,mse,rmse,mae,mape
A,0.019350826352431922,0.13910724766320381,0.12175344555197673,0.10961603549825094
AAL,0.018278397226854436,0.13519762285948092,0.11346576014481384,0.14377532698604334
AAP,0.0036885255278362845,0.06073323248301777,0.05218585960959195,0.05354641576314238
AAPL,0.007420718512455739,0.08614359240509847,0.06574031935457429,0.06935693956105247
ABBV,0.008998059008567748,0.09485809933035633,0.08322344511960107,0.07863097113582841
ABT,0.004092872686842815,0.06397556320066917,0.05320276381309341,0.06028718727421356
ACN,0.011594711159636418,0.10767874051843482,0.10182381128217619,0.09407930734381054
ADBE,0.01600666964439372,0.12651746774415665,0.10810398129302969,0.09846460306644754
ADI,0.03455085553525244,0.18587860429660116,0.14722793703172984,0.12973166614368603
ADM,0.046989293785617996,0.21677014043824855,0.200000880555289,0.1670109881670341
ADP,0.01209989955602238,0.10999954343551786,0.08997721507405601,0.08064832418264078
ADSK,0.03908816429380675,0.19770726919819298,0.14857128803415073,0.1316835774002331
AEE,0.019157351397747414,0.13841008416205597,0.13060511439325778,0.118948945242756
AEP,0.01084934991460715,0.10416021272351142,0.09466522152791478,0.08906167391883388
AES,0.06206370685985452,0.24912588556762727,0.24066778182995352,0.1981904795071927
AFL,0.02265793873644119,0.1505255418074992,0.14195193684338472,0.13031544406828896
AIG,0.005177737648847438,0.07195649830868257,0.059652704260330064,0.06441421350603237
AIZ,0.010463823681342483,0.10229283299108732,0.08482455238631026,0.08059019494436266
AJG,0.043868722741283846,0.20944861599276288,0.1930814603887219,0.16572390913730647
AKAM,0.022028305364731812,0.14841935643551285,0.10787556683091663,0.09806743030010227
ALB,0.26073270417550587,0.5106199214440286,0.4791491094675721,0.3275724702598012
ALGN,0.10751363600551023,0.32789272026916094,0.2986709604143386,0.2253820770035515
ALK,0.01632104445552351,0.1277538432123414,0.11016084941651903,0.12821781313019298
ALL,0.014935154141401601,0.12220946829686152,0.10940393594535561,0.09877845845313904
ALLE,0.00449466519087835,0.06704226421354181,0.05364689108260502,0.052241163886001675
AMAT,0.29480059573230194,0.5429554270216865,0.47714361789111176,0.30975221437533795
AMCR,0.049878879758558876,0.2233358004408583,0.21403956415156958,0.1774428367216468
AMD,2.9641322290626344,1.721665539256285,1.399709219612606,0.5479969795886177
AME,0.005379202585207061,0.07334304728607247,0.06547192176692804,0.07794154730372267
AMGN,0.004385722344740468,0.06622478648316255,0.055573358898950834,0.056950873380369874
AMP,0.00845628257626254,0.09195804791459278,0.06756712116683813,0.0712849470134724
AMT,0.019448050838626923,0.13945626855264315,0.1272349300767037,0.11415140481109157
AMZN,0.03377020090538949,0.18376670238481588,0.16575852546955946,0.15028087378818508
ANET,0.03758749348893301,0.1938749429114887,0.15040497044126097,0.13696944861783208
ANSS,0.0011496838415651757,0.033906988093388296,0.025799629928110246,0.026632788123820274
AON,0.02855290101606854,0.16897603681016,0.16328698881118786,0.14269831121737636
AOS,0.05042706674947386,0.2245597175574325,0.19939279452844053,0.1698125612727922
APA,0.09641159298160448,0.3105021626037482,0.2903080222420348,0.24678543404992725
APD,0.018032749609461225,0.1342860737733486,0.12614875364412778,0.1153425404816554
APH,0.03816667116306351,0.19536292166904015,0.17832804433140104,0.15372986525028287
APTV,0.010566273344415823,0.10279237979741408,0.09281819916021118,0.12050154299892776
ARE,0.05034541822305705,0.22437784699710675,0.20386765000925253,0.17202487237252867
ATO,0.017779659860548042,0.13334039095693415,0.1267401712505109,0.11786202122642092
AVB,0.0019574358561233237,0.04424291871162349,0.035256356920648844,0.03684917160097595
AVGO,0.054701479489089,0.2338834741684179,0.2052449515362142,0.1728131705464227
AVY,0.02850864907623819,0.1688450445711635,0.16054396934076048,0.14010807874311568
AWK,0.03778203974841146,0.1943760266813052,0.18431908052387883,0.1616940036329309
AXP,0.007537989075077816,0.08682159336868804,0.061568597143033914,0.06274779587755204
AZO,0.0011145314130443435,0.033384598440663375,0.028574334639813917,0.02912500254904577
BA,0.00930308977457879,0.09645252601450514,0.06506968418150136,0.06332112251846359
BAC,0.04559164941243996,0.21352201154082442,0.1548975494341773,0.14552514675461836
BAX,0.04394621032494069,0.20963351431710697,0.1987412065399994,0.16482621955845092
BBY,0.100642057748689,0.317241324150384,0.2573882763771548,0.1939360639104661
BDX,0.01702538830047227,0.1304813714691575,0.11809276559099768,0.10630952871197749
BEN,0.004031858407721827,0.06349691652136998,0.051096160270610154,0.05568890135564713
BIIB,0.0048431106674000505,0.06959246128281461,0.05580716985453094,0.06347096261809014
BIO,0.03680869976251149,0.1918559349160497,0.15049894868151592,0.12477750924425032
BK,0.009428431897743696,0.09710011275865593,0.07341917161370827,0.07190020276279713
BKNG,0.024755082348895834,0.15733747916150123,0.13891734852242416,0.12667183664261436
BKR,0.030775739249957298,0.17543015490490024,0.12382958285280553,0.11305894034617213
BLK,0.010648895679589142,0.10319348661417126,0.09261799693752665,0.08957606278488484
BMY,0.018644360439646554,0.13654435337884374,0.12117698472009315,0.14358823923059483
BR,0.040480821529562845,0.2011984630397629,0.18961388069570206,0.15970721020823184
BSX,0.05271703126778178,0.22960189735231235,0.20557835534819546,0.167475850223064
BWA,0.006612089669938065,0.08131475677844745,0.07193316798162333,0.0910138243896551
BXP,0.006314441404654218,0.07946345955629051,0.06573176917223955,0.06298912152839485
C,0.012455639704935248,0.11160483728286713,0.09095699847130566,0.09871035741793345
CAG,0.02055582083293714,0.1433730129171356,0.13268113978074786,0.11666381207465064
CAH,0.010300982836867624,0.10149375762512503,0.08434514727183146,0.10087932128848819
CAT,0.07985136607306038,0.28257984017452553,0.2525228249690722,0.20262712925750842
CB,0.00988053666559565,0.0994008886559655,0.09180658006105498,0.08433776577161275
CBOE,0.005934011691681282,0.07703253657826206,0.05194723658011515,0.05028636917423526
CBRE,0.009546129485000892,0.09770429614403295,0.08851490994550247,0.11779821743197091
CCI,0.007584385008638912,0.0870883747043135,0.07092676344365552,0.06519007764017648
CCL,0.0039986390160615054,0.06323479276522938,0.052806474843177416,0.05905620997301492
CDNS,0.03455199186945142,0.18588166092826752,0.1736929204621195,0.15246759846149108
CDW,0.021554410324319154,0.14681420341478937,0.10213190193580352,0.09070280529356542
CE,0.020110635155726093,0.14181197112982422,0.10271171571393248,0.09215831032786351
CF,0.04366235691196284,0.20895539455099701,0.18418212294491917,0.31273582323835386
CFG,0.05461539221562726,0.23369936289093143,0.16292932221254175,0.14359671904080273
CHD,0.01165894696484676,0.10797660378455493,0.0943365153839486,0.08716823772813077
CHRW,0.010649103468274395,0.10319449340092908,0.09646246999219128,0.09236023290270245
CHTR,0.1681124284087185,0.4100151563158593,0.3597217562612606,0.25551442150871323
CI,0.005403060340094492,0.07350551231094503,0.06275860662813482,0.0711912644958601
CINF,0.043582841719843377,0.20876503950576442,0.1979905026973886,0.16795971166168017
CL,0.005993741996017908,0.07741926114358047,0.06835457231873014,0.0637029024704387
CLX,0.003540599950856634,0.059502940690831695,0.04603782634090181,0.048434022846066314
CMA,0.11250612480584073,0.3354193268221745,0.24614962677061503,0.19268654196934476
CMCSA,0.020128954473430435,0.14187654659396823,0.12261229642684944,0.11084920088610184
CME,0.033470705201007124,0.18295000738181763,0.1475021824050435,0.12420713242111986
CMG,0.028474268231632786,0.16874320203087526,0.15680029266277673,0.22401137002923052
CMI,0.12937895644913872,0.3596928640508993,0.33185103258122656,0.25346930781427995
CMS,0.018176860644518355,0.13482158819906534,0.12782590981874936,0.11866246219040792
CNC,0.007090197539206713,0.08420331073780124,0.07000495349979072,0.07313392992585455
CNP,0.09770025590493248,0.31257040151769405,0.2960505305972801,0.2317331558821853
COF,0.014752818839470345,0.12146118243896008,0.08254824037083397,0.07864984207289416
COO,0.05954589733114486,0.24402028057344918,0.22995416207133043,0.19517292289331373
COP,0.005100240290358892,0.07141596663463215,0.05448606548197597,0.06552583559772267
COST,0.0025435912323213284,0.05043402851568897,0.044177954391525054,0.04733958635387219
CPB,0.012514166391737603,0.11186673496503598,0.09581558198536849,0.09284225267161278
CPRT,0.11846821519117852,0.3441921195948253,0.3159244184127171,0.24052242211045122
CRM,0.003664670102778981,0.06053651875338539,0.050317981836035384,0.053390468126467285
CSCO,0.02498440674546363,0.1580645651164853,0.14563463820284372,0.12909207458645214
CSX,0.09030299501441715,0.3005045673769654,0.20284452837278,0.1596193529777548
CTAS,0.048865171240825636,0.22105467930090428,0.17889495867920854,0.1441926443478445
CTSH,0.007598935136952461,0.08717187124842773,0.07019294939944669,0.08341727121435404
CVS,0.014011003233247136,0.11836808367650098,0.09042498005699427,0.10588795724688524
CVX,0.04445780717418203,0.2108502007923683,0.1929762428521955,0.16255734103995154
D,0.007285351542563733,0.08535427079275959,0.07854272183011636,0.073435262768489
DAL,0.0173163203177204,0.13159149029371314,0.1036249393646023,0.13506983952908322
DD,0.012098148863640372,0.1099915854219784,0.09295036069891427,0.09132817307296819
DE,0.035889929793346965,0.1894463770921655,0.1397539776838978,0.11492964398063188
DFS,0.033572404224115775,0.18322773868635658,0.14082158125901356,0.1228422928920112
DG,0.024512901796649635,0.15656596627827402,0.11839735396570379,0.10371390212889393
DGX,0.05021748217656418,0.22409257501435467,0.19984324439140316,0.16513856623430329
DHI,0.0034895374509527673,0.05907230697164931,0.04867316778062098,0.05232040687826141
DHR,0.3455515921796662,0.5878363651388592,0.48574392205448647,0.2938848100088147
DIS,0.004442848645852165,0.06665469710269611,0.05942629073920131,0.0724140333776039
DLR,0.07508806943564916,0.2740220236324978,0.2555669192805246,0.20613350317892423
DLTR,0.009782556922406972,0.09890680928230862,0.07112455773343021,0.06539445699749964
DOV,0.028776898356990814,0.16963754996164856,0.15113844508134625,0.13518028264523627
DPZ,0.12403724916773601,0.3521892235258427,0.3165446533459705,0.23202139658832874
DRI,0.015020641030876736,0.12255872482559835,0.09380950506335828,0.08336868786852417
DTE,0.02155428652751825,0.14681378180374705,0.13828684660480348,0.12411187214960867
DUK,0.010446362481046372,0.1022074482659966,0.0928983134105051,0.08919873015548924
DVA,0.008448105392928335,0.0919135756726303,0.0851099714233383,0.0932341605392562
DVN,0.05440088117018519,0.23323996477916298,0.2097446994202708,0.23789320735323916
DXC,0.42399996518255084,0.6511527971087515,0.5566516765831588,0.33396763785719574
DXCM,0.017165946094706622,0.13101887686401004,0.1145500773764475,0.1430026769025622
EA,0.02179585309223746,0.14763418673273973,0.13116585859983784,0.11904602881867657
EBAY,0.013257225493048903,0.11514002559079489,0.10324490606165408,0.10671867077738657
ECL,0.002696269210308318,0.05192561227668209,0.045082761975804554,0.045125016567579536
ED,0.01437958791191676,0.11991491947175197,0.11245584467621987,0.10674544084091364
EFX,0.021279059915436768,0.1458734380051309,0.12824973895290667,0.11420172261793585
EIX,0.03432751628342843,0.18527686386440276,0.1795537946076607,0.15469516296742342
EL,0.005952585556519887,0.0771530009560217,0.06533972522385328,0.06945327756412681
EMN,0.010934574038253611,0.10456851360832098,0.08637621710738136,0.08179145251918078
EMR,0.027820330255395844,0.16679427524767101,0.15324723638094828,0.1359021602919307
EOG,0.049550739959147314,0.22259995498460308,0.19140564967279927,0.17045113906447634
EQIX,0.03586785888365104,0.18938811706031358,0.17301099478263643,0.14713345263431138
EQR,0.004243401007259612,0.0651413924264719,0.05567030684274407,0.06092707914858965
ES,0.005691848633642622,0.07544434129636644,0.06734302391224922,0.06523837160505398
ESS,0.001596446263289188,0.03995555359758125,0.02985659309866787,0.03277378117847427
ETN,0.04646140488888102,0.21554907768042297,0.2054917901605495,0.1790887271996905
ETR,0.01753914056272125,0.13243542034788597,0.12263884475062971,0.11397954780742421
ETSY,0.143260172314185,0.3784972553588533,0.30788674092920654,0.23534346405561105
EVRG,0.06548648617809275,0.2559032750437023,0.245168381661353,0.20038676037649714
EW,0.06496594936984681,0.25488418815188757,0.22031911364367077,0.17985209142230463
EXC,0.03795502690890103,0.19482049920093375,0.18933262026821077,0.17319662846344683
EXPD,0.009117494199618532,0.0954855706356648,0.08527809007185375,0.08068933666393853
EXPE,0.0024677582035357833,0.04967653574410944,0.04179289330142921,0.04853057823367903
EXR,0.011048788717870978,0.10511321856869847,0.08753142995796785,0.10040099364690153
F,0.001958804126502134,0.04425837916713776,0.037174458451735545,0.04098212199010761
FANG,0.08166933436923356,0.2857784707937838,0.26433984811423294,0.22147999336456348
FAST,0.015465583034869132,0.12436069730774724,0.10701879224836966,0.10158585839679006
FCX,0.5419477592244879,0.7361710122142054,0.6904213383600222,0.4584676873078306
FDX,0.032621089109209425,0.18061309229734546,0.16123640214427887,0.14841740937256728
FE,0.0036468705370678537,0.060389324694583676,0.050890354752754136,0.049635693294123685
FFIV,0.06864149061097218,0.2619952110458742,0.22318728530121051,0.1799495204274207
FIS,0.044512692236526895,0.2109803124382152,0.1928312405462913,0.16412191955713848
FITB,0.04909601918155578,0.22157621528845506,0.15660213668189452,0.1338839035370263
FLS,0.016581142068762215,0.12876778350489,0.11661095932854029,0.11144027546511011
FMC,0.08450000312453279,0.2906888424493324,0.25177779694324254,0.20389448046913414
