,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00302645 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15196285592224273,"[-1.26631453e-04  4.07217514e-04 -1.59876434e-04  9.69362444e-05
 -1.92379144e-05  6.58006099e-05]","[ 0.00775466 -0.00937914 -0.00584343  0.01158691  0.00040495 -0.0004604
 -0.00298674  0.0001662   0.00196123 -0.00093145 -0.00025478  0.00099276
 -0.00130654  0.00186507 -0.00137951  0.00196349  0.00137678 -0.00043757
  0.00186994  0.00515041]",-6.356679710203786,0.0017351182536132458,0.8187885172546739,-0.03726364143422933,"[-1.19178423e-01 -9.76491858e-02 -6.34522668e-02 -2.43276884e-02
  1.81045831e-02  6.00355765e-02  1.02645346e-01  1.44185573e-01
  1.75383431e-01  1.85867298e-01  1.70590456e-01  9.59559216e-02
 -3.90854568e-02 -2.17289887e-01 -3.35782061e-01 -2.91107151e-01
 -2.16739043e-01 -1.77691316e-01 -1.05323420e-01  2.43002308e-01
  8.38587743e-01  1.31770777e+00  1.30765112e+00 -7.83691668e-02
  6.28740295e-04]",[-0.00088267 -0.00029375 -0.00038816 -0.00088355 -0.00044507 -0.00012302],"[ 8.68644866e-03 -6.05698080e-03 -6.16512336e-03  5.65401821e-03
 -4.54134281e-03  2.45824062e-03 -7.54913977e-04  1.24269997e-04
 -3.85255381e-04  4.22805659e-04  1.11242168e-03  8.70053364e-04
 -1.28200604e-03  2.39174782e-03 -3.71430820e-04  5.29685340e-04
 -1.90022325e-05  9.36437723e-04  1.54261171e-03  2.05900941e-04]",0.08709865288385547,0.8187885172546739
AAL,"[0.00297548 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15092345365724624,[-0.00094154  0.00020259 -0.0003967   0.00012523 -0.00011155  0.00010511],"[ 1.56588324e-02 -9.03040794e-04 -2.97737253e-04 -2.85600079e-03
 -1.14777521e-02  2.34250899e-03 -1.05640593e-05  3.23910634e-03
  2.40154490e-03  2.06947515e-03  3.38887600e-03 -1.43674882e-03
 -1.54067612e-03  1.96225474e-03 -2.33457792e-03 -3.21426777e-03
 -2.24358519e-03  3.55834479e-03 -3.57981739e-03  2.97131468e-03]",-6.009846417156441,0.0024544651151996253,0.818787464377303,-0.03726363785127206,"[-1.19178413e-01 -9.76492304e-02 -6.34522740e-02 -2.43276718e-02
  1.81046007e-02  6.00356169e-02  1.02645386e-01  1.44185624e-01
  1.75383394e-01  1.85867228e-01  1.70590603e-01  9.59560008e-02
 -3.90855421e-02 -2.17289875e-01 -3.35782214e-01 -2.91106919e-01
 -2.16739181e-01 -1.77691407e-01 -1.05323511e-01  2.43002355e-01
  8.38587753e-01  1.31770781e+00  1.30765108e+00 -7.83695183e-02
  6.28637156e-04]",[-0.00088266 -0.00029376 -0.00038816 -0.00088355 -0.00044508 -0.00012302],"[ 8.68645799e-03 -6.05698113e-03 -6.16512482e-03  5.65401873e-03
 -4.54134449e-03  2.45824413e-03 -7.54910950e-04  1.24271413e-04
 -3.85257005e-04  4.22805163e-04  1.11242536e-03  8.70053880e-04
 -1.28200763e-03  2.39174573e-03 -3.71426095e-04  5.29685701e-04
 -1.90033792e-05  9.36442657e-04  1.54261318e-03  2.05897952e-04]",0.08709865024024803,0.818787464377303
AAP,"[0.0031484 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.15879872292379693,"[-3.67467958e-04 -2.42897727e-05 -2.50305668e-04 -2.02545932e-04
 -8.41558403e-05 -2.93934160e-04]","[ 0.01191821 -0.00462277 -0.00187663  0.00351726 -0.0077406   0.00017252
 -0.00028192  0.00413724  0.00289439 -0.00199878  0.00039024  0.00075127
 -0.00143909  0.00125444 -0.0016621   0.00119763  0.00019706  0.00067504
  0.00420101  0.00305694]",-5.6912604648936975,0.0033753357946571076,0.8187910362936953,-0.03726365000655639,"[-1.19178446e-01 -9.76490792e-02 -6.34522496e-02 -2.43277281e-02
  1.81045410e-02  6.00354797e-02  1.02645251e-01  1.44185451e-01
  1.75383520e-01  1.85867467e-01  1.70590104e-01  9.59557322e-02
 -3.90852528e-02 -2.17289917e-01 -3.35781695e-01 -2.91107706e-01
 -2.16738715e-01 -1.77691099e-01 -1.05323203e-01  2.43002196e-01
  8.38587720e-01  1.31770767e+00  1.30765123e+00 -7.83683259e-02
  6.28987058e-04]",[-0.00088267 -0.00029375 -0.00038818 -0.00088355 -0.00044505 -0.00012302],"[ 8.68642633e-03 -6.05697999e-03 -6.16511988e-03  5.65401694e-03
 -4.54133882e-03  2.45823222e-03 -7.54921220e-04  1.24266607e-04
 -3.85251497e-04  4.22806846e-04  1.11241286e-03  8.70052129e-04
 -1.28200225e-03  2.39175282e-03 -3.71442125e-04  5.29684477e-04
 -1.89994890e-05  9.36425918e-04  1.54260819e-03  2.05908093e-04]",0.08709865920876142,0.8187910362936953
AAPL,"[0.00296036 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1499758215878609,"[-6.28725507e-04 -4.89888480e-05 -1.90390540e-04 -2.90613861e-05
 -3.67035074e-05  2.76915172e-05]","[ 1.36271595e-02 -3.20973152e-03 -1.70119198e-03  7.98791828e-04
 -9.05732350e-03  1.47519201e-03 -3.89685240e-04  3.85558139e-03
  4.10096316e-03 -1.77112758e-04  3.09422124e-04 -2.08632296e-03
 -2.70579290e-03  4.09998016e-03  5.60937545e-05 -5.39102804e-04
 -4.44773588e-04  4.39255676e-04 -1.00520138e-03  2.35170589e-03]",-6.042725838638021,0.0023750760080028196,0.8187871521701267,-0.037263636788826424,"[-1.19178410e-01 -9.76492436e-02 -6.34522761e-02 -2.43276669e-02
  1.81046059e-02  6.00356289e-02  1.02645397e-01  1.44185639e-01
  1.75383383e-01  1.85867207e-01  1.70590647e-01  9.59560243e-02
 -3.90855673e-02 -2.17289871e-01 -3.35782259e-01 -2.91106851e-01
 -2.16739221e-01 -1.77691434e-01 -1.05323538e-01  2.43002369e-01
  8.38587756e-01  1.31770782e+00  1.30765107e+00 -7.83696225e-02
  6.28606573e-04]",[-0.00088266 -0.00029376 -0.00038816 -0.00088355 -0.00044508 -0.00012302],"[ 8.68646076e-03 -6.05698123e-03 -6.16512525e-03  5.65401889e-03
 -4.54134498e-03  2.45824517e-03 -7.54910052e-04  1.24271833e-04
 -3.85257486e-04  4.22805016e-04  1.11242646e-03  8.70054033e-04
 -1.28200810e-03  2.39174511e-03 -3.71424694e-04  5.29685807e-04
 -1.90037192e-05  9.36444121e-04  1.54261361e-03  2.05897066e-04]",0.08709864945634552,0.8187871521701267
ABBV,"[0.00303062 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15200797331767807,"[ 6.77086757e-05  2.65210697e-04 -5.96926227e-05 -6.40281842e-05
  1.72570502e-05 -7.36695839e-05]","[ 0.00968946 -0.00791781 -0.0058525   0.00824803 -0.00168015  0.00253267
  0.00057275 -0.00130292 -0.0015992  -0.00187076  0.00053284  0.00270258
 -0.00123595  0.00298039  0.00167099  0.00054868 -0.00064206 -0.00147055
  0.00351075 -0.00306344]",-5.60159617056175,0.0036919660034074758,0.8187886034325961,-0.03726364172749408,"[-1.19178424e-01 -9.76491822e-02 -6.34522662e-02 -2.43276898e-02
  1.81045816e-02  6.00355732e-02  1.02645343e-01  1.44185569e-01
  1.75383434e-01  1.85867304e-01  1.70590444e-01  9.59559152e-02
 -3.90854498e-02 -2.17289888e-01 -3.35782048e-01 -2.91107170e-01
 -2.16739032e-01 -1.77691309e-01 -1.05323413e-01  2.43002304e-01
  8.38587742e-01  1.31770777e+00  1.30765113e+00 -7.83691380e-02
  6.28748737e-04]",[-0.00088267 -0.00029375 -0.00038816 -0.00088355 -0.00044507 -0.00012302],"[ 8.68644789e-03 -6.05698077e-03 -6.16512324e-03  5.65401816e-03
 -4.54134268e-03  2.45824033e-03 -7.54914225e-04  1.24269881e-04
 -3.85255248e-04  4.22805700e-04  1.11242138e-03  8.70053322e-04
 -1.28200591e-03  2.39174799e-03 -3.71431207e-04  5.29685310e-04
 -1.90021387e-05  9.36437319e-04  1.54261159e-03  2.05901186e-04]",0.08709865310023453,0.8187886034325961
ABT,"[0.00293085 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14790761525333126,[-0.00058279  0.00021748 -0.00039173  0.00010209 -0.00017462 -0.00010211],"[ 0.01310361 -0.00378035 -0.00202551  0.0013099  -0.0093663   0.00217035
  0.00195781  0.00396417  0.00216596 -0.0028672  -0.0001803   0.00041345
 -0.00185439  0.00323264  0.00050925 -0.00020633 -0.00196093 -0.0002994
  0.00203424  0.00381394]",-5.663960365187552,0.003468752134260017,0.8187865425100092,-0.037263634714144026,"[-1.19178405e-01 -9.76492694e-02 -6.34522803e-02 -2.43276573e-02
  1.81046160e-02  6.00356523e-02  1.02645420e-01  1.44185669e-01
  1.75383361e-01  1.85867166e-01  1.70590732e-01  9.59560702e-02
 -3.90856167e-02 -2.17289864e-01 -3.35782348e-01 -2.91106716e-01
 -2.16739301e-01 -1.77691486e-01 -1.05323590e-01  2.43002396e-01
  8.38587762e-01  1.31770785e+00  1.30765104e+00 -7.83698260e-02
  6.28546851e-04]",[-0.00088266 -0.00029376 -0.00038815 -0.00088355 -0.00044509 -0.00012302],"[ 8.68646616e-03 -6.05698142e-03 -6.16512609e-03  5.65401920e-03
 -4.54134595e-03  2.45824721e-03 -7.54908299e-04  1.24272654e-04
 -3.85258426e-04  4.22804728e-04  1.11242859e-03  8.70054332e-04
 -1.28200902e-03  2.39174390e-03 -3.71421957e-04  5.29686016e-04
 -1.90043832e-05  9.36446978e-04  1.54261446e-03  2.05895335e-04]",0.08709864792558601,0.8187865425100092
ACN,"[0.00307751 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1540591740794052,"[-1.26258588e-03  3.39025989e-04 -6.30648099e-04 -6.48305940e-05
 -1.52693954e-04 -1.19518425e-04]","[ 0.00886158 -0.00823007 -0.00500625  0.0097428  -0.00099777 -0.00029092
 -0.00280199  0.00036645  0.00170804 -0.00038292  0.00029182  0.00095914
 -0.00122912  0.00214104 -0.00070295  0.00113917  0.00070384 -0.00062599
  0.00160011  0.00215064]",-5.585888106222958,0.0037504175211546865,0.8187895720606782,-0.03726364502374977,"[-1.19178432e-01 -9.76491412e-02 -6.34522596e-02 -2.43277050e-02
  1.81045655e-02  6.00355360e-02  1.02645306e-01  1.44185522e-01
  1.75383469e-01  1.85867369e-01  1.70590309e-01  9.59558423e-02
 -3.90853714e-02 -2.17289899e-01 -3.35781907e-01 -2.91107384e-01
 -2.16738906e-01 -1.77691225e-01 -1.05323329e-01  2.43002261e-01
  8.38587733e-01  1.31770773e+00  1.30765117e+00 -7.83688147e-02
  6.28843623e-04]",[-0.00088267 -0.00029375 -0.00038817 -0.00088355 -0.00044506 -0.00012302],"[ 8.68643931e-03 -6.05698046e-03 -6.16512190e-03  5.65401768e-03
 -4.54134114e-03  2.45823711e-03 -7.54917010e-04  1.24268577e-04
 -3.85253755e-04  4.22806156e-04  1.11241799e-03  8.70052847e-04
 -1.28200445e-03  2.39174992e-03 -3.71435554e-04  5.29684979e-04
 -1.90010837e-05  9.36432780e-04  1.54261024e-03  2.05903936e-04]",0.08709865553230542,0.8187895720606782
ADBE,"[0.00300499 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15051701242442708,"[-1.16811903e-03 -2.11810042e-04 -2.15385427e-04 -1.19821373e-04
  4.51963325e-05  1.93197689e-04]","[ 9.74588409e-03 -7.84609226e-03 -5.62553806e-03  8.56618358e-03
 -1.08442814e-03  1.21015962e-03 -2.21245326e-03 -6.00527104e-04
  1.47896979e-03  2.31379305e-04  2.14386136e-04 -6.86726849e-05
 -2.01553826e-03  3.64458862e-03  6.88657493e-04  7.12059223e-04
 -1.67428367e-05 -1.15823569e-03  1.92571544e-03  2.40625366e-03]",-5.567358202399938,0.003820560259222505,0.8187880738837955,-0.03726363992543167,"[-1.19178419e-01 -9.76492046e-02 -6.34522698e-02 -2.43276814e-02
  1.81045905e-02  6.00355935e-02  1.02645363e-01  1.44185595e-01
  1.75383415e-01  1.85867269e-01  1.70590518e-01  9.59559550e-02
 -3.90854927e-02 -2.17289882e-01 -3.35782125e-01 -2.91107054e-01
 -2.16739101e-01 -1.77691354e-01 -1.05323458e-01  2.43002328e-01
  8.38587747e-01  1.31770779e+00  1.30765110e+00 -7.83693148e-02
  6.28696863e-04]",[-0.00088266 -0.00029376 -0.00038816 -0.00088355 -0.00044508 -0.00012302],"[ 8.68645259e-03 -6.05698094e-03 -6.16512397e-03  5.65401843e-03
 -4.54134352e-03  2.45824210e-03 -7.54912702e-04  1.24270593e-04
 -3.85256065e-04  4.22805450e-04  1.11242323e-03  8.70053581e-04
 -1.28200671e-03  2.39174694e-03 -3.71428830e-04  5.29685492e-04
 -1.90027154e-05  9.36439801e-04  1.54261233e-03  2.05899683e-04]",0.08709865177062179,0.8187880738837955
ADI,"[0.00315893 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15942313233320313,"[-7.98764728e-04  6.44454280e-04 -5.17550289e-04  2.39631775e-04
 -1.53531496e-04  9.29415157e-05]","[ 1.07112199e-02 -5.63552295e-03 -2.22942342e-03  5.29843775e-03
 -6.92440547e-03 -4.73948132e-04 -3.52567076e-04  4.77388379e-03
  3.84300235e-03 -3.07017981e-03 -7.68190914e-04 -4.83049863e-05
 -3.12667713e-03  2.63299974e-03  8.48818546e-04  2.76211396e-03
 -8.25382740e-04 -1.67339579e-03  7.29745610e-03  5.15629869e-03]",-5.843519214007071,0.002898623777802572,0.8187912538832622,-0.0372636507470169,"[-1.19178448e-01 -9.76490700e-02 -6.34522481e-02 -2.43277315e-02
  1.81045374e-02  6.00354714e-02  1.02645242e-01  1.44185441e-01
  1.75383528e-01  1.85867481e-01  1.70590074e-01  9.59557158e-02
 -3.90852352e-02 -2.17289919e-01 -3.35781663e-01 -2.91107754e-01
 -2.16738687e-01 -1.77691080e-01 -1.05323184e-01  2.43002186e-01
  8.38587718e-01  1.31770766e+00  1.30765124e+00 -7.83682533e-02
  6.29008373e-04]",[-0.00088267 -0.00029375 -0.00038818 -0.00088355 -0.00044505 -0.00012302],"[ 8.68642440e-03 -6.05697992e-03 -6.16511958e-03  5.65401683e-03
 -4.54133847e-03  2.45823150e-03 -7.54921846e-04  1.24266314e-04
 -3.85251161e-04  4.22806949e-04  1.11241210e-03  8.70052022e-04
 -1.28200192e-03  2.39175325e-03 -3.71443102e-04  5.29684403e-04
 -1.89992520e-05  9.36424898e-04  1.54260789e-03  2.05908710e-04]",0.08709865975509418,0.8187912538832622
ADM,"[0.00304574 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15299959912115021,"[ 2.15376655e-04  1.27814503e-04  3.35765215e-05 -7.32691057e-06
  2.08672543e-05 -2.30408102e-05]","[ 7.42598348e-03 -9.42205968e-03 -5.48904907e-03  1.18147593e-02
 -6.44735542e-05 -8.18737029e-04 -2.25891744e-03  9.55300297e-04
  1.80003187e-03 -2.62667063e-03 -1.27158755e-03  2.02985417e-03
 -1.04836812e-03  2.03743618e-03 -3.24988952e-04  2.71651584e-03
  6.87723571e-04 -1.23947836e-03  8.60306135e-03  3.59594072e-03]",-6.3117527823381065,0.0018148494137501356,0.818788915630272,-0.03726364278990739,"[-1.19178426e-01 -9.76491690e-02 -6.34522641e-02 -2.43276947e-02
  1.81045764e-02  6.00355612e-02  1.02645331e-01  1.44185554e-01
  1.75383445e-01  1.85867325e-01  1.70590401e-01  9.59558917e-02
 -3.90854245e-02 -2.17289892e-01 -3.35782003e-01 -2.91107239e-01
 -2.16738991e-01 -1.77691282e-01 -1.05323386e-01  2.43002290e-01
  8.38587740e-01  1.31770775e+00  1.30765114e+00 -7.83690338e-02
  6.28779320e-04]",[-0.00088267 -0.00029375 -0.00038817 -0.00088355 -0.00044507 -0.00012302],"[ 8.68644513e-03 -6.05698067e-03 -6.16512281e-03  5.65401801e-03
 -4.54134218e-03  2.45823929e-03 -7.54915123e-04  1.24269460e-04
 -3.85254767e-04  4.22805847e-04  1.11242028e-03  8.70053169e-04
 -1.28200544e-03  2.39174861e-03 -3.71432608e-04  5.29685203e-04
 -1.90017986e-05  9.36435856e-04  1.54261115e-03  2.05902072e-04]",0.08709865388411318,0.818788915630272
