,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.0037611 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.1801912185664476,[ 0.00134081  0.00085808  0.00017009  0.00083872 -0.00016364  0.00028189],"[ 0.00963278 -0.00742561 -0.00293556  0.00340144 -0.0046819   0.00048806
 -0.00435604 -0.00164254 -0.00473082  0.00024774  0.00020791  0.00596193
  0.00020777  0.00617844  0.00206642  0.00224889  0.0002473   0.00045785
 -0.00386886 -0.00025111]",-5.020692536849537,0.006599954414618882,0.7933497404631129,-0.03585119866125526,"[-1.40096740e-01 -1.15175470e-01 -8.07746332e-02 -3.85929855e-02
  9.48556342e-04  4.57474764e-02  9.06277831e-02  1.32323562e-01
  1.71418507e-01  2.00814049e-01  2.07188779e-01  1.82102650e-01
  9.08339037e-02 -7.13402438e-02 -2.65038290e-01 -3.67598321e-01
 -2.91298607e-01 -2.33546550e-01 -2.18012943e-01 -1.60572974e-01
  3.39758302e-01  1.07825582e+00  1.77864217e+00  1.59692559e+00
  1.14705030e-02]","[-5.04538209e-04  7.78103119e-05 -1.09506503e-03 -6.41197736e-04
 -8.94782243e-05 -3.19485381e-04]","[ 0.00760436 -0.00189249 -0.00154672  0.00639732 -0.00063595  0.00355204
 -0.00052841 -0.00160749 -0.00049369 -0.00169545  0.00280189  0.00207408
 -0.00072082  0.00242736 -0.00181661  0.00139265  0.00195755 -0.00082437
  0.00229088 -0.00167997]",0.08606470058760905,0.7933497404631129
AAL,"[0.00363172 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17395395260948263,"[ 1.20372168e-03  6.12368912e-04  7.98545963e-05  8.56873695e-04
 -2.77395836e-04  1.45977632e-04]","[ 0.00756712 -0.00530116 -0.00391312  0.00851216 -0.00086479  0.0072257
  0.00251001  0.0017517   0.00209469 -0.0011524   0.00312478  0.00160312
 -0.00060359  0.0029017   0.00070461  0.00146554  0.00071415  0.00014085
 -0.00282801 -0.00351961]",-4.5614463090495345,0.010446938509945802,0.7933469467637023,-0.035851177193761866,"[-1.40096595e-01 -1.15175503e-01 -8.07745355e-02 -3.85929357e-02
  9.48376892e-04  4.57475387e-02  9.06280248e-02  1.32323432e-01
  1.71418658e-01  2.00813874e-01  2.07188466e-01  1.82102645e-01
  9.08340097e-02 -7.13399036e-02 -2.65038081e-01 -3.67597681e-01
 -2.91298994e-01 -2.33546921e-01 -2.18013924e-01 -1.60573375e-01
  3.39758903e-01  1.07825533e+00  1.77864275e+00  1.59692545e+00
  1.14707174e-02]","[-5.04539457e-04  7.78002982e-05 -1.09506410e-03 -6.41216265e-04
 -8.94807403e-05 -3.19486569e-04]","[ 0.00760435 -0.0018925  -0.00154671  0.00639734 -0.00063595  0.00355205
 -0.00052841 -0.00160749 -0.00049367 -0.00169548  0.00280189  0.00207408
 -0.0007208   0.00242735 -0.00181662  0.00139264  0.00195753 -0.00082437
  0.00229088 -0.00167996]",0.08606469707177276,0.7933469467637023
AAP,"[0.00386265 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18539455111479877,"[ 1.88491392e-04  5.32027153e-04 -2.75698701e-04  6.20147674e-04
 -3.09774850e-04  3.99671343e-05]","[ 6.75997188e-03 -5.16882675e-03 -5.20602546e-03  8.56631714e-03
 -2.53411000e-03  6.61699576e-03  4.13107728e-04  2.68487635e-04
 -1.06652664e-03 -3.07179150e-03 -4.27702813e-04  2.00316018e-06
 -4.02710897e-03  1.92016481e-03 -1.76187069e-03  9.90013324e-04
 -9.98468062e-04  1.05326917e-03 -1.73093991e-03  1.02827384e-03]",-4.556718334977764,0.010496448312654562,0.7933519332961426,-0.035851215511539296,"[-1.40096854e-01 -1.15175444e-01 -8.07747098e-02 -3.85930245e-02
  9.48697196e-04  4.57474275e-02  9.06275934e-02  1.32323664e-01
  1.71418387e-01  2.00814187e-01  2.07189025e-01  1.82102653e-01
  9.08338206e-02 -7.13405109e-02 -2.65038454e-01 -3.67598823e-01
 -2.91298302e-01 -2.33546260e-01 -2.18012172e-01 -1.60572660e-01
  3.39757830e-01  1.07825621e+00  1.77864171e+00  1.59692570e+00
  1.14703347e-02]","[-5.04537230e-04  7.78181720e-05 -1.09506576e-03 -6.41183193e-04
 -8.94762494e-05 -3.19484449e-04]","[ 0.00760437 -0.00189248 -0.00154674  0.00639731 -0.00063595  0.00355204
 -0.0005284  -0.00160749 -0.00049371 -0.00169542  0.00280188  0.00207408
 -0.00072084  0.00242736 -0.0018166   0.00139266  0.00195757 -0.00082437
  0.00229089 -0.00167999]",0.08606470334726239,0.7933519332961426
AAPL,"[0.00368735 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17647538376111077,"[ 7.12270319e-04  5.78757621e-04 -8.39642654e-05  4.87497884e-04
 -2.14699050e-04 -4.03941217e-05]","[ 1.25317595e-02 -8.83830472e-03  1.20004125e-03 -7.96620331e-05
 -1.39567525e-03 -4.73984825e-03 -2.71457629e-03 -6.30010427e-03
 -3.56840213e-03 -3.79348210e-03  7.37159856e-04  2.27219603e-03
 -5.06409750e-04  3.58983679e-03  7.32578779e-04  1.71152018e-03
 -6.44302422e-05  1.44753554e-03 -2.82102316e-03 -9.10489131e-04]",-5.658261982160195,0.003488574837586592,0.7933481479565595,-0.03585118642403182,"[-1.40096657e-01 -1.15175488e-01 -8.07745775e-02 -3.85929571e-02
  9.48454049e-04  4.57475119e-02  9.06279209e-02  1.32323488e-01
  1.71418593e-01  2.00813949e-01  2.07188600e-01  1.82102647e-01
  9.08339641e-02 -7.13400499e-02 -2.65038171e-01 -3.67597956e-01
 -2.91298828e-01 -2.33546761e-01 -2.18013502e-01 -1.60573203e-01
  3.39758644e-01  1.07825554e+00  1.77864250e+00  1.59692551e+00
  1.14706252e-02]","[-5.04538921e-04  7.78046037e-05 -1.09506450e-03 -6.41208298e-04
 -8.94796585e-05 -3.19486058e-04]","[ 0.00760435 -0.00189249 -0.00154671  0.00639733 -0.00063595  0.00355205
 -0.00052841 -0.00160749 -0.00049368 -0.00169546  0.00280189  0.00207408
 -0.00072081  0.00242735 -0.00181662  0.00139265  0.00195754 -0.00082437
  0.00229088 -0.00167997]",0.08606469858345918,0.7933481479565595
ABBV,"[0.00371331 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17996650941102774,"[-3.29940230e-05  2.33041205e-05  6.09808140e-06  1.89189095e-04
 -5.39546842e-05  1.05080336e-04]","[ 0.00350695 -0.00374843 -0.00894633  0.01229295 -0.00370846  0.01118216
  0.00133421  0.00236863 -0.00036251 -0.0030634  -0.00028281  0.00035487
 -0.00202519  0.00370514  0.00300655  0.00176277  0.0034581  -0.00226258
 -0.00532684 -0.00511423]",-5.381856585303026,0.004599275051977649,0.7933487085946115,-0.03585119073211652,"[-1.40096686e-01 -1.15175482e-01 -8.07745971e-02 -3.85929671e-02
  9.48490061e-04  4.57474994e-02  9.06278724e-02  1.32323514e-01
  1.71418563e-01  2.00813984e-01  2.07188663e-01  1.82102648e-01
  9.08339429e-02 -7.13401182e-02 -2.65038213e-01 -3.67598084e-01
 -2.91298750e-01 -2.33546687e-01 -2.18013305e-01 -1.60573122e-01
  3.39758524e-01  1.07825564e+00  1.77864238e+00  1.59692554e+00
  1.14705822e-02]","[-5.04538670e-04  7.78066133e-05 -1.09506469e-03 -6.41204580e-04
 -8.94791536e-05 -3.19485820e-04]","[ 0.00760435 -0.00189249 -0.00154672  0.00639733 -0.00063595  0.00355205
 -0.00052841 -0.00160749 -0.00049369 -0.00169546  0.00280189  0.00207408
 -0.00072081  0.00242735 -0.00181661  0.00139265  0.00195754 -0.00082437
  0.00229088 -0.00167997]",0.08606469928901525,0.7933487085946115
ABT,"[0.00371294 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17762115042985682,"[1.88083422e-03 3.13442338e-04 6.37962243e-04 3.70114781e-04
 9.67102456e-05 1.73847759e-04]","[ 0.01167361 -0.00790199  0.00052411  0.00214191 -0.00100721 -0.00149343
 -0.00196313 -0.00337909 -0.00324245 -0.0009067   0.00073884  0.00548451
 -0.00012205  0.00621919  0.00116119  0.00249696 -0.00085973  0.00039366
 -0.00447424 -0.00159753]",-5.107125747345122,0.006053457107904318,0.7933487006381029,-0.03585119067097669,"[-1.40096686e-01 -1.15175482e-01 -8.07745968e-02 -3.85929669e-02
  9.48489550e-04  4.57474996e-02  9.06278731e-02  1.32323514e-01
  1.71418563e-01  2.00813984e-01  2.07188662e-01  1.82102648e-01
  9.08339432e-02 -7.13401172e-02 -2.65038212e-01 -3.67598083e-01
 -2.91298751e-01 -2.33546688e-01 -2.18013308e-01 -1.60573123e-01
  3.39758525e-01  1.07825564e+00  1.77864238e+00  1.59692554e+00
  1.14705828e-02]","[-5.04538674e-04  7.78065848e-05 -1.09506468e-03 -6.41204633e-04
 -8.94791608e-05 -3.19485823e-04]","[ 0.00760435 -0.00189249 -0.00154672  0.00639733 -0.00063595  0.00355205
 -0.00052841 -0.00160749 -0.00049369 -0.00169546  0.00280189  0.00207408
 -0.00072081  0.00242735 -0.00181661  0.00139265  0.00195754 -0.00082437
  0.00229088 -0.00167997]",0.0860646992790021,0.7933487006381029
ACN,"[0.00391735 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18769268675513173,"[1.44257083e-03 1.31372808e-03 2.68438473e-04 5.66420920e-04
 9.76190155e-05 3.97564838e-04]","[ 1.17657363e-02 -7.42693017e-03  1.03843506e-03  3.67372737e-03
  6.88588783e-04  1.61309442e-03  8.53324506e-04  9.48398378e-05
  3.89078937e-04  1.79703304e-03  3.19292719e-03  6.62167095e-03
 -2.46339019e-04  6.59124660e-03 -8.93481635e-04  3.67483886e-03
 -2.37426130e-03  1.83235006e-03 -3.58744228e-03 -4.23664311e-03]",-4.766191100440626,0.008512742669857194,0.7933531143260324,-0.0358512245868719,"[-1.40096915e-01 -1.15175430e-01 -8.07747511e-02 -3.85930456e-02
  9.48773058e-04  4.57474012e-02  9.06274912e-02  1.32323719e-01
  1.71418323e-01  2.00814261e-01  2.07189158e-01  1.82102655e-01
  9.08337758e-02 -7.13406547e-02 -2.65038542e-01 -3.67599094e-01
 -2.91298139e-01 -2.33546103e-01 -2.18011758e-01 -1.60572491e-01
  3.39757576e-01  1.07825642e+00  1.77864146e+00  1.59692576e+00
  1.14702441e-02]","[-5.04536703e-04  7.78224053e-05 -1.09506616e-03 -6.41175360e-04
 -8.94751858e-05 -3.19483948e-04]","[ 0.00760438 -0.00189247 -0.00154674  0.0063973  -0.00063595  0.00355203
 -0.0005284  -0.00160749 -0.00049372 -0.00169541  0.00280188  0.00207408
 -0.00072085  0.00242736 -0.0018166   0.00139267  0.00195758 -0.00082437
  0.00229089 -0.00167999]",0.08606470483357395,0.7933531143260324
ADBE,"[0.00366335 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17555507834109438,"[ 2.79812575e-03 -9.27758746e-04  1.30169460e-03  6.75852841e-05
  1.99030830e-04 -6.00846824e-05]","[ 1.21025726e-02 -8.40851942e-03  3.89903781e-04  1.23999577e-03
 -2.41269567e-03 -1.97921750e-03 -3.54851707e-03 -2.70309029e-03
 -4.32110845e-03  2.25578081e-04 -2.84653235e-05  5.77303235e-03
 -1.71639504e-03  5.46998262e-03 -7.92848489e-04  1.65682214e-03
 -1.45349311e-03 -7.44636235e-04 -2.73089765e-03 -6.83842878e-03]",-5.402190962669561,0.004506696114971723,0.793347629831056,-0.03585118244262431,"[-1.40096630e-01 -1.15175495e-01 -8.07745594e-02 -3.85929478e-02
  9.48420768e-04  4.57475234e-02  9.06279657e-02  1.32323464e-01
  1.71418621e-01  2.00813917e-01  2.07188542e-01  1.82102646e-01
  9.08339838e-02 -7.13399868e-02 -2.65038132e-01 -3.67597837e-01
 -2.91298900e-01 -2.33546830e-01 -2.18013684e-01 -1.60573277e-01
  3.39758756e-01  1.07825545e+00  1.77864261e+00  1.59692549e+00
  1.14706650e-02]","[-5.04539152e-04  7.78027466e-05 -1.09506433e-03 -6.41211735e-04
 -8.94801251e-05 -3.19486278e-04]","[ 0.00760435 -0.00189249 -0.00154671  0.00639733 -0.00063595  0.00355205
 -0.00052841 -0.00160749 -0.00049368 -0.00169547  0.00280189  0.00207408
 -0.0007208   0.00242735 -0.00181662  0.00139264  0.00195754 -0.00082437
  0.00229088 -0.00167996]",0.08606469793140462,0.793347629831056
ADI,"[0.00378863 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18194760669049323,"[ 8.03082296e-04  2.81296961e-04  2.41412447e-04  6.13752739e-04
 -8.09675954e-05  3.32436555e-04]","[ 1.08647461e-02 -8.20553897e-03 -1.73742907e-03  1.67860919e-03
 -4.58493352e-03 -1.36799844e-03 -4.61942682e-03 -2.42110497e-03
 -4.48430750e-03 -1.77505062e-04  3.42573395e-04  4.74301664e-03
 -1.15219636e-03  4.61786752e-03 -9.43554399e-05  1.76219185e-03
 -2.71918721e-04  3.53563455e-04 -1.61603971e-03 -5.55342109e-03]",-5.458502630470852,0.004259929660440543,0.7933503350092941,-0.035851203229898605,"[-1.40096771e-01 -1.15175463e-01 -8.07746540e-02 -3.85929961e-02
  9.48594532e-04  4.57474631e-02  9.06277317e-02  1.32323590e-01
  1.71418474e-01  2.00814086e-01  2.07188846e-01  1.82102650e-01
  9.08338812e-02 -7.13403163e-02 -2.65038334e-01 -3.67598457e-01
 -2.91298524e-01 -2.33546472e-01 -2.18012734e-01 -1.60572889e-01
  3.39758174e-01  1.07825593e+00  1.77864204e+00  1.59692562e+00
  1.14704574e-02]","[-5.04537944e-04  7.78124430e-05 -1.09506523e-03 -6.41193793e-04
 -8.94776888e-05 -3.19485129e-04]","[ 0.00760436 -0.00189248 -0.00154673  0.00639732 -0.00063595  0.00355204
 -0.00052841 -0.00160749 -0.0004937  -0.00169544  0.00280188  0.00207408
 -0.00072082  0.00242736 -0.00181661  0.00139266  0.00195756 -0.00082437
  0.00229089 -0.00167998]",0.08606470133583809,0.7933503350092941
ADM,"[0.0035988 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.17392218841161225,"[ 2.69610761e-04  1.65810381e-04  3.22242878e-05  1.06698935e-05
 -6.66532490e-06 -7.00047311e-05]","[ 0.00422434 -0.0046043  -0.00884854  0.01024737 -0.00546891  0.00866441
 -0.0011449   0.00122702 -0.0024533  -0.00269674 -0.00140929  0.00148074
 -0.00321765  0.00516947  0.00115074  0.00446903  0.00116312  0.00202401
 -0.00744798 -0.00052575]",-5.38798954975148,0.004571154181886532,0.7933462358326673,-0.03585117173078785,"[-1.40096558e-01 -1.15175511e-01 -8.07745107e-02 -3.85929230e-02
  9.48331227e-04  4.57475545e-02  9.06280863e-02  1.32323399e-01
  1.71418697e-01  2.00813829e-01  2.07188386e-01  1.82102644e-01
  9.08340366e-02 -7.13398170e-02 -2.65038028e-01 -3.67597518e-01
 -2.91299093e-01 -2.33547015e-01 -2.18014174e-01 -1.60573477e-01
  3.39759056e-01  1.07825520e+00  1.77864290e+00  1.59692542e+00
  1.14707719e-02]","[-5.04539774e-04  7.77977499e-05 -1.09506386e-03 -6.41220980e-04
 -8.94813806e-05 -3.19486871e-04]","[ 0.00760434 -0.0018925  -0.0015467   0.00639734 -0.00063595  0.00355205
 -0.00052841 -0.00160748 -0.00049367 -0.00169548  0.00280189  0.00207408
 -0.00072079  0.00242735 -0.00181662  0.00139264  0.00195752 -0.00082437
  0.00229088 -0.00167996]",0.08606469617707482,0.7933462358326673
