,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00348827 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17291191483014784,[ 0.00244658 -0.00138269  0.00071902  0.00041602 -0.00021739  0.00014749],"[ 0.01273707 -0.00505972 -0.00178302  0.0066729  -0.00359123  0.00530322
 -0.00385667 -0.00162696 -0.00020365 -0.00724532  0.00854959 -0.00256267
  0.00486549  0.00497329 -0.00085252  0.00513273 -0.00139943  0.00130117
  0.00729709 -0.00136875]",-4.509739825697859,0.011001322064786583,0.8024371829641413,-0.03929618524004644,"[-1.47049038e-01 -1.23346507e-01 -8.66166484e-02 -4.43218800e-02
 -3.00538314e-03  4.43556417e-02  8.80563073e-02  1.32636014e-01
  1.67236182e-01  2.00260872e-01  2.13852792e-01  1.93195011e-01
  1.04954583e-01 -5.00665337e-02 -2.50903541e-01 -3.73844490e-01
 -3.19941691e-01 -2.35551235e-01 -2.28688668e-01 -1.95486660e-01
  2.38021650e-01  1.02740805e+00  1.77190374e+00  1.75759630e+00
  7.84143657e-04]","[ 2.27136030e-04 -4.15290580e-04  1.23044920e-04 -5.11336531e-04
 -5.24031728e-04  8.03920957e-06]","[ 0.00908525 -0.00362246 -0.0013336   0.00590918 -0.00189522  0.00401438
  0.00087744  0.00012778  0.00078865 -0.00011112  0.00092345  0.00115065
 -0.00091897  0.00103402 -0.00030657 -0.00142733  0.00023378  0.00068645
  0.00137715 -0.00142979]",0.08481413926117891,0.8024371829641413
AAL,"[0.00339997 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16857654784008702,"[1.08973039e-03 2.41121452e-04 5.28692689e-04 1.18846455e-05
 2.36748811e-04 8.02139690e-06]","[ 1.69740653e-02 -2.55755081e-03 -4.51167081e-05  1.32118004e-02
 -5.39254747e-03  1.08007306e-02 -5.31650654e-03  1.01108931e-03
 -1.13468763e-04 -3.40324340e-03  5.57365510e-03  2.97549094e-03
 -1.67976969e-03  6.21082555e-03 -3.67288347e-03  7.13874885e-04
  2.37079330e-03 -1.80529478e-03  8.20465386e-03  6.69128970e-04]",-5.54901446686144,0.0038912903499307787,0.802435350722939,-0.039296147926489,"[-1.47048999e-01 -1.23346546e-01 -8.66165808e-02 -4.43218110e-02
 -3.00543552e-03  4.43556377e-02  8.80564547e-02  1.32635830e-01
  1.67235949e-01  2.00260735e-01  2.13852741e-01  1.93195074e-01
  1.04954593e-01 -5.00664424e-02 -2.50903272e-01 -3.73844347e-01
 -3.19941494e-01 -2.35551279e-01 -2.28688556e-01 -1.95486702e-01
  2.38021311e-01  1.02740958e+00  1.77190418e+00  1.75759590e+00
  7.84318417e-04]","[ 2.27144917e-04 -4.15288282e-04  1.23040386e-04 -5.11328250e-04
 -5.24021867e-04  8.04241027e-06]","[ 0.00908524 -0.00362245 -0.00133361  0.00590917 -0.00189522  0.00401438
  0.00087743  0.00012778  0.00078866 -0.0001111   0.00092345  0.00115065
 -0.00091897  0.00103402 -0.00030655 -0.00142735  0.00023378  0.00068645
  0.00137716 -0.00142979]",0.08481413653474293,0.802435350722939
AAP,"[0.00323153 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1597331125453727,"[-2.57606580e-04  6.53274254e-04 -5.50060021e-05 -3.47588330e-04
  1.58426248e-04 -4.65142158e-04]","[ 1.77280124e-02 -1.80554383e-03 -4.89195896e-04  1.46752122e-02
 -6.25122766e-03  1.13740725e-02 -5.38159011e-03  1.72122009e-03
 -9.97389681e-04 -9.82371057e-04  1.37332793e-03  4.89099449e-03
 -6.35693653e-03  4.82757434e-03 -5.98546987e-03 -1.46265202e-03
  3.26605102e-04 -2.41792548e-03  3.74880347e-03  5.02067330e-05]",-5.281166810686172,0.0050864923552215715,0.802431855514121,-0.039296076746627516,"[-1.47048926e-01 -1.23346620e-01 -8.66164518e-02 -4.43216795e-02
 -3.00553544e-03  4.43556300e-02  8.80567359e-02  1.32635479e-01
  1.67235505e-01  2.00260473e-01  2.13852643e-01  1.93195195e-01
  1.04954611e-01 -5.00662681e-02 -2.50902760e-01 -3.73844073e-01
 -3.19941117e-01 -2.35551364e-01 -2.28688343e-01 -1.95486783e-01
  2.38020664e-01  1.02741249e+00  1.77190503e+00  1.75759513e+00
  7.84651791e-04]","[ 2.27161871e-04 -4.15283898e-04  1.23031736e-04 -5.11312454e-04
 -5.24003057e-04  8.04851597e-06]","[ 0.00908521 -0.00362243 -0.00133361  0.00590915 -0.00189521  0.00401439
  0.00087742  0.00012778  0.00078867 -0.00011107  0.00092346  0.00115064
 -0.00091896  0.00103402 -0.00030654 -0.00142739  0.00023378  0.00068645
  0.00137716 -0.00142981]",0.08481413133375569,0.802431855514121
AAPL,"[0.00327001 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16233849511897447,[ 0.00139267  0.00013797  0.00014761  0.00045225 -0.0001665   0.00012591],"[ 0.01333601 -0.00339774 -0.00503509  0.0093847  -0.0086767   0.00388355
 -0.00565528 -0.00574871  0.00107316 -0.00847496  0.0066797  -0.00051589
 -0.00040389  0.00402508 -0.00274518  0.00149009  0.00066274  0.00182859
  0.00444793  0.00639249]",-5.001232560736136,0.00672964718623471,0.802432653997521,-0.03929609300772686,"[-1.47048942e-01 -1.23346603e-01 -8.66164813e-02 -4.43217096e-02
 -3.00551261e-03  4.43556318e-02  8.80566716e-02  1.32635559e-01
  1.67235606e-01  2.00260533e-01  2.13852666e-01  1.93195167e-01
  1.04954606e-01 -5.00663079e-02 -2.50902877e-01 -3.73844136e-01
 -3.19941203e-01 -2.35551345e-01 -2.28688392e-01 -1.95486764e-01
  2.38020812e-01  1.02741183e+00  1.77190483e+00  1.75759531e+00
  7.84575631e-04]","[ 2.27157998e-04 -4.15284899e-04  1.23033712e-04 -5.11316063e-04
 -5.24007354e-04  8.04712112e-06]","[ 0.00908522 -0.00362244 -0.00133361  0.00590916 -0.00189521  0.00401439
  0.00087742  0.00012778  0.00078867 -0.00011108  0.00092345  0.00115064
 -0.00091896  0.00103402 -0.00030654 -0.00142738  0.00023378  0.00068645
  0.00137716 -0.00142981]",0.0848141325219256,0.802432653997521
ABBV,"[0.00341597 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16932463170864293,"[ 7.80782487e-04 -1.27042410e-04  2.18569396e-04  3.78659086e-04
 -1.00357485e-04  6.35660820e-05]","[ 0.01472955 -0.00326206 -0.00281313  0.01100015 -0.00776448  0.007508
 -0.0074983  -0.0027695  -0.00116696 -0.00817166  0.00653767 -0.0014127
  0.00020225  0.00465742 -0.00404414  0.00149942  0.00058901 -0.00195041
  0.01007871  0.00225826]",-5.015469425580962,0.006634516894157563,0.8024356826398252,-0.039296154685970114,"[-1.47049006e-01 -1.23346539e-01 -8.66165930e-02 -4.43218235e-02
 -3.00542603e-03  4.43556384e-02  8.80564280e-02  1.32635863e-01
  1.67235992e-01  2.00260760e-01  2.13852750e-01  1.93195063e-01
  1.04954591e-01 -5.00664589e-02 -2.50903321e-01 -3.73844373e-01
 -3.19941529e-01 -2.35551271e-01 -2.28688576e-01 -1.95486695e-01
  2.38021372e-01  1.02740930e+00  1.77190410e+00  1.75759597e+00
  7.84286759e-04]","[ 2.27143307e-04 -4.15288698e-04  1.23041207e-04 -5.11329750e-04
 -5.24023654e-04  8.04183045e-06]","[ 0.00908524 -0.00362245 -0.00133361  0.00590918 -0.00189522  0.00401438
  0.00087744  0.00012778  0.00078866 -0.00011111  0.00092345  0.00115065
 -0.00091897  0.00103402 -0.00030656 -0.00142734  0.00023378  0.00068645
  0.00137716 -0.00142979]",0.08481413702864632,0.8024356826398252
ABT,"[0.00342279 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1694647929650709,"[ 8.98923575e-04  2.89160711e-04  6.07177232e-04 -3.73867204e-04
  4.73185024e-04  9.24478131e-05]","[ 0.01475854 -0.00336442 -0.00182694  0.01030607 -0.00516515  0.0075213
 -0.00419248 -0.00030694 -0.00047169 -0.00352848  0.00402868  0.00181438
 -0.00175381  0.00476888 -0.00362948  0.00177025 -0.00056612  0.00012934
  0.00576622  0.00028172]",-4.699600947778841,0.009098907316499767,0.802435824165838,-0.03929615756814468,"[-1.47049009e-01 -1.23346536e-01 -8.66165982e-02 -4.43218288e-02
 -3.00542198e-03  4.43556387e-02  8.80564166e-02  1.32635877e-01
  1.67236010e-01  2.00260771e-01  2.13852754e-01  1.93195058e-01
  1.04954590e-01 -5.00664660e-02 -2.50903342e-01 -3.73844384e-01
 -3.19941545e-01 -2.35551268e-01 -2.28688585e-01 -1.95486691e-01
  2.38021399e-01  1.02740918e+00  1.77190407e+00  1.75759600e+00
  7.84273260e-04]","[ 2.27142621e-04 -4.15288876e-04  1.23041557e-04 -5.11330390e-04
 -5.24024415e-04  8.04158322e-06]","[ 0.00908524 -0.00362245 -0.00133361  0.00590918 -0.00189522  0.00401438
  0.00087744  0.00012778  0.00078866 -0.00011111  0.00092345  0.00115065
 -0.00091897  0.00103402 -0.00030656 -0.00142734  0.00023378  0.00068645
  0.00137716 -0.00142979]",0.08481413723924174,0.802435824165838
ACN,"[0.0031859 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.1571663496052356,[0.0014305  0.00087367 0.0002957  0.0001938  0.00019873 0.00036043],"[ 0.0156711  -0.00313672 -0.00087292  0.0115556  -0.00515069  0.009466
 -0.00520119  0.00098603 -0.00108047 -0.00314012  0.00452562  0.00259175
 -0.00139928  0.00709757 -0.00457181  0.00425343 -0.00207486  0.00264101
  0.0040031   0.00374433]",-4.740444963994503,0.008734758667526954,0.8024309087155829,-0.039296057465093195,"[-1.47048906e-01 -1.23346641e-01 -8.66164169e-02 -4.43216439e-02
 -3.00556251e-03  4.43556280e-02  8.80568121e-02  1.32635384e-01
  1.67235384e-01  2.00260402e-01  2.13852617e-01  1.93195228e-01
  1.04954615e-01 -5.00662209e-02 -2.50902622e-01 -3.73843999e-01
 -3.19941015e-01 -2.35551387e-01 -2.28688286e-01 -1.95486805e-01
  2.38020488e-01  1.02741328e+00  1.77190525e+00  1.75759493e+00
  7.84742097e-04]","[ 2.27166463e-04 -4.15282710e-04  1.23029393e-04 -5.11308175e-04
 -5.23997962e-04  8.05016991e-06]","[ 0.00908521 -0.00362243 -0.00133361  0.00590915 -0.00189521  0.00401439
  0.00087741  0.00012778  0.00078867 -0.00011106  0.00092346  0.00115064
 -0.00091896  0.00103402 -0.00030653 -0.0014274   0.00023378  0.00068645
  0.00137716 -0.00142981]",0.0848141299248879,0.8024309087155829
ADBE,"[0.00353197 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17537066164674234,"[ 2.70447724e-03 -3.88486607e-04  5.87491496e-04 -3.69806081e-04
 -3.85497443e-06 -7.10663872e-04]","[ 0.01368724 -0.00425703 -0.001799    0.00872256 -0.00488541  0.00711423
 -0.00542652 -0.00059916 -0.00160077 -0.00561524  0.00504609 -0.00015951
 -0.00099245  0.00554077 -0.00600425  0.00249412 -0.00297861 -0.00189075
  0.00622641 -0.0006023 ]",-4.908964321023633,0.007380127817881247,0.802438089681698,-0.03929620370533233,"[-1.47049057e-01 -1.23346487e-01 -8.66166818e-02 -4.43219141e-02
 -3.00535721e-03  4.43556437e-02  8.80562343e-02  1.32636105e-01
  1.67236298e-01  2.00260940e-01  2.13852817e-01  1.93194980e-01
  1.04954579e-01 -5.00665789e-02 -2.50903674e-01 -3.73844561e-01
 -3.19941789e-01 -2.35551213e-01 -2.28688723e-01 -1.95486639e-01
  2.38021818e-01  1.02740729e+00  1.77190352e+00  1.75759649e+00
  7.84057174e-04]","[ 2.27131632e-04 -4.15291718e-04  1.23047163e-04 -5.11340628e-04
 -5.24036608e-04  8.03762565e-06]","[ 0.00908526 -0.00362247 -0.0013336   0.00590919 -0.00189522  0.00401438
  0.00087745  0.00012778  0.00078865 -0.00011113  0.00092344  0.00115065
 -0.00091898  0.00103403 -0.00030657 -0.00142731  0.00023379  0.00068645
  0.00137715 -0.00142978]",0.08481414061040486,0.802438089681698
ADI,"[0.00335979 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16615480121100804,"[ 1.23133847e-03  1.10944809e-03  1.04720971e-05  4.88215741e-04
 -9.61419973e-05 -4.03589389e-05]","[ 1.67066842e-02 -2.60508675e-03 -5.44280052e-04  1.36260414e-02
 -6.87994309e-03  1.19065181e-02 -8.92667031e-03  1.57096492e-03
 -4.19469330e-03 -5.08782817e-03  2.93288994e-03 -5.05810574e-04
 -1.84731717e-03  4.17260924e-03 -4.75018111e-03  1.32818630e-03
 -5.76363084e-04 -1.68006518e-03  8.20223509e-03  3.74797334e-05]",-5.280880065742119,0.005087951090319858,0.8024345168900656,-0.0392961309454983,"[-1.47048982e-01 -1.23346564e-01 -8.66165500e-02 -4.43217796e-02
 -3.00545936e-03  4.43556359e-02  8.80565218e-02  1.32635746e-01
  1.67235843e-01  2.00260673e-01  2.13852717e-01  1.93195103e-01
  1.04954597e-01 -5.00664008e-02 -2.50903150e-01 -3.73844282e-01
 -3.19941404e-01 -2.35551300e-01 -2.28688505e-01 -1.95486722e-01
  2.38021157e-01  1.02741027e+00  1.77190438e+00  1.75759571e+00
  7.84397948e-04]","[ 2.27148962e-04 -4.15287236e-04  1.23038322e-04 -5.11324482e-04
 -5.24017380e-04  8.04386687e-06]","[ 0.00908523 -0.00362245 -0.00133361  0.00590917 -0.00189522  0.00401439
  0.00087743  0.00012778  0.00078866 -0.0001111   0.00092345  0.00115065
 -0.00091897  0.00103402 -0.00030655 -0.00142736  0.00023378  0.00068645
  0.00137716 -0.0014298 ]",0.08481413529397182,0.8024345168900656
ADM,"[0.00363286 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18019456879753476,"[-1.36720705e-04 -7.99695573e-04  8.40909933e-05 -7.59188072e-04
  2.95045323e-04  2.50650787e-04]","[ 0.0140617  -0.00464149 -0.00046279  0.00874213 -0.00400379  0.0086069
 -0.00657638  0.00048393 -0.00273166 -0.00743498  0.00781535 -0.00345832
  0.00498157  0.0056124  -0.00192456  0.0062532  -0.00279441  0.00165046
  0.00672772 -0.00073232]",-4.756063007618792,0.008599398606721926,0.8024401832188257,-0.039296246340176345,"[-1.47049101e-01 -1.23346443e-01 -8.66167590e-02 -4.43219928e-02
 -3.00529736e-03  4.43556483e-02  8.80560659e-02  1.32636315e-01
  1.67236564e-01  2.00261097e-01  2.13852875e-01  1.93194907e-01
  1.04954568e-01 -5.00666833e-02 -2.50903980e-01 -3.73844725e-01
 -3.19942014e-01 -2.35551163e-01 -2.28688851e-01 -1.95486591e-01
  2.38022206e-01  1.02740555e+00  1.77190302e+00  1.75759695e+00
  7.83857492e-04]","[ 2.27121477e-04 -4.15294344e-04  1.23052344e-04 -5.11350089e-04
 -5.24047875e-04  8.03396849e-06]","[ 0.00908527 -0.00362248 -0.0013336   0.0059092  -0.00189522  0.00401437
  0.00087746  0.00012778  0.00078864 -0.00011115  0.00092344  0.00115066
 -0.00091898  0.00103403 -0.00030658 -0.00142729  0.00023379  0.00068645
  0.00137715 -0.00142977]",0.0848141437256579,0.8024401832188257
