,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00326153 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16699425769056708,[ 0.00024835  0.00011056 -0.00013445  0.00029288 -0.00021467 -0.00011958],"[ 0.01383104  0.00114454 -0.00480537  0.00073947 -0.00192767  0.00694835
  0.00111494 -0.0013551  -0.0005693  -0.00234829  0.00125209  0.00147332
 -0.00223228  0.00343308  0.00268413 -0.00032448 -0.00073485 -0.00075436
 -0.00462526 -0.00074924]",-6.099070410039048,0.002244953636174976,0.813678454436191,-0.03752046139568295,"[-0.1341461  -0.10996225 -0.07825324 -0.03436825  0.00770489  0.05124072
  0.09143393  0.1380259   0.17101244  0.19838953  0.19857683  0.16028669
  0.05852355 -0.11947107 -0.29321806 -0.35039639 -0.26268942 -0.22794357
 -0.19435603 -0.07253626  0.52892564  1.19545221  1.81946896  1.24068085
  0.00368055]",[-0.00106118  0.00126739  0.00158595  0.00077492  0.00024916  0.00011394],"[ 0.0094078  -0.00323395 -0.00237869  0.00434026 -0.00120732  0.002792
 -0.00105904 -0.00046445 -0.00031055 -0.00152576  0.00137853  0.00125173
  0.00022156  0.00339201 -0.00060111 -0.00043849  0.00043995  0.00070381
  0.00281866 -0.0004228 ]",0.08570005251947806,0.813678454436191
AAL,"[0.00319094 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16273524451641502,"[ 1.40712402e-04 -8.23386376e-04  3.15941758e-04 -1.74092702e-05
  2.14544361e-05  5.39537514e-05]","[ 0.01327593  0.00133587 -0.00337332  0.00034123 -0.00380356  0.00677148
  0.0023739  -0.00023953 -0.00022779 -0.0035259  -0.00028106  0.0020895
 -0.00054449  0.00313991  0.00095896  0.00024844  0.00054028 -0.00104077
 -0.0019055  -0.00199935]",-5.815902706329314,0.0029797892384172673,0.8136770116788521,-0.03752047197978542,"[-0.134146   -0.10996222 -0.07825321 -0.0343682   0.00770485  0.05124069
  0.09143389  0.13802579  0.17101235  0.19838948  0.19857693  0.16028666
  0.05852356 -0.11947084 -0.29321815 -0.3503962  -0.26268966 -0.22794359
 -0.19435597 -0.07253605  0.52892521  1.1954529   1.8194678   1.24068038
  0.00368054]",[-0.00106119  0.00126739  0.00158596  0.00077491  0.00024916  0.00011394],"[ 0.0094078  -0.00323395 -0.0023787   0.00434026 -0.00120731  0.00279199
 -0.00105904 -0.00046445 -0.00031056 -0.00152576  0.00137852  0.00125173
  0.00022157  0.003392   -0.0006011  -0.00043848  0.00043995  0.0007038
  0.00281866 -0.0004228 ]",0.08570005380469767,0.8136770116788521
AAP,"[0.0032689 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.16610342270497142,"[ 4.82357402e-04 -2.68934062e-05  1.46826570e-04 -7.30309718e-06
  2.14722248e-05 -5.88459060e-05]","[ 0.00640059 -0.0020315   0.00124461  0.00909252 -0.00240405 -0.00184148
 -0.00128899  0.00295334  0.00021238 -0.00209065  0.00290234  0.00069715
 -0.00305038  0.00341284  0.00175628 -0.00140459 -0.00034244  0.00138878
 -0.00486837  0.00011122]",-6.232649497082794,0.0019642407460973834,0.81367860506033,-0.03752046029070065,"[-0.13414611 -0.10996225 -0.07825324 -0.03436826  0.00770489  0.05124072
  0.09143393  0.13802591  0.17101245  0.19838954  0.19857682  0.1602867
  0.05852355 -0.11947109 -0.29321805 -0.35039642 -0.26268939 -0.22794357
 -0.19435603 -0.07253628  0.52892569  1.19545214  1.81946908  1.24068089
  0.00368055]",[-0.00106118  0.00126739  0.00158595  0.00077492  0.00024916  0.00011394],"[ 0.0094078  -0.00323395 -0.00237869  0.00434026 -0.00120732  0.002792
 -0.00105904 -0.00046445 -0.00031055 -0.00152576  0.00137853  0.00125173
  0.00022156  0.00339201 -0.00060111 -0.00043849  0.00043995  0.00070381
  0.00281866 -0.0004228 ]",0.08570005238530089,0.81367860506033
AAPL,"[0.00336947 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17119974844626712,"[ 3.05867096e-04 -1.29524879e-03  5.86724540e-04 -7.97286886e-05
  1.17839868e-04  1.63758799e-04]","[ 1.05377290e-02 -9.73700131e-05 -1.91177241e-03  3.82056080e-03
 -2.57587312e-03  3.98763892e-03  3.92638968e-04 -5.65435279e-04
  4.95982065e-05 -9.95473330e-04  1.00306041e-03 -6.68538841e-04
 -1.43732568e-03  5.74476052e-03  1.39583552e-03 -2.60117638e-03
  5.53182725e-06  1.34328414e-04 -5.44665542e-03  3.20648147e-03]",-5.446565818299484,0.004311084345185115,0.8136806602918023,-0.03752044521347323,"[-0.13414626 -0.10996229 -0.07825328 -0.03436833  0.00770496  0.05124076
  0.09143398  0.13802607  0.17101258  0.19838961  0.19857668  0.16028674
  0.05852353 -0.11947141 -0.29321792 -0.35039669 -0.26268904 -0.22794355
 -0.19435612 -0.07253658  0.5289263   1.19545117  1.81947074  1.24068155
  0.00368057]",[-0.00106117  0.00126738  0.00158595  0.00077493  0.00024915  0.00011394],"[ 0.00940779 -0.00323395 -0.00237869  0.00434026 -0.00120733  0.00279201
 -0.00105903 -0.00046446 -0.00031055 -0.00152576  0.00137854  0.00125173
  0.00022155  0.00339201 -0.00060111 -0.00043849  0.00043996  0.00070381
  0.00281866 -0.0004228 ]",0.0857000505544845,0.8136806602918023
ABBV,"[0.00326923 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16579728395568696,"[ 4.67175924e-04  1.41241030e-04  3.16255295e-05  1.66063372e-04
 -7.48912176e-05 -5.25369139e-05]","[ 6.32536886e-03 -1.73759383e-03  1.92516011e-03  8.33270845e-03
 -3.63345738e-03 -1.18369749e-03 -2.15507322e-04  2.68284400e-03
 -9.86350453e-05 -1.86893744e-03  2.44511794e-03  1.24787565e-04
 -2.12552964e-03  4.06056625e-03  1.17892398e-04 -1.82954247e-03
  1.29870073e-03  1.91055063e-03 -3.53514579e-03  1.12441376e-03]",-5.927466256309858,0.002665226441489837,0.8136786116947439,-0.03752046024203043,"[-0.13414611 -0.10996225 -0.07825324 -0.03436826  0.00770489  0.05124072
  0.09143393  0.13802591  0.17101245  0.19838954  0.19857682  0.1602867
  0.05852355 -0.11947109 -0.29321805 -0.35039642 -0.26268939 -0.22794357
 -0.19435603 -0.07253628  0.52892569  1.19545214  1.81946909  1.2406809
  0.00368055]",[-0.00106118  0.00126739  0.00158595  0.00077492  0.00024916  0.00011394],"[ 0.0094078  -0.00323395 -0.00237869  0.00434026 -0.00120732  0.002792
 -0.00105904 -0.00046445 -0.00031055 -0.00152576  0.00137853  0.00125173
  0.00022156  0.00339201 -0.00060111 -0.00043849  0.00043995  0.00070381
  0.00281866 -0.0004228 ]",0.0857000523793909,0.8136786116947439
ABT,"[0.00329059 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16733530156532095,"[5.80118387e-04 2.67472338e-05 2.40191591e-04 1.84285337e-04
 5.04912282e-05 1.77427463e-04]","[ 0.00763043 -0.00093306  0.00128636  0.00637928 -0.00420181  0.00056734
  0.00027933  0.00222199  0.00075521 -0.00194934  0.00123431 -0.00043245
 -0.00239603  0.00458108  0.00172204 -0.00030345  0.00086443 -0.00126228
 -0.00479222  0.00035216]",-6.2426777375289015,0.0019446413058036062,0.813679048311211,-0.037520457039001545,"[-0.13414614 -0.10996226 -0.07825325 -0.03436827  0.00770491  0.05124073
  0.09143394  0.13802595  0.17101248  0.19838955  0.19857679  0.1602867
  0.05852355 -0.11947116 -0.29321802 -0.35039647 -0.26268931 -0.22794357
 -0.19435605 -0.07253635  0.52892582  1.19545193  1.81946944  1.24068104
  0.00368056]",[-0.00106118  0.00126738  0.00158595  0.00077492  0.00024916  0.00011394],"[ 0.00940779 -0.00323395 -0.00237869  0.00434026 -0.00120732  0.002792
 -0.00105904 -0.00046445 -0.00031055 -0.00152576  0.00137853  0.00125173
  0.00022156  0.00339201 -0.00060111 -0.00043849  0.00043995  0.00070381
  0.00281866 -0.0004228 ]",0.08570005199044951,0.813679048311211
ACN,"[0.00320876 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16317149744498968,"[ 2.45148208e-04  5.46515948e-04 -2.75973463e-05  1.98386877e-04
  2.64097631e-05  1.75000159e-04]","[ 6.83659593e-03 -1.64177801e-03  1.25576244e-03  7.88108523e-03
 -3.20735337e-03 -3.44877364e-04 -3.08276118e-05  1.67655640e-03
 -1.07656104e-03 -1.32811876e-03  3.64371223e-03  3.70694748e-04
 -2.95537310e-03  3.09697963e-03  3.38823809e-04 -8.44998302e-04
  1.60419549e-03  1.49713850e-03 -4.10955929e-03  4.14623328e-04]",-6.231791024549046,0.0019659277168329933,0.8136773757469612,-0.03752046930897303,"[-0.13414602 -0.10996222 -0.07825322 -0.03436821  0.00770486  0.0512407
  0.0914339   0.13802582  0.17101238  0.19838949  0.1985769   0.16028667
  0.05852356 -0.1194709  -0.29321813 -0.35039625 -0.2626896  -0.22794359
 -0.19435598 -0.0725361   0.52892532  1.19545272  1.8194681   1.2406805
  0.00368054]",[-0.00106118  0.00126739  0.00158596  0.00077492  0.00024916  0.00011394],"[ 0.0094078  -0.00323395 -0.0023787   0.00434026 -0.00120731  0.00279199
 -0.00105904 -0.00046445 -0.00031056 -0.00152576  0.00137852  0.00125173
  0.00022157  0.003392   -0.0006011  -0.00043848  0.00043995  0.0007038
  0.00281866 -0.0004228 ]",0.08570005348038293,0.8136773757469612
ADBE,"[0.00327743 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16645103210806206,"[4.07166580e-04 2.38230520e-04 1.06300841e-04 6.70812954e-05
 5.86794047e-05 8.21961145e-05]","[ 0.00763467 -0.00159771  0.00013765  0.00785176 -0.00212459 -0.0004879
 -0.00106869  0.00222536  0.00016353 -0.00211029  0.00252257  0.00095762
 -0.00250475  0.00311608  0.0010671  -0.00094534  0.00048227  0.00057025
 -0.00510212  0.00215309]",-5.9317269562574975,0.0026538948686883183,0.813678779296716,-0.037520459012498335,"[-0.13414612 -0.10996225 -0.07825325 -0.03436826  0.0077049   0.05124072
  0.09143394  0.13802592  0.17101246  0.19838954  0.1985768   0.1602867
  0.05852355 -0.11947112 -0.29321804 -0.35039644 -0.26268936 -0.22794357
 -0.19435604 -0.07253631  0.52892574  1.19545206  1.81946923  1.24068095
  0.00368055]",[-0.00106118  0.00126739  0.00158595  0.00077492  0.00024916  0.00011394],"[ 0.0094078  -0.00323395 -0.00237869  0.00434026 -0.00120732  0.002792
 -0.00105904 -0.00046445 -0.00031055 -0.00152576  0.00137853  0.00125173
  0.00022156  0.00339201 -0.00060111 -0.00043849  0.00043995  0.00070381
  0.00281866 -0.0004228 ]",0.08570005223008975,0.813678779296716
ADI,"[0.00325728 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16608990929061854,"[ 5.25267913e-04 -1.09339212e-04  1.61951176e-04  1.60688698e-04
 -5.10419403e-05 -1.22487212e-05]","[ 0.00980236 -0.00148422 -0.00340258  0.00727819  0.001704    0.00087919
 -0.00421293  0.00027819  0.00228075 -0.00092199  0.00116027  0.00107408
 -0.00081638  0.00238206 -0.00052559 -0.00123028 -0.00022945  0.00177805
 -0.00190806  0.00340036]",-5.912711616194138,0.002704842439663194,0.8136783674070127,-0.037520462034131084,"[-0.13414609 -0.10996224 -0.07825324 -0.03436825  0.00770489  0.05124072
  0.09143393  0.13802589  0.17101244  0.19838953  0.19857683  0.16028669
  0.05852355 -0.11947105 -0.29321806 -0.35039638 -0.26268943 -0.22794357
 -0.19435602 -0.07253625  0.52892562  1.19545225  1.81946889  1.24068082
  0.00368055]",[-0.00106118  0.00126739  0.00158595  0.00077492  0.00024916  0.00011394],"[ 0.0094078  -0.00323395 -0.00237869  0.00434026 -0.00120732  0.002792
 -0.00105904 -0.00046445 -0.00031055 -0.00152576  0.00137853  0.00125173
  0.00022156  0.00339201 -0.00060111 -0.00043849  0.00043995  0.00070381
  0.00281866 -0.0004228 ]",0.08570005259700433,0.8136783674070127
ADM,"[0.00319861 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1635523275169926,"[9.17189246e-05 7.78501686e-05 2.34879719e-05 9.24906709e-05
 1.74140142e-06 8.11983504e-05]","[ 0.01127356 -0.00094549 -0.0049908   0.00570131  0.00272106  0.0031372
 -0.00463503 -0.00219547  0.00212986  0.001051    0.00198775 -0.00016873
 -0.00184595  0.0020293  -0.00057811  0.00061449  0.00184876  0.00068856
 -0.00326974 -0.00038982]",-6.036590298617907,0.0023896931781619093,0.8136771683468804,-0.037520470830465,"[-0.13414601 -0.10996222 -0.07825322 -0.03436821  0.00770485  0.05124069
  0.0914339   0.1380258   0.17101236  0.19838948  0.19857692  0.16028666
  0.05852356 -0.11947087 -0.29321814 -0.35039622 -0.26268963 -0.22794359
 -0.19435597 -0.07253607  0.52892526  1.19545282  1.81946793  1.24068043
  0.00368054]",[-0.00106119  0.00126739  0.00158596  0.00077492  0.00024916  0.00011394],"[ 0.0094078  -0.00323395 -0.0023787   0.00434026 -0.00120731  0.00279199
 -0.00105904 -0.00046445 -0.00031056 -0.00152576  0.00137852  0.00125173
  0.00022157  0.003392   -0.0006011  -0.00043848  0.00043995  0.0007038
  0.00281866 -0.0004228 ]",0.08570005366513656,0.8136771683468804
