,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00341953 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16659545334448936,"[ 4.91956612e-04 -8.00290473e-05  1.13327477e-04  1.79414518e-04
 -7.72492816e-05 -3.19372368e-05]","[ 1.02487338e-02 -9.24651220e-03 -4.28625843e-03 -4.91995458e-04
 -6.77713478e-03  6.56940621e-04 -2.98614819e-03 -1.11130332e-03
 -3.84064332e-03 -2.88608231e-03 -1.63073960e-03  2.98622503e-03
 -8.40659198e-04  3.52442758e-03 -9.38517586e-05 -2.45830317e-03
 -2.72656848e-03 -1.16156275e-03  2.05877502e-03 -3.15889403e-03]",-5.545973661921235,0.0039031410134973544,0.8115561059454311,-0.03731819285705191,"[-1.41526125e-01 -1.19270391e-01 -8.38493787e-02 -4.06373295e-02
  1.24252350e-03  4.79842898e-02  9.11338559e-02  1.35681723e-01
  1.71495568e-01  1.97801813e-01  2.06129992e-01  1.76941401e-01
  8.31182732e-02 -8.70074961e-02 -2.76355307e-01 -3.68089895e-01
 -2.86076426e-01 -2.32246000e-01 -2.18866096e-01 -1.47802415e-01
  4.01252237e-01  1.13116266e+00  1.80132475e+00  1.51720536e+00
  6.32954757e-03]","[ 4.96136655e-04 -3.65243557e-04  5.99286327e-05 -1.05746634e-03
 -6.20828611e-04 -1.67491054e-04]","[ 0.01035546 -0.00347331 -0.00193485  0.00402467 -0.00117126  0.00257776
 -0.0005089   0.0004976   0.00125987 -0.00106599  0.00148164  0.00174855
 -0.00058389  0.00060704 -0.00042024 -0.00035597  0.00078869  0.00022673
  0.00287985 -0.00206844]",0.08553220546168395,0.8115561059454311
AAL,"[0.0032764 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.15930329753702663,[-0.0002708   0.00035666 -0.00019463  0.00043544 -0.00013682  0.00024689],"[ 0.00752474 -0.0046841  -0.0013816   0.00638705 -0.00077026  0.00235756
 -0.00036695 -0.00101833  0.00055762 -0.00072426  0.00581763  0.00033289
  0.00032417 -0.00379154 -0.00378257 -0.00388414 -0.00049596  0.00094721
  0.00633982 -0.0080781 ]",-4.70400401955177,0.00905893224566617,0.8115530643512797,-0.03731816091958283,"[-1.41526152e-01 -1.19270502e-01 -8.38495133e-02 -4.06374772e-02
  1.24261984e-03  4.79843012e-02  9.11337791e-02  1.35682028e-01
  1.71495626e-01  1.97801857e-01  2.06129992e-01  1.76941623e-01
  8.31183069e-02 -8.70077735e-02 -2.76355707e-01 -3.68090031e-01
 -2.86076974e-01 -2.32246756e-01 -2.18865230e-01 -1.47801984e-01
  4.01254049e-01  1.13116209e+00  1.80132374e+00  1.51720565e+00
  6.32946494e-03]","[ 4.96149790e-04 -3.65262200e-04  5.99497259e-05 -1.05747347e-03
 -6.20843186e-04 -1.67512545e-04]","[ 0.01035546 -0.00347332 -0.00193486  0.00402468 -0.00117123  0.00257777
 -0.00050891  0.0004976   0.00125989 -0.001066    0.00148165  0.00174854
 -0.00058391  0.00060705 -0.00042023 -0.00035596  0.00078867  0.00022674
  0.00287983 -0.00206845]",0.08553218824334802,0.8115530643512797
AAP,"[0.00327398 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16000344853986265,"[-1.88931198e-04 -5.34753305e-04  5.64772073e-05 -2.12569666e-04
 -3.49457536e-06 -1.59623913e-04]","[ 0.00711625 -0.00346262  0.00037029  0.00804053  0.00263661  0.0011554
  0.00039766 -0.00567804 -0.00310226 -0.00420301  0.00088253  0.00081519
 -0.00215045 -0.00085465 -0.00418346 -0.00216042 -0.00303194  0.00097459
 -0.00091132 -0.00397665]",-4.993017906390615,0.006785156594889362,0.8115530129562357,-0.03731816037992253,"[-1.41526153e-01 -1.19270504e-01 -8.38495156e-02 -4.06374797e-02
  1.24262147e-03  4.79843014e-02  9.11337778e-02  1.35682033e-01
  1.71495627e-01  1.97801858e-01  2.06129992e-01  1.76941627e-01
  8.31183075e-02 -8.70077782e-02 -2.76355714e-01 -3.68090033e-01
 -2.86076983e-01 -2.32246769e-01 -2.18865215e-01 -1.47801977e-01
  4.01254079e-01  1.13116208e+00  1.80132373e+00  1.51720565e+00
  6.32946354e-03]","[ 4.96150012e-04 -3.65262515e-04  5.99500823e-05 -1.05747359e-03
 -6.20843432e-04 -1.67512908e-04]","[ 0.01035546 -0.00347332 -0.00193486  0.00402468 -0.00117123  0.00257777
 -0.00050891  0.0004976   0.00125989 -0.001066    0.00148165  0.00174854
 -0.00058391  0.00060705 -0.00042023 -0.00035596  0.00078867  0.00022674
  0.00287983 -0.00206845]",0.08553218795240285,0.8115530129562357
AAPL,"[0.00346144 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16983172017134282,"[ 1.57586143e-04 -6.43459124e-06  3.74236569e-05  4.01026155e-05
 -1.62598603e-05 -1.60318584e-05]","[ 1.02878884e-02 -8.08639820e-03 -1.79450936e-03 -6.98252089e-05
 -4.74034588e-03 -2.21494944e-03 -4.29651108e-03 -4.29240957e-03
 -5.44663151e-03 -3.67394907e-03 -2.27922776e-03  1.72767846e-03
 -3.12406235e-03  1.87369203e-03 -2.70904304e-03 -1.99141117e-03
 -3.30944458e-03 -3.78527621e-04  1.98560452e-03 -4.83045794e-03]",-5.9666327896664715,0.0025628565834888467,0.8115569966833619,-0.03731820221001411,"[-1.41526117e-01 -1.19270359e-01 -8.38493393e-02 -4.06372862e-02
  1.24249528e-03  4.79842865e-02  9.11338784e-02  1.35681634e-01
  1.71495551e-01  1.97801801e-01  2.06129992e-01  1.76941336e-01
  8.31182633e-02 -8.70074149e-02 -2.76355190e-01 -3.68089855e-01
 -2.86076266e-01 -2.32245778e-01 -2.18866350e-01 -1.47802542e-01
  4.01251706e-01  1.13116282e+00  1.80132504e+00  1.51720527e+00
  6.32957177e-03]","[ 4.96132809e-04 -3.65238097e-04  5.99224555e-05 -1.05746425e-03
 -6.20824343e-04 -1.67484761e-04]","[ 0.01035546 -0.00347331 -0.00193485  0.00402467 -0.00117127  0.00257775
 -0.0005089   0.0004976   0.00125987 -0.00106598  0.00148164  0.00174855
 -0.00058389  0.00060704 -0.00042025 -0.00035598  0.00078869  0.00022673
  0.00287985 -0.00206844]",0.08553221050411373,0.8115569966833619
ABBV,"[0.00344662 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16779102742949045,"[-4.46096053e-04 -3.40736944e-04  1.63440596e-04 -5.15059773e-04
  2.96915523e-04  8.54412979e-05]","[ 0.00661094 -0.00481659 -0.00342247  0.00838834  0.00045309  0.00643719
  0.00373059 -0.00071921  0.00032324 -0.00348167  0.00275569  0.00256628
  0.0032227   0.00099629  0.00122945 -0.00526449 -0.00144915 -0.00171497
  0.00577279 -0.00442025]",-4.787274162993506,0.00833514669550616,0.8115566815847008,-0.03731819890140249,"[-1.41526119e-01 -1.19270370e-01 -8.38493532e-02 -4.06373015e-02
  1.24250526e-03  4.79842877e-02  9.11338705e-02  1.35681665e-01
  1.71495557e-01  1.97801805e-01  2.06129992e-01  1.76941359e-01
  8.31182668e-02 -8.70074436e-02 -2.76355232e-01 -3.68089869e-01
 -2.86076322e-01 -2.32245856e-01 -2.18866260e-01 -1.47802497e-01
  4.01251894e-01  1.13116277e+00  1.80132494e+00  1.51720530e+00
  6.32956321e-03]","[ 4.96134169e-04 -3.65240028e-04  5.99246406e-05 -1.05746499e-03
 -6.20825853e-04 -1.67486987e-04]","[ 0.01035546 -0.00347331 -0.00193485  0.00402467 -0.00117127  0.00257776
 -0.0005089   0.0004976   0.00125987 -0.00106599  0.00148164  0.00174855
 -0.00058389  0.00060704 -0.00042025 -0.00035597  0.00078869  0.00022673
  0.00287985 -0.00206844]",0.08553220872035353,0.8115566815847008
ABT,"[0.00353729 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17225238268308027,"[ 1.36452929e-03 -5.84236252e-04  7.26277599e-04  8.01947957e-06
  1.72065893e-04  9.42985458e-05]","[ 0.00976468 -0.008095   -0.00315349  0.00061212 -0.00591769 -0.00031012
 -0.00458329 -0.00161265 -0.00486952 -0.00080112 -0.0002162   0.00433937
 -0.00057159  0.00290174 -0.00158374 -0.00143424 -0.00255457  0.00131503
  0.00215699 -0.00217834]",-5.259313900941375,0.005198870435459581,0.8115586084096014,-0.03731821913352671,"[-1.41526102e-01 -1.19270300e-01 -8.38492679e-02 -4.06372079e-02
  1.24244423e-03  4.79842805e-02  9.11339191e-02  1.35681472e-01
  1.71495520e-01  1.97801778e-01  2.06129993e-01  1.76941219e-01
  8.31182454e-02 -8.70072679e-02 -2.76354978e-01 -3.68089783e-01
 -2.86075975e-01 -2.32245377e-01 -2.18866809e-01 -1.47802770e-01
  4.01250746e-01  1.13116313e+00  1.80132558e+00  1.51720512e+00
  6.32961555e-03]","[ 4.96125848e-04 -3.65228218e-04  5.99112783e-05 -1.05746047e-03
 -6.20816620e-04 -1.67473373e-04]","[ 0.01035545 -0.00347331 -0.00193484  0.00402467 -0.00117129  0.00257775
 -0.0005089   0.00049761  0.00125986 -0.00106598  0.00148164  0.00174855
 -0.00058388  0.00060703 -0.00042025 -0.00035598  0.0007887   0.00022672
  0.00287986 -0.00206843]",0.08553221962802786,0.8115586084096014
ACN,"[0.00338475 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16508723979454612,"[ 8.06517403e-04 -4.95720836e-05  4.19593800e-04  3.48265470e-04
  7.22189283e-05  3.48143679e-04]","[ 0.00870674 -0.00707704 -0.00386415  0.00306389 -0.0049003   0.00306311
 -0.00092941  0.00117439 -0.00017606 -0.00175453  0.00082809  0.00128223
 -0.00188306  0.00327927  0.00110482  0.00092131  0.00126121 -0.00095455
  0.00030675 -0.00250489]",-5.47299668205849,0.004198631323921458,0.8115553668325265,-0.0373181850961889,"[-1.41526131e-01 -1.19270418e-01 -8.38494114e-02 -4.06373654e-02
  1.24254691e-03  4.79842926e-02  9.11338372e-02  1.35681797e-01
  1.71495582e-01  1.97801824e-01  2.06129992e-01  1.76941455e-01
  8.31182814e-02 -8.70075635e-02 -2.76355405e-01 -3.68089928e-01
 -2.86076559e-01 -2.32246184e-01 -2.18865886e-01 -1.47802311e-01
  4.01252677e-01  1.13116252e+00  1.80132450e+00  1.51720543e+00
  6.32952749e-03]","[ 4.96139847e-04 -3.65248087e-04  5.99337583e-05 -1.05746807e-03
 -6.20832153e-04 -1.67496276e-04]","[ 0.01035546 -0.00347332 -0.00193485  0.00402467 -0.00117126  0.00257776
 -0.00050891  0.0004976   0.00125988 -0.00106599  0.00148165  0.00174854
 -0.0005839   0.00060704 -0.00042024 -0.00035597  0.00078868  0.00022673
  0.00287985 -0.00206844]",0.08553220127759704,0.8115553668325265
ADBE,"[0.00339849 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1656106562471448,"[ 1.23231668e-03 -1.11335152e-03  9.35445508e-04 -3.09606098e-04
  3.21234544e-04  8.14386971e-05]","[ 0.00936268 -0.00667174 -0.00131794  0.00195212 -0.00399772 -0.00149259
 -0.00488897 -0.00295966 -0.00509993 -0.0005991   0.00026651  0.00449405
  0.0002639   0.00345957  0.0010485  -0.00164683 -0.00106296 -0.00147737
  0.00203259 -0.00126857]",-5.22635676771708,0.005373065011105516,0.8115556589061264,-0.03731818816303185,"[-1.41526129e-01 -1.19270407e-01 -8.38493985e-02 -4.06373512e-02
  1.24253766e-03  4.79842915e-02  9.11338446e-02  1.35681768e-01
  1.71495576e-01  1.97801820e-01  2.06129992e-01  1.76941434e-01
  8.31182781e-02 -8.70075369e-02 -2.76355366e-01 -3.68089915e-01
 -2.86076507e-01 -2.32246111e-01 -2.18865969e-01 -1.47802352e-01
  4.01252503e-01  1.13116257e+00  1.80132460e+00  1.51720540e+00
  6.32953543e-03]","[ 4.96138586e-04 -3.65246297e-04  5.99317328e-05 -1.05746739e-03
 -6.20830753e-04 -1.67494213e-04]","[ 0.01035546 -0.00347332 -0.00193485  0.00402467 -0.00117126  0.00257776
 -0.00050891  0.0004976   0.00125987 -0.00106599  0.00148164  0.00174854
 -0.0005839   0.00060704 -0.00042024 -0.00035597  0.00078869  0.00022673
  0.00287985 -0.00206844]",0.08553220293101335,0.8115556589061264
ADI,"[0.00337868 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1648276208145946,"[-1.99036203e-04 -4.66199410e-04  3.76543378e-05 -3.00145512e-05
 -4.30061606e-05 -3.48282584e-05]","[ 0.00992909 -0.0087586  -0.00429007  0.0002218  -0.00672799  0.00151009
 -0.00214156  0.00043208 -0.00145504 -0.00260803 -0.00054338  0.00119559
 -0.00203805  0.00311924  0.00051654 -0.00071608 -0.00057692 -0.0014117
  0.00206537 -0.00253505]",-5.703011523755967,0.003335904160530885,0.811555237952533,-0.03731818374291802,"[-1.41526133e-01 -1.19270423e-01 -8.38494171e-02 -4.06373716e-02
  1.24255099e-03  4.79842931e-02  9.11338340e-02  1.35681810e-01
  1.71495584e-01  1.97801826e-01  2.06129992e-01  1.76941465e-01
  8.31182828e-02 -8.70075753e-02 -2.76355422e-01 -3.68089934e-01
 -2.86076582e-01 -2.32246216e-01 -2.18865849e-01 -1.47802292e-01
  4.01252754e-01  1.13116250e+00  1.80132446e+00  1.51720544e+00
  6.32952399e-03]","[ 4.96140404e-04 -3.65248877e-04  5.99346521e-05 -1.05746838e-03
 -6.20832771e-04 -1.67497187e-04]","[ 0.01035546 -0.00347332 -0.00193485  0.00402467 -0.00117125  0.00257776
 -0.00050891  0.0004976   0.00125988 -0.00106599  0.00148165  0.00174854
 -0.0005839   0.00060704 -0.00042024 -0.00035597  0.00078868  0.00022673
  0.00287985 -0.00206844]",0.08553220054801285,0.811555237952533
ADM,"[0.00350425 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17124651916282232,"[-2.53942927e-04 -2.94934088e-04  2.93600900e-04 -8.58692802e-06
  2.25043614e-04  4.58388596e-04]","[ 0.00801743 -0.00570331 -0.00227696  0.00552018 -0.00066287  0.00292693
  0.0014164  -0.00306099 -0.00191386 -0.00541151 -0.00143464  0.0005758
 -0.00242971  0.00267234 -0.00020291 -0.00071781 -0.00015836 -0.00137171
  0.00133222 -0.00591166]",-5.144084782032909,0.005833811130245874,0.8115579062815031,-0.03731821176101305,"[-1.41526108e-01 -1.19270326e-01 -8.38492990e-02 -4.06372420e-02
  1.24246647e-03  4.79842831e-02  9.11339014e-02  1.35681542e-01
  1.71495533e-01  1.97801788e-01  2.06129992e-01  1.76941270e-01
  8.31182532e-02 -8.70073319e-02 -2.76355071e-01 -3.68089815e-01
 -2.86076102e-01 -2.32245552e-01 -2.18866609e-01 -1.47802671e-01
  4.01251164e-01  1.13116299e+00  1.80132534e+00  1.51720519e+00
  6.32959648e-03]","[ 4.96128881e-04 -3.65232522e-04  5.99161475e-05 -1.05746212e-03
 -6.20819984e-04 -1.67478334e-04]","[ 0.01035546 -0.00347331 -0.00193484  0.00402467 -0.00117128  0.00257775
 -0.0005089   0.00049761  0.00125986 -0.00106598  0.00148164  0.00174855
 -0.00058389  0.00060704 -0.00042025 -0.00035598  0.0007887   0.00022672
  0.00287986 -0.00206843]",0.08553221565331037,0.8115579062815031
