,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00351854 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1767370854501541,[ 0.00046634  0.00227224 -0.00115078  0.0009384  -0.00072512 -0.00053387],"[ 0.01486554 -0.00261945 -0.00647664  0.00939185 -0.00610947 -0.00282363
  0.00550713 -0.00517403  0.0035636   0.0032103   0.00040188  0.00423656
 -0.00279435  0.00305225 -0.0035939  -0.00061204  0.0016629  -0.0010977
  0.00055673  0.0013127 ]",-4.366690839519615,0.012693174898768894,0.793700952475556,-0.037771061346821705,"[-1.27976558e-01 -1.04622555e-01 -7.14827105e-02 -3.11083105e-02
  1.10881906e-02  5.45010025e-02  9.71558491e-02  1.38301203e-01
  1.74349041e-01  1.93422032e-01  1.90434860e-01  1.38378079e-01
  1.91130322e-02 -1.56152480e-01 -3.25149240e-01 -3.40264042e-01
 -2.43898724e-01 -2.07572842e-01 -1.78212686e-01  7.04957041e-03
  6.78146783e-01  1.27635133e+00  1.75366021e+00  7.43964391e-01
 -7.06173738e-04]","[4.95541029e-04 4.38378266e-04 3.19549942e-04 3.76296119e-05
 2.81367833e-04 2.04288780e-04]","[ 0.01408942 -0.00346115 -0.00209993  0.0064737  -0.00304483  0.00265334
  0.00020782 -0.00157028 -0.00053702 -0.00067147  0.00179491  0.00128387
 -0.00145553  0.00241566 -0.00072952 -0.00050051  0.00139889  0.00124362
  0.00365013 -0.00177077]",0.08543309034717282,0.793700952475556
AAL,"[0.0035728 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.17967702982816228,"[ 2.24498217e-04  1.54227582e-03 -4.52035907e-04  2.94140525e-04
 -6.94174852e-05  4.30499352e-05]","[ 1.44545936e-02 -1.43581497e-03 -8.36384939e-03  7.56254052e-03
 -2.93901959e-03 -5.23329904e-03  7.65142006e-03 -1.08101836e-03
  1.77864860e-05  4.65580145e-03  3.54223305e-04  2.21409399e-03
 -3.12508343e-03  4.38504609e-03 -5.83127821e-03 -3.52509805e-03
  6.42691246e-03 -2.96647869e-03  1.25190638e-03  7.50400186e-03]",-4.713239099193305,0.008975657401670578,0.7937020598733,-0.03777105171776682,"[-1.27976554e-01 -1.04622608e-01 -7.14827241e-02 -3.11083220e-02
  1.10881862e-02  5.45009624e-02  9.71559424e-02  1.38301096e-01
  1.74349127e-01  1.93421865e-01  1.90434838e-01  1.38378063e-01
  1.91129056e-02 -1.56152441e-01 -3.25149606e-01 -3.40264083e-01
 -2.43898726e-01 -2.07573055e-01 -1.78212715e-01  7.04925835e-03
  6.78146896e-01  1.27635053e+00  1.75366033e+00  7.43964536e-01
 -7.06354352e-04]","[4.95535488e-04 4.38375178e-04 3.19557526e-04 3.76269743e-05
 2.81370201e-04 2.04290530e-04]","[ 0.01408942 -0.00346114 -0.00209993  0.00647369 -0.00304482  0.00265335
  0.00020783 -0.00157029 -0.00053702 -0.00067147  0.00179491  0.00128388
 -0.00145554  0.00241566 -0.00072953 -0.00050051  0.0013989   0.00124361
  0.00365013 -0.00177077]",0.08543308460327148,0.7937020598733
AAP,"[0.00348495 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17484317485272416,[-0.00127829  0.00289182 -0.00214915  0.00043563 -0.0008938  -0.00108183],"[ 0.01348378 -0.00321443 -0.00614965  0.00444276  0.00176648 -0.00366193
  0.00798227  0.00403075 -0.00326672  0.00746032 -0.00412215  0.00139464
 -0.00377628 -0.00060043 -0.00202387 -0.00293827  0.00142558 -0.00217694
  0.00340383 -0.00416559]",-4.0455129791150615,0.017500724846419208,0.7937002669556621,-0.037771067307560496,"[-1.27976561e-01 -1.04622522e-01 -7.14827021e-02 -3.11083033e-02
  1.10881934e-02  5.45010273e-02  9.71557913e-02  1.38301269e-01
  1.74348988e-01  1.93422136e-01  1.90434873e-01  1.38378088e-01
  1.91131106e-02 -1.56152504e-01 -3.25149013e-01 -3.40264017e-01
 -2.43898722e-01 -2.07572710e-01 -1.78212668e-01  7.04976360e-03
  6.78146713e-01  1.27635182e+00  1.75366014e+00  7.43964301e-01
 -7.06061932e-04]","[4.95544459e-04 4.38380178e-04 3.19545248e-04 3.76312448e-05
 2.81366368e-04 2.04287696e-04]","[ 0.01408941 -0.00346115 -0.00209994  0.00647371 -0.00304484  0.00265334
  0.00020782 -0.00157028 -0.00053702 -0.00067147  0.00179491  0.00128387
 -0.00145552  0.00241566 -0.00072952 -0.00050051  0.00139889  0.00124363
  0.00365014 -0.00177077]",0.0854330939028588,0.7937002669556621
AAPL,"[0.00359525 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18147107859905862,[ 0.00030464  0.00177578 -0.00078335  0.00042827 -0.00037495 -0.00039598],"[ 0.01376309 -0.0027481  -0.00610748  0.00573644 -0.0003883  -0.00196907
  0.0041319   0.00141989 -0.00114276  0.0011836   0.00257853  0.00270162
 -0.00428366  0.00513652 -0.00535407 -0.00328076  0.00217691 -0.00241201
  0.0019704  -0.00266952]",-4.658876541324198,0.009477103557354757,0.7937025180880295,-0.037771047733493955,"[-1.27976552e-01 -1.04622630e-01 -7.14827297e-02 -3.11083268e-02
  1.10881844e-02  5.45009457e-02  9.71559811e-02  1.38301052e-01
  1.74349162e-01  1.93421796e-01  1.90434829e-01  1.38378057e-01
  1.91128532e-02 -1.56152424e-01 -3.25149758e-01 -3.40264100e-01
 -2.43898728e-01 -2.07573143e-01 -1.78212726e-01  7.04912922e-03
  6.78146943e-01  1.27635020e+00  1.75366037e+00  7.43964596e-01
 -7.06429086e-04]","[4.95533196e-04 4.38373900e-04 3.19560663e-04 3.76258828e-05
 2.81371180e-04 2.04291254e-04]","[ 0.01408942 -0.00346114 -0.00209992  0.00647369 -0.00304482  0.00265335
  0.00020783 -0.00157029 -0.00053702 -0.00067147  0.00179491  0.00128388
 -0.00145554  0.00241566 -0.00072953 -0.00050051  0.0013989   0.0012436
  0.00365012 -0.00177077]",0.08543308222658233,0.7937025180880295
ABBV,"[0.00338334 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17085250945271066,"[ 9.46541566e-04  9.01819236e-05 -1.88803917e-04  1.97717912e-04
 -4.11731024e-04 -7.10221088e-04]","[ 1.47863742e-02 -7.72534195e-03  9.33782270e-04  9.23963399e-03
 -5.92648947e-03  5.48133183e-03 -9.15795538e-04 -4.96319299e-03
  3.20978692e-03 -8.23872413e-04  1.41270659e-03  3.35821622e-03
 -1.02962452e-03  2.11663927e-03 -1.94299064e-03  2.62136449e-03
 -2.38223004e-03  1.03322547e-05  3.16170169e-04 -2.73920496e-03]",-4.371168149637738,0.012636470654333064,0.7936981933830463,-0.03777108533770788,"[-1.27976569e-01 -1.04622422e-01 -7.14826767e-02 -3.11082817e-02
  1.10882017e-02  5.45011025e-02  9.71556165e-02  1.38301469e-01
  1.74348828e-01  1.93422449e-01  1.90434914e-01  1.38378117e-01
  1.91133476e-02 -1.56152578e-01 -3.25148326e-01 -3.40263940e-01
 -2.43898716e-01 -2.07572311e-01 -1.78212614e-01  7.05034793e-03
  6.78146501e-01  1.27635331e+00  1.75365992e+00  7.43964029e-01
 -7.05723736e-04]","[4.95554834e-04 4.38385960e-04 3.19531048e-04 3.76361838e-05
 2.81361935e-04 2.04284419e-04]","[ 0.01408941 -0.00346116 -0.00209995  0.00647372 -0.00304485  0.00265332
  0.00020781 -0.00157027 -0.00053701 -0.00067147  0.0017949   0.00128386
 -0.00145551  0.00241566 -0.00072951 -0.00050051  0.00139889  0.00124365
  0.00365016 -0.00177076]",0.08543310465816022,0.7936981933830463
ABT,"[0.00328081 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16559198787774468,[ 0.00134224  0.00120379 -0.0003752   0.00106018 -0.00057311 -0.00022448],"[ 1.52077972e-02 -7.35104331e-03  3.53640714e-06  1.04807373e-02
 -7.67640458e-03  3.58607474e-03  1.77109359e-03 -6.66250260e-03
  4.07734944e-03  2.51164454e-03 -1.28597606e-03  3.41848653e-03
 -1.06653379e-03  8.06419572e-04 -2.62905827e-03  1.30497813e-03
  9.45403070e-04 -2.33094279e-03  3.08703715e-03  2.42886627e-03]",-4.88364714827973,0.007569357056130756,0.7936961007373,-0.03777110353370012,"[-1.27976577e-01 -1.04622322e-01 -7.14826510e-02 -3.11082599e-02
  1.10882101e-02  5.45011783e-02  9.71554400e-02  1.38301671e-01
  1.74348666e-01  1.93422765e-01  1.90434955e-01  1.38378146e-01
  1.91135869e-02 -1.56152652e-01 -3.25147634e-01 -3.40263862e-01
 -2.43898711e-01 -2.07571909e-01 -1.78212560e-01  7.05093764e-03
  6.78146288e-01  1.27635482e+00  1.75365970e+00  7.43963755e-01
 -7.05382431e-04]","[4.95565305e-04 4.38391795e-04 3.19516718e-04 3.76411682e-05
 2.81357461e-04 2.04281111e-04]","[ 0.0140894  -0.00346117 -0.00209996  0.00647374 -0.00304487  0.00265331
  0.0002078  -0.00157027 -0.00053701 -0.00067147  0.0017949   0.00128385
 -0.0014555   0.00241566 -0.0007295  -0.00050051  0.00139888  0.00124368
  0.00365017 -0.00177076]",0.08543311551239102,0.7936961007373
ACN,"[0.0035417 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.1776902353838907,[ 0.00033684  0.00174354 -0.00071437  0.00072033 -0.00039067 -0.00010685],"[ 0.01465203  0.00098124 -0.01173854  0.00795053 -0.00319097 -0.00880558
  0.01032793 -0.00065763 -0.00144692  0.00664814 -0.00117366 -0.0002874
 -0.0003254   0.00258808 -0.00346635 -0.00052793  0.0034374  -0.00070675
 -0.00028879  0.00296772]",-4.790897369138945,0.008305001385090853,0.7937014251424637,-0.037771057236884134,"[-1.27976557e-01 -1.04622578e-01 -7.14827163e-02 -3.11083154e-02
  1.10881887e-02  5.45009854e-02  9.71558889e-02  1.38301157e-01
  1.74349078e-01  1.93421961e-01  1.90434851e-01  1.38378072e-01
  1.91129782e-02 -1.56152463e-01 -3.25149396e-01 -3.40264060e-01
 -2.43898725e-01 -2.07572933e-01 -1.78212698e-01  7.04943722e-03
  6.78146831e-01  1.27635099e+00  1.75366026e+00  7.43964453e-01
 -7.06250829e-04]","[4.95538664e-04 4.38376948e-04 3.19553179e-04 3.76284861e-05
 2.81368844e-04 2.04289527e-04]","[ 0.01408942 -0.00346114 -0.00209993  0.0064737  -0.00304483  0.00265334
  0.00020783 -0.00157029 -0.00053702 -0.00067147  0.00179491  0.00128387
 -0.00145553  0.00241566 -0.00072953 -0.00050051  0.00139889  0.00124361
  0.00365013 -0.00177077]",0.08543308789552245,0.7937014251424637
ADBE,"[0.00362177 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18176336751320304,"[ 7.94477396e-04  1.23296280e-03 -2.40562407e-04  6.37182540e-04
 -2.02568689e-04  8.52922787e-05]","[ 0.01467735  0.00168483 -0.01239793  0.00812734 -0.00347088 -0.00874378
  0.00910028 -0.00090633 -0.00154312  0.00422781  0.00138944 -0.0010696
  0.00120561  0.00444292 -0.00407599  0.00174433  0.00148733 -0.0006907
  0.00112431  0.00246802]",-4.761841212998739,0.00854985279621414,0.7937030592202384,-0.03777104302823627,"[-1.27976550e-01 -1.04622657e-01 -7.14827364e-02 -3.11083324e-02
  1.10881822e-02  5.45009261e-02  9.71560267e-02  1.38300999e-01
  1.74349204e-01  1.93421714e-01  1.90434819e-01  1.38378049e-01
  1.91127914e-02 -1.56152405e-01 -3.25149937e-01 -3.40264120e-01
 -2.43898729e-01 -2.07573247e-01 -1.78212741e-01  7.04897673e-03
  6.78146998e-01  1.27634981e+00  1.75366043e+00  7.43964667e-01
 -7.06517344e-04]","[4.95530488e-04 4.38372392e-04 3.19564369e-04 3.76245939e-05
 2.81372337e-04 2.04292110e-04]","[ 0.01408942 -0.00346114 -0.00209992  0.00647368 -0.00304482  0.00265336
  0.00020783 -0.00157029 -0.00053702 -0.00067147  0.00179491  0.00128388
 -0.00145554  0.00241566 -0.00072953 -0.00050052  0.0013989   0.0012436
  0.00365012 -0.00177077]",0.085433079419813,0.7937030592202384
ADI,"[0.00343421 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17240695404188322,"[-5.33730014e-05  2.78344182e-03 -2.06306341e-03  1.43478863e-03
 -1.38235603e-03 -1.09680813e-03]","[ 0.01410988 -0.00042117 -0.00947591  0.00658292 -0.001448   -0.00578608
  0.00731328  0.00064452 -0.00127212  0.00388724  0.0003789   0.00163416
 -0.00316587  0.00269852 -0.00222332 -0.00353286  0.00542538  0.00075185
 -0.00022651  0.00451641]",-4.622610235275566,0.009827111481326704,0.7936992313903947,-0.03777107631201699,"[-1.27976565e-01 -1.04622472e-01 -7.14826894e-02 -3.11082925e-02
  1.10881975e-02  5.45010649e-02  9.71557040e-02  1.38301369e-01
  1.74348908e-01  1.93422292e-01  1.90434894e-01  1.38378103e-01
  1.91132290e-02 -1.56152541e-01 -3.25148670e-01 -3.40263978e-01
 -2.43898719e-01 -2.07572511e-01 -1.78212641e-01  7.05005542e-03
  6.78146607e-01  1.27635257e+00  1.75366003e+00  7.43964165e-01
 -7.05893033e-04]","[4.95549641e-04 4.38383065e-04 3.19538156e-04 3.76337114e-05
 2.81364154e-04 2.04286060e-04]","[ 0.01408941 -0.00346115 -0.00209994  0.00647372 -0.00304484  0.00265333
  0.00020782 -0.00157028 -0.00053701 -0.00067147  0.00179491  0.00128386
 -0.00145552  0.00241566 -0.00072952 -0.00050051  0.00139889  0.00124364
  0.00365015 -0.00177076]",0.08543309927417615,0.7936992313903947
ADM,"[0.00360685 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1833852443139284,[ 0.00102923  0.00030291 -0.00061244  0.00141762 -0.00105801 -0.0005737 ],"[ 0.01363005 -0.00933698  0.00201596  0.00444765  0.00189075  0.00386828
  0.0045767   0.0041523  -0.00310753  0.00882541 -0.00884784  0.00219395
 -0.00543671 -0.00597994  0.00119752 -0.00591023  0.00528889 -0.0027231
  0.00619328  0.0005167 ]",-4.790061328529174,0.008311947606770101,0.7937027547454171,-0.03777104567570849,"[-1.27976551e-01 -1.04622642e-01 -7.14827326e-02 -3.11083293e-02
  1.10881834e-02  5.45009372e-02  9.71560010e-02  1.38301029e-01
  1.74349181e-01  1.93421760e-01  1.90434825e-01  1.38378053e-01
  1.91128262e-02 -1.56152416e-01 -3.25149837e-01 -3.40264109e-01
 -2.43898728e-01 -2.07573188e-01 -1.78212733e-01  7.04906253e-03
  6.78146967e-01  1.27635003e+00  1.75366040e+00  7.43964627e-01
 -7.06467685e-04]","[4.95532012e-04 4.38373241e-04 3.19562284e-04 3.76253192e-05
 2.81371686e-04 2.04291628e-04]","[ 0.01408942 -0.00346114 -0.00209992  0.00647369 -0.00304482  0.00265335
  0.00020783 -0.00157029 -0.00053702 -0.00067147  0.00179491  0.00128388
 -0.00145554  0.00241566 -0.00072953 -0.00050052  0.0013989   0.0012436
  0.00365012 -0.00177077]",0.08543308099907695,0.7937027547454171
