,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00366387 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18465393761205434,"[-1.80171638e-04  5.56511006e-04 -6.25123078e-04  3.10710069e-05
 -2.22724458e-04 -4.30895658e-04]","[ 0.01640646 -0.00154181 -0.00607443  0.01447062 -0.01092203  0.00299016
 -0.00240767 -0.00486917  0.0002554  -0.00143627 -0.00076202  0.00143564
 -0.00285577 -0.00184096  0.00266229 -0.00225811  0.0029632   0.00262579
  0.00296475 -0.00052039]",-4.871304956483761,0.007663358410800427,0.7795354224618851,-0.03727528046321172,"[-0.12617863 -0.10131313 -0.06782701 -0.02864128  0.01293722  0.05626742
  0.09661468  0.13884828  0.17449961  0.19155576  0.18446048  0.13336559
  0.00691751 -0.17202421 -0.32809654 -0.32837075 -0.24182512 -0.20690102
 -0.1689831   0.04822058  0.69982119  1.29949666  1.74201039  0.58629353
 -0.00399752]",[-0.00059605 -0.00018237 -0.00019589 -0.00037887 -0.00091922  0.00110473],"[ 0.01454622 -0.00305238 -0.00047487  0.00744073 -0.00114948  0.00299976
  0.00089664 -0.00050774  0.00136761  0.00172464  0.00177913  0.00179144
 -0.00052744  0.0020045  -0.00014815  0.00063565  0.00027936  0.00087295
  0.00108214  0.00054626]",0.08531891302967118,0.7795354224618851
AAL,"[0.00368932 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18690387385186258,[-0.00104381 -0.00108719  0.00068439  0.00037275 -0.00057632  0.00019003],"[ 0.01094754 -0.00653294 -0.00426833  0.00327753 -0.00179044 -0.00311662
  0.00712654 -0.00451683  0.00643818  0.00261499  0.00064431  0.00659772
 -0.00671229  0.00030407  0.00014059 -0.00686416  0.00641686 -0.00128654
  0.00395937 -0.00040129]",-4.538759363828586,0.010686656585300271,0.7795359425545679,-0.03727528317834632,"[-0.12617862 -0.10131314 -0.06782699 -0.02864128  0.01293723  0.05626742
  0.0966147   0.13884829  0.17449957  0.19155573  0.18446047  0.1333656
  0.00691754 -0.17202428 -0.32809651 -0.32837081 -0.24182506 -0.20690112
 -0.16898301  0.04822058  0.69982139  1.29949648  1.7420108   0.58629351
 -0.00399749]",[-0.00059605 -0.00018237 -0.00019588 -0.00037887 -0.00091922  0.00110473],"[ 0.01454622 -0.00305238 -0.00047487  0.00744073 -0.00114948  0.00299976
  0.00089664 -0.00050774  0.00136761  0.00172465  0.00177914  0.00179144
 -0.00052744  0.0020045  -0.00014815  0.00063565  0.00027936  0.00087295
  0.00108215  0.00054626]",0.08531891521098636,0.7795359425545679
AAP,"[0.00360355 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1841807804483819,"[-2.06809824e-03  9.67003404e-04 -1.05803649e-03  7.91001000e-05
 -8.70232886e-04 -7.78777276e-04]","[ 0.00706233 -0.01110193 -0.00075212 -0.00652643  0.00936809 -0.00624869
  0.01514174  0.00165563  0.00504752  0.00803289  0.00103656  0.00472462
  0.00037226  0.00209495  0.00173542  0.00255897  0.00078124  0.00186903
  0.00633187 -0.00319774]",-4.392546790823683,0.012369187339393168,0.7795341899386447,-0.03727527402884607,"[-0.12617864 -0.10131308 -0.06782707 -0.02864129  0.01293721  0.05626742
  0.09661463  0.13884825  0.1744997   0.19155581  0.18446049  0.13336554
  0.00691744 -0.17202404 -0.32809661 -0.32837062 -0.24182526 -0.20690078
 -0.16898331  0.04822058  0.6998207   1.2994971   1.7420094   0.58629358
 -0.00399759]",[-0.00059605 -0.00018237 -0.00019589 -0.00037887 -0.00091922  0.00110473],"[ 0.01454623 -0.00305238 -0.00047487  0.00744072 -0.00114948  0.00299976
  0.00089664 -0.00050774  0.00136762  0.00172464  0.00177913  0.00179145
 -0.00052744  0.0020045  -0.00014813  0.00063564  0.00027937  0.00087296
  0.00108214  0.00054626]",0.08531890786035855,0.7795341899386447
AAPL,"[0.00356379 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18030505151666365,[ 0.00090789 -0.00010204  0.00020263  0.00057989 -0.00087225 -0.00074292],"[ 0.01066374 -0.00646293 -0.00520966  0.00325526 -0.00340664 -0.0038251
  0.00510725 -0.00718132  0.00702191 -0.00331132  0.00672803  0.00226115
  0.00104842  0.00262559  0.00149244 -0.00124795  0.00558131 -0.00139009
  0.01140936 -0.00041862]",-4.406055249003942,0.012203222179950683,0.7795333775954166,-0.0372752697880227,"[-0.12617865 -0.10131306 -0.0678271  -0.0286413   0.0129372   0.05626743
  0.0966146   0.13884822  0.17449976  0.19155585  0.1844605   0.13336551
  0.0069174  -0.17202393 -0.32809665 -0.32837053 -0.24182535 -0.20690062
 -0.16898344  0.04822057  0.69982038  1.29949739  1.74200875  0.58629362
 -0.00399764]",[-0.00059605 -0.00018237 -0.00019589 -0.00037887 -0.00091922  0.00110473],"[ 0.01454623 -0.00305237 -0.00047487  0.00744072 -0.00114948  0.00299976
  0.00089664 -0.00050774  0.00136762  0.00172464  0.00177913  0.00179145
 -0.00052744  0.0020045  -0.00014813  0.00063564  0.00027937  0.00087296
  0.00108214  0.00054625]",0.08531890445331844,0.7795333775954166
ABBV,"[0.00369027 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18624207216934996,[-0.00105837 -0.00179714  0.00059886 -0.00018731 -0.00085058 -0.00076231],"[ 0.01190538 -0.00584583 -0.00380072  0.00553155 -0.00383758 -0.00062943
  0.00253344 -0.00497421  0.00492608 -0.00303397  0.00662858  0.00276339
  0.00113558  0.00520137 -0.00073531  0.00344076 -0.00095004  0.00251314
  0.00013386 -0.00226084]",-4.163106307000289,0.015559151275431535,0.7795359618290671,-0.0372752832789685,"[-0.12617862 -0.10131315 -0.06782699 -0.02864128  0.01293723  0.05626742
  0.0966147   0.13884829  0.17449956  0.19155573  0.18446047  0.13336561
  0.00691755 -0.17202428 -0.3280965  -0.32837081 -0.24182506 -0.20690112
 -0.16898301  0.04822058  0.6998214   1.29949647  1.74201082  0.58629351
 -0.00399749]",[-0.00059605 -0.00018237 -0.00019588 -0.00037887 -0.00091922  0.00110473],"[ 0.01454622 -0.00305238 -0.00047487  0.00744073 -0.00114948  0.00299976
  0.00089664 -0.00050774  0.00136761  0.00172465  0.00177914  0.00179144
 -0.00052744  0.0020045  -0.00014815  0.00063565  0.00027936  0.00087295
  0.00108215  0.00054626]",0.08531891529182534,0.7795359618290671
ABT,"[0.00393863 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.199187010847635,"[ 5.19086919e-06  8.46570378e-04 -7.84665799e-07  5.91548653e-04
 -6.98491905e-04 -2.52819550e-04]","[ 0.01444874 -0.00317317 -0.0059761   0.01095499 -0.00928837  0.00047096
  0.00011623 -0.00733974  0.00531344 -0.0027333   0.00337326  0.00469379
 -0.00422286  0.00231759 -0.00057613 -0.00285598  0.00327434  0.00088859
  0.0018388   0.00060492]",-4.821707779135405,0.008053022605071087,0.7795410365966369,-0.03727530977170233,"[-0.12617857 -0.10131332 -0.06782677 -0.02864124  0.01293729  0.05626739
  0.0966149   0.13884843  0.17449918  0.19155551  0.18446042  0.1333658
  0.00691783 -0.17202498 -0.32809622 -0.32837136 -0.24182449 -0.20690211
 -0.16898216  0.04822061  0.6998234   1.29949468  1.74201488  0.58629329
 -0.0039972 ]",[-0.00059604 -0.00018236 -0.00019588 -0.00037887 -0.00091921  0.00110474],"[ 0.01454619 -0.00305239 -0.00047488  0.00744076 -0.00114948  0.00299975
  0.00089665 -0.00050773  0.00136758  0.00172467  0.00177915  0.00179144
 -0.00052744  0.00200451 -0.0001482   0.00063568  0.00027933  0.00087292
  0.00108216  0.00054628]",0.08531893657585408,0.7795410365966369
ACN,"[0.00387937 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19624910260814674,[-0.00089078  0.00028572 -0.00071926  0.00030345 -0.00069249 -0.00060941],"[ 0.01360831 -0.00279362 -0.00848335  0.00930394 -0.00832647 -0.00353375
  0.00504147 -0.00753927  0.00509393  0.00157831 -0.00135351  0.0031502
 -0.00294165 -0.00385315  0.00530992 -0.00373515  0.00443163  0.00310393
  0.00246358 -0.00167892]",-4.621283910614123,0.009840154069076056,0.7795398255737472,-0.03727530344957887,"[-0.12617858 -0.10131328 -0.06782683 -0.02864125  0.01293727  0.0562674
  0.09661485  0.13884839  0.17449927  0.19155556  0.18446043  0.13336575
  0.00691776 -0.17202481 -0.32809628 -0.32837123 -0.24182462 -0.20690187
 -0.16898236  0.0482206   0.69982292  1.29949511  1.74201391  0.58629334
 -0.00399727]",[-0.00059604 -0.00018236 -0.00019588 -0.00037887 -0.00091921  0.00110474],"[ 0.0145462  -0.00305239 -0.00047488  0.00744075 -0.00114948  0.00299975
  0.00089665 -0.00050773  0.00136759  0.00172466  0.00177915  0.00179144
 -0.00052744  0.00200451 -0.00014819  0.00063567  0.00027933  0.00087293
  0.00108215  0.00054627]",0.08531893149671585,0.7795398255737472
ADBE,"[0.00378365 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1912536945336973,"[ 1.06761979e-03  4.89364755e-04  6.49379016e-05 -2.17862656e-05
  1.48965738e-04 -8.61900829e-05]","[ 1.53170102e-02 -2.47164399e-03 -5.55898880e-03  1.22438547e-02
 -8.70995879e-03  1.93764447e-03 -1.06493150e-04 -4.30207727e-03
  1.93420429e-03  1.23717264e-04  5.25737306e-05  3.97530146e-03
 -4.46783522e-03  1.19702911e-03 -6.62235963e-04 -1.34191786e-03
  1.25446770e-03  2.45820962e-03 -9.23838364e-04  2.18511944e-03]",-4.922789106856077,0.007278801154920808,0.7795378698182125,-0.037275293239591896,"[-0.1261786  -0.10131321 -0.06782691 -0.02864126  0.01293725  0.05626741
  0.09661477  0.13884834  0.17449942  0.19155565  0.18446045  0.13336568
  0.00691765 -0.17202454 -0.3280964  -0.32837102 -0.24182484 -0.20690149
 -0.16898269  0.04822059  0.69982215  1.2994958   1.74201234  0.58629342
 -0.00399738]",[-0.00059604 -0.00018236 -0.00019588 -0.00037887 -0.00091922  0.00110473],"[ 0.01454621 -0.00305238 -0.00047487  0.00744074 -0.00114948  0.00299976
  0.00089665 -0.00050773  0.0013676   0.00172465  0.00177914  0.00179144
 -0.00052744  0.0020045  -0.00014817  0.00063566  0.00027935  0.00087294
  0.00108215  0.00054627]",0.08531892329410234,0.7795378698182125
ADI,"[0.00355476 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18023467146783353,[-0.00105639  0.00290749 -0.00173134  0.00107153 -0.00127116 -0.00082175],"[ 0.01100586 -0.00590651 -0.00558953  0.00347298 -0.00222322 -0.00447658
  0.00834647 -0.00510343  0.00641546  0.00281063  0.00098088  0.00454214
 -0.00214203 -0.00091066  0.00457486 -0.00268528  0.00645355  0.00359355
  0.00435978  0.00349915]",-4.653027574633678,0.009532697244706942,0.7795331931207271,-0.037275268824975866,"[-0.12617865 -0.10131305 -0.06782711 -0.0286413   0.01293719  0.05626743
  0.09661459  0.13884822  0.17449978  0.19155586  0.18446051  0.1333655
  0.00691739 -0.1720239  -0.32809666 -0.32837051 -0.24182537 -0.20690058
 -0.16898347  0.04822057  0.69982031  1.29949745  1.7420086   0.58629362
 -0.00399765]",[-0.00059605 -0.00018237 -0.00019589 -0.00037887 -0.00091922  0.00110473],"[ 0.01454623 -0.00305237 -0.00047487  0.00744071 -0.00114948  0.00299976
  0.00089664 -0.00050774  0.00136762  0.00172463  0.00177913  0.00179145
 -0.00052744  0.0020045  -0.00014812  0.00063564  0.00027937  0.00087296
  0.00108214  0.00054625]",0.08531890367961512,0.7795331931207271
ADM,"[0.00352786 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18239682874202454,"[-2.26525081e-04 -8.93396366e-04  6.23904486e-05  6.17734442e-04
 -7.40696019e-04 -3.06649307e-04]","[ 0.00556186 -0.01405083  0.00285915 -0.01042465  0.01361696 -0.00503341
  0.01506126  0.00397643  0.00436852  0.00765622  0.00136613  0.00480854
 -0.00093022  0.0012483   0.00321239 -0.00119468  0.00552284  0.00212698
  0.00630422 -0.00041122]",-5.361348140662414,0.004694572894899436,0.7795326435169938,-0.03727526595577935,"[-0.12617866 -0.10131303 -0.06782713 -0.0286413   0.01293719  0.05626743
  0.09661457  0.13884821  0.17449982  0.19155588  0.18446051  0.13336548
  0.00691736 -0.17202383 -0.32809669 -0.32837045 -0.24182544 -0.20690048
 -0.16898356  0.04822057  0.69982009  1.29949765  1.74200817  0.58629365
 -0.00399768]",[-0.00059605 -0.00018237 -0.00019589 -0.00037887 -0.00091922  0.00110473],"[ 0.01454624 -0.00305237 -0.00047486  0.00744071 -0.00114948  0.00299976
  0.00089664 -0.00050774  0.00136762  0.00172463  0.00177913  0.00179145
 -0.00052744  0.00200449 -0.00014812  0.00063564  0.00027938  0.00087297
  0.00108214  0.00054625]",0.08531890137452793,0.7795326435169938
