,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00349207 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17032956819901057,"[7.13433868e-04 1.64282919e-04 3.17397172e-04 3.63526652e-04
 7.00429580e-05 3.65651609e-04]","[ 0.0103024  -0.00897718 -0.00345575  0.00087507 -0.00676232  0.00036185
 -0.00521289  0.00105597 -0.00242762  0.00138244  0.00113009  0.0033358
 -0.00268267  0.00364695 -0.00059834  0.00312257  0.00144912  0.00119991
 -0.00238912 -0.00397863]",-5.3205765835131285,0.004889933457245853,0.8132071988868921,-0.03787820643732213,"[-1.43157780e-01 -1.19367161e-01 -8.33129126e-02 -4.37641608e-02
  1.27915193e-03  4.73074364e-02  8.87573626e-02  1.31573152e-01
  1.70615395e-01  2.03015444e-01  2.07613125e-01  1.80865609e-01
  8.41933826e-02 -8.02831574e-02 -2.71434557e-01 -3.68259342e-01
 -2.92815942e-01 -2.27864227e-01 -2.20656994e-01 -1.48656648e-01
  3.64841742e-01  1.11870729e+00  1.82483602e+00  1.59822898e+00
 -8.01286598e-04]","[ 1.76176090e-03 -1.29889271e-04  6.12822081e-07  6.85609408e-05
 -3.53220816e-04 -3.15896202e-04]","[ 0.01082149 -0.00283328 -0.00045277  0.00604059 -0.00200673  0.00399958
 -0.00145103 -0.00192677  0.00038327 -0.00077816  0.0020216   0.00167575
 -0.00233411  0.00123821 -0.00097896  0.00088464  0.00128301  0.00146644
  0.00026299 -0.00134279]",0.08399777696567193,0.8132071988868921
AAL,"[0.00340959 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16601468777327796,"[ 8.73339240e-04  9.21065280e-04 -3.95003087e-05  5.17214855e-04
 -1.01948191e-04  1.41810270e-04]","[ 8.51332634e-03 -7.05280045e-03 -4.27292014e-03  5.14049195e-03
 -4.21977513e-03  5.42579488e-03  3.11648352e-04  4.13065599e-03
  3.39151256e-03  4.55625281e-04  4.56151772e-03 -3.96764592e-04
 -2.86921857e-03  3.70984995e-04 -2.59046078e-03  2.00704773e-03
  1.09007898e-03  1.82293203e-03 -8.82286801e-05 -6.15305141e-03]",-4.620804459920498,0.009844873068943332,0.8132054552122301,-0.03787818188865189,"[-1.43157849e-01 -1.19367119e-01 -8.33128810e-02 -4.37641624e-02
  1.27911811e-03  4.73075610e-02  8.87571284e-02  1.31573208e-01
  1.70615410e-01  2.03015468e-01  2.07613066e-01  1.80865658e-01
  8.41933302e-02 -8.02826184e-02 -2.71434448e-01 -3.68259047e-01
 -2.92815802e-01 -2.27864186e-01 -2.20656242e-01 -1.48656626e-01
  3.64842304e-01  1.11870641e+00  1.82483675e+00  1.59822860e+00
 -8.01665086e-04]","[ 1.76176244e-03 -1.29883564e-04  6.26197890e-07  6.85593117e-05
 -3.53221401e-04 -3.15893746e-04]","[ 0.01082149 -0.00283327 -0.00045279  0.00604058 -0.00200673  0.00399958
 -0.00145102 -0.00192677  0.00038327 -0.00077816  0.00202161  0.00167576
 -0.00233411  0.00123821 -0.00097896  0.00088465  0.00128301  0.00146644
  0.00026299 -0.0013428 ]",0.0839977682991698,0.8132054552122301
AAP,"[0.00337238 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16491914773056957,"[-1.20134208e-04 -1.31606935e-04  1.88461114e-05  1.66188624e-04
 -3.68055223e-05  1.45658622e-04]","[ 6.91149567e-03 -4.59792925e-03 -3.17620329e-03  9.01730680e-03
  5.53497534e-05  6.25759962e-03  2.41987298e-03 -3.61586676e-04
 -2.48719907e-04 -3.18379475e-03 -5.83709430e-04  1.37961262e-03
 -3.27261078e-03  4.07818639e-03 -6.69491788e-04  2.51213763e-03
 -1.07633152e-03  1.14431913e-03 -4.60126180e-03  7.32034073e-04]",-4.754462050756198,0.008613176899218618,0.8132046687079746,-0.03787817081569544,"[-1.43157880e-01 -1.19367100e-01 -8.33128668e-02 -4.37641631e-02
  1.27910285e-03  4.73076172e-02  8.87570227e-02  1.31573233e-01
  1.70615417e-01  2.03015478e-01  2.07613040e-01  1.80865680e-01
  8.41933066e-02 -8.02823753e-02 -2.71434398e-01 -3.68258913e-01
 -2.92815739e-01 -2.27864167e-01 -2.20655903e-01 -1.48656616e-01
  3.64842558e-01  1.11870601e+00  1.82483708e+00  1.59822842e+00
 -8.01835808e-04]","[ 1.76176313e-03 -1.29880990e-04  6.32231201e-07  6.85585769e-05
 -3.53221666e-04 -3.15892638e-04]","[ 0.01082149 -0.00283327 -0.00045279  0.00604057 -0.00200673  0.00399958
 -0.00145101 -0.00192677  0.00038327 -0.00077817  0.00202161  0.00167577
 -0.00233411  0.00123821 -0.00097896  0.00088465  0.00128302  0.00146643
  0.00026299 -0.0013428 ]",0.08399776439004561,0.8132046687079746
AAPL,"[0.00339714 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16579482631413853,"[ 4.28796549e-04  3.07369144e-04 -1.28868438e-05  2.18459559e-04
 -7.25046531e-05  2.66929352e-06]","[ 1.23065047e-02 -9.58301650e-03 -3.44728436e-06 -1.08916489e-03
 -3.46941483e-03 -3.51540075e-03 -3.39251726e-03 -4.21811184e-03
 -2.09493357e-03 -2.57435647e-03  1.14819754e-03  6.03201265e-04
 -2.54189353e-03  1.92103955e-03 -8.70506904e-04  1.99331255e-03
  1.09030911e-03  1.41526801e-03 -1.68103272e-03 -2.99867234e-03]",-5.829027869935246,0.0029409345619340922,0.8132051920648413,-0.037878178183879084,"[-1.43157859e-01 -1.19367113e-01 -8.33128762e-02 -4.37641626e-02
  1.27911300e-03  4.73075798e-02  8.87570930e-02  1.31573216e-01
  1.70615412e-01  2.03015471e-01  2.07613057e-01  1.80865666e-01
  8.41933223e-02 -8.02825371e-02 -2.71434431e-01 -3.68259002e-01
 -2.92815781e-01 -2.27864179e-01 -2.20656128e-01 -1.48656622e-01
  3.64842389e-01  1.11870628e+00  1.82483686e+00  1.59822854e+00
 -8.01722206e-04]","[ 1.76176267e-03 -1.29882703e-04  6.28216506e-07  6.85590658e-05
 -3.53221490e-04 -3.15893375e-04]","[ 0.01082149 -0.00283327 -0.00045279  0.00604057 -0.00200673  0.00399958
 -0.00145101 -0.00192677  0.00038327 -0.00077816  0.00202161  0.00167576
 -0.00233411  0.00123821 -0.00097896  0.00088465  0.00128301  0.00146644
  0.00026299 -0.0013428 ]",0.08399776699126102,0.8132051920648413
ABBV,"[0.00338179 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16609849344055028,"[ 1.50458142e-04  3.26323531e-05  2.38835326e-04 -7.86011175e-05
  2.23331542e-04  2.84696390e-04]","[ 0.00683781 -0.0054627  -0.00499154  0.00826805 -0.00295791  0.00795978
  0.00141332  0.00466279  0.00249407  0.00062025  0.00288418  0.00156596
 -0.00295356  0.00296329 -0.00127643  0.00332221  0.00139734  0.00083345
 -0.00344489 -0.00808628]",-5.397034725323203,0.004529993722167231,0.8132048674956965,-0.037878173614367884,"[-1.43157872e-01 -1.19367105e-01 -8.33128704e-02 -4.37641629e-02
  1.27910671e-03  4.73076030e-02  8.87570494e-02  1.31573227e-01
  1.70615415e-01  2.03015476e-01  2.07613046e-01  1.80865675e-01
  8.41933125e-02 -8.02824368e-02 -2.71434411e-01 -3.68258947e-01
 -2.92815755e-01 -2.27864172e-01 -2.20655988e-01 -1.48656618e-01
  3.64842494e-01  1.11870611e+00  1.82483699e+00  1.59822847e+00
 -8.01792658e-04]","[ 1.76176296e-03 -1.29881640e-04  6.30706291e-07  6.85587626e-05
 -3.53221599e-04 -3.15892918e-04]","[ 0.01082149 -0.00283327 -0.00045279  0.00604057 -0.00200673  0.00399958
 -0.00145101 -0.00192677  0.00038327 -0.00077817  0.00202161  0.00167577
 -0.00233411  0.00123821 -0.00097896  0.00088465  0.00128301  0.00146644
  0.00026299 -0.0013428 ]",0.08399776537807065,0.8132048674956965
ABT,"[0.00346979 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16892556628981623,[ 0.00154538 -0.00025436  0.00081232  0.00015145  0.00025476  0.00033436],"[ 1.11561466e-02 -9.37550669e-03 -2.21723970e-03 -3.50774378e-04
 -6.06902737e-03 -1.76464923e-03 -5.44235784e-03 -1.28555472e-03
 -2.79505781e-03 -2.04335909e-06  1.53278693e-03  1.95048037e-03
 -2.23860830e-03  1.63324398e-03 -1.19578950e-03  1.09815289e-03
  1.00524749e-03  8.90893965e-04 -4.60170348e-05 -3.43803606e-03]",-5.338196976032951,0.004804525580254262,0.8132067278453162,-0.0378781998056697,"[-1.43157798e-01 -1.19367150e-01 -8.33129041e-02 -4.37641612e-02
  1.27914279e-03  4.73074700e-02  8.87572993e-02  1.31573167e-01
  1.70615399e-01  2.03015451e-01  2.07613109e-01  1.80865622e-01
  8.41933684e-02 -8.02830118e-02 -2.71434528e-01 -3.68259262e-01
 -2.92815904e-01 -2.27864216e-01 -2.20656791e-01 -1.48656642e-01
  3.64841894e-01  1.11870705e+00  1.82483622e+00  1.59822888e+00
 -8.01388844e-04]","[ 1.76176131e-03 -1.29887729e-04  6.16435463e-07  6.85605007e-05
 -3.53220974e-04 -3.15895538e-04]","[ 0.01082149 -0.00283328 -0.00045278  0.00604059 -0.00200673  0.00399958
 -0.00145103 -0.00192677  0.00038327 -0.00077816  0.0020216   0.00167575
 -0.00233411  0.00123821 -0.00097896  0.00088464  0.00128301  0.00146644
  0.00026299 -0.00134279]",0.08399777462447669,0.8132067278453162
ACN,"[0.00362031 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.176640188930488,"[1.24417152e-03 4.22632601e-06 4.46794162e-04 3.27168081e-04
 4.16714701e-05 1.89258786e-04]","[ 8.25525266e-03 -7.19582702e-03 -4.78096053e-03  4.32014467e-03
 -5.88463465e-03  3.34164559e-03 -3.86537407e-03  1.61183500e-03
 -2.58108483e-03  3.21695037e-04 -5.37999600e-05  2.21526574e-03
 -3.51498906e-03  2.31244195e-03 -1.44016919e-03  7.38918357e-04
  1.07454930e-03 -1.25350859e-03  1.24565430e-03 -7.41183811e-03]",-4.973497237783868,0.0069189086053295865,0.8132099095977169,-0.037878244600603156,"[-1.43157672e-01 -1.19367227e-01 -8.33129617e-02 -4.37641583e-02
  1.27920451e-03  4.73072426e-02  8.87577267e-02  1.31573066e-01
  1.70615372e-01  2.03015408e-01  2.07613216e-01  1.80865532e-01
  8.41934640e-02 -8.02839953e-02 -2.71434728e-01 -3.68259801e-01
 -2.92816158e-01 -2.27864292e-01 -2.20658163e-01 -1.48656682e-01
  3.64840867e-01  1.11870866e+00  1.82483490e+00  1.59822957e+00
 -8.00698201e-04]","[ 1.76175850e-03 -1.29898142e-04  5.92028092e-07  6.85634733e-05
 -3.53219905e-04 -3.15900019e-04]","[ 0.0108215  -0.0028333  -0.00045275  0.00604061 -0.00200673  0.00399958
 -0.00145106 -0.00192676  0.00038327 -0.00077815  0.00202159  0.00167573
 -0.00233411  0.00123822 -0.00097895  0.00088463  0.001283    0.00146645
  0.000263   -0.00134278]",0.08399779043858728,0.8132099095977169
ADBE,"[0.00340422 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16610193492421754,"[ 1.76825396e-03 -7.89322092e-04  1.04911249e-03  5.54251147e-05
  2.91795150e-04  2.93808293e-04]","[ 1.04600143e-02 -8.32955827e-03 -1.82854739e-03  1.23210616e-03
 -4.80190227e-03 -1.42388532e-03 -5.53507898e-03 -2.24691757e-03
 -4.49478088e-03  2.73491705e-04  6.27156789e-04  3.73355530e-03
 -1.89948409e-03  2.13778285e-03 -2.13054069e-03 -2.38604711e-05
 -8.37866231e-04  5.91538096e-05  4.48405427e-04 -6.72315356e-03]",-5.633338613481557,0.0035766144388662833,0.8132053416109822,-0.03787818028929415,"[-1.43157853e-01 -1.19367117e-01 -8.33128790e-02 -4.37641625e-02
  1.27911590e-03  4.73075691e-02  8.87571131e-02  1.31573212e-01
  1.70615411e-01  2.03015469e-01  2.07613062e-01  1.80865661e-01
  8.41933268e-02 -8.02825833e-02 -2.71434440e-01 -3.68259027e-01
 -2.92815793e-01 -2.27864183e-01 -2.20656193e-01 -1.48656624e-01
  3.64842341e-01  1.11870635e+00  1.82483680e+00  1.59822857e+00
 -8.01689745e-04]","[ 1.76176254e-03 -1.29883192e-04  6.27069331e-07  6.85592055e-05
 -3.53221440e-04 -3.15893586e-04]","[ 0.01082149 -0.00283327 -0.00045279  0.00604058 -0.00200673  0.00399958
 -0.00145101 -0.00192677  0.00038327 -0.00077816  0.00202161  0.00167576
 -0.00233411  0.00123821 -0.00097896  0.00088465  0.00128301  0.00146644
  0.00026299 -0.0013428 ]",0.083997767734543,0.8132053416109822
ADI,"[0.00343943 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1680098462260644,"[ 5.83331392e-04  4.66500143e-05  1.41863831e-04  9.83477065e-05
 -2.17545016e-06 -9.22965541e-06]","[ 0.01125187 -0.00975105 -0.00273693 -0.00054517 -0.0067198  -0.00079738
 -0.00486065  0.00060191 -0.00123058  0.00062771  0.00189344  0.0012888
 -0.00371671  0.00185008 -0.00233941  0.00286316  0.00155239  0.00135621
 -0.00080326 -0.00763167]",-5.878649658057093,0.002798561740000823,0.8132060860342619,-0.037878190769805226,"[-1.43157824e-01 -1.19367135e-01 -8.33128924e-02 -4.37641618e-02
  1.27913034e-03  4.73075159e-02  8.87572131e-02  1.31573188e-01
  1.70615405e-01  2.03015459e-01  2.07613087e-01  1.80865640e-01
  8.41933491e-02 -8.02828134e-02 -2.71434487e-01 -3.68259153e-01
 -2.92815852e-01 -2.27864201e-01 -2.20656514e-01 -1.48656634e-01
  3.64842101e-01  1.11870673e+00  1.82483649e+00  1.59822874e+00
 -8.01528157e-04]","[ 1.76176188e-03 -1.29885628e-04  6.21358825e-07  6.85599010e-05
 -3.53221189e-04 -3.15894634e-04]","[ 0.01082149 -0.00283328 -0.00045278  0.00604058 -0.00200673  0.00399958
 -0.00145102 -0.00192677  0.00038327 -0.00077816  0.0020216   0.00167576
 -0.00233411  0.00123821 -0.00097896  0.00088465  0.00128301  0.00146644
  0.00026299 -0.0013428 ]",0.08399777143451415,0.8132060860342619
ADM,"[0.00318676 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15743425724457508,"[ 2.69792329e-04 -3.52469184e-04  2.90010440e-04 -4.61967628e-05
  1.18013552e-04  1.34523913e-04]","[ 0.00712354 -0.00536515 -0.00406073  0.0080648  -0.00230195  0.0067138
  0.00033458  0.00302627 -0.00017908  0.00084049  0.00032815  0.00397857
 -0.00455527  0.00562976 -0.00328859  0.00593814 -0.00130285  0.00359551
 -0.00732216 -0.00639674]",-6.251708367714292,0.0019271590261387063,0.8132007448237374,-0.03787811557251144,"[-1.43158036e-01 -1.19367006e-01 -8.33127957e-02 -4.37641667e-02
  1.27902674e-03  4.73078977e-02  8.87564956e-02  1.31573358e-01
  1.70615450e-01  2.03015531e-01  2.07612907e-01  1.80865792e-01
  8.41931887e-02 -8.02811624e-02 -2.71434151e-01 -3.68258249e-01
 -2.92815425e-01 -2.27864073e-01 -2.20654211e-01 -1.48656567e-01
  3.64843824e-01  1.11870403e+00  1.82483871e+00  1.59822756e+00
 -8.02687540e-04]","[ 1.76176661e-03 -1.29868148e-04  6.62331500e-07  6.85549108e-05
 -3.53222984e-04 -3.15887111e-04]","[ 0.01082148 -0.00283325 -0.00045282  0.00604054 -0.00200672  0.00399958
 -0.00145097 -0.00192678  0.00038327 -0.00077818  0.00202162  0.0016758
 -0.00233411  0.00123819 -0.00097897  0.00088467  0.00128302  0.00146643
  0.00026298 -0.00134282]",0.08399774488735293,0.8132007448237374
