,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00318483 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16141169171511494,"[ 1.79391658e-04 -4.15879046e-04 -1.91054699e-05  3.92635467e-04
 -2.78324035e-04 -7.39968314e-05]","[ 4.50534176e-03 -8.80150057e-03 -1.54005519e-03  4.59601843e-03
 -2.88312288e-03  4.55412983e-03 -8.10790715e-04  1.15553776e-03
 -2.75989023e-03  3.94172881e-04  2.21122690e-05 -1.60236121e-03
  1.48414175e-03 -3.27243094e-04  2.34092068e-03  2.39691559e-03
 -1.39446449e-03  4.48460382e-03 -6.34296517e-04 -1.59735815e-03]",-5.253624627810562,0.005228532527201314,0.827628958296619,-0.041248206219994435,"[-0.11894827 -0.09493268 -0.06331234 -0.02409526  0.01771454  0.05924974
  0.1005899   0.1380517   0.16608016  0.17278128  0.14635212  0.06080339
 -0.08291144 -0.24516041 -0.31775642 -0.25099803 -0.18441356 -0.15039964
 -0.05588177  0.38042054  0.89160619  1.24888976  1.00978771 -0.12106706
  0.00396423]",[ 0.000221    0.00032075  0.00070706 -0.00077877  0.00117625 -0.00100214],"[ 8.89158138e-03 -4.76345156e-03 -4.36858161e-03  6.53491624e-03
 -4.96145064e-03  2.99198891e-03 -8.99813314e-04 -1.99812612e-04
 -1.05735991e-03  8.44677346e-04  5.58128767e-04  2.82898389e-04
 -1.37668300e-03  2.12829106e-03  6.06425050e-04  4.04125865e-04
  1.11042878e-03  9.89160148e-04  2.50959679e-03  1.66151175e-05]",0.08568056487060711,0.827628958296619
AAL,"[0.00307529 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1553219061869736,"[-5.07876820e-05  1.47960528e-04  2.06085498e-04 -1.72455701e-04
  2.91738903e-04  3.35585105e-04]","[ 4.99113338e-03 -3.42831427e-03 -7.50611631e-03  6.12364164e-03
 -5.29528028e-03 -1.85243855e-03  2.63857019e-03 -1.24134896e-03
 -9.86910520e-04  6.90607677e-04  1.95138985e-03 -4.65000254e-04
  4.29732955e-04  2.27541685e-03  1.31548849e-04  9.61578642e-05
  1.79428925e-03  3.28025091e-03 -2.07076999e-03  1.97939965e-03]",-6.003523622912565,0.002470033358636587,0.8276267138042979,-0.041248248412721386,"[-0.11894839 -0.09493276 -0.06331244 -0.02409511  0.01771455  0.05924972
  0.10058999  0.13805168  0.16608026  0.17278117  0.146352    0.06080364
 -0.08291142 -0.24516062 -0.31775615 -0.25099809 -0.18441346 -0.15039977
 -0.05588225  0.38042041  0.89160711  1.24888937  1.00978804 -0.12106671
  0.00396387]",[ 0.00022101  0.00032074  0.00070706 -0.00077877  0.00117625 -0.00100215],"[ 8.89158979e-03 -4.76344729e-03 -4.36858497e-03  6.53493057e-03
 -4.96147343e-03  2.99198434e-03 -8.99806937e-04 -1.99815863e-04
 -1.05735078e-03  8.44681388e-04  5.58138798e-04  2.82906857e-04
 -1.37668989e-03  2.12829310e-03  6.06406502e-04  4.04125292e-04
  1.11041715e-03  9.89166275e-04  2.50958539e-03  1.66251917e-05]",0.0856805712036639,0.8276267138042979
AAP,"[0.00314502 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15981123217294124,"[-7.26738027e-04  2.97467415e-04  7.00316311e-05 -3.72690110e-04
  4.21648964e-04  4.70034753e-04]","[ 0.00504249 -0.00897203 -0.00090799  0.00607853 -0.00491723  0.00626295
 -0.00310061 -0.0004028  -0.00222277 -0.00156105  0.00078558 -0.00175209
  0.00111955 -0.00100811  0.00343269  0.00017118  0.00161026  0.0043408
  0.00179935  0.00020045]",-5.569164772684092,0.003813664379410657,0.8276281424382614,-0.0412482215567762,"[-0.11894831 -0.09493271 -0.06331238 -0.0240952   0.01771454  0.05924974
  0.10058993  0.13805169  0.1660802   0.17278124  0.14635208  0.06080348
 -0.08291143 -0.24516048 -0.31775632 -0.25099805 -0.18441353 -0.15039969
 -0.05588194  0.38042049  0.89160652  1.24888961  1.00978783 -0.12106693
  0.0039641 ]",[ 0.000221    0.00032074  0.00070706 -0.00077877  0.00117625 -0.00100214],"[ 8.89158444e-03 -4.76345001e-03 -4.36858283e-03  6.53492145e-03
 -4.96145892e-03  2.99198725e-03 -8.99810996e-04 -1.99813794e-04
 -1.05735659e-03  8.44678815e-04  5.58132413e-04  2.82901467e-04
 -1.37668551e-03  2.12829180e-03  6.06418308e-04  4.04125656e-04
  1.11042455e-03  9.89162375e-04  2.50959265e-03  1.66187794e-05]",0.08568056717263206,0.8276281424382614
AAPL,"[0.00316745 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1599068799279833,"[-5.63268101e-04  3.61641288e-04 -4.18837006e-05 -1.11032754e-04
  2.34049652e-04  3.81160426e-04]","[ 0.00379148 -0.00526328 -0.00572911  0.0022931   0.00074046 -0.00067763
  0.00327306  0.00462217 -0.00479898  0.00299839 -0.00133099 -0.00153853
 -0.00035108 -0.00043471  0.00105291 -0.00054455  0.00120746  0.00097545
  0.00511425  0.00252985]",-5.28724203105591,0.005055684470354963,0.8276286021955827,-0.04124821291410234,"[-0.11894829 -0.09493269 -0.06331235 -0.02409523  0.01771454  0.05924974
  0.10058991  0.1380517   0.16608017  0.17278126  0.1463521   0.06080343
 -0.08291143 -0.24516044 -0.31775637 -0.25099804 -0.18441355 -0.15039966
 -0.05588185  0.38042052  0.89160633  1.24888969  1.00978777 -0.12106701
  0.00396417]",[ 0.000221    0.00032074  0.00070706 -0.00077877  0.00117625 -0.00100214],"[ 8.89158272e-03 -4.76345088e-03 -4.36858215e-03  6.53491852e-03
 -4.96145425e-03  2.99198819e-03 -8.99812302e-04 -1.99813128e-04
 -1.05735846e-03  8.44677987e-04  5.58130358e-04  2.82899733e-04
 -1.37668409e-03  2.12829138e-03  6.06422107e-04  4.04125774e-04
  1.11042693e-03  9.89161120e-04  2.50959498e-03  1.66167158e-05]",0.08568056587538136,0.8276286021955827
ABBV,"[0.0032949 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.16721500378672757,"[-6.37110810e-04  7.10238204e-04 -6.37372736e-04  4.03506975e-04
 -3.01692005e-04 -2.26471692e-05]","[ 0.00494631 -0.00804362 -0.00200394  0.00581508 -0.00470032  0.0049815
 -0.00235479 -0.00041033 -0.00222637 -0.00152956  0.00130892 -0.00248985
  0.00312493 -0.00047278  0.00329959  0.00342378  0.0002628   0.0042427
  0.00379754  0.0046436 ]",-5.4161716882705715,0.004444127628776178,0.827631213596529,-0.04124816382410277,"[-0.11894815 -0.0949326  -0.06331223 -0.02409541  0.01771453  0.05924976
  0.10058981  0.13805173  0.16608005  0.17278139  0.14635224  0.06080313
 -0.08291145 -0.24516019 -0.31775668 -0.25099798 -0.18441367 -0.15039951
 -0.05588129  0.38042068  0.89160526  1.24889015  1.00978738 -0.12106742
  0.00396459]",[ 0.000221    0.00032075  0.00070706 -0.00077878  0.00117625 -0.00100213],"[ 8.89157293e-03 -4.76345584e-03 -4.36857823e-03  6.53490185e-03
 -4.96142773e-03  2.99199351e-03 -8.99819722e-04 -1.99809344e-04
 -1.05736907e-03  8.44673284e-04  5.58118688e-04  2.82889881e-04
 -1.37667607e-03  2.12828900e-03  6.06443687e-04  4.04126440e-04
  1.11044046e-03  9.89153991e-04  2.50960824e-03  1.66049948e-05]",0.08568055850705567,0.827631213596529
ABT,"[0.00310845 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1582900090742655,"[-9.53234234e-05 -5.77607680e-04  3.73920688e-06  1.44194618e-04
 -1.68776292e-04 -8.09331399e-05]","[ 4.51233870e-03 -1.13357470e-02  8.31170784e-04  4.52540599e-03
 -2.72929670e-03  6.02306410e-03  2.92607062e-05  1.33710614e-03
 -2.90842189e-03  2.85018933e-03 -2.43669642e-03 -1.63045915e-03
  1.30167749e-03 -7.55716590e-04  2.62539865e-04  1.83313152e-03
 -5.28069059e-04  1.03723973e-03  3.65802120e-04 -8.78641195e-05]",-5.800512842039533,0.0030260024860913294,0.8276273931317953,-0.04124823564249297,"[-0.11894835 -0.09493274 -0.06331241 -0.02409515  0.01771455  0.05924973
  0.10058996  0.13805168  0.16608023  0.1727812   0.14635204  0.06080357
 -0.08291142 -0.24516055 -0.31775623 -0.25099807 -0.18441349 -0.15039973
 -0.0558821   0.38042045  0.89160683  1.24888949  1.00978794 -0.12106681
  0.00396398]",[ 0.000221    0.00032074  0.00070706 -0.00077877  0.00117625 -0.00100214],"[ 8.89158725e-03 -4.76344859e-03 -4.36858396e-03  6.53492624e-03
 -4.96146653e-03  2.99198573e-03 -8.99808867e-04 -1.99814879e-04
 -1.05735354e-03  8.44680164e-04  5.58135762e-04  2.82904294e-04
 -1.37668781e-03  2.12829248e-03  6.06412116e-04  4.04125465e-04
  1.11042067e-03  9.89164421e-04  2.50958884e-03  1.66221426e-05]",0.08568056928687426,0.8276273931317953
ACN,"[0.00311096 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15688208640449547,"[1.82257651e-04 3.67458263e-04 1.51737995e-04 2.99175296e-04
 9.42205944e-05 4.21824184e-04]","[ 0.00413835 -0.00424936 -0.00686142  0.00341737 -0.00114786 -0.00176466
  0.00343518  0.00245214 -0.00268072  0.00201007  0.00060358  0.00044753
 -0.00174974  0.00132997  0.00087378 -0.00078091 -0.00147376  0.00412664
 -0.00212263 -0.00737887]",-5.279175575284083,0.005096630849586253,0.827627444590562,-0.04124823467515365,"[-0.11894835 -0.09493274 -0.06331241 -0.02409516  0.01771455  0.05924973
  0.10058996  0.13805168  0.16608023  0.17278121  0.14635204  0.06080356
 -0.08291142 -0.24516055 -0.31775624 -0.25099807 -0.18441349 -0.15039973
 -0.05588209  0.38042045  0.89160681  1.24888949  1.00978794 -0.12106682
  0.00396399]",[ 0.000221    0.00032074  0.00070706 -0.00077877  0.00117625 -0.00100214],"[ 8.89158706e-03 -4.76344868e-03 -4.36858388e-03  6.53492591e-03
 -4.96146601e-03  2.99198583e-03 -8.99809014e-04 -1.99814805e-04
 -1.05735375e-03  8.44680072e-04  5.58135532e-04  2.82904100e-04
 -1.37668765e-03  2.12829244e-03  6.06412541e-04  4.04125478e-04
  1.11042093e-03  9.89164280e-04  2.50958910e-03  1.66219117e-05]",0.08568056914167828,0.827627444590562
ADBE,"[0.00311636 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15712388391222398,"[-6.96784298e-04  3.31535974e-04 -3.88928194e-04  1.80489065e-04
 -1.54683583e-04  2.62812008e-05]","[ 0.00362358 -0.00389196 -0.00731387  0.0014931   0.00207494 -0.00245576
  0.00423516  0.00583218 -0.00510545  0.00294091 -0.00048647 -0.00025808
 -0.0028412   0.00040378  0.00112877 -0.00292236 -0.00025691  0.00274987
  0.00194137 -0.00781149]",-5.199015515583096,0.005521998066698871,0.8276275552839709,-0.04124823259430145,"[-0.11894834 -0.09493273 -0.0633124  -0.02409516  0.01771455  0.05924973
  0.10058995  0.13805169  0.16608022  0.17278121  0.14635205  0.06080355
 -0.08291143 -0.24516054 -0.31775625 -0.25099807 -0.1844135  -0.15039972
 -0.05588207  0.38042046  0.89160676  1.24888951  1.00978792 -0.12106684
  0.00396401]",[ 0.000221    0.00032074  0.00070706 -0.00077877  0.00117625 -0.00100214],"[ 8.89158664e-03 -4.76344889e-03 -4.36858371e-03  6.53492520e-03
 -4.96146489e-03  2.99198606e-03 -8.99809328e-04 -1.99814644e-04
 -1.05735420e-03  8.44679872e-04  5.58135037e-04  2.82903683e-04
 -1.37668731e-03  2.12829234e-03  6.06413456e-04  4.04125507e-04
  1.11042151e-03  9.89163978e-04  2.50958967e-03  1.66214148e-05]",0.08568056882934588,0.8276275552839709
ADI,"[0.00312771 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1579501422654846,[-0.00011775 -0.0006932   0.00046938 -0.00026976  0.00031399  0.00034006],"[ 0.0047254  -0.00470401 -0.00590665  0.00529673 -0.00388853  0.00029438
  0.00088882  0.00030191 -0.00224946 -0.00017016  0.00161706 -0.00116446
  0.00066469  0.00087499  0.00168545  0.00085402 -0.00054463  0.0029641
  0.00365544 -0.00378628]",-5.422729230899168,0.0044150804156617525,0.8276277879304493,-0.041248228220934144,"[-0.11894833 -0.09493272 -0.06331239 -0.02409518  0.01771454  0.05924973
  0.10058994  0.13805169  0.16608021  0.17278122  0.14635206  0.06080352
 -0.08291143 -0.24516052 -0.31775628 -0.25099806 -0.18441351 -0.15039971
 -0.05588202  0.38042047  0.89160667  1.24888955  1.00978789 -0.12106688
  0.00396404]",[ 0.000221    0.00032074  0.00070706 -0.00077877  0.00117625 -0.00100214],"[ 8.89158577e-03 -4.76344934e-03 -4.36858336e-03  6.53492372e-03
 -4.96146252e-03  2.99198653e-03 -8.99809989e-04 -1.99814307e-04
 -1.05735515e-03  8.44679454e-04  5.58133997e-04  2.82902805e-04
 -1.37668659e-03  2.12829212e-03  6.06415378e-04  4.04125566e-04
  1.11042271e-03  9.89163343e-04  2.50959085e-03  1.66203706e-05]",0.08568056817291086,0.8276277879304493
ADM,"[0.00290218 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14606582642108148,"[-1.74976437e-03  1.09223471e-03 -5.74192156e-04 -6.13181342e-05
  1.94559514e-04  5.33583470e-04]","[ 4.27355122e-03 -7.85915916e-03 -3.21231030e-03  3.94105045e-03
 -2.36475998e-03  1.28305002e-03  2.92870353e-03  4.84028596e-04
 -1.35048499e-04  3.14600442e-03 -4.17538662e-05  3.18542011e-03
 -3.52145932e-03  3.32680031e-03 -3.87031717e-03 -1.31236575e-03
 -1.75162831e-03 -1.05777574e-03 -2.88931388e-03 -6.30686716e-03]",-5.0159935515834215,0.006631040482458044,0.8276231664892773,-0.04124831509635076,"[-0.11894857 -0.0949329  -0.06331261 -0.02409487  0.01771457  0.05924969
  0.10059013  0.13805163  0.16608043  0.17278099  0.14635181  0.06080405
 -0.08291139 -0.24516096 -0.31775573 -0.25099818 -0.1844133  -0.15039998
 -0.05588301  0.38042019  0.89160856  1.24888876  1.00978856 -0.12106614
  0.00396331]",[ 0.00022101  0.00032073  0.00070707 -0.00077876  0.00117625 -0.00100216],"[ 8.89160309e-03 -4.76344056e-03 -4.36859029e-03  6.53495322e-03
 -4.96150946e-03  2.99197712e-03 -8.99796859e-04 -1.99821002e-04
 -1.05733637e-03  8.44687776e-04  5.58154651e-04  2.82920241e-04
 -1.37670079e-03  2.12829634e-03  6.06377188e-04  4.04124387e-04
  1.11039877e-03  9.89175959e-04  2.50956738e-03  1.66411135e-05]",0.0856805812127636,0.8276231664892773
