,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00314406 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15634959447824262,[ 0.00050864 -0.0003143  -0.00011918  0.00075925 -0.00044319  0.00014325],"[ 3.03384922e-03 -1.01743083e-02  1.11855611e-03  6.14322464e-04
  1.07047541e-03  5.00182037e-03  6.30073658e-04  3.67267423e-03
 -1.74199355e-03  1.97662364e-03  7.10298499e-05  1.27147998e-03
 -4.12892202e-04  1.50623908e-03  1.09727367e-03  3.57486945e-03
 -4.55923618e-03  5.11347945e-03 -4.39954514e-03 -2.92366605e-03]",-4.91693919492957,0.007321506289459608,0.8251283228859208,-0.03955042153483099,"[-0.11805132 -0.09691722 -0.06295073 -0.02769347  0.01766855  0.05467389
  0.09790667  0.13517795  0.16344464  0.16805471  0.14168899  0.05433699
 -0.08849604 -0.24470114 -0.30869773 -0.24225595 -0.18874824 -0.1489639
 -0.04546663  0.39049855  0.88940876  1.23042037  0.95032281 -0.13225353
  0.00403761]",[ 0.00140848  0.00054806 -0.00020429  0.00031426 -0.00025109  0.00042691],"[ 8.50401344e-03 -6.12970049e-03 -2.52666318e-03  4.28050592e-03
 -3.90526543e-03  3.20588029e-03 -8.54870121e-05  1.85596346e-04
  2.96936123e-04 -4.43940138e-04  1.22837149e-03  1.61426230e-03
 -1.62721608e-03  1.94666871e-04  1.61331375e-04 -4.13077419e-05
  4.50640927e-04  9.41822450e-04  2.06054689e-03 -5.31922697e-04]",0.08557716552956922,0.8251283228859208
AAL,"[0.00304741 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15098584271218987,[ 0.00014118  0.00028429  0.0003876  -0.00016537  0.00035434  0.00022827],"[ 0.00517593 -0.0013674  -0.00909649  0.00704085 -0.00676305 -0.00241207
  0.00118653 -0.00131873 -0.00201114 -0.00101856  0.00264677 -0.00176625
  0.00054303  0.00155849  0.00177647 -0.00146251  0.00332891  0.00378975
 -0.00107165  0.00019406]",-6.042126635573043,0.002376499587290314,0.8251263133458222,-0.03955042192614423,"[-0.11805137 -0.09691724 -0.0629508  -0.0276935   0.01766846  0.05467386
  0.09790656  0.1351782   0.1634447   0.16805486  0.14168868  0.05433718
 -0.08849621 -0.2447011  -0.30869775 -0.24225587 -0.18874782 -0.14896408
 -0.04546573  0.39049871  0.88940932  1.23042     0.95032301 -0.13225362
  0.00403731]",[ 0.00140847  0.00054804 -0.00020429  0.00031427 -0.0002511   0.00042689],"[ 8.50401605e-03 -6.12970877e-03 -2.52667366e-03  4.28051130e-03
 -3.90526489e-03  3.20586402e-03 -8.54867549e-05  1.85603575e-04
  2.96927032e-04 -4.43944986e-04  1.22835940e-03  1.61426500e-03
 -1.62720696e-03  1.94671133e-04  1.61330153e-04 -4.13140289e-05
  4.50636388e-04  9.41825483e-04  2.06055637e-03 -5.31932295e-04]",0.08557715491798364,0.8251263133458222
AAP,"[0.00309022 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15337206243990079,"[-6.12769315e-04  8.75407690e-04 -3.67402025e-06 -3.49816299e-04
  4.28717898e-04  3.20425712e-04]","[ 0.0045554  -0.00764808 -0.00097548  0.00534392 -0.0053177   0.00579484
 -0.00338452 -0.00145541 -0.00060468 -0.00283918  0.00208286 -0.00100528
  0.00214153 -0.00127128  0.00648369  0.00206136  0.00120894  0.00618129
  0.00472654  0.00153972]",-5.555915624770425,0.0038645283912213243,0.8251272035888888,-0.039550421752789194,"[-0.11805135 -0.09691723 -0.06295077 -0.02769349  0.0176685   0.05467387
  0.09790661  0.13517809  0.16344467  0.16805479  0.14168882  0.0543371
 -0.08849614 -0.24470112 -0.30869774 -0.2422559  -0.188748   -0.148964
 -0.04546613  0.39049864  0.88940907  1.23042017  0.95032292 -0.13225358
  0.00403744]",[ 0.00140847  0.00054805 -0.00020429  0.00031427 -0.0002511   0.0004269 ],"[ 8.50401489e-03 -6.12970511e-03 -2.52666902e-03  4.28050891e-03
 -3.90526513e-03  3.20587123e-03 -8.54868688e-05  1.85600372e-04
  2.96931060e-04 -4.43942838e-04  1.22836476e-03  1.61426380e-03
 -1.62721100e-03  1.94669245e-04  1.61330694e-04 -4.13112437e-05
  4.50638398e-04  9.41824139e-04  2.06055217e-03 -5.31928043e-04]",0.08557715961900478,0.8251272035888888
AAPL,"[0.00318473 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15840603061422995,[-0.00075968  0.00029939 -0.00035223 -0.00015473  0.00014302  0.00061133],"[ 3.06484817e-03 -7.09613345e-03 -3.59566213e-03  7.10952725e-04
  1.07397920e-03 -1.15798794e-03  5.50994585e-03  4.23198734e-03
 -3.26375298e-03  5.42009407e-03 -2.09358832e-03 -1.08709265e-03
  1.50388386e-03  6.88274571e-04  8.89328419e-05  2.45569847e-03
  9.32402692e-04  8.41417576e-04  5.05474151e-03  6.26378761e-03]",-5.104339469431535,0.006070347241120494,0.8251291686376473,-0.03955042137013964,"[-0.1180513  -0.0969172  -0.0629507  -0.02769347  0.01766859  0.05467391
  0.09790672  0.13517785  0.16344461  0.16805465  0.14168912  0.05433691
 -0.08849597 -0.24470115 -0.30869772 -0.24225598 -0.18874842 -0.14896382
 -0.04546701  0.39049848  0.88940853  1.23042052  0.95032273 -0.13225349
  0.00403774]",[ 0.00140848  0.00054807 -0.0002043   0.00031426 -0.00025109  0.00042692],"[ 8.50401234e-03 -6.12969701e-03 -2.52665877e-03  4.28050365e-03
 -3.90526566e-03  3.20588714e-03 -8.54871204e-05  1.85593303e-04
  2.96939950e-04 -4.43938097e-04  1.22837658e-03  1.61426116e-03
 -1.62721992e-03  1.94665078e-04  1.61331889e-04 -4.13050959e-05
  4.50642837e-04  9.41821173e-04  2.06054290e-03 -5.31918658e-04]",0.08557716999564921,0.8251291686376473
ABBV,"[0.00328943 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16364113593160906,"[-1.24271320e-03  1.28007440e-03 -1.12272387e-03  3.77078975e-04
 -3.80638234e-04  6.47585107e-05]","[ 0.00317551 -0.00968255  0.00084483  0.00108144  0.00071022  0.00552805
 -0.00064913  0.00392322 -0.0026126   0.00034907  0.00169594  0.00033099
 -0.00024715  0.0028379  -0.00041137  0.00217342 -0.00161572  0.00357716
 -0.00281355  0.00168086]",-4.732844250234029,0.008801402015595405,0.8251313455949372,-0.03955042094622562,"[-0.11805124 -0.09691717 -0.06295062 -0.02769344  0.0176687   0.05467394
  0.09790683  0.13517757  0.16344455  0.16805449  0.14168945  0.05433671
 -0.08849579 -0.2447012  -0.30869769 -0.24225606 -0.18874888 -0.14896363
 -0.04546799  0.39049831  0.88940793  1.23042092  0.95032252 -0.1322534
  0.00403806]",[ 0.00140849  0.0005481  -0.0002043   0.00031425 -0.00025109  0.00042693],"[ 8.50400951e-03 -6.12968804e-03 -2.52664742e-03  4.28049783e-03
 -3.90526625e-03  3.20590477e-03 -8.54873991e-05  1.85585472e-04
  2.96949798e-04 -4.43932846e-04  1.22838968e-03  1.61425823e-03
 -1.62722981e-03  1.94660461e-04  1.61333213e-04 -4.12982851e-05
  4.50647754e-04  9.41817887e-04  2.06053264e-03 -5.31908261e-04]",0.0855771814912987,0.8251313455949372
ABT,"[0.00313935 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15712514739729144,"[ 6.06101485e-04 -1.09472364e-03  1.60254907e-04  3.05948459e-04
 -2.98932164e-04 -3.40529033e-06]","[ 2.40714796e-03 -1.13549488e-02  2.05360109e-03 -1.17372485e-03
  3.09405448e-03  4.76094890e-03  1.78857434e-03  4.80628029e-03
 -1.64572986e-03  2.95699125e-03  1.98913484e-05  1.83088142e-03
 -7.39978719e-04  2.08093717e-03  4.41825591e-04  3.13184631e-03
 -2.93473749e-03  4.09346493e-03 -1.19480184e-03  1.48760002e-04]",-5.463199983489185,0.004239966191430915,0.8251282249566498,-0.03955042155390053,"[-0.11805132 -0.09691722 -0.06295073 -0.02769347  0.01766855  0.05467389
  0.09790667  0.13517796  0.16344464  0.16805472  0.14168897  0.054337
 -0.08849605 -0.24470114 -0.30869773 -0.24225594 -0.18874822 -0.14896391
 -0.04546659  0.39049856  0.88940879  1.23042035  0.95032282 -0.13225353
  0.0040376 ]",[ 0.00140848  0.00054806 -0.00020429  0.00031426 -0.00025109  0.00042691],"[ 8.50401357e-03 -6.12970090e-03 -2.52666369e-03  4.28050618e-03
 -3.90526541e-03  3.20587950e-03 -8.54869996e-05  1.85596698e-04
  2.96935680e-04 -4.43940374e-04  1.22837090e-03  1.61426243e-03
 -1.62721564e-03  1.94667079e-04  1.61331315e-04 -4.13080483e-05
  4.50640705e-04  9.41822597e-04  2.06054736e-03 -5.31923165e-04]",0.08557716501244352,0.8251282249566498
ACN,"[0.00332282 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1643177976940574,"[ 2.07447907e-05 -1.20423724e-04  2.11371849e-04  4.83875731e-04
  8.41660994e-05  8.15428225e-04]","[ 0.00466496 -0.00492246 -0.00506801  0.00566446 -0.00555523  0.00020413
  0.00187891 -0.00145678 -0.00049387  0.002165   -0.00195005 -0.00021596
  0.00081639 -0.00247344  0.00463318  0.00209928 -0.00264485  0.00372657
  0.00288579 -0.00663861]",-5.082876717507812,0.006202041806558117,0.8251320398265217,-0.039550420811039454,"[-0.11805123 -0.09691717 -0.06295059 -0.02769343  0.01766873  0.05467395
  0.09790687  0.13517749  0.16344452  0.16805444  0.14168956  0.05433665
 -0.08849573 -0.24470121 -0.30869769 -0.24225609 -0.18874902 -0.14896356
 -0.0454683   0.39049825  0.88940774  1.23042105  0.95032245 -0.13225337
  0.00403817]",[ 0.00140849  0.00054811 -0.0002043   0.00031425 -0.00025108  0.00042694],"[ 8.50400861e-03 -6.12968518e-03 -2.52664380e-03  4.28049597e-03
 -3.90526644e-03  3.20591039e-03 -8.54874880e-05  1.85582975e-04
  2.96952939e-04 -4.43931171e-04  1.22839386e-03  1.61425730e-03
 -1.62723296e-03  1.94658988e-04  1.61333635e-04 -4.12961132e-05
  4.50649322e-04  9.41816840e-04  2.06052936e-03 -5.31904945e-04]",0.08557718515726082,0.8251320398265217
ADBE,"[0.00325735 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16162323538099785,"[-1.33436119e-03 -5.35270318e-04 -9.02453491e-04  2.40225640e-05
 -3.73935423e-04  3.11213270e-04]","[ 3.07261926e-03 -7.86746568e-03 -2.77554125e-03  9.84133565e-04
  3.63921759e-05 -6.88383673e-04  5.61245723e-03  2.09028053e-03
 -6.04644557e-04  5.92249524e-03 -3.16870311e-03  1.24855574e-03
  4.58855733e-04 -1.10724518e-03  2.76956477e-03  3.69652528e-03
 -3.28641272e-03  2.79835640e-03  5.42692657e-03 -2.98291174e-03]",-4.933105498294781,0.007204096198346034,0.825130678595967,-0.03955042107610884,"[-0.11805126 -0.09691718 -0.06295064 -0.02769345  0.01766866  0.05467393
  0.0979068   0.13517766  0.16344457  0.16805454  0.14168935  0.05433677
 -0.08849584 -0.24470118 -0.3086977  -0.24225604 -0.18874873 -0.14896369
 -0.04546769  0.39049836  0.88940811  1.2304208   0.95032258 -0.13225343
  0.00403796]",[ 0.00140849  0.00054809 -0.0002043   0.00031425 -0.00025109  0.00042693],"[ 8.50401038e-03 -6.12969079e-03 -2.52665090e-03  4.28049961e-03
 -3.90526607e-03  3.20589936e-03 -8.54873137e-05  1.85587872e-04
  2.96946781e-04 -4.43934455e-04  1.22838567e-03  1.61425913e-03
 -1.62722678e-03  1.94661875e-04  1.61332807e-04 -4.13003719e-05
  4.50646248e-04  9.41818894e-04  2.06053578e-03 -5.31911447e-04]",0.08557717796914123,0.825130678595967
ADI,"[0.00299508 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14836345087411607,[-0.00070146 -0.00010597 -0.00025971 -0.00034175  0.0001172   0.00027186],"[ 4.41022006e-03 -6.16678897e-03 -3.71469779e-03  5.20876246e-03
 -5.77909062e-03  1.62504829e-03 -3.24064206e-05 -2.63197330e-03
  3.31924564e-04 -9.73303996e-04  1.51869753e-03 -1.21455455e-03
  3.42591745e-03 -1.34328439e-03  6.03647094e-03  3.15168713e-03
  6.47241820e-04  3.92821305e-03  9.43658549e-03 -1.20512855e-03]",-5.758823961873965,0.0031548196057752304,0.8251252253373748,-0.03955042213800968,"[-0.1180514  -0.09691726 -0.06295084 -0.02769351  0.0176684   0.05467384
  0.0979065   0.13517834  0.16344474  0.16805494  0.14168851  0.05433728
 -0.0884963  -0.24470108 -0.30869776 -0.24225582 -0.18874759 -0.14896418
 -0.04546524  0.3904988   0.88940962  1.2304198   0.95032312 -0.13225366
  0.00403715]",[ 0.00140846  0.00054802 -0.00020429  0.00031428 -0.0002511   0.00042689],"[ 8.50401746e-03 -6.12971326e-03 -2.52667933e-03  4.28051421e-03
 -3.90526460e-03  3.20585521e-03 -8.54866156e-05  1.85607488e-04
  2.96922110e-04 -4.43947611e-04  1.22835286e-03  1.61426646e-03
 -1.62720202e-03  1.94673440e-04  1.61329491e-04 -4.13174328e-05
  4.50633930e-04  9.41827125e-04  2.06056150e-03 -5.31937491e-04]",0.08557714917264182,0.8251252253373748
ADM,"[0.00299191 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14750736771728823,[-0.00148464  0.00109771 -0.00028813  0.000169    0.0002529   0.00056529],"[ 4.61627057e-03 -5.57257812e-03 -3.94906788e-03  5.56032214e-03
 -5.38121399e-03  1.78741860e-03  5.88077212e-04 -1.57955025e-03
  6.83263282e-04  9.96412653e-04  3.59565916e-06  2.57701943e-03
 -3.25737948e-03  9.03177936e-04 -4.52356645e-04 -1.34682146e-03
 -1.85540793e-03  2.12529083e-04  1.26393467e-03 -7.54756339e-03]",-4.779149822422196,0.008403140092739044,0.8251251593788448,-0.039550422150853644,"[-0.1180514  -0.09691726 -0.06295085 -0.02769351  0.0176684   0.05467384
  0.0979065   0.13517835  0.16344474  0.16805494  0.1416885   0.05433729
 -0.08849631 -0.24470108 -0.30869776 -0.24225582 -0.18874757 -0.14896419
 -0.04546521  0.3904988   0.88940964  1.23041979  0.95032312 -0.13225367
  0.00403714]",[ 0.00140846  0.00054802 -0.00020429  0.00031428 -0.0002511   0.00042689],"[ 8.50401755e-03 -6.12971353e-03 -2.52667968e-03  4.28051439e-03
 -3.90526458e-03  3.20585467e-03 -8.54866071e-05  1.85607726e-04
  2.96921812e-04 -4.43947770e-04  1.22835246e-03  1.61426655e-03
 -1.62720172e-03  1.94673580e-04  1.61329451e-04 -4.13176391e-05
  4.50633781e-04  9.41827224e-04  2.06056181e-03 -5.31937806e-04]",0.08557714882434093,0.8251251593788448
