,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00448732 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.2083729144040089,"[-2.25445783e-03  3.19973646e-03 -6.98513069e-04 -4.72308925e-05
  3.47266628e-04 -4.26399888e-04]","[ 1.17508126e-02 -4.93334589e-03 -5.01063339e-03  9.75750362e-03
 -9.98828242e-03  6.85392863e-03 -9.96073514e-03  1.14386241e-03
 -1.03968107e-02 -2.07084355e-03 -4.68450983e-03 -1.16800961e-03
 -5.30562364e-03  1.53261934e-03 -2.86994091e-03  2.95205323e-03
  4.74878697e-05  6.41928459e-03  3.02132087e-03  9.21948923e-03]",-4.170118542248365,0.015450428486817443,0.7351705862508788,-0.031040677908360483,"[-1.06340241e-01 -8.36812847e-02 -5.37626224e-02 -1.49931555e-02
  2.18647101e-02  6.34333193e-02  1.00398211e-01  1.39218006e-01
  1.73579436e-01  1.90102965e-01  1.78528351e-01  1.24897135e-01
  3.62676796e-04 -1.77503038e-01 -3.26887188e-01 -3.20154742e-01
 -2.30904940e-01 -2.01238480e-01 -1.62189861e-01  7.72662429e-02
  7.20668285e-01  1.28623175e+00  1.66317737e+00  3.80272518e-01
 -2.46628183e-04]","[-2.18765661e-05  3.40757047e-04 -1.90726702e-04 -5.28080633e-04
 -4.64375255e-04  6.41413434e-04]","[ 0.01393396 -0.00606083 -0.0039761   0.00467338 -0.00294116  0.00104698
  0.0005708  -0.00233894  0.00019733 -0.00204538  0.00097821  0.00158948
 -0.00159732  0.00132252 -0.00197685 -0.00086737 -0.00068543  0.00040447
  0.00104396  0.00047384]",0.0865235761737297,0.7351705862508788
AAL,"[0.00456016 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.21418231787589762,[-0.00134738  0.000184   -0.00043076 -0.0003533   0.00016476  0.00045793],"[ 0.00381085 -0.00912228 -0.01054541 -0.0031609  -0.00634054 -0.00766646
  0.00070734 -0.00661748 -0.00159886  0.00042838 -0.00379074  0.00539802
 -0.01074887  0.00366311 -0.00718737 -0.001561    0.00109623 -0.00109265
  0.00859873  0.00293575]",-4.418025242123903,0.012058020459923477,0.7351722053116955,-0.031040684683816037,"[-1.06340298e-01 -8.36812817e-02 -5.37626324e-02 -1.49931214e-02
  2.18648374e-02  6.34333030e-02  1.00398235e-01  1.39217957e-01
  1.73579422e-01  1.90102688e-01  1.78528096e-01  1.24897320e-01
  3.62797219e-04 -1.77503208e-01 -3.26887251e-01 -3.20155135e-01
 -2.30904946e-01 -2.01238568e-01 -1.62189903e-01  7.72667802e-02
  7.20668230e-01  1.28623261e+00  1.66317781e+00  3.80272806e-01
 -2.46644814e-04]","[-2.18642014e-05  3.40756163e-04 -1.90732372e-04 -5.28081152e-04
 -4.64373731e-04  6.41419956e-04]","[ 0.01393397 -0.00606083 -0.0039761   0.00467337 -0.00294117  0.00104697
  0.0005708  -0.00233894  0.00019733 -0.00204539  0.00097821  0.00158947
 -0.00159732  0.00132251 -0.00197685 -0.00086736 -0.00068544  0.00040446
  0.00104396  0.00047385]",0.08652358275401294,0.7351722053116955
AAP,"[0.0041529 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.19586131717637087,[-0.0022341  -0.0005202  -0.00115134 -0.00069044 -0.0002732  -0.00020233],"[ 1.81653483e-03 -1.10209921e-02 -1.12967136e-02 -8.34205406e-03
 -3.43527446e-03 -1.39260059e-02  6.94209722e-03 -1.10517938e-02
  4.80571430e-03 -2.92825547e-05 -3.42670037e-04  7.40562886e-03
 -1.01327785e-02  5.07017631e-03 -7.67082165e-03 -2.14262655e-03
  1.54450239e-03 -2.06322912e-03  8.96686468e-03  4.57786690e-03]",-4.650527411895443,0.009556560357555493,0.7351631524491429,-0.03104064679934177,"[-1.06339984e-01 -8.36812986e-02 -5.37625765e-02 -1.49933119e-02
  2.18641257e-02  6.34333939e-02  1.00398098e-01  1.39218227e-01
  1.73579503e-01  1.90104237e-01  1.78529521e-01  1.24896289e-01
  3.62123884e-04 -1.77502255e-01 -3.26886899e-01 -3.20152934e-01
 -2.30904910e-01 -2.01238074e-01 -1.62189668e-01  7.72637760e-02
  7.20668535e-01  1.28622780e+00  1.66317539e+00  3.80271195e-01
 -2.46551826e-04]","[-2.19333378e-05  3.40761106e-04 -1.90700668e-04 -5.28078249e-04
 -4.64382255e-04  6.41383490e-04]","[ 0.01393395 -0.00606084 -0.00397609  0.00467339 -0.00294112  0.00104698
  0.00057078 -0.00233896  0.00019733 -0.00204534  0.00097823  0.00158952
 -0.00159732  0.00132259 -0.00197682 -0.00086742 -0.00068541  0.00040449
  0.00104397  0.00047377]",0.08652354596083066,0.7351631524491429
AAPL,"[0.00465086 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22039252453524444,"[-4.25011844e-04 -9.11624932e-05 -2.02036106e-04 -7.84854057e-05
 -4.60945526e-05  6.39696463e-05]","[ 0.00176265 -0.00960122 -0.01455295 -0.0046628  -0.01132014 -0.01149398
 -0.0030915  -0.01343015 -0.00227726 -0.00670551 -0.00207585  0.00043029
 -0.00866273  0.0023235  -0.00681724 -0.00069288  0.00055034  0.00077148
  0.00819933  0.00707982]",-4.8484457123314835,0.007840554560753008,0.7351742213883494,-0.03104069312070588,"[-1.06340367e-01 -8.36812779e-02 -5.37626449e-02 -1.49930790e-02
  2.18649959e-02  6.34332828e-02  1.00398266e-01  1.39217897e-01
  1.73579404e-01  1.90102343e-01  1.78527779e-01  1.24897549e-01
  3.62947171e-04 -1.77503420e-01 -3.26887330e-01 -3.20155626e-01
 -2.30904954e-01 -2.01238678e-01 -1.62189956e-01  7.72674493e-02
  7.20668162e-01  1.28623368e+00  1.66317835e+00  3.80273165e-01
 -2.46665523e-04]","[-2.18488047e-05  3.40755063e-04 -1.90739432e-04 -5.28081799e-04
 -4.64371833e-04  6.41428077e-04]","[ 0.01393397 -0.00606083 -0.0039761   0.00467337 -0.00294118  0.00104697
  0.0005708  -0.00233893  0.00019733 -0.0020454   0.00097821  0.00158946
 -0.00159732  0.00132249 -0.00197686 -0.00086734 -0.00068545  0.00040446
  0.00104396  0.00047387]",0.08652359094787156,0.7351742213883494
ABBV,"[0.00469402 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.21907998590374905,"[-7.30135857e-05  1.67978960e-03  1.20797090e-03 -3.72881947e-04
  9.37567142e-04 -6.47797419e-04]","[ 9.33720362e-03 -6.54475129e-03 -6.12045227e-03  3.39959098e-03
 -6.17785777e-03 -2.60541421e-03  5.14100987e-05 -7.92233797e-03
  2.77315501e-03 -5.60367638e-03  5.63697817e-03  1.49125258e-03
 -4.15578609e-04  6.68971921e-03 -5.14566066e-03  4.92046943e-03
 -4.90891493e-03  1.76467154e-03  7.68586549e-04 -7.47654156e-04]",-4.133835956038731,0.01602130378152815,0.735175180792822,-0.03104069713562755,"[-1.06340401e-01 -8.36812761e-02 -5.37626508e-02 -1.49930588e-02
  2.18650713e-02  6.34332732e-02  1.00398280e-01  1.39217869e-01
  1.73579395e-01  1.90102179e-01  1.78527628e-01  1.24897658e-01
  3.63018529e-04 -1.77503521e-01 -3.26887367e-01 -3.20155859e-01
 -2.30904958e-01 -2.01238731e-01 -1.62189981e-01  7.72677677e-02
  7.20668130e-01  1.28623419e+00  1.66317860e+00  3.80273335e-01
 -2.46675377e-04]","[-2.18414777e-05  3.40754539e-04 -1.90742792e-04 -5.28082106e-04
 -4.64370929e-04  6.41431942e-04]","[ 0.01393397 -0.00606083 -0.0039761   0.00467337 -0.00294119  0.00104697
  0.00057081 -0.00233893  0.00019733 -0.00204541  0.0009782   0.00158945
 -0.00159732  0.00132248 -0.00197687 -0.00086734 -0.00068545  0.00040445
  0.00104395  0.00047388]",0.08652359484714026,0.735175180792822
ABT,"[0.00490178 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.23074249642643746,[-0.00309863  0.00204013 -0.00140315 -0.00049815  0.0002448   0.00052125],"[ 4.31236162e-03 -7.96704654e-03 -1.25201636e-02  4.33140356e-05
 -1.20252994e-02 -5.54262547e-03 -6.34017033e-03 -8.52219962e-03
 -5.73249328e-03 -4.60296617e-03 -3.65747116e-03  1.14286230e-03
 -8.73825117e-03  3.81963481e-03 -7.35137545e-03  2.41343306e-03
 -2.54660350e-03  3.96838690e-03  2.70594940e-03  7.32446071e-03]",-4.51614888779825,0.010931039372135798,0.7351797990883422,-0.03104071646229873,"[-1.06340561e-01 -8.36812675e-02 -5.37626793e-02 -1.49929617e-02
  2.18654343e-02  6.34332269e-02  1.00398350e-01  1.39217731e-01
  1.73579354e-01  1.90101388e-01  1.78526902e-01  1.24898184e-01
  3.63362029e-04 -1.77504007e-01 -3.26887546e-01 -3.20156982e-01
 -2.30904976e-01 -2.01238983e-01 -1.62190101e-01  7.72693003e-02
  7.20667975e-01  1.28623664e+00  1.66317983e+00  3.80274157e-01
 -2.46722815e-04]","[-2.18062080e-05  3.40752017e-04 -1.90758965e-04 -5.28083587e-04
 -4.64366581e-04  6.41450546e-04]","[ 0.01393398 -0.00606083 -0.00397611  0.00467335 -0.00294121  0.00104697
  0.00057082 -0.00233892  0.00019733 -0.00204543  0.00097819  0.00158942
 -0.00159732  0.00132244 -0.00197689 -0.0008673  -0.00068547  0.00040444
  0.00104395  0.00047392]",0.08652361361709152,0.7351797990883422
ACN,"[0.00477449 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22442933856187638,[-0.00488944  0.00111152 -0.00205809 -0.00074467 -0.00014821 -0.00011753],"[ 0.00294348 -0.00927388 -0.01237308 -0.00356516 -0.00921179 -0.00889293
 -0.00287582 -0.00966666 -0.00460442 -0.00460793 -0.00465813 -0.00116567
 -0.00871396 -0.00172886 -0.00380649 -0.00312236  0.00237837  0.00228296
  0.003932    0.00904138]",-4.366554668692032,0.012694903456586413,0.7351769696340866,-0.031040704621581355,"[-1.06340463e-01 -8.36812727e-02 -5.37626618e-02 -1.49930212e-02
  2.18652119e-02  6.34332553e-02  1.00398307e-01  1.39217816e-01
  1.73579379e-01  1.90101873e-01  1.78527347e-01  1.24897862e-01
  3.63151580e-04 -1.77503709e-01 -3.26887436e-01 -3.20156294e-01
 -2.30904965e-01 -2.01238829e-01 -1.62190027e-01  7.72683613e-02
  7.20668070e-01  1.28623514e+00  1.66317908e+00  3.80273654e-01
 -2.46693752e-04]","[-2.18278164e-05  3.40753562e-04 -1.90749056e-04 -5.28082680e-04
 -4.64369245e-04  6.41439148e-04]","[ 0.01393398 -0.00606083 -0.0039761   0.00467336 -0.0029412   0.00104697
  0.00057081 -0.00233893  0.00019733 -0.00204542  0.0009782   0.00158944
 -0.00159732  0.00132247 -0.00197687 -0.00086732 -0.00068546  0.00040445
  0.00104395  0.00047389]",0.08652360211745529,0.7351769696340866
ADBE,"[0.0044357 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.20641128929081637,[-0.00298264  0.00360493 -0.00102641 -0.00105976  0.00092139  0.00037443],"[ 0.01092885 -0.00552564 -0.00483876  0.00743245 -0.00768161  0.00414144
 -0.00605402 -0.00037198 -0.00676881 -0.00167631 -0.00281012  0.00023158
 -0.00523502  0.00268974 -0.00473667  0.00327467 -0.0040667   0.00530352
 -0.00307108  0.00522514]",-4.3321256588610995,0.013139587503303267,0.7351694387262336,-0.031040673106192372,"[-1.06340202e-01 -8.36812868e-02 -5.37626153e-02 -1.49931796e-02
  2.18646199e-02  6.34333308e-02  1.00398193e-01  1.39218040e-01
  1.73579447e-01  1.90103162e-01  1.78528532e-01  1.24897005e-01
  3.62591445e-04 -1.77502917e-01 -3.26887144e-01 -3.20154463e-01
 -2.30904935e-01 -2.01238417e-01 -1.62189832e-01  7.72658621e-02
  7.20668323e-01  1.28623114e+00  1.66317707e+00  3.80272314e-01
 -2.46616396e-04]","[-2.18853297e-05  3.40757674e-04 -1.90722683e-04 -5.28080265e-04
 -4.64376336e-04  6.41408812e-04]","[ 0.01393396 -0.00606083 -0.0039761   0.00467338 -0.00294116  0.00104698
  0.00057079 -0.00233895  0.00019733 -0.00204538  0.00097822  0.00158949
 -0.00159732  0.00132253 -0.00197684 -0.00086738 -0.00068543  0.00040447
  0.00104396  0.00047383]",0.0865235715098918,0.7351694387262336
ADI,"[0.00471768 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22308677564161103,[-0.00237557  0.00020841 -0.00126867 -0.00040038 -0.00020433  0.00016738],"[ 0.00234285 -0.00994585 -0.01218558 -0.00538328 -0.00752483 -0.01061666
 -0.00037851 -0.01005625 -0.0027731  -0.00341587 -0.00426919  0.00085869
 -0.00966549  0.00026945 -0.00555907 -0.00139596  0.00043389  0.00370551
  0.00320805  0.01076978]",-4.913302554388807,0.007348180448818489,0.7351757068713074,-0.031040699337163996,"[-1.06340419e-01 -8.36812751e-02 -5.37626540e-02 -1.49930478e-02
  2.18651126e-02  6.34332679e-02  1.00398288e-01  1.39217853e-01
  1.73579391e-01  1.90102089e-01  1.78527546e-01  1.24897718e-01
  3.63057658e-04 -1.77503577e-01 -3.26887387e-01 -3.20155987e-01
 -2.30904960e-01 -2.01238760e-01 -1.62189994e-01  7.72679422e-02
  7.20668112e-01  1.28623447e+00  1.66317874e+00  3.80273429e-01
 -2.46680781e-04]","[-2.18374601e-05  3.40754252e-04 -1.90744634e-04 -5.28082275e-04
 -4.64370434e-04  6.41434061e-04]","[ 0.01393397 -0.00606083 -0.0039761   0.00467336 -0.00294119  0.00104697
  0.00057081 -0.00233893  0.00019733 -0.00204541  0.0009782   0.00158945
 -0.00159732  0.00132248 -0.00197687 -0.00086733 -0.00068545  0.00040445
  0.00104395  0.00047388]",0.08652359698525972,0.7351757068713074
ADM,"[0.00431278 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.20502619089685312,"[-8.91298296e-04 -2.15729800e-04 -4.48087912e-04  3.14788766e-04
 -3.48379323e-04 -6.76088682e-05]","[ 0.00204511 -0.0113096  -0.00979925 -0.00853424 -0.00125485 -0.01215801
  0.00728179 -0.00676137  0.0016778   0.00367476 -0.00452322  0.00763895
 -0.01201814  0.00263241 -0.00564808 -0.00264884  0.00335902  0.002237
  0.00618688  0.01066449]",-5.6802894569883104,0.003412570508038277,0.7351667064274361,-0.031040661672051745,"[-1.06340107e-01 -8.36812920e-02 -5.37625984e-02 -1.49932371e-02
  2.18644051e-02  6.34333582e-02  1.00398152e-01  1.39218121e-01
  1.73579471e-01  1.90103629e-01  1.78528962e-01  1.24896694e-01
  3.62388222e-04 -1.77502629e-01 -3.26887038e-01 -3.20153798e-01
 -2.30904924e-01 -2.01238268e-01 -1.62189761e-01  7.72649554e-02
  7.20668415e-01  1.28622969e+00  1.66317634e+00  3.80271827e-01
 -2.46588331e-04]","[-2.19061962e-05  3.40759165e-04 -1.90713114e-04 -5.28079389e-04
 -4.64378909e-04  6.41397806e-04]","[ 0.01393395 -0.00606084 -0.00397609  0.00467338 -0.00294114  0.00104698
  0.00057079 -0.00233895  0.00019733 -0.00204536  0.00097822  0.0015895
 -0.00159732  0.00132256 -0.00197683 -0.0008674  -0.00068542  0.00040448
  0.00104397  0.0004738 ]",0.08652356040512056,0.7351667064274361
