,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00390837 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19548232200302018,"[ 2.00051040e-03 -6.04675563e-04  8.49318620e-04  5.76099547e-04
 -3.22897476e-05  2.17572797e-04]","[ 0.00886395 -0.00691197 -0.0066408   0.00355752 -0.00612959  0.00041901
 -0.00275503 -0.00407408 -0.00144101 -0.00497224  0.00179352  0.00021594
 -0.00228001  0.00284291 -0.00230143  0.00250976 -0.00038736  0.00342552
  0.00433392  0.00391144]",-5.100763663696908,0.00609209247879902,0.7882826067537004,-0.036953385593181697,"[-0.13863108 -0.11601088 -0.08082901 -0.04105696  0.00284227  0.04715472
  0.08948369  0.13194062  0.17161004  0.20147846  0.21061073  0.18987727
  0.09967375 -0.06143252 -0.25783696 -0.37817328 -0.31769997 -0.24133749
 -0.23179007 -0.18544366  0.26650085  1.05937117  1.76957237  1.6737528
 -0.00713314]",[-0.00062848  0.00107934  0.00066887 -0.00144845 -0.00096459  0.00121261],"[ 8.59367786e-03 -3.31511460e-03 -3.79423744e-03  5.40507235e-03
 -1.37427995e-03  4.99375570e-03  5.10172557e-04 -5.55298777e-05
  2.32062976e-04 -1.12930719e-04  3.06503565e-03  2.29188668e-03
 -1.39454237e-03  1.82001174e-03 -1.53099338e-03 -4.61217414e-04
  5.12325819e-04  1.50515194e-03  2.00247597e-03 -1.31284466e-03]",0.08522436202771928,0.7882826067537004
AAL,"[0.00394956 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1972246066690897,"[ 1.31243486e-03 -4.29200383e-05  5.22379237e-04  3.26901651e-04
  6.09961234e-05  2.07360158e-04]","[ 1.51316772e-02 -5.39995576e-03  2.28861107e-03  8.27149394e-03
 -4.72657529e-05  6.30553734e-03 -1.02267733e-04 -5.98594929e-05
 -3.66097132e-04 -4.75378684e-03  2.21017922e-03 -2.12073961e-03
 -2.80225777e-03  1.39335780e-04 -4.50186297e-03  5.40413199e-04
 -3.60388985e-03  1.54004525e-03  6.15590344e-03  2.55857997e-03]",-5.625673331319581,0.0036041355414796403,0.7882834666524977,-0.03695337777483091,"[-0.13863109 -0.11601088 -0.08082897 -0.04105695  0.00284225  0.04715477
  0.08948368  0.13194065  0.17161001  0.2014785   0.21061079  0.18987713
  0.09967369 -0.06143253 -0.25783699 -0.37817344 -0.31769991 -0.24133765
 -0.23179027 -0.18544348  0.26650102  1.05937182  1.76957183  1.67375283
 -0.00713326]",[-0.00062848  0.00107934  0.00066887 -0.00144845 -0.00096459  0.00121262],"[ 8.59367884e-03 -3.31511336e-03 -3.79423770e-03  5.40508017e-03
 -1.37428342e-03  4.99375711e-03  5.10168452e-04 -5.55289457e-05
  2.32065545e-04 -1.12938545e-04  3.06503495e-03  2.29187954e-03
 -1.39453998e-03  1.82001084e-03 -1.53099529e-03 -4.61217815e-04
  5.12330932e-04  1.50514800e-03  2.00248229e-03 -1.31284950e-03]",0.08522436136583939,0.7882834666524977
AAP,"[0.00397724 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1981184891827396,"[ 2.96469420e-04  1.42648089e-04 -1.02418476e-04  5.14556821e-05
 -1.21130898e-04 -2.25705553e-04]","[ 1.37601926e-02 -6.00904325e-03  1.11892153e-03  6.69365408e-03
 -5.05396471e-05  5.49992674e-03 -3.07468226e-04  1.44385688e-03
 -2.66872942e-03 -1.60932430e-03 -1.73115978e-03  1.15007008e-04
 -5.38325948e-03  5.82841646e-04 -3.88295241e-03  6.95515741e-04
 -1.89286061e-03  2.52963049e-03  3.70732913e-03  2.99193650e-05]",-5.327059092694951,0.004858336941709885,0.7882840447903747,-0.036953372518299867,"[-0.1386311  -0.11601088 -0.08082894 -0.04105694  0.00284223  0.0471548
  0.08948367  0.13194067  0.17160998  0.20147853  0.21061083  0.18987704
  0.09967365 -0.06143254 -0.25783701 -0.37817355 -0.31769987 -0.24133775
 -0.2317904  -0.18544335  0.26650113  1.05937226  1.76957146  1.67375285
 -0.00713333]",[-0.00062848  0.00107934  0.00066887 -0.00144845 -0.00096459  0.00121262],"[ 8.59367950e-03 -3.31511252e-03 -3.79423788e-03  5.40508542e-03
 -1.37428575e-03  4.99375805e-03  5.10165693e-04 -5.55283191e-05
  2.32067271e-04 -1.12943807e-04  3.06503447e-03  2.29187474e-03
 -1.39453837e-03  1.82001023e-03 -1.53099657e-03 -4.61218085e-04
  5.12334369e-04  1.50514535e-03  2.00248653e-03 -1.31285275e-03]",0.08522436092083605,0.7882840447903747
AAPL,"[0.00387372 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1934004183350023,"[ 1.72042539e-03  6.76761371e-04 -9.23406214e-05  8.43469539e-04
 -4.89483458e-04 -3.39214110e-04]","[ 0.01007334 -0.00710036 -0.00412667  0.00311736 -0.00337853  0.00012736
 -0.0009227  -0.00428317 -0.00089854 -0.0061427   0.00136551 -0.00282875
 -0.00191635 -0.00163788 -0.00090034 -0.00045938 -0.00044873  0.00416404
 -0.00131165  0.00662571]",-5.216097682354284,0.0054284714675428706,0.7882818833580892,-0.03695339217042155,"[-0.13863106 -0.11601087 -0.08082905 -0.04105698  0.00284229  0.04715467
  0.0894837   0.1319406   0.17161006  0.20147842  0.21061068  0.18987739
  0.09967381 -0.06143251 -0.25783694 -0.37817314 -0.31770002 -0.24133736
 -0.2317899  -0.18544382  0.2665007   1.05937063  1.76957284  1.67375278
 -0.00713305]",[-0.00062848  0.00107934  0.00066888 -0.00144845 -0.00096459  0.00121261],"[ 8.59367704e-03 -3.31511564e-03 -3.79423722e-03  5.40506577e-03
 -1.37427703e-03  4.99375451e-03  5.10176011e-04 -5.55306617e-05
  2.32060816e-04 -1.12924135e-04  3.06503625e-03  2.29189268e-03
 -1.39454438e-03  1.82001249e-03 -1.53099177e-03 -4.61217076e-04
  5.12321518e-04  1.50515525e-03  2.00247066e-03 -1.31284058e-03]",0.08522436258453017,0.7882818833580892
ABBV,"[0.00388445 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19470575565140483,"[ 5.81313284e-04 -6.98575828e-04  3.22174935e-04  1.81455237e-04
 -9.03281760e-05 -2.59856133e-05]","[ 0.00930922 -0.00653446 -0.00593852  0.0048377  -0.00579488  0.00272349
 -0.0031965  -0.00125226 -0.00279342 -0.00310191  0.00075508 -0.00019906
 -0.00141318  0.00019743  0.00039438 -0.00059961  0.0024771   0.00161441
  0.0026427   0.00246689]",-5.52067559072545,0.004003142542347568,0.7882821073410082,-0.036953390133929544,"[-0.13863107 -0.11601088 -0.08082904 -0.04105697  0.00284228  0.04715469
  0.0894837   0.13194061  0.17161006  0.20147843  0.21061069  0.18987735
  0.09967379 -0.06143251 -0.25783695 -0.37817319 -0.31770001 -0.2413374
 -0.23178996 -0.18544377  0.26650075  1.0593708   1.76957269  1.67375278
 -0.00713308]",[-0.00062848  0.00107934  0.00066888 -0.00144845 -0.00096459  0.00121261],"[ 8.59367729e-03 -3.31511532e-03 -3.79423729e-03  5.40506781e-03
 -1.37427793e-03  4.99375488e-03  5.10174942e-04 -5.55304190e-05
  2.32061485e-04 -1.12926173e-04  3.06503607e-03  2.29189082e-03
 -1.39454376e-03  1.82001226e-03 -1.53099227e-03 -4.61217181e-04
  5.12322850e-04  1.50515423e-03  2.00247231e-03 -1.31284185e-03]",0.0852243624121264,0.7882821073410082
ABT,"[0.00386292 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1920432273028565,[0.00122443 0.00019119 0.00061903 0.00013716 0.00027868 0.00038777],"[ 0.01115632 -0.00613891 -0.00298879  0.00610281 -0.00329353  0.00468605
 -0.00166525  0.00097315 -0.00195078 -0.00115566  0.0008046   0.00132484
 -0.00212863  0.00171557 -0.00108572  0.00069802  0.0002563   0.00175411
  0.00234073  0.0005948 ]",-4.869036643628669,0.007680761035033226,0.7882816578515712,-0.03695339422076639,"[-0.13863106 -0.11601087 -0.08082907 -0.04105698  0.00284229  0.04715466
  0.08948371  0.13194059  0.17161007  0.20147841  0.21061066  0.18987743
  0.09967383 -0.06143251 -0.25783693 -0.3781731  -0.31770004 -0.24133732
 -0.23178985 -0.18544387  0.26650066  1.05937046  1.76957298  1.67375277
 -0.00713302]",[-0.00062848  0.00107934  0.00066888 -0.00144845 -0.00096459  0.0012126 ],"[ 8.59367678e-03 -3.31511597e-03 -3.79423715e-03  5.40506372e-03
 -1.37427612e-03  4.99375414e-03  5.10177087e-04 -5.55309061e-05
  2.32060142e-04 -1.12922082e-04  3.06503644e-03  2.29189456e-03
 -1.39454500e-03  1.82001273e-03 -1.53099127e-03 -4.61216971e-04
  5.12320177e-04  1.50515628e-03  2.00246901e-03 -1.31283932e-03]",0.08522436275810667,0.7882816578515712
ACN,"[0.00393112 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19567191902311115,[0.00143732 0.00039779 0.00051197 0.00034743 0.00013625 0.00030538],"[ 1.22404257e-02 -5.99421215e-03 -1.13593968e-03  6.61258962e-03
 -1.39770677e-03  5.37910316e-03  5.72268382e-05  1.54798878e-03
  8.36320971e-05 -9.95858903e-04  2.71800356e-03  1.01867821e-03
 -6.46116655e-04  1.07696798e-03 -5.70908839e-04  1.11104416e-04
 -1.00362151e-03  1.75738311e-03 -1.53984038e-03  1.68494137e-03]",-5.10415755891139,0.006071451601588935,0.788283081740981,-0.036953381274513974,"[-0.13863108 -0.11601088 -0.08082899 -0.04105696  0.00284226  0.04715474
  0.08948369  0.13194064  0.17161002  0.20147848  0.21061076  0.18987719
  0.09967372 -0.06143252 -0.25783698 -0.37817337 -0.31769994 -0.24133758
 -0.23179018 -0.18544356  0.26650094  1.05937153  1.76957207  1.67375281
 -0.00713321]",[-0.00062848  0.00107934  0.00066887 -0.00144845 -0.00096459  0.00121262],"[ 8.59367841e-03 -3.31511391e-03 -3.79423759e-03  5.40507667e-03
 -1.37428186e-03  4.99375648e-03  5.10170290e-04 -5.55293629e-05
  2.32064395e-04 -1.12935042e-04  3.06503526e-03  2.29188274e-03
 -1.39454105e-03  1.82001124e-03 -1.53099443e-03 -4.61217635e-04
  5.12328643e-04  1.50514976e-03  2.00247946e-03 -1.31284733e-03]",0.08522436166211285,0.788283081740981
ADBE,"[0.00393787 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1966142199781366,"[ 3.16111843e-03 -5.32608281e-04  1.09821974e-03 -6.58194053e-05
  1.16849309e-04 -4.39745894e-04]","[ 1.09765858e-02 -6.16054926e-03 -3.53725553e-03  5.83148760e-03
 -3.95345537e-03  3.73455340e-03 -1.96645193e-03 -7.97061069e-04
 -1.66092822e-03 -3.11144200e-03  1.13525091e-03  3.87202992e-05
 -2.85072133e-03  9.49629483e-04 -2.95494669e-03 -2.45084301e-04
 -2.40814931e-03  6.32876924e-04  3.63426517e-04  9.42552773e-04]",-5.193832760504954,0.005550691521567254,0.7882832225832904,-0.03695337999395098,"[-0.13863109 -0.11601088 -0.08082898 -0.04105695  0.00284225  0.04715475
  0.08948368  0.13194065  0.17161001  0.20147849  0.21061077  0.18987717
  0.09967371 -0.06143253 -0.25783698 -0.3781734  -0.31769993 -0.2413376
 -0.23179021 -0.18544353  0.26650097  1.05937164  1.76957198  1.67375282
 -0.00713323]",[-0.00062848  0.00107934  0.00066887 -0.00144845 -0.00096459  0.00121262],"[ 8.59367857e-03 -3.31511371e-03 -3.79423763e-03  5.40507795e-03
 -1.37428243e-03  4.99375671e-03  5.10169618e-04 -5.55292103e-05
  2.32064816e-04 -1.12936324e-04  3.06503515e-03  2.29188157e-03
 -1.39454066e-03  1.82001109e-03 -1.53099474e-03 -4.61217701e-04
  5.12329481e-04  1.50514912e-03  2.00248049e-03 -1.31284812e-03]",0.08522436155370394,0.7882832225832904
ADI,"[0.00395771 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19880058994336924,"[ 1.06608985e-03  4.98629199e-05  2.02590366e-04  2.64895625e-04
 -1.23317330e-04 -1.46134502e-04]","[ 0.01269778 -0.00526198 -0.00203085  0.00851988 -0.00418663  0.00663343
 -0.00296269  0.00056714 -0.00206564 -0.00354308  0.00195285 -0.00074897
 -0.00220365  0.00053475 -0.00332529 -0.00111269 -0.00209482 -0.00092837
  0.00393376  0.00222616]",-5.944257412227593,0.0026208478354823885,0.7882836370222185,-0.03695337622579951,"[-0.13863109 -0.11601088 -0.08082896 -0.04105695  0.00284224  0.04715478
  0.08948368  0.13194066  0.17161     0.20147851  0.2106108   0.1898771
  0.09967368 -0.06143253 -0.257837   -0.37817347 -0.3176999  -0.24133768
 -0.23179031 -0.18544344  0.26650105  1.05937195  1.76957172  1.67375283
 -0.00713328]",[-0.00062848  0.00107934  0.00066887 -0.00144845 -0.00096459  0.00121262],"[ 8.59367904e-03 -3.31511311e-03 -3.79423776e-03  5.40508172e-03
 -1.37428411e-03  4.99375739e-03  5.10167639e-04 -5.55287611e-05
  2.32066054e-04 -1.12940096e-04  3.06503481e-03  2.29187813e-03
 -1.39453950e-03  1.82001066e-03 -1.53099567e-03 -4.61217894e-04
  5.12331945e-04  1.50514722e-03  2.00248354e-03 -1.31285045e-03]",0.08522436123470269,0.7882836370222185
ADM,"[0.00393519 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19736396454424604,"[ 5.52491268e-05  1.82711475e-04  8.76323628e-05 -4.17353611e-04
  2.39240301e-04 -4.63481329e-05]","[ 0.00988372 -0.0062032  -0.00600805  0.00565821 -0.00692912  0.002771
 -0.00427641 -0.00286624 -0.0027529  -0.00533828  0.00170896 -0.00063957
 -0.00199561  0.00251022 -0.00292258  0.00264957 -0.00232623  0.00344753
  0.00269427  0.00474307]",-5.403737921728054,0.004499729830260651,0.788283166698136,-0.03695338050206861,"[-0.13863109 -0.11601088 -0.08082898 -0.04105695  0.00284225  0.04715475
  0.08948368  0.13194064  0.17161002  0.20147849  0.21061077  0.18987718
  0.09967371 -0.06143252 -0.25783698 -0.37817339 -0.31769993 -0.24133759
 -0.2317902  -0.18544354  0.26650096  1.0593716   1.76957202  1.67375282
 -0.00713322]",[-0.00062848  0.00107934  0.00066887 -0.00144845 -0.00096459  0.00121262],"[ 8.59367850e-03 -3.31511379e-03 -3.79423761e-03  5.40507744e-03
 -1.37428221e-03  4.99375662e-03  5.10169884e-04 -5.55292708e-05
  2.32064649e-04 -1.12935815e-04  3.06503519e-03  2.29188203e-03
 -1.39454081e-03  1.82001115e-03 -1.53099462e-03 -4.61217675e-04
  5.12329149e-04  1.50514937e-03  2.00248008e-03 -1.31284781e-03]",0.08522436159671977,0.788283166698136
