,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00289578 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14159353593237312,"[ 2.08150135e-04  6.62576006e-05  2.73944095e-05 -8.61412389e-05
  4.59207892e-06 -1.33936544e-04]","[ 8.78563743e-03 -8.78194955e-03 -7.50242774e-03  1.07649826e-02
  8.80945674e-04  2.47202128e-03 -2.42813077e-03 -2.66084524e-03
  1.04876882e-03  1.33964229e-03  8.14952688e-04 -1.37584710e-03
 -2.87061624e-03  3.74709867e-03 -5.29139737e-06  1.00233244e-03
  1.63555811e-04  6.96719558e-04  2.27700647e-03  4.60226609e-03]",-5.9818787257954895,0.002524079781134261,0.820100836871367,-0.038158356625219804,"[-0.12277527 -0.09730717 -0.06365232 -0.0254022   0.0160256   0.0589978
  0.10118558  0.14281982  0.17393274  0.18402524  0.17061772  0.10255226
 -0.0332136  -0.20993408 -0.3287585  -0.29564646 -0.21027104 -0.18509748
 -0.12295634  0.21242411  0.80928859  1.28766615  1.35830247 -0.05467832
 -0.00182501]","[ 4.42590531e-05 -1.97506183e-04 -4.61496251e-04 -5.50901853e-04
  4.11728609e-04  9.53409697e-05]","[ 7.80147500e-03 -6.61157186e-03 -4.23445537e-03  7.20564847e-03
 -3.10935185e-03  2.21388965e-03 -7.78672500e-05  5.67729366e-04
  3.98632128e-04 -5.63354008e-04  1.40494979e-03  1.84205078e-03
  6.88867570e-04  3.39728921e-03 -1.08978042e-03 -5.37427340e-04
 -1.03276809e-04  7.33297305e-04  2.31507972e-03  3.25999492e-04]",0.08653414032163335,0.820100836871367
AAL,"[0.00283487 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1411317406764711,"[-1.23449303e-03  5.38016510e-05 -4.58684788e-04  1.03812509e-04
 -1.48034710e-04  8.04623504e-05]","[ 0.01380711  0.00124923  0.00402311 -0.00146343 -0.01314111 -0.00279242
 -0.00109958  0.00680897  0.00202425 -0.00097274  0.00228477  0.00252303
  0.00058859 -0.0003604  -0.00262363 -0.00039761 -0.0008786  -0.00047854
 -0.00159589  0.00658994]",-5.845016992657303,0.002894285530671105,0.8200995506929591,-0.03815832956032898,"[-0.12277532 -0.09730716 -0.06365234 -0.02540217  0.01602555  0.05899775
  0.10118561  0.14281983  0.17393271  0.18402529  0.17061763  0.1025523
 -0.03321368 -0.20993425 -0.3287585  -0.29564641 -0.21027108 -0.18509752
 -0.12295646  0.21242442  0.80928827  1.28766637  1.35830238 -0.05467838
 -0.00182511]","[ 4.42606724e-05 -1.97509680e-04 -4.61501602e-04 -5.50898958e-04
  4.11721385e-04  9.53410280e-05]","[ 7.80148432e-03 -6.61158252e-03 -4.23445464e-03  7.20565404e-03
 -3.10936403e-03  2.21389317e-03 -7.78576402e-05  5.67737458e-04
  3.98624790e-04 -5.63357532e-04  1.40494809e-03  1.84205308e-03
  6.88866062e-04  3.39728381e-03 -1.08978581e-03 -5.37422459e-04
 -1.03276676e-04  7.33300338e-04  2.31509240e-03  3.26005128e-04]",0.08653414298096408,0.8200995506929591
AAP,"[0.00304118 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1500780388024105,"[-4.81209859e-04  8.03833318e-05 -3.47270380e-04 -4.03431081e-04
 -7.32489983e-05 -4.78747114e-04]","[ 0.01325125 -0.00140122  0.00012669  0.00063913 -0.00990304  0.00035848
 -0.00018784  0.00374972  0.00133956 -0.00042126  0.00189663  0.00060619
 -0.00160145  0.00243886  0.00076805 -0.00081925 -0.0020971   0.00031036
  0.00504402  0.000656  ]",-5.286315591411249,0.00506037042717212,0.8201039073882893,-0.03815842123772204,"[-0.12277517 -0.09730719 -0.0636523  -0.02540226  0.01602573  0.05899792
  0.10118551  0.1428198   0.1739328   0.18402512  0.17061795  0.10255215
 -0.03321341 -0.20993367 -0.32875849 -0.29564656 -0.21027093 -0.18509738
 -0.12295606  0.21242336  0.80928934  1.28766562  1.35830269 -0.05467817
 -0.00182475]","[ 4.42551874e-05 -1.97497835e-04 -4.61483476e-04 -5.50908766e-04
  4.11745855e-04  9.53408304e-05]","[ 7.80145274e-03 -6.61154642e-03 -4.23445712e-03  7.20563516e-03
 -3.10932275e-03  2.21388126e-03 -7.78901917e-05  5.67710046e-04
  3.98649648e-04 -5.63345594e-04  1.40495385e-03  1.84204527e-03
  6.88871168e-04  3.39730212e-03 -1.08976757e-03 -5.37438992e-04
 -1.03277125e-04  7.33290066e-04  2.31504944e-03  3.25986037e-04]",0.08653413397296511,0.8201039073882893
AAPL,"[0.00287878 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14253652950437629,"[-9.94115164e-04 -4.10444895e-05 -2.75179820e-04 -1.84462221e-04
  1.01260196e-05  1.20577851e-05]","[ 1.29231240e-02 -1.60995461e-03  4.87910739e-04  7.27753297e-04
 -1.10773331e-02 -6.97141321e-04 -7.52575578e-04  6.77069154e-03
  4.79999261e-03 -1.33089639e-03  4.02980677e-04 -1.87354644e-03
 -2.59421624e-03  3.21545496e-03  6.61702781e-04  6.07563487e-06
 -1.59820406e-03 -1.35162944e-03 -9.77785017e-04  4.13311895e-03]",-5.657589918628258,0.0034909201695311285,0.8201004779365609,-0.038158349072199726,"[-0.12277528 -0.09730716 -0.06365233 -0.02540219  0.01602558  0.05899779
  0.10118559  0.14281982  0.17393273  0.18402525  0.1706177   0.10255227
 -0.03321362 -0.20993413 -0.3287585  -0.29564644 -0.21027105 -0.18509749
 -0.12295637  0.21242419  0.8092885   1.28766621  1.35830244 -0.05467833
 -0.00182504]","[ 4.42595050e-05 -1.97507159e-04 -4.61497744e-04 -5.50901045e-04
  4.11726593e-04  9.53409860e-05]","[ 7.80147760e-03 -6.61157483e-03 -4.23445517e-03  7.20565002e-03
 -3.10935525e-03  2.21389063e-03 -7.78645682e-05  5.67731624e-04
  3.98630080e-04 -5.63354991e-04  1.40494932e-03  1.84205142e-03
  6.88867149e-04  3.39728771e-03 -1.08978193e-03 -5.37425978e-04
 -1.03276772e-04  7.33298151e-04  2.31508326e-03  3.26001065e-04]",0.08653414106377484,0.8201004779365609
ABBV,"[0.00292264 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14256369775901456,"[ 4.21814141e-04  8.27083390e-05  2.40100638e-05 -2.97170858e-04
  4.13552203e-05 -3.30508835e-04]","[ 9.47762268e-03 -8.49184182e-03 -7.91901425e-03  9.36690070e-03
 -1.82374949e-04  4.02033329e-03 -6.89086534e-04 -2.74555729e-03
 -1.14668784e-04 -2.20494075e-05 -4.48943977e-05  7.52103205e-04
  6.67072388e-04  4.62132399e-03 -9.22550065e-05 -3.95023383e-03
 -7.55298694e-04  1.96545339e-03 -1.18020044e-03 -4.65730387e-03]",-5.426883550374887,0.004396776806947378,0.8201014041398847,-0.03815836856218003,"[-0.12277525 -0.09730717 -0.06365232 -0.02540221  0.01602562  0.05899782
  0.10118557  0.14281981  0.17393275  0.18402522  0.17061777  0.10255224
 -0.03321356 -0.209934   -0.3287585  -0.29564648 -0.21027102 -0.18509746
 -0.12295629  0.21242397  0.80928873  1.28766605  1.35830251 -0.05467829
 -0.00182496]","[ 4.42583390e-05 -1.97504641e-04 -4.61493891e-04 -5.50903130e-04
  4.11731795e-04  9.53409440e-05]","[ 7.80147089e-03 -6.61156716e-03 -4.23445569e-03  7.20564601e-03
 -3.10934647e-03  2.21388810e-03 -7.78714884e-05  5.67725796e-04
  3.98635365e-04 -5.63352453e-04  1.40495054e-03  1.84204976e-03
  6.88868235e-04  3.39729160e-03 -1.08977805e-03 -5.37429493e-04
 -1.03276867e-04  7.33295968e-04  2.31507413e-03  3.25997006e-04]",0.0865341391487365,0.8201014041398847
ABT,"[0.00278683 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13728997864646475,"[-7.36278882e-04  7.11461726e-05 -5.14207624e-04 -1.90715574e-04
 -2.19901567e-04 -4.59763764e-04]","[ 0.01289661 -0.00258021 -0.00135749  0.0009476  -0.01056646  0.00191839
  0.00213269  0.00572326  0.00322068 -0.00445479 -0.00158949  0.00018724
 -0.00071572  0.00414414  0.00048001 -0.00116668 -0.00200958 -0.00037326
  0.00123555  0.00522568]",-5.307049574775623,0.004956529033852899,0.820098536145265,-0.038158308211329185,"[-0.12277535 -0.09730715 -0.06365235 -0.02540215  0.0160255   0.05899771
  0.10118563  0.14281983  0.17393269  0.18402533  0.17061756  0.10255234
 -0.03321374 -0.20993439 -0.3287585  -0.29564638 -0.21027111 -0.18509755
 -0.12295655  0.21242467  0.80928802  1.28766654  1.35830231 -0.05467843
 -0.0018252 ]","[ 4.42619497e-05 -1.97512438e-04 -4.61505823e-04 -5.50896673e-04
  4.11715687e-04  9.53410741e-05]","[ 7.80149168e-03 -6.61159092e-03 -4.23445406e-03  7.20565844e-03
 -3.10937365e-03  2.21389594e-03 -7.78500599e-05  5.67743842e-04
  3.98619001e-04 -5.63360312e-04  1.40494675e-03  1.84205490e-03
  6.88864874e-04  3.39727954e-03 -1.08979006e-03 -5.37418609e-04
 -1.03276571e-04  7.33302730e-04  2.31510240e-03  3.26009574e-04]",0.08653414507866518,0.820098536145265
ACN,"[0.00310461 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1523793988224076,"[ 1.04050972e-04  3.52247331e-04 -1.42984450e-04  1.77334382e-04
 -1.07326724e-04 -4.74925500e-05]","[ 1.01144204e-02 -7.97931054e-03 -7.54957292e-03  7.84691656e-03
 -2.23682874e-03  4.43393578e-03  3.30063526e-04 -6.01028166e-04
  1.70921229e-03 -8.46023229e-04  2.55206719e-04 -1.75942730e-03
 -3.53368371e-03  3.74162047e-03 -6.90977944e-05  1.61294092e-03
  1.06858422e-03  1.23722264e-03  2.53232130e-03  4.63906744e-04]",-5.760224324217625,0.003150404807078644,0.820105246664964,-0.03815844941995302,"[-0.12277512 -0.0973072  -0.06365228 -0.02540229  0.01602579  0.05899798
  0.10118548  0.14281979  0.17393283  0.18402507  0.17061805  0.10255211
 -0.03321332 -0.20993349 -0.32875849 -0.29564661 -0.21027089 -0.18509733
 -0.12295594  0.21242303  0.80928967  1.28766539  1.35830278 -0.05467811
 -0.00182464]","[ 4.42535013e-05 -1.97494194e-04 -4.61477904e-04 -5.50911781e-04
  4.11753377e-04  9.53407696e-05]","[ 7.80144303e-03 -6.61153533e-03 -4.23445788e-03  7.20562935e-03
 -3.10931006e-03  2.21387759e-03 -7.79001982e-05  5.67701619e-04
  3.98657289e-04 -5.63341925e-04  1.40495562e-03  1.84204287e-03
  6.88872737e-04  3.39730775e-03 -1.08976196e-03 -5.37444075e-04
 -1.03277263e-04  7.33286908e-04  2.31503624e-03  3.25980168e-04]",0.08653413120384724,0.820105246664964
ADBE,"[0.00303659 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14890034865977556,"[ 3.03577300e-04  9.09980309e-05 -2.95681069e-05 -1.86783030e-04
 -3.64309703e-05 -3.36317670e-04]","[ 0.01020371 -0.00822617 -0.00802151  0.00750829 -0.00277694  0.00496455
  0.00055313  0.00017859  0.00272326 -0.00051871  0.00098604 -0.00303731
 -0.00456699  0.00270759 -0.00122471  0.00159398 -0.00049592  0.00224373
  0.00236604  0.00382084]",-5.546363173005839,0.0039016209928594853,0.8201038103191066,-0.03815841919510741,"[-0.12277517 -0.09730719 -0.0636523  -0.02540226  0.01602573  0.05899792
  0.10118552  0.1428198   0.1739328   0.18402513  0.17061794  0.10255216
 -0.03321341 -0.20993368 -0.32875849 -0.29564656 -0.21027094 -0.18509738
 -0.12295607  0.21242338  0.80928932  1.28766564  1.35830268 -0.05467818
 -0.00182476]","[ 4.42553096e-05 -1.97498099e-04 -4.61483880e-04 -5.50908548e-04
  4.11745310e-04  9.53408348e-05]","[ 7.80145344e-03 -6.61154723e-03 -4.23445706e-03  7.20563558e-03
 -3.10932367e-03  2.21388152e-03 -7.78894664e-05  5.67710657e-04
  3.98649094e-04 -5.63345860e-04  1.40495372e-03  1.84204545e-03
  6.88871054e-04  3.39730171e-03 -1.08976797e-03 -5.37438624e-04
 -1.03277115e-04  7.33290295e-04  2.31505040e-03  3.25986462e-04]",0.0865341341736675,0.8201038103191066
ADI,"[0.00297568 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14651074454549348,"[-3.39514663e-04  8.20624729e-04 -3.08116371e-04 -1.67177753e-04
  5.21387629e-05 -8.94601630e-05]","[ 0.01228891 -0.00374438 -0.00282894  0.00243163 -0.00857014  0.00241028
  0.00086611  0.00437201  0.00429061 -0.00183481 -0.00017959 -0.00381706
 -0.00560549  0.00506856  0.00257812  0.00148318 -0.00291479  0.00070409
  0.00887587  0.00515651]",-5.287347839430728,0.005055149564896798,0.8201025241646489,-0.03815839213072057,"[-0.12277521 -0.09730718 -0.06365231 -0.02540223  0.01602567  0.05899787
  0.10118554  0.14281981  0.17393277  0.18402518  0.17061785  0.1025522
 -0.03321349 -0.20993385 -0.32875849 -0.29564651 -0.21027098 -0.18509742
 -0.12295619  0.2124237   0.809289    1.28766586  1.35830259 -0.05467824
 -0.00182487]","[ 4.42569289e-05 -1.97501596e-04 -4.61489231e-04 -5.50905652e-04
  4.11738086e-04  9.53408931e-05]","[ 7.80146277e-03 -6.61155788e-03 -4.23445633e-03  7.20564115e-03
 -3.10933586e-03  2.21388504e-03 -7.78798568e-05  5.67718749e-04
  3.98641756e-04 -5.63349385e-04  1.40495202e-03  1.84204775e-03
  6.88869547e-04  3.39729631e-03 -1.08977336e-03 -5.37433743e-04
 -1.03276982e-04  7.33293327e-04  2.31506308e-03  3.25992098e-04]",0.0865341368329487,0.8201025241646489
ADM,"[0.00278684 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13635147417902502,"[ 3.22210244e-04  2.52686591e-05  1.87314892e-04 -2.01758357e-04
  1.32134269e-04 -5.20435597e-05]","[ 0.00992042 -0.00680071 -0.00563905  0.00847433 -0.0007635   0.00195
 -0.00264513 -0.00292198 -0.00027639  0.00270612  0.00209016 -0.00058124
 -0.00220073  0.00445525  0.0023179  -0.00235822 -0.00389178  0.0013053
  0.00812267  0.00089726]",-5.811888691364995,0.0029917741948158414,0.8200985364171555,-0.03815830821705054,"[-0.12277535 -0.09730715 -0.06365235 -0.02540215  0.0160255   0.05899771
  0.10118563  0.14281983  0.17393269  0.18402533  0.17061756  0.10255234
 -0.03321374 -0.20993439 -0.3287585  -0.29564638 -0.21027111 -0.18509755
 -0.12295655  0.21242467  0.80928802  1.28766654  1.35830231 -0.05467843
 -0.0018252 ]","[ 4.42619494e-05 -1.97512438e-04 -4.61505822e-04 -5.50896674e-04
  4.11715688e-04  9.53410741e-05]","[ 7.80149168e-03 -6.61159092e-03 -4.23445406e-03  7.20565844e-03
 -3.10937365e-03  2.21389594e-03 -7.78500619e-05  5.67743840e-04
  3.98619003e-04 -5.63360311e-04  1.40494675e-03  1.84205490e-03
  6.88864874e-04  3.39727954e-03 -1.08979006e-03 -5.37418610e-04
 -1.03276572e-04  7.33302729e-04  2.31510240e-03  3.26009573e-04]",0.08653414507810302,0.8200985364171555
