,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00337663 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16839298894339466,"[-3.19834384e-04 -9.94470016e-04  2.64024320e-04  3.20045417e-04
 -1.51184439e-05  9.14774542e-05]","[ 5.05510821e-03 -8.58012142e-03 -1.78283229e-03  5.93872199e-03
 -4.70536082e-03  4.26289984e-03 -7.50283254e-04 -5.64633456e-05
 -2.75261297e-03  1.67778815e-04  4.96611676e-04 -3.00779804e-03
  3.03358582e-03 -9.06001478e-05  2.59352692e-03  2.69212843e-03
 -6.73336962e-04  4.84522598e-03 -7.23551539e-04 -3.30844130e-04]",-5.277178648783019,0.005106818615520333,0.8236079990173555,-0.040033056828174096,"[-0.11711406 -0.09523422 -0.06107713 -0.02346998  0.01505935  0.0571677
  0.1013114   0.14166317  0.16488755  0.17180224  0.14367288  0.06208534
 -0.08013345 -0.24283091 -0.31492076 -0.2494982  -0.19262067 -0.15318605
 -0.05828399  0.37727603  0.8890427   1.26049535  1.02109886 -0.13451858
  0.00460417]",[-0.00081755  0.00090915  0.00109028  0.00076205  0.00036862  0.00104236],"[ 7.61317888e-03 -4.79187344e-03 -3.61007007e-03  5.85475071e-03
 -4.42514671e-03  3.61062386e-03  7.06443372e-04 -1.30055744e-04
 -1.55799731e-04 -3.33848292e-05  2.19488391e-03  1.16004821e-03
 -1.07913066e-03  1.86094606e-03 -2.12357374e-03 -2.25492058e-03
  5.78541302e-04  1.10899740e-03  1.65957339e-03 -6.06262068e-04]",0.08547255849564958,0.8236079990173555
AAL,"[0.00323359 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16041570086072185,[ 0.00011167  0.00062254  0.00018103 -0.00027601  0.00014659  0.00036602],"[ 4.63641992e-03 -2.79783974e-03 -8.95499870e-03  4.96036204e-03
 -3.87130621e-03 -2.72113356e-03  2.95128435e-03 -7.12993062e-04
 -8.11065170e-05  3.53386768e-04  2.35393670e-03  1.40379677e-03
 -6.96753567e-04  2.37941507e-03  6.25537571e-04  6.46799472e-04
  3.80239965e-04  3.84318878e-03 -2.04846794e-03  2.57092194e-03]",-5.7208287706606455,0.0032769939002136525,0.8236050216846641,-0.04003308418001881,"[-0.11711403 -0.09523443 -0.061077   -0.02347001  0.01505933  0.05716747
  0.10131149  0.14166326  0.16488719  0.17180239  0.14367302  0.06208561
 -0.08013294 -0.24283092 -0.31492033 -0.24949853 -0.19262095 -0.15318553
 -0.05828535  0.37727616  0.88904342  1.26049571  1.02109827 -0.13451808
  0.00460427]",[-0.00081756  0.00090913  0.00109029  0.00076207  0.00036861  0.00104236],"[ 7.61319666e-03 -4.79186593e-03 -3.61006138e-03  5.85474679e-03
 -4.42513337e-03  3.61061921e-03  7.06447728e-04 -1.30049426e-04
 -1.55790108e-04 -3.33795460e-05  2.19487314e-03  1.16003593e-03
 -1.07913603e-03  1.86094610e-03 -2.12355672e-03 -2.25492299e-03
  5.78532385e-04  1.10899971e-03  1.65957732e-03 -6.06261403e-04]",0.08547254408336306,0.8236050216846641
AAP,"[0.00324695 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16278553731292952,"[-1.56188407e-04 -2.08040878e-04  3.48069040e-05  3.34533337e-04
 -9.35982842e-05  8.70399115e-05]","[ 0.00553756 -0.01172719  0.00175389  0.00693388 -0.00577033  0.00684064
 -0.00083317 -0.00040174 -0.00319848  0.00196567 -0.00088115 -0.00313685
  0.00117279  0.00051329 -0.00014581 -0.00152656  0.00335983  0.00225933
 -0.00153981 -0.00200962]",-5.929975345093535,0.0026585475342091438,0.8236052998003294,-0.04003308162505527,"[-0.11711403 -0.09523441 -0.06107701 -0.02347001  0.01505933  0.05716749
  0.10131148  0.14166325  0.16488722  0.17180238  0.14367301  0.06208559
 -0.08013299 -0.24283092 -0.31492037 -0.2494985  -0.19262092 -0.15318558
 -0.05828522  0.37727615  0.88904336  1.26049568  1.02109832 -0.13451812
  0.00460426]",[-0.00081756  0.00090913  0.00109029  0.00076207  0.00036861  0.00104236],"[ 7.61319500e-03 -4.79186663e-03 -3.61006219e-03  5.85474716e-03
 -4.42513462e-03  3.61061965e-03  7.06447321e-04 -1.30050016e-04
 -1.55791007e-04 -3.33800395e-05  2.19487414e-03  1.16003707e-03
 -1.07913553e-03  1.86094610e-03 -2.12355831e-03 -2.25492277e-03
  5.78533218e-04  1.10899950e-03  1.65957696e-03 -6.06261465e-04]",0.08547254542962936,0.8236052998003294
AAPL,"[0.00329998 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16387363539339922,"[-6.93445839e-04  4.29589998e-04 -4.99537930e-06 -1.43194542e-04
  2.12479049e-04  3.89629838e-04]","[ 0.00382146 -0.00442179 -0.00701313  0.00241641  0.00068709 -0.00109282
  0.00273643  0.00484327 -0.00458323  0.00194079 -0.00030549 -0.00135972
 -0.00036518 -0.0007745   0.0023157  -0.00021444  0.00099041  0.00167824
  0.0059114   0.00276111]",-5.292619694539435,0.005028569673067096,0.8236064036380455,-0.040033071484435814,"[-0.11711404 -0.09523433 -0.06107706 -0.02347     0.01505934  0.05716758
  0.10131145  0.14166322  0.16488735  0.17180232  0.14367296  0.06208549
 -0.08013318 -0.24283091 -0.31492053 -0.24949838 -0.19262082 -0.15318577
 -0.05828472  0.3772761   0.88904309  1.26049554  1.02109855 -0.13451831
  0.00460422]",[-0.00081755  0.00090914  0.00109028  0.00076206  0.00036861  0.00104236],"[ 7.61318841e-03 -4.79186942e-03 -3.61006541e-03  5.85474861e-03
 -4.42513956e-03  3.61062137e-03  7.06445706e-04 -1.30052359e-04
 -1.55794574e-04 -3.33819983e-05  2.19487814e-03  1.16004163e-03
 -1.07913354e-03  1.86094609e-03 -2.12356462e-03 -2.25492187e-03
  5.78536524e-04  1.10899864e-03  1.65957550e-03 -6.06261712e-04]",0.08547255077294402,0.8236064036380455
ABBV,"[0.00342639 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1712199031754767,"[-8.04289780e-04  6.16926075e-04 -5.01279870e-04  3.43600439e-04
 -2.92893336e-04  2.58532146e-05]","[ 0.00517722 -0.00750084 -0.00264574  0.00620355 -0.00523324  0.00452307
 -0.00251295 -0.00079278 -0.0021825  -0.00231754  0.00180175 -0.0029787
  0.00367086 -0.00061445  0.00413721  0.00324596  0.0005431   0.00449662
  0.00430836  0.00486197]",-5.483523279374196,0.004154665832192222,0.8236090347213223,-0.04003304731347856,"[-0.11711407 -0.09523414 -0.06107718 -0.02346997  0.01505936  0.05716779
  0.10131137  0.14166314  0.16488767  0.17180218  0.14367283  0.06208525
 -0.08013362 -0.24283091 -0.31492091 -0.24949808 -0.19262058 -0.15318624
 -0.05828351  0.37727598  0.88904245  1.26049522  1.02109907 -0.13451875
  0.00460414]",[-0.00081754  0.00090915  0.00109027  0.00076205  0.00036862  0.00104236],"[ 7.61317270e-03 -4.79187606e-03 -3.61007309e-03  5.85475207e-03
 -4.42515134e-03  3.61062547e-03  7.06441857e-04 -1.30057942e-04
 -1.55803078e-04 -3.33866671e-05  2.19488766e-03  1.16005249e-03
 -1.07912880e-03  1.86094605e-03 -2.12357966e-03 -2.25491974e-03
  5.78544404e-04  1.10899659e-03  1.65957203e-03 -6.06262300e-04]",0.08547256350915122,0.8236090347213223
ABT,"[0.00327245 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16401635164853243,"[-3.72615977e-04 -8.80346010e-04  1.42696471e-04  1.68996304e-04
 -5.11041434e-05 -2.92982165e-05]","[ 0.00501684 -0.01003959 -0.0001482   0.00581721 -0.00444019  0.00536749
 -0.00040873  0.00032231 -0.00307219  0.00191351 -0.00131838 -0.00304608
  0.0025274  -0.00088548  0.0012873   0.00160961  0.00059214  0.00196833
  0.00128993  0.00029268]",-5.9081110436231326,0.0027173149319042198,0.8236058304748352,-0.040033076749910905,"[-0.11711404 -0.09523437 -0.06107703 -0.02347001  0.01505934  0.05716753
  0.10131146  0.14166324  0.16488728  0.17180235  0.14367298  0.06208554
 -0.08013308 -0.24283091 -0.31492045 -0.24949844 -0.19262087 -0.15318567
 -0.05828498  0.37727613  0.88904323  1.26049561  1.02109843 -0.13451821
  0.00460424]",[-0.00081756  0.00090913  0.00109029  0.00076206  0.00036861  0.00104236],"[ 7.61319183e-03 -4.79186797e-03 -3.61006374e-03  5.85474785e-03
 -4.42513699e-03  3.61062047e-03  7.06446545e-04 -1.30051142e-04
 -1.55792722e-04 -3.33809812e-05  2.19487606e-03  1.16003926e-03
 -1.07913457e-03  1.86094609e-03 -2.12356135e-03 -2.25492234e-03
  5.78534807e-04  1.10899908e-03  1.65957626e-03 -6.06261584e-04]",0.08547254799844978,0.8236058304748352
ACN,"[0.00326969 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1620944243094998,"[7.26562598e-06 1.07377863e-04 2.61322379e-04 2.82380677e-04
 2.06398341e-04 4.87538417e-04]","[ 0.00442001 -0.00473669 -0.00694204  0.00410461 -0.00197944 -0.00164804
  0.00366477  0.00210787 -0.00272657  0.00232431  0.00073331 -0.00012505
 -0.00122861  0.00160767  0.00076541 -0.00059528 -0.00120254  0.00422834
 -0.00224242 -0.00676511]",-5.2597580695201955,0.005196561773322339,0.8236057731579199,-0.04003307727646387,"[-0.11711403 -0.09523438 -0.06107703 -0.02347001  0.01505934  0.05716753
  0.10131147  0.14166324  0.16488728  0.17180235  0.14367299  0.06208555
 -0.08013307 -0.24283091 -0.31492044 -0.24949845 -0.19262088 -0.15318566
 -0.05828501  0.37727613  0.88904324  1.26049562  1.02109842 -0.1345182
  0.00460424]",[-0.00081756  0.00090913  0.00109029  0.00076207  0.00036861  0.00104236],"[ 7.61319217e-03 -4.79186783e-03 -3.61006357e-03  5.85474778e-03
 -4.42513674e-03  3.61062038e-03  7.06446629e-04 -1.30051021e-04
 -1.55792537e-04 -3.33808795e-05  2.19487586e-03  1.16003903e-03
 -1.07913468e-03  1.86094609e-03 -2.12356102e-03 -2.25492238e-03
  5.78534635e-04  1.10899913e-03  1.65957633e-03 -6.06261571e-04]",0.08547254772099748,0.8236057731579199
ADBE,"[0.00327584 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16232314818574264,"[-7.33270855e-04 -5.19456541e-05 -3.73016222e-04  3.82876357e-04
 -9.40434189e-05 -2.58240021e-05]","[ 3.85065253e-03 -4.40527458e-03 -7.42840147e-03  2.24270822e-03
  1.21706771e-03 -2.31713873e-03  4.46160534e-03  5.66052715e-03
 -5.07853405e-03  3.33348270e-03 -2.85973955e-04 -7.10729583e-04
 -2.43370441e-03  6.42969361e-04  9.49325361e-04 -2.48352859e-03
 -1.56388910e-05  2.68752425e-03  1.55103117e-03 -7.10192409e-03]",-5.168216891449097,0.005694714064838402,0.8236059010523457,-0.040033076101536905,"[-0.11711404 -0.09523437 -0.06107704 -0.02347001  0.01505934  0.05716754
  0.10131146  0.14166323  0.16488729  0.17180235  0.14367298  0.06208553
 -0.08013309 -0.24283091 -0.31492046 -0.24949844 -0.19262087 -0.15318569
 -0.05828495  0.37727612  0.88904321  1.26049561  1.02109844 -0.13451822
  0.00460424]",[-0.00081756  0.00090913  0.00109029  0.00076206  0.00036861  0.00104236],"[ 7.61319141e-03 -4.79186815e-03 -3.61006395e-03  5.85474795e-03
 -4.42513731e-03  3.61062058e-03  7.06446442e-04 -1.30051292e-04
 -1.55792950e-04 -3.33811064e-05  2.19487632e-03  1.16003956e-03
 -1.07913444e-03  1.86094609e-03 -2.12356175e-03 -2.25492228e-03
  5.78535018e-04  1.10899903e-03  1.65957616e-03 -6.06261599e-04]",0.08547254834009226,0.8236059010523457
ADI,"[0.00340193 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16898535906634027,[ 0.00025386 -0.00084764  0.00057861 -0.0002697   0.00020048  0.00037994],"[ 0.0046585  -0.0063804  -0.00478434  0.00495009 -0.00337296  0.0006979
  0.00214924  0.00073577 -0.00215654  0.0019339   0.00030055 -0.00071613
  0.00025291  0.00121779 -0.000112    0.00097613 -0.00175748  0.00121366
  0.00241337 -0.00537823]",-5.112802581772495,0.006019189990590761,0.8236085255041163,-0.04003305199150127,"[-0.11711407 -0.09523418 -0.06107716 -0.02346998  0.01505936  0.05716775
  0.10131138  0.14166315  0.16488761  0.17180221  0.14367286  0.06208529
 -0.08013354 -0.24283091 -0.31492084 -0.24949814 -0.19262063 -0.15318615
 -0.05828374  0.377276    0.88904257  1.26049528  1.02109897 -0.13451867
  0.00460415]",[-0.00081754  0.00090915  0.00109027  0.00076205  0.00036862  0.00104236],"[ 7.61317574e-03 -4.79187477e-03 -3.61007160e-03  5.85475140e-03
 -4.42514906e-03  3.61062468e-03  7.06442602e-04 -1.30056862e-04
 -1.55801432e-04 -3.33857635e-05  2.19488582e-03  1.16005039e-03
 -1.07912971e-03  1.86094606e-03 -2.12357675e-03 -2.25492016e-03
  5.78542879e-04  1.10899699e-03  1.65957270e-03 -6.06262186e-04]",0.08547256104419852,0.8236085255041163
ADM,"[0.00307926 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1524288414514468,[-0.00197852  0.00017601 -0.00054448  0.0004235   0.0003988   0.00040709],"[ 4.65382191e-03 -7.16512114e-03 -4.06685029e-03  4.96474692e-03
 -3.78335858e-03  8.38973560e-04  2.78697960e-03 -5.83562753e-04
  1.13623082e-04  2.64582841e-03  8.10828457e-04  2.44540817e-03
 -2.34118005e-03  3.78371675e-03 -3.67991065e-03 -3.43780012e-04
 -1.63472759e-03  6.64616356e-05 -3.06867219e-03 -4.77776377e-03]",-5.070891272802757,0.006276823285127249,0.8236018093639655,-0.04003311369062647,"[-0.11711399 -0.09523466 -0.06107685 -0.02347005  0.01505931  0.05716722
  0.10131159  0.14166336  0.1648868   0.17180256  0.14367317  0.06208591
 -0.08013239 -0.24283092 -0.31491987 -0.24949889 -0.19262124 -0.15318497
 -0.05828683  0.37727631  0.88904421  1.26049611  1.02109763 -0.13451753
  0.00460437]",[-0.00081757  0.00090911  0.0010903   0.00076209  0.0003686   0.00104236],"[ 7.61321584e-03 -4.79185782e-03 -3.61005201e-03  5.85474257e-03
 -4.42511899e-03  3.61061420e-03  7.06452427e-04 -1.30042608e-04
 -1.55779725e-04 -3.33738458e-05  2.19486151e-03  1.16002267e-03
 -1.07914182e-03  1.86094614e-03 -2.12353836e-03 -2.25492559e-03
  5.78522763e-04  1.10900221e-03  1.65958156e-03 -6.06260685e-04]",0.08547252853357702,0.8236018093639655
