,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00336972 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1701607853216844,"[1.59050524e-03 2.85047375e-04 5.71670139e-04 6.18041612e-04
 5.82947451e-05 4.38499169e-04]","[ 0.00733569 -0.00778301 -0.00729988  0.00282116 -0.00842929  0.00023875
 -0.0064714  -0.00324787 -0.0045877  -0.00239823  0.00193399  0.00240898
  0.00220339  0.00315624  0.00432048  0.00181958  0.0020678   0.00260057
 -0.00333621  0.00313296]",-4.954468742597062,0.0070518256192383935,0.8091288733071854,-0.04186527702308145,"[-1.48362146e-01 -1.23877377e-01 -8.88263718e-02 -4.66015013e-02
 -3.30999985e-03  4.06716350e-02  8.48524566e-02  1.29605494e-01
  1.67971764e-01  1.97196493e-01  2.08873572e-01  1.78026488e-01
  9.27230377e-02 -7.16090473e-02 -2.70154362e-01 -3.70524714e-01
 -2.97315807e-01 -2.30914593e-01 -2.19181630e-01 -1.63040110e-01
  3.17197523e-01  1.06640375e+00  1.78141206e+00  1.63625654e+00
  9.97988424e-04]",[-0.00048316 -0.00043438  0.00015133  0.00080719 -0.00028774 -0.00032845],"[ 9.23562855e-03 -3.85905424e-03 -4.98474228e-04  5.96672392e-03
 -1.84970761e-03  4.13642717e-03 -6.48185676e-05 -5.95515270e-04
 -1.18101319e-03 -1.04570732e-03  1.75246310e-03  1.31293366e-03
 -2.00053252e-03  1.70731082e-03 -1.87469811e-03 -2.45688410e-04
  1.09828182e-03  3.56019294e-03  2.49208474e-03 -7.08608094e-04]",0.08428522886238603,0.8091288733071854
AAL,"[0.00332984 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16766470508466141,"[ 2.10806257e-03 -3.50920776e-04  7.96270164e-04  7.24510358e-04
 -6.99371911e-05  2.72862074e-04]","[ 1.08187517e-02 -6.68879677e-03 -1.61426664e-03  5.69057321e-03
 -1.59766377e-03  4.51508046e-03 -8.64471453e-05  2.08006809e-03
 -1.52513417e-04  1.16492642e-03  3.13329864e-03  3.58651666e-03
  5.18188856e-04  1.46652456e-03  1.11317033e-03 -2.53757669e-03
 -1.78531946e-04 -1.73709889e-03 -2.48191257e-03 -2.32596408e-04]",-4.79411839188274,0.008278293822666113,0.8091280561504035,-0.04186527847908953,"[-1.48362148e-01 -1.23877333e-01 -8.88263994e-02 -4.66014509e-02
 -3.30998331e-03  4.06716103e-02  8.48525602e-02  1.29605515e-01
  1.67971690e-01  1.97196490e-01  2.08873556e-01  1.78026540e-01
  9.27229867e-02 -7.16091725e-02 -2.70154345e-01 -3.70524366e-01
 -2.97315819e-01 -2.30914390e-01 -2.19181498e-01 -1.63040114e-01
  3.17197935e-01  1.06640341e+00  1.78141230e+00  1.63625657e+00
  9.97958212e-04]",[-0.00048316 -0.00043438  0.00015134  0.0008072  -0.00028774 -0.00032845],"[ 9.23562989e-03 -3.85904575e-03 -4.98470497e-04  5.96672217e-03
 -1.84971519e-03  4.13642949e-03 -6.48156510e-05 -5.95518324e-04
 -1.18101469e-03 -1.04570481e-03  1.75245922e-03  1.31292988e-03
 -2.00053172e-03  1.70730877e-03 -1.87469964e-03 -2.45686134e-04
  1.09828055e-03  3.56019137e-03  2.49208318e-03 -7.08611973e-04]",0.08428522578854337,0.8091280561504035
AAP,"[0.00336118 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16925726159108823,"[ 3.25099830e-04  2.04472424e-04  1.00982530e-04  3.07581805e-04
 -1.76438308e-05  2.19433703e-04]","[ 1.09428270e-02 -6.45547601e-03 -1.29534479e-03  6.47289421e-03
 -1.14297922e-03  5.60929102e-03  5.51439416e-05  3.11203010e-03
 -1.23078883e-03  1.33783929e-03 -6.07154000e-06  2.88288039e-03
 -4.84294368e-03  7.74217655e-04 -5.30272001e-03 -2.27145475e-03
 -3.75268802e-03 -1.83206250e-04  1.48582310e-03  1.55599525e-03]",-4.694595612384094,0.00914456456895309,0.8091286984358883,-0.04186527733466673,"[-1.48362146e-01 -1.23877367e-01 -8.88263777e-02 -4.66014905e-02
 -3.30999631e-03  4.06716297e-02  8.48524788e-02  1.29605498e-01
  1.67971748e-01  1.97196492e-01  2.08873569e-01  1.78026499e-01
  9.27230268e-02 -7.16090741e-02 -2.70154358e-01 -3.70524640e-01
 -2.97315810e-01 -2.30914549e-01 -2.19181601e-01 -1.63040111e-01
  3.17197612e-01  1.06640368e+00  1.78141211e+00  1.63625654e+00
  9.97981958e-04]",[-0.00048316 -0.00043438  0.00015134  0.00080719 -0.00028774 -0.00032845],"[ 9.23562884e-03 -3.85905242e-03 -4.98473430e-04  5.96672354e-03
 -1.84970924e-03  4.13642767e-03 -6.48179434e-05 -5.95515923e-04
 -1.18101351e-03 -1.04570678e-03  1.75246227e-03  1.31293285e-03
 -2.00053235e-03  1.70731038e-03 -1.87469844e-03 -2.45687923e-04
  1.09828154e-03  3.56019260e-03  2.49208441e-03 -7.08608924e-04]",0.08428522820458466,0.8091286984358883
AAPL,"[0.00320858 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1615943724319085,"[ 1.04389169e-03  7.69804854e-04 -3.13531343e-05  5.85571195e-04
 -1.99411384e-04  1.83460247e-05]","[ 1.26855195e-02 -8.71360970e-03  3.13910042e-05  1.13427821e-04
 -1.99671683e-03 -3.59560166e-03 -3.04306051e-03 -7.46472449e-03
 -4.43312505e-03 -4.69475998e-03  1.16143559e-04  1.78684966e-03
  1.48050056e-04  3.29094265e-03  2.93081257e-03  1.19854457e-03
  1.25388797e-03  8.94830700e-04 -4.46300146e-03  1.00766904e-03]",-5.703211306624143,0.0033352377705985936,0.809125570810127,-0.041865282907463136,"[-1.48362154e-01 -1.23877200e-01 -8.88264831e-02 -4.66012976e-02
 -3.30993302e-03  4.06715350e-02  8.48528752e-02  1.29605581e-01
  1.67971466e-01  1.97196481e-01  2.08873507e-01  1.78026699e-01
  9.27228316e-02 -7.16095533e-02 -2.70154295e-01 -3.70523306e-01
 -2.97315855e-01 -2.30913775e-01 -2.19181098e-01 -1.63040129e-01
  3.17199187e-01  1.06640239e+00  1.78141303e+00  1.63625667e+00
  9.97866323e-04]",[-0.00048314 -0.00043438  0.00015137  0.00080722 -0.00028774 -0.00032844],"[ 9.23563398e-03 -3.85901993e-03 -4.98459147e-04  5.96671687e-03
 -1.84973823e-03  4.13643655e-03 -6.48067802e-05 -5.95527611e-04
 -1.18101928e-03 -1.04569718e-03  1.75244744e-03  1.31291839e-03
 -2.00052927e-03  1.70730254e-03 -1.87470430e-03 -2.45679209e-04
  1.09827670e-03  3.56018659e-03  2.49207843e-03 -7.08623770e-04]",0.0842852164396092,0.809125570810127
ABBV,"[0.00339554 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17324393821944503,"[ 5.56311055e-04 -3.66111821e-04  3.60654144e-04  2.23532979e-04
  3.67124564e-05  2.26791916e-04]","[ 0.00601486 -0.00658274 -0.00850348  0.00624166 -0.00828444  0.00499013
 -0.00466347  0.00169477 -0.00189564 -0.00041213  0.00401024  0.00096039
  0.00299401 -0.00047559  0.00402484 -0.00337669  0.00134186 -0.00085681
 -0.00425473  0.0023424 ]",-5.612722329213447,0.0036511162755960484,0.8091294026065796,-0.041865276079977004,"[-1.48362145e-01 -1.23877405e-01 -8.88263540e-02 -4.66015340e-02
 -3.31001056e-03  4.06716510e-02  8.48523895e-02  1.29605480e-01
  1.67971812e-01  1.97196495e-01  2.08873583e-01  1.78026454e-01
  9.27230707e-02 -7.16089662e-02 -2.70154373e-01 -3.70524940e-01
 -2.97315799e-01 -2.30914724e-01 -2.19181715e-01 -1.63040107e-01
  3.17197257e-01  1.06640397e+00  1.78141191e+00  1.63625651e+00
  9.98007993e-04]",[-0.00048317 -0.00043438  0.00015133  0.00080719 -0.00028774 -0.00032845],"[ 9.23562768e-03 -3.85905974e-03 -4.98476645e-04  5.96672504e-03
 -1.84970271e-03  4.13642567e-03 -6.48204568e-05 -5.95513292e-04
 -1.18101221e-03 -1.04570895e-03  1.75246561e-03  1.31293611e-03
 -2.00053304e-03  1.70731215e-03 -1.87469712e-03 -2.45689885e-04
  1.09828263e-03  3.56019396e-03  2.49208576e-03 -7.08605581e-04]",0.08428523085341529,0.8091294026065796
ABT,"[0.00324687 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16304061680622858,"[ 1.65102450e-03 -3.63750016e-04  1.11267004e-03 -6.72748568e-06
  4.98526829e-04  5.82257567e-04]","[ 1.20280210e-02 -7.76435685e-03 -6.07390150e-04  2.58436584e-03
 -2.09217453e-03  1.03382448e-04 -2.52002949e-03 -2.77272492e-03
 -3.81679756e-03 -1.25702329e-03 -1.69855559e-05  3.91734685e-03
 -1.07148314e-03  3.74836255e-03  1.19387607e-03  8.86112143e-04
  8.79970696e-04  4.61229016e-04 -1.19742446e-03  1.82050432e-04]",-4.858715024382026,0.007760449475359444,0.8091263557046933,-0.0418652815089398,"[-1.48362152e-01 -1.23877242e-01 -8.88264567e-02 -4.66013460e-02
 -3.30994890e-03  4.06715588e-02  8.48527757e-02  1.29605560e-01
  1.67971537e-01  1.97196484e-01  2.08873522e-01  1.78026649e-01
  9.27228806e-02 -7.16094330e-02 -2.70154311e-01 -3.70523640e-01
 -2.97315844e-01 -2.30913969e-01 -2.19181224e-01 -1.63040124e-01
  3.17198791e-01  1.06640271e+00  1.78141280e+00  1.63625664e+00
  9.97895342e-04]",[-0.00048315 -0.00043438  0.00015136  0.00080721 -0.00028774 -0.00032844],"[ 9.23563269e-03 -3.85902809e-03 -4.98462731e-04  5.96671854e-03
 -1.84973095e-03  4.13643432e-03 -6.48095817e-05 -5.95524678e-04
 -1.18101783e-03 -1.04569959e-03  1.75245116e-03  1.31292202e-03
 -2.00053004e-03  1.70730451e-03 -1.87470283e-03 -2.45681396e-04
  1.09827792e-03  3.56018810e-03  2.49207993e-03 -7.08620045e-04]",0.0842852193920933,0.8091263557046933
ACN,"[0.00346721 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17420904185574837,[0.00160196 0.00064896 0.00059919 0.00034231 0.00025902 0.00047074],"[ 1.07731362e-02 -7.08457489e-03 -1.54810617e-03  4.44139035e-03
 -1.34605923e-03  2.46186748e-03  2.16736748e-04 -6.15242546e-04
 -7.51402649e-05 -3.73581612e-04  2.82127692e-03  4.39969926e-03
  2.77989399e-05  4.90701764e-03  8.84958243e-04  3.52575267e-03
  2.96543866e-05  2.16262162e-03 -2.79330308e-03 -2.19189069e-03]",-4.640411187072844,0.009653727323444695,0.8091308714118524,-0.04186527346286314,"[-1.48362141e-01 -1.23877484e-01 -8.88263045e-02 -4.66016246e-02
 -3.31004028e-03  4.06716955e-02  8.48522034e-02  1.29605441e-01
  1.67971944e-01  1.97196500e-01  2.08873612e-01  1.78026361e-01
  9.27231624e-02 -7.16087411e-02 -2.70154402e-01 -3.70525566e-01
 -2.97315778e-01 -2.30915087e-01 -2.19181951e-01 -1.63040098e-01
  3.17196517e-01  1.06640458e+00  1.78141148e+00  1.63625645e+00
  9.98062298e-04]",[-0.00048317 -0.00043438  0.00015131  0.00080718 -0.00028774 -0.00032846],"[ 9.23562526e-03 -3.85907500e-03 -4.98483353e-04  5.96672818e-03
 -1.84968909e-03  4.13642150e-03 -6.48256993e-05 -5.95507803e-04
 -1.18100950e-03 -1.04571346e-03  1.75247257e-03  1.31294290e-03
 -2.00053449e-03  1.70731583e-03 -1.87469437e-03 -2.45693977e-04
  1.09828491e-03  3.56019678e-03  2.49208856e-03 -7.08598609e-04]",0.0842852363785194,0.8091308714118524
ADBE,"[0.00327377 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16481503395796968,[ 0.00322505 -0.00075647  0.0012776   0.00011034  0.00015829 -0.00016785],"[ 1.00898690e-02 -8.05855800e-03 -3.19445513e-03  1.89982287e-03
 -4.31570973e-03 -1.25325508e-03 -3.85978346e-03 -5.05294501e-03
 -4.39310184e-03 -3.11050939e-03 -5.81056540e-05  3.58094524e-03
 -6.11333995e-04  5.55248396e-03  2.07651718e-03  3.98896703e-03
  8.14639352e-04  7.14994988e-04 -5.61726623e-03 -6.16962116e-03]",-5.187686641816715,0.005584911783634889,0.8091269068732309,-0.04186528052686896,"[-1.48362151e-01 -1.23877271e-01 -8.88264381e-02 -4.66013800e-02
 -3.30996006e-03  4.06715755e-02  8.48527059e-02  1.29605546e-01
  1.67971587e-01  1.97196486e-01  2.08873533e-01  1.78026613e-01
  9.27229150e-02 -7.16093486e-02 -2.70154322e-01 -3.70523875e-01
 -2.97315836e-01 -2.30914106e-01 -2.19181313e-01 -1.63040121e-01
  3.17198514e-01  1.06640294e+00  1.78141264e+00  1.63625661e+00
  9.97915720e-04]",[-0.00048315 -0.00043438  0.00015135  0.00080721 -0.00028774 -0.00032844],"[ 9.23563179e-03 -3.85903381e-03 -4.98465248e-04  5.96671972e-03
 -1.84972584e-03  4.13643275e-03 -6.48115489e-05 -5.95522618e-04
 -1.18101682e-03 -1.04570128e-03  1.75245377e-03  1.31292457e-03
 -2.00053058e-03  1.70730589e-03 -1.87470179e-03 -2.45682932e-04
  1.09827877e-03  3.56018916e-03  2.49208099e-03 -7.08617428e-04]",0.08428522146538621,0.8091269068732309
ADI,"[0.00328324 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16567783341933648,"[1.58485618e-03 5.60198213e-04 4.44316989e-04 5.55974424e-04
 2.74894468e-05 2.95926016e-04]","[ 0.01109112 -0.00753604 -0.00197285  0.00332663 -0.00362995  0.00102837
 -0.00425243 -0.00198479 -0.0059806  -0.00098957 -0.00228652  0.00401509
 -0.00270756  0.00393981  0.00114513  0.00080145  0.00236051 -0.00100116
 -0.00068414 -0.00413712]",-5.224871537968877,0.005381051176276021,0.8091271009809269,-0.04186528018100832,"[-1.48362150e-01 -1.23877282e-01 -8.88264315e-02 -4.66013920e-02
 -3.30996398e-03  4.06715813e-02  8.48526813e-02  1.29605541e-01
  1.67971604e-01  1.97196486e-01  2.08873537e-01  1.78026601e-01
  9.27229271e-02 -7.16093189e-02 -2.70154326e-01 -3.70523958e-01
 -2.97315833e-01 -2.30914154e-01 -2.19181344e-01 -1.63040120e-01
  3.17198416e-01  1.06640302e+00  1.78141258e+00  1.63625661e+00
  9.97922897e-04]",[-0.00048315 -0.00043438  0.00015135  0.0008072  -0.00028774 -0.00032844],"[ 9.23563147e-03 -3.85903583e-03 -4.98466135e-04  5.96672013e-03
 -1.84972404e-03  4.13643220e-03 -6.48122417e-05 -5.95521893e-04
 -1.18101646e-03 -1.04570188e-03  1.75245469e-03  1.31292546e-03
 -2.00053077e-03  1.70730638e-03 -1.87470143e-03 -2.45683472e-04
  1.09827907e-03  3.56018953e-03  2.49208136e-03 -7.08616507e-04]",0.08428522219554782,0.8091271009809269
ADM,"[0.00325629 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16522639178542278,[ 0.00022873 -0.00043818  0.00043125 -0.00034056  0.00030947  0.00017258],"[ 0.00470689 -0.00686642 -0.01062625  0.00572908 -0.01087361  0.0042916
 -0.00727438  0.00085271 -0.00427213 -0.00090769  0.00212361  0.00116374
  0.00142758  0.00079839  0.00262172 -0.00021331  0.00016996  0.00305384
 -0.00549061  0.00677044]",-5.12511805467528,0.005945515419147239,0.8091265487797926,-0.04186528116491903,"[-1.48362152e-01 -1.23877252e-01 -8.88264501e-02 -4.66013579e-02
 -3.30995281e-03  4.06715646e-02  8.48527513e-02  1.29605555e-01
  1.67971554e-01  1.97196485e-01  2.08873526e-01  1.78026636e-01
  9.27228926e-02 -7.16094035e-02 -2.70154315e-01 -3.70523723e-01
 -2.97315841e-01 -2.30914017e-01 -2.19181255e-01 -1.63040123e-01
  3.17198694e-01  1.06640279e+00  1.78141274e+00  1.63625663e+00
  9.97902481e-04]",[-0.00048315 -0.00043438  0.00015136  0.00080721 -0.00028774 -0.00032844],"[ 9.23563237e-03 -3.85903009e-03 -4.98463613e-04  5.96671896e-03
 -1.84972916e-03  4.13643377e-03 -6.48102708e-05 -5.95523956e-04
 -1.18101748e-03 -1.04570018e-03  1.75245207e-03  1.31292291e-03
 -2.00053023e-03  1.70730500e-03 -1.87470247e-03 -2.45681934e-04
  1.09827822e-03  3.56018847e-03  2.49208030e-03 -7.08619128e-04]",0.08428522011837067,0.8091265487797926
