,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00304156 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1539881440560799,"[ 5.01109906e-04 -1.42689306e-04 -3.56055263e-05  8.28962029e-04
 -4.24406852e-04  4.72778643e-05]","[ 0.00368874 -0.00964652  0.00020788  0.00244934 -0.00046324  0.00502114
 -0.0003373   0.0029347  -0.00267031  0.00136818 -0.00016589  0.00013246
 -0.00017399  0.00033752  0.00173338  0.00238246 -0.00346691  0.00449634
 -0.00307533 -0.0035965 ]",-4.986973358432441,0.006826294002596234,0.831747005111382,-0.04221821805977544,"[-1.21085199e-01 -9.92740477e-02 -6.49410405e-02 -2.64511383e-02
  1.27700316e-02  5.60474229e-02  9.79233254e-02  1.33994216e-01
  1.64132163e-01  1.70774119e-01  1.43487280e-01  5.86038417e-02
 -8.62963604e-02 -2.50101171e-01 -3.16669613e-01 -2.43973093e-01
 -1.85675157e-01 -1.52251631e-01 -5.26791754e-02  3.86452392e-01
  9.05297659e-01  1.25638838e+00  9.78338290e-01 -1.32546551e-01
 -8.04389729e-04]",[ 0.00112462  0.00066041 -0.00066787  0.00086284 -0.00123107 -0.00014375],"[ 0.01047458 -0.00409481 -0.00304527  0.00624552 -0.00562484  0.00376767
 -0.00112846 -0.00054511 -0.00156444 -0.00022094  0.00067168  0.00178736
 -0.00024101  0.00221616 -0.00095609  0.00046519  0.00123049  0.00104205
  0.00186693 -0.0003891 ]",0.08536683780283835,0.831747005111382
AAL,"[0.00292304 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14751229637484153,[ 0.00012547  0.00025373  0.00017655 -0.00013143  0.00023422  0.00023257],"[ 0.00529373 -0.00280215 -0.00829792  0.00704238 -0.00662997 -0.0017744
  0.00189451 -0.00186483 -0.00141226 -0.00013205  0.00218641 -0.00194591
  0.00133502  0.00169463  0.0011671  -0.00056088  0.0032782   0.00320011
 -0.00114063  0.00127326]",-6.032343919017118,0.002399862298217207,0.8317445769412838,-0.04221819730894265,"[-1.21085223e-01 -9.92742734e-02 -6.49409865e-02 -2.64510822e-02
  1.27699102e-02  5.60473747e-02  9.79232483e-02  1.33994218e-01
  1.64131999e-01  1.70774005e-01  1.43487388e-01  5.86038486e-02
 -8.62967225e-02 -2.50101050e-01 -3.16669638e-01 -2.43973249e-01
 -1.85675841e-01 -1.52251238e-01 -5.26789625e-02  3.86453439e-01
  9.05297183e-01  1.25638877e+00  9.78337800e-01 -1.32547077e-01
 -8.04603944e-04]",[ 0.00112462  0.00066039 -0.00066787  0.00086281 -0.00123108 -0.00014376],"[ 0.01047457 -0.00409481 -0.00304526  0.00624552 -0.00562484  0.00376767
 -0.00112846 -0.00054512 -0.00156446 -0.00022093  0.00067168  0.00178736
 -0.000241    0.00221615 -0.00095608  0.00046518  0.00123048  0.00104205
  0.00186694 -0.00038909]",0.08536683172381666,0.8317445769412838
AAP,"[0.00297891 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1508639193031623,[-0.00058585  0.00098868 -0.00015777 -0.00028265  0.00035995  0.0003796 ],"[ 5.19003431e-03 -6.49550356e-03 -2.66919490e-03  6.54177318e-03
 -5.77897944e-03  5.03167960e-03 -4.06172702e-03 -9.20938371e-04
 -2.27345933e-03 -3.62571930e-03  2.30281638e-03 -2.63781019e-03
  1.89486664e-03 -1.32899967e-03  6.02949667e-03  9.12455907e-05
  2.46881816e-03  5.42744103e-03  3.74876641e-03  4.57183050e-04]",-5.527947148654714,0.003974139037582235,0.8317457216641011,-0.04221820709159824,"[-1.21085211e-01 -9.92741670e-02 -6.49410119e-02 -2.64511086e-02
  1.27699674e-02  5.60473974e-02  9.79232846e-02  1.33994217e-01
  1.64132077e-01  1.70774059e-01  1.43487337e-01  5.86038453e-02
 -8.62965518e-02 -2.50101107e-01 -3.16669626e-01 -2.43973176e-01
 -1.85675518e-01 -1.52251423e-01 -5.26790629e-02  3.86452946e-01
  9.05297408e-01  1.25638859e+00  9.78338031e-01 -1.32546829e-01
 -8.04502956e-04]",[ 0.00112462  0.0006604  -0.00066787  0.00086282 -0.00123108 -0.00014375],"[ 0.01047457 -0.00409481 -0.00304527  0.00624552 -0.00562484  0.00376767
 -0.00112846 -0.00054511 -0.00156445 -0.00022094  0.00067168  0.00178736
 -0.00024101  0.00221616 -0.00095609  0.00046518  0.00123049  0.00104205
  0.00186693 -0.0003891 ]",0.08536683458967637,0.8317457216641011
AAPL,"[0.0030974 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.15629495773532648,"[-4.88621408e-04  6.01330902e-04 -1.02372901e-04 -5.65225699e-05
  2.29205748e-04  4.04576370e-04]","[ 3.98249550e-03 -5.78375407e-03 -5.05739849e-03  3.09473322e-03
 -8.06409172e-04 -3.92075822e-04  3.81966283e-03  3.75756180e-03
 -4.99617576e-03  4.24248667e-03 -2.14608499e-03 -2.86151419e-03
  1.01327374e-03 -7.85939772e-04  6.37629477e-04  9.37021863e-05
  1.99416322e-03 -1.36840262e-05  5.35285080e-03  3.96278318e-03]",-5.196041938493941,0.005538442591049699,0.8317481492511061,-0.04221822783744799,"[-1.21085188e-01 -9.92739413e-02 -6.49410659e-02 -2.64511647e-02
  1.27700889e-02  5.60474457e-02  9.79233617e-02  1.33994215e-01
  1.64132241e-01  1.70774174e-01  1.43487230e-01  5.86038385e-02
 -8.62961898e-02 -2.50101229e-01 -3.16669600e-01 -2.43973020e-01
 -1.85674834e-01 -1.52251817e-01 -5.26792757e-02  3.86451899e-01
  9.05297883e-01  1.25638819e+00  9.78338521e-01 -1.32546303e-01
 -8.04288792e-04]",[ 0.00112462  0.00066041 -0.00066786  0.00086285 -0.00123107 -0.00014375],"[ 0.01047458 -0.00409481 -0.00304528  0.00624552 -0.00562484  0.00376767
 -0.00112846 -0.00054511 -0.00156444 -0.00022094  0.00067168  0.00178736
 -0.00024101  0.00221616 -0.0009561   0.0004652   0.00123049  0.00104205
  0.00186693 -0.00038911]",0.08536684066723825,0.8317481492511061
ABBV,"[0.00315536 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15975621967995693,[-0.00089156  0.00145864 -0.00111832  0.00062445 -0.00053674 -0.0002134 ],"[ 0.0038471  -0.01008779  0.00089975  0.00299566 -0.00128535  0.00594626
 -0.00133652  0.00216248 -0.00235354  0.00041497  0.00063109 -0.00027151
  0.00056557  0.00106794  0.00079242  0.00237701 -0.00144101  0.00307481
 -0.00032993  0.00175974]",-4.90320361065337,0.007422765289886053,0.8317493365855438,-0.04221823798425707,"[-1.21085176e-01 -9.92738310e-02 -6.49410923e-02 -2.64511921e-02
  1.27701482e-02  5.60474693e-02  9.79233994e-02  1.33994215e-01
  1.64132321e-01  1.70774230e-01  1.43487177e-01  5.86038352e-02
 -8.62960127e-02 -2.50101288e-01 -3.16669588e-01 -2.43972943e-01
 -1.85674499e-01 -1.52252009e-01 -5.26793798e-02  3.86451387e-01
  9.05298116e-01  1.25638800e+00  9.78338760e-01 -1.32546045e-01
 -8.04184044e-04]",[ 0.00112462  0.00066042 -0.00066786  0.00086286 -0.00123107 -0.00014375],"[ 0.01047458 -0.00409481 -0.00304528  0.00624553 -0.00562485  0.00376767
 -0.00112846 -0.00054511 -0.00156443 -0.00022094  0.00067168  0.00178736
 -0.00024101  0.00221617 -0.0009561   0.0004652   0.0012305   0.00104205
  0.00186692 -0.00038911]",0.08536684363977787,0.8317493365855438
ABT,"[0.00300316 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15272587300400436,"[ 4.00471696e-04 -5.61012588e-04 -8.03654122e-05  5.19414798e-04
 -4.57486681e-04 -2.89171176e-04]","[ 0.00356689 -0.01140377  0.00231735  0.00203108  0.00012208  0.00648566
 -0.00025349  0.00342014 -0.00288823  0.00284219 -0.0019766   0.00016254
 -0.00028844 -0.00076236  0.00116704  0.00216012 -0.00269631  0.00231018
  0.00016318 -0.00137067]",-5.412297937955103,0.004461376456837134,0.8317462183561397,-0.04221821133626522,"[-1.21085207e-01 -9.92741208e-02 -6.49410230e-02 -2.64511201e-02
  1.27699923e-02  5.60474073e-02  9.79233004e-02  1.33994217e-01
  1.64132110e-01  1.70774082e-01  1.43487315e-01  5.86038439e-02
 -8.62964777e-02 -2.50101132e-01 -3.16669621e-01 -2.43973144e-01
 -1.85675378e-01 -1.52251504e-01 -5.26791064e-02  3.86452732e-01
  9.05297505e-01  1.25638851e+00  9.78338132e-01 -1.32546721e-01
 -8.04459137e-04]",[ 0.00112462  0.0006604  -0.00066787  0.00086283 -0.00123108 -0.00014375],"[ 0.01047457 -0.00409481 -0.00304527  0.00624552 -0.00562484  0.00376767
 -0.00112846 -0.00054511 -0.00156445 -0.00022094  0.00067168  0.00178736
 -0.00024101  0.00221616 -0.00095609  0.00046518  0.00123049  0.00104205
  0.00186693 -0.0003891 ]",0.0853668358331649,0.8317462183561397
ACN,"[0.00304291 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1532242666996781,[ 0.00035472 -0.00018736  0.00053225  0.00032361  0.00023208  0.00070001],"[ 0.00443923 -0.00354561 -0.00761153  0.00452852 -0.00303145 -0.00182595
  0.00304382  0.00128532 -0.00267753  0.00172275  0.00045502 -0.00077841
 -0.00052682  0.00043127  0.00206977 -0.00015322 -0.00111135  0.00389919
 -0.00106028 -0.00654531]",-5.110099029414527,0.006035485203438035,0.8317470328698451,-0.04221821829699574,"[-1.21085199e-01 -9.92740451e-02 -6.49410411e-02 -2.64511389e-02
  1.27700330e-02  5.60474235e-02  9.79233263e-02  1.33994216e-01
  1.64132165e-01  1.70774121e-01  1.43487279e-01  5.86038417e-02
 -8.62963562e-02 -2.50101173e-01 -3.16669612e-01 -2.43973092e-01
 -1.85675149e-01 -1.52251636e-01 -5.26791778e-02  3.86452380e-01
  9.05297664e-01  1.25638837e+00  9.78338296e-01 -1.32546545e-01
 -8.04387280e-04]",[ 0.00112462  0.00066041 -0.00066787  0.00086284 -0.00123107 -0.00014375],"[ 0.01047458 -0.00409481 -0.00304527  0.00624552 -0.00562484  0.00376767
 -0.00112846 -0.00054511 -0.00156444 -0.00022094  0.00067168  0.00178736
 -0.00024101  0.00221616 -0.00095609  0.00046519  0.00123049  0.00104205
  0.00186693 -0.0003891 ]",0.08536683787233278,0.8317470328698451
ADBE,"[0.00308207 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15522713855224096,"[-5.13815133e-04 -4.81200251e-05 -1.61768470e-04  1.67364327e-04
 -7.77229952e-05  1.46899154e-04]","[ 0.00396768 -0.00381877 -0.0074703   0.00298663 -0.00053727 -0.00222457
  0.00418004  0.00409917 -0.00503934  0.00338013 -0.00113095 -0.00197402
 -0.00085508 -0.00059577  0.00189081 -0.00143753  0.0002672   0.00203628
  0.00319479 -0.00555301]",-4.996839596774238,0.006759275313801178,0.8317478350656283,-0.04221822515245886,"[-1.21085191e-01 -9.92739705e-02 -6.49410589e-02 -2.64511574e-02
  1.27700731e-02  5.60474394e-02  9.79233517e-02  1.33994216e-01
  1.64132220e-01  1.70774159e-01  1.43487244e-01  5.86038394e-02
 -8.62962366e-02 -2.50101213e-01 -3.16669604e-01 -2.43973040e-01
 -1.85674923e-01 -1.52251766e-01 -5.26792482e-02  3.86452034e-01
  9.05297822e-01  1.25638824e+00  9.78338458e-01 -1.32546371e-01
 -8.04316510e-04]",[ 0.00112462  0.00066041 -0.00066787  0.00086285 -0.00123107 -0.00014375],"[ 0.01047458 -0.00409481 -0.00304528  0.00624552 -0.00562484  0.00376767
 -0.00112846 -0.00054511 -0.00156444 -0.00022094  0.00067168  0.00178736
 -0.00024101  0.00221616 -0.0009561   0.00046519  0.00123049  0.00104205
  0.00186693 -0.00038911]",0.08536683988066225,0.8317478350656283
ADI,"[0.00285118 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14367857126034378,[-0.00030285 -0.00021536  0.00024244 -0.00038022  0.00033626  0.00026565],"[ 5.20756679e-03 -2.52311929e-03 -7.89520395e-03  6.47182511e-03
 -5.30635536e-03  1.45310624e-04 -1.21053275e-03  9.92402561e-05
 -3.49235935e-03 -2.85886187e-03  2.72007341e-03 -3.12901014e-03
  8.90451355e-04 -4.81660861e-04  4.77664893e-03 -1.53225893e-03
  2.20670376e-03  3.70351851e-03  6.21840855e-03 -4.80685477e-03]",-5.877519230796292,0.0028017270992498717,0.8317431047177372,-0.04221818472750749,"[-1.21085237e-01 -9.92744102e-02 -6.49409537e-02 -2.64510482e-02
  1.27698366e-02  5.60473455e-02  9.79232016e-02  1.33994219e-01
  1.64131900e-01  1.70773935e-01  1.43487453e-01  5.86038527e-02
 -8.62969421e-02 -2.50100976e-01 -3.16669654e-01 -2.43973344e-01
 -1.85676256e-01 -1.52250999e-01 -5.26788335e-02  3.86454074e-01
  9.05296895e-01  1.25638901e+00  9.78337504e-01 -1.32547397e-01
 -8.04733825e-04]",[ 0.00112461  0.00066038 -0.00066787  0.00086279 -0.00123108 -0.00014376],"[ 0.01047456 -0.00409481 -0.00304526  0.00624551 -0.00562483  0.00376766
 -0.00112846 -0.00054512 -0.00156447 -0.00022093  0.00067167  0.00178736
 -0.000241    0.00221615 -0.00095608  0.00046517  0.00123048  0.00104205
  0.00186694 -0.00038908]",0.08536682803804568,0.8317431047177372
ADM,"[0.00276385 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13880416821540398,[-0.00191493  0.00085751 -0.00056221 -0.00010937  0.00019678  0.00053558],"[ 0.00431965 -0.00546737 -0.0051694   0.00438146 -0.00322132  0.00028876
  0.00195652  0.0002366  -0.00040233  0.00122346  0.0014797   0.00259614
 -0.00358076  0.00303296 -0.00231824 -0.00176032 -0.00105232  0.00048237
 -0.00140686 -0.00646548]",-4.838091319560248,0.007922160503105893,0.8317413156415915,-0.04221816943829032,"[-1.21085255e-01 -9.92745765e-02 -6.49409140e-02 -2.64510069e-02
  1.27697471e-02  5.60473099e-02  9.79231448e-02  1.33994220e-01
  1.64131779e-01  1.70773851e-01  1.43487532e-01  5.86038577e-02
 -8.62972089e-02 -2.50100886e-01 -3.16669673e-01 -2.43973459e-01
 -1.85676760e-01 -1.52250709e-01 -5.26786766e-02  3.86454846e-01
  9.05296544e-01  1.25638930e+00  9.78337143e-01 -1.32547785e-01
 -8.04891659e-04]",[ 0.00112461  0.00066036 -0.00066788  0.00086277 -0.00123108 -0.00014376],"[ 0.01047455 -0.00409481 -0.00304525  0.00624551 -0.00562483  0.00376766
 -0.00112846 -0.00054512 -0.00156448 -0.00022093  0.00067167  0.00178736
 -0.000241    0.00221614 -0.00095607  0.00046516  0.00123048  0.00104205
  0.00186695 -0.00038908]",0.08536682355902146,0.8317413156415915
