,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00312333 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1621020988421958,"[-2.50325663e-05  3.48457731e-04 -1.67120509e-04 -1.39176327e-05
 -5.07591265e-05 -3.31361694e-05]","[ 0.00846821 -0.00882697 -0.00627528  0.01063214  0.00106613  0.00022456
 -0.00320844 -0.00097005  0.00190043  0.00035147 -0.00037419 -0.00019866
 -0.00099573  0.00296201 -0.00166611  0.00083981  0.00173651  0.0004558
  0.00075866  0.0052346 ]",-6.264631126576973,0.0019024150393890168,0.8080725757024665,-0.037487739090261415,"[-0.11787627 -0.09564731 -0.06166719 -0.02505213  0.01714071  0.05917656
  0.09870994  0.13973441  0.16803037  0.18230528  0.16282687  0.09370472
 -0.0433898  -0.21675656 -0.330373   -0.2842266  -0.2086503  -0.17700324
 -0.1164729   0.2378728   0.82859645  1.30095348  1.30955915 -0.06784349
 -0.00141488]",[ 0.00017487  0.00076146 -0.00040068  0.0011264   0.00064363  0.00042211],"[ 0.00648577 -0.0061548  -0.00298878  0.00474476 -0.00459251  0.00159455
  0.0005098   0.00152431 -0.00075423 -0.00057791  0.00170578  0.00207465
 -0.00114969  0.00156207 -0.00046728 -0.00015469  0.00155748 -0.00047913
  0.00139786 -0.00018995]",0.08642581477411604,0.8080725757024665
AAL,"[0.00303732 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15956770297780656,"[-8.61507780e-04 -2.61477846e-05 -3.63701300e-04  1.40267442e-04
 -1.06264638e-04 -8.18315701e-06]","[ 0.0151618  -0.00076131 -0.00014719 -0.00198892 -0.01145914  0.00198434
 -0.00048618  0.00305166  0.00167759  0.00243558  0.00383099 -0.00150587
 -0.00111321  0.00188456 -0.00238894 -0.00387192 -0.00246864  0.00350179
 -0.00442258  0.00263917]",-6.160063845319061,0.002112118418553561,0.808070855021293,-0.0374877444414629,"[-0.11787624 -0.09564726 -0.06166718 -0.02505214  0.0171406   0.05917649
  0.09870997  0.13973432  0.16803061  0.18230526  0.16282712  0.0937046
 -0.04338991 -0.2167566  -0.33037319 -0.28422673 -0.20865009 -0.17700291
 -0.11647297  0.23787293  0.82859679  1.30095307  1.3095601  -0.06784342
 -0.00141494]",[ 0.00017488  0.00076146 -0.00040069  0.00112641  0.00064363  0.00042212],"[ 0.00648577 -0.0061548  -0.00298878  0.00474477 -0.00459251  0.00159455
  0.00050981  0.00152431 -0.00075423 -0.0005779   0.00170577  0.00207465
 -0.00114968  0.00156206 -0.00046727 -0.00015469  0.00155748 -0.00047912
  0.00139785 -0.00018996]",0.08642580384119337,0.808070855021293
AAP,"[0.00323182 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16870239279755783,[-0.00026702  0.00019144 -0.00032175 -0.00020774 -0.00010902 -0.00027873],"[ 1.16584194e-02 -4.70487801e-03 -2.22528315e-03  3.91147643e-03
 -7.80640922e-03  4.60627084e-04  8.39782025e-05  4.43165204e-03
  2.50624316e-03 -2.15373912e-03  1.58389555e-04  4.58980119e-04
 -1.71578318e-03  1.52048502e-03 -1.47038317e-03  1.48859782e-03
  4.05687534e-04  7.51654704e-04  4.66904454e-03  2.93725418e-03]",-5.678200141471238,0.0034197078980873485,0.8080747461941602,-0.03748773234017978,"[-0.1178763  -0.09564737 -0.0616672  -0.02505211  0.01714085  0.05917665
  0.09870992  0.13973453  0.16803008  0.18230531  0.16282655  0.09370487
 -0.04338966 -0.21675652 -0.33037276 -0.28422644 -0.20865057 -0.17700365
 -0.11647281  0.23787264  0.82859601  1.30095399  1.30955795 -0.06784357
 -0.00141481]",[ 0.00017487  0.00076147 -0.00040067  0.00112639  0.00064362  0.0004221 ],"[ 0.00648577 -0.0061548  -0.00298878  0.00474475 -0.00459253  0.00159455
  0.00050979  0.00152431 -0.00075423 -0.00057792  0.00170579  0.00207465
 -0.00114969  0.00156207 -0.00046728 -0.0001547   0.00155748 -0.00047914
  0.00139786 -0.00018994]",0.0864258285650601,0.8080747461941602
AAPL,"[0.00310399 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16252697859396392,"[-7.86259029e-04 -1.89537419e-04 -2.26873153e-04  2.04905512e-05
  8.89236367e-06  6.22346406e-06]","[ 1.32501682e-02 -2.61563222e-03 -5.64653562e-04  1.22209625e-03
 -9.77003132e-03  6.19240230e-05 -9.94196053e-04  4.60013212e-03
  3.12371280e-03  1.39879049e-04  1.05128218e-03 -1.51245288e-03
 -1.96114667e-03  3.42139611e-03  4.37182861e-04 -1.03702853e-03
 -1.27441173e-03 -3.31004746e-04 -1.41867120e-03  2.12785859e-03]",-6.023163452402894,0.0024219955954718903,0.8080721887912584,-0.03748774029352897,"[-0.11787626 -0.0956473  -0.06166718 -0.02505213  0.01714068  0.05917654
  0.09870995  0.13973439  0.16803043  0.18230528  0.16282693  0.09370469
 -0.04338982 -0.21675657 -0.33037304 -0.28422663 -0.20865025 -0.17700316
 -0.11647292  0.23787283  0.82859652  1.30095338  1.30955936 -0.06784347
 -0.00141489]",[ 0.00017487  0.00076146 -0.00040068  0.0011264   0.00064363  0.00042211],"[ 0.00648577 -0.0061548  -0.00298878  0.00474476 -0.00459251  0.00159455
  0.0005098   0.00152431 -0.00075423 -0.0005779   0.00170578  0.00207465
 -0.00114968  0.00156207 -0.00046727 -0.00015469  0.00155748 -0.00047913
  0.00139786 -0.00018995]",0.08642581231574642,0.8080721887912584
ABBV,"[0.00311066 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16131145843215483,"[ 6.77667389e-05  2.42941346e-04 -7.56079316e-05 -3.11779201e-04
 -3.20232461e-06 -1.45395789e-04]","[ 0.01110052 -0.00629234 -0.00526636  0.00607821 -0.00236856  0.00326859
 -0.00013639 -0.00260862 -0.00183018  0.00050833  0.0017954   0.00193772
 -0.00077668  0.00371642  0.00194276 -0.00195591 -0.00183064 -0.00025018
  0.00144404 -0.00433716]",-5.624323355779807,0.003609004321930506,0.8080723221163842,-0.03748773987889689,"[-0.11787626 -0.0956473  -0.06166719 -0.02505213  0.01714069  0.05917655
  0.09870995  0.1397344   0.16803041  0.18230528  0.16282691  0.0937047
 -0.04338982 -0.21675657 -0.33037303 -0.28422662 -0.20865027 -0.17700319
 -0.11647291  0.23787282  0.8285965   1.30095342  1.30955929 -0.06784348
 -0.00141489]",[ 0.00017487  0.00076146 -0.00040068  0.0011264   0.00064363  0.00042211],"[ 0.00648577 -0.0061548  -0.00298878  0.00474476 -0.00459251  0.00159455
  0.0005098   0.00152431 -0.00075423 -0.0005779   0.00170578  0.00207465
 -0.00114968  0.00156207 -0.00046727 -0.00015469  0.00155748 -0.00047913
  0.00139786 -0.00018995]",0.08642581316287215,0.8080723221163842
ABT,"[0.0030175 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.15750186376719685,"[-6.06372003e-04  4.97689405e-05 -4.14096133e-04 -6.15916788e-05
 -1.57137471e-04 -2.45779195e-04]","[ 1.34438363e-02 -3.18765412e-03 -2.06883673e-03  8.39966146e-04
 -9.89373608e-03  2.78611514e-03  1.74632519e-03  3.81639022e-03
  1.77687974e-03 -1.99920726e-03  4.34076135e-05 -2.15941609e-04
 -1.64846903e-03  3.70520324e-03  5.96178906e-04 -1.07096090e-03
 -2.03857587e-03  3.21750725e-04  1.28263919e-03  3.63086652e-03]",-5.669282259675976,0.0034503408363420183,0.8080704584177254,-0.037487745674873035,"[-0.11787623 -0.09564725 -0.06166717 -0.02505214  0.01714057  0.05917647
  0.09870997  0.1397343   0.16803066  0.18230526  0.16282718  0.09370457
 -0.04338994 -0.21675661 -0.33037324 -0.28422676 -0.20865004 -0.17700284
 -0.11647298  0.23787296  0.82859687  1.30095297  1.30956032 -0.06784341
 -0.00141495]",[ 0.00017488  0.00076146 -0.0004007   0.00112641  0.00064363  0.00042212],"[ 0.00648577 -0.0061548  -0.00298878  0.00474477 -0.0045925   0.00159455
  0.00050981  0.00152431 -0.00075423 -0.0005779   0.00170577  0.00207464
 -0.00114968  0.00156206 -0.00046727 -0.00015469  0.00155748 -0.00047912
  0.00139785 -0.00018996]",0.08642580132124011,0.8080704584177254
ACN,"[0.00318525 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16566592791653556,"[-1.09578463e-04  3.45761780e-04 -2.25230763e-04 -1.86544921e-06
 -6.76840375e-05  6.02589538e-05]","[ 9.42325671e-03 -8.65429612e-03 -7.24876316e-03  8.75579450e-03
 -1.05142258e-03  3.25938886e-03  3.45018355e-05 -6.31451562e-05
  2.03744692e-03 -1.95803334e-03 -1.40057521e-03 -1.19702476e-03
 -2.98167127e-03  3.74005730e-03 -7.33059506e-04  2.78572971e-03
  3.01880690e-03  1.00664935e-03  3.23892049e-03  1.69713686e-03]",-5.850464076880036,0.002878562973542296,0.808073814497021,-0.03748773523769455,"[-0.11787629 -0.09564734 -0.06166719 -0.02505212  0.01714079  0.05917661
  0.09870993  0.13973448  0.16803021  0.1823053   0.16282669  0.0937048
 -0.04338972 -0.21675654 -0.33037286 -0.28422651 -0.20865045 -0.17700347
 -0.11647285  0.23787271  0.8285962   1.30095377  1.30955847 -0.06784353
 -0.00141484]",[ 0.00017487  0.00076147 -0.00040067  0.00112639  0.00064362  0.0004221 ],"[ 0.00648577 -0.0061548  -0.00298878  0.00474475 -0.00459252  0.00159455
  0.0005098   0.00152431 -0.00075423 -0.00057791  0.00170579  0.00207465
 -0.00114969  0.00156207 -0.00046728 -0.00015469  0.00155748 -0.00047914
  0.00139786 -0.00018994]",0.08642582264521108,0.808073814497021
ADBE,"[0.00311002 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16113355616530628,"[-8.55498111e-04  1.11349761e-04 -6.28083757e-04  7.58008658e-05
 -1.02832368e-04 -5.74870603e-05]","[ 0.00982397 -0.00734539 -0.0052377   0.00822556 -0.0011953   0.00100394
 -0.0021453  -0.00087498  0.00092526  0.00059818  0.00065233 -0.00018931
 -0.00192408  0.00379955  0.00132157  0.0002627  -0.00046483 -0.00116702
  0.00183484  0.00176614]",-5.672508827216808,0.003439226019590932,0.8080723094343067,-0.037487739918337294,"[-0.11787626 -0.0956473  -0.06166719 -0.02505213  0.01714069  0.05917655
  0.09870995  0.1397344   0.16803041  0.18230528  0.16282691  0.0937047
 -0.04338982 -0.21675657 -0.33037303 -0.28422662 -0.20865027 -0.17700319
 -0.11647291  0.23787282  0.8285965   1.30095341  1.3095593  -0.06784348
 -0.00141489]",[ 0.00017487  0.00076146 -0.00040068  0.0011264   0.00064363  0.00042211],"[ 0.00648577 -0.0061548  -0.00298878  0.00474476 -0.00459251  0.00159455
  0.0005098   0.00152431 -0.00075423 -0.0005779   0.00170578  0.00207465
 -0.00114968  0.00156207 -0.00046727 -0.00015469  0.00155748 -0.00047913
  0.00139786 -0.00018995]",0.08642581308229233,0.8080723094343067
ADI,"[0.00324673 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1695303585677884,"[-7.67537384e-04  4.44230258e-04 -5.32360308e-04  1.35037771e-04
 -1.50779270e-04 -3.41651981e-05]","[ 1.15063628e-02 -4.55685204e-03 -1.76038359e-03  4.17878075e-03
 -7.51524757e-03 -4.41968244e-04 -8.85389346e-04  4.48007304e-03
  3.05978985e-03 -1.42516047e-03 -3.35546200e-05 -6.33090647e-04
 -2.47115733e-03  3.12975437e-03  1.12326656e-03  1.13991958e-03
 -1.46585019e-03 -1.12969478e-03  5.86683073e-03  4.51746102e-03]",-5.787668686577491,0.0030651196078792,0.8080750444788996,-0.037487731412534524,"[-0.11787631 -0.09564737 -0.0616672  -0.02505211  0.01714087  0.05917667
  0.09870991  0.13973454  0.16803004  0.18230532  0.16282651  0.09370489
 -0.04338964 -0.21675651 -0.33037272 -0.28422642 -0.2086506  -0.1770037
 -0.1164728   0.23787262  0.82859595  1.30095406  1.30955779 -0.06784358
 -0.00141479]",[ 0.00017487  0.00076147 -0.00040067  0.00112638  0.00064362  0.0004221 ],"[ 0.00648577 -0.00615481 -0.00298878  0.00474475 -0.00459253  0.00159455
  0.00050979  0.00152431 -0.00075423 -0.00057792  0.00170579  0.00207465
 -0.00114969  0.00156208 -0.00046728 -0.0001547   0.00155748 -0.00047914
  0.00139786 -0.00018994]",0.08642583046031184,0.8080750444788996
ADM,"[0.00315962 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16402379847854434,"[ 1.81448910e-04  5.68190964e-05  1.07428449e-05 -1.28010062e-04
  3.38756171e-05 -6.18020132e-05]","[ 8.54877113e-03 -7.71675646e-03 -4.10635452e-03  1.00110041e-02
 -6.02579322e-04 -1.71872479e-03 -3.30725433e-03  2.36799288e-04
  9.16011560e-04 -2.91653891e-04  7.43260456e-05  2.28425984e-03
  2.05874555e-07  2.39069230e-03  1.52420290e-04  2.25427440e-04
 -7.44940616e-04 -1.07902738e-03  6.39561677e-03  2.27546438e-03]",-6.175153427698213,0.0020804866886770814,0.808073301627816,-0.03748773683268292,"[-0.11787628 -0.09564733 -0.06166719 -0.02505212  0.01714076  0.05917659
  0.09870993  0.13973445  0.16803028  0.18230529  0.16282676  0.09370477
 -0.04338975 -0.21675655 -0.33037292 -0.28422655 -0.20865039 -0.17700338
 -0.11647287  0.23787275  0.8285963   1.30095365  1.30955875 -0.06784351
 -0.00141485]",[ 0.00017487  0.00076146 -0.00040068  0.0011264   0.00064362  0.00042211],"[ 0.00648577 -0.0061548  -0.00298878  0.00474475 -0.00459252  0.00159455
  0.0005098   0.00152431 -0.00075423 -0.00057791  0.00170578  0.00207465
 -0.00114969  0.00156207 -0.00046728 -0.00015469  0.00155748 -0.00047913
  0.00139786 -0.00018995]",0.08642581938652526,0.808073301627816
