,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00354254 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1722781808655658,"[ 1.66447048e-03  4.69135372e-04  4.36907708e-04  7.21366965e-04
 -2.21096461e-05  4.15301653e-04]","[ 0.0078149  -0.00821958 -0.0071747   0.00194891 -0.00846366 -0.0001936
 -0.00719195 -0.00320509 -0.00547589 -0.00174851  0.00171101  0.00305602
  0.00278878  0.00353585  0.00438708  0.00130632  0.00197611  0.0021497
 -0.00305616  0.00354361]",-4.845346110377642,0.007864894862124043,0.8099454863718438,-0.040221760438562675,"[-1.46394415e-01 -1.23000343e-01 -8.73510242e-02 -4.53980651e-02
  5.72330995e-04  4.36594879e-02  8.60990682e-02  1.30389924e-01
  1.67932592e-01  1.94091654e-01  2.07097213e-01  1.79313060e-01
  9.38066657e-02 -7.25329982e-02 -2.70552433e-01 -3.71283788e-01
 -2.98681661e-01 -2.32546991e-01 -2.19767201e-01 -1.70705936e-01
  3.26829786e-01  1.08247904e+00  1.78646091e+00  1.62968336e+00
  9.78929634e-04]",[ 0.00078093  0.00084822 -0.00085414 -0.00046701 -0.00052088  0.00027932],"[ 0.00905935 -0.00419127 -0.00226427  0.00573722 -0.00375887  0.00418899
 -0.00035695 -0.0001493  -0.00044514 -0.00149235  0.00340721  0.00153266
 -0.00183303  0.00351121 -0.00023661  0.00010057  0.00070389  0.0010056
  0.00101773 -0.0017935 ]",0.08478569341528569,0.8099454863718438
AAL,"[0.00331805 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16098340760837673,"[ 1.65747632e-03 -1.82648370e-05  4.21578756e-04  1.18004703e-03
 -2.11183471e-04  1.46636574e-04]","[ 0.00910368 -0.00642894 -0.00337609  0.00658324 -0.00226633  0.00519649
  0.00064974  0.00199121  0.00139017  0.00035029  0.00433917  0.0025192
  0.00093136  0.00182914  0.00075189 -0.00065665 -0.00048836 -0.00044263
 -0.00243587 -0.00131026]",-4.563637942438802,0.010424067722037515,0.8099407128670664,-0.040221781436886546,"[-1.46394513e-01 -1.23000453e-01 -8.73510843e-02 -4.53983953e-02
  5.72118640e-04  4.36590684e-02  8.60992718e-02  1.30389895e-01
  1.67932770e-01  1.94091878e-01  2.07097379e-01  1.79312898e-01
  9.38069571e-02 -7.25329597e-02 -2.70551853e-01 -3.71283843e-01
 -2.98682563e-01 -2.32548721e-01 -2.19766900e-01 -1.70705810e-01
  3.26828147e-01  1.08248078e+00  1.78646484e+00  1.62968311e+00
  9.78848731e-04]",[ 0.00078095  0.00084822 -0.00085415 -0.00046698 -0.00052088  0.00027932],"[ 0.00905933 -0.00419126 -0.00226427  0.00573722 -0.00375889  0.00418899
 -0.00035697 -0.00014928 -0.00044513 -0.00149234  0.00340725  0.00153267
 -0.00183304  0.00351118 -0.00023655  0.00010057  0.00070387  0.00100559
  0.00101774 -0.00179344]",0.0847857025429717,0.8099407128670664
AAP,"[0.00348177 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16913070644812103,[ 0.00056826  0.00107913 -0.00013955  0.00025447 -0.00033748  0.00013858],"[ 0.01037439 -0.00676702 -0.00189997  0.00585977 -0.00194175  0.00474315
 -0.00051586  0.00226379 -0.00119323  0.00115505  0.00070722  0.00292552
 -0.0039096   0.00125258 -0.00446985 -0.00155851 -0.00436543  0.00014657
 -0.00021194  0.00173767]",-4.5955133371075005,0.010097036266999346,0.8099441942753822,-0.0402217661224074,"[-1.46394442e-01 -1.23000373e-01 -8.73510405e-02 -4.53981545e-02
  5.72273515e-04  4.36593743e-02  8.60991233e-02  1.30389917e-01
  1.67932640e-01  1.94091715e-01  2.07097258e-01  1.79313016e-01
  9.38067446e-02 -7.25329878e-02 -2.70552276e-01 -3.71283803e-01
 -2.98681905e-01 -2.32547460e-01 -2.19767119e-01 -1.70705902e-01
  3.26829342e-01  1.08247951e+00  1.78646197e+00  1.62968329e+00
  9.78907735e-04]",[ 0.00078094  0.00084822 -0.00085414 -0.000467   -0.00052088  0.00027932],"[ 0.00905935 -0.00419127 -0.00226427  0.00573722 -0.00375887  0.00418899
 -0.00035696 -0.0001493  -0.00044513 -0.00149235  0.00340722  0.00153267
 -0.00183303  0.0035112  -0.00023659  0.00010057  0.00070388  0.0010056
  0.00101773 -0.00179348]",0.08478569588597575,0.8099441942753822
AAPL,"[0.00329868 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16017472001000999,"[ 9.33731706e-04  6.98217280e-04 -8.08076329e-05  5.65854466e-04
 -2.10431978e-04  6.38214729e-06]","[ 1.15486918e-02 -8.63606647e-03 -6.50527156e-04  1.79911285e-04
 -2.10490262e-03 -3.13777991e-03 -2.47221168e-03 -7.71680858e-03
 -3.87755865e-03 -5.64593605e-03  1.57276930e-04  1.09942174e-03
 -2.23023206e-05  3.74421395e-03  2.58805275e-03  2.33869755e-03
  1.32030682e-03  1.51766952e-03 -4.36761690e-03 -1.12096188e-04]",-5.653261182158113,0.0035060641965871126,0.8099403010559718,-0.04022178324841563,"[-1.46394522e-01 -1.23000462e-01 -8.73510895e-02 -4.53984237e-02
  5.72100320e-04  4.36590323e-02  8.60992894e-02  1.30389893e-01
  1.67932785e-01  1.94091898e-01  2.07097394e-01  1.79312884e-01
  9.38069823e-02 -7.25329564e-02 -2.70551803e-01 -3.71283848e-01
 -2.98682641e-01 -2.32548870e-01 -2.19766874e-01 -1.70705799e-01
  3.26828005e-01  1.08248093e+00  1.78646518e+00  1.62968309e+00
  9.78841752e-04]",[ 0.00078096  0.00084822 -0.00085415 -0.00046698 -0.00052088  0.00027932],"[ 0.00905933 -0.00419126 -0.00226427  0.00573722 -0.00375889  0.00418899
 -0.00035697 -0.00014928 -0.00044513 -0.00149234  0.00340725  0.00153267
 -0.00183304  0.00351117 -0.00023655  0.00010056  0.00070386  0.00100559
  0.00101774 -0.00179344]",0.08478570333041878,0.8099403010559718
ABBV,"[0.0034652 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.17031828205976818,[ 0.00025371 -0.00059186  0.00037506  0.00027319  0.00013442  0.0002115 ],"[ 0.00460183 -0.00603907 -0.01038579  0.00794398 -0.00818627  0.00622339
 -0.0034729   0.00154704 -0.00081946 -0.00196457  0.00390487 -0.00041685
  0.00219406 -0.00025408  0.00330584 -0.00113857  0.00193498  0.0002099
 -0.00379011  0.00022191]",-5.501648816525951,0.004080038654266777,0.809943841930301,-0.04022176767234953,"[-1.46394449e-01 -1.23000381e-01 -8.73510449e-02 -4.53981789e-02
  5.72257840e-04  4.36593434e-02  8.60991383e-02  1.30389914e-01
  1.67932653e-01  1.94091731e-01  2.07097270e-01  1.79313004e-01
  9.38067661e-02 -7.25329849e-02 -2.70552233e-01 -3.71283807e-01
 -2.98681972e-01 -2.32547587e-01 -2.19767097e-01 -1.70705892e-01
  3.26829221e-01  1.08247964e+00  1.78646226e+00  1.62968327e+00
  9.78901764e-04]",[ 0.00078094  0.00084822 -0.00085414 -0.000467   -0.00052088  0.00027932],"[ 0.00905934 -0.00419127 -0.00226427  0.00573722 -0.00375887  0.00418899
 -0.00035696 -0.0001493  -0.00044513 -0.00149235  0.00340722  0.00153267
 -0.00183303  0.0035112  -0.00023659  0.00010057  0.00070388  0.0010056
  0.00101773 -0.00179348]",0.08478569655971452,0.809943841930301
ABT,"[0.00339205 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16434824484398128,"[ 1.80659106e-03  4.21026613e-04  8.40715635e-04 -9.22081295e-05
  1.92694597e-04  4.30648045e-04]","[ 0.0114829  -0.00839958 -0.00116611  0.0011095  -0.00306376 -0.00114296
 -0.00337435 -0.00382186 -0.00392335 -0.00142932  0.00106257  0.00399683
  0.00075461  0.004326    0.00209727  0.00105987  0.00019054  0.00058267
 -0.00292572  0.00077296]",-4.932134448835723,0.007211095129666714,0.8099422864267425,-0.04022177451490422,"[-1.46394481e-01 -1.23000417e-01 -8.73510645e-02 -4.53982864e-02
  5.72188642e-04  4.36592067e-02  8.60992047e-02  1.30389905e-01
  1.67932711e-01  1.94091804e-01  2.07097324e-01  1.79312951e-01
  9.38068611e-02 -7.25329724e-02 -2.70552044e-01 -3.71283825e-01
 -2.98682266e-01 -2.32548151e-01 -2.19766999e-01 -1.70705852e-01
  3.26828687e-01  1.08248020e+00  1.78646354e+00  1.62968319e+00
  9.78875401e-04]",[ 0.00078095  0.00084822 -0.00085415 -0.00046699 -0.00052088  0.00027932],"[ 0.00905934 -0.00419126 -0.00226427  0.00573722 -0.00375888  0.00418899
 -0.00035696 -0.00014929 -0.00044513 -0.00149234  0.00340723  0.00153267
 -0.00183304  0.00351119 -0.00023657  0.00010057  0.00070387  0.00100559
  0.00101773 -0.00179346]",0.08478569953408005,0.8099422864267425
ACN,"[0.00359681 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1743756430619825,[0.00143259 0.00103829 0.00037594 0.00042587 0.00014393 0.0003832 ],"[ 1.02318572e-02 -7.29541202e-03 -1.97996349e-03  4.11416305e-03
 -1.75621421e-03  2.16976986e-03  7.31555826e-05 -1.03223520e-03
  1.28819449e-04 -6.13295764e-04  3.30825118e-03  4.01284669e-03
  6.33875085e-04  5.40859564e-03  1.04395065e-03  3.88301356e-03
 -2.31915537e-04  2.61405450e-03 -3.15350993e-03 -2.23016301e-03]",-4.63447997366364,0.009711155782259187,0.8099466403597002,-0.04022175536224833,"[-1.46394391e-01 -1.23000317e-01 -8.73510097e-02 -4.53979853e-02
  5.72382332e-04  4.36595893e-02  8.60990189e-02  1.30389931e-01
  1.67932549e-01  1.94091600e-01  2.07097173e-01  1.79313099e-01
  9.38065953e-02 -7.25330075e-02 -2.70552573e-01 -3.71283775e-01
 -2.98681442e-01 -2.32546573e-01 -2.19767274e-01 -1.70705966e-01
  3.26830183e-01  1.08247862e+00  1.78645995e+00  1.62968342e+00
  9.78949193e-04]",[ 0.00078092  0.00084822 -0.00085414 -0.00046702 -0.00052088  0.00027932],"[ 0.00905936 -0.00419127 -0.00226427  0.00573722 -0.00375886  0.00418899
 -0.00035695 -0.00014931 -0.00044514 -0.00149235  0.0034072   0.00153266
 -0.00183303  0.00351122 -0.00023662  0.00010057  0.00070389  0.0010056
  0.00101772 -0.00179351]",0.08478569120868083,0.8099466403597002
ADBE,"[0.00332842 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1616930641180987,"[ 2.95334697e-03 -5.47102783e-04  1.13777975e-03  8.19385347e-05
  1.05710596e-04 -1.95605518e-04]","[ 9.51900068e-03 -8.23395788e-03 -3.78732494e-03  1.56059269e-03
 -4.56647382e-03 -1.20108028e-03 -3.68327613e-03 -5.12301764e-03
 -3.82337619e-03 -3.36127819e-03  6.88250887e-04  3.05599200e-03
  4.06434551e-05  5.68092675e-03  1.93849777e-03  4.01658917e-03
  2.57562308e-04  1.09304162e-03 -5.67672495e-03 -6.15877743e-03]",-5.318491567209511,0.004900139684605581,0.8099409334762231,-0.04022178046644182,"[-1.46394509e-01 -1.23000448e-01 -8.73510815e-02 -4.53983800e-02
  5.72128454e-04  4.36590878e-02  8.60992624e-02  1.30389897e-01
  1.67932762e-01  1.94091868e-01  2.07097372e-01  1.79312905e-01
  9.38069437e-02 -7.25329615e-02 -2.70551879e-01 -3.71283841e-01
 -2.98682522e-01 -2.32548641e-01 -2.19766914e-01 -1.70705816e-01
  3.26828222e-01  1.08248070e+00  1.78646466e+00  1.62968312e+00
  9.78852470e-04]",[ 0.00078095  0.00084822 -0.00085415 -0.00046698 -0.00052088  0.00027932],"[ 0.00905933 -0.00419126 -0.00226427  0.00573722 -0.00375889  0.00418899
 -0.00035697 -0.00014929 -0.00044513 -0.00149234  0.00340724  0.00153267
 -0.00183304  0.00351118 -0.00023656  0.00010057  0.00070387  0.00100559
  0.00101774 -0.00179344]",0.08478570212113257,0.8099409334762231
ADI,"[0.00337807 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16451480706955515,[ 0.0014716   0.00090493  0.00016274  0.00046776 -0.00018951  0.00023373],"[ 0.01017524 -0.00782733 -0.00295702  0.00267411 -0.00431214  0.00045813
 -0.00433369 -0.00278099 -0.00538317 -0.00156012 -0.001233    0.00349931
 -0.00158199  0.00439662  0.00147319  0.00154406  0.00174981 -0.00043578
 -0.00177583 -0.00426894]",-5.312891418499628,0.004927658177445883,0.8099419891907241,-0.04022177582242531,"[-1.46394487e-01 -1.23000424e-01 -8.73510682e-02 -4.53983070e-02
  5.72175419e-04  4.36591806e-02  8.60992174e-02  1.30389903e-01
  1.67932722e-01  1.94091818e-01  2.07097335e-01  1.79312941e-01
  9.38068792e-02 -7.25329700e-02 -2.70552008e-01 -3.71283828e-01
 -2.98682322e-01 -2.32548259e-01 -2.19766980e-01 -1.70705844e-01
  3.26828585e-01  1.08248031e+00  1.78646379e+00  1.62968317e+00
  9.78870363e-04]",[ 0.00078095  0.00084822 -0.00085415 -0.00046699 -0.00052088  0.00027932],"[ 0.00905934 -0.00419126 -0.00226427  0.00573722 -0.00375888  0.00418899
 -0.00035696 -0.00014929 -0.00044513 -0.00149234  0.00340724  0.00153267
 -0.00183304  0.00351119 -0.00023657  0.00010057  0.00070387  0.00100559
  0.00101773 -0.00179346]",0.0847857001024417,0.8099419891907241
ADM,"[0.00333571 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1631423862417482,"[-8.44839944e-05 -5.36875186e-04  3.55775279e-04 -2.99924485e-04
  3.54002257e-04  1.06061580e-04]","[ 0.00398099 -0.00664772 -0.01210548  0.0066174  -0.01083848  0.00497583
 -0.00668348  0.00079823 -0.00369239 -0.00174176  0.00215476  0.00035451
  0.00106326  0.00085181  0.00203724  0.00090831  0.00026129  0.00390989
 -0.00477684  0.00584944]",-5.065908486660841,0.006308177403769512,0.8099410884421401,-0.040221779784757265,"[-1.46394506e-01 -1.23000444e-01 -8.73510796e-02 -4.53983693e-02
  5.72135348e-04  4.36591014e-02  8.60992558e-02  1.30389898e-01
  1.67932756e-01  1.94091861e-01  2.07097366e-01  1.79312911e-01
  9.38069342e-02 -7.25329627e-02 -2.70551898e-01 -3.71283839e-01
 -2.98682492e-01 -2.32548585e-01 -2.19766924e-01 -1.70705820e-01
  3.26828276e-01  1.08248064e+00  1.78646453e+00  1.62968313e+00
  9.78855097e-04]",[ 0.00078095  0.00084822 -0.00085415 -0.00046698 -0.00052088  0.00027932],"[ 0.00905933 -0.00419126 -0.00226427  0.00573722 -0.00375889  0.00418899
 -0.00035697 -0.00014929 -0.00044513 -0.00149234  0.00340724  0.00153267
 -0.00183304  0.00351118 -0.00023656  0.00010057  0.00070387  0.00100559
  0.00101774 -0.00179344]",0.08478570182481356,0.8099410884421401
