,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00352168 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1766946290044891,[ 0.00052633  0.00016894  0.00016654 -0.00035592  0.0001557  -0.0002249 ],"[ 4.66576010e-03 -4.39241520e-03 -1.17383890e-02  9.30388492e-03
 -1.04047467e-02  8.23875063e-03 -4.43856463e-03  5.78615650e-03
 -2.96097497e-03  5.24268206e-03  3.00408721e-04  6.46338866e-03
 -1.57989356e-03  4.94217151e-03 -1.56795335e-03  9.37828575e-04
 -2.99395590e-03  8.33554538e-05 -6.14421301e-03  5.08264046e-04]",-4.695322871930343,0.009137916514797471,0.7710104143532865,-0.036613747594848485,"[-0.11646145 -0.09450256 -0.06125286 -0.02295976  0.01635645  0.06063835
  0.09774456  0.14042622  0.16999015  0.18502338  0.17321862  0.11546423
 -0.01332284 -0.19344341 -0.32884282 -0.30851676 -0.21957602 -0.19047545
 -0.13831627  0.12382678  0.76674228  1.30875223  1.54944578  0.09873715
  0.00160668]",[-0.00030474 -0.00065519  0.00054746 -0.00058121 -0.00042739 -0.00045501],"[ 0.01115514 -0.00918692 -0.00709552  0.00343061 -0.00508595  0.00316259
 -0.00146697 -0.00039533  0.00084918 -0.0010373   0.00308859  0.00114211
 -0.00153598  0.00133355 -0.00246917 -0.00116644  0.00161387  0.00037358
  0.0022203   0.00078868]",0.08548953192011535,0.7710104143532865
AAL,"[0.00373706 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18715732286081346,"[-7.03443215e-05  1.42049791e-03 -4.98484851e-04  3.25163023e-04
 -1.36655321e-04  9.11410820e-06]","[ 0.00625223 -0.00535201 -0.010251    0.00665068 -0.01037532  0.00515726
 -0.00568558  0.00409362 -0.00383134  0.00531008  0.00086755  0.00733018
  0.00020969  0.00498876  0.00095528 -0.00070365 -0.00107567 -0.00288118
 -0.00524642 -0.00448193]",-4.63366591569847,0.00971906444459278,0.771014880394282,-0.036613737995648286,"[-0.11646145 -0.09450254 -0.06125307 -0.02295969  0.01635658  0.06063831
  0.09774453  0.1404256   0.16999015  0.1850233   0.17321838  0.11546414
 -0.01332268 -0.19344466 -0.32884258 -0.30851742 -0.21957608 -0.19047501
 -0.13831625  0.12382701  0.76674245  1.30874892  1.54944578  0.09873647
  0.00160678]",[-0.00030476 -0.0006552   0.00054744 -0.00058118 -0.00042738 -0.000455  ],"[ 0.01115514 -0.0091869  -0.00709551  0.00343059 -0.00508595  0.00316259
 -0.00146698 -0.00039532  0.00084917 -0.00103731  0.00308857  0.00114212
 -0.00153599  0.00133355 -0.0024692  -0.00116651  0.00161387  0.00037358
  0.00222033  0.00078868]",0.08548955223344178,0.771014880394282
AAP,"[0.00350561 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17421579714930469,"[-3.95224296e-03  1.22715974e-03 -1.16316043e-03 -1.70706656e-03
  6.81958949e-04  5.29237772e-05]","[ 8.57419196e-03 -5.90075606e-03 -6.88044617e-03  4.47817552e-03
 -6.82802999e-03  1.75913752e-03 -3.05262335e-03  4.57286203e-04
 -2.05625417e-03  1.80284482e-03  2.04221943e-03  3.35191234e-03
 -4.69114501e-05  1.26937476e-03 -1.26824646e-03 -2.98143137e-03
 -3.76681050e-03 -1.81229234e-03 -5.38002431e-03  9.64715478e-04]",-4.251432317044369,0.01424381762843024,0.7710100810194765,-0.036613748311308085,"[-0.11646145 -0.09450256 -0.06125284 -0.02295976  0.01635644  0.06063836
  0.09774456  0.14042626  0.16999015  0.18502338  0.17321864  0.11546423
 -0.01332285 -0.19344332 -0.32884284 -0.30851671 -0.21957602 -0.19047548
 -0.13831628  0.12382676  0.76674227  1.30875248  1.54944578  0.0987372
  0.00160668]",[-0.00030474 -0.00065519  0.00054746 -0.00058121 -0.00042739 -0.00045501],"[ 0.01115513 -0.00918693 -0.00709552  0.00343061 -0.00508595  0.00316259
 -0.00146696 -0.00039533  0.00084918 -0.0010373   0.0030886   0.00114211
 -0.00153598  0.00133355 -0.00246917 -0.00116644  0.00161387  0.00037358
  0.0022203   0.00078867]",0.08548953040398093,0.7710100810194765
AAPL,"[0.00325846 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16302241740561457,[ 0.00022484 -0.00113151  0.00066925 -0.00115698  0.0005322  -0.0002617 ],"[ 0.00361924 -0.0049472  -0.01413181  0.00804615 -0.01428605  0.00681629
 -0.00802858  0.00442357 -0.0050915   0.00306669 -0.00105436  0.00197593
 -0.00294561 -0.00088963 -0.00325218 -0.0040565  -0.00207588 -0.00183929
  0.00010164 -0.00055058]",-4.685754352123954,0.009225772505537107,0.7710049563903375,-0.03661375932606166,"[-0.11646145 -0.09450259 -0.0612526  -0.02295985  0.01635629  0.06063841
  0.09774459  0.14042697  0.16999015  0.18502346  0.17321891  0.11546433
 -0.01332304 -0.19344188 -0.32884311 -0.30851595 -0.21957595 -0.19047599
 -0.1383163   0.12382649  0.76674207  1.30875628  1.54944579  0.09873797
  0.00160657]",[-0.00030471 -0.00065518  0.00054748 -0.00058124 -0.00042741 -0.00045502],"[ 0.01115513 -0.00918695 -0.00709553  0.00343064 -0.00508596  0.00316259
 -0.00146694 -0.00039535  0.00084919 -0.00103728  0.00308863  0.0011421
 -0.00153597  0.00133355 -0.00246914 -0.00116637  0.00161387  0.00037357
  0.00222028  0.00078867]",0.08548950709513431,0.7710049563903375
ABBV,"[0.00349826 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17360024154959974,[-0.00048249  0.00538101 -0.00090245  0.00021939  0.00075506  0.00126893],"[ 0.00820744 -0.00495687 -0.00638751  0.00712513 -0.00421667  0.0051894
  0.00099037  0.00305548  0.00152701  0.00308311  0.00444248  0.00423742
  0.0006547   0.00286239 -0.0008855  -0.00056352 -0.00303695 -0.00060652
 -0.00538505 -0.00110908]",-3.8164775445659376,0.02200517679225014,0.7710099287712467,-0.03661374863854674,"[-0.11646145 -0.09450256 -0.06125284 -0.02295977  0.01635644  0.06063836
  0.09774456  0.14042628  0.16999015  0.18502338  0.17321864  0.11546424
 -0.01332286 -0.19344328 -0.32884285 -0.30851668 -0.21957602 -0.1904755
 -0.13831628  0.12382675  0.76674226  1.30875259  1.54944578  0.09873722
  0.00160667]",[-0.00030474 -0.00065519  0.00054746 -0.00058121 -0.0004274  -0.00045501],"[ 0.01115513 -0.00918693 -0.00709552  0.00343062 -0.00508595  0.00316259
 -0.00146696 -0.00039534  0.00084918 -0.0010373   0.0030886   0.00114211
 -0.00153598  0.00133355 -0.00246917 -0.00116644  0.00161387  0.00037358
  0.0022203   0.00078867]",0.08548952971149557,0.7710099287712467
ABT,"[0.00339933 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17123738865664462,[-0.00205453  0.00094777 -0.0010381  -0.00121283  0.00014031 -0.00073027],"[ 0.00198498 -0.00327638 -0.01475762  0.0126801  -0.0118442   0.01221651
 -0.00397761  0.0077671  -0.0026316   0.00446957 -0.0010226   0.00408944
 -0.00358074  0.0034079  -0.00214314  0.00053182 -0.00038216 -0.00135609
 -0.00233027 -0.00510802]",-4.863940675971096,0.007720001844882248,0.7710078774210832,-0.03661375304766903,"[-0.11646145 -0.09450257 -0.06125274 -0.0229598   0.01635638  0.06063838
  0.09774457  0.14042657  0.16999015  0.18502342  0.17321876  0.11546428
 -0.01332293 -0.1934427  -0.32884296 -0.30851638 -0.21957599 -0.1904757
 -0.13831629  0.12382664  0.76674218  1.30875411  1.54944579  0.09873753
  0.00160663]",[-0.00030473 -0.00065518  0.00054747 -0.00058122 -0.0004274  -0.00045501],"[ 0.01115513 -0.00918694 -0.00709553  0.00343063 -0.00508596  0.00316259
 -0.00146696 -0.00039534  0.00084919 -0.00103729  0.00308861  0.00114211
 -0.00153597  0.00133355 -0.00246916 -0.00116641  0.00161387  0.00037357
  0.00222029  0.00078867]",0.08548952038114112,0.7710078774210832
ACN,"[0.00368346 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1836601890580484,[-0.00079973  0.00079336 -0.00055469 -0.00091041  0.00016141 -0.00059672],"[ 0.00681207 -0.00504625 -0.00879105  0.00686145 -0.00753368  0.00454517
 -0.0023314   0.00189177 -0.0012522   0.00133017  0.00198636  0.0015575
 -0.00083095 -0.0003948  -0.00198841 -0.00413067 -0.00380742 -0.00295804
 -0.00565066 -0.00119515]",-4.24538440185069,0.014330224055476863,0.7710137689459352,-0.03661374038456841,"[-0.11646145 -0.09450254 -0.06125302 -0.0229597   0.01635655  0.06063832
  0.09774453  0.14042575  0.16999015  0.18502332  0.17321844  0.11546416
 -0.01332272 -0.19344435 -0.32884264 -0.30851725 -0.21957606 -0.19047512
 -0.13831626  0.12382695  0.76674241  1.30874974  1.54944578  0.09873664
  0.00160675]",[-0.00030476 -0.00065519  0.00054744 -0.00058118 -0.00042738 -0.000455  ],"[ 0.01115514 -0.0091869  -0.00709552  0.00343059 -0.00508595  0.00316259
 -0.00146698 -0.00039533  0.00084917 -0.00103731  0.00308857  0.00114211
 -0.00153598  0.00133355 -0.00246919 -0.00116649  0.00161387  0.00037358
  0.00222032  0.00078868]",0.0854895471781337,0.7710137689459352
ADBE,"[0.00374215 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1878882448595884,[-0.00036809  0.0015302  -0.00031384 -0.00036681  0.00031692  0.00012064],"[ 0.00431023 -0.0035347  -0.01113122  0.0114068  -0.00762863  0.01029475
 -0.0004568   0.00619142  0.00035297  0.00382823  0.00265258  0.00394659
 -0.00026536  0.0024957  -0.00014299 -0.00191636 -0.00210803 -0.00345051
 -0.00672797 -0.00408667]",-4.517690429880709,0.010914201696265955,0.7710149857893575,-0.03661373776911467,"[-0.11646145 -0.09450254 -0.06125308 -0.02295969  0.01635659  0.06063831
  0.09774453  0.14042558  0.16999015  0.1850233   0.17321837  0.11546414
 -0.01332268 -0.19344469 -0.32884258 -0.30851743 -0.21957608 -0.190475
 -0.13831625  0.12382701  0.76674246  1.30874884  1.54944578  0.09873646
  0.00160678]",[-0.00030476 -0.0006552   0.00054744 -0.00058118 -0.00042738 -0.000455  ],"[ 0.01115514 -0.0091869  -0.00709551  0.00343059 -0.00508595  0.00316259
 -0.00146699 -0.00039532  0.00084917 -0.00103731  0.00308857  0.00114212
 -0.00153599  0.00133355 -0.0024692  -0.00116651  0.00161387  0.00037358
  0.00222033  0.00078868]",0.0854895527128204,0.7710149857893575
ADI,"[0.00366009 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18247520855666202,"[-5.86029299e-04 -6.58647375e-05 -3.71990106e-05 -3.48376124e-04
  1.55657590e-04  1.62820181e-05]","[ 0.0066711  -0.00646718 -0.01078101  0.00411423 -0.01301189  0.00244204
 -0.00932887  0.00265834 -0.00660794  0.00490878 -0.00103396  0.0063458
 -0.00168652  0.00255252 -0.00321664 -0.00316697 -0.00613294 -0.00230132
 -0.00771721  0.00064045]",-4.311983947843214,0.013406924552581209,0.77101328439015,-0.03661374142606086,"[-0.11646145 -0.09450255 -0.061253   -0.02295971  0.01635654  0.06063832
  0.09774454  0.14042582  0.16999015  0.18502333  0.17321846  0.11546417
 -0.01332274 -0.19344421 -0.32884267 -0.30851718 -0.21957606 -0.19047517
 -0.13831626  0.12382692  0.76674239  1.3087501   1.54944578  0.09873671
  0.00160674]",[-0.00030475 -0.00065519  0.00054744 -0.00058119 -0.00042739 -0.000455  ],"[ 0.01115514 -0.00918691 -0.00709552  0.0034306  -0.00508595  0.00316259
 -0.00146698 -0.00039533  0.00084917 -0.00103731  0.00308858  0.00114211
 -0.00153598  0.00133355 -0.00246919 -0.00116648  0.00161387  0.00037358
  0.00222032  0.00078868]",0.08548954497418174,0.77101328439015
ADM,"[0.00368413 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18345940641971148,"[ 1.65389259e-03  1.77770852e-04  2.78274669e-04 -2.13165537e-04
 -2.03712434e-05 -5.96844989e-04]","[ 0.00939115 -0.0068839  -0.00658783  0.00254552 -0.00818327  0.00023945
 -0.00534121  0.00100353 -0.00344776  0.00454708  0.00231441  0.00736635
  0.00096822  0.00445345 -0.0013659  -0.00031005 -0.00579849  0.00186306
 -0.00734458  0.00823924]",-4.460598879800444,0.011555440894697773,0.7710137828447242,-0.03661374035469469,"[-0.11646145 -0.09450254 -0.06125302 -0.0229597   0.01635655  0.06063832
  0.09774453  0.14042575  0.16999015  0.18502332  0.17321844  0.11546416
 -0.01332272 -0.19344435 -0.32884264 -0.30851726 -0.21957606 -0.19047512
 -0.13831626  0.12382695  0.76674241  1.30874973  1.54944578  0.09873664
  0.00160675]",[-0.00030476 -0.00065519  0.00054744 -0.00058118 -0.00042738 -0.000455  ],"[ 0.01115514 -0.0091869  -0.00709552  0.00343059 -0.00508595  0.00316259
 -0.00146698 -0.00039533  0.00084917 -0.00103731  0.00308857  0.00114211
 -0.00153598  0.00133355 -0.00246919 -0.00116649  0.00161387  0.00037358
  0.00222032  0.00078868]",0.08548954724135091,0.7710137828447242
