,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00356339 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17937259629375946,"[ 3.38569068e-05 -1.97826066e-04 -8.05085148e-05  2.75040758e-04
 -2.23183935e-04 -2.66165713e-04]","[ 0.01072014  0.0013602  -0.00047471  0.00109309 -0.00493156  0.00480809
  0.00109848 -0.00064176 -0.00127686 -0.00024241  0.00358707  0.00066604
 -0.00174076  0.00242255  0.00074739 -0.00154483 -0.00165241 -0.0004379
 -0.0044493   0.00072957]",-6.29799495617659,0.0018399903422051064,0.8020245633046957,-0.03705722452850876,"[-0.1375972  -0.11351173 -0.07911339 -0.03656324  0.0051174   0.05040613
  0.09208525  0.13433113  0.17217328  0.19904521  0.20266201  0.16465971
  0.05690708 -0.11430972 -0.29519083 -0.35522198 -0.27585879 -0.23039834
 -0.21230334 -0.10420242  0.50154338  1.20474883  1.84334125  1.34443144
 -0.00518736]","[-9.23385886e-05 -3.02683126e-04 -4.44567783e-04  1.89702699e-04
 -1.29267910e-03  8.48473455e-05]","[ 1.06495318e-02 -2.25150084e-03 -2.06684646e-03  5.52785019e-03
 -1.29704601e-03  4.35361222e-03 -1.10641883e-03 -7.50745103e-04
  5.46222925e-05 -1.44364737e-03  1.69319952e-03  1.14596088e-03
  2.75164981e-04  3.10401933e-03  6.54631958e-05  3.39401353e-04
  3.39761312e-04  1.59983142e-03  2.30163332e-03 -8.74760382e-04]",0.08355451221978609,0.8020245633046957
AAL,"[0.00358493 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1796511100454597,"[-1.96008494e-04 -7.43849835e-04  2.34893647e-04  2.16293042e-05
  7.38454862e-05 -2.12341531e-05]","[ 1.08733969e-02  2.13550710e-03  1.05446869e-03  3.77324844e-04
 -6.79186858e-03  3.36313520e-03  7.26646973e-04  1.44600826e-03
 -1.45820054e-04 -6.96289911e-04  4.19216141e-03  1.14845558e-03
 -1.40083101e-03 -3.30230133e-04 -2.70990839e-03 -2.27992802e-04
 -5.21066374e-04  2.42432382e-03  6.67906289e-05  2.26598821e-03]",-5.870594623902936,0.0028211952850094382,0.8020250131404238,-0.03705722828738703,"[-0.1375972  -0.11351172 -0.07911337 -0.03656325  0.00511742  0.05040611
  0.09208528  0.13433116  0.17217328  0.1990452   0.20266195  0.1646597
  0.05690711 -0.11430967 -0.2951908  -0.35522187 -0.27585881 -0.23039832
 -0.21230332 -0.1042023   0.50154324  1.20474879  1.84334126  1.34443158
 -0.00518726]","[-9.23402409e-05 -3.02682482e-04 -4.44566384e-04  1.89703964e-04
 -1.29267854e-03  8.48476617e-05]","[ 1.06495310e-02 -2.25150288e-03 -2.06684656e-03  5.52785038e-03
 -1.29704511e-03  4.35361075e-03 -1.10642308e-03 -7.50746811e-04
  5.46220583e-05 -1.44364805e-03  1.69320007e-03  1.14596536e-03
  2.75165923e-04  3.10401878e-03  6.54626606e-05  3.39399993e-04
  3.39763306e-04  1.59983177e-03  2.30163265e-03 -8.74758862e-04]",0.08355451222358813,0.8020250131404238
AAP,"[0.00359695 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17905925697649328,"[-4.51636993e-05 -2.49156859e-04  1.28006462e-04 -5.38753926e-05
  7.19404212e-05 -8.71729145e-05]","[ 0.00718332 -0.0007237   0.00121548  0.00702214 -0.00162994 -0.00193861
 -0.00487231  0.00165643  0.00228059  0.00092005  0.00284641  0.00071665
  0.00053396  0.00067897 -0.00246884 -0.00201579 -0.00145333  0.00072845
 -0.0048939   0.0048421 ]",-5.9731877315023265,0.0025461121470092118,0.802025264050188,-0.037057230384017426,"[-0.13759719 -0.11351172 -0.07911336 -0.03656325  0.00511743  0.0504061
  0.0920853   0.13433118  0.17217328  0.1990452   0.20266193  0.1646597
  0.05690712 -0.11430965 -0.29519078 -0.3552218  -0.27585881 -0.2303983
 -0.21230332 -0.10420224  0.50154316  1.20474877  1.84334126  1.34443165
 -0.0051872 ]","[-9.23411625e-05 -3.02682123e-04 -4.44565604e-04  1.89704670e-04
 -1.29267823e-03  8.48478380e-05]","[ 1.06495305e-02 -2.25150402e-03 -2.06684661e-03  5.52785049e-03
 -1.29704460e-03  4.35360994e-03 -1.10642545e-03 -7.50747764e-04
  5.46219277e-05 -1.44364843e-03  1.69320038e-03  1.14596786e-03
  2.75166449e-04  3.10401848e-03  6.54623621e-05  3.39399235e-04
  3.39764419e-04  1.59983196e-03  2.30163227e-03 -8.74758015e-04]",0.08355451222570884,0.802025264050188
AAPL,"[0.00356161 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17711664617170697,"[ 7.13147011e-05 -6.97588990e-04  3.45890121e-04  2.75084880e-04
 -1.38515467e-05  9.04569215e-05]","[ 7.97794153e-03 -1.73336939e-03 -2.17695856e-03  6.40709603e-03
 -3.05666920e-04  2.75912695e-03 -1.40662486e-03 -1.11186609e-03
 -5.84450161e-06 -5.45516938e-04  2.09373230e-03  9.06864971e-04
 -1.25013194e-03  1.80816773e-03 -6.53423720e-04  6.18465514e-04
 -2.08312790e-04 -3.76324124e-04  1.63159522e-03  5.00453026e-03]",-5.448955255948746,0.004300795575024211,0.8020245260046658,-0.03705722421682548,"[-0.1375972  -0.11351173 -0.07911339 -0.03656324  0.0051174   0.05040613
  0.09208525  0.13433113  0.17217328  0.19904521  0.20266201  0.16465971
  0.05690708 -0.11430972 -0.29519084 -0.35522199 -0.27585879 -0.23039835
 -0.21230334 -0.10420243  0.50154339  1.20474883  1.84334125  1.34443143
 -0.00518737]","[-9.23384516e-05 -3.02683180e-04 -4.44567899e-04  1.89702594e-04
 -1.29267915e-03  8.48473193e-05]","[ 1.06495319e-02 -2.25150067e-03 -2.06684645e-03  5.52785018e-03
 -1.29704608e-03  4.35361234e-03 -1.10641848e-03 -7.50744962e-04
  5.46223119e-05 -1.44364731e-03  1.69319948e-03  1.14596051e-03
  2.75164903e-04  3.10401938e-03  6.54632402e-05  3.39401466e-04
  3.39761147e-04  1.59983139e-03  2.30163337e-03 -8.74760508e-04]",0.08355451221947083,0.8020245260046658
ABBV,"[0.00365064 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18299457516022907,"[ 1.92193455e-04  9.43989715e-05  4.05131490e-05  5.29403402e-05
 -1.41643415e-06 -9.97816644e-05]","[ 0.00655912 -0.00222836 -0.00087363  0.00842657  0.0001452   0.00013944
 -0.00234437 -0.00018354 -0.00058853 -0.00151494  0.00187274  0.00373566
  0.00123948  0.00092695 -0.00049275 -0.0010839  -0.00177293 -0.00110121
 -0.00086827  0.00096138]",-6.65797164073058,0.0012837476327555346,0.8020263852076475,-0.0370572397525361,"[-0.13759718 -0.11351171 -0.0791133  -0.03656327  0.00511748  0.05040605
  0.09208538  0.13433125  0.17217329  0.19904519  0.2026618   0.16465967
  0.05690719 -0.11430954 -0.29519069 -0.35522152 -0.27585885 -0.23039823
 -0.21230327 -0.10420194  0.5015428   1.20474869  1.84334128  1.34443199
 -0.00518695]","[-9.23452807e-05 -3.02680517e-04 -4.44562118e-04  1.89707824e-04
 -1.29267684e-03  8.48486260e-05]","[ 1.06495284e-02 -2.25150910e-03 -2.06684684e-03  5.52785096e-03
 -1.29704236e-03  4.35360629e-03 -1.10643604e-03 -7.50752021e-04
  5.46213440e-05 -1.44365012e-03  1.69320175e-03  1.14597902e-03
  2.75168798e-04  3.10401711e-03  6.54610283e-05  3.39395845e-04
  3.39769389e-04  1.59983284e-03  2.30163061e-03 -8.74754228e-04]",0.08355451223518491,0.8020263852076475
ABT,"[0.00359363 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1788862452537178,"[6.40489958e-04 7.31805140e-05 2.42156996e-04 2.30050663e-04
 3.83432521e-05 2.13582623e-05]","[ 7.45467982e-03 -1.56427557e-03 -9.73085333e-04  7.24621742e-03
 -3.69238978e-05  3.79678328e-04 -3.74134447e-03 -8.33115989e-05
  1.39380970e-03  3.42151508e-04  2.07721901e-03  1.16535643e-03
  6.95302373e-04  6.00187287e-04 -3.18911689e-03 -3.52296808e-04
  5.83436226e-04  3.70827184e-04 -2.27240901e-03  6.44652397e-03]",-5.828754675500756,0.002941738118647224,0.8020251946614608,-0.037057229804197366,"[-0.13759719 -0.11351172 -0.07911336 -0.03656325  0.00511743  0.0504061
  0.0920853   0.13433117  0.17217328  0.1990452   0.20266193  0.1646597
  0.05690712 -0.11430966 -0.29519078 -0.35522182 -0.27585881 -0.2303983
 -0.21230332 -0.10420225  0.50154318  1.20474878  1.84334126  1.34443163
 -0.00518722]","[-9.23409077e-05 -3.02682222e-04 -4.44565820e-04  1.89704475e-04
 -1.29267832e-03  8.48477892e-05]","[ 1.06495306e-02 -2.25150370e-03 -2.06684659e-03  5.52785046e-03
 -1.29704474e-03  4.35361016e-03 -1.10642480e-03 -7.50747501e-04
  5.46219638e-05 -1.44364832e-03  1.69320029e-03  1.14596717e-03
  2.75166304e-04  3.10401856e-03  6.54624447e-05  3.39399444e-04
  3.39764111e-04  1.59983191e-03  2.30163238e-03 -8.74758249e-04]",0.08355451222512235,0.8020251946614608
ACN,"[0.00352391 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17571882381593562,"[-7.03393612e-05  3.66077782e-04  2.74869272e-05  2.35221246e-04
  1.09100070e-04  1.76897673e-04]","[ 5.92969765e-03 -2.98022369e-03 -1.14542609e-03  9.27586018e-03
  7.28145239e-05  8.22172884e-05 -1.61920122e-03  6.05943494e-04
 -1.73758352e-05 -2.74202003e-03  1.35351325e-03  2.91912607e-03
 -1.27385743e-03  1.11653483e-03  6.88289113e-04  2.62278609e-03
  1.19265781e-03 -2.83022598e-03  9.34412336e-05 -5.18840561e-04]",-6.114550725822011,0.002210468652847591,0.8020237388516628,-0.037057217639285864,"[-0.13759721 -0.11351173 -0.07911342 -0.03656323  0.00511737  0.05040617
  0.09208519  0.13433108  0.17217327  0.19904522  0.2026621   0.16465973
  0.05690704 -0.1143098  -0.2951909  -0.35522219 -0.27585876 -0.2303984
 -0.21230337 -0.10420264  0.50154364  1.20474889  1.84334124  1.34443119
 -0.00518755]","[-9.23355603e-05 -3.02684307e-04 -4.44570346e-04  1.89700380e-04
 -1.29268013e-03  8.48467661e-05]","[ 1.06495334e-02 -2.25149710e-03 -2.06684629e-03  5.52784985e-03
 -1.29704766e-03  4.35361490e-03 -1.10641105e-03 -7.50741973e-04
  5.46227217e-05 -1.44364612e-03  1.69319852e-03  1.14595268e-03
  2.75163254e-04  3.10402034e-03  6.54641767e-05  3.39403846e-04
  3.39757657e-04  1.59983078e-03  2.30163454e-03 -8.74763166e-04]",0.08355451221281777,0.8020237388516628
ADBE,"[0.00352504 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17571436285391182,"[2.45010086e-04 3.36212608e-04 6.52142679e-05 1.51624662e-04
 4.51844555e-05 4.92107493e-05]","[ 0.00563602 -0.00355213 -0.00185831  0.00982503  0.00054847  0.00047188
 -0.00129319  0.00076309  0.00063393 -0.00353397  0.00028973  0.00242158
 -0.00166427  0.00151354  0.00042285  0.00366565  0.00198871 -0.00253576
  0.00284841  0.00159471]",-6.063848548363353,0.0023254340984422556,0.802023762538598,-0.03705721783721658,"[-0.13759721 -0.11351173 -0.07911342 -0.03656323  0.00511737  0.05040616
  0.09208519  0.13433108  0.17217327  0.19904522  0.2026621   0.16465973
  0.05690704 -0.1143098  -0.2951909  -0.35522218 -0.27585876 -0.2303984
 -0.21230337 -0.10420263  0.50154363  1.20474888  1.84334124  1.3444312
 -0.00518754]","[-9.23356473e-05 -3.02684273e-04 -4.44570272e-04  1.89700446e-04
 -1.29268010e-03  8.48467827e-05]","[ 1.06495333e-02 -2.25149721e-03 -2.06684630e-03  5.52784986e-03
 -1.29704761e-03  4.35361482e-03 -1.10641127e-03 -7.50742063e-04
  5.46227094e-05 -1.44364615e-03  1.69319855e-03  1.14595291e-03
  2.75163304e-04  3.10402031e-03  6.54641485e-05  3.39403774e-04
  3.39757762e-04  1.59983080e-03  2.30163451e-03 -8.74763086e-04]",0.08355451221301798,0.802023762538598
ADI,"[0.00353585 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17604257531793294,"[ 9.80578063e-05  2.40593289e-04  6.57780448e-05  2.25798850e-04
 -1.84451593e-04 -1.32293401e-04]","[ 0.00712352 -0.00226375 -0.00173318  0.00808916  0.00075636  0.00047369
 -0.00389512  0.0002655   0.00287393 -0.00053359 -0.00013557 -0.00027726
 -0.00021613  0.00298555 -0.00102389  0.00054286  0.00118615 -0.00098912
  0.00096168  0.00420849]",-5.852247653390743,0.002873433412080587,0.8020239882058123,-0.03705721972291737,"[-0.13759721 -0.11351173 -0.07911341 -0.03656323  0.00511738  0.05040615
  0.09208521  0.1343311   0.17217327  0.19904521  0.20266207  0.16465972
  0.05690705 -0.11430978 -0.29519088 -0.35522212 -0.27585877 -0.23039838
 -0.21230336 -0.10420257  0.50154356  1.20474887  1.84334124  1.34443127
 -0.00518749]","[-9.23364762e-05 -3.02683950e-04 -4.44569571e-04  1.89701081e-04
 -1.29267982e-03  8.48469413e-05]","[ 1.06495329e-02 -2.25149823e-03 -2.06684634e-03  5.52784995e-03
 -1.29704716e-03  4.35361409e-03 -1.10641340e-03 -7.50742920e-04
  5.46225919e-05 -1.44364649e-03  1.69319882e-03  1.14595516e-03
  2.75163776e-04  3.10402003e-03  6.54638800e-05  3.39403092e-04
  3.39758763e-04  1.59983097e-03  2.30163417e-03 -8.74762324e-04]",0.08355451221492532,0.8020239882058123
ADM,"[0.00353076 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17668831883864708,"[-2.17748856e-04  5.85046222e-05 -2.47656481e-05  7.18135234e-05
  5.60355311e-05  3.02640936e-05]","[ 0.00773136 -0.00277713 -0.00408821  0.007816    0.0026893   0.00351814
 -0.00272453 -0.00302076  0.0004089   0.00050256  0.00096565  0.00015186
 -0.00046366  0.00287647 -0.00121028  0.00092608  0.00303709 -0.00073765
 -0.00089018  0.00114472]",-6.4020444948023645,0.00165816369822036,0.802023881951068,-0.03705721883504069,"[-0.13759721 -0.11351173 -0.07911342 -0.03656323  0.00511737  0.05040616
  0.0920852   0.13433109  0.17217327  0.19904521  0.20266208  0.16465972
  0.05690704 -0.11430979 -0.29519089 -0.35522215 -0.27585877 -0.23039839
 -0.21230337 -0.1042026   0.50154359  1.20474888  1.84334124  1.34443124
 -0.00518752]","[-9.23360860e-05 -3.02684102e-04 -4.44569901e-04  1.89700782e-04
 -1.29267995e-03  8.48468666e-05]","[ 1.06495331e-02 -2.25149775e-03 -2.06684632e-03  5.52784991e-03
 -1.29704737e-03  4.35361443e-03 -1.10641240e-03 -7.50742516e-04
  5.46226472e-05 -1.44364633e-03  1.69319869e-03  1.14595410e-03
  2.75163554e-04  3.10402016e-03  6.54640065e-05  3.39403413e-04
  3.39758292e-04  1.59983089e-03  2.30163433e-03 -8.74762683e-04]",0.08355451221402727,0.802023881951068
