,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00359223 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18430802816068131,"[ 2.78131841e-03 -7.20710495e-04  8.39010725e-04  4.04901413e-04
 -3.32082003e-05  3.73424673e-04]","[ 0.01047785 -0.00535374 -0.00659535  0.00598699 -0.00885497  0.00167982
 -0.00639328 -0.0055031  -0.0013508  -0.00784397  0.00419748 -0.00074032
 -0.00083379  0.00464112 -0.00323047  0.00422529 -0.00138526  0.00368221
  0.00496375  0.00335122]",-4.525619581851792,0.010828003523196697,0.7815219661111626,-0.03698814426379283,"[-1.41538555e-01 -1.17886494e-01 -8.48937040e-02 -4.13364545e-02
  1.10876960e-03  4.63730830e-02  8.76861761e-02  1.33474849e-01
  1.70442089e-01  2.01277264e-01  2.10921664e-01  1.91396658e-01
  1.08191843e-01 -6.07293210e-02 -2.60630129e-01 -3.73572335e-01
 -3.18322074e-01 -2.33483615e-01 -2.26655712e-01 -1.94030313e-01
  2.60834411e-01  1.05100029e+00  1.77279389e+00  1.71784940e+00
 -7.38804042e-03]",[-0.00027906 -0.0004762  -0.00033127 -0.00016228  0.00084272 -0.00056022],"[ 8.86111019e-03 -3.85720049e-03 -3.08789443e-03  5.71688411e-03
 -1.50964113e-03  3.95971298e-03  5.96559502e-05  2.83419383e-04
 -1.23082920e-03 -3.09969580e-04  2.20084981e-03  2.37051708e-03
 -1.52613021e-03  6.28300150e-04 -1.59171462e-04  6.80482577e-04
  3.79190223e-04  1.12303434e-03  2.48554720e-03 -2.14769359e-04]",0.08492230008146033,0.7815219661111626
AAL,"[0.00360373 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18582915260471736,"[1.46442832e-03 5.62220880e-04 7.61134989e-04 6.35651111e-05
 3.44457091e-04 7.48968269e-05]","[ 0.01452381 -0.00352627 -0.00192306  0.01108084 -0.00636298  0.01026526
 -0.00657943  0.00171176 -0.00307073 -0.00215529  0.00246299  0.00285065
 -0.00172772  0.00622855 -0.00270461  0.00414159  0.00086013  0.00171865
  0.01086266 -0.00153261]",-5.652297630878158,0.00350944409732368,0.7815221981292235,-0.03698814712653227,"[-1.41538574e-01 -1.17886494e-01 -8.48937069e-02 -4.13364649e-02
  1.10878892e-03  4.63730811e-02  8.76861742e-02  1.33474892e-01
  1.70442088e-01  2.01277266e-01  2.10921671e-01  1.91396666e-01
  1.08191863e-01 -6.07293341e-02 -2.60630154e-01 -3.73572304e-01
 -3.18322070e-01 -2.33483562e-01 -2.26655721e-01 -1.94030363e-01
  2.60834416e-01  1.05100031e+00  1.77279411e+00  1.71784946e+00
 -7.38801659e-03]",[-0.00027906 -0.0004762  -0.00033127 -0.00016228  0.00084272 -0.00056022],"[ 8.86111093e-03 -3.85720263e-03 -3.08789591e-03  5.71688414e-03
 -1.50964015e-03  3.95971279e-03  5.96551345e-05  2.83420862e-04
 -1.23082993e-03 -3.09969543e-04  2.20084804e-03  2.37051578e-03
 -1.52613045e-03  6.28301095e-04 -1.59171093e-04  6.80482193e-04
  3.79191414e-04  1.12303482e-03  2.48554863e-03 -2.14769032e-04]",0.08492230046856696,0.7815221981292235
AAP,"[0.00355626 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18210187503074096,"[ 1.54154114e-04  1.37416760e-04 -4.60791004e-05 -1.18098131e-04
  2.58965011e-05 -7.93437073e-06]","[ 1.44534766e-02 -3.75373005e-03 -1.25717059e-03  1.07505461e-02
 -4.91729012e-03  1.09991085e-02 -5.56483960e-03  3.88439434e-03
 -4.01519196e-03  5.67135879e-04  7.43470034e-06  4.11677371e-03
 -4.12672341e-03  5.12079973e-03 -3.96153317e-03  1.73410279e-03
 -2.29493308e-04 -4.06211123e-04  5.82268396e-03 -2.99476871e-03]",-5.05071743324556,0.006404736826441255,0.781521240157921,-0.03698813530666695,"[-1.41538496e-01 -1.17886493e-01 -8.48936947e-02 -4.13364218e-02
  1.10870913e-03  4.63730889e-02  8.76861819e-02  1.33474713e-01
  1.70442092e-01  2.01277260e-01  2.10921642e-01  1.91396633e-01
  1.08191783e-01 -6.07292800e-02 -2.60630051e-01 -3.73572432e-01
 -3.18322084e-01 -2.33483781e-01 -2.26655685e-01 -1.94030157e-01
  2.60834393e-01  1.05100022e+00  1.77279320e+00  1.71784921e+00
 -7.38811501e-03]",[-0.00027906 -0.00047621 -0.00033127 -0.00016228  0.00084272 -0.00056022],"[ 8.86110787e-03 -3.85719379e-03 -3.08788978e-03  5.71688401e-03
 -1.50964420e-03  3.95971358e-03  5.96585025e-05  2.83414758e-04
 -1.23082694e-03 -3.09969694e-04  2.20085534e-03  2.37052112e-03
 -1.52612947e-03  6.28297191e-04 -1.59172614e-04  6.80483778e-04
  3.79186497e-04  1.12303282e-03  2.48554271e-03 -2.14770385e-04]",0.08492229887025586,0.781521240157921
AAPL,"[0.00359643 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18499371977806328,"[1.57127735e-03 1.34092890e-03 3.04049030e-04 6.23536740e-04
 1.14793223e-05 4.47758254e-05]","[ 0.011924   -0.00463003 -0.00532305  0.00737482 -0.00830099  0.00263007
 -0.00550254 -0.00595469  0.0002639  -0.00875009  0.00524017 -0.00159558
 -0.00093472  0.00262039 -0.00298698  0.00079954 -0.00024127  0.0017238
  0.00220037  0.00585124]",-4.894399280876548,0.007488406301892728,0.781522050715253,-0.03698814530767478,"[-1.41538562e-01 -1.17886494e-01 -8.48937050e-02 -4.13364583e-02
  1.10877665e-03  4.63730823e-02  8.76861754e-02  1.33474865e-01
  1.70442088e-01  2.01277265e-01  2.10921667e-01  1.91396661e-01
  1.08191850e-01 -6.07293258e-02 -2.60630138e-01 -3.73572324e-01
 -3.18322072e-01 -2.33483596e-01 -2.26655715e-01 -1.94030331e-01
  2.60834413e-01  1.05100029e+00  1.77279397e+00  1.71784942e+00
 -7.38803173e-03]",[-0.00027906 -0.0004762  -0.00033127 -0.00016228  0.00084272 -0.00056022],"[ 8.86111046e-03 -3.85720127e-03 -3.08789497e-03  5.71688412e-03
 -1.50964078e-03  3.95971291e-03  5.96556528e-05  2.83419922e-04
 -1.23082947e-03 -3.09969566e-04  2.20084916e-03  2.37051660e-03
 -1.52613030e-03  6.28300494e-04 -1.59171327e-04  6.80482437e-04
  3.79190657e-04  1.12303451e-03  2.48554772e-03 -2.14769240e-04]",0.0849223002226166,0.781522050715253
ABBV,"[0.00369772 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1906755997349271,"[1.19366789e-03 1.67578936e-04 5.32572263e-04 3.45107258e-04
 5.62686919e-05 4.79316471e-05]","[ 1.36888012e-02 -3.37654329e-03 -4.47764158e-03  1.04122101e-02
 -9.61494847e-03  6.14449687e-03 -7.54352413e-03 -4.61248807e-03
 -4.07804648e-04 -8.06081636e-03  5.02075086e-03  1.19474810e-04
 -2.50475213e-03  4.33512466e-03 -4.89492328e-03 -8.09352687e-05
  1.06600483e-03 -1.46908288e-03  8.28302631e-03  4.96772641e-03]",-5.223678909699877,0.0053874725984494574,0.7815240947482315,-0.03698817052783999,"[-1.41538730e-01 -1.17886494e-01 -8.48937310e-02 -4.13365502e-02
  1.10894690e-03  4.63730656e-02  8.76861588e-02  1.33475247e-01
  1.70442080e-01  2.01277276e-01  2.10921729e-01  1.91396730e-01
  1.08192021e-01 -6.07294412e-02 -2.60630360e-01 -3.73572049e-01
 -3.18322042e-01 -2.33483130e-01 -2.26655791e-01 -1.94030770e-01
  2.60834464e-01  1.05100048e+00  1.77279590e+00  1.71784996e+00
 -7.38782173e-03]",[-0.00027905 -0.00047619 -0.00033126 -0.00016228  0.00084273 -0.00056022],"[ 8.86111697e-03 -3.85722013e-03 -3.08790806e-03  5.71688440e-03
 -1.50963213e-03  3.95971123e-03  5.96484665e-05  2.83432946e-04
 -1.23083584e-03 -3.09969245e-04  2.20083359e-03  2.37050522e-03
 -1.52613238e-03  6.28308825e-04 -1.59168081e-04  6.80479055e-04
  3.79201149e-04  1.12303878e-03  2.48556036e-03 -2.14766352e-04]",0.08492230363294902,0.7815240947482315
ABT,"[0.00369647 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1892091030742612,"[1.22291584e-03 1.31261626e-03 6.56521434e-04 7.10413460e-05
 4.83202310e-04 2.07041333e-04]","[ 1.37044894e-02 -4.11017170e-03 -2.16002749e-03  9.23484972e-03
 -5.20250601e-03  7.55456566e-03 -4.44088598e-03 -1.08724842e-04
 -1.34151097e-03 -3.53019955e-03  3.22020527e-03  1.30030999e-03
 -1.78065667e-03  4.16316706e-03 -3.47465868e-03  1.95847771e-03
 -1.05433777e-03  4.56272764e-04  4.93707920e-03  2.11291753e-05]",-4.666569282027927,0.009404478358629198,0.7815240695060932,-0.036988170216391544,"[-1.41538728e-01 -1.17886494e-01 -8.48937307e-02 -4.13365491e-02
  1.10894480e-03  4.63730658e-02  8.76861590e-02  1.33475242e-01
  1.70442080e-01  2.01277276e-01  2.10921728e-01  1.91396729e-01
  1.08192019e-01 -6.07294398e-02 -2.60630357e-01 -3.73572053e-01
 -3.18322043e-01 -2.33483136e-01 -2.26655790e-01 -1.94030764e-01
  2.60834463e-01  1.05100048e+00  1.77279587e+00  1.71784995e+00
 -7.38782432e-03]",[-0.00027905 -0.00047619 -0.00033126 -0.00016228  0.00084273 -0.00056022],"[ 8.86111689e-03 -3.85721989e-03 -3.08790790e-03  5.71688439e-03
 -1.50963224e-03  3.95971125e-03  5.96485552e-05  2.83432786e-04
 -1.23083576e-03 -3.09969249e-04  2.20083379e-03  2.37050536e-03
 -1.52613236e-03  6.28308722e-04 -1.59168122e-04  6.80479097e-04
  3.79201020e-04  1.12303873e-03  2.48556021e-03 -2.14766387e-04]",0.0849223035908342,0.7815240695060932
ACN,"[0.00362109 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1848153812442063,[0.00149344 0.00172538 0.00051766 0.00022627 0.00039291 0.00016377],"[ 1.52210200e-02 -3.75419638e-03  6.52408211e-05  1.03379036e-02
 -3.14133532e-03  9.56672640e-03 -2.88322157e-03  1.50995395e-03
 -1.88247199e-04 -2.69898589e-03  4.58949827e-03  1.36233727e-03
 -1.15462889e-04  4.33208881e-03 -2.44377120e-03  2.93368263e-03
 -1.98461332e-03  2.03163709e-03  1.08248851e-03  9.46299919e-04]",-4.6869575267653305,0.009214678965082893,0.7815225483594821,-0.036988151447825066,"[-1.41538603e-01 -1.17886494e-01 -8.48937114e-02 -4.13364806e-02
  1.10881810e-03  4.63730782e-02  8.76861713e-02  1.33474958e-01
  1.70442086e-01  2.01277267e-01  2.10921682e-01  1.91396677e-01
  1.08191892e-01 -6.07293539e-02 -2.60630192e-01 -3.73572257e-01
 -3.18322065e-01 -2.33483483e-01 -2.26655734e-01 -1.94030438e-01
  2.60834425e-01  1.05100034e+00  1.77279444e+00  1.71784955e+00
 -7.38798060e-03]",[-0.00027906 -0.0004762  -0.00033127 -0.00016228  0.00084272 -0.00056022],"[ 8.86111204e-03 -3.85720586e-03 -3.08789816e-03  5.71688418e-03
 -1.50963867e-03  3.95971251e-03  5.96539032e-05  2.83423093e-04
 -1.23083102e-03 -3.09969488e-04  2.20084537e-03  2.37051383e-03
 -1.52613080e-03  6.28302522e-04 -1.59170537e-04  6.80481614e-04
  3.79193212e-04  1.12303555e-03  2.48555080e-03 -2.14768537e-04]",0.08492230105290274,0.7815225483594821
ADBE,"[0.00367636 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18872692081744505,"[ 3.28735280e-03 -2.91895127e-06  1.16773481e-03 -4.44216340e-04
  3.19720656e-04 -7.52428303e-04]","[ 0.0133006  -0.0039943  -0.00348232  0.00938613 -0.00737937  0.00682112
 -0.00654179 -0.00191703 -0.00209141 -0.0056216   0.00318909  0.00046352
 -0.00272155  0.00467352 -0.00587981  0.00222256 -0.00344683 -0.00046777
  0.0038624  -0.00037833]",-4.911190235784765,0.007363718552021172,0.7815236636633361,-0.03698816520892763,"[-1.41538695e-01 -1.17886494e-01 -8.48937255e-02 -4.13365308e-02
  1.10891100e-03  4.63730691e-02  8.76861623e-02  1.33475166e-01
  1.70442082e-01  2.01277274e-01  2.10921716e-01  1.91396715e-01
  1.08191985e-01 -6.07294169e-02 -2.60630313e-01 -3.73572107e-01
 -3.18322049e-01 -2.33483229e-01 -2.26655775e-01 -1.94030677e-01
  2.60834453e-01  1.05100044e+00  1.77279549e+00  1.71784984e+00
 -7.38786602e-03]",[-0.00027905 -0.00047619 -0.00033126 -0.00016228  0.00084273 -0.00056022],"[ 8.86111559e-03 -3.85721615e-03 -3.08790530e-03  5.71688434e-03
 -1.50963396e-03  3.95971159e-03  5.96499821e-05  2.83430200e-04
 -1.23083450e-03 -3.09969312e-04  2.20083688e-03  2.37050762e-03
 -1.52613194e-03  6.28307068e-04 -1.59168766e-04  6.80479768e-04
  3.79198937e-04  1.12303788e-03  2.48555770e-03 -2.14766961e-04]",0.08492230291371268,0.7815236636633361
ADI,"[0.00364453 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18740772063015507,"[ 1.84594027e-03  7.18151822e-04  3.01555267e-04  2.62325010e-04
 -2.91422941e-05 -1.79054370e-04]","[ 0.015226   -0.00321131 -0.00133797  0.01200154 -0.00694569  0.01152225
 -0.00874868  0.00153846 -0.00533695 -0.00464701  0.00156411 -0.00099615
 -0.00199169  0.00301499 -0.00413158  0.00190522 -0.00175882 -0.00038769
  0.00763995 -0.00070967]",-5.404170970288939,0.004497781650591935,0.7815230214025568,-0.036988157284435635,"[-1.41538642e-01 -1.17886494e-01 -8.48937174e-02 -4.13365019e-02
  1.10885750e-03  4.63730744e-02  8.76861675e-02  1.33475046e-01
  1.70442084e-01  2.01277270e-01  2.10921696e-01  1.91396693e-01
  1.08191931e-01 -6.07293806e-02 -2.60630244e-01 -3.73572193e-01
 -3.18322058e-01 -2.33483375e-01 -2.26655751e-01 -1.94030539e-01
  2.60834437e-01  1.05100038e+00  1.77279488e+00  1.71784968e+00
 -7.38793200e-03]",[-0.00027905 -0.00047619 -0.00033126 -0.00016228  0.00084273 -0.00056022],"[ 8.86111355e-03 -3.85721022e-03 -3.08790119e-03  5.71688425e-03
 -1.50963667e-03  3.95971212e-03  5.96522401e-05  2.83426107e-04
 -1.23083249e-03 -3.09969414e-04  2.20084177e-03  2.37051120e-03
 -1.52613129e-03  6.28304450e-04 -1.59169786e-04  6.80480831e-04
  3.79195640e-04  1.12303654e-03  2.48555372e-03 -2.14767868e-04]",0.0849223018421435,0.7815230214025568
ADM,"[0.00365204 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18759029677974587,[-0.00027673  0.00096909  0.00013053 -0.00070165  0.00050971 -0.00018321],"[ 0.0115184  -0.00462506 -0.00615512  0.0081483  -0.01041173  0.00482751
 -0.00996914 -0.00400207 -0.00475168 -0.00824223  0.00257249 -0.00179632
 -0.00129979  0.00490595 -0.00425237  0.00608898 -0.00348795  0.00575565
  0.00352006  0.00454262]",-4.841559520480236,0.007894732449254531,0.7815231728812633,-0.0369881591534456,"[-1.41538654e-01 -1.17886494e-01 -8.48937193e-02 -4.13365087e-02
  1.10887012e-03  4.63730731e-02  8.76861663e-02  1.33475075e-01
  1.70442084e-01  2.01277271e-01  2.10921701e-01  1.91396699e-01
  1.08191944e-01 -6.07293892e-02 -2.60630260e-01 -3.73572173e-01
 -3.18322056e-01 -2.33483340e-01 -2.26655757e-01 -1.94030572e-01
  2.60834441e-01  1.05100039e+00  1.77279503e+00  1.71784972e+00
 -7.38791644e-03]",[-0.00027905 -0.00047619 -0.00033126 -0.00016228  0.00084273 -0.00056022],"[ 8.86111403e-03 -3.85721162e-03 -3.08790216e-03  5.71688427e-03
 -1.50963603e-03  3.95971199e-03  5.96517075e-05  2.83427073e-04
 -1.23083297e-03 -3.09969390e-04  2.20084062e-03  2.37051035e-03
 -1.52613144e-03  6.28305068e-04 -1.59169545e-04  6.80480580e-04
  3.79196417e-04  1.12303686e-03  2.48555466e-03 -2.14767654e-04]",0.0849223020948756,0.7815231728812633
