,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00318461 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17379272937271378,"[-3.21455911e-04  8.40513903e-04 -3.48432013e-04  1.92792982e-04
 -5.86329598e-05  1.00735367e-04]","[ 0.01086536 -0.00046813 -0.00196267  0.00398572 -0.00189394  0.0048642
 -0.0002939  -0.002966   -0.00040063  0.0018049   0.00241959 -0.00115919
 -0.00183931  0.00229834 -0.00046605  0.00242463  0.00156092 -0.00235394
 -0.00053403 -0.00113658]",-5.866714690382724,0.00283216259762635,0.8051581515927279,-0.039367637294640406,"[-0.13760068 -0.11425788 -0.07857149 -0.03846808  0.00415759  0.04938796
  0.09201738  0.13378451  0.17178624  0.19375737  0.19542311  0.15424481
  0.05077393 -0.1252679  -0.30458653 -0.35357163 -0.27075876 -0.23207181
 -0.20690491 -0.06681275  0.56110828  1.22681895  1.84157476  1.18315698
 -0.00322878]","[-5.79428934e-04 -5.68067977e-04 -4.51674905e-04  9.57430583e-04
  1.88831777e-04  8.95041993e-05]","[ 0.00980785 -0.00188026 -0.00240313  0.00358539 -0.0008641   0.00356596
 -0.00048415 -0.0005863   0.00031099 -0.00085376  0.00149385  0.00140966
 -0.00062199  0.00157831 -0.00047197  0.00029388  0.00086188  0.00066421
  0.00256127 -0.000958  ]",0.08428626271667372,0.8051581515927279
AAL,"[0.0031864 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.17311629608002163,"[-3.64134184e-04 -2.75424747e-04  5.85641378e-05 -9.10708127e-05
  9.01782043e-05  1.55601874e-04]","[ 0.01154627  0.00014751 -0.00236707  0.00224577 -0.002475    0.00658471
  0.00120001 -0.00322399 -0.00130454 -0.00024811  0.00175961  0.00249133
  0.00041622 -0.00042842 -0.00282017  0.00199105  0.00131839  0.00067079
  0.00242848 -0.00222726]",-5.5922119996385025,0.003726775115305924,0.8051581858341491,-0.03936763800049952,"[-0.13760068 -0.11425787 -0.07857149 -0.03846809  0.00415758  0.04938795
  0.09201739  0.13378452  0.17178624  0.19375738  0.19542312  0.15424481
  0.05077393 -0.1252679  -0.30458653 -0.35357163 -0.27075875 -0.23207183
 -0.20690491 -0.06681275  0.56110828  1.22681895  1.8415748   1.18315697
 -0.00322878]","[-5.79428839e-04 -5.68067986e-04 -4.51674986e-04  9.57430474e-04
  1.88831910e-04  8.95040739e-05]","[ 0.00980785 -0.00188026 -0.00240313  0.00358539 -0.0008641   0.00356596
 -0.00048415 -0.0005863   0.00031099 -0.00085376  0.00149385  0.00140966
 -0.00062199  0.00157831 -0.00047197  0.00029388  0.00086188  0.00066421
  0.00256127 -0.000958  ]",0.08428626281096424,0.8051581858341491
AAP,"[0.00323693 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17646700579242508,"[ 3.56202727e-04  1.58989054e-04  6.86298963e-05 -6.34393133e-05
  3.41987837e-05 -9.08958519e-05]","[ 4.78399141e-03 -1.65897574e-03  5.65949554e-03  7.76532085e-03
 -6.48130241e-03  1.64004587e-04 -2.26763792e-05  4.17561649e-04
  2.47557889e-03  1.10618074e-03 -1.11119128e-03 -2.69375600e-03
 -5.87793650e-04  3.57024844e-03  7.33251209e-04  3.37096963e-03
  2.46648461e-04 -4.26585097e-03 -9.29878914e-04 -3.66037845e-03]",-6.301770646194195,0.0018330562078461474,0.805159153716061,-0.03936765795259969,"[-0.13760067 -0.11425785 -0.07857151 -0.03846816  0.00415753  0.04938789
  0.09201748  0.13378457  0.17178625  0.19375738  0.19542318  0.15424472
  0.05077391 -0.12526779 -0.30458646 -0.35357167 -0.2707586  -0.23207224
 -0.20690502 -0.06681249  0.56110823  1.22681899  1.84157576  1.18315687
 -0.00322879]","[-5.79426160e-04 -5.68068234e-04 -4.51677272e-04  9.57427394e-04
  1.88835647e-04  8.95005277e-05]","[ 0.00980785 -0.00188027 -0.00240312  0.00358539 -0.00086409  0.00356596
 -0.00048415 -0.0005863   0.000311   -0.00085376  0.00149385  0.00140965
 -0.00062198  0.00157831 -0.00047197  0.00029388  0.00086187  0.00066421
  0.00256128 -0.000958  ]",0.08428626547621819,0.805159153716061
AAPL,"[0.00331066 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18101873772603708,"[ 2.93774976e-04 -4.39914140e-04  2.74756432e-04  2.89509738e-04
 -3.73488242e-05  2.16748680e-04]","[ 1.02574863e-02 -9.18607358e-04 -1.73204868e-03  5.59913524e-03
 -8.68290537e-04  2.27064710e-03 -2.95501381e-03  1.22551596e-04
  2.14604427e-03 -1.18357904e-03  1.08937448e-03  8.66556380e-04
 -3.38268681e-03  1.98262371e-03  3.79414654e-03  1.05145703e-03
 -1.20585058e-03  8.38739656e-05 -4.71580407e-03 -2.71963014e-03]",-5.898734448344783,0.00274291392239504,0.805160565824759,-0.039367687062074566,"[-0.13760067 -0.11425781 -0.07857155 -0.03846826  0.00415745  0.0493878
  0.09201763  0.13378466  0.17178625  0.19375739  0.19542328  0.15424459
  0.05077388 -0.12526764 -0.30458635 -0.35357173 -0.27075838 -0.23207284
 -0.20690517 -0.06681211  0.56110817  1.22681904  1.84157716  1.18315671
 -0.0032288 ]","[-5.79422252e-04 -5.68068597e-04 -4.51680608e-04  9.57422901e-04
  1.88841099e-04  8.94953539e-05]","[ 0.00980786 -0.00188028 -0.00240312  0.00358539 -0.00086409  0.00356596
 -0.00048415 -0.0005863   0.000311   -0.00085376  0.00149386  0.00140965
 -0.00062197  0.00157832 -0.00047197  0.00029388  0.00086187  0.0006642
  0.00256129 -0.00095799]",0.08428626936473833,0.805160565824759
ABBV,"[0.00324432 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17589357841907158,[-0.0002106   0.00048885 -0.00025729  0.0003589  -0.00014643  0.00012905],"[ 6.94610632e-03 -1.41737571e-03  3.59472152e-03  7.20220484e-03
 -5.89772089e-03  4.44582445e-04  1.03768397e-03  1.55639451e-03
  1.02336511e-03 -1.44755613e-03 -2.81539982e-04 -3.31524674e-04
 -1.48081463e-04  3.96104961e-03 -1.03160005e-04 -4.75640770e-05
  2.20907111e-04 -5.64294675e-04 -1.31982861e-03 -2.18555583e-04]",-5.6295732274821155,0.0035901071595086983,0.8051592950979855,-0.03936766086707333,"[-0.13760067 -0.11425785 -0.07857152 -0.03846817  0.00415752  0.04938788
  0.0920175   0.13378458  0.17178625  0.19375738  0.19542319  0.15424471
  0.05077391 -0.12526778 -0.30458645 -0.35357167 -0.27075858 -0.2320723
 -0.20690504 -0.06681245  0.56110823  1.22681899  1.8415759   1.18315685
 -0.00322879]","[-5.79425769e-04 -5.68068271e-04 -4.51677606e-04  9.57426945e-04
  1.88836193e-04  8.95000097e-05]","[ 0.00980785 -0.00188027 -0.00240312  0.00358539 -0.00086409  0.00356596
 -0.00048415 -0.0005863   0.000311   -0.00085376  0.00149385  0.00140965
 -0.00062198  0.00157831 -0.00047197  0.00029388  0.00086187  0.00066421
  0.00256128 -0.000958  ]",0.08428626586554124,0.8051592950979855
ABT,"[0.00323039 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17596402206004882,"[6.22594637e-04 2.67472265e-04 2.15202106e-04 3.04174648e-04
 2.29437247e-05 2.21531346e-04]","[ 5.52264781e-03 -1.55273185e-03  4.86626193e-03  7.51182997e-03
 -5.86701527e-03  5.83973044e-04 -2.97654492e-04  4.12268845e-04
  2.11186576e-03  4.98491515e-04 -6.87825876e-05 -1.80282749e-03
 -1.85480959e-03  3.40553072e-03  1.74792009e-03  2.25733400e-03
  5.44307347e-04 -2.66640722e-03 -4.16558308e-03 -1.66726907e-03]",-6.12923638421232,0.002178243667053501,0.8051590282903213,-0.03936765536704985,"[-0.13760067 -0.11425785 -0.07857151 -0.03846815  0.00415754  0.0493879
  0.09201747  0.13378457  0.17178625  0.19375738  0.19542317  0.15424473
  0.05077391 -0.12526781 -0.30458647 -0.35357166 -0.27075862 -0.23207219
 -0.20690501 -0.06681252  0.56110824  1.22681898  1.84157563  1.18315688
 -0.00322879]","[-5.79426507e-04 -5.68068202e-04 -4.51676976e-04  9.57427793e-04
  1.88835163e-04  8.95009872e-05]","[ 0.00980785 -0.00188027 -0.00240313  0.00358539 -0.00086409  0.00356596
 -0.00048415 -0.0005863   0.000311   -0.00085376  0.00149385  0.00140965
 -0.00062198  0.00157831 -0.00047197  0.00029388  0.00086188  0.00066421
  0.00256128 -0.000958  ]",0.08428626513083365,0.8051590282903213
ACN,"[0.00319077 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17332591588526153,"[ 1.91966461e-04  9.84736569e-04 -1.99185659e-04  2.36060590e-04
 -9.48905141e-06  1.25753386e-04]","[ 4.34634371e-03 -9.68596787e-04  6.54810821e-03  5.76594911e-03
 -7.59608453e-03  2.65357802e-03  1.13815566e-03 -1.40097418e-03
  2.11338929e-03  1.40201834e-03 -1.54520501e-03 -1.47124822e-03
  8.99163645e-05  2.11713065e-03  8.28550613e-04  3.55465622e-03
 -6.37173207e-04 -3.27735487e-03 -1.98601491e-03 -3.60661371e-03]",-6.147857765427762,0.0021380570873964933,0.8051582694774686,-0.03936763972473867,"[-0.13760068 -0.11425787 -0.0785715  -0.03846809  0.00415758  0.04938795
  0.09201739  0.13378452  0.17178624  0.19375738  0.19542312  0.1542448
  0.05077393 -0.12526789 -0.30458652 -0.35357163 -0.27075874 -0.23207186
 -0.20690492 -0.06681272  0.56110827  1.22681895  1.84157488  1.18315697
 -0.00322878]","[-5.79428607e-04 -5.68068007e-04 -4.51675183e-04  9.57430208e-04
  1.88832233e-04  8.95037674e-05]","[ 0.00980785 -0.00188026 -0.00240313  0.00358539 -0.0008641   0.00356596
 -0.00048415 -0.0005863   0.00031099 -0.00085376  0.00149385  0.00140966
 -0.00062199  0.00157831 -0.00047197  0.00029388  0.00086188  0.00066421
  0.00256127 -0.000958  ]",0.08428626304129264,0.8051582694774686
ADBE,"[0.00327705 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17787355358928245,"[ 6.39794034e-04  5.79894729e-04  4.64372863e-05  2.00791470e-04
 -3.11706516e-06  4.08979289e-05]","[ 6.10035714e-03 -1.31635917e-03  4.24609620e-03  6.82637154e-03
 -5.50868776e-03  1.31548279e-03 -6.11481447e-04  1.86286191e-04
  2.66355019e-03 -6.96431614e-05 -1.25492877e-03 -5.56727462e-04
 -5.94760457e-04  2.00728480e-03  1.31569970e-03  3.34587054e-03
 -5.00825401e-04 -3.50262915e-03 -2.32371964e-03 -1.52735414e-03]",-5.604491991702386,0.003681290195280147,0.8051599220971204,-0.03936767379215168,"[-0.13760067 -0.11425783 -0.07857153 -0.03846821  0.00415749  0.04938784
  0.09201756  0.13378462  0.17178625  0.19375739  0.19542324  0.15424465
  0.05077389 -0.12526771 -0.3045864  -0.3535717  -0.27075848 -0.23207257
 -0.2069051  -0.06681228  0.5611082   1.22681901  1.84157652  1.18315678
 -0.0032288 ]","[-5.79424034e-04 -5.68068432e-04 -4.51679087e-04  9.57424949e-04
  1.88838614e-04  8.94977124e-05]","[ 0.00980786 -0.00188027 -0.00240312  0.00358539 -0.00086409  0.00356596
 -0.00048415 -0.0005863   0.000311   -0.00085376  0.00149386  0.00140965
 -0.00062198  0.00157832 -0.00047197  0.00029388  0.00086187  0.0006642
  0.00256129 -0.000958  ]",0.08428626759210717,0.8051599220971204
ADI,"[0.00325 0.      0.      0.      0.      0.      0.      0.      0.
 0.      0.      0.      0.      0.      0.      0.      0.      0.
 0.      0.      0.      0.      0.      0.      0.      0.      0.
 0.      0.      0.      0.      0.      0.      0.      0.      0.
 0.      0.      0.      0.      0.      0.      0.      0.      0.
 0.      0.      0.      0.      0.      0.      0.      0.      0.     ]",0.1777634024864227,"[ 2.01816552e-04  3.26749571e-04 -4.09416296e-05  2.62552160e-04
 -6.43047018e-05  1.03976933e-04]","[ 0.01010411 -0.00093105 -0.00178477  0.00576663 -0.00013733  0.00201812
 -0.00495736  0.00028707  0.00481733 -0.00108908 -0.00222146  0.00054657
 -0.00093634  0.00201221  0.00308935  0.00195967 -0.00232412 -0.00187403
 -0.00304583 -0.0018783 ]",-5.945325670827847,0.0026180495871347166,0.8051594039958659,-0.039367663111914766,"[-0.13760067 -0.11425784 -0.07857152 -0.03846817  0.00415752  0.04938787
  0.09201751  0.13378459  0.17178625  0.19375738  0.1954232   0.1542447
  0.0507739  -0.12526776 -0.30458644 -0.35357168 -0.27075856 -0.23207235
 -0.20690505 -0.06681242  0.56110822  1.226819    1.84157601  1.18315684
 -0.00322879]","[-5.79425468e-04 -5.68068299e-04 -4.51677863e-04  9.57426598e-04
  1.88836613e-04  8.94996107e-05]","[ 0.00980785 -0.00188027 -0.00240312  0.00358539 -0.00086409  0.00356596
 -0.00048415 -0.0005863   0.000311   -0.00085376  0.00149385  0.00140965
 -0.00062198  0.00157832 -0.00047197  0.00029388  0.00086187  0.00066421
  0.00256128 -0.000958  ]",0.08428626616541306,0.8051594039958659
ADM,"[0.00320666 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17593701868009598,"[-3.23948782e-04  4.84609165e-04 -1.80793645e-04  9.97653660e-05
  1.47274200e-05  1.57423042e-04]","[ 0.01272323 -0.0006798  -0.00495531  0.0048546   0.00134742  0.00340134
 -0.00381984 -0.00118877  0.00196949  0.00011647  0.00078749 -0.00021725
 -0.00142626  0.00257673  0.00010688  0.00119477  0.00119822 -0.00090699
 -0.00260349 -0.00158834]",-6.085705151824667,0.0022751594256524062,0.8051585739234893,-0.03936764600064633,"[-0.13760068 -0.11425786 -0.0785715  -0.03846811  0.00415756  0.04938793
  0.09201743  0.13378454  0.17178624  0.19375738  0.19542314  0.15424478
  0.05077392 -0.12526785 -0.3045865  -0.35357164 -0.27075869 -0.23207199
 -0.20690496 -0.06681264  0.56110826  1.22681896  1.84157518  1.18315693
 -0.00322879]","[-5.79427765e-04 -5.68068086e-04 -4.51675902e-04  9.57429239e-04
  1.88833408e-04  8.95026520e-05]","[ 0.00980785 -0.00188026 -0.00240313  0.00358539 -0.0008641   0.00356596
 -0.00048415 -0.0005863   0.00031099 -0.00085376  0.00149385  0.00140966
 -0.00062199  0.00157831 -0.00047197  0.00029388  0.00086188  0.00066421
  0.00256128 -0.000958  ]",0.08428626387964487,0.8051585739234893
