,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00352218 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1787284860113236,"[-1.57288850e-07 -8.83976373e-04 -1.52411669e-04  1.68208565e-04
 -4.32510489e-04 -5.24267561e-04]","[ 0.00841993 -0.001746   -0.00198426  0.00348719 -0.00481882  0.00485036
  0.00251076  0.0021218   0.00118189 -0.0030734   0.00253035  0.00080928
 -0.00214001 -0.00044343 -0.00231906  0.00111081 -0.00075004 -0.00046528
 -0.00470865  0.00613446]",-5.772539495887789,0.003111844953996246,0.7994841995400844,-0.03790699578367649,"[-1.39496925e-01 -1.15315943e-01 -7.94536724e-02 -3.91523094e-02
  1.49873362e-03  4.83821092e-02  9.26911043e-02  1.33464768e-01
  1.71237841e-01  1.98260472e-01  2.00697139e-01  1.68075689e-01
  6.96844707e-02 -1.05522880e-01 -2.94566815e-01 -3.62022779e-01
 -2.76183896e-01 -2.26272374e-01 -2.08454366e-01 -1.12216695e-01
  4.78650820e-01  1.18219242e+00  1.83889946e+00  1.38397481e+00
  8.61002158e-03]",[ 0.00017339 -0.00107709 -0.00107271  0.00031776  0.0009532  -0.00062675],"[ 0.01097058 -0.00247309 -0.00223603  0.00535901 -0.00230518  0.0034035
 -0.00152144 -0.00069808  0.00034421 -0.00112508  0.00216947  0.00050473
 -0.00157249  0.0012756  -0.00054737 -0.00046106  0.00134811  0.00114134
  0.0013749  -0.00072637]",0.08432050219505195,0.7994841995400844
AAL,"[0.0035065 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.17847405893263527,"[-6.54645359e-05 -5.52377014e-04  2.11130912e-04 -2.04624198e-04
  8.81718888e-05 -1.45185559e-05]","[ 0.00917018  0.00020802  0.00046901  0.00183992 -0.00637819  0.0027747
  0.00106111  0.00280302  0.00102502 -0.00195193  0.00369046  0.00127974
 -0.00152805 -0.00144343 -0.00384416  0.00063427 -0.0002461   0.00284653
 -0.00023718  0.00388045]",-5.852211203384963,0.002873538150653915,0.799483875856187,-0.0379069884110829,"[-1.39496930e-01 -1.15315950e-01 -7.94536714e-02 -3.91523408e-02
  1.49872331e-03  4.83821212e-02  9.26911212e-02  1.33464767e-01
  1.71237812e-01  1.98260490e-01  2.00697189e-01  1.68075671e-01
  6.96844842e-02 -1.05522908e-01 -2.94566827e-01 -3.62022835e-01
 -2.76183840e-01 -2.26272402e-01 -2.08454474e-01 -1.12216622e-01
  4.78650761e-01  1.18219249e+00  1.83889958e+00  1.38397472e+00
  8.61002329e-03]",[ 0.00017339 -0.00107709 -0.00107271  0.00031776  0.00095319 -0.00062675],"[ 0.01097058 -0.00247309 -0.00223603  0.00535901 -0.00230518  0.0034035
 -0.00152144 -0.00069808  0.00034421 -0.00112508  0.00216947  0.00050473
 -0.00157249  0.0012756  -0.00054737 -0.00046106  0.0013481   0.00114134
  0.0013749  -0.00072637]",0.08432050450887604,0.799483875856187
AAP,"[0.003544 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.      ]",0.17856072243445786,"[-2.34702091e-04 -8.96133988e-04  1.01896433e-04 -3.99449859e-04
 -6.83882179e-06 -3.32926172e-04]","[ 5.88203370e-03 -3.31330476e-03 -1.49206147e-03  8.94603107e-03
 -2.04986902e-04 -2.10472908e-05 -3.67365684e-03  1.37288493e-03
  3.69650035e-03 -6.54487730e-04  1.16307133e-03 -9.00402180e-04
 -1.66732947e-03  1.56922310e-03 -2.23656397e-03  6.75946971e-04
  3.33850762e-04  7.55261227e-04 -1.96997956e-03  6.92402003e-03]",-5.484842454916805,0.004149188712074416,0.7994846499412813,-0.037907006042527815,"[-1.39496919e-01 -1.15315934e-01 -7.94536737e-02 -3.91522656e-02
  1.49874797e-03  4.83820927e-02  9.26910808e-02  1.33464770e-01
  1.71237881e-01  1.98260447e-01  2.00697069e-01  1.68075715e-01
  6.96844520e-02 -1.05522841e-01 -2.94566798e-01 -3.62022701e-01
 -2.76183975e-01 -2.26272336e-01 -2.08454217e-01 -1.12216796e-01
  4.78650902e-01  1.18219231e+00  1.83889929e+00  1.38397493e+00
  8.61001921e-03]",[ 0.00017339 -0.00107709 -0.00107272  0.00031776  0.0009532  -0.00062675],"[ 0.01097058 -0.00247309 -0.00223603  0.00535901 -0.00230518  0.0034035
 -0.00152144 -0.00069808  0.0003442  -0.00112509  0.00216947  0.00050473
 -0.00157249  0.0012756  -0.00054737 -0.00046106  0.00134811  0.00114133
  0.00137489 -0.00072636]",0.08432049897540107,0.7994846499412813
AAPL,"[0.00351512 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17712145787446223,"[-2.63946743e-04 -1.11254517e-03  2.69112342e-04 -2.11146960e-04
  2.12459720e-05 -6.19889523e-05]","[ 0.00725729 -0.00289041 -0.00278353  0.00653877 -0.00104848  0.00400163
  0.00018388 -0.00081276 -0.00010244 -0.0012115   0.00290462  0.00040484
 -0.00306699  0.00118924 -0.00015295  0.00139999 -0.00126754 -0.00011454
  0.00307415  0.00538954]",-5.408256641325925,0.0044794426833756,0.7994840537903096,-0.0379069924639134,"[-1.39496927e-01 -1.15315946e-01 -7.94536720e-02 -3.91523235e-02
  1.49872898e-03  4.83821146e-02  9.26911119e-02  1.33464768e-01
  1.71237828e-01  1.98260480e-01  2.00697161e-01  1.68075681e-01
  6.96844768e-02 -1.05522893e-01 -2.94566820e-01 -3.62022804e-01
 -2.76183871e-01 -2.26272387e-01 -2.08454415e-01 -1.12216662e-01
  4.78650793e-01  1.18219245e+00  1.83889952e+00  1.38397477e+00
  8.61002235e-03]",[ 0.00017339 -0.00107709 -0.00107271  0.00031776  0.00095319 -0.00062675],"[ 0.01097058 -0.00247309 -0.00223603  0.00535901 -0.00230518  0.0034035
 -0.00152144 -0.00069808  0.00034421 -0.00112508  0.00216947  0.00050473
 -0.00157249  0.0012756  -0.00054737 -0.00046106  0.00134811  0.00114134
  0.0013749  -0.00072637]",0.08432050323693059,0.7994840537903096
ABBV,"[0.00355589 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18038713332338385,"[ 2.02721204e-04 -2.82803352e-05  1.76587257e-05 -7.92731522e-05
 -2.35102484e-05 -1.67269739e-04]","[ 5.38653212e-03 -6.17878159e-03 -6.06327514e-03  1.01058984e-02
  1.42181183e-03  5.18256574e-03  7.32561029e-05 -4.17445074e-05
  3.11545075e-03 -2.28718541e-03  6.35821262e-04 -8.68306066e-04
 -6.73296058e-04  7.44275444e-04 -5.07907890e-03 -1.43806068e-03
 -1.24410522e-03  4.83024953e-03 -4.37722321e-03  5.75515840e-03]",-6.364482603399128,0.001721631995540679,0.7994848953340294,-0.037907011631872906,"[-1.39496915e-01 -1.15315929e-01 -7.94536745e-02 -3.91522418e-02
  1.49875578e-03  4.83820836e-02  9.26910680e-02  1.33464771e-01
  1.71237903e-01  1.98260434e-01  2.00697031e-01  1.68075728e-01
  6.96844417e-02 -1.05522820e-01 -2.94566789e-01 -3.62022659e-01
 -2.76184018e-01 -2.26272315e-01 -2.08454136e-01 -1.12216852e-01
  4.78650947e-01  1.18219225e+00  1.83889919e+00  1.38397500e+00
  8.61001791e-03]",[ 0.00017339 -0.00107709 -0.00107272  0.00031777  0.0009532  -0.00062675],"[ 0.01097058 -0.00247309 -0.00223603  0.00535901 -0.00230518  0.0034035
 -0.00152144 -0.00069809  0.0003442  -0.00112509  0.00216947  0.00050473
 -0.00157249  0.0012756  -0.00054737 -0.00046106  0.00134811  0.00114133
  0.00137489 -0.00072636]",0.08432049722123394,0.7994848953340294
ABT,"[0.00356153 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17948599276583926,[ 0.00044373 -0.0004465   0.00018886  0.00011695 -0.00010547 -0.00011966],"[ 0.00620555 -0.00364974 -0.00271602  0.00867422  0.00054313  0.00216184
 -0.00208675 -0.00075068  0.00096819 -0.00045569  0.0025872   0.0003515
 -0.00182588  0.00072477 -0.00192309  0.00081296 -0.00035935  0.00067664
 -0.00017571  0.00670676]",-5.537893680116838,0.003934806076157609,0.7994850117936325,-0.037907014284489636,"[-1.39496914e-01 -1.15315926e-01 -7.94536748e-02 -3.91522305e-02
  1.49875949e-03  4.83820794e-02  9.26910620e-02  1.33464771e-01
  1.71237914e-01  1.98260428e-01  2.00697013e-01  1.68075735e-01
  6.96844369e-02 -1.05522809e-01 -2.94566785e-01 -3.62022639e-01
 -2.76184039e-01 -2.26272305e-01 -2.08454097e-01 -1.12216878e-01
  4.78650968e-01  1.18219223e+00  1.83889915e+00  1.38397503e+00
  8.61001730e-03]",[ 0.00017339 -0.00107709 -0.00107272  0.00031777  0.0009532  -0.00062675],"[ 0.01097058 -0.00247309 -0.00223603  0.00535901 -0.00230518  0.0034035
 -0.00152144 -0.00069809  0.0003442  -0.00112509  0.00216947  0.00050473
 -0.00157249  0.00127559 -0.00054737 -0.00046106  0.00134811  0.00114133
  0.00137489 -0.00072636]",0.08432049638873335,0.7994850117936325
ACN,"[0.00362507 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1840578013675675,"[ 3.07118318e-04  1.34498805e-05  9.28430972e-05  1.77873131e-04
 -3.73611608e-05  6.32281492e-05]","[ 6.90935976e-03 -3.68527735e-03 -3.58380802e-03  7.17061475e-03
 -8.21701414e-04  4.36368669e-03  3.88202501e-04 -2.79253366e-05
  1.56220181e-03 -1.92208271e-03  1.41730396e-03 -6.58838325e-04
 -3.04702715e-03  2.03102806e-03 -8.83757836e-04  1.43405050e-03
  1.07177752e-03  7.43406965e-04 -8.34996174e-04  3.77866028e-04]",-6.2019318544680955,0.0020255138561960234,0.7994863234046092,-0.03790704415923707,"[-1.39496895e-01 -1.15315899e-01 -7.94536788e-02 -3.91521031e-02
  1.49880127e-03  4.83820311e-02  9.26909935e-02  1.33464776e-01
  1.71238031e-01  1.98260356e-01  2.00696809e-01  1.68075809e-01
  6.96843822e-02 -1.05522695e-01 -2.94566736e-01 -3.62022412e-01
 -2.76184268e-01 -2.26272192e-01 -2.08453663e-01 -1.12217174e-01
  4.78651207e-01  1.18219192e+00  1.83889864e+00  1.38397540e+00
  8.61001039e-03]",[ 0.00017338 -0.00107709 -0.00107272  0.00031777  0.00095322 -0.00062676],"[ 0.01097058 -0.00247308 -0.00223603  0.005359   -0.00230518  0.0034035
 -0.00152146 -0.00069809  0.0003442  -0.00112509  0.00216947  0.00050472
 -0.00157248  0.00127559 -0.00054738 -0.00046106  0.00134811  0.00114132
  0.00137489 -0.00072636]",0.08432048701280483,0.7994863234046092
ADBE,"[0.00363107 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18306571861435186,"[ 2.18663151e-04 -5.38263544e-04  2.01141793e-04 -1.19205745e-04
  7.30373417e-06 -1.19226910e-04]","[ 0.00707276 -0.00169447 -0.00044597  0.00699576 -0.00057151  0.00042222
 -0.00352726 -0.00108203 -0.0004382   0.00110177  0.00386431  0.00147764
 -0.00072514  0.00146221  0.00047777 -0.00093297 -0.00163378 -0.0016612
 -0.00198084  0.00094171]",-5.448025214121217,0.004304797355423761,0.7994864471488476,-0.03790704697777696,"[-1.39496893e-01 -1.15315896e-01 -7.94536791e-02 -3.91520911e-02
  1.49880521e-03  4.83820265e-02  9.26909871e-02  1.33464777e-01
  1.71238042e-01  1.98260349e-01  2.00696790e-01  1.68075816e-01
  6.96843770e-02 -1.05522684e-01 -2.94566731e-01 -3.62022391e-01
 -2.76184290e-01 -2.26272182e-01 -2.08453621e-01 -1.12217202e-01
  4.78651230e-01  1.18219189e+00  1.83889859e+00  1.38397543e+00
  8.61000973e-03]",[ 0.00017338 -0.00107709 -0.00107272  0.00031777  0.00095322 -0.00062676],"[ 0.01097058 -0.00247308 -0.00223603  0.005359   -0.00230518  0.0034035
 -0.00152146 -0.00069809  0.0003442  -0.00112509  0.00216947  0.00050472
 -0.00157248  0.00127559 -0.00054738 -0.00046106  0.00134811  0.00114132
  0.00137489 -0.00072636]",0.08432048612823069,0.7994864471488476
ADI,"[0.00354089 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17938932268841548,"[-5.14495317e-05 -4.40098465e-04 -5.32573720e-05 -8.77402953e-05
 -1.41905437e-04 -3.05261761e-04]","[ 0.0072505  -0.00276629 -0.00248064  0.00655708 -0.00114085  0.00336893
 -0.00061427 -0.00032375  0.00106832 -0.00095881  0.00188181 -0.00069653
 -0.00304634  0.00336122  0.00166225  0.00013142 -0.00161617 -0.00048982
  0.00192076 -0.0004441 ]",-6.069361756321273,0.0023126487731283773,0.7994845856686251,-0.0379070045785805,"[-1.39496920e-01 -1.15315935e-01 -7.94536735e-02 -3.91522719e-02
  1.49874592e-03  4.83820950e-02  9.26910842e-02  1.33464770e-01
  1.71237876e-01  1.98260451e-01  2.00697079e-01  1.68075711e-01
  6.96844546e-02 -1.05522847e-01 -2.94566800e-01 -3.62022712e-01
 -2.76183964e-01 -2.26272341e-01 -2.08454238e-01 -1.12216782e-01
  4.78650890e-01  1.18219233e+00  1.83889931e+00  1.38397491e+00
  8.61001955e-03]",[ 0.00017339 -0.00107709 -0.00107272  0.00031776  0.0009532  -0.00062675],"[ 0.01097058 -0.00247309 -0.00223603  0.00535901 -0.00230518  0.0034035
 -0.00152144 -0.00069808  0.00034421 -0.00112509  0.00216947  0.00050473
 -0.00157249  0.0012756  -0.00054737 -0.00046106  0.00134811  0.00114133
  0.00137489 -0.00072636]",0.08432049943484815,0.7994845856686251
ADM,"[0.00349925 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17750058697925833,"[-1.81476251e-04 -4.48906398e-05 -1.29475517e-04 -6.54954558e-05
 -7.10960865e-05 -1.59215291e-04]","[ 6.61995646e-03 -4.13864393e-03 -4.22310357e-03  8.18409792e-03
  9.83747582e-04  4.48085805e-03 -9.32140139e-04 -2.09949140e-03
  1.25234286e-04  2.73343100e-04  3.64610561e-03 -6.04282800e-04
 -2.99684754e-03  1.49116742e-03 -3.73190810e-04 -5.06212364e-05
 -1.26103129e-03  7.22552854e-04 -2.10052126e-03 -7.69319330e-04]",-6.548552407481729,0.0014321873220923935,0.7994837263438147,-0.0379069850056186,"[-1.39496932e-01 -1.15315953e-01 -7.94536710e-02 -3.91523553e-02
  1.49871855e-03  4.83821267e-02  9.26911290e-02  1.33464767e-01
  1.71237799e-01  1.98260498e-01  2.00697212e-01  1.68075662e-01
  6.96844905e-02 -1.05522921e-01 -2.94566832e-01 -3.62022861e-01
 -2.76183813e-01 -2.26272415e-01 -2.08454523e-01 -1.12216588e-01
  4.78650733e-01  1.18219253e+00  1.83889964e+00  1.38397467e+00
  8.61002407e-03]",[ 0.0001734  -0.00107709 -0.00107271  0.00031776  0.00095319 -0.00062675],"[ 0.01097058 -0.00247309 -0.00223603  0.00535901 -0.00230518  0.0034035
 -0.00152143 -0.00069808  0.00034421 -0.00112508  0.00216947  0.00050473
 -0.00157249  0.0012756  -0.00054737 -0.00046106  0.0013481   0.00114134
  0.0013749  -0.00072637]",0.08432050557765128,0.7994837263438147
