,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00242593 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1292842963677854,[ 0.00184615  0.00212454 -0.00091026  0.00021561  0.00066     0.0001926 ],"[ 0.0046264  -0.00848057  0.00220423  0.00462673 -0.01131753  0.00372663
  0.00342024 -0.00377163  0.00057693  0.00432807 -0.00163225 -0.00276758
  0.00163108  0.00485746 -0.00149812 -0.00111068 -0.00148569  0.0009362
  0.0043114  -0.00162161]",-4.796903197466272,0.008255272453702877,0.8281954266317623,-0.04047924104648316,"[-0.1252562  -0.10046043 -0.0669397  -0.02794617  0.0146562   0.05799353
  0.10104256  0.13886916  0.16941684  0.18099085  0.16216205  0.08331161
 -0.0549995  -0.22938757 -0.31986964 -0.27286761 -0.19814163 -0.17373438
 -0.09837955  0.27428949  0.85569422  1.282782    1.17683059 -0.11254348
  0.0030324 ]",[ 0.00028924  0.00040369  0.00032462 -0.00085731  0.000177   -0.00024876],"[ 6.39854065e-03 -4.42769251e-03 -4.26514104e-03  4.50864664e-03
 -4.87285158e-03  2.28035127e-03 -2.22240148e-04 -1.55755729e-03
 -1.47108879e-05  2.76781610e-04  9.57243358e-04  1.05306261e-03
 -8.50759447e-04  2.88556130e-03 -2.23525830e-03 -1.24944157e-03
  9.15411101e-04  1.36791681e-03  2.37555949e-03 -1.86304999e-03]",0.08401232843632613,0.8281954266317623
AAL,"[0.00256767 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13728274058987158,"[ 1.66549396e-04  8.16316323e-04 -4.41944893e-04 -4.93529947e-04
  4.88231270e-04 -2.71828709e-05]","[ 0.00580072 -0.00766244  0.00106362  0.00237798 -0.0111237   0.00679598
  0.00504849 -0.00659103 -0.0024646   0.00574743  0.00176891 -0.00209716
 -0.00094681  0.00305044 -0.00025484 -0.0001626  -0.00110476  0.00311086
  0.0033549  -0.00866516]",-5.097650324661642,0.006111088783744496,0.8281981438054803,-0.0404792044102764,"[-0.12525622 -0.10046046 -0.06693962 -0.02794643  0.01465629  0.05799361
  0.10104258  0.13886925  0.16941698  0.18099078  0.16216196  0.08331158
 -0.05499927 -0.22938711 -0.3198694  -0.27286751 -0.19814032 -0.17373458
 -0.09837911  0.2742893   0.85569305  1.28278087  1.17682977 -0.11254351
  0.00303286]",[ 0.00028923  0.00040367  0.0003246  -0.0008573   0.000177   -0.00024876],"[ 6.39855608e-03 -4.42767086e-03 -4.26512430e-03  4.50864250e-03
 -4.87285188e-03  2.28035740e-03 -2.22260823e-04 -1.55756534e-03
 -1.47035805e-05  2.76771132e-04  9.57236854e-04  1.05308559e-03
 -8.50753795e-04  2.88557801e-03 -2.23523653e-03 -1.24945016e-03
  9.15385975e-04  1.36791109e-03  2.37557943e-03 -1.86302816e-03]",0.08401231534759146,0.8281981438054803
AAP,"[0.0024573 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.13130208604713578,"[ 1.48973925e-03 -2.98480402e-04  3.21502534e-04  1.42519360e-04
 -4.85292987e-05 -2.87031629e-04]","[ 0.00338886 -0.00934658  0.00395884  0.00764449 -0.01335681 -0.00095865
  0.00524946  0.00147123 -0.00046118 -0.00013508 -0.00129724 -0.00103502
  0.00170598  0.00516543 -0.00170723 -0.00167066 -0.00128467 -0.00106373
  0.00383971  0.00594626]",-5.331715024875606,0.004835769431564512,0.828196027998515,-0.04047923293813273,"[-0.1252562  -0.10046044 -0.06693968 -0.02794622  0.01465622  0.05799355
  0.10104257  0.13886918  0.16941687  0.18099084  0.16216203  0.08331161
 -0.05499945 -0.22938747 -0.31986959 -0.27286759 -0.19814134 -0.17373443
 -0.09837945  0.27428945  0.85569396  1.28278175  1.17683041 -0.11254349
  0.0030325 ]",[ 0.00028924  0.00040368  0.00032461 -0.00085731  0.000177   -0.00024876],"[ 6.39854407e-03 -4.42768772e-03 -4.26513733e-03  4.50864573e-03
 -4.87285165e-03  2.28035263e-03 -2.22244724e-04 -1.55755907e-03
 -1.47092706e-05  2.76779291e-04  9.57241919e-04  1.05306770e-03
 -8.50758196e-04  2.88556500e-03 -2.23525349e-03 -1.24944347e-03
  9.15405540e-04  1.36791554e-03  2.37556390e-03 -1.86304516e-03]",0.08401232553951837,0.828196027998515
AAPL,"[0.00220065 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.11713197076804636,"[ 5.28891628e-04  1.28734913e-03 -7.74582461e-04  2.86281661e-04
 -4.64766859e-05 -2.29666786e-04]","[ 0.00339447 -0.00809267  0.00364096  0.00379003 -0.01227915  0.00510275
  0.00310117 -0.00569852  0.00226598  0.00661485 -0.00408087 -0.00427266
  0.00392442  0.00497836 -0.0029617   0.00082613 -0.00203328 -0.00230049
  0.0072216   0.00213077]",-5.296185242175195,0.005010671994831486,0.8281911077772607,-0.040479299278478195,"[-0.12525616 -0.10046039 -0.06693984 -0.02794574  0.01465607  0.0579934
  0.10104254  0.138869    0.1694166   0.18099097  0.1621622   0.08331167
 -0.05499988 -0.22938829 -0.31987002 -0.27286775 -0.19814372 -0.17373407
 -0.09838026  0.2742898   0.85569608  1.2827838   1.1768319  -0.11254343
  0.00303166]",[ 0.00028926  0.00040371  0.00032465 -0.00085733  0.00017699 -0.00024876],"[ 6.39851612e-03 -4.42772693e-03 -4.26516764e-03  4.50865322e-03
 -4.87285111e-03  2.28034152e-03 -2.22207286e-04 -1.55754450e-03
 -1.47225028e-05  2.76798264e-04  9.57253696e-04  1.05302608e-03
 -8.50768430e-04  2.88553474e-03 -2.23529291e-03 -1.24942791e-03
  9.15451040e-04  1.36792590e-03  2.37552779e-03 -1.86308469e-03]",0.08401234924042128,0.8281911077772607
ABBV,"[0.00229176 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12176449364019978,"[ 5.46030858e-04  7.37694158e-04 -1.58132405e-05 -6.18134030e-05
 -4.11629831e-05 -2.51842879e-04]","[ 0.00387505 -0.00812617  0.00373384  0.00415508 -0.0139716   0.00397348
  0.00678392 -0.00350069 -0.00184939  0.00351896 -0.0010383  -0.00212016
  0.00273414  0.00484388 -0.00300173 -0.00140524 -0.00255513 -0.00050393
  0.01007714  0.00570419]",-5.074775944314672,0.006252487188001798,0.8281928544848489,-0.04047927572726396,"[-0.12525618 -0.10046041 -0.06693979 -0.02794591  0.01465612  0.05799345
  0.10104255  0.13886906  0.1694167   0.18099092  0.16216214  0.08331165
 -0.05499973 -0.229388   -0.31986987 -0.27286769 -0.19814288 -0.1737342
 -0.09837997  0.27428967  0.85569533  1.28278307  1.17683137 -0.11254345
  0.00303196]",[ 0.00028925  0.0004037   0.00032464 -0.00085733  0.00017699 -0.00024876],"[ 6.39852604e-03 -4.42771301e-03 -4.26515688e-03  4.50865056e-03
 -4.87285130e-03  2.28034546e-03 -2.22220577e-04 -1.55754967e-03
 -1.47178053e-05  2.76791528e-04  9.57249515e-04  1.05304086e-03
 -8.50764797e-04  2.88554548e-03 -2.23527891e-03 -1.24943344e-03
  9.15434887e-04  1.36792222e-03  2.37554061e-03 -1.86307065e-03]",0.08401234082646085,0.8281928544848489
ABT,"[0.00224409 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.11905993821677437,"[ 1.23017414e-03  1.01298876e-03 -5.35619233e-05  4.55573809e-04
  5.85561271e-05  1.46233399e-04]","[ 0.00175222 -0.00812973  0.00654797  0.00437228 -0.01685376  0.00370096
  0.00892823 -0.00338649 -0.00280089  0.00372542 -0.00080339 -0.00251677
  0.00276925  0.00517685 -0.00330065 -0.00151044 -0.00163705 -0.00032189
  0.00792031  0.00429104]",-5.588690597853905,0.0037399217215039002,0.8281919406703324,-0.04047928804841124,"[-0.12525617 -0.1004604  -0.06693982 -0.02794582  0.01465609  0.05799342
  0.10104254  0.13886903  0.16941665  0.18099094  0.16216217  0.08331166
 -0.05499981 -0.22938815 -0.31986995 -0.27286772 -0.19814332 -0.17373413
 -0.09838012  0.27428974  0.85569572  1.28278345  1.17683165 -0.11254344
  0.0030318 ]",[ 0.00028926  0.00040371  0.00032465 -0.00085733  0.00017699 -0.00024876],"[ 6.39852085e-03 -4.42772029e-03 -4.26516251e-03  4.50865195e-03
 -4.87285120e-03  2.28034340e-03 -2.22213624e-04 -1.55754697e-03
 -1.47202629e-05  2.76795052e-04  9.57251702e-04  1.05303313e-03
 -8.50766698e-04  2.88553986e-03 -2.23528624e-03 -1.24943055e-03
  9.15443338e-04  1.36792415e-03  2.37553391e-03 -1.86307799e-03]",0.08401234522834199,0.8281919406703324
ACN,"[0.00242559 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13053805736791882,[-0.00214429  0.00164029 -0.00110412  0.00024143 -0.00029308  0.00014502],"[ 1.31437277e-02 -8.45546545e-03 -9.03590523e-03  4.74500793e-03
  6.69930158e-05  3.20217921e-03 -4.45916615e-03 -2.55459227e-03
  2.73204837e-03  2.24051542e-03 -6.81455145e-05 -6.66933587e-04
 -8.63999714e-04  3.25302444e-03  1.62644521e-04 -7.73554428e-04
 -1.61555820e-03  1.98522269e-03  4.90460541e-03 -3.51413090e-03]",-4.526285871476529,0.010820791339760895,0.8281954201656797,-0.04047924113366667,"[-0.1252562  -0.10046043 -0.0669397  -0.02794616  0.0146562   0.05799353
  0.10104256  0.13886916  0.16941684  0.18099085  0.16216205  0.08331161
 -0.0549995  -0.22938757 -0.31986964 -0.27286761 -0.19814164 -0.17373438
 -0.09837955  0.27428949  0.85569423  1.28278201  1.1768306  -0.11254348
  0.0030324 ]",[ 0.00028924  0.00040369  0.00032462 -0.00085731  0.000177   -0.00024876],"[ 6.39854061e-03 -4.42769257e-03 -4.26514108e-03  4.50864665e-03
 -4.87285158e-03  2.28035126e-03 -2.22240099e-04 -1.55755727e-03
 -1.47109053e-05  2.76781635e-04  9.57243374e-04  1.05306255e-03
 -8.50759460e-04  2.88556126e-03 -2.23525836e-03 -1.24944155e-03
  9.15411161e-04  1.36791682e-03  2.37555944e-03 -1.86305004e-03]",0.0840123284674735,0.8281954201656797
ADBE,"[0.00252221 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13514100012824884,"[ 5.23232827e-06  6.95573333e-04 -2.13309578e-04  1.62829580e-04
  2.71656765e-04  4.40489948e-04]","[ 0.00749081 -0.00805859 -0.00169039  0.00329823 -0.00712467  0.00557625
  0.00011716 -0.0054608   0.00193437  0.00512287 -0.00132662 -0.00220739
  0.000212    0.00334794  0.00085907  0.00053628 -0.00373653  0.00028764
  0.00641571 -0.002115  ]",-4.82686186898031,0.008011623382344474,0.8281972723313175,-0.040479216160540066,"[-0.12525621 -0.10046045 -0.06693964 -0.02794635  0.01465626  0.05799358
  0.10104258  0.13886922  0.16941694  0.18099081  0.16216199  0.08331159
 -0.05499934 -0.22938726 -0.31986948 -0.27286754 -0.19814074 -0.17373452
 -0.09837925  0.27428936  0.85569343  1.28278124  1.17683004 -0.1125435
  0.00303272]",[ 0.00028923  0.00040368  0.0003246  -0.00085731  0.000177   -0.00024876],"[ 6.39855113e-03 -4.42767781e-03 -4.26512967e-03  4.50864383e-03
 -4.87285178e-03  2.28035544e-03 -2.22254192e-04 -1.55756276e-03
 -1.47059242e-05  2.76774492e-04  9.57238940e-04  1.05307822e-03
 -8.50755607e-04  2.88557265e-03 -2.23524352e-03 -1.24944740e-03
  9.15394033e-04  1.36791292e-03  2.37557304e-03 -1.86303516e-03]",0.08401231954551742,0.8281972723313175
ADI,"[0.00229357 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12206643499370834,"[ 6.67556522e-04  1.11516285e-03 -6.10041992e-04 -3.89888335e-05
  2.62535267e-04 -1.22740745e-04]","[ 0.00293931 -0.00840965  0.00430048  0.00457315 -0.01317182  0.00390464
  0.00431064 -0.0042659   0.00073687  0.00529967 -0.00214034 -0.00384928
  0.00181815  0.00569797 -0.00119253 -0.00105718 -0.0015405  -0.00037861
  0.00289247  0.00119468]",-5.172812214475154,0.005668605049793761,0.8281928892421143,-0.04047927525862467,"[-0.12525618 -0.10046041 -0.06693979 -0.02794591  0.01465612  0.05799345
  0.10104255  0.13886906  0.1694167   0.18099092  0.16216214  0.08331164
 -0.05499972 -0.22938799 -0.31986987 -0.27286769 -0.19814286 -0.1737342
 -0.09837997  0.27428967  0.85569532  1.28278306  1.17683136 -0.11254345
  0.00303196]",[ 0.00028925  0.0004037   0.00032464 -0.00085733  0.00017699 -0.00024876],"[ 6.39852624e-03 -4.42771273e-03 -4.26515667e-03  4.50865050e-03
 -4.87285131e-03  2.28034554e-03 -2.22220841e-04 -1.55754978e-03
 -1.47177118e-05  2.76791394e-04  9.57249432e-04  1.05304115e-03
 -8.50764724e-04  2.88554570e-03 -2.23527864e-03 -1.24943355e-03
  9.15434566e-04  1.36792215e-03  2.37554087e-03 -1.86307037e-03]",0.08401234065903371,0.8281928892421143
ADM,"[0.00251914 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13496977954907402,"[2.16023001e-03 3.51522828e-04 2.79334639e-04 3.89573173e-04
 1.82166348e-04 4.64713623e-05]","[ 4.16481945e-03 -9.53402216e-03  2.37132273e-03  8.21883834e-03
 -1.05264396e-02 -1.41794010e-03  1.37446139e-03  1.11572211e-03
  2.89839783e-03  1.69016533e-03 -3.05587046e-03 -3.79462779e-03
  1.30048922e-03  8.30217954e-03  8.55658889e-04 -4.23504448e-03
 -4.02700576e-03  5.88951121e-05  5.36879079e-03  5.44323425e-03]",-5.094944263387102,0.0061276481596854076,0.8281972135840286,-0.04047921695264173,"[-0.12525621 -0.10046045 -0.06693965 -0.02794634  0.01465626  0.05799358
  0.10104258  0.13886922  0.16941693  0.18099081  0.16216199  0.08331159
 -0.05499935 -0.22938727 -0.31986948 -0.27286755 -0.19814077 -0.17373451
 -0.09837926  0.27428936  0.85569345  1.28278126  1.17683006 -0.1125435
  0.0030327 ]",[ 0.00028923  0.00040368  0.0003246  -0.00085731  0.000177   -0.00024876],"[ 6.39855080e-03 -4.42767827e-03 -4.26513003e-03  4.50864392e-03
 -4.87285177e-03  2.28035530e-03 -2.22253745e-04 -1.55756258e-03
 -1.47060822e-05  2.76774719e-04  9.57239081e-04  1.05307772e-03
 -8.50755730e-04  2.88557229e-03 -2.23524399e-03 -1.24944722e-03
  9.15394577e-04  1.36791305e-03  2.37557260e-03 -1.86303563e-03]",0.08401231982850546,0.8281972135840286
