,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00447631 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.21911560339232933,"[-9.72266456e-04  1.54947865e-03 -7.42390368e-04 -2.30457204e-04
  3.14905486e-05 -1.27883729e-04]","[ 0.01252532 -0.00422421 -0.00513743  0.01061518 -0.01089227  0.00560986
 -0.00723602 -0.00222876 -0.00597163 -0.00404455 -0.00141512  0.00080357
 -0.00552295  0.00451382 -0.00603683  0.00257553  0.00020807  0.00268532
  0.00811441  0.0098332 ]",-4.993836918612914,0.006779601743763928,0.7444115082621905,-0.032240053451192956,"[-1.10467788e-01 -8.66461674e-02 -5.54229745e-02 -1.76200560e-02
  1.93600620e-02  6.00853443e-02  1.01260141e-01  1.41513300e-01
  1.69981258e-01  1.89621188e-01  1.78764643e-01  1.26778888e-01
  7.39604888e-04 -1.72152037e-01 -3.23352806e-01 -3.22689066e-01
 -2.34248399e-01 -1.99090680e-01 -1.54927913e-01  7.27653293e-02
  7.30767126e-01  1.29511917e+00  1.68076872e+00  4.66050833e-01
 -7.57970534e-03]","[ 1.20868049e-05  7.36476122e-06  4.04314637e-04  6.38311569e-04
 -2.99459232e-04  2.67768571e-04]","[ 0.0123812  -0.00654932 -0.00138106  0.00375732 -0.00135949  0.0015619
  0.0014663  -0.00254279 -0.00043838 -0.00164603  0.00140413  0.00029383
 -0.00170711  0.00057181 -0.00102856  0.00064941  0.00047638  0.00133693
  0.00072682 -0.00035767]",0.08582749060259742,0.7444115082621905
AAL,"[0.00432405 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.2118925918053599,"[-7.56798342e-04  1.25316974e-03 -9.30309435e-05  1.59550518e-04
  3.75896772e-04  8.87333339e-04]","[ 6.67290949e-03 -9.47909804e-03 -6.87916835e-03 -3.31121614e-03
 -1.69118292e-03 -7.58807729e-03  4.26500866e-03 -5.38997273e-03
  6.22201959e-04  5.37564210e-04 -3.04176562e-03  2.91698890e-03
 -8.26456176e-03 -3.46303569e-05 -5.31540131e-03 -4.69558392e-03
  4.95419178e-04 -2.55648581e-03  4.38574117e-03  5.04536090e-04]",-4.3751288471640795,0.012586520400492143,0.7444082685408812,-0.03223997708537213,"[-1.10467957e-01 -8.66460841e-02 -5.54234035e-02 -1.76201594e-02
  1.93600665e-02  6.00852253e-02  1.01260352e-01  1.41513197e-01
  1.69981415e-01  1.89621014e-01  1.78765171e-01  1.26779080e-01
  7.39720920e-04 -1.72151826e-01 -3.23352674e-01 -3.22689249e-01
 -2.34247860e-01 -1.99090501e-01 -1.54928487e-01  7.27651635e-02
  7.30768103e-01  1.29511925e+00  1.68076726e+00  4.66050137e-01
 -7.57923995e-03]","[ 1.20945905e-05  7.35881635e-06  4.04304535e-04  6.38298774e-04
 -2.99449541e-04  2.67768847e-04]","[ 0.01238118 -0.00654932 -0.00138106  0.00375732 -0.00135948  0.0015619
  0.0014663  -0.0025428  -0.00043838 -0.00164603  0.00140413  0.00029382
 -0.00170712  0.00057179 -0.00102858  0.0006494   0.00047639  0.00133691
  0.00072681 -0.00035766]",0.0858275360989146,0.7444082685408812
AAP,"[0.00427479 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.21091528436447407,"[-1.11566271e-03  5.45854977e-04 -5.11559082e-04 -9.01597191e-05
 -3.38528951e-05  1.49546284e-05]","[ 0.00400374 -0.01232056 -0.00759074 -0.00982164  0.0022471  -0.01328276
  0.00875765 -0.00671264  0.00321694  0.00180682 -0.00216152  0.00325175
 -0.00642773 -0.00030152 -0.00293341 -0.0029597   0.00060422  0.00029469
  0.00253299  0.00155923]",-4.723196362678814,0.00888672789797375,0.7444072202474429,-0.03223995237528715,"[-1.10468012e-01 -8.66460571e-02 -5.54235424e-02 -1.76201929e-02
  1.93600679e-02  6.00851868e-02  1.01260420e-01  1.41513164e-01
  1.69981465e-01  1.89620957e-01  1.78765342e-01  1.26779142e-01
  7.39758465e-04 -1.72151758e-01 -3.23352631e-01 -3.22689308e-01
 -2.34247685e-01 -1.99090442e-01 -1.54928673e-01  7.27651098e-02
  7.30768419e-01  1.29511928e+00  1.68076679e+00  4.66049912e-01
 -7.57908936e-03]","[ 1.20971097e-05  7.35689274e-06  4.04301266e-04  6.38294633e-04
 -2.99446406e-04  2.67768937e-04]","[ 0.01238117 -0.00654932 -0.00138106  0.00375732 -0.00135948  0.00156189
  0.0014663  -0.0025428  -0.00043838 -0.00164603  0.00140413  0.00029382
 -0.00170713  0.00057179 -0.00102859  0.0006494   0.0004764   0.0013369
  0.00072681 -0.00035766]",0.08582755082039407,0.7444072202474429
AAPL,"[0.00454496 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.2246985039040868,"[ 1.18913892e-04  6.53796557e-04 -1.01816345e-04  1.16388309e-04
  1.41649895e-05  7.22051100e-05]","[ 0.00524556 -0.00943874 -0.0108072  -0.00350908 -0.00760315 -0.00987269
 -0.00027168 -0.01079886 -0.00121829 -0.0060432  -0.00156607 -0.0010106
 -0.00645169  0.00025147 -0.00542515 -0.00177126 -0.00032491  0.00040822
  0.0052658   0.00543205]",-4.9949326482734,0.0067721772014354645,0.7444129689063272,-0.032240087881095336,"[-1.10467712e-01 -8.66462050e-02 -5.54227810e-02 -1.76200094e-02
  1.93600601e-02  6.00853980e-02  1.01260047e-01  1.41513346e-01
  1.69981188e-01  1.89621266e-01  1.78764405e-01  1.26778801e-01
  7.39552574e-04 -1.72152132e-01 -3.23352866e-01 -3.22688983e-01
 -2.34248642e-01 -1.99090761e-01 -1.54927654e-01  7.27654040e-02
  7.30766686e-01  1.29511913e+00  1.68076937e+00  4.66051147e-01
 -7.57991516e-03]","[ 1.20832947e-05  7.36744149e-06  4.04319192e-04  6.38317338e-04
 -2.99463601e-04  2.67768446e-04]","[ 0.01238121 -0.00654932 -0.00138106  0.00375732 -0.00135949  0.0015619
  0.0014663  -0.00254279 -0.00043837 -0.00164603  0.00140412  0.00029383
 -0.0017071   0.00057182 -0.00102854  0.00064941  0.00047637  0.00133694
  0.00072682 -0.00035768]",0.08582747009036117,0.7444129689063272
ABBV,"[0.00460572 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22491297343852223,"[-3.75261397e-04 -1.76549467e-04  6.55992701e-05 -5.49615889e-04
  2.44850804e-04 -6.99832071e-05]","[ 0.00899754 -0.00737813 -0.00579464  0.00182175 -0.00455708 -0.00306777
  0.0008057  -0.00566708  0.00096435 -0.00374535  0.00374176  0.00081433
 -0.00044638  0.00453137 -0.00317992  0.00475126 -0.00384331  0.00273213
  0.00060274 -0.00100405]",-4.359307967202766,0.012787233773435904,0.7444142616526929,-0.03224011835335758,"[-1.10467645e-01 -8.66462383e-02 -5.54226098e-02 -1.76199682e-02
  1.93600583e-02  6.00854455e-02  1.01259963e-01  1.41513387e-01
  1.69981125e-01  1.89621336e-01  1.78764194e-01  1.26778724e-01
  7.39506274e-04 -1.72152217e-01 -3.23352919e-01 -3.22688910e-01
 -2.34248857e-01 -1.99090833e-01 -1.54927425e-01  7.27654702e-02
  7.30766296e-01  1.29511910e+00  1.68076995e+00  4.66051424e-01
 -7.58010087e-03]","[ 1.20801880e-05  7.36981367e-06  4.04323223e-04  6.38322444e-04
 -2.99467468e-04  2.67768335e-04]","[ 0.01238122 -0.00654932 -0.00138106  0.00375732 -0.00135949  0.0015619
  0.00146631 -0.00254279 -0.00043837 -0.00164603  0.00140412  0.00029384
 -0.00170709  0.00057183 -0.00102853  0.00064941  0.00047637  0.00133694
  0.00072683 -0.00035768]",0.0858274519359605,0.7444142616526929
ABT,"[0.00463956 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.2277662198065908,"[-1.49288213e-03  2.32929189e-03 -1.06702485e-03 -3.22420148e-04
  1.24210721e-04 -1.49021869e-05]","[ 0.00837448 -0.00665526 -0.00941949  0.003353   -0.0109027  -0.00355953
 -0.00411262 -0.00873907 -0.00270944 -0.00623175 -0.00099259  0.00058574
 -0.00733223  0.00355298 -0.00825305  0.0006392  -0.0029005   0.00105545
  0.0028815   0.00654551]",-4.6370514881924,0.009686215484985983,0.7444149816742996,-0.032240135325509116,"[-1.10467607e-01 -8.66462568e-02 -5.54225145e-02 -1.76199452e-02
  1.93600573e-02  6.00854719e-02  1.01259916e-01  1.41513410e-01
  1.69981090e-01  1.89621374e-01  1.78764077e-01  1.26778681e-01
  7.39480486e-04 -1.72152264e-01 -3.23352948e-01 -3.22688869e-01
 -2.34248976e-01 -1.99090873e-01 -1.54927297e-01  7.27655071e-02
  7.30766079e-01  1.29511908e+00  1.68077028e+00  4.66051579e-01
 -7.58020430e-03]","[ 1.20784577e-05  7.37113491e-06  4.04325468e-04  6.38325288e-04
 -2.99469622e-04  2.67768274e-04]","[ 0.01238123 -0.00654932 -0.00138107  0.00375732 -0.0013595   0.0015619
  0.00146631 -0.00254279 -0.00043837 -0.00164603  0.00140412  0.00029384
 -0.00170709  0.00057183 -0.00102853  0.00064941  0.00047636  0.00133695
  0.00072683 -0.00035769]",0.08582744182449466,0.7444149816742996
ACN,"[0.00457899 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22486190859056918,[-0.00271955  0.00156515 -0.0014491  -0.00045764 -0.00011173 -0.00028343],"[ 7.34339044e-03 -7.71590717e-03 -9.48319821e-03  5.93874342e-04
 -8.75221529e-03 -6.07899303e-03 -1.76723168e-03 -9.23467390e-03
 -1.79635590e-03 -5.66997483e-03 -1.76695648e-03 -5.67208717e-04
 -7.02951932e-03 -1.13912660e-04 -4.96897162e-03 -3.52837619e-03
  1.61768198e-03 -6.19602239e-05  4.43930033e-03  7.29977230e-03]",-4.534335156290747,0.010734041314566614,0.744413693038323,-0.03224010495013584,"[-1.10467675e-01 -8.66462237e-02 -5.54226851e-02 -1.76199863e-02
  1.93600591e-02  6.00854246e-02  1.01260000e-01  1.41513369e-01
  1.69981153e-01  1.89621305e-01  1.78764287e-01  1.26778758e-01
  7.39526639e-04 -1.72152180e-01 -3.23352896e-01 -3.22688942e-01
 -2.34248762e-01 -1.99090802e-01 -1.54927526e-01  7.27654411e-02
  7.30766467e-01  1.29511912e+00  1.68076970e+00  4.66051302e-01
 -7.58001918e-03]","[ 1.20815545e-05  7.36877027e-06  4.04321450e-04  6.38320198e-04
 -2.99465767e-04  2.67768384e-04]","[ 0.01238122 -0.00654932 -0.00138106  0.00375732 -0.00135949  0.0015619
  0.0014663  -0.00254279 -0.00043837 -0.00164603  0.00140412  0.00029384
 -0.0017071   0.00057183 -0.00102854  0.00064941  0.00047637  0.00133694
  0.00072683 -0.00035768]",0.08582745992117197,0.744413693038323
ADBE,"[0.00447558 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.21895756540844988,[-0.00123648  0.00183949 -0.00085766 -0.00108361  0.00032968 -0.00048088],"[ 0.01157588 -0.00516345 -0.00465445  0.00768439 -0.00757416  0.00299482
 -0.00361289 -0.00238107 -0.00367298 -0.00265579 -0.00099294  0.0010331
 -0.00500773  0.00318757 -0.00532591  0.00177785 -0.00254941  0.0027942
 -0.00013036  0.00559693]",-4.854952922718736,0.007789700062580372,0.7444114925746979,-0.03224005308141169,"[-1.10467789e-01 -8.66461670e-02 -5.54229766e-02 -1.76200565e-02
  1.93600621e-02  6.00853437e-02  1.01260142e-01  1.41513299e-01
  1.69981259e-01  1.89621187e-01  1.78764646e-01  1.26778889e-01
  7.39605450e-04 -1.72152036e-01 -3.23352806e-01 -3.22689067e-01
 -2.34248396e-01 -1.99090679e-01 -1.54927916e-01  7.27653285e-02
  7.30767131e-01  1.29511917e+00  1.68076871e+00  4.66050830e-01
 -7.57970309e-03]","[ 1.20868426e-05  7.36473243e-06  4.04314588e-04  6.38311507e-04
 -2.99459185e-04  2.67768572e-04]","[ 0.0123812  -0.00654932 -0.00138106  0.00375732 -0.00135949  0.0015619
  0.0014663  -0.00254279 -0.00043838 -0.00164603  0.00140413  0.00029383
 -0.00170711  0.00057181 -0.00102856  0.00064941  0.00047638  0.00133693
  0.00072682 -0.00035767]",0.0858274908229013,0.7444114925746979
ADI,"[0.00451791 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22335671325289455,"[-1.15172039e-03  1.17328661e-03 -6.50520018e-04 -5.52776703e-05
  1.06995212e-05  8.78761465e-05]","[ 4.97338883e-03 -1.02231883e-02 -9.48328739e-03 -5.05231929e-03
 -4.41693376e-03 -9.77758347e-03  1.71745707e-03 -7.82677130e-03
 -2.08608513e-03 -2.57998975e-03 -4.30721617e-03 -4.14821613e-04
 -7.18283313e-03 -1.50534372e-03 -3.55857828e-03 -2.08568683e-03
  8.17656290e-05  3.38694314e-03  7.63996987e-04  8.04848577e-03]",-5.007409216921664,0.006688208577080105,0.7444123933681018,-0.03224007431466638,"[-1.10467742e-01 -8.66461902e-02 -5.54228573e-02 -1.76200278e-02
  1.93600608e-02  6.00853768e-02  1.01260084e-01  1.41513328e-01
  1.69981215e-01  1.89621235e-01  1.78764499e-01  1.26778835e-01
  7.39573187e-04 -1.72152095e-01 -3.23352842e-01 -3.22689016e-01
 -2.34248546e-01 -1.99090729e-01 -1.54927756e-01  7.27653746e-02
  7.30766859e-01  1.29511915e+00  1.68076911e+00  4.66051023e-01
 -7.57983249e-03]","[ 1.20846778e-05  7.36638538e-06  4.04317397e-04  6.38315065e-04
 -2.99461880e-04  2.67768495e-04]","[ 0.01238121 -0.00654932 -0.00138106  0.00375732 -0.00135949  0.0015619
  0.0014663  -0.00254279 -0.00043837 -0.00164603  0.00140412  0.00029383
 -0.0017071   0.00057182 -0.00102855  0.00064941  0.00047638  0.00133693
  0.00072682 -0.00035768]",0.08582747817280627,0.7444123933681018
ADM,"[0.00418298 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.2083944368908729,"[-4.94227327e-04 -1.04315696e-04 -2.76418548e-04  3.67325569e-04
 -2.92639714e-04 -3.09204628e-05]","[ 3.01146646e-03 -1.36681608e-02 -7.08809781e-03 -1.20171564e-02
  4.23991334e-03 -1.31167504e-02  8.67683601e-03 -3.49588436e-03
 -3.10892810e-04  4.53688579e-03 -6.37858159e-03  3.13370410e-03
 -8.03645293e-03 -8.27618237e-04 -3.27952559e-03 -9.91514766e-04
  6.61057177e-05  3.63101946e-03  4.47623284e-03  6.71017021e-03]",-5.653522401011246,0.0035051484661269066,0.7444052668043046,-0.03223990632926206,"[-1.10468114e-01 -8.66460068e-02 -5.54238011e-02 -1.76202552e-02
  1.93600705e-02  6.00851150e-02  1.01260547e-01  1.41513102e-01
  1.69981560e-01  1.89620852e-01  1.78765661e-01  1.26779258e-01
  7.39828429e-04 -1.72151630e-01 -3.23352551e-01 -3.22689419e-01
 -2.34247360e-01 -1.99090334e-01 -1.54929019e-01  7.27650098e-02
  7.30769008e-01  1.29511933e+00  1.68076592e+00  4.66049492e-01
 -7.57880875e-03]","[ 1.21018042e-05  7.35330819e-06  4.04295175e-04  6.38286918e-04
 -2.99440563e-04  2.67769103e-04]","[ 0.01238116 -0.00654933 -0.00138106  0.00375732 -0.00135948  0.00156189
  0.0014663  -0.0025428  -0.00043838 -0.00164603  0.00140413  0.00029382
 -0.00170714  0.00057178 -0.00102861  0.0006494   0.00047641  0.00133689
  0.0007268  -0.00035765]",0.08582757825314526,0.7444052668043046
