,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00342842 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17604789037424518,"[ 6.04511660e-04 -2.38479569e-04  1.27759757e-04  3.20591231e-04
 -1.73689604e-04 -6.10897843e-05]","[ 9.30063567e-03 -7.70312619e-03 -3.59424644e-03  1.87703115e-03
 -5.99651222e-03  1.37693972e-03 -3.04531215e-03  2.11247772e-04
 -2.55933969e-03 -9.67710838e-04 -8.67663246e-05  3.57876417e-03
 -5.45914994e-04  4.45924632e-03  1.32109497e-03 -5.93307969e-04
 -1.05242432e-03 -8.17376211e-04  1.50565055e-03 -9.93358967e-04]",-5.540103435417307,0.003926120717367544,0.8035047544925601,-0.03956742208071629,"[-1.43515290e-01 -1.19236042e-01 -8.43629813e-02 -4.31826954e-02
 -2.83761197e-04  4.56016527e-02  8.89184477e-02  1.32270377e-01
  1.69249157e-01  1.98615176e-01  2.05089732e-01  1.76769244e-01
  7.88116640e-02 -8.79464959e-02 -2.80836229e-01 -3.71229224e-01
 -2.89769235e-01 -2.24732472e-01 -2.19938838e-01 -1.44727210e-01
  4.01869327e-01  1.15149444e+00  1.83225981e+00  1.53057458e+00
 -6.04961648e-03]",[-0.00029883 -0.00179435 -0.00031306  0.00040699  0.00038982  0.00057861],"[ 9.78723573e-03 -3.57427621e-03 -1.46930744e-03  5.66952398e-03
 -6.92404939e-04  3.30687374e-03  3.15422299e-04  5.09588717e-05
  8.49852473e-06 -1.52905118e-03  2.04855573e-03  1.68112870e-03
 -1.33000151e-03  1.76786149e-03  9.32436252e-04  2.71309479e-04
  3.35644442e-04  5.77587963e-04  2.66092708e-03 -7.44181494e-04]",0.08437800574282273,0.8035047544925601
AAL,"[0.00334395 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17136739331351197,"[ 7.87566929e-04 -1.94356842e-04  4.62798249e-05  4.86292070e-04
 -2.89068978e-04 -1.19722088e-04]","[ 0.00635657 -0.00347606 -0.00181706  0.00837246  0.00012635  0.00449195
  0.00108074  0.00022023  0.00171827  0.00031496  0.00732818  0.00136968
  0.00246566 -0.00335011 -0.00190414 -0.00395447  0.00082571  0.00076636
  0.00968227 -0.00740271]",-4.890963545863894,0.0075141787298776495,0.8035030473786757,-0.03956739724157922,"[-1.43515282e-01 -1.19236056e-01 -8.43628734e-02 -4.31827296e-02
 -2.83821374e-04  4.56017255e-02  8.89183323e-02  1.32270394e-01
  1.69249080e-01  1.98615543e-01  2.05089729e-01  1.76769320e-01
  7.88117469e-02 -8.79465845e-02 -2.80836690e-01 -3.71229453e-01
 -2.89769379e-01 -2.24732076e-01 -2.19938798e-01 -1.44727264e-01
  4.01869218e-01  1.15149503e+00  1.83226030e+00  1.53057464e+00
 -6.04979898e-03]",[-0.00029883 -0.00179435 -0.00031307  0.00040698  0.00038982  0.00057861],"[ 9.78724170e-03 -3.57427826e-03 -1.46930960e-03  5.66952344e-03
 -6.92427302e-04  3.30688070e-03  3.15422160e-04  5.09664683e-05
  8.50059169e-06 -1.52904060e-03  2.04855151e-03  1.68112465e-03
 -1.32999500e-03  1.76785871e-03  9.32431246e-04  2.71317087e-04
  3.35647965e-04  5.77591557e-04  2.66092616e-03 -7.44182761e-04]",0.08437800789620953,0.8035030473786757
AAP,"[0.00328178 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16893390110229767,"[-6.42108348e-05 -7.54936641e-04  8.04161171e-05 -8.33611608e-05
 -1.02000906e-04 -2.02134279e-04]","[ 0.00653408 -0.0023362   0.00057632  0.00891056  0.00317656  0.00151636
  0.00058554 -0.00462806 -0.00263625 -0.0035943   0.00162202  0.00115067
 -0.00165946 -0.00059894 -0.00351145 -0.0015531  -0.00205216  0.00108157
 -0.00077845 -0.00319553]",-4.994071079538315,0.006778014411798566,0.8035017909562512,-0.03956737896016922,"[-1.43515276e-01 -1.19236066e-01 -8.43627939e-02 -4.31827547e-02
 -2.83865663e-04  4.56017791e-02  8.89182474e-02  1.32270406e-01
  1.69249024e-01  1.98615814e-01  2.05089727e-01  1.76769377e-01
  7.88118079e-02 -8.79466497e-02 -2.80837029e-01 -3.71229621e-01
 -2.89769485e-01 -2.24731784e-01 -2.19938768e-01 -1.44727304e-01
  4.01869137e-01  1.15149545e+00  1.83226066e+00  1.53057469e+00
 -6.04993329e-03]",[-0.00029883 -0.00179435 -0.00031307  0.00040698  0.00038982  0.00057861],"[ 9.78724609e-03 -3.57427977e-03 -1.46931119e-03  5.66952304e-03
 -6.92443761e-04  3.30688582e-03  3.15422058e-04  5.09720594e-05
  8.50211295e-06 -1.52903281e-03  2.04854840e-03  1.68112168e-03
 -1.32999021e-03  1.76785666e-03  9.32427562e-04  2.71322687e-04
  3.35650558e-04  5.77594202e-04  2.66092549e-03 -7.44183693e-04]",0.08437800948108533,0.8035017909562512
AAPL,"[0.00343628 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17760538847912877,"[ 1.65623614e-04 -9.64709764e-05  2.12875318e-05  1.80402619e-04
 -9.59387641e-05 -1.19834994e-06]","[ 9.54188890e-03 -6.58585892e-03 -1.09963339e-03  1.93959414e-03
 -4.16857774e-03 -2.07171476e-03 -4.81979761e-03 -2.78558868e-03
 -4.55453840e-03 -1.83667254e-03 -1.13507890e-03  2.28209672e-03
 -3.17494398e-03  2.96945463e-03 -1.53977155e-03  1.15243668e-04
 -1.70589974e-03  6.11748986e-05  7.87104072e-04 -2.56694143e-03]",-5.8494736249474935,0.0028814154641966377,0.8035049132995116,-0.03956742439141605,"[-1.43515291e-01 -1.19236040e-01 -8.43629914e-02 -4.31826923e-02
 -2.83755599e-04  4.56016459e-02  8.89184584e-02  1.32270375e-01
  1.69249164e-01  1.98615141e-01  2.05089733e-01  1.76769236e-01
  7.88116563e-02 -8.79464877e-02 -2.80836186e-01 -3.71229203e-01
 -2.89769222e-01 -2.24732509e-01 -2.19938842e-01 -1.44727205e-01
  4.01869337e-01  1.15149439e+00  1.83225977e+00  1.53057457e+00
 -6.04959950e-03]",[-0.00029883 -0.00179435 -0.00031306  0.00040699  0.00038982  0.00057861],"[ 9.78723518e-03 -3.57427601e-03 -1.46930724e-03  5.66952403e-03
 -6.92402859e-04  3.30687309e-03  3.15422312e-04  5.09581650e-05
  8.49833245e-06 -1.52905216e-03  2.04855612e-03  1.68112908e-03
 -1.33000211e-03  1.76786175e-03  9.32436718e-04  2.71308771e-04
  3.35644114e-04  5.77587629e-04  2.66092716e-03 -7.44181376e-04]",0.08437800554250052,0.8035049132995116
ABBV,"[0.00344927 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17659174819527,"[-2.22846954e-04 -3.88634072e-04  2.11638311e-04 -5.69949032e-04
  3.06751211e-04  9.98487336e-06]","[ 0.00643317 -0.0046264  -0.00352235  0.00834067  0.0003958   0.00684617
  0.00403575 -0.00054985  0.00036382 -0.00358442  0.00284135  0.00282403
  0.00356067  0.0010808   0.00149824 -0.00520005 -0.00146403 -0.00183612
  0.00633993 -0.00406185]",-4.795712684904342,0.008265106311765465,0.8035051759807305,-0.039567428213524734,"[-1.43515292e-01 -1.19236038e-01 -8.43630080e-02 -4.31826870e-02
 -2.83746339e-04  4.56016347e-02  8.89184761e-02  1.32270372e-01
  1.69249176e-01  1.98615085e-01  2.05089733e-01  1.76769225e-01
  7.88116435e-02 -8.79464740e-02 -2.80836115e-01 -3.71229167e-01
 -2.89769200e-01 -2.24732570e-01 -2.19938848e-01 -1.44727196e-01
  4.01869354e-01  1.15149430e+00  1.83225969e+00  1.53057456e+00
 -6.04957142e-03]",[-0.00029883 -0.00179435 -0.00031306  0.00040699  0.00038982  0.00057861],"[ 9.78723426e-03 -3.57427570e-03 -1.46930690e-03  5.66952412e-03
 -6.92399418e-04  3.30687202e-03  3.15422333e-04  5.09569961e-05
  8.49801440e-06 -1.52905379e-03  2.04855677e-03  1.68112970e-03
 -1.33000312e-03  1.76786218e-03  9.32437488e-04  2.71307600e-04
  3.35643572e-04  5.77587076e-04  2.66092730e-03 -7.44181181e-04]",0.08437800521114931,0.8035051759807305
ABT,"[0.00350677 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18001353551640376,"[ 1.28049101e-03 -4.67845079e-04  6.81597341e-04  6.59651294e-05
  1.64679543e-04  1.50779648e-04]","[ 9.21714509e-03 -6.72636195e-03 -2.12273564e-03  2.19209679e-03
 -5.27667175e-03 -6.44651718e-04 -5.13268484e-03 -8.32317321e-04
 -3.82289953e-03  7.00121119e-04  9.64139449e-04  4.24374891e-03
 -9.89415199e-04  3.21934351e-03 -7.28730528e-04  9.27056031e-05
 -1.15676701e-03  1.13414232e-03  1.26452126e-03 -8.76120217e-04]",-5.212682798205034,0.005447040756652186,0.8035063380120345,-0.03956744512150909,"[-1.43515298e-01 -1.19236029e-01 -8.43630815e-02 -4.31826638e-02
 -2.83705377e-04  4.56015851e-02  8.89185546e-02  1.32270361e-01
  1.69249228e-01  1.98614835e-01  2.05089735e-01  1.76769172e-01
  7.88115871e-02 -8.79464137e-02 -2.80835801e-01 -3.71229012e-01
 -2.89769102e-01 -2.24732840e-01 -2.19938876e-01 -1.44727159e-01
  4.01869428e-01  1.15149391e+00  1.83225936e+00  1.53057452e+00
 -6.04944720e-03]",[-0.00029883 -0.00179435 -0.00031305  0.00040699  0.00038982  0.00057862],"[ 9.78723020e-03 -3.57427430e-03 -1.46930543e-03  5.66952449e-03
 -6.92384196e-04  3.30686728e-03  3.15422428e-04  5.09518250e-05
  8.49660743e-06 -1.52906099e-03  2.04855965e-03  1.68113245e-03
 -1.33000755e-03  1.76786407e-03  9.32440895e-04  2.71302421e-04
  3.35641174e-04  5.77584630e-04  2.66092793e-03 -7.44180319e-04]",0.08437800374534031,0.8035063380120345
ACN,"[0.00339664 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1743425884010315,"[ 9.04651294e-04 -1.45489855e-04  4.29395288e-04  4.28789742e-04
  1.51790300e-05  3.23147031e-04]","[ 7.97766879e-03 -6.00677205e-03 -3.51084786e-03  4.57550352e-03
 -4.44422838e-03  3.74367769e-03 -8.88529328e-04  1.86236269e-03
  6.33730729e-04 -3.73101503e-04  1.91929766e-03  1.67595266e-03
 -1.62293298e-03  3.95448461e-03  2.09232641e-03  2.12025845e-03
  2.36846420e-03 -5.57563914e-04 -4.69113675e-05 -1.12856371e-03]",-5.497668147965965,0.0040963123043760465,0.8035041122239579,-0.03956741273547108,"[-1.43515287e-01 -1.19236047e-01 -8.43629407e-02 -4.31827083e-02
 -2.83783837e-04  4.56016801e-02  8.89184043e-02  1.32270383e-01
  1.69249128e-01  1.98615314e-01  2.05089731e-01  1.76769272e-01
  7.88116952e-02 -8.79465292e-02 -2.80836402e-01 -3.71229310e-01
 -2.89769290e-01 -2.24732323e-01 -2.19938823e-01 -1.44727230e-01
  4.01869286e-01  1.15149466e+00  1.83226000e+00  1.53057460e+00
 -6.04968514e-03]",[-0.00029883 -0.00179435 -0.00031306  0.00040699  0.00038982  0.00057861],"[ 9.78723798e-03 -3.57427698e-03 -1.46930825e-03  5.66952378e-03
 -6.92413353e-04  3.30687636e-03  3.15422247e-04  5.09617298e-05
  8.49930239e-06 -1.52904720e-03  2.04855414e-03  1.68112718e-03
 -1.32999906e-03  1.76786044e-03  9.32434369e-04  2.71312341e-04
  3.35645768e-04  5.77589315e-04  2.66092673e-03 -7.44181971e-04]",0.08437800655299288,0.8035041122239579
ADBE,"[0.00337368 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17329285150145246,[ 0.00113012 -0.00096896  0.0008592  -0.00015182  0.00027187  0.00017235],"[ 0.00793994 -0.00356948  0.00061307  0.00504944 -0.00246773 -0.00188401
 -0.00586237 -0.00129031 -0.00301423  0.00259991  0.00285036  0.00429182
 -0.00036993  0.00409969  0.00296639  0.00141903  0.00170697 -0.00171396
  0.00050485  0.00102472]",-5.1796673036803496,0.005629879142932777,0.8035036481573451,-0.03956740598313059,"[-1.43515285e-01 -1.19236051e-01 -8.43629114e-02 -4.31827176e-02
 -2.83800196e-04  4.56016999e-02  8.89183729e-02  1.32270388e-01
  1.69249107e-01  1.98615414e-01  2.05089730e-01  1.76769293e-01
  7.88117177e-02 -8.79465533e-02 -2.80836528e-01 -3.71229372e-01
 -2.89769329e-01 -2.24732215e-01 -2.19938812e-01 -1.44727245e-01
  4.01869256e-01  1.15149482e+00  1.83226013e+00  1.53057462e+00
 -6.04973475e-03]",[-0.00029883 -0.00179435 -0.00031306  0.00040698  0.00038982  0.00057861],"[ 9.78723960e-03 -3.57427754e-03 -1.46930884e-03  5.66952363e-03
 -6.92419432e-04  3.30687825e-03  3.15422209e-04  5.09637949e-05
  8.49986427e-06 -1.52904432e-03  2.04855299e-03  1.68112608e-03
 -1.32999729e-03  1.76785969e-03  9.32433008e-04  2.71314410e-04
  3.35646725e-04  5.77590292e-04  2.66092649e-03 -7.44182315e-04]",0.08437800713837558,0.8035036481573451
ADI,"[0.00341309 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17542052845062717,"[ 8.45298451e-05 -6.12264519e-04  9.85030270e-05  2.34448984e-05
 -1.04171157e-04 -1.28319612e-04]","[ 0.00891654 -0.00759753 -0.00427433  0.00252407 -0.0061435   0.00297331
 -0.0017916   0.00165277 -0.00053246 -0.0008334   0.00075493  0.00227944
 -0.00130793  0.00427073  0.00171802  0.00087977  0.00075875 -0.00047469
  0.00168305 -0.00058598]",-5.76128256248677,0.0031470726915455447,0.8035044447462909,-0.039567417573793756,"[-1.43515289e-01 -1.19236044e-01 -8.43629618e-02 -4.31827016e-02
 -2.83772116e-04  4.56016659e-02  8.89184267e-02  1.32270380e-01
  1.69249143e-01  1.98615242e-01  2.05089732e-01  1.76769257e-01
  7.88116790e-02 -8.79465120e-02 -2.80836313e-01 -3.71229265e-01
 -2.89769262e-01 -2.24732400e-01 -2.19938831e-01 -1.44727220e-01
  4.01869307e-01  1.15149455e+00  1.83225990e+00  1.53057459e+00
 -6.04964959e-03]",[-0.00029883 -0.00179435 -0.00031306  0.00040699  0.00038982  0.00057861],"[ 9.78723681e-03 -3.57427658e-03 -1.46930783e-03  5.66952388e-03
 -6.92408997e-04  3.30687500e-03  3.15422274e-04  5.09602501e-05
  8.49889977e-06 -1.52904926e-03  2.04855496e-03  1.68112797e-03
 -1.33000033e-03  1.76786099e-03  9.32435344e-04  2.71310859e-04
  3.35645081e-04  5.77588615e-04  2.66092691e-03 -7.44181724e-04]",0.08437800613354271,0.8035044447462909
ADM,"[0.00352514 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18128434517588066,"[-6.26991586e-05 -7.91412754e-04  3.42386836e-04  2.24024615e-04
  3.41710489e-05  3.73047511e-04]","[ 0.00743508 -0.00504382 -0.00247557  0.00657298 -0.00027819  0.00397406
  0.00202436 -0.00213187 -0.0014737  -0.00495819 -0.00071355  0.0012828
 -0.00146187  0.00318904  0.00063674 -0.0004368   0.00056861 -0.00104523
  0.00217234 -0.00502369]",-5.167596792277254,0.005698246447414455,0.8035067092266591,-0.03956745052281888,"[-1.43515300e-01 -1.19236026e-01 -8.43631050e-02 -4.31826564e-02
 -2.83692292e-04  4.56015693e-02  8.89185797e-02  1.32270357e-01
  1.69249244e-01  1.98614755e-01  2.05089736e-01  1.76769156e-01
  7.88115691e-02 -8.79463945e-02 -2.80835701e-01 -3.71228962e-01
 -2.89769071e-01 -2.24732926e-01 -2.19938885e-01 -1.44727147e-01
  4.01869452e-01  1.15149378e+00  1.83225926e+00  1.53057450e+00
 -6.04940751e-03]",[-0.00029883 -0.00179435 -0.00031305  0.00040699  0.00038982  0.00057862],"[ 9.78722890e-03 -3.57427386e-03 -1.46930496e-03  5.66952460e-03
 -6.92379333e-04  3.30686577e-03  3.15422458e-04  5.09501731e-05
  8.49615796e-06 -1.52906330e-03  2.04856056e-03  1.68113333e-03
 -1.33000896e-03  1.76786467e-03  9.32441984e-04  2.71300767e-04
  3.35640408e-04  5.77583848e-04  2.66092812e-03 -7.44180044e-04]",0.08437800327708293,0.8035067092266591
