,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00411282 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.21880109058047245,"[-1.15436908e-03  1.66573349e-03 -8.59209065e-04 -3.22869765e-04
  2.91676996e-05 -2.04397035e-04]","[ 1.28793552e-02 -4.04770662e-03 -5.40582747e-03  1.12072500e-02
 -1.16151582e-02  6.43137951e-03 -8.46252566e-03 -1.83895464e-03
 -6.32006391e-03 -3.93151587e-03 -1.39104957e-03  7.06831645e-04
 -5.40966986e-03  4.67483415e-03 -5.90031065e-03  2.41812215e-03
  3.68679754e-05  2.81456605e-03  7.68961868e-03  9.91620937e-03]",-4.810844647015402,0.008140980537944282,0.7398405649442753,-0.031172635598546158,"[-0.1104221  -0.08895135 -0.05693741 -0.01803069  0.01931023  0.0601885
  0.10001987  0.13947986  0.17250008  0.18992727  0.17987963  0.12382107
  0.00187795 -0.18051486 -0.33344676 -0.32813588 -0.23891849 -0.21096207
 -0.16668791  0.06355926  0.73872238  1.30815607  1.70342048  0.45170608
  0.00437151]","[ 2.79118094e-04  1.75415795e-04  1.06735918e-03  5.40918745e-04
 -1.44133405e-03 -4.34177684e-05]","[ 1.33353348e-02 -5.81495946e-03 -1.96882981e-03  5.87512049e-03
 -2.60935454e-03  1.74293343e-03  2.34323323e-03 -8.42425446e-04
  1.06928747e-04 -3.37801622e-04  1.00728689e-03  1.34049135e-03
 -1.89157055e-03  9.69154650e-04 -9.81184342e-04  4.86321876e-05
  1.79084497e-03 -9.53420131e-05  7.14663280e-04 -1.01625971e-03]",0.08506387111289655,0.7398405649442753
AAL,"[0.00404956 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.2163299090931105,"[-7.73041708e-04  3.35601754e-04 -1.06236207e-04 -7.32893458e-04
  3.57783532e-04 -3.31812113e-05]","[ 0.0059402  -0.00923352 -0.00791777 -0.00289113 -0.00228358 -0.00745484
  0.00396184 -0.00540953  0.00028213  0.00047428 -0.00306902  0.00300958
 -0.00868788  0.00031692 -0.00561163 -0.00386768  0.00059431 -0.00262466
  0.004712    0.00131083]",-4.421058866785846,0.012021496379867599,0.7398393290780566,-0.03117262360557782,"[-0.1104221  -0.0889514  -0.05693741 -0.01803066  0.01931008  0.06018859
  0.10001987  0.13947984  0.17249991  0.18992714  0.17987965  0.12382114
  0.00187813 -0.18051481 -0.33344693 -0.32813598 -0.23891841 -0.21096193
 -0.16668766  0.06355938  0.73872234  1.30815565  1.70342108  0.45170564
  0.00437154]","[ 2.79116017e-04  1.75414996e-04  1.06735830e-03  5.40922922e-04
 -1.44132826e-03 -4.34115321e-05]","[ 1.33353324e-02 -5.81496748e-03 -1.96882633e-03  5.87511994e-03
 -2.60935821e-03  1.74292935e-03  2.34324184e-03 -8.42431821e-04
  1.06925550e-04 -3.37814095e-04  1.00728222e-03  1.34049021e-03
 -1.89158379e-03  9.69153764e-04 -9.81184129e-04  4.86391595e-05
  1.79084231e-03 -9.53471557e-05  7.14656035e-04 -1.01626434e-03]",0.08506387400511224,0.7398393290780566
AAP,"[0.00397987 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.21397360545986593,"[-1.10528485e-03 -2.18838406e-04 -5.06402464e-04 -8.60706466e-04
 -3.40281042e-05 -7.59492542e-04]","[ 0.00307529 -0.01182918 -0.00876999 -0.00898096  0.00156952 -0.01301615
  0.0086608  -0.00680708  0.00293174  0.00163327 -0.00211612  0.00346776
 -0.00698745  0.0001841  -0.00341717 -0.00251206  0.00082228  0.00019752
  0.00307825  0.0023597 ]",-4.751703999805153,0.008636965269646328,0.739837967519884,-0.0311726103928823,"[-0.1104221  -0.08895146 -0.0569374  -0.01803062  0.01930992  0.06018869
  0.10001988  0.13947982  0.17249973  0.18992701  0.17987967  0.12382123
  0.00187833 -0.18051475 -0.33344713 -0.3281361  -0.23891832 -0.21096179
 -0.16668737  0.06355951  0.73872231  1.30815518  1.70342174  0.45170516
  0.00437157]","[ 2.79113729e-04  1.75414116e-04  1.06735733e-03  5.40927525e-04
 -1.44132188e-03 -4.34046615e-05]","[ 1.33353298e-02 -5.81497632e-03 -1.96882250e-03  5.87511934e-03
 -2.60936225e-03  1.74292485e-03  2.34325133e-03 -8.42438844e-04
  1.06922029e-04 -3.37827837e-04  1.00727707e-03  1.34048894e-03
 -1.89159837e-03  9.69152788e-04 -9.81183895e-04  4.86468404e-05
  1.79083938e-03 -9.53528213e-05  7.14648054e-04 -1.01626945e-03]",0.08506387719147646,0.739837967519884
AAPL,"[0.00418012 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.2251744315845022,"[ 1.39848913e-04  3.17275415e-04 -1.02483762e-04 -2.59239916e-04
  1.64959802e-05 -3.07219109e-04]","[ 4.33983072e-03 -9.22814370e-03 -1.25770208e-02 -3.18399223e-03
 -8.41794115e-03 -1.00805307e-02 -6.43551054e-04 -1.12261956e-02
 -1.06770318e-03 -6.03598400e-03 -1.36898088e-03 -5.94148506e-04
 -6.86104423e-03  3.96825950e-04 -5.70558956e-03 -1.83382568e-03
 -8.74805672e-05 -3.23871001e-05  5.46161896e-03  6.12506828e-03]",-4.958367421660809,0.007024386337567686,0.7398418797545565,-0.031172648357595503,"[-0.1104221  -0.0889513  -0.05693741 -0.01803073  0.01931038  0.0601884
  0.10001986  0.13947989  0.17250025  0.1899274   0.17987962  0.12382099
  0.00187776 -0.18051491 -0.33344658 -0.32813576 -0.23891858 -0.21096221
 -0.16668819  0.06355914  0.73872241  1.30815652  1.70341984  0.45170655
  0.00437148]","[ 2.79120304e-04  1.75416645e-04  1.06736012e-03  5.40914300e-04
 -1.44134021e-03 -4.34244031e-05]","[ 1.33353373e-02 -5.81495093e-03 -1.96883351e-03  5.87512107e-03
 -2.60935063e-03  1.74293777e-03  2.34322406e-03 -8.42418664e-04
  1.06932147e-04 -3.37788351e-04  1.00729187e-03  1.34049257e-03
 -1.89155647e-03  9.69155593e-04 -9.81184568e-04  4.86247703e-05
  1.79084780e-03 -9.53365421e-05  7.14670987e-04 -1.01625478e-03]",0.08506386803593333,0.7398418797545565
ABBV,"[0.00425093 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.2261088102267138,"[-4.06429039e-04 -7.46005593e-04  6.56596377e-05 -1.14706405e-03
  2.57768500e-04 -6.41115239e-04]","[ 0.00867181 -0.00717266 -0.00653902  0.00219164 -0.00513603 -0.00302215
  0.00053099 -0.00596933  0.00111377 -0.00382923  0.00390145  0.00109433
 -0.00056739  0.00515269 -0.00346614  0.0043611  -0.00400374  0.00299468
  0.00065191 -0.00074556]",-4.305519181711497,0.013493877948204572,0.73984326320328,-0.0311726617827191,"[-0.11042209 -0.08895124 -0.05693742 -0.01803076  0.01931055  0.0601883
  0.10001985  0.13947991  0.17250044  0.18992753  0.1798796   0.1238209
  0.00187756 -0.18051496 -0.33344638 -0.32813565 -0.23891867 -0.21096235
 -0.16668848  0.06355901  0.73872245  1.308157    1.70341917  0.45170704
  0.00437144]","[ 2.79122629e-04  1.75417539e-04  1.06736110e-03  5.40909624e-04
 -1.44134669e-03 -4.34313841e-05]","[ 1.33353400e-02 -5.81494195e-03 -1.96883740e-03  5.87512167e-03
 -2.60934652e-03  1.74294234e-03  2.34321441e-03 -8.42411528e-04
  1.06935725e-04 -3.37774388e-04  1.00729710e-03  1.34049385e-03
 -1.89154166e-03  9.69156586e-04 -9.81184806e-04  4.86169659e-05
  1.79085078e-03 -9.53307854e-05  7.14679096e-04 -1.01624959e-03]",0.0850638647983401,0.73984326320328
ABT,"[0.00430191 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22997317580490698,"[-1.64376989e-03  2.45249158e-03 -1.15267795e-03 -3.42017433e-04
  1.23873966e-04 -1.62112879e-05]","[ 0.00772514 -0.00672889 -0.01060131  0.00318094 -0.01113708 -0.00361224
 -0.00455722 -0.00852733 -0.00293166 -0.00592039 -0.0010441   0.00046979
 -0.00722279  0.00353161 -0.00810198  0.00073452 -0.00330283  0.00110603
  0.00258402  0.00645458]",-4.567384384026547,0.01038508762513141,0.7398442591710762,-0.031172671447689357,"[-0.11042209 -0.0889512  -0.05693742 -0.01803079  0.01931067  0.06018822
  0.10001985  0.13947993  0.17250057  0.18992763  0.17987958  0.12382084
  0.00187742 -0.180515   -0.33344624 -0.32813556 -0.23891873 -0.21096246
 -0.16668868  0.06355891  0.73872248  1.30815734  1.70341869  0.45170739
  0.00437142]","[ 2.79124303e-04  1.75418183e-04  1.06736181e-03  5.40906257e-04
 -1.44135136e-03 -4.34364099e-05]","[ 1.33353419e-02 -5.81493549e-03 -1.96884021e-03  5.87512211e-03
 -2.60934357e-03  1.74294563e-03  2.34320747e-03 -8.42406391e-04
  1.06938301e-04 -3.37764336e-04  1.00730087e-03  1.34049478e-03
 -1.89153099e-03  9.69157300e-04 -9.81184977e-04  4.86113473e-05
  1.79085292e-03 -9.53266410e-05  7.14684935e-04 -1.01624585e-03]",0.08506386246754277,0.7398442591710762
ACN,"[0.00424101 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22679362410876366,[-0.0028867   0.00161856 -0.00153618 -0.00051219 -0.00011961 -0.00032729],"[ 0.00668037 -0.00769228 -0.01056751  0.00058827 -0.00887873 -0.00610266
 -0.00197459 -0.00909612 -0.00188664 -0.0054682  -0.00166613 -0.00061984
 -0.00691913 -0.00043682 -0.00480282 -0.00322155  0.00157152 -0.00046254
  0.00433907  0.00726327]",-4.462335838297194,0.011535386994889795,0.7398430694161399,-0.031172659902189478,"[-0.11042209 -0.08895125 -0.05693742 -0.01803076  0.01931052  0.06018831
  0.10001986  0.13947991  0.17250041  0.18992751  0.1798796   0.12382091
  0.00187759 -0.18051496 -0.33344641 -0.32813566 -0.23891866 -0.21096233
 -0.16668843  0.06355903  0.73872245  1.30815693  1.70341927  0.45170697
  0.00437145]","[ 2.79122303e-04  1.75417414e-04  1.06736096e-03  5.40910279e-04
 -1.44134578e-03 -4.34304062e-05]","[ 1.33353396e-02 -5.81494321e-03 -1.96883686e-03  5.87512159e-03
 -2.60934710e-03  1.74294170e-03  2.34321577e-03 -8.42412527e-04
  1.06935224e-04 -3.37776344e-04  1.00729637e-03  1.34049367e-03
 -1.89154373e-03  9.69156447e-04 -9.81184772e-04  4.86180591e-05
  1.79085036e-03 -9.53315917e-05  7.14677961e-04 -1.01625031e-03]",0.08506386525184728,0.7398430694161399
ADBE,"[0.00406225 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.21584124661729592,"[-1.58444886e-03  2.82194917e-03 -1.07226642e-03 -6.94841242e-04
  3.89658410e-04  3.87470495e-05]","[ 0.01166578 -0.00513131 -0.00468407  0.00800245 -0.00783703  0.00380224
 -0.00461362 -0.00167891 -0.0044833  -0.00258026 -0.00118942  0.00061602
 -0.00471676  0.00328013 -0.00535448  0.00224318 -0.00361335  0.00336297
 -0.00075927  0.00519078]",-4.671166274772374,0.009361345257085289,0.7398395769676834,-0.03117262601112334,"[-0.1104221  -0.08895139 -0.05693741 -0.01803066  0.01931011  0.06018857
  0.10001987  0.13947985  0.17249994  0.18992717  0.17987965  0.12382113
  0.0018781  -0.18051482 -0.3334469  -0.32813596 -0.23891843 -0.21096196
 -0.16668771  0.06355936  0.73872235  1.30815573  1.70342096  0.45170573
  0.00437153]","[ 2.79116434e-04  1.75415156e-04  1.06735847e-03  5.40922084e-04
 -1.44132942e-03 -4.34127830e-05]","[ 1.33353329e-02 -5.81496587e-03 -1.96882703e-03  5.87512005e-03
 -2.60935747e-03  1.74293017e-03  2.34324011e-03 -8.42430542e-04
  1.06926192e-04 -3.37811593e-04  1.00728316e-03  1.34049044e-03
 -1.89158113e-03  9.69153942e-04 -9.81184172e-04  4.86377611e-05
  1.79084284e-03 -9.53461242e-05  7.14657488e-04 -1.01626341e-03]",0.0850638734249926,0.7398395769676834
ADI,"[0.00415905 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22398686594636008,"[-1.18140684e-03  8.37862751e-04 -6.73079675e-04 -4.64886359e-04
  1.46529188e-05 -3.15593763e-04]","[ 4.06366648e-03 -9.97475653e-03 -1.09563253e-02 -4.68027865e-03
 -5.02138593e-03 -9.91033981e-03  1.53286610e-03 -8.13072129e-03
 -1.96321177e-03 -2.59210566e-03 -4.11135345e-03  1.00187205e-05
 -7.75040188e-03 -1.47126588e-03 -3.95196978e-03 -2.20218668e-03
  2.71146107e-04  3.17497232e-03  9.62945497e-04  9.02905757e-03]",-4.978630246130727,0.0068834847828736535,0.7398414681069916,-0.031172644362926716,"[-0.1104221  -0.08895131 -0.05693741 -0.01803071  0.01931033  0.06018843
  0.10001986  0.13947988  0.1725002   0.18992736  0.17987962  0.12382101
  0.00187782 -0.18051489 -0.33344664 -0.3281358  -0.23891855 -0.21096216
 -0.1666881   0.06355918  0.7387224   1.30815638  1.70342004  0.4517064
  0.00437149]","[ 2.79119612e-04  1.75416379e-04  1.06735982e-03  5.40915692e-04
 -1.44133828e-03 -4.34223259e-05]","[ 1.33353365e-02 -5.81495360e-03 -1.96883235e-03  5.87512088e-03
 -2.60935185e-03  1.74293641e-03  2.34322693e-03 -8.42420787e-04
  1.06931083e-04 -3.37792506e-04  1.00729031e-03  1.34049219e-03
 -1.89156088e-03  9.69155298e-04 -9.81184497e-04  4.86270926e-05
  1.79084691e-03 -9.53382550e-05  7.14668574e-04 -1.01625632e-03]",0.0850638689992848,0.7398414681069916
ADM,"[0.00388462 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.210851168309081,"[-4.55901672e-04 -3.84045571e-04 -2.62054507e-04  7.94800840e-05
 -2.89528674e-04 -3.22246546e-04]","[ 2.14882689e-03 -1.30539073e-02 -7.96826740e-03 -1.10058563e-02
  3.84847396e-03 -1.28483017e-02  8.96819842e-03 -3.65631361e-03
 -5.08766400e-05  4.38905031e-03 -5.96777464e-03  3.52000398e-03
 -8.64431983e-03 -6.42742874e-04 -3.52820623e-03 -1.35999145e-03
  5.24624387e-04  3.44218664e-03  4.32901860e-03  7.34849930e-03]",-5.67413352880445,0.003433642840344872,0.7398361066230247,-0.03117259233455465,"[-0.11042211 -0.08895153 -0.0569374  -0.01803057  0.01930969  0.06018882
  0.10001989  0.13947978  0.17249948  0.18992683  0.17987969  0.12382134
  0.0018786  -0.18051468 -0.33344739 -0.32813626 -0.2389182  -0.21096159
 -0.16668698  0.06355969  0.73872225  1.30815454  1.70342264  0.4517045
  0.00437162]","[ 2.79110602e-04  1.75412913e-04  1.06735600e-03  5.40933815e-04
 -1.44131316e-03 -4.33952713e-05]","[ 1.33353262e-02 -5.81498839e-03 -1.96881726e-03  5.87511852e-03
 -2.60936778e-03  1.74291871e-03  2.34326431e-03 -8.42448442e-04
  1.06917216e-04 -3.37846619e-04  1.00727003e-03  1.34048722e-03
 -1.89161830e-03  9.69151453e-04 -9.81183575e-04  4.86573383e-05
  1.79083537e-03 -9.53605647e-05  7.14637146e-04 -1.01627643e-03]",0.08506388154640986,0.7398361066230247
