,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00305872 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1561236869094264,"[-1.39466656e-05 -5.82504774e-05 -1.22915201e-04  4.88475214e-04
 -2.47308754e-04  9.42993243e-05]","[ 0.01607362 -0.00565484 -0.00293361  0.01182394 -0.00929286 -0.00053923
  0.00631814 -0.006103    0.00087047  0.00477788 -0.00042379 -0.00064113
  0.00138816  0.00395116 -0.00517386  0.00053466  0.00366821 -0.00105193
 -0.00304915  0.00417864]",-4.809555675176125,0.008151480798418013,0.8042885249627161,-0.03846980929004158,"[-1.34493797e-01 -1.10826216e-01 -7.58348877e-02 -3.43738084e-02
  6.92248616e-03  4.95808710e-02  9.24138494e-02  1.35287199e-01
  1.69544926e-01  1.92252027e-01  1.90502879e-01  1.37853207e-01
  2.51529556e-02 -1.53542724e-01 -3.18890905e-01 -3.43549209e-01
 -2.46543529e-01 -2.12170485e-01 -1.86713910e-01 -3.19965584e-03
  6.41157762e-01  1.27379842e+00  1.78110445e+00  7.71556018e-01
 -3.42019552e-04]","[ 7.79592616e-04 -1.24943047e-03  4.38553503e-04 -7.46230520e-05
 -6.96972312e-04 -1.05721053e-04]","[ 0.01365483 -0.00188917 -0.00232705  0.00632398 -0.00279968  0.00239174
  0.00026599 -0.00126362 -0.00013917 -0.00106901  0.00200721  0.00256273
 -0.00108434  0.00126628 -0.00245247  0.00039288  0.00145158  0.00102233
  0.00101459  0.00016359]",0.0849372927285193,0.8042885249627161
AAL,"[0.00327234 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1660571389445221,"[ 1.21998411e-04  3.53892052e-04  3.32079306e-05  6.03250589e-04
 -9.07620362e-05  4.29572662e-04]","[ 0.01395606  0.00048204 -0.00906899  0.00551063 -0.00013485 -0.003342
  0.00509213  0.0005245   0.00032301  0.00237799 -0.00050843  0.0035139
 -0.00387314  0.00076885 -0.00179013 -0.00273371  0.00540058 -0.00261778
  0.0065064   0.00854166]",-4.535564129414908,0.010720857569171127,0.8042928412483586,-0.038469872226609025,"[-1.34493801e-01 -1.10826041e-01 -7.58347370e-02 -3.43735066e-02
  6.92237419e-03  4.95809648e-02  9.24139859e-02  1.35287777e-01
  1.69545004e-01  1.92252567e-01  1.90503063e-01  1.37853189e-01
  2.51529096e-02 -1.53543262e-01 -3.18891076e-01 -3.43549244e-01
 -2.46543075e-01 -2.12170141e-01 -1.86712620e-01 -3.19882196e-03
  6.41156482e-01  1.27379761e+00  1.78110129e+00  7.71555657e-01
 -3.42109352e-04]","[ 7.79605282e-04 -1.24944366e-03  4.38553362e-04 -7.46306529e-05
 -6.96946036e-04 -1.05686394e-04]","[ 0.01365481 -0.00188915 -0.00232707  0.00632397 -0.00279971  0.00239173
  0.00026602 -0.00126364 -0.0001392  -0.00106896  0.0020072   0.00256276
 -0.00108432  0.00126627 -0.00245248  0.00039287  0.00145157  0.00102232
  0.00101459  0.00016358]",0.08493729977222952,0.8042928412483586
AAP,"[0.00309701 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1559627661208166,[ 0.0024334   0.001749   -0.00030351  0.00159264 -0.00076469 -0.00024673],"[ 0.01352236  0.00317717 -0.01247007  0.00404044  0.00231125 -0.00647096
  0.0074563   0.00295201 -0.00111302  0.00400915 -0.00226916  0.0025382
 -0.00230135 -0.00169647  0.00176125  0.00115314 -0.00153488  0.0006987
  0.00376999 -0.00196955]",-4.239770214215156,0.014410902883312152,0.804289298736138,-0.038469820572576426,"[-1.34493797e-01 -1.10826185e-01 -7.58348607e-02 -3.43737543e-02
  6.92246609e-03  4.95808878e-02  9.24138738e-02  1.35287303e-01
  1.69544940e-01  1.92252124e-01  1.90502912e-01  1.37853204e-01
  2.51529474e-02 -1.53542820e-01 -3.18890936e-01 -3.43549215e-01
 -2.46543448e-01 -2.12170423e-01 -1.86713679e-01 -3.19950635e-03
  6.41157533e-01  1.27379827e+00  1.78110389e+00  7.71555953e-01
 -3.42035650e-04]","[ 7.79594887e-04 -1.24943283e-03  4.38553477e-04 -7.46244146e-05
 -6.96967602e-04 -1.05714840e-04]","[ 0.01365483 -0.00188917 -0.00232706  0.00632398 -0.00279969  0.00239174
  0.000266   -0.00126362 -0.00013918 -0.001069    0.00200721  0.00256273
 -0.00108434  0.00126628 -0.00245247  0.00039288  0.00145158  0.00102233
  0.00101459  0.00016359]",0.08493729399123363,0.804289298736138
AAPL,"[0.0035184 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.17923647386080102,"[ 8.65274075e-04 -8.64344988e-05  1.38704306e-04  7.13678048e-04
 -2.94949842e-04  8.22872266e-05]","[ 0.01422846 -0.00171537 -0.00645311  0.00668311 -0.00176589 -0.00109973
  0.00328092 -0.00026549 -0.00036161  0.00044469  0.0023152   0.00168011
 -0.00183928  0.00400098 -0.00432736 -0.00077827  0.00236227 -0.00243153
  0.0032209   0.0016046 ]",-4.526187838181473,0.010821852189589497,0.8042978130004937,-0.038469944720655874,"[-1.34493806e-01 -1.10825838e-01 -7.58345635e-02 -3.43731589e-02
  6.92224522e-03  4.95810729e-02  9.24141432e-02  1.35288443e-01
  1.69545094e-01  1.92253189e-01  1.90503274e-01  1.37853169e-01
  2.51528566e-02 -1.53543883e-01 -3.18891274e-01 -3.43549285e-01
 -2.46542552e-01 -2.12169746e-01 -1.86711135e-01 -3.19786145e-03
  6.41155008e-01  1.27379668e+00  1.78109764e+00  7.71555241e-01
 -3.42212789e-04]","[ 7.79619872e-04 -1.24945885e-03  4.38553200e-04 -7.46394082e-05
 -6.96915769e-04 -1.05646473e-04]","[ 0.01365478 -0.00188911 -0.00232708  0.00632395 -0.00279975  0.00239171
  0.00026606 -0.00126366 -0.00013923 -0.00106891  0.0020072   0.00256279
 -0.0010843   0.00126627 -0.00245248  0.00039287  0.00145156  0.00102231
  0.00101458  0.00016356]",0.08493730788559,0.8042978130004937
ABBV,"[0.00319884 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16415326579170564,[ 0.00111368 -0.00095979  0.00028201  0.00033594 -0.00035116 -0.00040416],"[ 1.61403809e-02 -9.07935693e-03  2.24021791e-03  1.21313839e-02
 -1.01677129e-02  5.72751093e-03  5.57607006e-06 -7.56345981e-03
  2.13005922e-03  4.26180628e-04  1.10386961e-03 -3.57065620e-04
  3.15202282e-03  2.92649268e-03 -2.87847771e-03  4.42832722e-03
 -3.89588547e-04  3.59167123e-04 -2.51672529e-03  2.22921253e-03]",-4.650268472160611,0.00955903525117071,0.8042913562384322,-0.03846985057340182,"[-1.34493800e-01 -1.10826101e-01 -7.58347889e-02 -3.43736104e-02
  6.92241271e-03  4.95809325e-02  9.24139389e-02  1.35287578e-01
  1.69544977e-01  1.92252381e-01  1.90503000e-01  1.37853195e-01
  2.51529254e-02 -1.53543077e-01 -3.18891017e-01 -3.43549232e-01
 -2.46543231e-01 -2.12170260e-01 -1.86713064e-01 -3.19910885e-03
  6.41156923e-01  1.27379789e+00  1.78110238e+00  7.71555781e-01
 -3.42078456e-04]","[ 7.79600925e-04 -1.24943912e-03  4.38553410e-04 -7.46280378e-05
 -6.96955076e-04 -1.05698318e-04]","[ 0.01365481 -0.00188916 -0.00232706  0.00632397 -0.0027997   0.00239173
  0.00026601 -0.00126363 -0.00013919 -0.00106898  0.00200721  0.00256275
 -0.00108433  0.00126628 -0.00245247  0.00039288  0.00145157  0.00102232
  0.00101459  0.00016358]",0.08493729734885432,0.8042913562384322
ABT,"[0.00309505 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15906785350251465,"[ 1.34282201e-03  1.99643069e-04  1.75680199e-04  9.01567657e-04
 -3.46894109e-04  7.49690176e-05]","[ 0.01633369 -0.00841709  0.00098636  0.0126678  -0.01111025  0.00365018
  0.00297793 -0.0086758   0.00304979  0.00360285 -0.00145063  0.00057613
  0.00193984  0.00200709 -0.00399443  0.00246036  0.00225298 -0.00222893
  0.00089327  0.00504141]",-5.020404086683836,0.0066018584471594435,0.804289258961965,-0.03846981999262178,"[-1.34493797e-01 -1.10826186e-01 -7.58348620e-02 -3.43737571e-02
  6.92246712e-03  4.95808869e-02  9.24138726e-02  1.35287297e-01
  1.69544939e-01  1.92252119e-01  1.90502910e-01  1.37853204e-01
  2.51529478e-02 -1.53542815e-01 -3.18890934e-01 -3.43549215e-01
 -2.46543452e-01 -2.12170426e-01 -1.86713691e-01 -3.19951403e-03
  6.41157545e-01  1.27379828e+00  1.78110392e+00  7.71555956e-01
 -3.42034822e-04]","[ 7.79594770e-04 -1.24943271e-03  4.38553479e-04 -7.46243445e-05
 -6.96967844e-04 -1.05715159e-04]","[ 0.01365483 -0.00188917 -0.00232706  0.00632398 -0.00279969  0.00239174
  0.000266   -0.00126362 -0.00013918 -0.001069    0.00200721  0.00256273
 -0.00108434  0.00126628 -0.00245247  0.00039288  0.00145158  0.00102233
  0.00101459  0.00016359]",0.0849372939263265,0.804289258961965
ACN,"[0.00326034 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1653138335812474,"[ 6.03517037e-04  8.55884563e-04 -3.86610741e-04  8.95112344e-04
 -4.87713405e-04 -8.62853473e-05]","[ 0.01444544  0.00131562 -0.01098605  0.00682072 -0.00181224 -0.00671008
  0.00965055 -0.00013803 -0.00079939  0.00643862 -0.00266458  0.00068073
 -0.00040084  0.0009273  -0.00295228  0.0004211   0.00257314 -0.00208619
  0.00136632  0.00393352]",-4.710816912756079,0.00899742446859898,0.8042925988212433,-0.03846986869173396,"[-1.34493801e-01 -1.10826051e-01 -7.58347455e-02 -3.43735235e-02
  6.92238048e-03  4.95809595e-02  9.24139782e-02  1.35287745e-01
  1.69545000e-01  1.92252537e-01  1.90503053e-01  1.37853190e-01
  2.51529122e-02 -1.53543232e-01 -3.18891067e-01 -3.43549242e-01
 -2.46543100e-01 -2.12170161e-01 -1.86712693e-01 -3.19886879e-03
  6.41156554e-01  1.27379765e+00  1.78110147e+00  7.71555677e-01
 -3.42104308e-04]","[ 7.79604571e-04 -1.24944292e-03  4.38553370e-04 -7.46302260e-05
 -6.96947511e-04 -1.05688341e-04]","[ 0.01365481 -0.00188915 -0.00232707  0.00632397 -0.00279971  0.00239173
  0.00026602 -0.00126364 -0.0001392  -0.00106897  0.0020072   0.00256275
 -0.00108432  0.00126627 -0.00245248  0.00039287  0.00145157  0.00102232
  0.00101459  0.00016358]",0.08493729937661475,0.8042925988212433
ADBE,"[0.00332104 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16834967222970426,"[ 1.14068029e-03 -6.55234161e-04  4.14793497e-04  7.36100272e-04
 -3.01730159e-04  7.67420818e-05]","[ 0.01383138  0.00143763 -0.01057425  0.00501632  0.00102778 -0.00532903
  0.00744879  0.00246581 -0.00200423  0.00459887 -0.0022693   0.00052825
 -0.00055166 -0.00023645 -0.00140924  0.00091486  0.00137745 -0.00279277
  0.00744012  0.00292819]",-4.518597257856699,0.010904308879051819,0.8042938253534703,-0.03846988657602954,"[-1.34493802e-01 -1.10826001e-01 -7.58347027e-02 -3.43734377e-02
  6.92234866e-03  4.95809862e-02  9.24140171e-02  1.35287909e-01
  1.69545022e-01  1.92252690e-01  1.90503105e-01  1.37853185e-01
  2.51528991e-02 -1.53543385e-01 -3.18891115e-01 -3.43549252e-01
 -2.46542971e-01 -2.12170063e-01 -1.86712326e-01 -3.19863184e-03
  6.41156191e-01  1.27379742e+00  1.78110057e+00  7.71555574e-01
 -3.42129826e-04]","[ 7.79608170e-04 -1.24944667e-03  4.38553330e-04 -7.46323860e-05
 -6.96940045e-04 -1.05678492e-04]","[ 0.0136548  -0.00188914 -0.00232707  0.00632396 -0.00279972  0.00239172
  0.00026603 -0.00126364 -0.00013921 -0.00106895  0.0020072   0.00256276
 -0.00108432  0.00126627 -0.00245248  0.00039287  0.00145157  0.00102232
  0.00101459  0.00016357]",0.08493730137818238,0.8042938253534703
ADI,"[0.00316661 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16063959042974793,[-0.00017431  0.00138339 -0.00166166  0.00173861 -0.00151214 -0.00088484],"[ 0.01418559 -0.00085457 -0.00785514  0.00621066 -0.00078569 -0.00314487
  0.00621588  0.00096882 -0.00136724  0.00410677 -0.00187005  0.00103144
 -0.00208456  0.00014468 -0.00100274 -0.00259897  0.00601661 -0.00059758
  0.00238364  0.00722261]",-4.600355405077398,0.010048263905935172,0.8042907049258835,-0.038469841076491845,"[-1.34493799e-01 -1.10826128e-01 -7.58348116e-02 -3.43736559e-02
  6.92242961e-03  4.95809183e-02  9.24139183e-02  1.35287491e-01
  1.69544965e-01  1.92252300e-01  1.90502972e-01  1.37853198e-01
  2.51529324e-02 -1.53542996e-01 -3.18890992e-01 -3.43549227e-01
 -2.46543300e-01 -2.12170311e-01 -1.86713259e-01 -3.19923468e-03
  6.41157116e-01  1.27379801e+00  1.78110285e+00  7.71555835e-01
 -3.42064906e-04]","[ 7.79599013e-04 -1.24943713e-03  4.38553432e-04 -7.46268909e-05
 -6.96959041e-04 -1.05703548e-04]","[ 0.01365482 -0.00188916 -0.00232706  0.00632397 -0.0027997   0.00239173
  0.00026601 -0.00126363 -0.00013919 -0.00106899  0.00200721  0.00256274
 -0.00108433  0.00126628 -0.00245247  0.00039288  0.00145157  0.00102233
  0.00101459  0.00016358]",0.08493729628598286,0.8042907049258835
ADM,"[0.00325566 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16606130281205594,"[ 7.89968065e-04  7.90585611e-04 -9.83488732e-05  8.62845013e-04
 -2.93098475e-04  1.90246338e-04]","[ 0.01542904 -0.00442813 -0.00420636  0.00995656 -0.00654995 -0.00136229
  0.00700418 -0.0040738   0.00071965  0.00644775 -0.00425452  0.00076196
 -0.00038751 -0.0015381   0.00056861 -0.00040213  0.00390168  0.00081708
  0.00159768  0.00569465]",-4.654207350916834,0.00952145742612253,0.804292504233711,-0.03846986731253548,"[-1.34493801e-01 -1.10826054e-01 -7.58347488e-02 -3.43735301e-02
  6.92238293e-03  4.95809575e-02  9.24139753e-02  1.35287732e-01
  1.69544998e-01  1.92252525e-01  1.90503049e-01  1.37853191e-01
  2.51529132e-02 -1.53543220e-01 -3.18891063e-01 -3.43549241e-01
 -2.46543110e-01 -2.12170168e-01 -1.86712721e-01 -3.19888707e-03
  6.41156582e-01  1.27379767e+00  1.78110154e+00  7.71555685e-01
 -3.42102340e-04]","[ 7.79604293e-04 -1.24944263e-03  4.38553373e-04 -7.46300595e-05
 -6.96948087e-04 -1.05689100e-04]","[ 0.01365481 -0.00188915 -0.00232707  0.00632397 -0.00279971  0.00239173
  0.00026602 -0.00126364 -0.0001392  -0.00106897  0.0020072   0.00256275
 -0.00108433  0.00126627 -0.00245248  0.00039287  0.00145157  0.00102232
  0.00101459  0.00016358]",0.08493729922225815,0.804292504233711
