,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00351351 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17584679520856483,"[ 5.76425629e-04 -7.29596445e-04  7.77596126e-05  2.83201871e-04
 -3.44584944e-04 -3.65349975e-04]","[ 0.00762814 -0.00554945 -0.00346419  0.00489903 -0.00340194  0.00296556
 -0.00267147  0.00058477 -0.00075035  0.00212376  0.00370559  0.00247348
 -0.00075113  0.00416591  0.00528049  0.00135581  0.00152743 -0.00380459
  0.00329837  0.00292993]",-5.758165187479126,0.0031568986048723484,0.8096043190957302,-0.03793605773803288,"[-1.39096638e-01 -1.15713209e-01 -8.10933719e-02 -4.08748888e-02
  1.33909429e-03  4.62700953e-02  8.88061609e-02  1.32761627e-01
  1.68734593e-01  1.95440676e-01  1.98999156e-01  1.71301941e-01
  7.19434890e-02 -9.95872043e-02 -2.82237653e-01 -3.58779161e-01
 -2.81435159e-01 -2.21727864e-01 -2.18270998e-01 -1.26927009e-01
  4.37011304e-01  1.16651032e+00  1.80497441e+00  1.46591537e+00
 -4.37254095e-03]",[-0.00039643  0.00018506 -0.00016325 -0.00069602  0.00016259 -0.00060568],"[ 0.00943399 -0.00306357 -0.00264208  0.00495677 -0.00089751  0.0052565
 -0.00017823 -0.00113296  0.00014625 -0.00197149  0.00093374  0.00011951
 -0.00056124  0.00093067  0.00028305 -0.0003352   0.0003788   0.00147055
  0.00269277 -0.00173265]",0.08504326968603058,0.8096043190957302
AAL,"[0.00330802 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1650911857889426,"[ 1.06401375e-04 -7.95241778e-04  3.00903904e-04 -1.17997022e-04
  3.34137833e-05 -3.57839455e-05]","[ 0.00760981 -0.00351848 -0.00087712  0.00473651 -0.0039714   0.00024205
 -0.00456789  0.00163885  0.00071101  0.00287207  0.0038106   0.00134454
 -0.00106008  0.00365983  0.00316098  0.00046781  0.0002933   0.00052089
  0.01079113  0.00178319]",-5.363088545014924,0.00468640954562485,0.8096000322278734,-0.037936091822569004,"[-1.39096769e-01 -1.15713476e-01 -8.10933669e-02 -4.08748798e-02
  1.33924229e-03  4.62700542e-02  8.88059314e-02  1.32761518e-01
  1.68734551e-01  1.95440460e-01  1.98999197e-01  1.71301930e-01
  7.19432978e-02 -9.95869534e-02 -2.82237980e-01 -3.58778869e-01
 -2.81435463e-01 -2.21728206e-01 -2.18272279e-01 -1.26926324e-01
  4.37011380e-01  1.16651136e+00  1.80497395e+00  1.46591601e+00
 -4.37297546e-03]",[-0.00039643  0.00018502 -0.00016323 -0.00069605  0.00016259 -0.0006057 ],"[ 0.00943401 -0.00306358 -0.00264205  0.00495678 -0.00089749  0.00525651
 -0.00017824 -0.00113298  0.00014624 -0.00197142  0.00093374  0.00011951
 -0.00056123  0.00093069  0.00028305 -0.0003352   0.0003788   0.00147056
  0.00269277 -0.00173267]",0.08504327901078851,0.8096000322278734
AAP,"[0.00333973 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16707753108918413,"[-5.89509464e-04 -3.54250305e-04 -2.72630480e-04 -1.01581633e-05
 -1.99516124e-04 -2.23875150e-04]","[ 6.60182688e-03 -3.13850735e-04  2.24271403e-03  7.28051601e-03
 -3.21817056e-04 -1.13192732e-03 -3.06525289e-03 -9.64065715e-04
  2.38197268e-04 -1.22567790e-04  1.88247882e-03  1.39941010e-04
 -2.34198064e-03  3.50499704e-03  2.60569737e-03  4.68996693e-05
 -1.11148125e-03 -1.66314973e-03  3.45117981e-03  1.11825908e-03]",-5.506273752045372,0.004061212307452087,0.8096006938653361,-0.03793608656194359,"[-1.39096749e-01 -1.15713434e-01 -8.10933677e-02 -4.08748812e-02
  1.33921945e-03  4.62700605e-02  8.88059669e-02  1.32761535e-01
  1.68734558e-01  1.95440493e-01  1.98999191e-01  1.71301931e-01
  7.19433273e-02 -9.95869921e-02 -2.82237929e-01 -3.58778914e-01
 -2.81435416e-01 -2.21728153e-01 -2.18272081e-01 -1.26926430e-01
  4.37011368e-01  1.16651120e+00  1.80497402e+00  1.46591591e+00
 -4.37290839e-03]",[-0.00039643  0.00018503 -0.00016323 -0.00069605  0.00016259 -0.00060569],"[ 0.009434   -0.00306358 -0.00264205  0.00495678 -0.00089749  0.00525651
 -0.00017824 -0.00113298  0.00014624 -0.00197143  0.00093374  0.00011951
 -0.00056123  0.00093069  0.00028305 -0.0003352   0.0003788   0.00147056
  0.00269277 -0.00173266]",0.08504327757160042,0.8096006938653361
AAPL,"[0.0033573 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.16774443299972838,[-0.00056498 -0.00214904  0.00071677 -0.000389    0.00023601  0.000262  ],"[ 7.31585338e-03 -2.07755369e-03  3.82093814e-04  5.70811262e-03
 -2.22016314e-03  2.34428055e-04 -2.49961954e-03 -3.45581552e-04
 -1.31927129e-03 -6.45434424e-04  6.07697080e-04  3.10783194e-03
  1.05053602e-03  5.07530744e-03  3.16508510e-03 -1.16785667e-03
  9.92467325e-05 -1.17966095e-04  6.07902802e-03 -1.90938014e-03]",-5.399257267968617,0.004519936798047472,0.8096010602550388,-0.037936083648808995,"[-1.39096738e-01 -1.15713412e-01 -8.10933681e-02 -4.08748819e-02
  1.33920680e-03  4.62700640e-02  8.88059865e-02  1.32761544e-01
  1.68734561e-01  1.95440512e-01  1.98999187e-01  1.71301932e-01
  7.19433436e-02 -9.95870136e-02 -2.82237901e-01 -3.58778939e-01
 -2.81435390e-01 -2.21728124e-01 -2.18271972e-01 -1.26926488e-01
  4.37011362e-01  1.16651111e+00  1.80497406e+00  1.46591586e+00
 -4.37287126e-03]",[-0.00039643  0.00018503 -0.00016323 -0.00069604  0.00016259 -0.00060569],"[ 0.009434   -0.00306357 -0.00264206  0.00495678 -0.00089749  0.0052565
 -0.00017824 -0.00113297  0.00014624 -0.00197144  0.00093374  0.00011951
 -0.00056123  0.00093069  0.00028305 -0.0003352   0.0003788   0.00147056
  0.00269277 -0.00173266]",0.0850432767746327,0.8096010602550388
ABBV,"[0.00344978 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1722243022041185,"[ 1.09038987e-04 -2.48427556e-04  2.46687913e-05 -1.73079829e-04
 -3.31540572e-05 -2.51224349e-04]","[ 7.27878151e-03 -6.58571382e-03 -4.87065242e-03  5.76646130e-03
 -1.84399476e-03  4.64718363e-03 -1.19673948e-03 -1.23992169e-03
 -2.55670387e-03  1.21995074e-03  3.52995654e-03  3.67401251e-03
 -6.57776885e-05  3.62523193e-03  3.92736937e-03  1.25625027e-03
  1.51735058e-03 -1.60215728e-03  6.82774554e-03  3.44588355e-03]",-5.719103015082485,0.003282654073349449,0.8096029896506455,-0.03793606830834214,"[-1.39096679e-01 -1.15713292e-01 -8.10933704e-02 -4.08748860e-02
  1.33914019e-03  4.62700825e-02  8.88060897e-02  1.32761593e-01
  1.68734580e-01  1.95440609e-01  1.98999169e-01  1.71301938e-01
  7.19434297e-02 -9.95871265e-02 -2.82237754e-01 -3.58779070e-01
 -2.81435253e-01 -2.21727970e-01 -2.18271396e-01 -1.26926797e-01
  4.37011328e-01  1.16651064e+00  1.80497426e+00  1.46591557e+00
 -4.37267570e-03]",[-0.00039643  0.00018505 -0.00016324 -0.00069603  0.00016259 -0.00060569],"[ 0.00943399 -0.00306357 -0.00264207  0.00495677 -0.0008975   0.0052565
 -0.00017823 -0.00113297  0.00014624 -0.00197147  0.00093374  0.00011951
 -0.00056124  0.00093068  0.00028305 -0.0003352   0.0003788   0.00147055
  0.00269277 -0.00173266]",0.08504327257782805,0.8096029896506455
ABT,"[0.00346815 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17356416406816744,"[ 5.82876749e-04 -7.23670839e-04  3.38474270e-04  3.65555275e-05
 -5.88950817e-05 -1.29134716e-04]","[ 7.54224638e-03 -5.00822867e-03 -2.63363046e-03  5.11540325e-03
 -3.00465499e-03  1.81459578e-03 -3.83457113e-03  6.90744639e-05
 -1.39404335e-03  2.95790343e-03  4.06157125e-03  3.16898921e-03
  2.61031206e-04  3.98089672e-03  4.57576428e-03  3.08812230e-04
  6.85762516e-04 -1.92274058e-03  7.04487148e-03  2.08783556e-03]",-5.673470513513965,0.0034359201529131906,0.8096033727575677,-0.0379360652622903,"[-1.39096667e-01 -1.15713268e-01 -8.10933708e-02 -4.08748868e-02
  1.33912696e-03  4.62700862e-02  8.88061102e-02  1.32761603e-01
  1.68734584e-01  1.95440628e-01  1.98999165e-01  1.71301939e-01
  7.19434468e-02 -9.95871489e-02 -2.82237725e-01 -3.58779096e-01
 -2.81435226e-01 -2.21727940e-01 -2.18271281e-01 -1.26926858e-01
  4.37011321e-01  1.16651055e+00  1.80497430e+00  1.46591551e+00
 -4.37263687e-03]",[-0.00039643  0.00018505 -0.00016324 -0.00069602  0.00016259 -0.00060568],"[ 0.00943399 -0.00306357 -0.00264207  0.00495677 -0.00089751  0.0052565
 -0.00017823 -0.00113297  0.00014625 -0.00197147  0.00093374  0.00011951
 -0.00056124  0.00093067  0.00028305 -0.0003352   0.0003788   0.00147055
  0.00269277 -0.00173265]",0.08504327174449718,0.8096033727575677
ACN,"[0.00348806 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1743927265196608,"[ 7.03600867e-04 -4.25873226e-04  4.47738921e-04  2.81623655e-04
  3.21657323e-05  2.53985175e-04]","[ 0.00727256 -0.00468635 -0.00315319  0.00581429 -0.00243327  0.00429882
  0.00045557  0.00066704  0.00081453 -0.00116224  0.00270739  0.00055178
 -0.00162064  0.00194223  0.0011278   0.00011312  0.00058427 -0.00162096
  0.00012092 -0.00324263]",-5.908832513884829,0.0027153551770266265,0.8096037881191305,-0.037936061959784446,"[-1.39096654e-01 -1.15713242e-01 -8.10933713e-02 -4.08748876e-02
  1.33911262e-03  4.62700902e-02  8.88061325e-02  1.32761614e-01
  1.68734588e-01  1.95440649e-01  1.98999161e-01  1.71301940e-01
  7.19434653e-02 -9.95871733e-02 -2.82237693e-01 -3.58779124e-01
 -2.81435196e-01 -2.21727906e-01 -2.18271157e-01 -1.26926924e-01
  4.37011314e-01  1.16651045e+00  1.80497435e+00  1.46591545e+00
 -4.37259477e-03]",[-0.00039643  0.00018505 -0.00016324 -0.00069602  0.00016259 -0.00060568],"[ 0.00943399 -0.00306357 -0.00264207  0.00495677 -0.00089751  0.0052565
 -0.00017823 -0.00113297  0.00014625 -0.00197148  0.00093374  0.00011951
 -0.00056124  0.00093067  0.00028305 -0.0003352   0.0003788   0.00147055
  0.00269277 -0.00173265]",0.0850432708410063,0.8096037881191305
ADBE,"[0.00344952 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17252026055712577,"[ 7.37486502e-04 -1.53261599e-03  8.30882829e-04 -1.43743708e-04
  1.60812596e-04  9.76708602e-05]","[ 0.00732361 -0.0015097   0.00130567  0.00576735 -0.00194613 -0.00118351
 -0.0042076  -0.00086461 -0.00191666  0.00108484  0.00220496  0.00330551
  0.00051206  0.00369292  0.00214475 -0.00031495  0.00032845 -0.00076393
  0.00106504 -0.00014407]",-5.3257827569426635,0.004864541769724841,0.8096029841760097,-0.03793606835187052,"[-1.39096679e-01 -1.15713292e-01 -8.10933704e-02 -4.08748860e-02
  1.33914037e-03  4.62700825e-02  8.88060894e-02  1.32761593e-01
  1.68734580e-01  1.95440608e-01  1.98999169e-01  1.71301938e-01
  7.19434294e-02 -9.95871262e-02 -2.82237755e-01 -3.58779070e-01
 -2.81435253e-01 -2.21727970e-01 -2.18271397e-01 -1.26926796e-01
  4.37011328e-01  1.16651065e+00  1.80497426e+00  1.46591557e+00
 -4.37267625e-03]",[-0.00039643  0.00018505 -0.00016324 -0.00069603  0.00016259 -0.00060569],"[ 0.00943399 -0.00306357 -0.00264207  0.00495677 -0.0008975   0.0052565
 -0.00017823 -0.00113297  0.00014624 -0.00197147  0.00093374  0.00011951
 -0.00056124  0.00093068  0.00028305 -0.0003352   0.0003788   0.00147055
  0.00269277 -0.00173266]",0.08504327258973643,0.8096029841760097
ADI,"[0.00348527 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17446166909389868,"[-1.67532060e-04 -8.78074572e-04  1.19541829e-04 -1.06835155e-04
 -7.94964110e-05 -1.59715668e-04]","[ 0.00779753 -0.00489655 -0.00316422  0.00455556 -0.00417543  0.00383245
 -0.00032713  0.00179044  0.0007243  -0.00074311  0.00215346  0.00152728
 -0.00064205  0.00316766  0.00207949  0.00025411  0.00097422 -0.00119574
  0.00166252 -0.00071478]",-5.913681947340989,0.0027022191197470066,0.809603729998141,-0.03793606242189968,"[-1.39096656e-01 -1.15713245e-01 -8.10933712e-02 -4.08748875e-02
  1.33911462e-03  4.62700896e-02  8.88061294e-02  1.32761612e-01
  1.68734587e-01  1.95440646e-01  1.98999162e-01  1.71301940e-01
  7.19434627e-02 -9.95871699e-02 -2.82237698e-01 -3.58779121e-01
 -2.81435200e-01 -2.21727911e-01 -2.18271174e-01 -1.26926915e-01
  4.37011315e-01  1.16651046e+00  1.80497434e+00  1.46591546e+00
 -4.37260066e-03]",[-0.00039643  0.00018505 -0.00016324 -0.00069602  0.00016259 -0.00060568],"[ 0.00943399 -0.00306357 -0.00264207  0.00495677 -0.00089751  0.0052565
 -0.00017823 -0.00113297  0.00014625 -0.00197148  0.00093374  0.00011951
 -0.00056124  0.00093067  0.00028305 -0.0003352   0.0003788   0.00147055
  0.00269277 -0.00173265]",0.08504327096743057,0.809603729998141
ADM,"[0.00338654 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.170261120884472,"[ 6.53202204e-06 -2.90745105e-04  1.02467068e-04 -3.01935398e-05
  1.40806899e-05  1.26404243e-05]","[ 0.00698804 -0.00470788 -0.002936    0.00657316 -0.00068623  0.00353059
 -0.00083052 -0.00198824 -0.00234915  0.00015377  0.00345077  0.00252642
 -0.00192694  0.00190847  0.00128507  0.00275433  0.00294901 -0.00124657
  0.00109689  0.00172617]",-6.513653047076224,0.001483052156173553,0.809601670376589,-0.03793607879778239,"[-1.39096719e-01 -1.15713374e-01 -8.10933688e-02 -4.08748832e-02
  1.33918573e-03  4.62700699e-02  8.88060191e-02  1.32761560e-01
  1.68734567e-01  1.95440542e-01  1.98999182e-01  1.71301934e-01
  7.19433708e-02 -9.95870493e-02 -2.82237855e-01 -3.58778980e-01
 -2.81435347e-01 -2.21728075e-01 -2.18271790e-01 -1.26926586e-01
  4.37011351e-01  1.16651096e+00  1.80497412e+00  1.46591577e+00
 -4.37280942e-03]",[-0.00039643  0.00018504 -0.00016324 -0.00069604  0.00016259 -0.00060569],"[ 0.009434   -0.00306357 -0.00264206  0.00495678 -0.0008975   0.0052565
 -0.00017824 -0.00113297  0.00014624 -0.00197145  0.00093374  0.00011951
 -0.00056123  0.00093068  0.00028305 -0.0003352   0.0003788   0.00147056
  0.00269277 -0.00173266]",0.08504327544750158,0.809601670376589
