,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00318697 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16138038376403455,[ 0.00050074 -0.00060945  0.00029438  0.00054613 -0.00017789  0.00021963],"[ 0.00426377 -0.00851359 -0.00167904  0.00421984 -0.00250173  0.00440679
 -0.00128559  0.00157108 -0.00277656 -0.00030241  0.00047068 -0.00124973
  0.00150673 -0.00065054  0.00328137  0.00238736 -0.00204993  0.00527569
 -0.00039204 -0.00209383]",-5.16608456762349,0.005706869994902638,0.8300292866026664,-0.03795920666865431,"[-0.11730023 -0.09583624 -0.06339402 -0.02274384  0.01635559  0.05826265
  0.10203162  0.13658929  0.16404589  0.17316955  0.14568565  0.06014828
 -0.0796191  -0.24390118 -0.31845329 -0.24502738 -0.18865853 -0.15144619
 -0.04511585  0.37610643  0.89032664  1.26081032  1.00141208 -0.13108877
 -0.00274726]","[ 5.66823614e-04  8.78831120e-04  8.57156193e-04 -2.22195902e-03
 -1.20279022e-05 -6.42301095e-04]","[ 0.00823544 -0.00437887 -0.0034396   0.00532202 -0.00537257  0.00342658
  0.00044039 -0.00134868 -0.00076904  0.00072124  0.00047968  0.00148732
 -0.00168136  0.00166947 -0.00098328 -0.00151577  0.00115018  0.00133951
  0.00216612 -0.0007984 ]",0.08579596321398111,0.8300292866026664
AAL,"[0.0030371 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.15324395882337769,[-0.00010761  0.00020608  0.00012297 -0.0001876   0.00025399  0.00025959],"[ 4.88411036e-03 -3.28661549e-03 -7.81260817e-03  6.27268614e-03
 -5.61536200e-03 -1.62710627e-03  2.55886470e-03 -1.42529880e-03
 -1.06007407e-03  6.77566897e-04  1.99117747e-03 -6.25966345e-04
  7.59448763e-04  2.27057723e-03  2.44855511e-04  8.60981546e-05
  2.19440899e-03  3.35927129e-03 -1.94176009e-03  1.89621304e-03]",-6.003738549373948,0.0024695025401528276,0.8300262153409448,-0.03795923719656528,"[-0.11730009 -0.09583633 -0.06339405 -0.02274391  0.01635557  0.05826291
  0.10203139  0.1365895   0.16404619  0.17316978  0.14568557  0.06014808
 -0.07961902 -0.24390106 -0.31845269 -0.24502727 -0.18865946 -0.15144675
 -0.04511512  0.37610594  0.89032736  1.2608096   1.00141317 -0.13108887
 -0.0027473 ]","[ 5.66832857e-04  8.78818873e-04  8.57155411e-04 -2.22194849e-03
 -1.20274530e-05 -6.42323365e-04]","[ 0.00823545 -0.00437889 -0.0034396   0.00532203 -0.00537257  0.00342658
  0.00044037 -0.00134869 -0.00076903  0.00072124  0.00047969  0.00148732
 -0.00168136  0.00166949 -0.00098327 -0.00151578  0.00115018  0.00133951
  0.00216613 -0.0007984 ]",0.08579597173842045,0.8300262153409448
AAP,"[0.00311861 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15818940170459594,[-0.00089796  0.00057091 -0.00024497 -0.00040225  0.00027417  0.00019108],"[ 0.00502503 -0.00821943 -0.00148874  0.00639454 -0.00547012  0.00563717
 -0.00346789 -0.00072889 -0.00223201 -0.00253376  0.00151789 -0.00191683
  0.0017371  -0.00125493  0.00447956  0.00041108  0.00196131  0.00500221
  0.00268891  0.00061252]",-5.497304346429766,0.00409780282019466,0.8300278857319017,-0.03795922059311333,"[-0.11730017 -0.09583628 -0.06339403 -0.02274387  0.01635558  0.05826277
  0.10203152  0.13658939  0.16404603  0.17316966  0.14568561  0.06014819
 -0.07961906 -0.24390112 -0.31845302 -0.24502733 -0.18865895 -0.15144645
 -0.04511552  0.37610621  0.89032697  1.26080999  1.00141258 -0.13108882
 -0.00274728]","[ 5.66827830e-04  8.78825534e-04  8.57155836e-04 -2.22195422e-03
 -1.20276973e-05 -6.42311252e-04]","[ 0.00823544 -0.00437888 -0.0034396   0.00532203 -0.00537257  0.00342658
  0.00044038 -0.00134868 -0.00076903  0.00072124  0.00047969  0.00148732
 -0.00168136  0.00166948 -0.00098328 -0.00151577  0.00115018  0.00133951
  0.00216613 -0.0007984 ]",0.08579596710216744,0.8300278857319017
AAPL,"[0.00312621 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15773833671222223,[-0.00068753  0.00042446 -0.00017478 -0.00015259  0.00017665  0.00025472],"[ 3.70295107e-03 -5.45883259e-03 -5.68847136e-03  2.37040955e-03
  4.65504120e-04 -4.47179899e-04  3.31859345e-03  4.69345219e-03
 -4.70277747e-03  3.29933467e-03 -1.44268395e-03 -1.45857325e-03
 -8.12925551e-05 -4.34924726e-04  8.62962456e-04 -3.02119508e-04
  1.36748214e-03  7.42329321e-04  4.92534718e-03  2.73994647e-03]",-5.293059806447291,0.005026357026616238,0.8300280414837107,-0.03795921904496218,"[-0.11730017 -0.09583628 -0.06339403 -0.02274387  0.01635558  0.05826276
  0.10203153  0.13658938  0.16404601  0.17316965  0.14568562  0.0601482
 -0.07961906 -0.24390113 -0.31845305 -0.24502734 -0.18865891 -0.15144642
 -0.04511556  0.37610623  0.89032693  1.26081003  1.00141252 -0.13108881
 -0.00274727]","[ 5.66827361e-04  8.78826155e-04  8.57155876e-04 -2.22195475e-03
 -1.20277201e-05 -6.42310123e-04]","[ 0.00823544 -0.00437888 -0.0034396   0.00532203 -0.00537257  0.00342658
  0.00044038 -0.00134868 -0.00076903  0.00072124  0.00047969  0.00148732
 -0.00168136  0.00166948 -0.00098328 -0.00151577  0.00115018  0.00133951
  0.00216613 -0.0007984 ]",0.08579596666987058,0.8300280414837107
ABBV,"[0.00323553 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16402895899866896,[-0.00054034  0.00052288 -0.00043538  0.00041584 -0.00020605  0.00015435],"[ 4.68069477e-03 -8.89370253e-03 -1.16372975e-03  5.46014679e-03
 -4.35486709e-03  5.03324093e-03 -1.90729706e-03 -1.07517228e-04
 -2.20587430e-03 -8.38215115e-04  8.82280275e-04 -2.00043543e-03
  3.09408275e-03 -2.71589842e-04  2.61054652e-03  3.11028961e-03
  1.09525942e-05  3.58558294e-03  3.03494822e-03  4.32214144e-03]",-5.365147155140176,0.004676771978882957,0.8300302818104597,-0.03795919677642836,"[-0.11730027 -0.09583621 -0.06339401 -0.02274382  0.01635559  0.05826257
  0.10203169  0.13658922  0.1640458   0.17316948  0.14568568  0.06014834
 -0.07961912 -0.24390122 -0.31845349 -0.24502742 -0.18865823 -0.151446
 -0.04511608  0.37610659  0.89032641  1.26081055  1.00141173 -0.13108874
 -0.00274725]","[ 5.66820619e-04  8.78835089e-04  8.57156447e-04 -2.22196244e-03
 -1.20280478e-05 -6.42293878e-04]","[ 0.00823544 -0.00437887 -0.00343959  0.00532201 -0.00537257  0.00342658
  0.00044039 -0.00134867 -0.00076904  0.00072124  0.00047968  0.00148731
 -0.00168136  0.00166946 -0.00098328 -0.00151577  0.00115019  0.00133951
  0.00216612 -0.00079841]",0.0857959604517325,0.8300302818104597
ABT,"[0.00307429 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15640827481869685,"[ 3.57123121e-05 -6.95319457e-04  1.63781168e-04  1.97704281e-04
 -1.08708903e-04  6.55190879e-05]","[ 0.00425067 -0.01141614  0.00113667  0.00413606 -0.00237644  0.00582856
 -0.00021086  0.00167721 -0.00281001  0.00268163 -0.00236989 -0.00119391
  0.00128393 -0.00105498  0.00055877  0.00188738 -0.00099972  0.00113299
  0.00061726 -0.00011021]",-5.7451904275514085,0.003198125482448416,0.8300269775428214,-0.037959229620385476,"[-0.11730013 -0.09583631 -0.06339404 -0.02274389  0.01635557  0.05826284
  0.10203145  0.13658945  0.16404612  0.17316972  0.14568559  0.06014813
 -0.07961904 -0.24390109 -0.31845284 -0.2450273  -0.18865923 -0.15144661
 -0.0451153   0.37610606  0.89032718  1.26080978  1.0014129  -0.13108885
 -0.00274729]","[ 5.66830563e-04  8.78821912e-04  8.57155605e-04 -2.22195110e-03
 -1.20275645e-05 -6.42317838e-04]","[ 0.00823544 -0.00437888 -0.0034396   0.00532203 -0.00537257  0.00342658
  0.00044037 -0.00134869 -0.00076903  0.00072124  0.00047969  0.00148732
 -0.00168136  0.00166948 -0.00098327 -0.00151578  0.00115018  0.00133951
  0.00216613 -0.0007984 ]",0.08579596962289131,0.8300269775428214
ACN,"[0.00305407 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15390670908053367,[0.00030221 0.00029203 0.00029308 0.0003378  0.00015657 0.00055546],"[ 0.00394242 -0.00408657 -0.00717732  0.0031388  -0.00092303 -0.00156789
  0.00334297  0.0027847  -0.00260781  0.0020084   0.00069317  0.00070969
 -0.0020556   0.00134027  0.00100366 -0.00078643 -0.00170867  0.0042535
 -0.00200149 -0.00752877]",-5.289065851614465,0.005046472212386675,0.8300265631755844,-0.03795923373913772,"[-0.11730011 -0.09583632 -0.06339405 -0.0227439   0.01635557  0.05826288
  0.10203142  0.13658948  0.16404616  0.17316975  0.14568558  0.06014811
 -0.07961902 -0.24390107 -0.31845276 -0.24502729 -0.18865935 -0.15144669
 -0.04511521  0.376106    0.89032728  1.26080968  1.00141305 -0.13108886
 -0.00274729]","[ 5.66831810e-04  8.78820260e-04  8.57155500e-04 -2.22194968e-03
 -1.20275038e-05 -6.42320842e-04]","[ 0.00823545 -0.00437889 -0.0034396   0.00532203 -0.00537257  0.00342658
  0.00044037 -0.00134869 -0.00076903  0.00072124  0.00047969  0.00148732
 -0.00168136  0.00166949 -0.00098327 -0.00151578  0.00115018  0.00133951
  0.00216613 -0.0007984 ]",0.08579597077298814,0.8300265631755844
ADBE,"[0.00306834 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15460818144507935,"[-7.23820389e-04  3.60884858e-04 -4.27515511e-04  1.74526296e-04
 -1.72223555e-04 -8.09105248e-06]","[ 0.00347738 -0.00378331 -0.00761525  0.00142144  0.00198534 -0.00219625
  0.00414565  0.00608305 -0.00498027  0.00301066 -0.00043275 -0.00011206
 -0.00294506  0.00038495  0.00120093 -0.00260582 -0.00024893  0.00276727
  0.00199139 -0.00770024]",-5.19779726115359,0.005528729364687631,0.8300268556350545,-0.03795923083213159,"[-0.11730012 -0.09583631 -0.06339404 -0.02274389  0.01635557  0.05826285
  0.10203144  0.13658946  0.16404613  0.17316973  0.14568559  0.06014812
 -0.07961903 -0.24390108 -0.31845282 -0.2450273  -0.18865926 -0.15144664
 -0.04511528  0.37610604  0.89032721  1.26080975  1.00141294 -0.13108885
 -0.00274729]","[ 5.66830930e-04  8.78821426e-04  8.57155574e-04 -2.22195068e-03
 -1.20275466e-05 -6.42318722e-04]","[ 0.00823544 -0.00437888 -0.0034396   0.00532203 -0.00537257  0.00342658
  0.00044037 -0.00134869 -0.00076903  0.00072124  0.00047969  0.00148732
 -0.00168136  0.00166948 -0.00098327 -0.00151578  0.00115018  0.00133951
  0.00216613 -0.0007984 ]",0.08579596996125237,0.8300268556350545
ADI,"[0.00306993 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15483560533497012,"[-2.53166071e-04 -4.13315103e-04  1.69706811e-04 -2.75801154e-04
  1.67112088e-04  7.99847927e-05]","[ 4.69053478e-03 -4.08082472e-03 -6.56141324e-03  5.58029493e-03
 -4.38633161e-03  2.63715762e-04  4.85239149e-04  9.47240274e-05
 -2.33752957e-03 -8.58491514e-04  2.11789405e-03 -1.39674948e-03
  1.13743244e-03  6.73168910e-04  2.50313087e-03  7.68219899e-04
 -1.18189611e-04  3.49020439e-03  4.34943718e-03 -3.34122698e-03]",-5.462217273546519,0.004244134896342201,0.8300268882710986,-0.037959230507733886,"[-0.11730012 -0.09583631 -0.06339404 -0.02274389  0.01635557  0.05826285
  0.10203144  0.13658946  0.16404612  0.17316973  0.14568559  0.06014813
 -0.07961903 -0.24390108 -0.31845282 -0.2450273  -0.18865925 -0.15144663
 -0.04511528  0.37610605  0.8903272   1.26080976  1.00141293 -0.13108885
 -0.00274729]","[ 5.66830832e-04  8.78821556e-04  8.57155582e-04 -2.22195080e-03
 -1.20275514e-05 -6.42318485e-04]","[ 0.00823544 -0.00437888 -0.0034396   0.00532203 -0.00537257  0.00342658
  0.00044037 -0.00134869 -0.00076903  0.00072124  0.00047969  0.00148732
 -0.00168136  0.00166948 -0.00098327 -0.00151578  0.00115018  0.00133951
  0.00216613 -0.0007984 ]",0.08579596987066941,0.8300268882710986
ADM,"[0.00285154 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14336763792640203,"[-1.71702870e-03  1.06691915e-03 -5.30867660e-04 -5.11481056e-05
  2.14163640e-04  5.74502601e-04]","[ 4.08989032e-03 -7.84993200e-03 -3.22839808e-03  3.77702981e-03
 -2.30313688e-03  1.29405602e-03  2.84388872e-03  5.93267237e-04
 -5.86769348e-05  3.23207216e-03 -7.60204377e-05  3.15420465e-03
 -3.80883097e-03  3.33214390e-03 -4.00751590e-03 -1.24212606e-03
 -1.91712707e-03 -1.01537990e-03 -2.94932876e-03 -6.30699533e-03]",-5.019666186742123,0.006606731755908797,0.8300224128146924,-0.037959274993143166,"[-0.11729992 -0.09583645 -0.06339409 -0.02274399  0.01635554  0.05826322
  0.10203112  0.13658977  0.16404656  0.17317006  0.14568547  0.06014784
 -0.07961892 -0.2439009  -0.31845194 -0.24502714 -0.1886606  -0.15144745
 -0.04511423  0.37610534  0.89032824  1.26080872  1.00141452 -0.13108899
 -0.00274734]","[ 5.66844301e-04  8.78803710e-04  8.57154442e-04 -2.22193544e-03
 -1.20268968e-05 -6.42350937e-04]","[ 0.00823545 -0.0043789  -0.0034396   0.00532205 -0.00537257  0.00342657
  0.00044035 -0.00134871 -0.00076901  0.00072125  0.00047971  0.00148733
 -0.00168135  0.00166951 -0.00098327 -0.00151579  0.00115016  0.00133952
  0.00216615 -0.0007984 ]",0.08579598229252076,0.8300224128146924
