,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00349862 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17535453668725262,[0.00078715 0.0006696  0.00044764 0.00031254 0.00029815 0.00065769],"[ 9.33895140e-03 -7.43647989e-03 -3.55347122e-03  2.69393698e-03
 -5.05136381e-03  8.54941718e-04 -5.09795840e-03 -1.67133696e-03
 -5.16355919e-03  4.64725273e-05  4.36456784e-04  5.08843142e-03
  4.82124365e-04  5.44512755e-03  2.58482417e-03  1.86442077e-03
  6.28558151e-04  7.81930385e-04 -3.50150367e-03  3.78502076e-04]",-4.978282518156113,0.006885878779301134,0.7995182176120663,-0.03703012274523791,"[-1.44049948e-01 -1.19187962e-01 -8.35637482e-02 -4.22192533e-02
  1.11136113e-03  4.62425245e-02  9.03516032e-02  1.31622537e-01
  1.68649585e-01  2.00413086e-01  2.08278327e-01  1.84787876e-01
  9.08271471e-02 -7.71258491e-02 -2.73333175e-01 -3.76555133e-01
 -3.03860814e-01 -2.28013484e-01 -2.30015099e-01 -1.63373334e-01
  3.40646997e-01  1.09930782e+00  1.79305274e+00  1.62491031e+00
  1.60436024e-03]",[ 0.00147431  0.00113426 -0.00061054  0.0002072   0.0007789  -0.00061006],"[ 0.0093925  -0.00196197 -0.00203204  0.00547891 -0.00185109  0.00305567
 -0.00049296 -0.00040546 -0.0012538  -0.00124866  0.00159317  0.00142839
 -0.00125166  0.00247093 -0.00146921  0.00101227  0.00184235  0.00144916
  0.00269674 -0.00037919]",0.08305451448535099,0.7995182176120663
AAL,"[0.00334716 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1677901315859987,[ 0.00105873  0.00061469  0.00013063  0.00072164 -0.00016216  0.00023322],"[ 0.00758125 -0.00529002 -0.00372975  0.0088974  -0.00120253  0.0066162
  0.00241859  0.00177443  0.00219753 -0.00097327  0.00327562  0.00165043
 -0.00057727  0.0027793   0.00072089  0.00134091  0.00065517  0.00016158
 -0.00285091 -0.00317772]",-4.5616244387832205,0.010445077765303085,0.7995150919113719,-0.03703021356815121,"[-1.44049966e-01 -1.19188074e-01 -8.35635983e-02 -4.22193243e-02
  1.11130662e-03  4.62426138e-02  9.03516475e-02  1.31622591e-01
  1.68649549e-01  2.00413261e-01  2.08278116e-01  1.84788338e-01
  9.08270899e-02 -7.71262054e-02 -2.73333098e-01 -3.76554584e-01
 -3.03860186e-01 -2.28013719e-01 -2.30014261e-01 -1.63373736e-01
  3.40647311e-01  1.09930826e+00  1.79305301e+00  1.62490994e+00
  1.60492987e-03]",[ 0.00147432  0.00113426 -0.00061055  0.00020719  0.00077889 -0.00061004],"[ 0.00939251 -0.00196195 -0.00203205  0.00547893 -0.00185105  0.00305569
 -0.00049296 -0.00040547 -0.00125379 -0.00124866  0.00159316  0.0014284
 -0.00125168  0.00247091 -0.00146919  0.00101225  0.00184235  0.00144916
  0.00269675 -0.00037919]",0.08305452121134427,0.7995150919113719
AAP,"[0.00351002 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17610271597564284,"[-2.61445400e-04  6.43118756e-04 -1.61624097e-04  2.70006530e-04
  1.89958768e-05  3.26221980e-04]","[ 6.84852291e-03 -5.29063341e-03 -4.88158715e-03  8.71075740e-03
 -2.85500358e-03  6.11207090e-03  6.33634913e-05  7.59602715e-04
 -9.52468439e-04 -2.35407947e-03 -3.90952604e-05  2.99626860e-04
 -4.07139487e-03  1.56349089e-03 -2.79011328e-03  8.84798845e-04
 -1.75608427e-03  1.67797554e-03 -1.41960193e-03  1.13130243e-03]",-4.433830035608315,0.01186894402948219,0.7995184528875064,-0.037030115908882485,"[-1.44049947e-01 -1.19187954e-01 -8.35637595e-02 -4.22192479e-02
  1.11136524e-03  4.62425178e-02  9.03515999e-02  1.31622533e-01
  1.68649587e-01  2.00413072e-01  2.08278343e-01  1.84787842e-01
  9.08271514e-02 -7.71258223e-02 -2.73333181e-01 -3.76555174e-01
 -3.03860861e-01 -2.28013467e-01 -2.30015162e-01 -1.63373304e-01
  3.40646974e-01  1.09930778e+00  1.79305272e+00  1.62491034e+00
  1.60431737e-03]",[ 0.00147431  0.00113426 -0.00061054  0.0002072   0.00077891 -0.00061007],"[ 0.0093925  -0.00196197 -0.00203204  0.00547891 -0.00185109  0.00305567
 -0.00049296 -0.00040546 -0.0012538  -0.00124866  0.00159317  0.00142839
 -0.00125165  0.00247093 -0.00146921  0.00101227  0.00184235  0.00144916
  0.00269674 -0.00037919]",0.08305451397907698,0.7995184528875064
AAPL,"[0.00341304 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17102052939106166,"[ 6.53015153e-04  5.24910067e-04 -3.91743047e-05  4.28463724e-04
 -1.60385151e-04  8.20870661e-06]","[ 0.01261127 -0.00875956  0.00049379 -0.00126965 -0.0015367  -0.00356014
 -0.00270936 -0.00652047 -0.00380772 -0.00433182  0.00067113  0.00186396
 -0.00038441  0.00350543  0.00129136  0.00178077  0.0002921   0.00156414
 -0.0032061  -0.00063206]",-5.654078280785848,0.0035032005664367887,0.7995164515091293,-0.03703017406256788,"[-1.44049958e-01 -1.19188025e-01 -8.35636635e-02 -4.22192934e-02
  1.11133033e-03  4.62425749e-02  9.03516282e-02  1.31622568e-01
  1.68649564e-01  2.00413185e-01  2.08278208e-01  1.84788137e-01
  9.08271147e-02 -7.71260504e-02 -2.73333131e-01 -3.76554823e-01
 -3.03860459e-01 -2.28013617e-01 -2.30014625e-01 -1.63373561e-01
  3.40647175e-01  1.09930807e+00  1.79305289e+00  1.62491010e+00
  1.60468209e-03]",[ 0.00147432  0.00113426 -0.00061054  0.00020719  0.0007789  -0.00061005],"[ 0.00939251 -0.00196196 -0.00203205  0.00547892 -0.00185107  0.00305568
 -0.00049296 -0.00040546 -0.00125379 -0.00124866  0.00159317  0.00142839
 -0.00125167  0.00247092 -0.0014692   0.00101226  0.00184235  0.00144916
  0.00269675 -0.00037919]",0.08305451828571374,0.7995164515091293
ABBV,"[0.00342892 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17376979581407972,[-0.00040517 -0.00010393  0.00019509 -0.000165    0.0002588   0.00036147],"[ 2.70672310e-03 -3.71722747e-03 -8.84964469e-03  1.35650769e-02
 -4.37054571e-03  1.00737831e-02  6.37157177e-04  2.40347780e-03
 -5.54895348e-04 -3.12987681e-03 -7.56417247e-05 -2.65560347e-05
 -1.81431093e-03  2.98614560e-03  3.41582305e-03  1.39871549e-03
  3.80283543e-03 -2.04679978e-03 -5.02782523e-03 -4.40658923e-03]",-5.328412406022707,0.0048517665364872,0.7995167792566418,-0.03703016453926837,"[-1.44049956e-01 -1.19188014e-01 -8.35636792e-02 -4.22192860e-02
  1.11133605e-03  4.62425656e-02  9.03516236e-02  1.31622562e-01
  1.68649568e-01  2.00413166e-01  2.08278230e-01  1.84788089e-01
  9.08271207e-02 -7.71260130e-02 -2.73333140e-01 -3.76554880e-01
 -3.03860525e-01 -2.28013592e-01 -2.30014713e-01 -1.63373519e-01
  3.40647142e-01  1.09930802e+00  1.79305286e+00  1.62491014e+00
  1.60462237e-03]",[ 0.00147431  0.00113426 -0.00061054  0.00020719  0.0007789  -0.00061005],"[ 0.00939251 -0.00196196 -0.00203205  0.00547892 -0.00185107  0.00305568
 -0.00049296 -0.00040546 -0.0012538  -0.00124866  0.00159317  0.00142839
 -0.00125167  0.00247092 -0.0014692   0.00101226  0.00184235  0.00144916
  0.00269674 -0.00037919]",0.08305451758045505,0.7995167792566418
ABT,"[0.0034511 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.1727691820555568,"[1.50207536e-03 1.39930668e-04 8.46972925e-04 8.07024357e-06
 4.18077205e-04 4.41865193e-04]","[ 0.01151841 -0.00782107 -0.000432    0.00135424 -0.00170721 -0.00081642
 -0.00236018 -0.00360742 -0.00357503 -0.00143893  0.00081017  0.00458077
  0.00014563  0.00570198  0.00186786  0.00229535 -0.00026299  0.00061102
 -0.00443119 -0.00091349]",-5.054838352695745,0.00637839772980183,0.7995172368719565,-0.03703015124242388,"[-1.44049954e-01 -1.19187997e-01 -8.35637012e-02 -4.22192756e-02
  1.11134403e-03  4.62425525e-02  9.03516171e-02  1.31622554e-01
  1.68649573e-01  2.00413141e-01  2.08278261e-01  1.84788021e-01
  9.08271291e-02 -7.71259609e-02 -2.73333151e-01 -3.76554961e-01
 -3.03860617e-01 -2.28013558e-01 -2.30014836e-01 -1.63373460e-01
  3.40647096e-01  1.09930795e+00  1.79305282e+00  1.62491020e+00
  1.60453897e-03]",[ 0.00147431  0.00113426 -0.00061054  0.00020719  0.0007789  -0.00061006],"[ 0.0093925  -0.00196196 -0.00203204  0.00547892 -0.00185108  0.00305567
 -0.00049296 -0.00040546 -0.0012538  -0.00124866  0.00159317  0.00142839
 -0.00125166  0.00247092 -0.0014692   0.00101226  0.00184235  0.00144916
  0.00269674 -0.00037919]",0.08305451659574224,0.7995172368719565
ACN,"[0.00364386 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18247957641544435,[0.00115746 0.00121181 0.0004142  0.00029321 0.00033791 0.00059371],"[ 1.18857334e-02 -7.36933084e-03  3.44014839e-04  3.14983707e-03
 -3.01670096e-05  1.82545691e-03  6.80699768e-04 -7.43845877e-05
  3.06418635e-04  1.59403872e-03  3.27725382e-03  5.98185860e-03
 -7.04362459e-05  6.33916297e-03 -5.62327620e-04  3.50786108e-03
 -1.98658606e-03  1.82007045e-03 -3.53359136e-03 -3.55232532e-03]",-4.744426459183314,0.008700050409149116,0.799521215015865,-0.03703003565022403,"[-1.44049931e-01 -1.19187855e-01 -8.35638920e-02 -4.22191851e-02
  1.11141341e-03  4.62424390e-02  9.03515608e-02  1.31622486e-01
  1.68649619e-01  2.00412918e-01  2.08278530e-01  1.84787434e-01
  9.08272019e-02 -7.71255075e-02 -2.73333249e-01 -3.76555659e-01
 -3.03861417e-01 -2.28013259e-01 -2.30015903e-01 -1.63372949e-01
  3.40646696e-01  1.09930739e+00  1.79305248e+00  1.62491067e+00
  1.60381400e-03]",[ 0.00147429  0.00113426 -0.00061053  0.0002072   0.00077892 -0.00061009],"[ 0.0093925  -0.00196198 -0.00203203  0.0054789  -0.00185112  0.00305565
 -0.00049296 -0.00040545 -0.0012538  -0.00124865  0.00159317  0.00142839
 -0.00125163  0.00247094 -0.00146922  0.00101228  0.00184234  0.00144916
  0.00269673 -0.00037919]",0.0830545080354315,0.799521215015865
ADBE,"[0.00337378 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16932742841290843,[ 0.00288137 -0.00091308  0.00126608  0.0001456   0.00013146 -0.00011345],"[ 0.01242266 -0.00829552  0.00013999  0.00038285 -0.00207517 -0.00107494
 -0.00337011 -0.00269059 -0.00454862  0.00018816 -0.00020624  0.00554551
 -0.00178019  0.00568097 -0.00066624  0.001724   -0.0012675  -0.00106596
 -0.00294441 -0.00658896]",-5.4016032339034075,0.004509345608434299,0.7995156411907353,-0.03703019760784123,"[-1.44049963e-01 -1.19188054e-01 -8.35636246e-02 -4.22193118e-02
  1.11131620e-03  4.62425981e-02  9.03516397e-02  1.31622582e-01
  1.68649555e-01  2.00413230e-01  2.08278153e-01  1.84788257e-01
  9.08270999e-02 -7.71261428e-02 -2.73333111e-01 -3.76554681e-01
 -3.03860296e-01 -2.28013678e-01 -2.30014408e-01 -1.63373665e-01
  3.40647256e-01  1.09930818e+00  1.79305296e+00  1.62491001e+00
  1.60482977e-03]",[ 0.00147432  0.00113426 -0.00061054  0.00020719  0.00077889 -0.00061004],"[ 0.00939251 -0.00196195 -0.00203205  0.00547893 -0.00185106  0.00305568
 -0.00049296 -0.00040547 -0.00125379 -0.00124866  0.00159317  0.0014284
 -0.00125168  0.00247092 -0.0014692   0.00101225  0.00184235  0.00144916
  0.00269675 -0.00037919]",0.08305452002938551,0.7995156411907353
ADI,"[0.00350255 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17602938288309494,"[ 7.40362447e-04  2.19994619e-04  2.90547170e-04  5.52086940e-04
 -2.38100335e-05  3.84378295e-04]","[ 0.01068618 -0.00803438 -0.00220116  0.00105724 -0.00430943 -0.00049359
 -0.00478984 -0.0025382  -0.00490943 -0.00053369  0.00015758  0.00425873
 -0.00104098  0.0045716   0.00045367  0.00171323  0.00018026  0.0001396
 -0.00192129 -0.00495337]",-5.447913764888226,0.004305277148522993,0.7995182987454943,-0.037030120387758735,"[-1.44049947e-01 -1.19187959e-01 -8.35637521e-02 -4.22192514e-02
  1.11136255e-03  4.62425222e-02  9.03516021e-02  1.31622536e-01
  1.68649586e-01  2.00413081e-01  2.08278333e-01  1.84787864e-01
  9.08271486e-02 -7.71258399e-02 -2.73333177e-01 -3.76555147e-01
 -3.03860830e-01 -2.28013478e-01 -2.30015121e-01 -1.63373324e-01
  3.40646989e-01  1.09930780e+00  1.79305273e+00  1.62491032e+00
  1.60434546e-03]",[ 0.00147431  0.00113426 -0.00061054  0.0002072   0.00077891 -0.00061006],"[ 0.0093925  -0.00196197 -0.00203204  0.00547891 -0.00185109  0.00305567
 -0.00049296 -0.00040546 -0.0012538  -0.00124866  0.00159317  0.00142839
 -0.00125165  0.00247093 -0.00146921  0.00101227  0.00184235  0.00144916
  0.00269674 -0.00037919]",0.08305451431076522,0.7995182987454943
ADM,"[0.00328856 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1662115653926952,"[-4.35891909e-04 -1.05088486e-05  3.75361641e-04 -6.77886719e-04
  5.95104161e-04  4.08172662e-04]","[ 3.57943408e-03 -4.66396139e-03 -8.84561721e-03  1.08760017e-02
 -6.20825846e-03  7.98641089e-03 -2.34941414e-03  1.77431934e-03
 -2.91543075e-03 -2.09442432e-03 -1.14624803e-03  1.26774113e-03
 -3.15228755e-03  4.15560920e-03  7.20174030e-04  3.73189610e-03
  1.10085695e-03  2.42614732e-03 -5.88627603e-03  8.20173958e-05]",-5.168497905852975,0.0056931139929923625,0.7995138823330842,-0.03703024871464626,"[-1.44049973e-01 -1.19188118e-01 -8.35635402e-02 -4.22193518e-02
  1.11128552e-03  4.62426483e-02  9.03516646e-02  1.31622612e-01
  1.68649535e-01  2.00413329e-01  2.08278034e-01  1.84788516e-01
  9.08270677e-02 -7.71263432e-02 -2.73333068e-01 -3.76554372e-01
 -3.03859942e-01 -2.28013810e-01 -2.30013936e-01 -1.63373891e-01
  3.40647433e-01  1.09930843e+00  1.79305311e+00  1.62490980e+00
  1.60515030e-03]",[ 0.00147433  0.00113426 -0.00061055  0.00020718  0.00077889 -0.00061003],"[ 0.00939251 -0.00196195 -0.00203206  0.00547894 -0.00185104  0.00305569
 -0.00049296 -0.00040547 -0.00125379 -0.00124867  0.00159316  0.0014284
 -0.00125169  0.00247091 -0.00146919  0.00101225  0.00184235  0.00144916
  0.00269676 -0.00037919]",0.08305452381415761,0.7995138823330842
