,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00269759 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1341168230118599,"[ 5.75848034e-04 -9.13945275e-05  1.69864121e-05  1.19576468e-03
 -4.73118726e-04  3.41431031e-04]","[ 1.11026073e-02 -1.12030803e-02 -1.39369380e-02  3.78843346e-03
 -7.71457972e-03  9.92083973e-03  3.05514065e-03  2.33940049e-03
  8.75714047e-05  1.19716822e-03  5.39465089e-03  3.56095837e-03
  1.98653647e-03 -1.73819548e-04 -1.55316836e-04 -2.42792289e-03
 -4.53340221e-04 -2.32758194e-03  6.93128465e-04 -8.20644592e-04]",-4.7742163426368185,0.008444699245848062,0.8058830267930391,-0.03505969185370134,"[-0.11711223 -0.09463418 -0.06050995 -0.02320876  0.01813642  0.06035958
  0.10192362  0.14046905  0.17003726  0.18582589  0.16736991  0.10674524
 -0.03059405 -0.21017775 -0.33493397 -0.29836391 -0.21788474 -0.1895542
 -0.1339614   0.18167089  0.80955227  1.30199246  1.41919875 -0.02508058
 -0.00685492]","[-1.18515119e-03  1.00135846e-03 -9.79516336e-04  6.61392748e-05
 -1.02770592e-03 -1.75249350e-04]","[ 8.93680275e-03 -7.54731659e-03 -6.42866252e-03  6.49460437e-03
 -2.45788256e-03  1.52851500e-03 -6.45132947e-04 -1.39407379e-03
 -9.00752329e-06  1.00733806e-03  9.70263697e-04  3.38954340e-04
 -1.37139357e-03  2.32711648e-03 -1.10207318e-03  6.31231754e-04
  1.76167224e-04  1.05995693e-03  1.33187906e-03 -2.10832467e-04]",0.08690566384744483,0.8058830267930391
AAL,"[0.00278966 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.141859972152952,"[-1.39449679e-03 -4.35227030e-04 -5.61325242e-04  5.44855052e-04
 -4.52644375e-04  8.29547090e-05]","[ 0.01099906  0.00229065  0.00713799  0.00291866 -0.00996244 -0.0104994
 -0.01060056  0.00649943  0.00468258  0.0060004   0.00062494 -0.00131321
 -0.00099432  0.00815899  0.00653564 -0.00247944 -0.00459498 -0.00341903
  0.00705708  0.00652817]",-4.778210867283961,0.008411033969724653,0.8058849159609995,-0.035059752425793116,"[-0.11711214 -0.09463425 -0.06050987 -0.02320874  0.01813632  0.06035956
  0.10192361  0.14046891  0.17003744  0.18582579  0.16736961  0.10674529
 -0.03059441 -0.21017785 -0.33493408 -0.29836406 -0.21788516 -0.18955396
 -0.13396061  0.18167086  0.80955239  1.30199221  1.41920064 -0.02508044
 -0.0068547 ]","[-1.18514986e-03  1.00134958e-03 -9.79513953e-04  6.61515188e-05
 -1.02770022e-03 -1.75239293e-04]","[ 8.93681560e-03 -7.54732670e-03 -6.42865404e-03  6.49460507e-03
 -2.45788236e-03  1.52851628e-03 -6.45138380e-04 -1.39407166e-03
 -9.00548042e-06  1.00733283e-03  9.70270774e-04  3.38950955e-04
 -1.37139663e-03  2.32711477e-03 -1.10208281e-03  6.31218509e-04
  1.76152598e-04  1.05995567e-03  1.33187939e-03 -2.10823092e-04]",0.0869056484190643,0.8058849159609995
AAP,"[0.00277299 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13919542313106714,[-0.00230216  0.00075164 -0.00122201 -0.00058827 -0.00018103 -0.00056228],"[ 0.01217679 -0.00644804 -0.00636294 -0.0004592  -0.01481846  0.0023059
 -0.00238464  0.01168909  0.0070592   0.00356258  0.00403256 -0.00056902
  0.00190218  0.00276993  0.00205615 -0.00478222 -0.00279574 -0.0014997
  0.00540135 -0.00170262]",-4.796892056908884,0.00825536442255169,0.8058845738847217,-0.035059741457855835,"[-0.11711216 -0.09463424 -0.06050988 -0.02320874  0.01813634  0.06035956
  0.10192361  0.14046894  0.17003741  0.1858258   0.16736966  0.10674528
 -0.03059434 -0.21017783 -0.33493406 -0.29836403 -0.21788508 -0.189554
 -0.13396075  0.18167086  0.80955237  1.30199225  1.4192003  -0.02508046
 -0.00685474]","[-1.18515010e-03  1.00135119e-03 -9.79514385e-04  6.61493017e-05
 -1.02770125e-03 -1.75241114e-04]","[ 8.93681327e-03 -7.54732487e-03 -6.42865557e-03  6.49460494e-03
 -2.45788240e-03  1.52851605e-03 -6.45137396e-04 -1.39407204e-03
 -9.00585033e-06  1.00733378e-03  9.70269493e-04  3.38951568e-04
 -1.37139607e-03  2.32711508e-03 -1.10208107e-03  6.31220907e-04
  1.76155247e-04  1.05995590e-03  1.33187933e-03 -2.10824790e-04]",0.08690565121271902,0.8058845738847217
AAPL,"[0.00255648 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1284575446024034,"[-1.07232587e-03  3.14957701e-04 -4.71983013e-04 -1.81669601e-04
 -8.18988629e-06 -1.90185499e-05]","[ 0.01169667 -0.00328415 -0.00192665  0.00041827 -0.01440252 -0.00098917
 -0.00312527  0.01318542  0.01097976  0.00141139  0.00018453 -0.00731077
 -0.00482932  0.00640903  0.00531298 -0.00085145 -0.00438379 -0.00600811
 -0.00076077  0.00610051]",-4.75000723491204,0.008651632609093273,0.8058801311676718,-0.03505959901172585,"[-0.11711236 -0.09463409 -0.06051007 -0.0232088   0.01813657  0.06035962
  0.10192365  0.14046925  0.17003697  0.18582604  0.16737036  0.10674517
 -0.0305935  -0.2101776  -0.3349338  -0.29836368 -0.21788409 -0.18955456
 -0.13396262  0.18167094  0.80955209  1.30199283  1.41919585 -0.02508079
 -0.00685526]","[-1.18515323e-03  1.00137207e-03 -9.79519988e-04  6.61205077e-05
 -1.02771465e-03 -1.75264766e-04]","[ 8.93678305e-03 -7.54730111e-03 -6.42867551e-03  6.49460331e-03
 -2.45788287e-03  1.52851303e-03 -6.45124620e-04 -1.39407705e-03
 -9.01065450e-06  1.00734608e-03  9.70252849e-04  3.38959527e-04
 -1.37138888e-03  2.32711911e-03 -1.10205841e-03  6.31252056e-04
  1.76189642e-04  1.05995887e-03  1.33187856e-03 -2.10846837e-04]",0.08690568749532104,0.8058801311676718
ABBV,"[0.00258903 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12864973583978384,"[-1.77408620e-04  5.05870167e-04 -2.57985577e-04 -3.88871550e-04
  6.94824144e-05 -2.94181477e-04]","[ 1.06281631e-02 -1.31900972e-02 -1.68955348e-02  5.14193659e-03
 -5.30809060e-03  1.25693454e-02  4.65555827e-03 -1.33952657e-03
 -3.18969754e-03  6.23500256e-04  5.57597828e-03  5.87695660e-03
  1.95374061e-03 -3.77069551e-04  1.10895177e-04 -3.09292796e-04
  2.12794025e-03 -3.79384091e-03 -2.46937230e-03  1.59431178e-05]",-5.24312538551067,0.005283717349551381,0.8058807992309452,-0.03505962043173231,"[-0.11711233 -0.09463411 -0.06051005 -0.02320879  0.01813654  0.06035961
  0.10192364  0.1404692   0.17003703  0.185826    0.16737025  0.10674518
 -0.03059363 -0.21017763 -0.33493384 -0.29836374 -0.21788424 -0.18955448
 -0.13396234  0.18167093  0.80955214  1.30199275  1.41919652 -0.02508074
 -0.00685518]","[-1.18515276e-03  1.00136893e-03 -9.79519146e-04  6.61248376e-05
 -1.02771264e-03 -1.75261209e-04]","[ 8.93678759e-03 -7.54730468e-03 -6.42867252e-03  6.49460355e-03
 -2.45788280e-03  1.52851349e-03 -6.45126541e-04 -1.39407629e-03
 -9.00993208e-06  1.00734423e-03  9.70255351e-04  3.38958330e-04
 -1.37138996e-03  2.32711850e-03 -1.10206182e-03  6.31247372e-04
  1.76184470e-04  1.05995843e-03  1.33187867e-03 -2.10843521e-04]",0.0869056820394089,0.8058807992309452
ABT,"[0.0024852 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.12403011561704577,"[-1.67081923e-03  3.41769381e-04 -1.28930905e-03  1.27504364e-05
 -6.55922143e-04 -8.51198392e-04]","[ 1.17452767e-02 -6.27071665e-03 -6.74468791e-03  8.93163444e-04
 -1.29640598e-02  4.13772495e-03  1.35743150e-03  1.00327149e-02
  6.85360818e-03 -2.67659698e-03 -2.89503285e-03 -1.92978345e-03
 -3.43195910e-05  8.41903597e-03  6.10429961e-03 -3.96874931e-03
 -5.17428821e-03 -4.18810548e-03  4.52332819e-03  4.55335503e-03]",-4.51439548063429,0.010950222748100015,0.8058786686021238,-0.03505955211771936,"[-0.11711243 -0.09463404 -0.06051014 -0.02320881  0.01813665  0.06035965
  0.10192366  0.14046935  0.17003682  0.18582612  0.16737059  0.10674513
 -0.03059322 -0.21017752 -0.33493372 -0.29836357 -0.21788376 -0.18955475
 -0.13396323  0.18167097  0.809552    1.30199303  1.41919439 -0.0250809
 -0.00685543]","[-1.18515427e-03  1.00137895e-03 -9.79521833e-04  6.61110286e-05
 -1.02771907e-03 -1.75272552e-04]","[ 8.93677310e-03 -7.54729329e-03 -6.42868208e-03  6.49460277e-03
 -2.45788302e-03  1.52851204e-03 -6.45120414e-04 -1.39407869e-03
 -9.01223606e-06  1.00735013e-03  9.70247369e-04  3.38962147e-04
 -1.37138651e-03  2.32712043e-03 -1.10205096e-03  6.31262310e-04
  1.76200965e-04  1.05995985e-03  1.33187830e-03 -2.10854094e-04]",0.08690569943974223,0.8058786686021238
ACN,"[0.00291101 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14503466612474786,"[-4.61646737e-05  1.31133506e-03 -3.89176836e-04  5.50863702e-04
 -1.17475054e-04  2.96665480e-04]","[ 0.01154385 -0.01362165 -0.01736575  0.00140621 -0.01169621  0.01264376
  0.00420668  0.00735639  0.00370654  0.00142944  0.00602475  0.0010709
  0.00054811 -0.00010212  0.00067486 -0.00086553  0.00228149 -0.00306106
  0.00191144 -0.00391565]",-5.092080294683279,0.006145222706706449,0.80588740618451,-0.035059832269433364,"[-0.11711203 -0.09463433 -0.06050976 -0.02320871  0.01813619  0.06035952
  0.10192359  0.14046874  0.17003769  0.18582565  0.16736922  0.10674536
 -0.03059488 -0.21017798 -0.33493422 -0.29836425 -0.21788572 -0.18955364
 -0.13395956  0.18167081  0.80955254  1.30199188  1.41920313 -0.02508026
 -0.0068544 ]","[-1.18514810e-03  1.00133788e-03 -9.79510812e-04  6.61676584e-05
 -1.02769271e-03 -1.75226035e-04]","[ 8.93683254e-03 -7.54734001e-03 -6.42864286e-03  6.49460599e-03
 -2.45788210e-03  1.52851797e-03 -6.45145541e-04 -1.39406885e-03
 -9.00278759e-06  1.00732593e-03  9.70280104e-04  3.38946495e-04
 -1.37140066e-03  2.32711251e-03 -1.10209551e-03  6.31201049e-04
  1.76133319e-04  1.05995400e-03  1.33187982e-03 -2.10810735e-04]",0.0869056280820076,0.80588740618451
ADBE,"[0.00299714 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1495231285679662,"[ 2.70769104e-04  1.23226707e-03 -3.66976708e-04  3.86477360e-04
 -1.48439026e-04  8.34146054e-06]","[ 0.01173364 -0.0113965  -0.01399757  0.0011876  -0.01192859  0.00955242
  0.00231005  0.00753879  0.0035862   0.00198339  0.00542065  0.00177491
  0.00183848  0.00073512  0.00119476 -0.00238801  0.00120171 -0.0030901
  0.00212012 -0.00433629]",-4.648635372516188,0.009574658862224882,0.8058891734602447,-0.03505988893331409,"[-0.11711195 -0.09463439 -0.06050969 -0.02320869  0.01813609  0.06035949
  0.10192358  0.14046861  0.17003787  0.18582556  0.16736895  0.10674541
 -0.03059521 -0.21017807 -0.33493433 -0.29836439 -0.21788612 -0.18955342
 -0.13395882  0.18167078  0.80955265  1.30199165  1.4192049  -0.02508013
 -0.00685419]","[-1.18514685e-03  1.00132957e-03 -9.79508583e-04  6.61791124e-05
 -1.02768738e-03 -1.75216627e-04]","[ 8.93684456e-03 -7.54734947e-03 -6.42863492e-03  6.49460664e-03
 -2.45788192e-03  1.52851917e-03 -6.45150623e-04 -1.39406686e-03
 -9.00087653e-06  1.00732104e-03  9.70286725e-04  3.38943329e-04
 -1.37140352e-03  2.32711091e-03 -1.10210452e-03  6.31188659e-04
  1.76119637e-04  1.05995281e-03  1.33188013e-03 -2.10801965e-04]",0.08690561364909155,0.8058891734602447
ADI,"[0.00295915 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14856534298909413,[-0.00015736  0.0012555  -0.00062149  0.00084508 -0.00039364  0.00014718],"[ 0.01223378 -0.0088961  -0.00998936 -0.00083961 -0.01537873  0.00550067
 -0.00057165  0.01216867  0.00714039  0.00313796  0.00447102 -0.00038004
  0.00202274  0.00259941  0.00272955 -0.00456525 -0.00225848 -0.00321535
  0.00387423 -0.0019982 ]",-4.988741289347245,0.006814236248174528,0.8058883938901685,-0.03505986393808276,"[-0.11711198 -0.09463437 -0.06050972 -0.0232087   0.01813613  0.0603595
  0.10192358  0.14046867  0.17003779  0.1858256   0.16736907  0.10674539
 -0.03059507 -0.21017803 -0.33493428 -0.29836433 -0.21788594 -0.18955352
 -0.13395915  0.1816708   0.8095526   1.30199176  1.41920412 -0.02508018
 -0.00685429]","[-1.18514740e-03  1.00133323e-03 -9.79509566e-04  6.61740599e-05
 -1.02768973e-03 -1.75220777e-04]","[ 8.93683925e-03 -7.54734530e-03 -6.42863842e-03  6.49460635e-03
 -2.45788200e-03  1.52851864e-03 -6.45148382e-04 -1.39406774e-03
 -9.00171953e-06  1.00732320e-03  9.70283804e-04  3.38944725e-04
 -1.37140226e-03  2.32711161e-03 -1.10210055e-03  6.31194124e-04
  1.76125672e-04  1.05995334e-03  1.33188000e-03 -2.10805833e-04]",0.08690562001565294,0.8058883938901685
ADM,"[0.00272082 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13582135658352812,"[2.26459350e-04 3.50359480e-04 8.10684221e-05 2.82259878e-04
 2.22742914e-05 2.68362467e-04]","[ 1.14011496e-02 -9.28953952e-03 -1.09823211e-02  2.64063060e-03
 -9.38326757e-03  7.09519807e-03  1.12400254e-03  3.81164958e-03
 -8.85579856e-05  2.21456904e-03  5.72585308e-03  6.18045148e-03
  6.58427545e-03 -7.36146375e-04 -1.75041255e-03 -7.56232657e-03
 -4.04732640e-03  1.11772389e-03  4.42974848e-03 -2.18052332e-03]",-4.870766054190131,0.007667489325204564,0.8058835034690918,-0.035059707137289786,"[-0.11711221 -0.0946342  -0.06050993 -0.02320876  0.01813639  0.06035958
  0.10192362  0.14046901  0.1700373   0.18582586  0.16736983  0.10674526
 -0.03059414 -0.21017777 -0.334934   -0.29836395 -0.21788484 -0.18955414
 -0.1339612   0.18167088  0.8095523   1.30199239  1.41919923 -0.02508054
 -0.00685486]","[-1.18515086e-03  1.00135622e-03 -9.79515735e-04  6.61423642e-05
 -1.02770448e-03 -1.75246812e-04]","[ 8.93680599e-03 -7.54731914e-03 -6.42866038e-03  6.49460455e-03
 -2.45788251e-03  1.52851532e-03 -6.45134318e-04 -1.39407325e-03
 -9.00700783e-06  1.00733674e-03  9.70265483e-04  3.38953486e-04
 -1.37139434e-03  2.32711605e-03 -1.10207561e-03  6.31228412e-04
  1.76163534e-04  1.05995661e-03  1.33187914e-03 -2.10830102e-04]",0.08690565995454612,0.8058835034690918
ADP,"[0.00290113 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14547509103827,"[-1.51842086e-03 -1.69876775e-04 -4.22331666e-04 -3.39156435e-04
  7.37726568e-06 -4.66798730e-05]","[ 0.01215523 -0.00927134 -0.01061871 -0.00019578 -0.01401694  0.00630958
  0.00052051  0.01001762  0.00533337  0.00136456  0.00228952  0.00048955
  0.00103775  0.00444129  0.00364196 -0.00203535  0.00030439 -0.00264563
  0.00511454 -0.00089383]",-4.890096207636973,0.007520698891517958,0.80588720333126,-0.03505982576538188,"[-0.11711204 -0.09463433 -0.06050977 -0.02320871  0.0181362   0.06035952
  0.10192359  0.14046875  0.17003767  0.18582567  0.16736925  0.10674535
 -0.03059484 -0.21017797 -0.33493421 -0.29836423 -0.21788568 -0.18955367
 -0.13395965  0.18167082  0.80955253  1.30199191  1.41920293 -0.02508027
 -0.00685443]","[-1.18514824e-03  1.00133883e-03 -9.79511068e-04  6.61663436e-05
 -1.02769332e-03 -1.75227115e-04]","[ 8.93683116e-03 -7.54733893e-03 -6.42864377e-03  6.49460591e-03
 -2.45788212e-03  1.52851783e-03 -6.45144958e-04 -1.39406908e-03
 -9.00300695e-06  1.00732650e-03  9.70279344e-04  3.38946858e-04
 -1.37140033e-03  2.32711269e-03 -1.10209448e-03  6.31202472e-04
  1.76134890e-04  1.05995413e-03  1.33187979e-03 -2.10811742e-04]",0.08690562973866131,0.80588720333126
ADSK,"[0.00293172 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14718998805018912,"[-2.03445923e-04  8.79252227e-05 -1.40711530e-04 -1.56292872e-04
 -1.94396952e-05 -1.70403837e-04]","[ 0.0118929  -0.01069205 -0.01255228  0.00052807 -0.01269041  0.00746741
 -0.0001239   0.00765589  0.00231334  0.00466122  0.00743631  0.00493586
  0.00605975 -0.00040775  0.0004804  -0.00660955 -0.0017943  -0.00240234
  0.00233809 -0.00504225]",-5.324048375765055,0.004872986060100328,0.8058878311202136,-0.035059845894079227,"[-0.11711201 -0.09463435 -0.06050975 -0.02320871  0.01813616  0.06035951
  0.10192359  0.14046871  0.17003774  0.18582563  0.16736915  0.10674537
 -0.03059496 -0.210178   -0.33493425 -0.29836428 -0.21788582 -0.18955359
 -0.13395938  0.18167081  0.80955257  1.30199183  1.41920356 -0.02508022
 -0.00685435]","[-1.18514780e-03  1.00133588e-03 -9.79510276e-04  6.61704124e-05
 -1.02769143e-03 -1.75223773e-04]","[ 8.93683543e-03 -7.54734229e-03 -6.42864095e-03  6.49460614e-03
 -2.45788206e-03  1.52851826e-03 -6.45146763e-04 -1.39406838e-03
 -9.00232809e-06  1.00732476e-03  9.70281696e-04  3.38945733e-04
 -1.37140135e-03  2.32711212e-03 -1.10209768e-03  6.31198070e-04
  1.76130029e-04  1.05995371e-03  1.33187990e-03 -2.10808626e-04]",0.08690562461165986,0.8058878311202136
