,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00344033 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17210544531488953,"[1.62272343e-03 4.31020905e-04 4.13303200e-04 7.25641293e-04
 9.18427681e-07 3.99271307e-04]","[ 7.97724551e-03 -8.01715754e-03 -6.79030001e-03  1.85648574e-03
 -8.74698390e-03 -4.16656054e-05 -7.02950194e-03 -3.19152366e-03
 -5.22026392e-03 -1.73555024e-03  1.78430524e-03  3.01216762e-03
  2.34030003e-03  3.62030732e-03  4.56163046e-03  1.11284992e-03
  2.05255429e-03  2.13643370e-03 -3.29096805e-03  3.44483204e-03]",-4.8704607082322235,0.007669830919557308,0.8092303240091179,-0.03839038964145138,"[-1.46892222e-01 -1.22519975e-01 -8.63672568e-02 -4.41005624e-02
  1.80773543e-03  4.76171178e-02  8.93595285e-02  1.31953900e-01
  1.72156387e-01  2.01366334e-01  2.11543639e-01  1.85146521e-01
  9.45530174e-02 -7.42788669e-02 -2.67765042e-01 -3.76854582e-01
 -3.03413403e-01 -2.27712940e-01 -2.23499665e-01 -1.72559881e-01
  3.24649323e-01  1.10404799e+00  1.81529551e+00  1.64796245e+00
  1.13006059e-03]","[ 3.05372333e-04  7.07751410e-05  1.63573122e-05 -1.03153455e-03
  1.10837443e-03 -4.68170651e-04]","[ 1.06886945e-02 -3.36789329e-03 -2.08326881e-03  4.27212929e-03
 -1.77223617e-03  3.49208476e-03  3.07072686e-04  2.10207609e-05
  4.32733761e-04 -2.71597814e-03  1.24566621e-03 -8.30616906e-05
 -8.70853401e-04  2.42211750e-03 -1.31208498e-03 -2.38235676e-04
 -2.18407647e-04  4.37647063e-04  2.05825986e-03 -3.25807716e-04]",0.08399119932621982,0.8092303240091179
AAL,"[0.00322969 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1612364020782764,[ 0.00164036  0.00019773  0.00056407  0.00102786 -0.00041096  0.00020101],"[ 8.71574792e-03 -6.20520493e-03 -3.69799149e-03  7.03570532e-03
 -2.26506779e-03  5.39110734e-03  8.86591928e-04  1.92021126e-03
  1.56022598e-03  5.19877760e-05  4.35620176e-03  2.11714657e-03
  5.12722116e-04  1.79108199e-03  7.87600017e-04 -2.60798307e-04
 -1.20115000e-04 -2.13850765e-04 -2.43346436e-03 -1.43481607e-03]",-4.5523406684364325,0.010542498986940933,0.8092259698901724,-0.0383903887537158,"[-1.46891894e-01 -1.22519946e-01 -8.63672549e-02 -4.41004104e-02
  1.80803161e-03  4.76173312e-02  8.93593283e-02  1.31953493e-01
  1.72156249e-01  2.01366259e-01  2.11544081e-01  1.85146885e-01
  9.45520390e-02 -7.42781974e-02 -2.67764920e-01 -3.76855097e-01
 -3.03413120e-01 -2.27712448e-01 -2.23499713e-01 -1.72559762e-01
  3.24650941e-01  1.10404567e+00  1.81529331e+00  1.64796228e+00
  1.13080874e-03]","[ 3.05356967e-04  7.07905204e-05  1.63439835e-05 -1.03153223e-03
  1.10840539e-03 -4.68175330e-04]","[ 1.06887125e-02 -3.36788301e-03 -2.08331266e-03  4.27211541e-03
 -1.77223341e-03  3.49205532e-03  3.07087372e-04  2.10206540e-05
  4.32745780e-04 -2.71596852e-03  1.24564285e-03 -8.30832899e-05
 -8.70848328e-04  2.42212489e-03 -1.31210972e-03 -2.38181621e-04
 -2.18396176e-04  4.37655157e-04  2.05828268e-03 -3.25799376e-04]",0.0839911864388536,0.8092259698901724
AAP,"[0.00340769 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17029780437603842,"[ 7.75492363e-04  7.92011373e-04 -4.32743304e-04  4.59223922e-04
  1.15511139e-05  6.57866497e-05]","[ 0.01001437 -0.00664493 -0.00232082  0.00589112 -0.00222984  0.00458101
 -0.00066344  0.00190393 -0.00112749  0.00087391  0.00088585  0.00261886
 -0.00337012  0.001208   -0.0043239  -0.00117428 -0.00416507  0.00041579
 -0.00070648  0.0018761 ]",-4.598769179720032,0.010064215364899985,0.8092296493779698,-0.038390389503904825,"[-1.46892171e-01 -1.22519970e-01 -8.63672565e-02 -4.41005388e-02
  1.80778132e-03  4.76171509e-02  8.93594975e-02  1.31953837e-01
  1.72156366e-01  2.01366323e-01  2.11543708e-01  1.85146577e-01
  9.45528658e-02 -7.42787631e-02 -2.67765023e-01 -3.76854662e-01
 -3.03413359e-01 -2.27712864e-01 -2.23499672e-01 -1.72559863e-01
  3.24649573e-01  1.10404763e+00  1.81529517e+00  1.64796242e+00
  1.13017651e-03]","[ 3.05369952e-04  7.07775239e-05  1.63552470e-05 -1.03153419e-03
  1.10837923e-03 -4.68171376e-04]","[ 1.06886973e-02 -3.36789170e-03 -2.08327560e-03  4.27212714e-03
 -1.77223574e-03  3.49208020e-03  3.07074962e-04  2.10207443e-05
  4.32735623e-04 -2.71597665e-03  1.24566259e-03 -8.30650372e-05
 -8.70852615e-04  2.42211865e-03 -1.31208881e-03 -2.38227301e-04
 -2.18405869e-04  4.37648317e-04  2.05826339e-03 -3.25806424e-04]",0.08399119732943958,0.8092296493779698
AAPL,"[0.00321657 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16072962968971888,"[ 9.49044246e-04  6.86219926e-04 -9.59827349e-05  5.74506610e-04
 -1.93989202e-04  3.47813022e-06]","[ 1.15076095e-02 -8.42532090e-03 -6.24189969e-04  6.65614020e-05
 -2.07042956e-03 -2.84224963e-03 -2.53205127e-03 -7.70213251e-03
 -3.84079307e-03 -5.90413384e-03  1.12017197e-04  1.04933866e-03
 -1.62737893e-04  3.89669995e-03  2.77188756e-03  2.22667394e-03
  1.53380385e-03  1.64477604e-03 -4.62659777e-03 -1.33408634e-04]",-5.656555401762935,0.0034945334540016134,0.8092256987384489,-0.03839038869843228,"[-1.46891874e-01 -1.22519945e-01 -8.63672548e-02 -4.41004010e-02
  1.80805006e-03  4.76173445e-02  8.93593158e-02  1.31953467e-01
  1.72156240e-01  2.01366254e-01  2.11544108e-01  1.85146908e-01
  9.45519781e-02 -7.42781557e-02 -2.67764913e-01 -3.76855129e-01
 -3.03413102e-01 -2.27712417e-01 -2.23499716e-01 -1.72559755e-01
  3.24651042e-01  1.10404553e+00  1.81529317e+00  1.64796227e+00
  1.13085533e-03]","[ 3.05356010e-04  7.07914781e-05  1.63431535e-05 -1.03153209e-03
  1.10840732e-03 -4.68175621e-04]","[ 1.06887136e-02 -3.36788236e-03 -2.08331539e-03  4.27211455e-03
 -1.77223324e-03  3.49205349e-03  3.07088286e-04  2.10206473e-05
  4.32746529e-04 -2.71596792e-03  1.24564140e-03 -8.30846350e-05
 -8.70848012e-04  2.42212535e-03 -1.31211126e-03 -2.38178255e-04
 -2.18395462e-04  4.37655661e-04  2.05828410e-03 -3.25798857e-04]",0.08399118563629593,0.8092256987384489
ABBV,"[0.00337143 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1704879311655671,"[ 2.36093402e-04 -4.36782063e-04  4.82604468e-04  1.62432629e-04
 -1.42691508e-05  2.51405035e-04]","[ 0.00427599 -0.0057916  -0.01051413  0.00848905 -0.00851483  0.00640239
 -0.00301396  0.00144878 -0.00050045 -0.00237661  0.00385061 -0.00062889
  0.00157332 -0.00022147  0.00348684 -0.00058623  0.00237159  0.00036024
 -0.00403228 -0.0002235 ]",-5.489077272191394,0.004131654808683419,0.8092288997149005,-0.038390389351060455,"[-1.46892115e-01 -1.22519965e-01 -8.63672562e-02 -4.41005127e-02
  1.80783231e-03  4.76171876e-02  8.93594630e-02  1.31953767e-01
  1.72156342e-01  2.01366310e-01  2.11543784e-01  1.85146640e-01
  9.45526974e-02 -7.42786479e-02 -2.67765002e-01 -3.76854751e-01
 -3.03413310e-01 -2.27712779e-01 -2.23499680e-01 -1.72559842e-01
  3.24649852e-01  1.10404723e+00  1.81529479e+00  1.64796239e+00
  1.13030532e-03]","[ 3.05367307e-04  7.07801718e-05  1.63529522e-05 -1.03153379e-03
  1.10838456e-03 -4.68172182e-04]","[ 1.06887004e-02 -3.36788993e-03 -2.08328315e-03  4.27212475e-03
 -1.77223527e-03  3.49207513e-03  3.07077490e-04  2.10207259e-05
  4.32737693e-04 -2.71597499e-03  1.24565857e-03 -8.30687561e-05
 -8.70851742e-04  2.42211992e-03 -1.31209307e-03 -2.38217994e-04
 -2.18403894e-04  4.37649711e-04  2.05826732e-03 -3.25804988e-04]",0.08399119511057908,0.8092288997149005
ABT,"[0.00332179 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16558749762331657,"[1.98352933e-03 1.71072210e-04 5.86309131e-04 8.53650825e-05
 4.96756532e-04 3.66940031e-04]","[ 0.01118232 -0.00821294 -0.00152791  0.00091315 -0.00345817 -0.00111838
 -0.00355433 -0.0041707  -0.00375799 -0.00183761  0.00135819  0.00367134
  0.00089612  0.00453096  0.00257968  0.00124543  0.00040457  0.00090541
 -0.00365367  0.00092104]",-4.957983760402146,0.0070270818395180654,0.8092278737408101,-0.03839038914188066,"[-1.46892037e-01 -1.22519959e-01 -8.63672558e-02 -4.41004769e-02
  1.80790210e-03  4.76172379e-02  8.93594158e-02  1.31953671e-01
  1.72156309e-01  2.01366292e-01  2.11543888e-01  1.85146726e-01
  9.45524668e-02 -7.42784901e-02 -2.67764973e-01 -3.76854872e-01
 -3.03413243e-01 -2.27712663e-01 -2.23499692e-01 -1.72559814e-01
  3.24650234e-01  1.10404669e+00  1.81529427e+00  1.64796235e+00
  1.13048161e-03]","[ 3.05363686e-04  7.07837957e-05  1.63498115e-05 -1.03153324e-03
  1.10839185e-03 -4.68173284e-04]","[ 1.06887046e-02 -3.36788750e-03 -2.08329349e-03  4.27212148e-03
 -1.77223462e-03  3.49206820e-03  3.07080950e-04  2.10207007e-05
  4.32740525e-04 -2.71597273e-03  1.24565306e-03 -8.30738456e-05
 -8.70850546e-04  2.42212166e-03 -1.31209890e-03 -2.38205257e-04
 -2.18401192e-04  4.37651618e-04  2.05827270e-03 -3.25803023e-04]",0.08399119207389037,0.8092278737408101
ACN,"[0.00350559 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17488015959622757,[0.0014276  0.00103535 0.00037757 0.00042918 0.0001447  0.00038265],"[ 1.02132285e-02 -7.13560652e-03 -1.89904989e-03  4.14647381e-03
 -1.62163042e-03  2.26606741e-03  6.70788298e-05 -1.02273385e-03
  5.98652967e-05 -5.72459789e-04  3.27531752e-03  3.91933825e-03
  3.99831127e-04  5.64560532e-03  1.17749441e-03  3.52630364e-03
 -1.42392849e-05  2.69882387e-03 -3.36782267e-03 -2.18401054e-03]",-4.634929322939757,0.009706793061704239,0.8092316729979588,-0.03839038991648875,"[-1.46892323e-01 -1.22519983e-01 -8.63672574e-02 -4.41006095e-02
  1.80764367e-03  4.76170517e-02  8.93595906e-02  1.31954026e-01
  1.72156430e-01  2.01366358e-01  2.11543503e-01  1.85146408e-01
  9.45533205e-02 -7.42790743e-02 -2.67765080e-01 -3.76854423e-01
 -3.03413491e-01 -2.27713093e-01 -2.23499650e-01 -1.72559918e-01
  3.24648821e-01  1.10404870e+00  1.81529620e+00  1.64796250e+00
  1.12982879e-03]","[ 3.05377094e-04  7.07703762e-05  1.63614417e-05 -1.03153527e-03
  1.10836484e-03 -4.68169202e-04]","[ 1.06886889e-02 -3.36789648e-03 -2.08325522e-03  4.27213358e-03
 -1.77223702e-03  3.49209389e-03  3.07068136e-04  2.10207941e-05
  4.32730037e-04 -2.71598113e-03  1.24567344e-03 -8.30549988e-05
 -8.70854973e-04  2.42211521e-03 -1.31207731e-03 -2.38252423e-04
 -2.18411200e-04  4.37644556e-04  2.05825278e-03 -3.25810299e-04]",0.0839912033189709,0.8092316729979588
ADBE,"[0.00324446 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16215258557559015,[ 0.00292891 -0.00057607  0.00113361  0.00010154  0.00011953 -0.00020251],"[ 0.00977199 -0.00805649 -0.0033538   0.00138557 -0.00455054 -0.00102205
 -0.00376268 -0.00497662 -0.00391299 -0.00320837  0.00053384  0.00314013
 -0.00016902  0.00587212  0.00202499  0.00342974  0.00046287  0.00090316
 -0.0057604  -0.00580735]",-5.313456509296586,0.00492487438977973,0.8092262752730318,-0.03839038881597851,"[-1.46891917e-01 -1.22519948e-01 -8.63672551e-02 -4.41004211e-02
  1.80801084e-03  4.76173162e-02  8.93593423e-02  1.31953521e-01
  1.72156259e-01  2.01366264e-01  2.11544050e-01  1.85146860e-01
  9.45521077e-02 -7.42782444e-02 -2.67764929e-01 -3.76855061e-01
 -3.03413139e-01 -2.27712482e-01 -2.23499710e-01 -1.72559771e-01
  3.24650828e-01  1.10404584e+00  1.81529346e+00  1.64796229e+00
  1.13075627e-03]","[ 3.05358045e-04  7.07894417e-05  1.63449183e-05 -1.03153239e-03
  1.10840322e-03 -4.68175002e-04]","[ 1.06887112e-02 -3.36788373e-03 -2.08330958e-03  4.27211639e-03
 -1.77223360e-03  3.49205739e-03  3.07086342e-04  2.10206615e-05
  4.32744937e-04 -2.71596919e-03  1.24564449e-03 -8.30817750e-05
 -8.70848684e-04  2.42212437e-03 -1.31210799e-03 -2.38185413e-04
 -2.18396981e-04  4.37654589e-04  2.05828108e-03 -3.25799961e-04]",0.08399118734272894,0.8092262752730318
ADI,"[0.00330907 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16584846961013425,"[ 1.60521583e-03  6.89129528e-04 -4.68829190e-05  6.20926720e-04
  6.53344633e-05  1.78594616e-04]","[ 0.00997623 -0.00771102 -0.00319861  0.00241994 -0.00477907  0.00033548
 -0.00451181 -0.00311604 -0.00517701 -0.00183944 -0.00097003  0.00330976
 -0.00123705  0.00465054  0.00173552  0.00166695  0.0017281  -0.00024322
 -0.00230291 -0.00413859]",-5.331247704003367,0.004838029815674415,0.8092276107981423,-0.03839038908827083,"[-1.46892018e-01 -1.22519957e-01 -8.63672556e-02 -4.41004677e-02
  1.80791999e-03  4.76172508e-02  8.93594038e-02  1.31953646e-01
  1.72156301e-01  2.01366287e-01  2.11543914e-01  1.85146748e-01
  9.45524078e-02 -7.42784497e-02 -2.67764966e-01 -3.76854903e-01
 -3.03413226e-01 -2.27712633e-01 -2.23499695e-01 -1.72559807e-01
  3.24650331e-01  1.10404655e+00  1.81529414e+00  1.64796234e+00
  1.13052679e-03]","[ 3.05362758e-04  7.07847245e-05  1.63490066e-05 -1.03153310e-03
  1.10839372e-03 -4.68173567e-04]","[ 1.06887057e-02 -3.36788688e-03 -2.08329613e-03  4.27212064e-03
 -1.77223445e-03  3.49206642e-03  3.07081837e-04  2.10206943e-05
  4.32741251e-04 -2.71597214e-03  1.24565165e-03 -8.30751499e-05
 -8.70850240e-04  2.42212211e-03 -1.31210040e-03 -2.38201993e-04
 -2.18400499e-04  4.37652107e-04  2.05827408e-03 -3.25802519e-04]",0.08399119129562994,0.8092276107981423
ADM,"[0.00324962 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1635128468230831,"[-7.68821992e-05 -4.03686101e-04  4.34167361e-04 -3.94298659e-04
  2.38619046e-04  1.39838083e-04]","[ 3.69528525e-03 -6.39999053e-03 -1.21983283e-02  7.03015142e-03
 -1.14618526e-02  5.12187758e-03 -6.26997261e-03  6.54009609e-04
 -3.26749564e-03 -2.16196731e-03  2.15385112e-03  8.65469934e-05
  6.17518351e-04  8.98183421e-04  2.15012594e-03  1.25950577e-03
  6.81243267e-04  4.45873096e-03 -5.04661387e-03  5.32063685e-03]",-5.062794568119672,0.006327851169703145,0.8092263818572635,-0.03839038883770934,"[-1.46891925e-01 -1.22519949e-01 -8.63672551e-02 -4.41004248e-02
  1.80800359e-03  4.76173110e-02  8.93593472e-02  1.31953531e-01
  1.72156262e-01  2.01366266e-01  2.11544039e-01  1.85146851e-01
  9.45521316e-02 -7.42782607e-02 -2.67764932e-01 -3.76855048e-01
 -3.03413146e-01 -2.27712494e-01 -2.23499708e-01 -1.72559774e-01
  3.24650788e-01  1.10404589e+00  1.81529351e+00  1.64796229e+00
  1.13073795e-03]","[ 3.05358421e-04  7.07890653e-05  1.63452446e-05 -1.03153245e-03
  1.10840246e-03 -4.68174887e-04]","[ 1.06887108e-02 -3.36788398e-03 -2.08330851e-03  4.27211672e-03
 -1.77223367e-03  3.49205811e-03  3.07085982e-04  2.10206641e-05
  4.32744643e-04 -2.71596943e-03  1.24564506e-03 -8.30812463e-05
 -8.70848808e-04  2.42212419e-03 -1.31210738e-03 -2.38186736e-04
 -2.18397261e-04  4.37654391e-04  2.05828052e-03 -3.25800165e-04]",0.08399118765819805,0.8092263818572635
