,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00352193 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16823119601210962,"[ 1.55108563e-03  4.82084500e-04  4.33984569e-04  6.73159893e-04
 -1.10531646e-05  3.68511714e-04]","[ 0.00781756 -0.00795046 -0.00704168  0.0018565  -0.00878139 -0.00019112
 -0.00703363 -0.00320628 -0.00450961 -0.00209285  0.00207211  0.00291863
  0.00241488  0.0034068   0.00423429  0.00133342  0.00189985  0.00230592
 -0.00323073  0.00335577]",-4.931129507904686,0.007218345496805287,0.811635325880543,-0.03808426298358647,"[-1.44723830e-01 -1.21780146e-01 -8.53962688e-02 -4.24063186e-02
  5.30370507e-04  4.51684688e-02  8.96061897e-02  1.31494784e-01
  1.71263004e-01  2.00292334e-01  2.08277699e-01  1.83078650e-01
  9.40232576e-02 -7.17744653e-02 -2.67553469e-01 -3.68058207e-01
 -3.04477382e-01 -2.31711114e-01 -2.29141545e-01 -1.64838165e-01
  3.24748750e-01  1.09345456e+00  1.78895093e+00  1.61361054e+00
 -4.06497779e-03]",[ 0.00082195  0.00073063 -0.0011931  -0.00123614 -0.00019946  0.00021619],"[ 8.74756943e-03 -3.26508012e-03 -2.77517411e-03  6.61982482e-03
 -1.84905228e-03  4.28579012e-03 -1.75020780e-03 -1.34269459e-03
 -3.08994526e-04 -2.34933490e-03  2.44738149e-03  6.48172659e-04
 -1.54301775e-03  2.12013780e-03 -5.76442184e-04  6.11111067e-05
  2.55235049e-05  6.00024345e-05  1.64534663e-03 -3.46142065e-04]",0.08452904224037533,0.811635325880543
AAL,"[0.00336327 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16007312502453241,"[ 2.07973675e-03 -8.84926310e-05  5.10987969e-04  9.09817946e-04
 -2.85043964e-04  7.83080923e-05]","[ 0.00986574 -0.00673246 -0.00262448  0.00584242 -0.00212272  0.00459971
  0.00021856  0.00190407  0.0008101   0.00122371  0.00443719  0.00349191
  0.00111185  0.00187151  0.00104415 -0.00138435 -0.00073033 -0.00131445
 -0.00290707 -0.00099065]",-4.599827079570135,0.010053574062682499,0.8116318870193584,-0.038084225630060656,"[-1.44723873e-01 -1.21780217e-01 -8.53962291e-02 -4.24063056e-02
  5.30391643e-04  4.51683244e-02  8.96059874e-02  1.31494998e-01
  1.71262882e-01  2.00292638e-01  2.08277637e-01  1.83078422e-01
  9.40230734e-02 -7.17741303e-02 -2.67553025e-01 -3.68058716e-01
 -3.04476979e-01 -2.31710099e-01 -2.29141256e-01 -1.64838376e-01
  3.24750900e-01  1.09345508e+00  1.78895221e+00  1.61361048e+00
 -4.06483603e-03]",[ 0.00082194  0.00073063 -0.00119312 -0.00123614 -0.00019945  0.00021617],"[ 8.74757834e-03 -3.26506902e-03 -2.77516513e-03  6.61983368e-03
 -1.84903465e-03  4.28577942e-03 -1.75022198e-03 -1.34270787e-03
 -3.08980139e-04 -2.34932945e-03  2.44739903e-03  6.48168601e-04
 -1.54303033e-03  2.12015657e-03 -5.76473877e-04  6.10912270e-05
  2.54950728e-05  5.99903496e-05  1.64537091e-03 -3.46099909e-04]",0.08452904192071119,0.8116318870193584
AAP,"[0.00349013 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1663335805699436,"[-1.27449956e-05  8.84568933e-04 -3.35177336e-04  6.30897185e-04
 -2.16158715e-04  2.32048907e-04]","[ 1.06796518e-02 -6.69723201e-03 -1.48732120e-03  6.16749731e-03
 -1.41374915e-03  5.14256265e-03 -2.34764892e-04  2.60212578e-03
 -1.19046641e-03  1.58546913e-03  9.97110747e-05  3.09244693e-03
 -4.33439389e-03  1.03931195e-03 -4.88931554e-03 -1.70434301e-03
 -4.27686825e-03 -1.48010478e-04  4.12898231e-04  1.42452725e-03]",-4.596742326185698,0.010084634741935423,0.8116346367177888,-0.03808425549777726,"[-1.44723839e-01 -1.21780160e-01 -8.53962609e-02 -4.24063160e-02
  5.30374743e-04  4.51684399e-02  8.96061492e-02  1.31494827e-01
  1.71262980e-01  2.00292395e-01  2.08277686e-01  1.83078604e-01
  9.40232207e-02 -7.17743982e-02 -2.67553380e-01 -3.68058309e-01
 -3.04477302e-01 -2.31710911e-01 -2.29141487e-01 -1.64838207e-01
  3.24749181e-01  1.09345467e+00  1.78895119e+00  1.61361053e+00
 -4.06494938e-03]",[ 0.00082195  0.00073063 -0.0011931  -0.00123614 -0.00019946  0.00021619],"[ 8.74757121e-03 -3.26507790e-03 -2.77517232e-03  6.61982660e-03
 -1.84904875e-03  4.28578797e-03 -1.75021064e-03 -1.34269725e-03
 -3.08991643e-04 -2.34933381e-03  2.44738500e-03  6.48171846e-04
 -1.54302027e-03  2.12014157e-03 -5.76448536e-04  6.11071227e-05
  2.55178070e-05  6.00000127e-05  1.64535149e-03 -3.46133616e-04]",0.08452904217631324,0.8116346367177888
AAPL,"[0.00333275 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15880748293083002,"[ 1.00597465e-03  6.99193266e-04 -3.89974231e-05  5.29110904e-04
 -2.01781038e-04 -3.38799012e-05]","[ 1.17957224e-02 -8.49903919e-03 -5.19370028e-04 -5.02297562e-04
 -2.14744264e-03 -3.48690304e-03 -2.82821671e-03 -7.40287288e-03
 -3.68382220e-03 -5.56305017e-03  2.33846961e-04  1.47072319e-03
  2.44049722e-05  3.75855357e-03  2.52033396e-03  1.89647559e-03
  1.14603940e-03  1.33320285e-03 -4.24577239e-03  2.11292720e-04]",-5.660883619739189,0.003479441036684457,0.8116312253963865,-0.03808421844339349,"[-1.44723881e-01 -1.21780230e-01 -8.53962214e-02 -4.24063030e-02
  5.30395709e-04  4.51682966e-02  8.96059485e-02  1.31495039e-01
  1.71262858e-01  2.00292696e-01  2.08277625e-01  1.83078378e-01
  9.40230380e-02 -7.17740659e-02 -2.67552939e-01 -3.68058814e-01
 -3.04476901e-01 -2.31709904e-01 -2.29141200e-01 -1.64838416e-01
  3.24751314e-01  1.09345517e+00  1.78895246e+00  1.61361047e+00
 -4.06480875e-03]",[ 0.00082194  0.00073063 -0.00119312 -0.00123614 -0.00019945  0.00021617],"[ 8.74758005e-03 -3.26506689e-03 -2.77516341e-03  6.61983538e-03
 -1.84903126e-03  4.28577736e-03 -1.75022470e-03 -1.34271042e-03
 -3.08977371e-04 -2.34932840e-03  2.44740241e-03  6.48167820e-04
 -1.54303275e-03  2.12016019e-03 -5.76479975e-04  6.10874022e-05
  2.54896025e-05  5.99880245e-05  1.64537558e-03 -3.46091798e-04]",0.08452904185920909,0.8116312253963865
ABBV,"[0.00351615 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16971125858888772,"[ 5.52347189e-04 -6.17324038e-04  4.44079024e-04  7.90192560e-05
  7.81040701e-05  1.63699873e-04]","[ 0.0055275  -0.00644167 -0.00941796  0.00708139 -0.00876522  0.00552894
 -0.00424202  0.00155813 -0.00108953 -0.00105977  0.00440048  0.0002359
  0.00250744 -0.0004647   0.00344633 -0.00203773  0.00143293 -0.00038482
 -0.00379657  0.00123358]",-5.543632169493194,0.00391229089663666,0.8116352005961489,-0.038084261622724956,"[-1.44723832e-01 -1.21780149e-01 -8.53962674e-02 -4.24063181e-02
  5.30371277e-04  4.51684636e-02  8.96061824e-02  1.31494792e-01
  1.71263000e-01  2.00292345e-01  2.08277696e-01  1.83078642e-01
  9.40232509e-02 -7.17744531e-02 -2.67553453e-01 -3.68058226e-01
 -3.04477368e-01 -2.31711077e-01 -2.29141535e-01 -1.64838173e-01
  3.24748828e-01  1.09345458e+00  1.78895097e+00  1.61361054e+00
 -4.06497262e-03]",[ 0.00082195  0.00073063 -0.0011931  -0.00123614 -0.00019946  0.00021619],"[ 8.74756975e-03 -3.26507972e-03 -2.77517379e-03  6.61982514e-03
 -1.84905164e-03  4.28578973e-03 -1.75020832e-03 -1.34269507e-03
 -3.08994002e-04 -2.34933470e-03  2.44738213e-03  6.48172512e-04
 -1.54301821e-03  2.12013849e-03 -5.76443339e-04  6.11103825e-05
  2.55224691e-05  6.00019943e-05  1.64534751e-03 -3.46140529e-04]",0.08452904222872934,0.8116352005961489
ABT,"[0.00339705 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16148773747501305,[0.00130979 0.00025855 0.00067066 0.00024608 0.0002999  0.00052402],"[ 0.01179151 -0.00804078 -0.00071208  0.00122423 -0.00254372 -0.00076751
 -0.00314158 -0.00323153 -0.00364736 -0.00115874  0.00046104  0.00433821
 -0.00019745  0.00417766  0.00157219  0.00075003  0.00043045  0.00025947
 -0.00200507  0.00045052]",-4.885791881591454,0.007553140200535637,0.8116326192305797,-0.038084233583470024,"[-1.44723864e-01 -1.21780202e-01 -8.53962375e-02 -4.24063083e-02
  5.30387142e-04  4.51683551e-02  8.96060305e-02  1.31494952e-01
  1.71262908e-01  2.00292573e-01  2.08277650e-01  1.83078471e-01
  9.40231126e-02 -7.17742017e-02 -2.67553119e-01 -3.68058608e-01
 -3.04477065e-01 -2.31710315e-01 -2.29141317e-01 -1.64838331e-01
  3.24750442e-01  1.09345497e+00  1.78895194e+00  1.61361049e+00
 -4.06486621e-03]",[ 0.00082194  0.00073063 -0.00119311 -0.00123614 -0.00019946  0.00021618],"[ 8.74757644e-03 -3.26507139e-03 -2.77516705e-03  6.61983179e-03
 -1.84903841e-03  4.28578170e-03 -1.75021896e-03 -1.34270504e-03
 -3.08983202e-04 -2.34933061e-03  2.44739530e-03  6.48169465e-04
 -1.54302765e-03  2.12015258e-03 -5.76467129e-04  6.10954598e-05
  2.55011266e-05  5.99929227e-05  1.64536574e-03 -3.46108884e-04]",0.0845290419887749,0.8116326192305797
ACN,"[0.00362614 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17250129504859454,[0.00139119 0.00098008 0.00033968 0.00045117 0.00014546 0.00040379],"[ 1.04347182e-02 -7.24036897e-03 -1.82375260e-03  3.92893379e-03
 -1.59454214e-03  2.09522557e-03  8.39033952e-05 -9.41466642e-04
  6.15174656e-05 -4.10109833e-04  3.28339567e-03  4.44733818e-03
  3.62722975e-04  5.38447966e-03  9.63488011e-04  3.45530715e-03
 -2.21607664e-04  2.44419190e-03 -2.98831968e-03 -2.17450759e-03]",-4.631323860473417,0.00974185370669604,0.8116375846928661,-0.0380842875192103,"[-1.44723802e-01 -1.21780100e-01 -8.53962950e-02 -4.24063272e-02
  5.30356624e-04  4.51685637e-02  8.96063226e-02  1.31494643e-01
  1.71263085e-01  2.00292135e-01  2.08277739e-01  1.83078799e-01
  9.40233786e-02 -7.17746854e-02 -2.67553761e-01 -3.68057873e-01
 -3.04477648e-01 -2.31711781e-01 -2.29141735e-01 -1.64838027e-01
  3.24747337e-01  1.09345423e+00  1.78895008e+00  1.61361058e+00
 -4.06507091e-03]",[ 0.00082195  0.00073063 -0.00119309 -0.00123614 -0.00019947  0.0002162 ],"[ 8.74756357e-03 -3.26508741e-03 -2.77518001e-03  6.61981900e-03
 -1.84906386e-03  4.28579714e-03 -1.75019849e-03 -1.34268586e-03
 -3.09003976e-04 -2.34933849e-03  2.44736996e-03  6.48175325e-04
 -1.54300948e-03  2.12012548e-03 -5.76421367e-04  6.11241647e-05
  2.55421806e-05  6.00103725e-05  1.64533067e-03 -3.46169755e-04]",0.08452904245034638,0.8116375846928661
ADBE,"[0.00339691 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1618531532422302,[ 0.00309941 -0.00063837  0.00117667  0.00015817  0.0001201  -0.00016788],"[ 0.00975338 -0.00807112 -0.00352946  0.00115458 -0.00465162 -0.00144579
 -0.00396666 -0.00505952 -0.0038069  -0.00342424  0.00024938  0.00356637
 -0.00034552  0.0060239   0.00187326  0.0038778   0.00041939  0.00090794
 -0.00551336 -0.00630012]",-5.213448157956929,0.0054428734058548246,0.8116326161831343,-0.03808423355036813,"[-1.44723864e-01 -1.21780202e-01 -8.53962375e-02 -4.24063083e-02
  5.30387161e-04  4.51683550e-02  8.96060303e-02  1.31494952e-01
  1.71262908e-01  2.00292574e-01  2.08277650e-01  1.83078471e-01
  9.40231125e-02 -7.17742014e-02 -2.67553119e-01 -3.68058608e-01
 -3.04477064e-01 -2.31710314e-01 -2.29141317e-01 -1.64838331e-01
  3.24750444e-01  1.09345497e+00  1.78895194e+00  1.61361049e+00
 -4.06486608e-03]",[ 0.00082194  0.00073063 -0.00119311 -0.00123614 -0.00019946  0.00021618],"[ 8.74757645e-03 -3.26507138e-03 -2.77516704e-03  6.61983180e-03
 -1.84903839e-03  4.28578169e-03 -1.75021897e-03 -1.34270505e-03
 -3.08983190e-04 -2.34933061e-03  2.44739531e-03  6.48169461e-04
 -1.54302766e-03  2.12015259e-03 -5.76467157e-04  6.10954422e-05
  2.55011014e-05  5.99929120e-05  1.64536576e-03 -3.46108847e-04]",0.08452904198849162,0.8116326161831343
ADI,"[0.00339191 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1621101768619114,"[ 1.26917389e-03  8.47789194e-04  1.49091136e-04  6.27957596e-04
 -9.37381145e-05  1.99893473e-04]","[ 0.01058465 -0.00765472 -0.00243981  0.00258204 -0.00409373  0.00057522
 -0.00443478 -0.00238193 -0.00514008 -0.00124925 -0.00176268  0.00389878
 -0.00195242  0.00422515  0.00121267  0.00102989  0.00186355 -0.00083895
 -0.00124443 -0.00404902]",-5.29851413754779,0.00499901624179195,0.8116325078012925,-0.038084232373105154,"[-1.44723865e-01 -1.21780204e-01 -8.53962362e-02 -4.24063079e-02
  5.30387827e-04  4.51683505e-02  8.96060239e-02  1.31494959e-01
  1.71262904e-01  2.00292583e-01  2.08277648e-01  1.83078463e-01
  9.40231067e-02 -7.17741908e-02 -2.67553105e-01 -3.68058624e-01
 -3.04477052e-01 -2.31710282e-01 -2.29141308e-01 -1.64838338e-01
  3.24750512e-01  1.09345498e+00  1.78895198e+00  1.61361049e+00
 -4.06486162e-03]",[ 0.00082194  0.00073063 -0.00119311 -0.00123614 -0.00019946  0.00021618],"[ 8.74757673e-03 -3.26507103e-03 -2.77516676e-03  6.61983208e-03
 -1.84903784e-03  4.28578135e-03 -1.75021942e-03 -1.34270547e-03
 -3.08982736e-04 -2.34933043e-03  2.44739586e-03  6.48169334e-04
 -1.54302805e-03  2.12015319e-03 -5.76468156e-04  6.10948156e-05
  2.55002053e-05  5.99925312e-05  1.64536652e-03 -3.46107519e-04]",0.08452904197841683,0.8116325078012925
ADM,"[0.00337706 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16217635860036558,"[ 1.82829785e-04 -5.67405674e-04  4.22305507e-04 -4.68897966e-04
  3.10889033e-04  5.54824478e-05]","[ 4.80225890e-03 -6.88938331e-03 -1.11061083e-02  5.93774120e-03
 -1.14794529e-02  4.44652405e-03 -7.36440656e-03  8.00447103e-04
 -3.67748331e-03 -1.06356396e-03  2.35246205e-03  9.43231712e-04
  1.25789714e-03  8.02753098e-04  2.20829390e-03  1.77256964e-04
 -2.68519591e-05  3.43223397e-03 -4.99205899e-03  6.43975081e-03]",-5.090298455380754,0.006156182267236198,0.8116321859134389,-0.03808422887670167,"[-1.44723869e-01 -1.21780210e-01 -8.53962325e-02 -4.24063067e-02
  5.30389806e-04  4.51683369e-02  8.96060050e-02  1.31494979e-01
  1.71262893e-01  2.00292612e-01  2.08277642e-01  1.83078442e-01
  9.40230894e-02 -7.17741594e-02 -2.67553063e-01 -3.68058672e-01
 -3.04477014e-01 -2.31710187e-01 -2.29141281e-01 -1.64838358e-01
  3.24750713e-01  1.09345503e+00  1.78895210e+00  1.61361049e+00
 -4.06484835e-03]",[ 0.00082194  0.00073063 -0.00119311 -0.00123614 -0.00019945  0.00021617],"[ 8.74757756e-03 -3.26506999e-03 -2.77516592e-03  6.61983291e-03
 -1.84903619e-03  4.28578035e-03 -1.75022074e-03 -1.34270671e-03
 -3.08981389e-04 -2.34932992e-03  2.44739751e-03  6.48168954e-04
 -1.54302923e-03  2.12015494e-03 -5.76471122e-04  6.10929548e-05
  2.54975440e-05  5.99914000e-05  1.64536880e-03 -3.46103573e-04]",0.0845290419484953,0.8116321859134389
