,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00313632 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15749985911643385,"[-1.75836841e-05 -7.32376872e-04  1.70193994e-04  7.46209356e-04
 -7.70080618e-05  1.60967767e-04]","[ 0.00413032 -0.00904744 -0.0007481   0.00350784 -0.0017317   0.00487381
 -0.00081813  0.00206414 -0.00285219  0.00074453 -0.0001755  -0.00060355
  0.00059351 -0.0003108   0.00231935  0.00227778 -0.0026597   0.0043222
 -0.00152624 -0.00264287]",-5.124550547281965,0.00594889050070596,0.8327072760198204,-0.040349479591323845,"[-0.11979591 -0.09749599 -0.06326395 -0.02518422  0.01580981  0.05573611
  0.09580534  0.13725939  0.16239512  0.17186079  0.14280956  0.05898096
 -0.08358763 -0.24556899 -0.31658824 -0.24196497 -0.19158662 -0.15901957
 -0.05269189  0.37379041  0.88605452  1.26345105  0.98594186 -0.12576373
  0.00565632]",[ 0.00014408  0.00120288  0.00036593 -0.00040567  0.00053878 -0.00056454],"[ 8.57135812e-03 -4.27293786e-03 -3.79740444e-03  5.44040363e-03
 -3.83603707e-03  3.32841728e-03  7.84850591e-04  5.95343669e-04
 -1.00279974e-03 -8.05122927e-06  1.51455173e-03  1.26497670e-03
 -1.45727994e-03  1.73467288e-03 -1.42559327e-03  7.07179527e-04
  1.44939046e-04  7.25457000e-04  2.17307042e-03 -1.23451795e-03]",0.08751893555198707,0.8327072760198204
AAL,"[0.00300091 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1501745437926777,"[ 7.99743562e-05  2.69558442e-04  1.87386488e-04 -1.79850284e-04
  2.17501206e-04  2.41603543e-04]","[ 0.00528969 -0.00340912 -0.00759546  0.00701645 -0.00637466 -0.00136045
  0.00192632 -0.00161241 -0.00179071  0.00014535  0.00191396 -0.00179235
  0.00114894  0.00162598  0.00079135 -0.0005545   0.00327625  0.0028692
 -0.00121011  0.00088379]",-6.13853078253067,0.0021580919966711787,0.8327044842163447,-0.040349494099582765,"[-0.11979588 -0.09749606 -0.06326379 -0.0251844   0.01580991  0.05573581
  0.09580553  0.13725925  0.16239495  0.17186083  0.14280953  0.05898095
 -0.08358787 -0.2455691  -0.31658814 -0.24196513 -0.19158628 -0.15901976
 -0.05269306  0.373792    0.88605412  1.26345267  0.98594006 -0.12576382
  0.00565642]",[ 0.00014411  0.00120286  0.00036594 -0.00040567  0.0005388  -0.00056455],"[ 8.57135731e-03 -4.27293799e-03 -3.79740007e-03  5.44039804e-03
 -3.83604826e-03  3.32843770e-03  7.84836506e-04  5.95362706e-04
 -1.00279332e-03 -8.03928259e-06  1.51455492e-03  1.26498857e-03
 -1.45727919e-03  1.73467780e-03 -1.42559657e-03  7.07168132e-04
  1.44924809e-04  7.25462018e-04  2.17306460e-03 -1.23453485e-03]",0.08751895496853297,0.8327044842163447
AAP,"[0.00312288 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15684284358681042,"[-6.44600253e-04  8.45680987e-04 -9.86276746e-05 -1.86461461e-04
  3.11408540e-04  3.57763531e-04]","[ 0.00542263 -0.00663269 -0.00271911  0.00711254 -0.00632864  0.00523562
 -0.00435258 -0.00126024 -0.00258195 -0.00366625  0.00220812 -0.00281254
  0.00216325 -0.00174001  0.00598062  0.0002836   0.00270323  0.00542284
  0.00394692  0.00068724]",-5.499262854604333,0.004089785093827698,0.832706999017504,-0.04034948103083109,"[-0.1197959  -0.09749599 -0.06326393 -0.02518424  0.01580982  0.05573608
  0.09580536  0.13725938  0.1623951   0.17186079  0.14280955  0.05898096
 -0.08358765 -0.245569   -0.31658823 -0.24196499 -0.19158658 -0.15901959
 -0.05269201  0.37379057  0.88605448  1.26345121  0.98594168 -0.12576374
  0.00565633]",[ 0.00014408  0.00120288  0.00036593 -0.00040567  0.00053878 -0.00056455],"[ 8.57135804e-03 -4.27293788e-03 -3.79740401e-03  5.44040307e-03
 -3.83603818e-03  3.32841931e-03  7.84849194e-04  5.95345558e-04
 -1.00279910e-03 -8.05004393e-06  1.51455204e-03  1.26497788e-03
 -1.45727987e-03  1.73467336e-03 -1.42559360e-03  7.07178396e-04
  1.44937633e-04  7.25457498e-04  2.17306984e-03 -1.23451963e-03]",0.0875189374784938,0.832706999017504
AAPL,"[0.00313555 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15696564665886348,"[-4.52702141e-04  6.91256611e-04 -7.22368750e-05 -1.19328823e-04
  1.42862364e-04  3.75437711e-04]","[ 4.02836930e-03 -5.69577303e-03 -5.24453509e-03  3.01744842e-03
 -6.34507802e-04 -3.41719101e-04  3.48902744e-03  3.86294342e-03
 -5.12946601e-03  3.49793680e-03 -1.68418089e-03 -2.11803545e-03
  4.73758707e-04 -5.31712542e-04  7.31925271e-04 -4.93262805e-05
  1.74629467e-03  4.71009677e-04  4.99472568e-03  3.33280052e-03]",-5.3007695889628295,0.00498775390913201,0.832707260203738,-0.04034947967351581,"[-0.11979591 -0.09749599 -0.06326395 -0.02518422  0.01580981  0.0557361
  0.09580534  0.13725939  0.16239512  0.17186079  0.14280956  0.05898096
 -0.08358763 -0.24556899 -0.31658824 -0.24196497 -0.19158662 -0.15901957
 -0.0526919   0.37379042  0.88605452  1.26345106  0.98594185 -0.12576374
  0.00565632]",[ 0.00014408  0.00120288  0.00036593 -0.00040567  0.00053878 -0.00056454],"[ 8.57135811e-03 -4.27293786e-03 -3.79740442e-03  5.44040360e-03
 -3.83603713e-03  3.32841740e-03  7.84850511e-04  5.95343777e-04
 -1.00279970e-03 -8.05116159e-06  1.51455175e-03  1.26497677e-03
 -1.45727994e-03  1.73467290e-03 -1.42559329e-03  7.07179462e-04
  1.44938965e-04  7.25457028e-04  2.17307039e-03 -1.23451805e-03]",0.0875189356619854,0.832707260203738
ABBV,"[0.00316643 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15908928945245146,"[-1.20044557e-03  2.65023630e-04 -5.89469635e-04  5.56798515e-04
 -7.36965425e-05 -4.16819717e-05]","[ 4.36963493e-03 -9.72205658e-03  7.41699017e-05  4.28435639e-03
 -2.93521178e-03  5.62503707e-03 -1.20465359e-03  8.18642191e-04
 -2.12304044e-03  6.24742990e-04  2.71198697e-05 -9.28439161e-04
  1.63761151e-03  3.05990450e-04  1.07667651e-03  2.91297681e-03
 -9.68079586e-04  2.49593470e-03  1.30799495e-03  3.35413581e-03]",-5.243208984681224,0.00528327565362648,0.8327078969278846,-0.040349476364630044,"[-0.11979591 -0.09749597 -0.06326398 -0.02518418  0.01580978  0.05573617
  0.09580529  0.13725942  0.16239516  0.17186078  0.14280956  0.05898096
 -0.08358758 -0.24556896 -0.31658826 -0.24196494 -0.19158669 -0.15901953
 -0.05269164  0.37379006  0.88605461  1.26345069  0.98594225 -0.12576371
  0.00565629]",[ 0.00014407  0.00120289  0.00036593 -0.00040567  0.00053878 -0.00056454],"[ 8.57135830e-03 -4.27293784e-03 -3.79740541e-03  5.44040487e-03
 -3.83603458e-03  3.32841274e-03  7.84853723e-04  5.95339435e-04
 -1.00280117e-03 -8.05388626e-06  1.51455102e-03  1.26497406e-03
 -1.45728011e-03  1.73467178e-03 -1.42559254e-03  7.07182061e-04
  1.44942212e-04  7.25455884e-04  2.17307171e-03 -1.23451419e-03]",0.08751893123367097,0.8327078969278846
ABT,"[0.00306135 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15439571227049145,"[-1.21052107e-04 -8.62594366e-04  1.57510710e-04  2.43884441e-04
 -5.02275524e-05 -3.48454896e-05]","[ 0.00416116 -0.01078622  0.0012234   0.00357019 -0.0017857   0.0062218
 -0.00043537  0.00207704 -0.00296228  0.00259612 -0.00234802 -0.00075911
  0.00065792 -0.00118177  0.00087773  0.00199109 -0.00161537  0.00135888
  0.00078563 -0.00036937]",-5.676149589219627,0.0034267273822675606,0.832705730252295,-0.04034948762426588,"[-0.11979589 -0.09749603 -0.06326386 -0.02518432  0.01580986  0.05573594
  0.09580544  0.13725932  0.16239502  0.17186081  0.14280954  0.05898096
 -0.08358776 -0.24556905 -0.31658819 -0.24196506 -0.19158643 -0.15901968
 -0.05269254  0.37379129  0.8860543   1.26345195  0.98594086 -0.12576378
  0.00565637]",[ 0.00014409  0.00120287  0.00036594 -0.00040567  0.00053879 -0.00056455],"[ 8.57135767e-03 -4.27293793e-03 -3.79740202e-03  5.44040053e-03
 -3.83604326e-03  3.32842859e-03  7.84842793e-04  5.95354209e-04
 -1.00279618e-03 -8.04461462e-06  1.51455350e-03  1.26498327e-03
 -1.45727952e-03  1.73467560e-03 -1.42559510e-03  7.07173218e-04
  1.44931163e-04  7.25459778e-04  2.17306719e-03 -1.23452731e-03]",0.08751894630255257,0.832705730252295
ACN,"[0.00305513 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15265750462071484,"[5.82628910e-04 3.38262348e-04 3.31966983e-04 1.79937109e-04
 6.77739220e-05 5.94877726e-04]","[ 0.00421114 -0.00397824 -0.00722017  0.00363103 -0.00173531 -0.00178498
  0.00324521  0.0022649  -0.00292562  0.00165278  0.00084751  0.00020192
 -0.00158831  0.00111517  0.00146345 -0.00074073 -0.00130914  0.00414453
 -0.00170732 -0.00719152]",-5.2693842272356495,0.005146778843698962,0.83270560206476,-0.04034948829042235,"[-0.11979589 -0.09749603 -0.06326386 -0.02518433  0.01580987  0.05573593
  0.09580545  0.13725931  0.16239502  0.17186081  0.14280954  0.05898096
 -0.08358778 -0.24556906 -0.31658818 -0.24196507 -0.19158641 -0.15901968
 -0.05269259  0.37379136  0.88605428  1.26345202  0.98594078 -0.12576379
  0.00565638]",[ 0.00014409  0.00120287  0.00036594 -0.00040567  0.00053879 -0.00056455],"[ 8.57135763e-03 -4.27293794e-03 -3.79740182e-03  5.44040028e-03
 -3.83604377e-03  3.32842953e-03  7.84842146e-04  5.95355083e-04
 -1.00279589e-03 -8.04406608e-06  1.51455364e-03  1.26498382e-03
 -1.45727949e-03  1.73467583e-03 -1.42559525e-03  7.07172695e-04
  1.44930509e-04  7.25460009e-04  2.17306693e-03 -1.23452808e-03]",0.08751894719407634,0.83270560206476
ADBE,"[0.00308915 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1543616159018398,"[-2.29869959e-04  5.69887323e-04 -2.87066468e-04  2.86903384e-05
 -2.65888265e-04  8.49164851e-05]","[ 3.87074771e-03 -3.51027514e-03 -7.82663884e-03  2.33437604e-03
  4.92720456e-04 -2.47932095e-03  3.93212888e-03  5.00666171e-03
 -5.52715728e-03  2.40739053e-03 -1.34263582e-04 -9.82292437e-04
 -2.00909218e-03  7.90772820e-05  1.89821660e-03 -2.36311562e-03
  3.90159535e-04  2.88889871e-03  2.58326730e-03 -6.78651797e-03]",-5.136557515198291,0.005877889469875914,0.8327063036000996,-0.04034948464473008,"[-0.1197959  -0.09749601 -0.06326389 -0.02518428  0.01580984  0.055736
  0.0958054   0.13725934  0.16239506  0.1718608   0.14280955  0.05898096
 -0.08358772 -0.24556903 -0.31658821 -0.24196503 -0.1915865  -0.15901964
 -0.0526923   0.37379096  0.88605438  1.26345161  0.98594123 -0.12576377
  0.00565635]",[ 0.00014409  0.00120288  0.00036594 -0.00040567  0.00053879 -0.00056455],"[ 8.57135784e-03 -4.27293791e-03 -3.79740292e-03  5.44040168e-03
 -3.83604096e-03  3.32842440e-03  7.84845685e-04  5.95350300e-04
 -1.00279750e-03 -8.04706810e-06  1.51455284e-03  1.26498083e-03
 -1.45727968e-03  1.73467459e-03 -1.42559442e-03  7.07175558e-04
  1.44934087e-04  7.25458748e-04  2.17306839e-03 -1.23452384e-03]",0.08751894231501045,0.8327063036000996
ADI,"[0.00305428 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15266395938496766,"[ 2.20812805e-05 -2.72850929e-04  2.37132706e-04 -2.43986372e-04
  1.34406156e-04  1.78228846e-04]","[ 0.00505419 -0.00318871 -0.007431    0.00621169 -0.00514767 -0.00020939
 -0.000264   -0.00031565 -0.002792   -0.00205239  0.00281767 -0.00220333
  0.00141741  0.0001725   0.00395612  0.00042368  0.00073502  0.00404101
  0.00563968 -0.00339984]",-5.529252760601631,0.003968953739905935,0.8327055846726152,-0.04034948838080469,"[-0.11979589 -0.09749603 -0.06326386 -0.02518433  0.01580987  0.05573593
  0.09580545  0.13725931  0.16239501  0.17186081  0.14280954  0.05898096
 -0.08358778 -0.24556906 -0.31658818 -0.24196507 -0.19158641 -0.15901969
 -0.0526926   0.37379137  0.88605428  1.26345203  0.98594077 -0.12576379
  0.00565638]",[ 0.00014409  0.00120287  0.00036594 -0.00040567  0.00053879 -0.00056455],"[ 8.57135763e-03 -4.27293794e-03 -3.79740179e-03  5.44040024e-03
 -3.83604384e-03  3.32842966e-03  7.84842058e-04  5.95355202e-04
 -1.00279585e-03 -8.04399166e-06  1.51455366e-03  1.26498389e-03
 -1.45727949e-03  1.73467586e-03 -1.42559527e-03  7.07172624e-04
  1.44930421e-04  7.25460040e-04  2.17306689e-03 -1.23452819e-03]",0.08751894731503591,0.8327055846726152
ADM,"[0.0028326 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.14122306624469222,[-0.00154967  0.00091657 -0.00053389 -0.00021378  0.00016945  0.00052212],"[ 0.00424486 -0.00680005 -0.00391028  0.0039446  -0.00258826  0.00096105
  0.0024961   0.00057868 -0.00024555  0.00234379  0.00056801  0.00293606
 -0.00359961  0.00315289 -0.00325277 -0.00145918 -0.00155883 -0.00025342
 -0.00235615 -0.00633831]",-4.992164198245605,0.0067909516116141195,0.8327010140099633,-0.04034951213332085,"[-0.11979586 -0.09749616 -0.0632636  -0.02518463  0.01581004  0.05573544
  0.09580578  0.13725909  0.16239474  0.17186088  0.1428095   0.05898095
 -0.08358817 -0.24556924 -0.31658801 -0.24196533 -0.19158586 -0.15901999
 -0.0526945   0.37379397  0.88605362  1.26345469  0.98593783 -0.12576393
  0.00565655]",[ 0.00014414  0.00120284  0.00036595 -0.00040568  0.00053881 -0.00056456],"[ 8.57135631e-03 -4.27293815e-03 -3.79739463e-03  5.44039108e-03
 -3.83606216e-03  3.32846309e-03  7.84818999e-04  5.95386369e-04
 -1.00278534e-03 -8.02443288e-06  1.51455889e-03  1.26500332e-03
 -1.45727824e-03  1.73468392e-03 -1.42560067e-03  7.07153969e-04
  1.44907112e-04  7.25468256e-04  2.17305736e-03 -1.23455585e-03]",0.0875189791032624,0.8327010140099633
