,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00381898 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18929473857366477,"[ 1.81651897e-04 -9.00635389e-05 -1.05985899e-04  1.82903976e-04
 -2.14631458e-04 -2.15281451e-04]","[ 0.01061961  0.00027457 -0.00245508  0.00239107 -0.00298385  0.00602642
  0.0016829  -0.00162539 -0.00099527 -0.00135444  0.0013213   0.00025406
 -0.00137623  0.00432198  0.00092993 -0.00062719  0.00097157 -0.00093536
 -0.00312137  0.00048229]",-6.463105865906991,0.0015599432042632936,0.7913540330564626,-0.03924510949585937,"[-0.13758004 -0.11117997 -0.07727299 -0.03847148  0.00363482  0.04800663
  0.09195225  0.13261235  0.16944909  0.19303795  0.19648672  0.15790012
  0.05553565 -0.11364171 -0.29960902 -0.36431411 -0.27543886 -0.22687311
 -0.20681869 -0.09340492  0.50792962  1.19642837  1.82584037  1.29339183
 -0.00451344]","[ 7.22580568e-05  1.36852758e-03 -3.14219328e-04  1.37845528e-03
  3.62980430e-04  1.08590879e-07]","[ 0.00947432 -0.0015488  -0.00146196  0.00511481 -0.00140247  0.00395772
 -0.00049146 -0.00047417 -0.00059547 -0.00123021  0.00218081  0.00122207
 -0.00236182  0.00179853 -0.00149957  0.00082891  0.00175291  0.00117985
  0.00293401 -0.0006533 ]",0.08454725010294276,0.7913540330564626
AAL,"[0.00378375 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18642386625495316,"[-2.28692072e-05 -5.49243426e-04  1.72056592e-04 -8.03430730e-05
  1.83594678e-05 -1.05822492e-05]","[ 1.18008936e-02  1.18826731e-03 -2.26684737e-03  8.60688062e-04
 -3.78682939e-03  6.13580217e-03  1.34287651e-03 -7.89937441e-04
 -9.52868343e-05 -1.65684462e-03  9.69438499e-04  1.01930760e-03
  7.16207406e-05  2.29429198e-03 -2.12159333e-03 -2.26036190e-05
  1.72836044e-03  6.05143960e-04 -4.49646606e-04  1.45800293e-03]",-5.870087247333437,0.0028226270565879937,0.791353283147011,-0.03924512248542616,"[-0.13758003 -0.11117997 -0.07727299 -0.03847148  0.00363487  0.04800664
  0.09195233  0.13261233  0.16944904  0.19303789  0.1964867   0.15790022
  0.05553557 -0.11364165 -0.29960886 -0.36431405 -0.27543899 -0.22687304
 -0.2068186  -0.09340516  0.50792954  1.1964287   1.82584051  1.29339177
 -0.00451341]","[ 7.22580688e-05  1.36853222e-03 -3.14219017e-04  1.37845693e-03
  3.62977485e-04  1.11019279e-07]","[ 0.00947432 -0.00154881 -0.00146196  0.00511481 -0.00140247  0.00395772
 -0.00049146 -0.00047417 -0.00059547 -0.00123021  0.00218081  0.00122207
 -0.00236182  0.00179853 -0.00149957  0.00082891  0.00175291  0.00117985
  0.002934   -0.0006533 ]",0.08454725026555439,0.791353283147011
AAP,"[0.00388044 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19012002084115232,"[ 2.39109922e-04  8.31461282e-05  4.90289856e-05 -3.19527323e-05
  1.36013925e-05 -6.55847719e-05]","[ 5.02567737e-03 -2.70902572e-03  5.48499732e-04  1.01445417e-02
 -7.57585844e-04 -1.61130925e-03 -2.17040231e-03  1.36207374e-03
  1.82422895e-05 -1.68328985e-03  2.13208229e-03  1.66321667e-03
 -1.07021840e-03  2.72173744e-03  7.89931653e-04 -1.61817289e-03
 -1.21653153e-03  1.38247724e-04 -4.51761455e-03  1.47131467e-03]",-6.093012502698324,0.0022585946335194284,0.7913553411681163,-0.039245086837385534,"[-0.13758008 -0.11117996 -0.07727301 -0.03847147  0.00363474  0.04800661
  0.09195212  0.13261237  0.16944918  0.19303805  0.19648675  0.15789994
  0.05553578 -0.11364181 -0.2996093  -0.3643142  -0.27543864 -0.22687324
 -0.20681885 -0.0934045   0.50792977  1.19642781  1.82584012  1.29339194
 -0.00451349]","[ 7.22580359e-05  1.36851950e-03 -3.14219870e-04  1.37845239e-03
  3.62985567e-04  1.04354876e-07]","[ 0.00947432 -0.00154879 -0.00146197  0.0051148  -0.00140246  0.00395772
 -0.00049147 -0.00047418 -0.00059547 -0.0012302   0.00218082  0.00122206
 -0.00236182  0.00179854 -0.00149957  0.00082892  0.00175291  0.00117985
  0.00293401 -0.0006533 ]",0.08454724981928964,0.7913553411681163
AAPL,"[0.00377583 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18467212785869994,"[ 3.86050655e-04 -2.51040153e-04  7.45089775e-05  3.06871349e-04
 -1.88386986e-04 -6.36931361e-05]","[ 9.89895562e-03 -5.22916993e-04 -3.09835449e-03  4.69319315e-03
  1.30076466e-04  3.94365912e-03 -2.58105514e-03 -2.37290787e-03
  7.92801879e-04  1.26582412e-03  1.80692450e-03 -3.35887219e-04
 -2.65899023e-05  2.33859610e-03 -2.42309971e-03 -7.38190608e-04
  3.46621732e-04  5.42368706e-04 -1.19638135e-04  6.53449584e-03]",-5.364804966694626,0.004678372590056308,0.7913531145807566,-0.039245125405248826,"[-0.13758002 -0.11117997 -0.07727298 -0.03847148  0.00363488  0.04800665
  0.09195235  0.13261233  0.16944902  0.19303788  0.1964867   0.15790024
  0.05553555 -0.11364164 -0.29960882 -0.36431404 -0.27543902 -0.22687302
 -0.20681858 -0.09340522  0.50792952  1.19642877  1.82584054  1.29339175
 -0.0045134 ]","[ 7.22580715e-05  1.36853326e-03 -3.14218947e-04  1.37845730e-03
  3.62976823e-04  1.11565140e-07]","[ 0.00947432 -0.00154881 -0.00146195  0.00511481 -0.00140247  0.00395772
 -0.00049146 -0.00047417 -0.00059547 -0.00123021  0.00218081  0.00122207
 -0.00236182  0.00179853 -0.00149957  0.00082891  0.00175291  0.00117985
  0.002934   -0.0006533 ]",0.08454725030210657,0.7913531145807566
ABBV,"[0.00390332 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1925765966084967,"[ 3.89909658e-04  4.75999813e-05  6.85543444e-05  7.25877622e-05
 -4.31729916e-05 -8.03212851e-05]","[ 6.60982901e-03 -2.41292185e-03 -1.38116693e-03  8.77068852e-03
  6.97173367e-05  9.84329752e-04 -1.67164836e-03 -5.17419166e-04
 -4.48968304e-04 -1.45546120e-03  1.46326250e-03  2.32642220e-03
  6.56530804e-04  2.15939574e-03 -1.45453880e-03 -1.10336766e-03
  3.52706981e-04  3.94953258e-04 -8.50851415e-04  2.55226535e-03]",-6.564061302397245,0.0014101470314602032,0.7913558280141577,-0.0392450784044752,"[-0.13758009 -0.11117996 -0.07727301 -0.03847147  0.00363471  0.0480066
  0.09195207  0.13261238  0.16944921  0.19303808  0.19648676  0.15789988
  0.05553584 -0.11364185 -0.2996094  -0.36431423 -0.27543856 -0.22687328
 -0.20681891 -0.09340435  0.50792983  1.1964276   1.82584003  1.29339198
 -0.00451352]","[ 7.22580282e-05  1.36851649e-03 -3.14220071e-04  1.37845132e-03
  3.62987479e-04  1.02778344e-07]","[ 0.00947432 -0.00154879 -0.00146197  0.0051148  -0.00140246  0.00395772
 -0.00049148 -0.00047418 -0.00059547 -0.0012302   0.00218082  0.00122206
 -0.00236182  0.00179854 -0.00149957  0.00082892  0.00175291  0.00117985
  0.00293401 -0.00065329]",0.08454724971372113,0.7913558280141577
ABT,"[0.00389115 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1903436924982006,"[7.11431202e-04 2.44267111e-04 2.32393434e-04 1.09730655e-04
 6.98102882e-05 8.21028792e-05]","[ 6.42537228e-03 -2.13756818e-03 -5.63765355e-04  8.77505985e-03
 -1.46264707e-04 -1.83041139e-04 -2.72962451e-03  5.25521036e-05
  1.09988394e-04 -4.35787722e-04  2.55634084e-03  1.55410234e-03
 -3.31921271e-04  1.23152961e-03 -1.78153961e-03 -7.34901821e-04
 -4.27699103e-05  5.81441273e-04 -2.63579762e-03  4.75502723e-03]",-5.730011278794706,0.0032470406106996073,0.7913555690175559,-0.039245082890688364,"[-0.13758008 -0.11117996 -0.07727301 -0.03847147  0.00363473  0.04800661
  0.09195209  0.13261237  0.1694492   0.19303806  0.19648676  0.15789991
  0.05553581 -0.11364183 -0.29960934 -0.36431421 -0.27543861 -0.22687326
 -0.20681888 -0.09340443  0.5079298   1.19642771  1.82584008  1.29339196
 -0.0045135 ]","[ 7.22580323e-05  1.36851809e-03 -3.14219964e-04  1.37845189e-03
  3.62986462e-04  1.03617041e-07]","[ 0.00947432 -0.00154879 -0.00146197  0.0051148  -0.00140246  0.00395772
 -0.00049148 -0.00047418 -0.00059547 -0.0012302   0.00218082  0.00122206
 -0.00236182  0.00179854 -0.00149957  0.00082892  0.00175291  0.00117985
  0.00293401 -0.00065329]",0.08454724976988238,0.7913555690175559
ACN,"[0.00382842 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18780875375706083,"[ 9.56556620e-05  5.41301797e-04 -2.66875690e-05  1.17890855e-04
  7.09120867e-05  1.92801120e-04]","[ 0.00798602 -0.00101373 -0.00033833  0.00667353 -0.00153196  0.00043378
 -0.00276448  0.00100984  0.0016386  -0.00037423  0.0022514   0.0001932
 -0.00156564  0.00067532 -0.0026429   0.00197244  0.00278229  0.00015463
 -0.00053639  0.00277801]",-6.122762929769169,0.0021923901671587905,0.7913542338788346,-0.03924510601731192,"[-0.13758005 -0.11117997 -0.077273   -0.03847148  0.00363481  0.04800663
  0.09195223  0.13261235  0.1694491   0.19303796  0.19648673  0.15790009
  0.05553567 -0.11364172 -0.29960906 -0.36431412 -0.27543883 -0.22687313
 -0.20681872 -0.09340486  0.50792965  1.19642829  1.82584033  1.29339185
 -0.00451345]","[ 7.22580536e-05  1.36852634e-03 -3.14219411e-04  1.37845484e-03
  3.62981219e-04  1.07940564e-07]","[ 0.00947432 -0.0015488  -0.00146196  0.00511481 -0.00140247  0.00395772
 -0.00049146 -0.00047417 -0.00059547 -0.00123021  0.00218081  0.00122206
 -0.00236182  0.00179853 -0.00149957  0.00082891  0.00175291  0.00117985
  0.00293401 -0.0006533 ]",0.0845472500593961,0.7913542338788346
ADBE,"[0.00382931 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18779727068597807,"[2.22662946e-04 2.23361937e-04 6.79261188e-05 2.01842899e-05
 5.85499361e-05 6.38331673e-05]","[ 8.37450813e-03 -8.94396302e-04 -9.79215152e-04  6.33094580e-03
 -9.38247784e-04  7.16303046e-04 -3.44366669e-03  8.22929094e-04
  2.43477702e-03 -1.81801285e-04  1.48593436e-03  6.87670331e-05
 -6.92327268e-04  5.99049467e-04 -3.43787764e-03  1.98217912e-03
  2.58870984e-03  1.51725860e-05  9.62743086e-04  5.19835164e-03]",-6.042382411170926,0.0023758918144175544,0.7913542529006556,-0.03924510568782519,"[-0.13758005 -0.11117997 -0.077273   -0.03847148  0.00363481  0.04800663
  0.09195223  0.13261235  0.1694491   0.19303796  0.19648673  0.15790009
  0.05553567 -0.11364173 -0.29960906 -0.36431412 -0.27543883 -0.22687313
 -0.20681872 -0.09340485  0.50792965  1.19642828  1.82584032  1.29339185
 -0.00451345]","[ 7.22580533e-05  1.36852622e-03 -3.14219419e-04  1.37845479e-03
  3.62981293e-04  1.07878967e-07]","[ 0.00947432 -0.0015488  -0.00146196  0.00511481 -0.00140247  0.00395772
 -0.00049147 -0.00047417 -0.00059547 -0.00123021  0.00218081  0.00122206
 -0.00236182  0.00179853 -0.00149957  0.00082891  0.00175291  0.00117985
  0.00293401 -0.0006533 ]",0.08454725005527138,0.7913542529006556
ADI,"[0.00381339 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18691113286167613,[ 0.00050693  0.00024179 -0.0001131   0.00030069 -0.00023746 -0.00021731],"[ 8.72753972e-03 -9.64218125e-04 -1.88943486e-03  6.31164042e-03
  1.67628581e-04  1.20496878e-03 -4.60615524e-03  1.02499028e-05
  3.79623404e-03  8.98398494e-04  2.91290399e-05 -1.90345186e-03
 -2.64442947e-06  3.39029623e-03 -2.89518010e-03 -4.35741708e-05
  2.35443511e-03  4.58386252e-04  2.16214599e-04  5.60398874e-03]",-5.881291429945557,0.00279117833519762,0.7913539141120559,-0.03924511155615653,"[-0.13758004 -0.11117997 -0.07727299 -0.03847148  0.00363483  0.04800663
  0.09195227  0.13261234  0.16944908  0.19303794  0.19648672  0.15790013
  0.05553563 -0.1136417  -0.29960899 -0.3643141  -0.27543888 -0.2268731
 -0.20681868 -0.09340496  0.50792961  1.19642842  1.82584039  1.29339182
 -0.00451343]","[ 7.22580587e-05  1.36852832e-03 -3.14219278e-04  1.37845554e-03
  3.62979963e-04  1.08976051e-07]","[ 0.00947432 -0.0015488  -0.00146196  0.00511481 -0.00140247  0.00395772
 -0.00049146 -0.00047417 -0.00059547 -0.00123021  0.00218081  0.00122207
 -0.00236182  0.00179853 -0.00149957  0.00082891  0.00175291  0.00117985
  0.00293401 -0.0006533 ]",0.08454725012873486,0.7913539141120559
ADM,"[0.00380459 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1870552538282165,"[ 4.71516669e-06  1.20212436e-04 -3.70066603e-05  8.96170442e-05
 -2.96833483e-05  3.15489346e-05]","[ 0.008308   -0.00179802 -0.00332605  0.00723023  0.00200364  0.00288413
 -0.00368658 -0.00346946  0.0001988   0.00249854  0.00264042 -0.00078453
 -0.00049208  0.0027128  -0.00244337 -0.00095019  0.00238872  0.00120053
 -0.00350346  0.00204069]",-6.148177484928601,0.002137373618116797,0.791353726819968,-0.03924511480033899,"[-0.13758004 -0.11117997 -0.07727299 -0.03847148  0.00363484  0.04800664
  0.09195228  0.13261234  0.16944907  0.19303792  0.19648671  0.15790016
  0.05553561 -0.11364169 -0.29960895 -0.36431408 -0.27543891 -0.22687308
 -0.20681866 -0.09340502  0.50792959  1.19642851  1.82584042  1.29339181
 -0.00451343]","[ 7.22580617e-05  1.36852948e-03 -3.14219201e-04  1.37845595e-03
  3.62979227e-04  1.09582552e-07]","[ 0.00947432 -0.00154881 -0.00146196  0.00511481 -0.00140247  0.00395772
 -0.00049146 -0.00047417 -0.00059547 -0.00123021  0.00218081  0.00122207
 -0.00236182  0.00179853 -0.00149957  0.00082891  0.00175291  0.00117985
  0.00293401 -0.0006533 ]",0.0845472501693476,0.791353726819968
