,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00431701 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22049780487300186,"[-1.17486426e-03  7.39325914e-04 -7.45060620e-04  8.79639258e-05
  1.81715967e-04 -2.82608515e-04]","[ 1.25824881e-02 -4.73515264e-03 -3.99340205e-03  9.93366656e-03
 -7.85935504e-03  4.95085650e-03 -6.47409603e-03 -1.28809496e-03
 -5.50815183e-03 -3.48948604e-03 -4.86362467e-04 -5.69593393e-07
 -3.82822179e-03  3.65528171e-03 -4.87586160e-03  2.37263134e-03
 -2.23025494e-05  1.97721098e-03  7.25857508e-03  7.59614207e-03]",-5.008658654719854,0.00667985729477204,0.7491395473728498,-0.032752810508246015,"[-1.11269297e-01 -9.06464171e-02 -5.69310872e-02 -2.01069584e-02
  1.80404761e-02  5.96435529e-02  9.68314109e-02  1.38688779e-01
  1.70353989e-01  1.92666292e-01  1.79554156e-01  1.25160345e-01
 -6.98642867e-04 -1.78265548e-01 -3.24302818e-01 -3.24784886e-01
 -2.36714122e-01 -2.03209910e-01 -1.54340461e-01  5.34531157e-02
  7.11707249e-01  1.29734418e+00  1.68214189e+00  4.81197518e-01
  5.10046795e-03]",[-0.00024259  0.00046616 -0.0011497  -0.00086585 -0.00017787  0.00022171],"[ 1.34136995e-02 -4.97403815e-03 -3.41394840e-03  6.33390766e-03
 -2.72868281e-03  2.47156686e-03  1.46228807e-03 -1.53303443e-03
  2.95438524e-04 -9.70160503e-04  7.08840049e-04  1.54997992e-03
 -4.90680533e-04  1.54110062e-03 -6.77637978e-04 -1.07023429e-03
  1.18779262e-03  4.05991576e-05  2.53726018e-03  2.80902562e-04]",0.08619265687164289,0.7491395473728498
AAL,"[0.00416155 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.21302277455426794,[-0.00141564  0.00052848 -0.00036298  0.00044625  0.0001676   0.00027522],"[ 0.00657136 -0.00920456 -0.00586111 -0.0037585  -0.00090712 -0.00596184
  0.00518977 -0.00424747  0.00080625  0.00067829 -0.0022793   0.00231464
 -0.00677551 -0.00043201 -0.00411642 -0.004311    0.00064523 -0.00247092
  0.00416744 -0.00076745]",-4.456850454141671,0.011598836888361984,0.7491363797377536,-0.03275275821467955,"[-1.11269228e-01 -9.06463636e-02 -5.69313089e-02 -2.01070946e-02
  1.80404456e-02  5.96436677e-02  9.68312696e-02  1.38688818e-01
  1.70353647e-01  1.92666148e-01  1.79554266e-01  1.25159785e-01
 -6.98667511e-04 -1.78265548e-01 -3.24302866e-01 -3.24785157e-01
 -2.36714948e-01 -2.03209621e-01 -1.54340692e-01  5.34524464e-02
  7.11706635e-01  1.29734390e+00  1.68214129e+00  4.81198330e-01
  5.10032183e-03]",[-0.0002426   0.00046616 -0.00114971 -0.00086584 -0.00017786  0.0002217 ],"[ 1.34137401e-02 -4.97406026e-03 -3.41393749e-03  6.33392217e-03
 -2.72869808e-03  2.47156540e-03  1.46229825e-03 -1.53305409e-03
  2.95460539e-04 -9.70135513e-04  7.08859633e-04  1.54998026e-03
 -4.90670970e-04  1.54109735e-03 -6.77635497e-04 -1.07023482e-03
  1.18776795e-03  4.06076617e-05  2.53726420e-03  2.80869741e-04]",0.0861926968246894,0.7491363797377536
AAP,"[0.00414311 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.21350644226642393,"[-2.13397881e-03 -4.89733041e-04 -7.75419659e-04  3.67318086e-05
  1.80283581e-04 -4.41602772e-04]","[ 3.54369511e-03 -1.23300672e-02 -5.61167481e-03 -1.15595617e-02
  3.86583603e-03 -1.06235449e-02  1.05265942e-02 -4.32288488e-03
  2.67849339e-03  1.95534986e-03 -1.38873584e-03  1.25234642e-03
 -3.63280549e-03 -1.35565629e-03 -1.24590491e-03 -2.08168449e-03
 -2.34273294e-04 -1.40971246e-05  2.19089700e-03 -1.54797891e-03]",-4.775299965261091,0.008435553334943028,0.7491360040903823,-0.03275275201322636,"[-1.11269220e-01 -9.06463573e-02 -5.69313352e-02 -2.01071108e-02
  1.80404420e-02  5.96436813e-02  9.68312528e-02  1.38688823e-01
  1.70353607e-01  1.92666131e-01  1.79554279e-01  1.25159719e-01
 -6.98670434e-04 -1.78265548e-01 -3.24302872e-01 -3.24785189e-01
 -2.36715045e-01 -2.03209586e-01 -1.54340719e-01  5.34523670e-02
  7.11706563e-01  1.29734387e+00  1.68214122e+00  4.81198426e-01
  5.10030450e-03]",[-0.0002426   0.00046616 -0.00114971 -0.00086584 -0.00017786  0.0002217 ],"[ 1.34137449e-02 -4.97406288e-03 -3.41393619e-03  6.33392390e-03
 -2.72869989e-03  2.47156522e-03  1.46229946e-03 -1.53305642e-03
  2.95463150e-04 -9.70132549e-04  7.08861956e-04  1.54998030e-03
 -4.90669836e-04  1.54109696e-03 -6.77635203e-04 -1.07023488e-03
  1.18776503e-03  4.06086702e-05  2.53726467e-03  2.80865849e-04]",0.08619270156268997,0.7491360040903823
AAPL,"[0.00439057 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22647607561247396,[-0.00041414 -0.00030512 -0.00024805  0.00044236  0.00016986 -0.00023956],"[ 4.90465336e-03 -9.48832643e-03 -8.83993176e-03 -4.66516693e-03
 -4.82035719e-03 -7.80720338e-03  7.85000253e-04 -8.35097441e-03
 -1.28814329e-03 -5.42171282e-03 -6.07270018e-04 -2.41004632e-03
 -4.08658977e-03 -4.30708734e-04 -4.01043066e-03 -1.19573772e-03
 -8.41648813e-04 -6.26220151e-05  4.70110402e-03  2.72864283e-03]",-4.9910932361443185,0.006798228359286804,0.7491410463009368,-0.032752835253613825,"[-1.11269330e-01 -9.06464424e-02 -5.69309823e-02 -2.01068939e-02
  1.80404906e-02  5.96434986e-02  9.68314777e-02  1.38688760e-01
  1.70354150e-01  1.92666360e-01  1.79554104e-01  1.25160610e-01
 -6.98631206e-04 -1.78265548e-01 -3.24302796e-01 -3.24784758e-01
 -2.36713731e-01 -2.03210047e-01 -1.54340352e-01  5.34534325e-02
  7.11707539e-01  1.29734432e+00  1.68214217e+00  4.81197134e-01
  5.10053710e-03]",[-0.00024259  0.00046617 -0.0011497  -0.00086585 -0.00017787  0.00022171],"[ 1.34136802e-02 -4.97402769e-03 -3.41395356e-03  6.33390079e-03
 -2.72867558e-03  2.47156755e-03  1.46228325e-03 -1.53302512e-03
  2.95428107e-04 -9.70172328e-04  7.08830782e-04  1.54997976e-03
 -4.90685058e-04  1.54110217e-03 -6.77639151e-04 -1.07023404e-03
  1.18780430e-03  4.05951334e-05  2.53725828e-03  2.80918092e-04]",0.08619263796582143,0.7491410463009368
ABBV,"[0.00442197 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22564835818397005,[-0.00115312 -0.00073347 -0.00014512 -0.00035449  0.00026771 -0.00043083],"[ 0.00935953 -0.00722548 -0.00455243  0.00185457 -0.00309643 -0.00192497
  0.00177952 -0.00445911  0.00165534 -0.00330246  0.00453361  0.00036365
  0.00092813  0.00390158 -0.00205356  0.00427984 -0.00317629  0.00202211
  0.00082571 -0.00260104]",-4.474873885196822,0.011391658690718986,0.7491416861261171,-0.032752845816301626,"[-1.11269344e-01 -9.06464532e-02 -5.69309376e-02 -2.01068664e-02
  1.80404967e-02  5.96434754e-02  9.68315062e-02  1.38688752e-01
  1.70354219e-01  1.92666389e-01  1.79554082e-01  1.25160724e-01
 -6.98626228e-04 -1.78265548e-01 -3.24302786e-01 -3.24784703e-01
 -2.36713565e-01 -2.03210105e-01 -1.54340305e-01  5.34535677e-02
  7.11707663e-01  1.29734437e+00  1.68214230e+00  4.81196970e-01
  5.10056661e-03]",[-0.00024259  0.00046617 -0.0011497  -0.00086585 -0.00017787  0.00022171],"[ 1.34136720e-02 -4.97402323e-03 -3.41395577e-03  6.33389786e-03
 -2.72867250e-03  2.47156785e-03  1.46228119e-03 -1.53302115e-03
  2.95423660e-04 -9.70177376e-04  7.08826826e-04  1.54997969e-03
 -4.90686990e-04  1.54110283e-03 -6.77639652e-04 -1.07023393e-03
  1.18780928e-03  4.05934157e-05  2.53725747e-03  2.80924722e-04]",0.08619262989577409,0.7491416861261171
ABT,"[0.00440873 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22560508717123737,[-0.0015229   0.00125563 -0.00095395  0.0004186   0.00028808 -0.00014547],"[ 0.00924654 -0.00598486 -0.00806489  0.00465341 -0.00923066 -0.00218496
 -0.00360759 -0.00806532 -0.00088063 -0.00609447  0.00091224  0.00084046
 -0.00612331  0.00333907 -0.0072706  -0.00047742 -0.00170046 -0.00022116
  0.00273026  0.00516769]",-4.642920405561525,0.00962953437774693,0.7491414163448871,-0.03275284136256177,"[-1.11269338e-01 -9.06464486e-02 -5.69309564e-02 -2.01068780e-02
  1.80404941e-02  5.96434852e-02  9.68314942e-02  1.38688755e-01
  1.70354190e-01  1.92666377e-01  1.79554092e-01  1.25160676e-01
 -6.98628327e-04 -1.78265548e-01 -3.24302790e-01 -3.24784726e-01
 -2.36713635e-01 -2.03210080e-01 -1.54340325e-01  5.34535107e-02
  7.11707610e-01  1.29734435e+00  1.68214224e+00  4.81197039e-01
  5.10055417e-03]",[-0.00024259  0.00046617 -0.0011497  -0.00086585 -0.00017787  0.00022171],"[ 1.34136755e-02 -4.97402511e-03 -3.41395484e-03  6.33389909e-03
 -2.72867380e-03  2.47156773e-03  1.46228206e-03 -1.53302283e-03
  2.95425535e-04 -9.70175247e-04  7.08828494e-04  1.54997972e-03
 -4.90686175e-04  1.54110256e-03 -6.77639441e-04 -1.07023397e-03
  1.18780718e-03  4.05941400e-05  2.53725781e-03  2.80921927e-04]",0.0861926332984962,0.7491414163448871
ACN,"[0.00441966 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22638615682306645,[-0.00279344 -0.00019583 -0.00142843  0.00054489  0.0001493  -0.00064232],"[ 0.0075569  -0.00757111 -0.00764348  0.00038135 -0.0061222  -0.00440315
 -0.00066254 -0.00728402 -0.00106081 -0.00498183 -0.00037866 -0.00127652
 -0.004826   -0.00056768 -0.00336111 -0.00332976  0.00168406 -0.00066476
  0.00413938  0.00468173]",-4.558332814052603,0.010479515688855018,0.7491416389443081,-0.032752845037390864,"[-1.11269343e-01 -9.06464524e-02 -5.69309409e-02 -2.01068684e-02
  1.80404963e-02  5.96434772e-02  9.68315041e-02  1.38688753e-01
  1.70354214e-01  1.92666387e-01  1.79554084e-01  1.25160715e-01
 -6.98626595e-04 -1.78265548e-01 -3.24302787e-01 -3.24784707e-01
 -2.36713577e-01 -2.03210101e-01 -1.54340309e-01  5.34535577e-02
  7.11707654e-01  1.29734437e+00  1.68214229e+00  4.81196982e-01
  5.10056444e-03]",[-0.00024259  0.00046617 -0.0011497  -0.00086585 -0.00017787  0.00022171],"[ 1.34136726e-02 -4.97402356e-03 -3.41395561e-03  6.33389807e-03
 -2.72867272e-03  2.47156783e-03  1.46228134e-03 -1.53302144e-03
  2.95423988e-04 -9.70177004e-04  7.08827118e-04  1.54997970e-03
 -4.90686847e-04  1.54110279e-03 -6.77639615e-04 -1.07023394e-03
  1.18780891e-03  4.05935424e-05  2.53725753e-03  2.80924233e-04]",0.08619263049087325,0.7491416389443081
ADBE,"[0.00430454 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.2206342114300481,"[ 1.66730857e-06  1.54607519e-03 -3.93263717e-04 -3.94275845e-04
  1.85707882e-04 -9.81459497e-05]","[ 1.17256424e-02 -4.77264409e-03 -5.53581003e-03  8.39565345e-03
 -7.99384438e-03  1.80263230e-03 -3.41980231e-03 -3.97616880e-03
 -1.77356039e-03 -2.50048961e-03 -5.74067342e-04  2.77275302e-03
 -6.35990890e-03  3.26201418e-03 -5.27771150e-03 -8.38542404e-05
 -4.72166311e-04  2.41928464e-03 -1.76052520e-04  7.08799452e-03]",-5.0980351736451155,0.006108737389932939,0.7491392933401205,-0.03275280631449358,"[-1.11269292e-01 -9.06464128e-02 -5.69311050e-02 -2.01069693e-02
  1.80404737e-02  5.96435621e-02  9.68313995e-02  1.38688782e-01
  1.70353961e-01  1.92666280e-01  1.79554165e-01  1.25160300e-01
 -6.98644844e-04 -1.78265548e-01 -3.24302822e-01 -3.24784908e-01
 -2.36714188e-01 -2.03209887e-01 -1.54340479e-01  5.34530621e-02
  7.11707199e-01  1.29734416e+00  1.68214184e+00  4.81197583e-01
  5.10045624e-03]",[-0.00024259  0.00046616 -0.0011497  -0.00086585 -0.00017787  0.00022171],"[ 1.34137027e-02 -4.97403992e-03 -3.41394752e-03  6.33390882e-03
 -2.72868403e-03  2.47156674e-03  1.46228888e-03 -1.53303600e-03
  2.95440290e-04 -9.70158499e-04  7.08841620e-04  1.54997995e-03
 -4.90679766e-04  1.54110036e-03 -6.77637779e-04 -1.07023433e-03
  1.18779064e-03  4.05998396e-05  2.53726050e-03  2.80899930e-04]",0.08619266007573084,0.7491392933401205
ADI,"[0.00428423 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22116116992328091,[-0.0008418   0.00117595 -0.00103555  0.00030683 -0.00010165 -0.00028317],"[ 5.30478957e-03 -9.18566331e-03 -8.76136784e-03 -4.16116603e-03
 -4.45979298e-03 -7.77509463e-03  2.13268881e-03 -7.55497554e-03
 -8.12016158e-04 -2.62370260e-03 -3.06471279e-03  9.24892359e-05
 -6.90862436e-03 -1.34575723e-03 -3.19499726e-03 -2.97958919e-03
  8.65336926e-04  2.57924286e-03  2.55810515e-04  7.64306790e-03]",-5.037309907853017,0.006491186742770119,0.7491388795326808,-0.03275279948306691,"[-1.11269283e-01 -9.06464058e-02 -5.69311340e-02 -2.01069871e-02
  1.80404697e-02  5.96435771e-02  9.68313811e-02  1.38688787e-01
  1.70353917e-01  1.92666262e-01  1.79554179e-01  1.25160227e-01
 -6.98648063e-04 -1.78265548e-01 -3.24302828e-01 -3.24784943e-01
 -2.36714296e-01 -2.03209849e-01 -1.54340510e-01  5.34529746e-02
  7.11707119e-01  1.29734412e+00  1.68214176e+00  4.81197689e-01
  5.10043715e-03]",[-0.00024259  0.00046616 -0.0011497  -0.00086584 -0.00017787  0.0002217 ],"[ 1.34137080e-02 -4.97404281e-03 -3.41394610e-03  6.33391072e-03
 -2.72868603e-03  2.47156655e-03  1.46229021e-03 -1.53303857e-03
  2.95443166e-04 -9.70155234e-04  7.08844178e-04  1.54997999e-03
 -4.90678517e-04  1.54109993e-03 -6.77637455e-04 -1.07023440e-03
  1.18778742e-03  4.06009505e-05  2.53726103e-03  2.80895642e-04]",0.08619266529504033,0.7491388795326808
ADM,"[0.00404007 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.2102702313779105,[-0.00070688 -0.00064941 -0.00036895  0.00048426 -0.0001653  -0.00020026],"[ 0.00153811 -0.01422418 -0.00561925 -0.01512537  0.00529824 -0.01077779
  0.00919018 -0.00131043 -0.00257584  0.00388285 -0.00587787  0.00052443
 -0.00553539 -0.00079457 -0.00343924  0.00129049 -0.00191056  0.00304528
  0.00611467  0.00514388]",-5.662293196230905,0.003474539953432201,0.7491339045064883,-0.03275271735180654,"[-1.11269175e-01 -9.06463219e-02 -5.69314821e-02 -2.01072011e-02
  1.80404218e-02  5.96437574e-02  9.68311592e-02  1.38688849e-01
  1.70353380e-01  1.92666036e-01  1.79554351e-01  1.25159347e-01
 -6.98686768e-04 -1.78265548e-01 -3.24302904e-01 -3.24785369e-01
 -2.36715593e-01 -2.03209395e-01 -1.54340872e-01  5.34519234e-02
  7.11706156e-01  1.29734368e+00  1.68214082e+00  4.81198964e-01
  5.10020765e-03]",[-0.00024261  0.00046616 -0.00114971 -0.00086584 -0.00017786  0.0002217 ],"[ 1.34137719e-02 -4.97407753e-03 -3.41392896e-03  6.33393352e-03
 -2.72871001e-03  2.47156425e-03  1.46230621e-03 -1.53306946e-03
  2.95477742e-04 -9.70115985e-04  7.08874937e-04  1.54998052e-03
 -4.90663498e-04  1.54109479e-03 -6.77633559e-04 -1.07023524e-03
  1.18774868e-03  4.06143069e-05  2.53726734e-03  2.80844095e-04]",0.08619272804451962,0.7491339045064883
