,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00433745 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22196108005704432,"[-7.78983281e-04  7.02067522e-04 -8.68695094e-04  7.04550421e-05
 -4.15906278e-04 -5.66327369e-04]","[ 3.92329119e-03 -5.47965454e-03 -1.41523922e-02  8.65352568e-03
 -1.49430785e-02  8.58211908e-03 -8.52471278e-03  6.21623570e-03
 -5.73823770e-03  4.41580571e-03  8.98360444e-04  2.72961847e-03
  8.63894044e-04 -3.88175542e-05  1.74924160e-03 -2.43575225e-03
  1.38258682e-04  1.36265315e-03 -3.74007832e-03  6.78607586e-03]",-4.415498779467343,0.012088523114010855,0.726722749926654,-0.032198311313701,"[-1.06172489e-01 -8.55497043e-02 -5.40652613e-02 -1.61008339e-02
  2.31756953e-02  6.27709534e-02  1.01619181e-01  1.41782691e-01
  1.69254185e-01  1.89384606e-01  1.77574612e-01  1.17311558e-01
 -6.44547879e-03 -1.89264867e-01 -3.33316689e-01 -3.20557532e-01
 -2.30176134e-01 -2.01865366e-01 -1.57512012e-01  9.92918689e-02
  7.51449030e-01  1.30854766e+00  1.59879603e+00  2.19801550e-01
 -4.80582838e-04]","[ 5.50193825e-04 -5.07501541e-06  7.56983043e-05 -6.77667903e-04
  8.73694103e-04 -1.01248970e-03]","[ 1.12660881e-02 -4.74462117e-03 -4.99582366e-03  4.02040801e-03
 -4.17741491e-03  7.05837559e-05 -1.14851096e-03 -1.30455570e-03
 -3.57560144e-04  1.12750227e-03  1.44150744e-03  1.35562161e-03
  7.68654157e-04  3.22023171e-03 -1.12130663e-03 -7.02432369e-04
  6.05300751e-04  3.91751639e-04  1.71024454e-03 -4.99457710e-04]",0.08558156995945439,0.726722749926654
AAL,"[0.0042509 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.21715998445127152,"[-1.06375702e-03  7.85740957e-04 -6.71496863e-04  1.82456487e-04
 -1.68659187e-04  4.82313842e-05]","[ 0.00373622 -0.00597501 -0.01400189  0.006152   -0.01384832  0.00458377
 -0.00662467  0.00239157 -0.00337835  0.00238727  0.0026721   0.00278189
  0.00116256  0.0011132   0.00121292 -0.00235798  0.00032465 -0.00196299
 -0.00095695 -0.00068491]",-4.4470637298925375,0.011712908791245931,0.7267209822616845,-0.03219829380637072,"[-1.06172507e-01 -8.55496154e-02 -5.40652811e-02 -1.61007903e-02
  2.31756414e-02  6.27709606e-02  1.01619222e-01  1.41782956e-01
  1.69254201e-01  1.89384715e-01  1.77574282e-01  1.17311237e-01
 -6.44532003e-03 -1.89264711e-01 -3.33316900e-01 -3.20557602e-01
 -2.30175889e-01 -2.01865369e-01 -1.57512347e-01  9.92921427e-02
  7.51448758e-01  1.30854776e+00  1.59879598e+00  2.19802604e-01
 -4.80781792e-04]","[ 5.50194440e-04 -5.08247541e-06  7.56908671e-05 -6.77667802e-04
  8.73698714e-04 -1.01248372e-03]","[ 1.12660939e-02 -4.74461954e-03 -4.99582729e-03  4.02038825e-03
 -4.17741837e-03  7.05857438e-05 -1.14851950e-03 -1.30455823e-03
 -3.57566681e-04  1.12749903e-03  1.44150502e-03  1.35563320e-03
  7.68646923e-04  3.22023307e-03 -1.12130331e-03 -7.02432598e-04
  6.05293999e-04  3.91752091e-04  1.71024893e-03 -4.99450881e-04]",0.08558159194899538,0.7267209822616845
AAP,"[0.00419098 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.21410401465775034,"[-4.11269644e-03  4.22505318e-04 -1.17458316e-03 -1.45199290e-03
  4.06680231e-04 -7.69159273e-05]","[ 0.00241888 -0.00684686 -0.01564786  0.00320876 -0.01436908 -0.0005738
 -0.0050526  -0.00412587  0.00047878 -0.00380874  0.00777322 -0.00220875
  0.00438496 -0.00058169  0.00193354 -0.00039697 -0.00301595  0.00320154
 -0.00665054  0.00559952]",-4.344502488243468,0.012977963331227927,0.7267197582806292,-0.032198281683801705,"[-1.06172519e-01 -8.55495538e-02 -5.40652949e-02 -1.61007601e-02
  2.31756040e-02  6.27709656e-02  1.01619251e-01  1.41783140e-01
  1.69254211e-01  1.89384790e-01  1.77574053e-01  1.17311014e-01
 -6.44521010e-03 -1.89264603e-01 -3.33317047e-01 -3.20557651e-01
 -2.30175720e-01 -2.01865372e-01 -1.57512580e-01  9.92923323e-02
  7.51448570e-01  1.30854783e+00  1.59879595e+00  2.19803335e-01
 -4.80919553e-04]","[ 5.50194866e-04 -5.08764092e-06  7.56857174e-05 -6.77667732e-04
  8.73701907e-04 -1.01247959e-03]","[ 1.12660979e-02 -4.74461841e-03 -4.99582980e-03  4.02037457e-03
 -4.17742077e-03  7.05871202e-05 -1.14852542e-03 -1.30455998e-03
 -3.57571208e-04  1.12749678e-03  1.44150335e-03  1.35564122e-03
  7.68641914e-04  3.22023401e-03 -1.12130100e-03 -7.02432757e-04
  6.05289324e-04  3.91752404e-04  1.71025198e-03 -4.99446152e-04]",0.08558160717517344,0.7267197582806292
AAPL,"[0.00410687 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.21187646683656297,"[-9.92834322e-04 -1.29143007e-03  3.03901262e-04 -6.75742591e-04
  3.05316447e-04  9.93233017e-05]","[-0.00142683 -0.00724926 -0.02235271  0.00310009 -0.0224337  -0.00022493
 -0.01173057 -0.00340913 -0.00472621 -0.00301036  0.00492223 -0.00163307
  0.00414976 -0.00078312  0.00344377 -0.00173374 -0.00034664  0.0006755
 -0.00441921  0.00266937]",-4.873294986624138,0.007648123260818126,0.7267180404727166,-0.03219826467026633,"[-1.06172536e-01 -8.55494674e-02 -5.40653142e-02 -1.61007177e-02
  2.31755516e-02  6.27709726e-02  1.01619292e-01  1.41783398e-01
  1.69254226e-01  1.89384896e-01  1.77573732e-01  1.17310702e-01
 -6.44505582e-03 -1.89264451e-01 -3.33317252e-01 -3.20557720e-01
 -2.30175482e-01 -2.01865375e-01 -1.57512906e-01  9.92925985e-02
  7.51448306e-01  1.30854792e+00  1.59879591e+00  2.19804360e-01
 -4.81112895e-04]","[ 5.50195464e-04 -5.09489050e-06  7.56784899e-05 -6.77667634e-04
  8.73706388e-04 -1.01247378e-03]","[ 1.12661035e-02 -4.74461682e-03 -4.99583332e-03  4.02035537e-03
 -4.17742414e-03  7.05890520e-05 -1.14853372e-03 -1.30456244e-03
 -3.57577561e-04  1.12749363e-03  1.44150100e-03  1.35565248e-03
  7.68634885e-04  3.22023533e-03 -1.12129777e-03 -7.02432980e-04
  6.05282763e-04  3.91752843e-04  1.71025625e-03 -4.99439516e-04]",0.0855816285444986,0.7267180404727166
ABBV,"[0.00425053 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.2155467735219014,[-0.00203221  0.00364471 -0.00121556 -0.00025992  0.00049117  0.00071575],"[ 0.0049418  -0.00641415 -0.01146786  0.00424467 -0.00980041  0.00125117
 -0.00183256 -0.00148132  0.00239729 -0.00063546  0.00843203  0.00149263
  0.0044422   0.00242637  0.00216503  0.00118876 -0.00241621  0.00237258
 -0.00647224  0.00185878]",-3.8094617500327037,0.022160103422520304,0.7267209745352311,-0.03219829372984628,"[-1.06172507e-01 -8.55496150e-02 -5.40652812e-02 -1.61007901e-02
  2.31756411e-02  6.27709606e-02  1.01619223e-01  1.41782957e-01
  1.69254201e-01  1.89384715e-01  1.77574280e-01  1.17311235e-01
 -6.44531934e-03 -1.89264710e-01 -3.33316901e-01 -3.20557603e-01
 -2.30175888e-01 -2.01865370e-01 -1.57512349e-01  9.92921439e-02
  7.51448757e-01  1.30854776e+00  1.59879598e+00  2.19802609e-01
 -4.80782661e-04]","[ 5.50194443e-04 -5.08250801e-06  7.56908346e-05 -6.77667801e-04
  8.73698734e-04 -1.01248370e-03]","[ 1.12660939e-02 -4.74461953e-03 -4.99582730e-03  4.02038817e-03
 -4.17741839e-03  7.05857524e-05 -1.14851954e-03 -1.30455824e-03
 -3.57566710e-04  1.12749901e-03  1.44150501e-03  1.35563325e-03
  7.68646891e-04  3.22023307e-03 -1.12130329e-03 -7.02432599e-04
  6.05293970e-04  3.91752093e-04  1.71024895e-03 -4.99450851e-04]",0.08558159204511154,0.7267209745352311
ABT,"[0.00444356 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22929865151067555,[-0.00291724  0.00097092 -0.00125419 -0.00110234  0.00015127 -0.00041878],"[-3.83923571e-04 -6.41824638e-03 -2.06410948e-02  6.02965974e-03
 -2.05856640e-02  4.84044346e-03 -1.04360511e-02  2.85498912e-03
 -3.94036395e-03  2.93416889e-03  5.20263881e-03  3.58129171e-03
  4.07225241e-03  2.27370485e-03  3.02450388e-03 -6.81591450e-04
 -1.47953737e-03 -6.39050822e-05 -6.48089523e-03  5.14838251e-04]",-4.839113156737235,0.007914069479540122,0.7267249171822764,-0.03219833277866221,"[-1.06172467e-01 -8.55498134e-02 -5.40652369e-02 -1.61008874e-02
  2.31757615e-02  6.27709446e-02  1.01619130e-01  1.41782366e-01
  1.69254167e-01  1.89384473e-01  1.77575016e-01  1.17311951e-01
 -6.44567344e-03 -1.89265059e-01 -3.33316430e-01 -3.20557445e-01
 -2.30176434e-01 -2.01865362e-01 -1.57511600e-01  9.92915331e-02
  7.51449363e-01  1.30854754e+00  1.59879608e+00  2.19800257e-01
 -4.80338910e-04]","[ 5.50193071e-04 -5.06586905e-06  7.57074227e-05 -6.77668027e-04
  8.73688450e-04 -1.01249702e-03]","[ 1.12660811e-02 -4.74462317e-03 -4.99581922e-03  4.02043224e-03
 -4.17741066e-03  7.05813186e-05 -1.14850049e-03 -1.30455260e-03
 -3.57552128e-04  1.12750625e-03  1.44151041e-03  1.35560741e-03
  7.68663026e-04  3.22023005e-03 -1.12131071e-03 -7.02432087e-04
  6.05309030e-04  3.91751085e-04  1.71023915e-03 -4.99466082e-04]",0.08558154299905342,0.7267249171822764
ACN,"[0.00450664 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.23014088303562516,"[-2.23525179e-03  8.66191901e-05 -8.82827523e-04 -7.97626944e-04
 -2.87810442e-05 -4.83764472e-04]","[ 0.00291753 -0.00619603 -0.01496195  0.00541643 -0.01398486  0.00290816
 -0.00540929 -0.00055212 -0.00083185 -0.001615    0.0056079  -0.00221638
  0.00247738 -0.00305062  0.00034814 -0.00460372 -0.00338321 -0.00123256
 -0.00547152  0.0029281 ]",-4.235817076899207,0.014467983911492807,0.7267262054957266,-0.032198345538392965,"[-1.06172454e-01 -8.55498782e-02 -5.40652224e-02 -1.61009192e-02
  2.31758008e-02  6.27709393e-02  1.01619100e-01  1.41782172e-01
  1.69254155e-01  1.89384394e-01  1.77575257e-01  1.17312185e-01
 -6.44578915e-03 -1.89265173e-01 -3.33316276e-01 -3.20557393e-01
 -2.30176612e-01 -2.01865359e-01 -1.57511356e-01  9.92913336e-02
  7.51449561e-01  1.30854747e+00  1.59879612e+00  2.19799488e-01
 -4.80193908e-04]","[ 5.50192622e-04 -5.06043204e-06  7.57128431e-05 -6.77668100e-04
  8.73685089e-04 -1.01250137e-03]","[ 1.12660769e-02 -4.74462436e-03 -4.99581658e-03  4.02044664e-03
 -4.17740813e-03  7.05798698e-05 -1.14849426e-03 -1.30455075e-03
 -3.57547363e-04  1.12750862e-03  1.44151218e-03  1.35559897e-03
  7.68668298e-04  3.22022906e-03 -1.12131313e-03 -7.02431920e-04
  6.05313951e-04  3.91750756e-04  1.71023594e-03 -4.99471059e-04]",0.08558152697258804,0.7267262054957266
ADBE,"[0.00461977 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.23686989600882916,[-0.00083009  0.00063665 -0.00038091 -0.00063101  0.00021221 -0.0001891 ],"[ 0.00328341 -0.00550584 -0.01430687  0.00856821 -0.01309831  0.00851216
 -0.00441529  0.00624027  0.00051031  0.00448063  0.00732308  0.00257025
  0.0038709  -0.00083957  0.00131476 -0.00436284 -0.00389681 -0.0019874
 -0.00791147  0.00230123]",-4.58127572641047,0.010241822195623048,0.7267285159965811,-0.03219836842208545,"[-1.06172431e-01 -8.55499945e-02 -5.40651964e-02 -1.61009763e-02
  2.31758714e-02  6.27709299e-02  1.01619045e-01  1.41781825e-01
  1.69254135e-01  1.89384252e-01  1.77575688e-01  1.17312605e-01
 -6.44599667e-03 -1.89265378e-01 -3.33315999e-01 -3.20557301e-01
 -2.30176932e-01 -2.01865355e-01 -1.57510917e-01  9.92909756e-02
  7.51449916e-01  1.30854734e+00  1.59879617e+00  2.19798109e-01
 -4.79933858e-04]","[ 5.50191818e-04 -5.05068114e-06  7.57225642e-05 -6.77668232e-04
  8.73679062e-04 -1.01250918e-03]","[ 1.12660694e-02 -4.74462649e-03 -4.99581184e-03  4.02047247e-03
 -4.17740360e-03  7.05772714e-05 -1.14848309e-03 -1.30454744e-03
 -3.57538818e-04  1.12751286e-03  1.44151534e-03  1.35558383e-03
  7.68677753e-04  3.22022728e-03 -1.12131748e-03 -7.02431620e-04
  6.05322776e-04  3.91750165e-04  1.71023019e-03 -4.99479985e-04]",0.08558149823023352,0.7267285159965811
ADI,"[0.00406544 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.20867209041409446,[-0.0026008   0.00036903 -0.00074621 -0.00047073  0.00014958  0.00023058],"[ 0.00092736 -0.00669776 -0.01862176  0.00442159 -0.01873782  0.00163395
 -0.00969808 -0.00164606 -0.00441689 -0.00204164  0.00366689 -0.00168999
  0.00254906 -0.00156374  0.00161963 -0.00222397 -0.00232707  0.00195231
 -0.00667572  0.0068164 ]",-4.608425624067444,0.009967498551137459,0.7267171943251381,-0.03219825628984053,"[-1.06172544e-01 -8.55494248e-02 -5.40653237e-02 -1.61006968e-02
  2.31755257e-02  6.27709761e-02  1.01619311e-01  1.41783525e-01
  1.69254234e-01  1.89384948e-01  1.77573574e-01  1.17310549e-01
 -6.44497982e-03 -1.89264376e-01 -3.33317353e-01 -3.20557754e-01
 -2.30175365e-01 -2.01865377e-01 -1.57513066e-01  9.92927295e-02
  7.51448176e-01  1.30854797e+00  1.59879589e+00  2.19804865e-01
 -4.81208130e-04]","[ 5.50195758e-04 -5.09846146e-06  7.56749299e-05 -6.77667586e-04
  8.73708595e-04 -1.01247093e-03]","[ 1.12661062e-02 -4.74461604e-03 -4.99583505e-03  4.02034591e-03
 -4.17742580e-03  7.05900036e-05 -1.14853781e-03 -1.30456365e-03
 -3.57580691e-04  1.12749207e-03  1.44149984e-03  1.35565802e-03
  7.68631422e-04  3.22023598e-03 -1.12129618e-03 -7.02433090e-04
  6.05279531e-04  3.91753059e-04  1.71025835e-03 -4.99436247e-04]",0.08558163907047336,0.7267171943251381
ADM,"[0.00437911 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22348413266620176,"[-1.38096468e-03  7.33338834e-04 -6.92843898e-04 -2.40739522e-04
 -3.93764392e-05 -1.21114754e-04]","[ 4.04280085e-03 -6.25596868e-03 -1.32462676e-02  5.08472741e-03
 -1.25011212e-02  2.64203391e-03 -5.05558778e-03 -8.78474577e-05
 -1.85506498e-03  1.66785567e-04  3.33078578e-03  1.56775090e-03
  3.86239692e-04  2.16806105e-03 -1.23914653e-03  1.74428032e-03
 -3.38970212e-03  5.41647559e-03 -3.86966587e-03  8.72529205e-03]",-4.320053357416391,0.013299173913951782,0.726723600728552,-0.032198319740224184,"[-1.06172480e-01 -8.55497471e-02 -5.40652517e-02 -1.61008549e-02
  2.31757213e-02  6.27709499e-02  1.01619161e-01  1.41782563e-01
  1.69254178e-01  1.89384554e-01  1.77574770e-01  1.17311712e-01
 -6.44555521e-03 -1.89264943e-01 -3.33316587e-01 -3.20557497e-01
 -2.30176251e-01 -2.01865364e-01 -1.57511850e-01  9.92917371e-02
  7.51449160e-01  1.30854762e+00  1.59879605e+00  2.19801042e-01
 -4.80487079e-04]","[ 5.50193529e-04 -5.07142481e-06  7.57018839e-05 -6.77667951e-04
  8.73691884e-04 -1.01249257e-03]","[ 1.12660854e-02 -4.74462195e-03 -4.99582192e-03  4.02041752e-03
 -4.17741324e-03  7.05827991e-05 -1.14850685e-03 -1.30455448e-03
 -3.57556997e-04  1.12750383e-03  1.44150861e-03  1.35561604e-03
  7.68657638e-04  3.22023106e-03 -1.12130823e-03 -7.02432258e-04
  6.05304001e-04  3.91751422e-04  1.71024242e-03 -4.99460997e-04]",0.08558155937558044,0.726723600728552
