,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00284848 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14561456850313328,"[ 1.79358017e-03 -8.82250322e-05  1.43559519e-04  8.39441388e-04
 -4.98401138e-04 -4.22742848e-04]","[ 0.01124801 -0.01007846 -0.01132039  0.00261989 -0.01086242  0.00786125
  0.00288583  0.00625724  0.00241769  0.00027648  0.00346242  0.00373217
  0.00546881  0.0019843   0.00187862 -0.00613    -0.00133308 -0.00173115
  0.00468877 -0.00394701]",-4.792975773226605,0.008287758161664311,0.8014836500563762,-0.03703109590153019,"[-1.21339428e-01 -9.78167991e-02 -6.35623846e-02 -2.60923514e-02
  1.56363867e-02  5.85120439e-02  9.90487232e-02  1.39244346e-01
  1.73753989e-01  1.87271973e-01  1.70751732e-01  1.07516106e-01
 -2.61021928e-02 -2.08787386e-01 -3.40347334e-01 -3.03883035e-01
 -2.19259105e-01 -1.89058393e-01 -1.27928526e-01  1.76654103e-01
  8.14984800e-01  1.30921671e+00  1.44643735e+00 -1.00775050e-02
 -1.37943269e-03]",[-0.0005976   0.00020434  0.00055683 -0.00057033 -0.00058712  0.00138098],"[ 0.00706815 -0.00868962 -0.00672403  0.00660009 -0.00350883  0.00228659
 -0.00064364 -0.0015881  -0.00124417  0.00146271  0.00153364  0.00207547
 -0.00011621  0.00241852 -0.00077238  0.00064974  0.00076264  0.00060528
  0.00173953 -0.00207867]",0.08623869374385236,0.8014836500563762
AAL,"[0.00271844 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1398267549113952,[-0.0017806  -0.00106605 -0.00081129  0.00249355 -0.00016288 -0.0002027 ],"[ 0.01087671 -0.00186001 -0.00035578  0.00406082 -0.00792815 -0.00465722
 -0.00898897  0.00275327  0.00084245  0.0078258   0.0068612   0.0021637
  0.00049179  0.0016058   0.00259828 -0.00094957  0.00025486 -0.003492
  0.00015635  0.00057854]",-4.042589284083499,0.017551966499683845,0.8014810531715677,-0.037031135809586994,"[-1.21339368e-01 -9.78167552e-02 -6.35624649e-02 -2.60923020e-02
  1.56366609e-02  5.85119565e-02  9.90486587e-02  1.39244265e-01
  1.73754129e-01  1.87271639e-01  1.70752107e-01  1.07516304e-01
 -2.61022565e-02 -2.08787470e-01 -3.40347151e-01 -3.03882886e-01
 -2.19259598e-01 -1.89058730e-01 -1.27928740e-01  1.76653212e-01
  8.14983206e-01  1.30921729e+00  1.44643689e+00 -1.00769886e-02
 -1.37940970e-03]",[-0.00059762  0.00020434  0.00055683 -0.00057031 -0.00058713  0.00138098],"[ 0.00706814 -0.00868963 -0.00672405  0.00660009 -0.00350882  0.00228658
 -0.00064364 -0.0015881  -0.00124416  0.00146272  0.00153366  0.00207548
 -0.0001162   0.00241852 -0.00077237  0.00064974  0.00076265  0.00060528
  0.00173952 -0.00207866]",0.08623868024944377,0.8014810531715677
AAP,"[0.00297641 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15250856018768505,"[-1.83982619e-03  1.08550769e-04 -8.22723077e-04 -5.46273909e-04
  7.91117396e-05 -9.70782503e-04]","[ 0.01100259 -0.00758813 -0.00852142  0.00302156 -0.01119448  0.00520837
  0.00018983  0.0086168   0.00621395  0.00342775  0.00766128 -0.00065042
  0.0021246  -0.00182302  0.00022391 -0.00486657 -0.00105561 -0.00327991
  0.00112994 -0.00457763]",-4.625345547203626,0.009800267995463753,0.8014862046872322,-0.037031056642817986,"[-1.21339487e-01 -9.78168423e-02 -6.35623055e-02 -2.60924000e-02
  1.56361170e-02  5.85121299e-02  9.90487867e-02  1.39244426e-01
  1.73753850e-01  1.87272302e-01  1.70751362e-01  1.07515910e-01
 -2.61021302e-02 -2.08787304e-01 -3.40347514e-01 -3.03883182e-01
 -2.19258620e-01 -1.89058061e-01 -1.27928316e-01  1.76654979e-01
  8.14986368e-01  1.30921614e+00  1.44643781e+00 -1.00780130e-02
 -1.37945530e-03]",[-0.00059758  0.00020434  0.00055683 -0.00057035 -0.0005871   0.00138098],"[ 0.00706816 -0.00868961 -0.00672402  0.00660009 -0.00350884  0.0022866
 -0.00064364 -0.00158809 -0.00124418  0.0014627   0.00153362  0.00207546
 -0.00011621  0.00241851 -0.00077239  0.00064974  0.00076264  0.00060528
  0.00173955 -0.00207868]",0.08623870701869324,0.8014862046872322
AAPL,"[0.00245852 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12528110235005194,"[-1.08727683e-03  4.10244038e-05 -5.62475651e-04  7.25658625e-04
  2.04314261e-04 -1.08503085e-04]","[ 0.01228448 -0.00821096 -0.00779001 -0.00057616 -0.01633026  0.00241401
 -0.0031693   0.01282481  0.00860462  0.00364735  0.00303004 -0.00399836
 -0.00411433  0.00499721  0.00525979  0.00131716 -0.00030714 -0.00550926
 -0.00233329  0.00413397]",-4.426651041078604,0.01195445769755457,0.8014758625259257,-0.03703121557769241,"[-1.21339248e-01 -9.78166674e-02 -6.35626255e-02 -2.60922032e-02
  1.56372091e-02  5.85117818e-02  9.90485297e-02  1.39244102e-01
  1.73754410e-01  1.87270970e-01  1.70752859e-01  1.07516701e-01
 -2.61023837e-02 -2.08787637e-01 -3.40346786e-01 -3.03882588e-01
 -2.19260584e-01 -1.89059404e-01 -1.27929167e-01  1.76651431e-01
  8.14980020e-01  1.30921845e+00  1.44643597e+00 -1.00759563e-02
 -1.37936376e-03]",[-0.00059767  0.00020434  0.00055683 -0.00057027 -0.00058717  0.00138098],"[ 0.00706812 -0.00868965 -0.00672408  0.0066001  -0.00350879  0.00228655
 -0.00064364 -0.00158811 -0.00124414  0.00146273  0.00153369  0.00207551
 -0.00011619  0.00241854 -0.00077236  0.00064974  0.00076266  0.00060529
  0.00173948 -0.00207863]",0.08623865327685994,0.8014758625259257
ABBV,"[0.00260995 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13291123697908838,[ 0.00061255  0.00262351 -0.00086326 -0.00046399 -0.00046901 -0.0005551 ],"[ 0.01109736 -0.01179548 -0.01350448  0.00303353 -0.00969827  0.01041823
  0.00591726  0.00423745  0.00060076 -0.00275751  0.00083387  0.00481628
  0.00560267  0.00311008  0.00170273 -0.00613846 -0.00212551 -0.00212061
  0.00108514 -0.00277878]",-4.866598613048559,0.007699509811072931,0.8014788866137432,-0.037031169104522706,"[-1.21339318e-01 -9.78167186e-02 -6.35625319e-02 -2.60922608e-02
  1.56368897e-02  5.85118836e-02  9.90486048e-02  1.39244197e-01
  1.73754247e-01  1.87271360e-01  1.70752421e-01  1.07516470e-01
 -2.61023095e-02 -2.08787540e-01 -3.40346999e-01 -3.03882761e-01
 -2.19260010e-01 -1.89059011e-01 -1.27928918e-01  1.76652468e-01
  8.14981876e-01  1.30921778e+00  1.44643651e+00 -1.00765577e-02
 -1.37939052e-03]",[-0.00059764  0.00020434  0.00055683 -0.0005703  -0.00058715  0.00138098],"[ 0.00706813 -0.00868964 -0.00672406  0.00660009 -0.0035088   0.00228656
 -0.00064364 -0.00158811 -0.00124415  0.00146272  0.00153367  0.00207549
 -0.0001162   0.00241853 -0.00077237  0.00064974  0.00076266  0.00060529
  0.0017395  -0.00207865]",0.08623866899117907,0.8014788866137432
ABT,"[0.00257645 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1312221592793035,[-0.00204382 -0.00026719 -0.0013963  -0.00028653 -0.00022437 -0.00164369],"[ 0.01189096 -0.01022589 -0.01099515  0.00094484 -0.01332309  0.007009
  0.00246373  0.00858853  0.00422593 -0.00126127 -0.00059239  0.001209
  0.00173906  0.00668869  0.00515707 -0.00316669 -0.00178377 -0.00296898
  0.00390164  0.00163736]",-4.6061677574565705,0.009990029259405241,0.8014782176687341,-0.03703117938464577,"[-1.21339303e-01 -9.78167072e-02 -6.35625526e-02 -2.60922480e-02
  1.56369604e-02  5.85118611e-02  9.90485882e-02  1.39244176e-01
  1.73754283e-01  1.87271274e-01  1.70752518e-01  1.07516521e-01
 -2.61023259e-02 -2.08787561e-01 -3.40346952e-01 -3.03882723e-01
 -2.19260137e-01 -1.89059098e-01 -1.27928973e-01  1.76652239e-01
  8.14981466e-01  1.30921793e+00  1.44643639e+00 -1.00764247e-02
 -1.37938460e-03]",[-0.00059765  0.00020434  0.00055683 -0.00057029 -0.00058715  0.00138098],"[ 0.00706813 -0.00868964 -0.00672406  0.00660009 -0.0035088   0.00228656
 -0.00064364 -0.00158811 -0.00124415  0.00146273  0.00153367  0.0020755
 -0.00011619  0.00241853 -0.00077236  0.00064974  0.00076266  0.00060529
  0.0017395  -0.00207865]",0.08623866551508447,0.8014782176687341
ACN,"[0.0029733 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.15182086342002876,[ 0.00043915  0.00092509 -0.0002389   0.00044875 -0.00014971 -0.00026172],"[ 0.01064212 -0.01101729 -0.01342498  0.00312982 -0.01165864  0.01134938
  0.00665261  0.00982294  0.0073631  -0.00121729  0.00507861 -0.00102895
  0.00295024 -0.00098045  0.00050499 -0.00583739 -0.00027553 -0.00325685
  0.00249746 -0.00853624]",-4.878045770874295,0.007611874849654843,0.8014861426832364,-0.03703105759567465,"[-1.21339486e-01 -9.78168413e-02 -6.35623075e-02 -2.60923989e-02
  1.56361235e-02  5.85121279e-02  9.90487852e-02  1.39244424e-01
  1.73753854e-01  1.87272294e-01  1.70751371e-01  1.07515915e-01
 -2.61021317e-02 -2.08787306e-01 -3.40347509e-01 -3.03883178e-01
 -2.19258631e-01 -1.89058069e-01 -1.27928321e-01  1.76654958e-01
  8.14986330e-01  1.30921616e+00  1.44643780e+00 -1.00780007e-02
 -1.37945475e-03]",[-0.00059758  0.00020434  0.00055683 -0.00057035 -0.0005871   0.00138098],"[ 0.00706816 -0.00868961 -0.00672402  0.00660009 -0.00350884  0.0022866
 -0.00064364 -0.00158809 -0.00124418  0.0014627   0.00153362  0.00207546
 -0.00011621  0.00241851 -0.00077239  0.00064974  0.00076264  0.00060528
  0.00173955 -0.00207868]",0.08623870669649672,0.8014861426832364
ADBE,"[0.00304781 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1556594147613491,"[ 6.29341786e-04  1.13618957e-03 -3.46408741e-04  3.59571286e-04
 -3.27180286e-05 -5.35478981e-04]","[ 1.08691268e-02 -9.41447122e-03 -1.10625727e-02  3.31386215e-03
 -1.06207491e-02  8.38969621e-03  3.78697221e-03  7.78313280e-03
  5.42084597e-03  3.26215451e-04  5.26720249e-03  9.83564484e-05
  2.72694991e-03 -5.73865617e-04  6.52019012e-04 -5.09614091e-03
 -6.14747597e-04 -3.47929254e-03  6.32419549e-04 -6.22285097e-03]",-4.352117267486696,0.012879514314909182,0.8014876306262105,-0.037031034729464896,"[-1.21339520e-01 -9.78168664e-02 -6.35622614e-02 -2.60924272e-02
  1.56359664e-02  5.85121780e-02  9.90488222e-02  1.39244471e-01
  1.73753773e-01  1.87272485e-01  1.70751156e-01  1.07515801e-01
 -2.61020953e-02 -2.08787258e-01 -3.40347614e-01 -3.03883264e-01
 -2.19258349e-01 -1.89057876e-01 -1.27928199e-01  1.76655469e-01
  8.14987244e-01  1.30921582e+00  1.44643806e+00 -1.00782966e-02
 -1.37946792e-03]",[-0.00059757  0.00020434  0.00055683 -0.00057036 -0.00058709  0.00138099],"[ 0.00706816 -0.00868961 -0.00672401  0.00660009 -0.00350885  0.00228661
 -0.00064364 -0.00158809 -0.00124419  0.0014627   0.00153362  0.00207545
 -0.00011622  0.0024185  -0.0007724   0.00064974  0.00076263  0.00060527
  0.00173956 -0.00207869]",0.08623871442841859,0.8014876306262105
ADI,"[0.00303377 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15526780633636542,[ 0.00038475  0.00059468 -0.00036229  0.00100561 -0.00026326 -0.00035984],"[ 1.18556078e-02 -1.08056721e-02 -1.16710371e-02  3.59767961e-04
 -1.52168550e-02  7.05067267e-03  3.48008629e-04  1.16940641e-02
  6.50038089e-03  3.69980737e-03  6.56246277e-03  9.76517222e-04
  3.83305500e-03  8.83453103e-04  2.87900083e-03 -4.92134593e-03
 -2.04950803e-05 -3.68988973e-03  3.47937233e-03 -4.62069445e-03]",-4.935376436726899,0.0071877547017098874,0.8014873502494123,-0.037031039038201714,"[-1.21339514e-01 -9.78168617e-02 -6.35622701e-02 -2.60924218e-02
  1.56359960e-02  5.85121685e-02  9.90488152e-02  1.39244462e-01
  1.73753788e-01  1.87272449e-01  1.70751196e-01  1.07515823e-01
 -2.61021021e-02 -2.08787267e-01 -3.40347594e-01 -3.03883248e-01
 -2.19258402e-01 -1.89057913e-01 -1.27928222e-01  1.76655372e-01
  8.14987072e-01  1.30921589e+00  1.44643801e+00 -1.00782408e-02
 -1.37946544e-03]",[-0.00059757  0.00020434  0.00055683 -0.00057036 -0.00058709  0.00138098],"[ 0.00706816 -0.00868961 -0.00672401  0.00660009 -0.00350885  0.00228661
 -0.00064364 -0.00158809 -0.00124419  0.0014627   0.00153362  0.00207546
 -0.00011622  0.0024185  -0.0007724   0.00064974  0.00076263  0.00060528
  0.00173956 -0.00207869]",0.08623871297147331,0.8014873502494123
ADM,"[0.00267792 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13666326163043818,[ 0.00191058 -0.00054926  0.0003226   0.00050068 -0.00043466 -0.00060538],"[ 0.01125378 -0.01071228 -0.01164138  0.00273107 -0.00998098  0.00740038
  0.00149854  0.00401921 -0.0003443   0.00218246  0.00605756  0.0065075
  0.007707   -0.0014164  -0.00218229 -0.00789052 -0.00328806  0.00134856
  0.00405685 -0.00236254]",-4.790537710937762,0.00830798888415691,0.8014802439747021,-0.037031148245053665,"[-1.21339350e-01 -9.78167415e-02 -6.35624899e-02 -2.60922866e-02
  1.56367464e-02  5.85119293e-02  9.90486386e-02  1.39244239e-01
  1.73754173e-01  1.87271534e-01  1.70752225e-01  1.07516366e-01
 -2.61022763e-02 -2.08787496e-01 -3.40347094e-01 -3.03882839e-01
 -2.19259752e-01 -1.89058835e-01 -1.27928806e-01  1.76652934e-01
  8.14982710e-01  1.30921747e+00  1.44643675e+00 -1.00768277e-02
 -1.37940254e-03]",[-0.00059763  0.00020434  0.00055683 -0.00057031 -0.00058714  0.00138098],"[ 0.00706814 -0.00868963 -0.00672405  0.00660009 -0.00350881  0.00228657
 -0.00064364 -0.0015881  -0.00124416  0.00146272  0.00153366  0.00207549
 -0.0001162   0.00241853 -0.00077237  0.00064974  0.00076265  0.00060528
  0.00173951 -0.00207866]",0.08623867604454677,0.8014802439747021
