,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00442152 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22008498376919627,"[-2.68595257e-04  1.51306199e-03  9.16093572e-05  5.76778173e-04
  1.38313913e-04  9.60851503e-04]","[ 0.01664392 -0.00327312 -0.00570694  0.01068651 -0.00333174 -0.00274519
  0.00525578  0.00185782 -0.00552305  0.00246085  0.00249484 -0.00576863
  0.00327759  0.00680186 -0.00603681 -0.00012764  0.00246958 -0.00234602
  0.00490733  0.00236788]",-4.756962478280892,0.008591667177581577,0.7494653963711204,-0.03624432555265184,"[-1.21972579e-01 -1.00854907e-01 -6.67586450e-02 -2.87045315e-02
  1.06811416e-02  5.18877647e-02  9.30953790e-02  1.33437764e-01
  1.68231238e-01  1.92577996e-01  1.88662389e-01  1.48353046e-01
  3.90297870e-02 -1.42306650e-01 -3.13231939e-01 -3.53484177e-01
 -2.65313032e-01 -2.23350170e-01 -1.98203074e-01 -5.43574862e-02
  5.90173563e-01  1.23616347e+00  1.81385394e+00  1.07036654e+00
  8.97327268e-04]",[ 0.0008723  -0.00047576  0.00094842  0.00089672 -0.0013999  -0.00058659],"[ 1.01555526e-02 -1.35774439e-04 -3.35554951e-03  4.53978181e-03
 -7.54033520e-04  2.55625988e-03  3.50580097e-04  5.81646731e-04
 -2.06441705e-03 -7.45266192e-04  3.26597771e-03  8.06246427e-05
 -9.97383588e-04  2.49488849e-03 -1.56258511e-03 -1.22776551e-03
  1.68617247e-03 -1.68077386e-04  1.28807782e-03 -3.76934344e-04]",0.08433871986756725,0.7494653963711204
AAL,"[0.00421676 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.20707830537777777,[-0.00033273  0.00302427 -0.00097827  0.00032538  0.00082499  0.00122504],"[ 0.01174209 -0.00099385 -0.0011286   0.00434351 -0.00412079  0.0043531
  0.00189393 -0.00221021 -0.00160969  0.0006692   0.00133912 -0.00055177
  0.00159076  0.00264069 -0.00422146  0.0018274   0.00236013 -0.00222634
  0.00362991  0.00096687]",-3.978412626134177,0.018715323987369033,0.7494611033592226,-0.036244324433888794,"[-1.21972531e-01 -1.00854980e-01 -6.67587282e-02 -2.87044279e-02
  1.06810199e-02  5.18877359e-02  9.30958331e-02  1.33437592e-01
  1.68231269e-01  1.92578446e-01  1.88662790e-01  1.48353143e-01
  3.90299619e-02 -1.42305902e-01 -3.13231717e-01 -3.53483755e-01
 -2.65313379e-01 -2.23350775e-01 -1.98202860e-01 -5.43575499e-02
  5.90172124e-01  1.23616085e+00  1.81385438e+00  1.07036666e+00
  8.96785768e-04]",[ 0.00087229 -0.00047575  0.0009484   0.00089674 -0.00139991 -0.00058656],"[ 1.01555816e-02 -1.35752717e-04 -3.35558385e-03  4.53978092e-03
 -7.54030393e-04  2.55621502e-03  3.50568217e-04  5.81658682e-04
 -2.06442069e-03 -7.45286606e-04  3.26595932e-03  8.06029570e-05
 -9.97390344e-04  2.49490930e-03 -1.56257423e-03 -1.22776923e-03
  1.68616981e-03 -1.68073952e-04  1.28809279e-03 -3.76922182e-04]",0.08433872183125816,0.7494611033592226
AAP,"[0.00383426 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18751727212637728,"[ 3.06200171e-03  1.83886182e-03 -3.55460004e-05  3.62754908e-04
  7.75339858e-04  4.74720986e-04]","[ 5.55367421e-03  1.51827499e-03  5.71004151e-03 -1.80158588e-03
 -9.05736387e-03  1.18109594e-02  3.03813730e-03 -9.11144614e-03
 -4.12380811e-04  2.91004596e-03  5.95786913e-04  1.59636451e-03
 -6.78085528e-05 -1.06201660e-03 -9.89807671e-04  4.42485574e-03
  2.29422158e-04 -1.89723386e-03  2.18643303e-03 -1.55500751e-03]",-4.516376623191242,0.010928550271027545,0.7494530838115624,-0.03624432234398693,"[-1.21972441e-01 -1.00855117e-01 -6.67588835e-02 -2.87042345e-02
  1.06807927e-02  5.18876822e-02  9.30966814e-02  1.33437272e-01
  1.68231326e-01  1.92579286e-01  1.88663538e-01  1.48353325e-01
  3.90302887e-02 -1.42304505e-01 -3.13231303e-01 -3.53482968e-01
 -2.65314028e-01 -2.23351904e-01 -1.98202460e-01 -5.43576690e-02
  5.90169435e-01  1.23615596e+00  1.81385521e+00  1.07036688e+00
  8.95774219e-04]",[ 0.00087228 -0.00047574  0.00094838  0.00089676 -0.00139992 -0.0005865 ],"[ 1.01556358e-02 -1.35712140e-04 -3.35564799e-03  4.53977925e-03
 -7.54024553e-04  2.55613120e-03  3.50546025e-04  5.81681005e-04
 -2.06442748e-03 -7.45324739e-04  3.26592496e-03  8.05624470e-05
 -9.97402964e-04  2.49494817e-03 -1.56255392e-03 -1.22777618e-03
  1.68616486e-03 -1.68067538e-04  1.28812076e-03 -3.76899463e-04]",0.08433872549952492,0.7494530838115624
AAPL,"[0.00436786 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.21736720298929688,"[-1.92643569e-04  3.89824483e-05  4.96536460e-04  5.93573932e-04
  6.09001057e-05  9.17427080e-04]","[ 0.01691598 -0.00299552 -0.007116    0.01005162 -0.00011099 -0.00311297
  0.00154597  0.00480368 -0.00332478 -0.00245045  0.00316181 -0.00060915
  0.00041488  0.00416193 -0.00322957 -0.00053836  0.00152566  0.00077249
  0.00320965 -0.00260787]",-4.738149720567079,0.008754830090538013,0.7494642712642596,-0.0362443252594479,"[-1.21972567e-01 -1.00854926e-01 -6.67586668e-02 -2.87045043e-02
  1.06811097e-02  5.18877572e-02  9.30954980e-02  1.33437719e-01
  1.68231246e-01  1.92578114e-01  1.88662494e-01  1.48353071e-01
  3.90298328e-02 -1.42306454e-01 -3.13231881e-01 -3.53484066e-01
 -2.65313123e-01 -2.23350328e-01 -1.98203018e-01 -5.43575029e-02
  5.90173186e-01  1.23616278e+00  1.81385405e+00  1.07036657e+00
  8.97185352e-04]",[ 0.0008723  -0.00047576  0.00094841  0.00089673 -0.0013999  -0.00058658],"[ 1.01555602e-02 -1.35768746e-04 -3.35555851e-03  4.53978157e-03
 -7.54032700e-04  2.55624813e-03  3.50576983e-04  5.81649863e-04
 -2.06441800e-03 -7.45271542e-04  3.26597289e-03  8.06189594e-05
 -9.97385359e-04  2.49489394e-03 -1.56258226e-03 -1.22776649e-03
  1.68617177e-03 -1.68076486e-04  1.28808175e-03 -3.76931157e-04]",0.08433872038220876,0.7494642712642596
ABBV,"[0.0043478 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.2158050621702041,"[-6.49795143e-04  1.85663842e-03 -7.55561960e-05  8.50801222e-04
 -1.43052666e-04  9.16211300e-04]","[ 0.01485033 -0.0033614  -0.00280544  0.01072146 -0.00704239 -0.00240331
  0.00814357  0.00113217 -0.00650213  0.0025097   0.00160521 -0.00386065
  0.00443697  0.00314156 -0.00579951  0.00386735  0.00130364 -0.0028835
  0.00377501 -0.00304249]",-4.548282047164086,0.010585373945347674,0.74946385066616,-0.036244325149839635,"[-1.21972562e-01 -1.00854933e-01 -6.67586749e-02 -2.87044942e-02
  1.06810978e-02  5.18877543e-02  9.30955425e-02  1.33437702e-01
  1.68231249e-01  1.92578158e-01  1.88662534e-01  1.48353081e-01
  3.90298500e-02 -1.42306380e-01 -3.13231859e-01 -3.53484025e-01
 -2.65313157e-01 -2.23350388e-01 -1.98202997e-01 -5.43575091e-02
  5.90173045e-01  1.23616253e+00  1.81385410e+00  1.07036658e+00
  8.97132300e-04]",[ 0.0008723  -0.00047576  0.00094841  0.00089673 -0.0013999  -0.00058658],"[ 1.01555630e-02 -1.35766618e-04 -3.35556187e-03  4.53978149e-03
 -7.54032394e-04  2.55624373e-03  3.50575819e-04  5.81651034e-04
 -2.06441836e-03 -7.45273542e-04  3.26597109e-03  8.06168347e-05
 -9.97386021e-04  2.49489598e-03 -1.56258119e-03 -1.22776685e-03
  1.68617151e-03 -1.68076150e-04  1.28808321e-03 -3.76929965e-04]",0.08433872057459692,0.74946385066616
ABT,"[0.00436167 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.2167147632040589,"[ 9.95330313e-04  7.55487538e-04  5.36056518e-04  8.31911683e-04
 -2.89436256e-05  7.32263078e-04]","[ 0.01458925 -0.00328061 -0.0024185   0.01061176 -0.00755527 -0.00226435
  0.00868465  0.00086401 -0.0069378   0.00296283  0.00166132 -0.0045131
  0.00499615  0.00363062 -0.00677043  0.0039607   0.00198735 -0.00389476
  0.00418787 -0.00143481]",-4.661609793434229,0.009451235611972019,0.7494641416019672,-0.036244325225657785,"[-1.21972565e-01 -1.00854928e-01 -6.67586693e-02 -2.87045012e-02
  1.06811060e-02  5.18877563e-02  9.30955117e-02  1.33437714e-01
  1.68231247e-01  1.92578128e-01  1.88662506e-01  1.48353074e-01
  3.90298381e-02 -1.42306431e-01 -3.13231874e-01 -3.53484054e-01
 -2.65313134e-01 -2.23350347e-01 -1.98203012e-01 -5.43575048e-02
  5.90173142e-01  1.23616270e+00  1.81385407e+00  1.07036658e+00
  8.97168997e-04]",[ 0.0008723  -0.00047576  0.00094841  0.00089673 -0.0013999  -0.00058658],"[ 1.01555610e-02 -1.35768090e-04 -3.35555955e-03  4.53978155e-03
 -7.54032606e-04  2.55624677e-03  3.50576624e-04  5.81650224e-04
 -2.06441811e-03 -7.45272159e-04  3.26597234e-03  8.06183044e-05
 -9.97385563e-04  2.49489457e-03 -1.56258193e-03 -1.22776660e-03
  1.68617169e-03 -1.68076383e-04  1.28808220e-03 -3.76930790e-04]",0.08433872044151831,0.7494641416019672
ACN,"[0.00415734 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.20507597066023323,[ 0.00125278  0.00366851 -0.00101621  0.00087397  0.00042917  0.00078381],"[ 0.010094   -0.00123987  0.00196574  0.00531279 -0.00954858  0.00361117
  0.00815866 -0.0033292  -0.00641177  0.00364833  0.00283384 -0.00386424
  0.00326282  0.00383372 -0.00672231  0.00315512  0.00347202 -0.00473586
  0.0043077   0.0018822 ]",-4.533914943349538,0.010738552845473913,0.7494598575679562,-0.03624432410923439,"[-1.21972517e-01 -1.00855001e-01 -6.67587523e-02 -2.87043979e-02
  1.06809846e-02  5.18877276e-02  9.30959649e-02  1.33437543e-01
  1.68231277e-01  1.92578576e-01  1.88662906e-01  1.48353171e-01
  3.90300127e-02 -1.42305685e-01 -3.13231653e-01 -3.53483633e-01
 -2.65313480e-01 -2.23350950e-01 -1.98202798e-01 -5.43575684e-02
  5.90171706e-01  1.23616009e+00  1.81385451e+00  1.07036670e+00
  8.96628629e-04]",[ 0.00087229 -0.00047575  0.0009484   0.00089674 -0.00139991 -0.00058655],"[ 1.01555900e-02 -1.35746414e-04 -3.35559381e-03  4.53978066e-03
 -7.54029486e-04  2.55620200e-03  3.50564769e-04  5.81662149e-04
 -2.06442174e-03 -7.45292529e-04  3.26595398e-03  8.05966640e-05
 -9.97392305e-04  2.49491534e-03 -1.56257108e-03 -1.22777031e-03
  1.68616904e-03 -1.68072956e-04  1.28809714e-03 -3.76918653e-04]",0.08433872240110261,0.7494598575679562
ADBE,"[0.00407647 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.2006804899049376,[ 0.00124301  0.00178982 -0.00024837  0.00035463  0.00054733  0.00065731],"[ 0.01160325 -0.00143733 -0.00062042  0.00550262 -0.00565801  0.00305223
  0.00386706 -0.00170163 -0.00270934  0.00095251  0.00086927 -0.0003844
  0.0028153   0.00103534 -0.00467874  0.00470936  0.00158417 -0.00471792
  0.00455125  0.00159704]",-4.257744200004511,0.01415419545852193,0.749458162144227,-0.03624432366740533,"[-1.21972498e-01 -1.00855030e-01 -6.67587851e-02 -2.87043570e-02
  1.06809366e-02  5.18877162e-02  9.30961442e-02  1.33437475e-01
  1.68231289e-01  1.92578754e-01  1.88663064e-01  1.48353210e-01
  3.90300818e-02 -1.42305389e-01 -3.13231565e-01 -3.53483466e-01
 -2.65313617e-01 -2.23351189e-01 -1.98202714e-01 -5.43575936e-02
  5.90171138e-01  1.23615905e+00  1.81385468e+00  1.07036674e+00
  8.96414776e-04]",[ 0.00087229 -0.00047575  0.00094839  0.00089675 -0.00139991 -0.00058654],"[ 1.01556015e-02 -1.35737835e-04 -3.35560737e-03  4.53978031e-03
 -7.54028251e-04  2.55618428e-03  3.50560078e-04  5.81666869e-04
 -2.06442318e-03 -7.45300591e-04  3.26594672e-03  8.05880997e-05
 -9.97394973e-04  2.49492355e-03 -1.56256679e-03 -1.22777178e-03
  1.68616800e-03 -1.68071600e-04  1.28810305e-03 -3.76913850e-04]",0.08433872317661599,0.749458162144227
ADI,"[0.00416311 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.2074654122385594,[-0.00013484  0.00035988 -0.00021445  0.00102182 -0.00048354  0.00032191],"[ 1.85968559e-02 -2.85253854e-03 -9.84879906e-03  1.02023763e-02
  3.69198122e-03 -3.70241240e-03 -2.40546781e-03  5.93678354e-03
  3.42219338e-04 -3.53262467e-03 -2.35110105e-04  1.65701895e-05
  3.64634418e-03  3.99890620e-03 -6.11031061e-03 -3.73749791e-05
  2.83347963e-03 -8.88217701e-04  5.75821409e-03 -5.63573648e-05]",-4.784526386109843,0.008358081314095179,0.7494599786258151,-0.03624432414078218,"[-1.21972519e-01 -1.00854999e-01 -6.67587500e-02 -2.87044008e-02
  1.06809881e-02  5.18877284e-02  9.30959521e-02  1.33437547e-01
  1.68231277e-01  1.92578564e-01  1.88662895e-01  1.48353169e-01
  3.90300077e-02 -1.42305706e-01 -3.13231659e-01 -3.53483645e-01
 -2.65313470e-01 -2.23350933e-01 -1.98202804e-01 -5.43575666e-02
  5.90171747e-01  1.23616016e+00  1.81385450e+00  1.07036669e+00
  8.96643899e-04]",[ 0.00087229 -0.00047575  0.0009484   0.00089674 -0.00139991 -0.00058655],"[ 1.01555892e-02 -1.35747026e-04 -3.35559284e-03  4.53978068e-03
 -7.54029574e-04  2.55620326e-03  3.50565104e-04  5.81661812e-04
 -2.06442164e-03 -7.45291954e-04  3.26595450e-03  8.05972755e-05
 -9.97392114e-04  2.49491475e-03 -1.56257139e-03 -1.22777021e-03
  1.68616912e-03 -1.68073053e-04  1.28809671e-03 -3.76918996e-04]",0.08433872234572885,0.7494599786258151
ADM,"[0.00399859 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19969045375479355,"[-5.12022091e-04  1.48391800e-03 -9.81667243e-05  6.28581101e-04
  8.49416436e-06  8.11388557e-04]","[ 0.01933562 -0.00342819 -0.00981849  0.01138025  0.00225565 -0.00391891
 -0.00083965  0.00374678  0.00061975  0.00012074 -0.0029182  -0.00289575
  0.00658034  0.00440931 -0.00679522  0.00066371  0.00186281  0.00046395
  0.00411879 -0.00490822]",-5.014758289662067,0.006639236615408264,0.7494565292754366,-0.036244323241878144,"[-1.21972480e-01 -1.00855058e-01 -6.67588168e-02 -2.87043176e-02
  1.06808903e-02  5.18877053e-02  9.30963169e-02  1.33437409e-01
  1.68231301e-01  1.92578925e-01  1.88663216e-01  1.48353247e-01
  3.90301483e-02 -1.42305105e-01 -3.13231481e-01 -3.53483306e-01
 -2.65313749e-01 -2.23351419e-01 -1.98202632e-01 -5.43576179e-02
  5.90170590e-01  1.23615806e+00  1.81385485e+00  1.07036679e+00
  8.96208814e-04]",[ 0.00087229 -0.00047575  0.00094839  0.00089675 -0.00139992 -0.00058652],"[ 1.01556125e-02 -1.35729573e-04 -3.35562043e-03  4.53977997e-03
 -7.54027062e-04  2.55616721e-03  3.50555559e-04  5.81671414e-04
 -2.06442456e-03 -7.45308356e-04  3.26593972e-03  8.05798514e-05
 -9.97397542e-04  2.49493147e-03 -1.56256265e-03 -1.22777320e-03
  1.68616699e-03 -1.68070294e-04  1.28810874e-03 -3.76909224e-04]",0.08433872392351577,0.7494565292754366
