,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00303622 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14760241072062694,"[ 3.01837533e-04 -3.05521730e-05  1.24621502e-05 -1.48001876e-04
 -2.55688912e-05 -2.59519443e-04]","[ 0.00994033 -0.00609402 -0.00508342  0.00857075  0.0003632   0.00201393
 -0.0018116  -0.00412572 -0.00208387  0.0013699   0.00157468  0.00037994
 -0.00379973  0.00455309  0.00253621  0.00295858  0.00074065 -0.00119491
  0.00556494  0.00463561]",-5.983278693138474,0.0025205486241985106,0.8145299397036206,-0.037080895825900996,"[-0.12062771 -0.09652102 -0.06243326 -0.02347353  0.01776964  0.05747554
  0.10346188  0.14321638  0.17245409  0.18570304  0.16821577  0.10310303
 -0.03531408 -0.21079872 -0.3326802  -0.29508505 -0.20808307 -0.18685727
 -0.1170396   0.20423447  0.82122262  1.30357626  1.3612599  -0.05607672
 -0.00265611]",[-0.00101798  0.0006348  -0.00050399  0.00021361 -0.00067849  0.00055719],"[ 0.00724075 -0.0068316  -0.00422789  0.00654693 -0.00346592  0.00213763
 -0.00111386 -0.00065693  0.00066926 -0.00159236  0.00081943  0.0001307
 -0.00087058  0.00269397 -0.00011055 -0.00050329 -0.00022173  0.0003396
  0.00012324 -0.00052113]",0.08628194502807021,0.8145299397036206
AAL,"[0.00304657 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15044466717943628,"[-8.10307543e-04  1.84900200e-05 -3.57350398e-04  2.79023655e-04
 -2.11903102e-04  7.75432054e-05]","[ 1.33745252e-02  2.97937266e-03  6.77662598e-03 -3.13281679e-04
 -1.31829787e-02 -5.27580259e-03 -2.41965996e-03  4.91845758e-03
 -5.39839407e-05 -1.51062004e-03  6.66424054e-04  4.41232830e-03
  1.03947831e-03  1.71174020e-03 -7.82237433e-04  9.01356539e-04
  1.21207059e-03 -1.06671761e-03  5.75620276e-04  5.77637006e-03]",-5.687823588982739,0.0033869563627277753,0.8145301599535663,-0.03708089727277129,"[-0.12062771 -0.09652102 -0.06243325 -0.02347352  0.01776965  0.05747552
  0.10346187  0.14321637  0.1724541   0.18570303  0.16821577  0.10310307
 -0.03531409 -0.2107987  -0.33268023 -0.29508505 -0.2080831  -0.18685729
 -0.11703964  0.20423449  0.82122257  1.30357628  1.36125983 -0.05607673
 -0.00265611]",[-0.00101798  0.0006348  -0.00050399  0.00021361 -0.00067848  0.00055719],"[ 0.00724075 -0.0068316  -0.00422789  0.00654693 -0.00346592  0.00213764
 -0.00111386 -0.00065693  0.00066926 -0.00159236  0.00081943  0.0001307
 -0.00087058  0.00269397 -0.00011055 -0.00050329 -0.00022173  0.0003396
  0.00012324 -0.00052113]",0.08628194448567529,0.8145301599535663
AAP,"[0.00326759 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16011990408972882,"[ 1.16259415e-04  1.08267802e-04 -1.63180921e-04 -1.83032377e-04
 -7.64899179e-05 -3.58799521e-04]","[ 1.19022250e-02 -2.70067419e-03 -4.99582807e-04  3.56710031e-03
 -8.31194536e-03 -1.02059466e-03 -2.17676249e-03  3.67493111e-03
  3.29432682e-03 -2.83140365e-04  1.12253270e-04 -1.04139533e-06
 -1.57576419e-04  4.23932353e-03 -1.16219677e-04 -2.46629526e-03
 -1.54662278e-03  2.03233510e-03  3.80944990e-03 -1.37990102e-03]",-5.432427253860038,0.004372469817661361,0.8145348649278985,-0.03708092818078163,"[-0.12062756 -0.09652108 -0.06243303 -0.02347341  0.01776997  0.05747517
  0.10346163  0.14321614  0.17245436  0.18570286  0.16821579  0.10310396
 -0.03531432 -0.21079831 -0.3326808  -0.29508503 -0.20808371 -0.18685776
 -0.1170406   0.20423477  0.82122137  1.30357662  1.3612583  -0.05607697
 -0.00265623]",[-0.001018    0.00063482 -0.00050399  0.00021357 -0.00067844  0.00055722],"[ 0.00724074 -0.00683158 -0.00422788  0.00654695 -0.00346595  0.00213766
 -0.00111386 -0.00065694  0.00066927 -0.00159237  0.00081946  0.0001307
 -0.00087057  0.00269397 -0.00011052 -0.00050328 -0.00022173  0.00033962
  0.00012326 -0.00052114]",0.08628193289904745,0.8145348649278985
AAPL,"[0.00308324 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1515133737141282,"[-5.35166073e-04  8.88403151e-05 -1.63579984e-04 -7.78938518e-05
  2.01996418e-05  4.92218531e-05]","[ 0.01255868 -0.00080318  0.00182517  0.00183352 -0.01085412 -0.00214461
 -0.00177008  0.00529135  0.00397026 -0.00135556 -0.00050235 -0.00060983
 -0.00200694  0.00483289  0.00159163  0.00054514 -0.00029989 -0.00146463
  0.00015332  0.00329147]",-5.639097337273894,0.0035560768959766154,0.8145309405195446,-0.03708090240048074,"[-0.12062768 -0.09652103 -0.06243321 -0.0234735   0.01776971  0.05747547
  0.10346183  0.14321633  0.17245414  0.185703    0.16821577  0.10310322
 -0.03531413 -0.21079863 -0.33268032 -0.29508504 -0.2080832  -0.18685737
 -0.1170398   0.20423453  0.82122237  1.30357634  1.36125957 -0.05607677
 -0.00265613]",[-0.00101798  0.0006348  -0.00050399  0.0002136  -0.00067848  0.0005572 ],"[ 0.00724075 -0.0068316  -0.00422789  0.00654694 -0.00346593  0.00213764
 -0.00111386 -0.00065694  0.00066926 -0.00159236  0.00081944  0.0001307
 -0.00087058  0.00269397 -0.00011054 -0.00050329 -0.00022173  0.0003396
  0.00012324 -0.00052113]",0.08628194256342729,0.8145309405195446
ABBV,"[0.003098 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.      ]",0.15002502352983016,"[-1.41048088e-04 -3.65059753e-04 -1.27244390e-04 -4.23866943e-04
 -5.51908697e-05 -4.96585155e-04]","[ 0.00943587 -0.00939843 -0.00959019  0.00936285  0.00025992  0.00547506
  0.00029347 -0.00221457  0.00070539 -0.00038736  0.00029395  0.00025721
  0.00038278  0.00383484 -0.00133582 -0.00367106 -0.00146296  0.00248502
 -0.00206664 -0.00359779]",-5.34706872502868,0.004762089554484473,0.8145312549157144,-0.03708090446581827,"[-0.12062767 -0.09652103 -0.0624332  -0.0234735   0.01776973  0.05747544
  0.10346181  0.14321631  0.17245416  0.18570299  0.16821577  0.10310328
 -0.03531414 -0.21079861 -0.33268036 -0.29508504 -0.20808324 -0.1868574
 -0.11703987  0.20423455  0.82122229  1.30357636  1.36125947 -0.05607679
 -0.00265614]",[-0.00101798  0.0006348  -0.00050399  0.0002136  -0.00067847  0.0005572 ],"[ 0.00724075 -0.0068316  -0.00422789  0.00654694 -0.00346593  0.00213764
 -0.00111386 -0.00065694  0.00066927 -0.00159237  0.00081944  0.0001307
 -0.00087058  0.00269397 -0.00011054 -0.00050329 -0.00022173  0.0003396
  0.00012325 -0.00052113]",0.08628194178918473,0.8145312549157144
ABT,"[0.00296261 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14473105993099472,"[-5.36878081e-04  6.49545621e-06 -4.58699078e-04 -2.13502617e-04
 -2.19375933e-04 -5.13684268e-04]","[ 0.01256006 -0.00243472 -0.00104786  0.00183633 -0.01079598  0.00129733
  0.00166594  0.00503867  0.00316956 -0.00427061 -0.00187362  0.00070139
 -0.00041669  0.00477511  0.00055043 -0.00097583 -0.00151474 -0.00031226
  0.00132905  0.00484638]",-5.325674884341962,0.004865066548800897,0.8145283727139094,-0.03708088553200123,"[-0.12062776 -0.096521   -0.06243333 -0.02347356  0.01776954  0.05747566
  0.10346196  0.14321646  0.172454    0.18570309  0.16821577  0.10310273
 -0.03531401 -0.21079885 -0.33268001 -0.29508505 -0.20808286 -0.18685711
 -0.11703928  0.20423438  0.82122302  1.30357615  1.36126041 -0.05607664
 -0.00265607]",[-0.00101797  0.00063479 -0.000504    0.00021362 -0.0006785   0.00055718],"[ 0.00724076 -0.00683161 -0.0042279   0.00654693 -0.00346591  0.00213762
 -0.00111386 -0.00065693  0.00066926 -0.00159236  0.00081942  0.0001307
 -0.00087059  0.00269397 -0.00011056 -0.00050329 -0.00022173  0.00033959
  0.00012323 -0.00052113]",0.08628194888699171,0.8145283727139094
ACN,"[0.00322536 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15715425747525408,"[ 8.53367826e-05  4.84770499e-04 -1.65198967e-04  9.53712140e-06
 -2.75233467e-05 -8.90104577e-05]","[ 1.04856880e-02 -7.70977384e-03 -7.83511984e-03  7.12002900e-03
 -2.67308170e-03  5.09300712e-03  9.43476852e-04 -5.13245444e-04
  1.78069795e-03 -6.09887823e-04  1.08198018e-03 -1.78033303e-03
 -3.87138975e-03  3.26040602e-03  6.14956888e-06  1.62803787e-03
  5.02597259e-04  8.55205949e-04  2.66751496e-03  6.65834024e-04]",-5.7762625087632316,0.003100281054796038,0.8145339660566117,-0.03708092227589861,"[-0.12062759 -0.09652107 -0.06243307 -0.02347343  0.01776991  0.05747524
  0.10346167  0.14321618  0.17245431  0.18570289  0.16821578  0.10310379
 -0.03531427 -0.21079838 -0.33268069 -0.29508503 -0.20808359 -0.18685767
 -0.11704041  0.20423471  0.8212216   1.30357656  1.36125859 -0.05607693
 -0.00265621]",[-0.001018    0.00063482 -0.00050399  0.00021358 -0.00067845  0.00055721],"[ 0.00724074 -0.00683159 -0.00422788  0.00654695 -0.00346595  0.00213766
 -0.00111386 -0.00065694  0.00066927 -0.00159237  0.00081946  0.0001307
 -0.00087057  0.00269397 -0.00011053 -0.00050328 -0.00022173  0.00033961
  0.00012326 -0.00052114]",0.08628193511263808,0.8145339660566117
ADBE,"[0.00322064 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15664602196435698,"[ 6.11875181e-04  2.58510182e-04  1.62428398e-05 -1.46571688e-04
 -7.42238376e-06 -3.06366012e-04]","[ 0.01055021 -0.00633949 -0.00583379  0.00706072 -0.00249397  0.00344764
  0.0001674  -0.00108302  0.00093378 -0.00068356  0.0005657  -0.00139164
 -0.00432577  0.00396826  0.00040182  0.00269683  0.00080545  0.00113173
  0.00430206  0.00325775]",-5.486900492469173,0.0041406583068511384,0.8145338654664508,-0.037080921615099745,"[-0.12062759 -0.09652107 -0.06243307 -0.02347343  0.0177699   0.05747525
  0.10346168  0.14321619  0.1724543   0.1857029   0.16821578  0.10310377
 -0.03531427 -0.21079839 -0.33268068 -0.29508503 -0.20808358 -0.18685766
 -0.11704039  0.20423471  0.82122162  1.30357655  1.36125862 -0.05607692
 -0.0026562 ]",[-0.001018    0.00063482 -0.00050399  0.00021358 -0.00067845  0.00055721],"[ 0.00724074 -0.00683159 -0.00422788  0.00654695 -0.00346595  0.00213766
 -0.00111386 -0.00065694  0.00066927 -0.00159237  0.00081946  0.0001307
 -0.00087057  0.00269397 -0.00011053 -0.00050328 -0.00022173  0.00033961
  0.00012326 -0.00052114]",0.08628193536035479,0.8145338654664508
ADI,"[0.00320879 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15662701931366962,"[ 2.10396060e-04  5.98551199e-04 -1.68667100e-04  2.37985947e-04
 -8.12576384e-05  3.28324309e-05]","[ 0.01156464 -0.00350342 -0.00186917  0.00417363 -0.0074503   0.00047004
 -0.00086744  0.00338676  0.00447546 -0.00153646 -0.00143605 -0.00292069
 -0.00410553  0.00719872  0.00298445  0.00078139 -0.00162875  0.00088218
  0.00895311  0.0031197 ]",-5.293425745215564,0.005024518024218675,0.8145336132567689,-0.03708091995827892,"[-0.1206276  -0.09652107 -0.06243308 -0.02347344  0.01776988  0.05747527
  0.10346169  0.1432162   0.17245429  0.18570291  0.16821578  0.10310372
 -0.03531426 -0.21079841 -0.33268065 -0.29508503 -0.20808355 -0.18685764
 -0.11704034  0.20423469  0.82122169  1.30357653  1.3612587  -0.05607691
 -0.0026562 ]",[-0.001018    0.00063482 -0.00050399  0.00021358 -0.00067845  0.00055721],"[ 0.00724074 -0.00683159 -0.00422788  0.00654695 -0.00346595  0.00213766
 -0.00111386 -0.00065694  0.00066927 -0.00159237  0.00081945  0.0001307
 -0.00087057  0.00269397 -0.00011053 -0.00050328 -0.00022173  0.00033961
  0.00012326 -0.00052114]",0.08628193598145482,0.8145336132567689
ADM,"[0.00299862 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14562413501957164,"[ 6.61373888e-04 -3.19438849e-05  2.44694433e-04 -1.84739728e-04
  1.16913059e-04 -1.12324428e-04]","[ 1.00422294e-02 -5.56777259e-03 -4.23867091e-03  8.29028958e-03
  2.40519594e-05  9.41205020e-04 -3.17333472e-03 -3.85426579e-03
 -1.73179022e-03  2.68377516e-03  1.72661951e-03  4.60872630e-04
 -2.03667212e-03  5.95203507e-03  3.53066136e-03 -1.39859855e-03
 -3.11553977e-03  6.68180704e-04  9.96592331e-03  5.76782928e-04]",-5.739244019911378,0.003217199494973579,0.8145291393423756,-0.03708089056815209,"[-0.12062774 -0.09652101 -0.0624333  -0.02347354  0.01776959  0.0574756
  0.10346192  0.14321642  0.17245405  0.18570307  0.16821577  0.10310288
 -0.03531404 -0.21079878 -0.3326801  -0.29508505 -0.20808296 -0.18685719
 -0.11703944  0.20423443  0.82122283  1.30357621  1.36126016 -0.05607668
 -0.00265609]",[-0.00101797  0.00063479 -0.000504    0.00021362 -0.00067849  0.00055719],"[ 0.00724075 -0.00683161 -0.0042279   0.00654693 -0.00346592  0.00213763
 -0.00111386 -0.00065693  0.00066926 -0.00159236  0.00081943  0.0001307
 -0.00087059  0.00269397 -0.00011055 -0.00050329 -0.00022173  0.00033959
  0.00012324 -0.00052113]",0.0862819469990667,0.8145291393423756
