,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00292293 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15240091114514398,"[ 5.12427300e-05  3.44141704e-04 -8.78618572e-05  6.94000060e-06
 -7.47818404e-07 -3.20840376e-05]","[ 8.37989447e-03 -9.78375233e-03 -8.20572943e-03  1.23158957e-02
  9.65868619e-04  1.75281023e-03 -2.81088135e-03 -8.60513486e-04
  2.95106628e-03  6.00980863e-05 -4.85614903e-04 -1.46490688e-03
 -1.81675927e-03  3.02729094e-03 -2.70116996e-03  1.06333927e-03
  1.64296568e-03  1.62871907e-03  4.37420432e-04  6.24395265e-03]",-6.1532217110607395,0.0021266193684944157,0.8137197592740317,-0.036897315611768546,"[-0.11754879 -0.09535258 -0.06030032 -0.02368149  0.01701025  0.0600847
  0.10046361  0.14220017  0.17000815  0.18437431  0.17003437  0.0991973
 -0.03695212 -0.21797715 -0.32804251 -0.28798841 -0.20436395 -0.17941583
 -0.11513402  0.22281167  0.83255648  1.29992795  1.32957225 -0.05466855
  0.00426879]","[-9.10831518e-06  1.12010036e-04 -7.05581660e-04  4.65153835e-05
 -2.57046288e-04  4.16448289e-04]","[ 9.26679056e-03 -6.51941176e-03 -5.64241999e-03  4.95328425e-03
 -4.58742158e-03  3.13542474e-03  7.63997317e-05 -9.04085926e-04
 -2.74192065e-04  2.67523409e-04  2.22406498e-03  1.07591830e-03
 -1.80827021e-03  2.60254308e-03 -5.98197090e-04  5.27297476e-04
  7.58141031e-06  1.04842272e-03  1.32701394e-03 -1.33338865e-04]",0.08734365658860413,0.8137197592740317
AAL,"[0.00285165 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15055370531511594,"[-1.09349526e-03  3.10281768e-04 -4.60184422e-04  3.92096270e-06
 -6.33981280e-05  8.21931670e-05]","[ 1.31086948e-02 -1.77295862e-03  1.66420384e-03 -3.04228628e-04
 -1.14437745e-02 -9.96847261e-04 -7.01343555e-04  6.50103045e-03
  3.99527024e-03 -1.35764518e-03  1.55228494e-03  5.90571089e-04
  1.26773205e-05 -8.01565179e-04 -4.81859986e-03 -5.77345273e-04
 -7.89473035e-04  1.50681624e-03 -3.12517040e-03  7.32893743e-03]",-6.014607562167638,0.002442806826286274,0.8137183415774313,-0.036897322406165826,"[-0.11754886 -0.09535256 -0.06030032 -0.02368147  0.01701017  0.06008462
  0.10046369  0.14220023  0.17000818  0.18437439  0.17003419  0.09919711
 -0.03695194 -0.21797704 -0.32804257 -0.28798867 -0.20436378 -0.17941589
 -0.11513412  0.22281125  0.83255756  1.2999274   1.32957287 -0.0546684
  0.00426871]","[-9.10576214e-06  1.11998894e-04 -7.05585304e-04  4.65005121e-05
 -2.57035431e-04  4.16448890e-04]","[ 9.26678193e-03 -6.51941175e-03 -5.64240991e-03  4.95328082e-03
 -4.58742995e-03  3.13541469e-03  7.64087272e-05 -9.04069770e-04
 -2.74211869e-04  2.67517935e-04  2.22406312e-03  1.07591177e-03
 -1.80828059e-03  2.60254910e-03 -5.98205361e-04  5.27288597e-04
  7.57544648e-06  1.04841948e-03  1.32701292e-03 -1.33338154e-04]",0.08734365715474775,0.8137183415774313
AAP,"[0.00304649 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15985523642416427,"[-6.07878324e-04  2.63659737e-04 -3.74170364e-04 -2.99003241e-04
 -4.52696498e-05 -3.06981584e-04]","[ 1.26047765e-02 -3.13844113e-03 -5.00749341e-04  1.75299882e-03
 -8.62967930e-03  4.02140094e-04 -3.19123549e-04  3.63751848e-03
  2.14211757e-03 -1.13152037e-03  1.02170242e-03  4.58889827e-04
 -1.44236052e-03  2.19703172e-03 -3.86100372e-04 -3.67181827e-05
 -9.71813283e-04  7.70180553e-04  4.44171279e-03  1.38484902e-03]",-5.453326171035331,0.0042820381861012925,0.8137222165364748,-0.03689730383518866,"[-0.11754867 -0.0953526  -0.06030031 -0.02368151  0.0170104   0.06008482
  0.10046347  0.14220008  0.1700081   0.18437418  0.17003467  0.09919765
 -0.03695245 -0.21797734 -0.3280424  -0.28798796 -0.20436424 -0.17941572
 -0.11513384  0.22281241  0.8325546   1.29992889  1.32957118 -0.05466881
  0.00426893]","[-9.11274031e-06  1.12029349e-04 -7.05575344e-04  4.65411598e-05
 -2.57065105e-04  4.16447248e-04]","[ 9.26680550e-03 -6.51941176e-03 -5.64243745e-03  4.95329019e-03
 -4.58740709e-03  3.13544217e-03  7.63841399e-05 -9.04113929e-04
 -2.74157739e-04  2.67532895e-04  2.22406821e-03  1.07592963e-03
 -1.80825222e-03  2.60253263e-03 -5.98182754e-04  5.27312864e-04
  7.59174730e-06  1.04842834e-03  1.32701572e-03 -1.33340098e-04]",0.08734365560731981,0.8137222165364748
AAPL,"[0.00293485 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15440875414074828,"[-7.83890730e-04 -5.58628140e-05 -2.43487753e-04 -7.33761651e-05
 -3.23873652e-05  1.96711435e-05]","[ 0.01274949 -0.00231256  0.00109168  0.00096377 -0.00996174 -0.00115206
 -0.00146713  0.0054926   0.00419627 -0.00086476  0.00041281 -0.00091103
 -0.0016287   0.00320678  0.00057113 -0.00041272 -0.00122562 -0.00134999
 -0.00138923  0.00309349]",-5.831543335253674,0.0029335460397214167,0.8137199962609092,-0.03689731447599451,"[-0.11754878 -0.09535258 -0.06030031 -0.02368149  0.01701027  0.06008471
  0.1004636   0.14220017  0.17000815  0.1843743   0.1700344   0.09919734
 -0.03695216 -0.21797717 -0.3280425  -0.28798837 -0.20436398 -0.17941582
 -0.115134    0.22281174  0.8325563   1.29992804  1.32957215 -0.05466858
  0.0042688 ]","[-9.10874195e-06  1.12011899e-04 -7.05581051e-04  4.65178695e-05
 -2.57048102e-04  4.16448189e-04]","[ 9.26679200e-03 -6.51941176e-03 -5.64242167e-03  4.95328482e-03
 -4.58742018e-03  3.13542642e-03  7.63982280e-05 -9.04088626e-04
 -2.74188755e-04  2.67524323e-04  2.22406529e-03  1.07591940e-03
 -1.80826848e-03  2.60254207e-03 -5.98195707e-04  5.27298960e-04
  7.58240725e-06  1.04842326e-03  1.32701412e-03 -1.33338984e-04]",0.08734365649396568,0.8137199962609092
ABBV,"[0.00288318 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15009160666643834,"[-1.86913648e-04  1.00136762e-04 -3.81640786e-05 -3.97379937e-04
  1.34218793e-04 -1.63018123e-04]","[ 0.01161404 -0.00608108 -0.00619901  0.00557319 -0.00228177  0.00471489
  0.00030604 -0.00366609 -0.00271799  0.00144405  0.00222813  0.00127881
 -0.00115948  0.00480732  0.002958   -0.00277653 -0.00240262  0.00057698
  0.00163443 -0.00554734]",-5.51720572029456,0.004017057055103191,0.8137189686665995,-0.036897319400802805,"[-0.11754883 -0.09535257 -0.06030032 -0.02368148  0.01701021  0.06008466
  0.10046366  0.1422002   0.17000817  0.18437436  0.17003427  0.09919719
 -0.03695202 -0.21797709 -0.32804254 -0.28798856 -0.20436385 -0.17941587
 -0.11513407  0.22281144  0.83255708  1.29992764  1.32957259 -0.05466847
  0.00426875]","[-9.10689143e-06  1.12003822e-04 -7.05583692e-04  4.65070902e-05
 -2.57040233e-04  4.16448625e-04]","[ 9.26678575e-03 -6.51941175e-03 -5.64241437e-03  4.95328234e-03
 -4.58742625e-03  3.13541913e-03  7.64047482e-05 -9.04076916e-04
 -2.74203109e-04  2.67520356e-04  2.22406394e-03  1.07591466e-03
 -1.80827600e-03  2.60254644e-03 -5.98201702e-04  5.27292525e-04
  7.57808446e-06  1.04842091e-03  1.32701337e-03 -1.33338469e-04]",0.08734365690432568,0.8137189686665995
ABT,"[0.00281147 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1474146814929814,[-0.00074262  0.00021852 -0.00047319 -0.00015138 -0.00014792 -0.00029905],"[ 0.01314482 -0.00306501 -0.00132632  0.00025906 -0.01000441  0.00234071
  0.00215935  0.00447423  0.00262064 -0.00349106 -0.00073853  0.00013577
 -0.00135078  0.00385226  0.00063607 -0.00066091 -0.002112   -0.00018899
  0.00166265  0.00468653]",-5.472065425207055,0.004202543149282886,0.8137175425364009,-0.03689732623561862,"[-0.1175489  -0.09535255 -0.06030032 -0.02368146  0.01701012  0.06008458
  0.10046374  0.14220026  0.1700082   0.18437443  0.17003409  0.09919699
 -0.03695183 -0.21797698 -0.3280426  -0.28798882 -0.20436368 -0.17941593
 -0.11513417  0.22281101  0.83255817  1.2999271   1.32957321 -0.05466832
  0.00426867]","[-9.10432320e-06  1.11992614e-04 -7.05587358e-04  4.64921303e-05
 -2.57029312e-04  4.16449229e-04]","[ 9.26677707e-03 -6.51941175e-03 -5.64240423e-03  4.95327889e-03
 -4.58743466e-03  3.13540902e-03  7.64137973e-05 -9.04060664e-04
 -2.74223031e-04  2.67514851e-04  2.22406207e-03  1.07590809e-03
 -1.80828644e-03  2.60255250e-03 -5.98210022e-04  5.27283593e-04
  7.57208515e-06  1.04841765e-03  1.32701234e-03 -1.33337754e-04]",0.08734365747383717,0.8137175425364009
ACN,"[0.00302175 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15770548229687734,"[-2.22614729e-04  4.95085985e-04 -1.96160748e-04  9.25522607e-05
 -2.36442785e-05  6.01743997e-05]","[ 1.00652330e-02 -8.03491481e-03 -7.20917363e-03  8.65354111e-03
 -1.53600926e-03  3.39476020e-03 -3.23016188e-04 -8.77157892e-04
  1.43933170e-03 -1.02244336e-03 -5.29218218e-04 -1.07371328e-03
 -3.00353229e-03  4.56299079e-03  3.57628280e-04  1.65847740e-03
  2.19454048e-03  8.36709218e-04  2.87420532e-03  1.35505106e-05]",-5.701579789829936,0.003340683708395466,0.8137217245260175,-0.036897306193178735,"[-0.1175487  -0.09535259 -0.06030031 -0.02368151  0.01701037  0.0600848
  0.10046349  0.1422001   0.17000811  0.18437421  0.17003461  0.09919758
 -0.03695238 -0.2179773  -0.32804242 -0.28798805 -0.20436419 -0.17941574
 -0.11513387  0.22281226  0.83255498  1.2999287   1.3295714  -0.05466876
  0.0042689 ]","[-9.11185428e-06  1.12025482e-04 -7.05576609e-04  4.65359987e-05
 -2.57061337e-04  4.16447457e-04]","[ 9.26680251e-03 -6.51941176e-03 -5.64243395e-03  4.95328900e-03
 -4.58740999e-03  3.13543868e-03  7.63872618e-05 -9.04108322e-04
 -2.74164612e-04  2.67530995e-04  2.22406756e-03  1.07592736e-03
 -1.80825582e-03  2.60253473e-03 -5.98185624e-04  5.27309783e-04
  7.58967756e-06  1.04842721e-03  1.32701537e-03 -1.33339851e-04]",0.08734365580379949,0.8137217245260175
ADBE,"[0.00302764 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15802334908373367,"[ 3.57064396e-04 -1.23024484e-04 -2.58070157e-05 -1.20687250e-06
 -1.50398658e-04 -3.32957297e-04]","[ 0.01055348 -0.00743654 -0.00654557  0.00744261 -0.00264046  0.00314195
 -0.00070361 -0.00019052  0.00187023  0.0001031   0.00090423 -0.00157615
 -0.00323071  0.003225   -0.00029278  0.00069236 -0.00025541  0.00102944
  0.00183398  0.00240201]",-5.5666744285773975,0.003823173551663862,0.8137218417801408,-0.03689730563123121,"[-0.11754869 -0.0953526  -0.06030031 -0.02368151  0.01701038  0.0600848
  0.10046349  0.1422001   0.17000811  0.1843742   0.17003463  0.0991976
 -0.0369524  -0.21797731 -0.32804242 -0.28798803 -0.2043642  -0.17941574
 -0.11513387  0.2228123   0.83255489  1.29992875  1.32957135 -0.05466877
  0.00426891]","[-9.11206543e-06  1.12026403e-04 -7.05576307e-04  4.65372286e-05
 -2.57062235e-04  4.16447407e-04]","[ 9.26680322e-03 -6.51941176e-03 -5.64243479e-03  4.95328929e-03
 -4.58740930e-03  3.13543951e-03  7.63865178e-05 -9.04109658e-04
 -2.74162974e-04  2.67531448e-04  2.22406772e-03  1.07592790e-03
 -1.80825497e-03  2.60253423e-03 -5.98184940e-04  5.27310517e-04
  7.59017081e-06  1.04842748e-03  1.32701545e-03 -1.33339910e-04]",0.08734365575697518,0.8137218417801408
ADI,"[0.00299407 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1570474409853173,[-0.00012913  0.00034077 -0.00035626  0.00037497 -0.00031597 -0.00016647],"[ 1.20621507e-02 -4.61402169e-03 -2.78057905e-03  2.86948079e-03
 -7.91814431e-03  1.84776569e-03  3.54121907e-04  4.16130643e-03
  4.42474045e-03 -1.72252900e-03 -7.62646183e-05 -2.98495534e-03
 -4.60944992e-03  4.15396669e-03  1.32048058e-03  1.14028683e-03
 -2.38850134e-03  6.80913514e-04  7.02708182e-03  5.12388131e-03]",-5.473517612069842,0.004196444700446568,0.8137211741026147,-0.03689730883111641,"[-0.11754872 -0.09535259 -0.06030031 -0.0236815   0.01701034  0.06008477
  0.10046353  0.14220012  0.17000812  0.18437424  0.17003454  0.0991975
 -0.03695231 -0.21797726 -0.32804245 -0.28798815 -0.20436412 -0.17941577
 -0.11513391  0.2228121   0.8325554   1.29992849  1.32957164 -0.0546687
  0.00426887]","[-9.11086305e-06  1.12021156e-04 -7.05578023e-04  4.65302248e-05
 -2.57057122e-04  4.16447690e-04]","[ 9.26679916e-03 -6.51941176e-03 -5.64243004e-03  4.95328767e-03
 -4.58741324e-03  3.13543477e-03  7.63907543e-05 -9.04102049e-04
 -2.74172301e-04  2.67528870e-04  2.22406684e-03  1.07592483e-03
 -1.80825985e-03  2.60253707e-03 -5.98188835e-04  5.27306336e-04
  7.58736208e-06  1.04842596e-03  1.32701497e-03 -1.33339575e-04]",0.08734365602360583,0.8137211741026147
ADM,"[0.00288462 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15027546777239192,"[ 3.49217626e-04  7.09655585e-05  1.10861863e-04 -8.80539868e-06
  2.36446960e-05 -4.65136585e-05]","[ 0.0095549  -0.00752002 -0.00530228  0.0097496  -0.00072797  0.00048534
 -0.00347388 -0.00121988  0.00098089  0.00155033  0.00093608  0.00025315
 -0.00052906  0.00374329  0.00040284 -0.00176647 -0.00232904  0.00111074
  0.00571365  0.00156393]",-5.944669116840639,0.0026197690424257063,0.8137189972268054,-0.03689731926392628,"[-0.11754883 -0.09535257 -0.06030032 -0.02368148  0.01701021  0.06008466
  0.10046365  0.1422002   0.17000817  0.18437436  0.17003427  0.0991972
 -0.03695202 -0.21797709 -0.32804254 -0.28798855 -0.20436386 -0.17941587
 -0.11513407  0.22281145  0.83255706  1.29992765  1.32957258 -0.05466847
  0.00426875]","[-9.10694286e-06  1.12004047e-04 -7.05583619e-04  4.65073898e-05
 -2.57040452e-04  4.16448612e-04]","[ 9.26678592e-03 -6.51941175e-03 -5.64241457e-03  4.95328241e-03
 -4.58742608e-03  3.13541934e-03  7.64045670e-05 -9.04077241e-04
 -2.74202710e-04  2.67520467e-04  2.22406398e-03  1.07591479e-03
 -1.80827579e-03  2.60254632e-03 -5.98201536e-04  5.27292703e-04
  7.57820460e-06  1.04842098e-03  1.32701339e-03 -1.33338483e-04]",0.08734365689292042,0.8137189972268054
