,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00319307 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16998635970939543,"[ 1.00059544e-05 -2.91328442e-04 -2.01835231e-04  1.88109298e-04
 -3.09630157e-04 -3.26016869e-04]","[ 0.0106111   0.00105519 -0.00074124  0.00121959 -0.00506907  0.00509777
  0.00142079 -0.00076163 -0.00139032 -0.0004744   0.00333304  0.00071111
 -0.00186962  0.00262079  0.00097058 -0.0011749  -0.00139612 -0.00076826
 -0.00407289  0.00069805]",-6.228928129577486,0.001971564025638355,0.8101022181395325,-0.042865567484285425,"[-1.43102809e-01 -1.19524394e-01 -8.45663590e-02 -4.16110940e-02
 -1.38317772e-03  4.36061054e-02  8.86562583e-02  1.32396495e-01
  1.67364759e-01  1.94095253e-01  1.97418650e-01  1.61575728e-01
  5.84075748e-02 -1.09323224e-01 -2.96059796e-01 -3.56898227e-01
 -2.76045852e-01 -2.31689375e-01 -2.14804285e-01 -1.09793678e-01
  4.90024433e-01  1.16289470e+00  1.83942004e+00  1.34121789e+00
 -1.82380419e-03]","[-1.49006338e-04  1.09877939e-03 -2.30176873e-04 -9.01683304e-04
 -8.98624195e-05 -1.64361317e-04]","[ 8.79198440e-03 -3.06585348e-03 -1.67954023e-03  4.98285394e-03
 -2.98892021e-03  3.57231320e-03  5.56456259e-05 -8.32142429e-04
 -1.00501254e-03 -2.47168631e-03  1.95119141e-03  1.41257792e-03
 -1.47431098e-03  2.99501730e-03 -1.91511669e-03  4.14996977e-04
 -6.59138349e-05  2.47786810e-04  2.01375567e-03 -8.11830913e-04]",0.0853236085633209,0.8101022181395325
AAL,"[0.00322389 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17110403306612784,"[-5.58132732e-05 -8.73831946e-04  2.11965452e-04 -1.52331082e-04
  3.19909491e-06 -8.08829953e-05]","[ 0.01020055  0.00146531  0.00100814  0.0011845  -0.00710993  0.00303029
  0.00120587  0.00207926 -0.00054381 -0.00157518  0.0042146   0.00184528
 -0.00185972 -0.00069963 -0.00211963  0.00061795 -0.00075634  0.00181341
  0.00116017  0.00185608]",-5.814094995408379,0.0029851807076063095,0.8101028260143568,-0.042865577352363175,"[-1.43102831e-01 -1.19524409e-01 -8.45664032e-02 -4.16110847e-02
 -1.38316994e-03  4.36061258e-02  8.86562359e-02  1.32396398e-01
  1.67364779e-01  1.94095245e-01  1.97418577e-01  1.61575824e-01
  5.84075685e-02 -1.09323295e-01 -2.96059761e-01 -3.56898123e-01
 -2.76045787e-01 -2.31689256e-01 -2.14804155e-01 -1.09793746e-01
  4.90024509e-01  1.16289458e+00  1.83942025e+00  1.34121765e+00
 -1.82384008e-03]","[-1.49005101e-04  1.09877978e-03 -2.30178600e-04 -9.01681417e-04
 -8.98669769e-05 -1.64363458e-04]","[ 8.79198903e-03 -3.06585062e-03 -1.67953881e-03  4.98285508e-03
 -2.98892362e-03  3.57231642e-03  5.56440014e-05 -8.32140822e-04
 -1.00500862e-03 -2.47168766e-03  1.95118876e-03  1.41257288e-03
 -1.47430956e-03  2.99501516e-03 -1.91512100e-03  4.14995743e-04
 -6.59174444e-05  2.47785379e-04  2.01375097e-03 -8.11832320e-04]",0.08532361502238572,0.8101028260143568
AAP,"[0.00320752 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1688338382268991,"[ 4.82143393e-05 -4.92424780e-04  1.72667392e-04 -1.96932465e-04
  6.56852030e-05 -6.44717352e-05]","[ 0.00704125 -0.00113698  0.00039223  0.00725845 -0.00099795 -0.00131339
 -0.00454003  0.00156705  0.00279729  0.00104443  0.00211276  0.00026693
  0.00051779  0.00121706 -0.0026783  -0.00167574 -0.00065188  0.00064929
 -0.00455251  0.00513145]",-5.8557848919560636,0.002863287347704601,0.8101025032308176,-0.0428655721123813,"[-1.43102819e-01 -1.19524401e-01 -8.45663797e-02 -4.16110896e-02
 -1.38317407e-03  4.36061150e-02  8.86562478e-02  1.32396449e-01
  1.67364768e-01  1.94095249e-01  1.97418616e-01  1.61575773e-01
  5.84075718e-02 -1.09323257e-01 -2.96059780e-01 -3.56898178e-01
 -2.76045821e-01 -2.31689319e-01 -2.14804224e-01 -1.09793710e-01
  4.90024469e-01  1.16289464e+00  1.83942014e+00  1.34121777e+00
 -1.82382103e-03]","[-1.49005758e-04  1.09877957e-03 -2.30177683e-04 -9.01682419e-04
 -8.98645569e-05 -1.64362321e-04]","[ 8.79198657e-03 -3.06585214e-03 -1.67953956e-03  4.98285447e-03
 -2.98892181e-03  3.57231471e-03  5.56448640e-05 -8.32141675e-04
 -1.00501070e-03 -2.47168694e-03  1.95119017e-03  1.41257556e-03
 -1.47431031e-03  2.99501629e-03 -1.91511871e-03  4.14996398e-04
 -6.59155277e-05  2.47786139e-04  2.01375347e-03 -8.11831573e-04]",0.08532361159260098,0.8101025032308176
AAPL,"[0.00322096 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16947100939300305,"[ 1.63087354e-04 -9.09359698e-04  2.80385076e-04  9.31839118e-05
 -6.48083592e-05  2.26441323e-05]","[ 7.05929846e-03 -2.46673198e-03 -2.35368981e-03  7.48253617e-03
  1.30808338e-04  2.61319620e-03 -6.68270463e-04 -8.67313634e-04
 -2.33775541e-04 -1.84208415e-03  1.54425328e-03  1.52860139e-03
 -1.69293329e-03  1.87202244e-03  1.84067746e-04  1.64292269e-03
 -5.85923300e-06 -1.26586659e-03  2.72743087e-03  4.24233475e-03]",-5.482545787504146,0.00415872896978442,0.810102768234251,-0.042865576414376355,"[-1.43102829e-01 -1.19524408e-01 -8.45663990e-02 -4.16110855e-02
 -1.38317068e-03  4.36061239e-02  8.86562381e-02  1.32396407e-01
  1.67364777e-01  1.94095245e-01  1.97418584e-01  1.61575815e-01
  5.84075691e-02 -1.09323288e-01 -2.96059765e-01 -3.56898133e-01
 -2.76045793e-01 -2.31689267e-01 -2.14804167e-01 -1.09793740e-01
  4.90024502e-01  1.16289459e+00  1.83942023e+00  1.34121767e+00
 -1.82383667e-03]","[-1.49005218e-04  1.09877974e-03 -2.30178436e-04 -9.01681597e-04
 -8.98665437e-05 -1.64363255e-04]","[ 8.79198859e-03 -3.06585090e-03 -1.67953895e-03  4.98285497e-03
 -2.98892330e-03  3.57231611e-03  5.56441558e-05 -8.32140975e-04
 -1.00500899e-03 -2.47168753e-03  1.95118901e-03  1.41257336e-03
 -1.47430969e-03  2.99501536e-03 -1.91512059e-03  4.14995860e-04
 -6.59171013e-05  2.47785515e-04  2.01375142e-03 -8.11832187e-04]",0.08532361440843457,0.810102768234251
ABBV,"[0.00331034 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17515660177071068,"[ 2.12388232e-04  6.64044220e-05 -3.37482216e-05  1.15921674e-05
 -5.11566353e-05 -1.20916753e-04]","[ 0.00549965 -0.00283632 -0.00072703  0.00952262  0.00041095 -0.00041434
 -0.00187452  0.00027443 -0.00103002 -0.0024064   0.00200032  0.00444828
  0.0007828   0.00064601  0.00019483 -0.00061087 -0.00234612 -0.00153038
 -0.00030469  0.00038464]",-6.608462762159682,0.0013489041429219932,0.8101045312088117,-0.04286560503403511,"[-1.43102894e-01 -1.19524454e-01 -8.45665272e-02 -4.16110584e-02
 -1.38314812e-03  4.36061831e-02  8.86561733e-02  1.32396126e-01
  1.67364838e-01  1.94095221e-01  1.97418372e-01  1.61576093e-01
  5.84075507e-02 -1.09323494e-01 -2.96059664e-01 -3.56897832e-01
 -2.76045602e-01 -2.31688921e-01 -2.14803791e-01 -1.09793937e-01
  4.90024722e-01  1.16289423e+00  1.83942086e+00  1.34121697e+00
 -1.82394075e-03]","[-1.49001629e-04  1.09878087e-03 -2.30183445e-04 -9.01676125e-04
 -8.98797614e-05 -1.64369466e-04]","[ 8.79200203e-03 -3.06584261e-03 -1.67953483e-03  4.98285828e-03
 -2.98893318e-03  3.57232547e-03  5.56394446e-05 -8.32136313e-04
 -1.00499763e-03 -2.47169146e-03  1.95118134e-03  1.41255875e-03
 -1.47430555e-03  2.99500915e-03 -1.91513310e-03  4.14992280e-04
 -6.59275694e-05  2.47781364e-04  2.01373779e-03 -8.11836270e-04]",0.08532363314118435,0.8101045312088117
ABT,"[0.0032525 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.17109417062691049,"[ 8.07573972e-04  1.10587437e-04  1.75616949e-04  1.85128646e-04
 -3.33702450e-05 -2.06290744e-05]","[ 5.74536022e-03 -2.80883404e-03 -1.00199976e-03  9.35359291e-03
  6.20153796e-04 -5.34156613e-04 -2.85817941e-03  8.41746517e-04
  1.02477776e-03 -1.58804306e-03  1.65004408e-03  2.52862255e-03
 -2.14954276e-05  1.75699118e-05 -2.07889707e-03  1.45238968e-03
  4.63488928e-04 -1.20483940e-03 -1.81094915e-04  5.93937084e-03]",-5.798732607172126,0.0030313942791309226,0.8101033904178989,-0.04286558651473973,"[-1.43102852e-01 -1.19524424e-01 -8.45664442e-02 -4.16110760e-02
 -1.38316272e-03  4.36061448e-02  8.86562152e-02  1.32396308e-01
  1.67364799e-01  1.94095237e-01  1.97418509e-01  1.61575913e-01
  5.84075626e-02 -1.09323361e-01 -2.96059729e-01 -3.56898027e-01
 -2.76045725e-01 -2.31689145e-01 -2.14804034e-01 -1.09793809e-01
  4.90024579e-01  1.16289446e+00  1.83942046e+00  1.34121742e+00
 -1.82387340e-03]","[-1.49003952e-04  1.09878014e-03 -2.30180204e-04 -9.01679666e-04
 -8.98712085e-05 -1.64365447e-04]","[ 8.79199334e-03 -3.06584797e-03 -1.67953749e-03  4.98285614e-03
 -2.98892678e-03  3.57231942e-03  5.56424931e-05 -8.32139329e-04
 -1.00500498e-03 -2.47168892e-03  1.95118631e-03  1.41256820e-03
 -1.47430823e-03  2.99501317e-03 -1.91512501e-03  4.14994596e-04
 -6.59207957e-05  2.47784050e-04  2.01374661e-03 -8.11833627e-04]",0.08532362101953996,0.8101033904178989
ACN,"[0.00329728 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17476355122810414,"[1.76600487e-04 1.36322518e-04 1.53197047e-04 1.03793781e-04
 9.97344891e-05 2.43016577e-04]","[ 6.24972219e-03 -3.01893322e-03 -2.06219126e-03  8.54180971e-03
 -3.12523286e-05  1.61871958e-03 -6.16946173e-04  5.74970697e-04
  6.01135600e-04 -3.33479997e-03  6.24814110e-04  1.76109328e-03
 -1.91404394e-03  1.77478314e-03  1.79831222e-04  2.90341973e-03
  2.14704256e-03 -1.68143457e-03  1.14501825e-03  1.35609255e-04]",-6.27228321618226,0.001887913144702461,0.8101042736607228,-0.042865600853068134,"[-1.43102884e-01 -1.19524447e-01 -8.45665084e-02 -4.16110624e-02
 -1.38315142e-03  4.36061745e-02  8.86561828e-02  1.32396167e-01
  1.67364829e-01  1.94095225e-01  1.97418403e-01  1.61576052e-01
  5.84075534e-02 -1.09323464e-01 -2.96059678e-01 -3.56897876e-01
 -2.76045630e-01 -2.31688971e-01 -2.14803846e-01 -1.09793908e-01
  4.90024690e-01  1.16289429e+00  1.83942077e+00  1.34121707e+00
 -1.82392555e-03]","[-1.49002154e-04  1.09878070e-03 -2.30182713e-04 -9.01676924e-04
 -8.98778305e-05 -1.64368558e-04]","[ 8.79200007e-03 -3.06584382e-03 -1.67953543e-03  4.98285780e-03
 -2.98893174e-03  3.57232410e-03  5.56401328e-05 -8.32136994e-04
 -1.00499929e-03 -2.47169089e-03  1.95118246e-03  1.41256088e-03
 -1.47430616e-03  2.99501005e-03 -1.91513127e-03  4.14992803e-04
 -6.59260402e-05  2.47781971e-04  2.01373978e-03 -8.11835673e-04]",0.08532363040456863,0.8101042736607228
ADBE,"[0.00320506 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16894606896237957,"[ 2.21118524e-04  1.67562518e-04  2.73718493e-05  1.61192045e-05
  1.91447810e-05 -3.31915298e-06]","[ 0.0055865  -0.00333015 -0.00176513  0.00963779  0.00078921  0.0005243
 -0.00151198  0.00056528  0.00060731 -0.00311997  0.00060457  0.00226621
 -0.00150987  0.00161868  0.0004185   0.00301566  0.00180881 -0.0024918
  0.00214695  0.00143499]",-5.966411887045161,0.002563422787761884,0.8101024547410964,-0.042865571325212105,"[-1.43102818e-01 -1.19524400e-01 -8.45663762e-02 -4.16110904e-02
 -1.38317469e-03  4.36061134e-02  8.86562496e-02  1.32396457e-01
  1.67364767e-01  1.94095250e-01  1.97418622e-01  1.61575766e-01
  5.84075723e-02 -1.09323252e-01 -2.96059783e-01 -3.56898187e-01
 -2.76045827e-01 -2.31689328e-01 -2.14804234e-01 -1.09793704e-01
  4.90024462e-01  1.16289465e+00  1.83942012e+00  1.34121779e+00
 -1.82381816e-03]","[-1.49005856e-04  1.09877954e-03 -2.30177545e-04 -9.01682570e-04
 -8.98641934e-05 -1.64362150e-04]","[ 8.79198620e-03 -3.06585237e-03 -1.67953968e-03  4.98285438e-03
 -2.98892154e-03  3.57231445e-03  5.56449936e-05 -8.32141804e-04
 -1.00501101e-03 -2.47168684e-03  1.95119038e-03  1.41257596e-03
 -1.47431043e-03  2.99501646e-03 -1.91511837e-03  4.14996497e-04
 -6.59152398e-05  2.47786253e-04  2.01375384e-03 -8.11831460e-04]",0.08532361107736619,0.8101024547410964
ADI,"[0.00327266 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17325600271533376,"[ 6.83333891e-05 -2.52108234e-05 -1.33053973e-04  1.00547413e-04
 -1.67977690e-04 -2.02145178e-04]","[ 0.00515912 -0.00421957 -0.00298846  0.01028465  0.00130289  0.00148228
 -0.00056442  0.00113984  0.00194154 -0.00510165 -0.00163428  0.0011908
 -0.0023398   0.00298644  0.00093792  0.00442376  0.00282279 -0.00252959
  0.00545471  0.00214615]",-6.2567271244591005,0.0019175113137891416,0.810103788081132,-0.04286559297029858,"[-1.43102867e-01 -1.19524434e-01 -8.45664731e-02 -4.16110699e-02
 -1.38315763e-03  4.36061582e-02  8.86562006e-02  1.32396244e-01
  1.67364812e-01  1.94095231e-01  1.97418461e-01  1.61575976e-01
  5.84075584e-02 -1.09323407e-01 -2.96059706e-01 -3.56897959e-01
 -2.76045682e-01 -2.31689067e-01 -2.14803949e-01 -1.09793854e-01
  4.90024629e-01  1.16289438e+00  1.83942060e+00  1.34121726e+00
 -1.82389688e-03]","[-1.49003142e-04  1.09878039e-03 -2.30181333e-04 -9.01678431e-04
 -8.98741899e-05 -1.64366848e-04]","[ 8.79199637e-03 -3.06584610e-03 -1.67953656e-03  4.98285688e-03
 -2.98892901e-03  3.57232152e-03  5.56414305e-05 -8.32138278e-04
 -1.00500242e-03 -2.47168981e-03  1.95118458e-03  1.41256491e-03
 -1.47430730e-03  2.99501176e-03 -1.91512783e-03  4.14993789e-04
 -6.59231569e-05  2.47783114e-04  2.01374353e-03 -8.11834548e-04]",0.08532362524497009,0.810103788081132
ADM,"[0.00326292 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.172824415908683,"[-6.44013902e-05  1.05874796e-04 -5.89688503e-05  2.24920824e-06
 -8.12682664e-06 -7.09322795e-06]","[ 0.00574832 -0.00334994 -0.00228093  0.00975793  0.00212417  0.00112472
 -0.00202337 -0.00161979 -0.00090006 -0.0010704   0.00213993  0.00240154
 -0.00138128  0.00162669  0.00090134  0.00164355  0.00079864 -0.0022246
  0.00035331 -0.00099908]",-6.566969172145218,0.001406052463687309,0.8101035959989865,-0.04286558985208827,"[-1.43102860e-01 -1.19524429e-01 -8.45664591e-02 -4.16110728e-02
 -1.38316009e-03  4.36061517e-02  8.86562077e-02  1.32396275e-01
  1.67364806e-01  1.94095234e-01  1.97418484e-01  1.61575946e-01
  5.84075604e-02 -1.09323385e-01 -2.96059717e-01 -3.56897992e-01
 -2.76045703e-01 -2.31689104e-01 -2.14803990e-01 -1.09793832e-01
  4.90024605e-01  1.16289442e+00  1.83942053e+00  1.34121734e+00
 -1.82388554e-03]","[-1.49003533e-04  1.09878027e-03 -2.30180788e-04 -9.01679027e-04
 -8.98727498e-05 -1.64366171e-04]","[ 8.79199490e-03 -3.06584700e-03 -1.67953701e-03  4.98285652e-03
 -2.98892794e-03  3.57232051e-03  5.56419438e-05 -8.32138786e-04
 -1.00500365e-03 -2.47168938e-03  1.95118541e-03  1.41256650e-03
 -1.47430775e-03  2.99501244e-03 -1.91512647e-03  4.14994179e-04
 -6.59220164e-05  2.47783566e-04  2.01374502e-03 -8.11834104e-04]",0.08532362320397253,0.8101035959989865
