,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00262685 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13776267368999406,[ 0.00133601 -0.00101016  0.00026963  0.00074472 -0.00049372 -0.00014877],"[ 0.00382776 -0.00725937 -0.00052371  0.001967    0.00103893  0.00466427
  0.00052781  0.00579062 -0.005561    0.00284012 -0.00138007 -0.00113364
  0.00015561  0.00189192 -0.00145693  0.0041962  -0.00648895  0.00337154
 -0.00662941 -0.00331556]",-4.511174070946363,0.010985554780666922,0.8306464868913865,-0.04075370853286867,"[-1.19778363e-01 -9.73356548e-02 -6.46068222e-02 -2.69192578e-02
  1.38889411e-02  5.48868852e-02  9.62641622e-02  1.35227877e-01
  1.59316906e-01  1.62941048e-01  1.38356104e-01  5.46132497e-02
 -8.74042067e-02 -2.42053519e-01 -2.99053998e-01 -2.36500249e-01
 -1.84311241e-01 -1.49135681e-01 -4.38217148e-02  3.95889597e-01
  8.84931681e-01  1.20239813e+00  9.10578502e-01 -1.27808798e-01
  1.16119969e-03]","[-1.52555358e-04 -8.05401383e-05 -1.24383248e-03  5.04635729e-04
 -3.44409891e-04  1.59039676e-03]","[ 0.01017649 -0.00538059 -0.00362813  0.00424519 -0.0036704   0.00277573
  0.00055483  0.00111586  0.00079135  0.00134493  0.0009089   0.00057554
 -0.00163529  0.0023439  -0.00069323 -0.00047582  0.00028933  0.00064645
  0.00182422 -0.00023615]",0.08258677576457878,0.8306464868913865
AAL,"[0.00259558 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13557367770277648,[ 0.00051991  0.00014376  0.0003804  -0.00022481  0.00033452  0.00025519],"[ 7.74640727e-03 -1.54881890e-04 -7.58899601e-03  1.16820622e-02
 -1.20635242e-02  2.76633030e-03 -2.26872058e-03 -2.29999411e-03
 -2.50917944e-03  9.82316983e-04 -3.16326877e-03 -1.45086688e-05
 -2.29167095e-03 -1.27456805e-03  3.43422580e-05  4.70822408e-05
 -2.32617933e-03  2.79223756e-03 -2.10412275e-03  2.19044758e-03]",-5.82308605857604,0.0029584610583239792,0.8306458716720192,-0.040753701980522965,"[-1.19778343e-01 -9.73356323e-02 -6.46068478e-02 -2.69192181e-02
  1.38889432e-02  5.48868869e-02  9.62641367e-02  1.35227874e-01
  1.59316897e-01  1.62941005e-01  1.38356201e-01  5.46132101e-02
 -8.74042297e-02 -2.42053518e-01 -2.99054030e-01 -2.36500332e-01
 -1.84311216e-01 -1.49136029e-01 -4.38216781e-02  3.95889674e-01
  8.84932060e-01  1.20239815e+00  9.10578518e-01 -1.27808822e-01
  1.16103142e-03]","[-1.52555120e-04 -8.05382883e-05 -1.24383364e-03  5.04633686e-04
 -3.44414061e-04  1.59039356e-03]","[ 0.01017649 -0.00538059 -0.00362813  0.00424519 -0.0036704   0.00277573
  0.00055483  0.00111586  0.00079135  0.00134493  0.0009089   0.00057554
 -0.00163529  0.0023439  -0.00069323 -0.00047581  0.00028933  0.00064645
  0.00182422 -0.00023615]",0.08258677987893344,0.8306458716720192
AAP,"[0.00256008 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13341618237975528,[-0.00031348  0.00124971  0.00014711 -0.0004379   0.00059734  0.00037054],"[ 7.48264528e-03 -2.03922623e-03 -4.26154076e-03  1.06723836e-02
 -9.68017854e-03  7.28377309e-03 -6.58774379e-03  9.48853595e-04
 -6.62151072e-03 -2.27031483e-03 -1.35973995e-03 -4.03118570e-03
  7.48077433e-04 -1.50137829e-03  1.48077472e-03  7.26006969e-04
 -9.21233624e-05  3.24174036e-03 -4.20183682e-05  3.50413134e-03]",-5.19561483095734,0.005540808606856993,0.8306451732031516,-0.04075369454153497,"[-1.19778321e-01 -9.73356069e-02 -6.46068769e-02 -2.69191731e-02
  1.38889455e-02  5.48868888e-02  9.62641077e-02  1.35227871e-01
  1.59316886e-01  1.62940956e-01  1.38356313e-01  5.46131652e-02
 -8.74042558e-02 -2.42053516e-01 -2.99054066e-01 -2.36500425e-01
 -1.84311186e-01 -1.49136423e-01 -4.38216365e-02  3.95889761e-01
  8.84932491e-01  1.20239818e+00  9.10578537e-01 -1.27808849e-01
  1.16084037e-03]","[-1.52554849e-04 -8.05361879e-05 -1.24383494e-03  5.04631368e-04
 -3.44418795e-04  1.59038993e-03]","[ 0.01017649 -0.00538059 -0.00362812  0.0042452  -0.0036704   0.00277573
  0.00055484  0.00111587  0.00079136  0.00134493  0.00090889  0.00057554
 -0.00163529  0.0023439  -0.00069323 -0.00047581  0.00028933  0.00064646
  0.00182422 -0.00023615]",0.08258678455002932,0.8306451732031516
AAPL,"[0.00281455 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14814596054997978,[-0.00100024  0.00033899  0.00018748 -0.0002646   0.00047954  0.00048202],"[ 0.00404912 -0.00776344  0.00070086  0.00168338  0.00277424  0.00556438
  0.00217139  0.00759527 -0.00488541  0.00663875 -0.00458651  0.00298713
 -0.00534036  0.00123671 -0.00149959 -0.00224093  0.00211454  0.00369827
 -0.00242036  0.00833145]",-4.943750555823224,0.007127814909558736,0.83065017962008,-0.04075374786198652,"[-1.19778480e-01 -9.73357895e-02 -6.46066683e-02 -2.69194959e-02
  1.38889286e-02  5.48868753e-02  9.62643152e-02  1.35227895e-01
  1.59316961e-01  1.62941307e-01  1.38355517e-01  5.46134872e-02
 -8.74040689e-02 -2.42053530e-01 -2.99053807e-01 -2.36499756e-01
 -1.84311397e-01 -1.49133595e-01 -4.38219350e-02  3.95889136e-01
  8.84929404e-01  1.20239796e+00  9.10578405e-01 -1.27808656e-01
  1.16220974e-03]","[-1.52556791e-04 -8.05512427e-05 -1.24382557e-03  5.04647989e-04
 -3.44384859e-04  1.59041594e-03]","[ 0.01017648 -0.00538059 -0.00362814  0.00424514 -0.00367039  0.00277574
  0.00055481  0.00111585  0.00079132  0.00134492  0.00090892  0.00057553
 -0.00163531  0.00234391 -0.00069324 -0.00047586  0.00028934  0.00064642
  0.00182421 -0.00023615]",0.08258675106900452,0.83065017962008
ABBV,"[0.00282455 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1481017570984349,[-0.00154722  0.00150906 -0.0011768   0.00036646 -0.00029417  0.00019883],"[ 0.00348248 -0.00794523  0.00024577  0.00154047  0.00094137  0.0055429
 -0.00112306  0.00499586 -0.0048307   0.00014644  0.0014819  -0.00133383
  0.00055045  0.00319674 -0.00132868  0.00259968 -0.00207232  0.00274638
 -0.00302212  0.00133045]",-4.312649978465528,0.013397998103252422,0.8306503763440339,-0.04075374995717959,"[-1.19778487e-01 -9.73357967e-02 -6.46066601e-02 -2.69195086e-02
  1.38889279e-02  5.48868747e-02  9.62643233e-02  1.35227896e-01
  1.59316964e-01  1.62941321e-01  1.38355485e-01  5.46134998e-02
 -8.74040616e-02 -2.42053531e-01 -2.99053797e-01 -2.36499729e-01
 -1.84311405e-01 -1.49133484e-01 -4.38219467e-02  3.95889112e-01
  8.84929283e-01  1.20239796e+00  9.10578400e-01 -1.27808648e-01
  1.16226355e-03]","[-1.52556867e-04 -8.05518343e-05 -1.24382521e-03  5.04648642e-04
 -3.44383526e-04  1.59041697e-03]","[ 0.01017648 -0.00538059 -0.00362814  0.00424513 -0.00367039  0.00277574
  0.00055481  0.00111585  0.00079132  0.00134492  0.00090892  0.00057553
 -0.00163531  0.00234391 -0.00069324 -0.00047586  0.00028934  0.00064641
  0.00182421 -0.00023615]",0.08258674975338905,0.8306503763440339
ABT,"[0.00255714 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1353504888004664,"[ 6.84430292e-04 -2.02365326e-03  2.61423484e-04  1.63206873e-04
 -3.54762776e-04  7.26240578e-06]","[ 1.30375264e-03 -1.09886633e-02  1.83419235e-03 -3.69083800e-03
  6.63787759e-03  2.87585088e-03  3.54216207e-03  6.63700500e-03
 -3.43736019e-03  2.69353713e-03  1.55361947e-03 -8.29880075e-05
  7.38260254e-04  3.56759707e-03 -6.57169475e-04  3.07331111e-03
 -1.90948886e-03  3.52506863e-03 -3.20491144e-03  6.81879320e-04]",-5.073142097257018,0.006262711145714177,0.8306451153587634,-0.04075369392546784,"[-1.19778319e-01 -9.73356048e-02 -6.46068793e-02 -2.69191693e-02
  1.38889457e-02  5.48868889e-02  9.62641053e-02  1.35227871e-01
  1.59316885e-01  1.62940952e-01  1.38356322e-01  5.46131615e-02
 -8.74042579e-02 -2.42053515e-01 -2.99054069e-01 -2.36500433e-01
 -1.84311184e-01 -1.49136456e-01 -4.38216330e-02  3.95889768e-01
  8.84932526e-01  1.20239819e+00  9.10578538e-01 -1.27808851e-01
  1.16082455e-03]","[-1.52554827e-04 -8.05360139e-05 -1.24383505e-03  5.04631176e-04
 -3.44419187e-04  1.59038963e-03]","[ 0.01017649 -0.00538059 -0.00362812  0.0042452  -0.0036704   0.00277573
  0.00055484  0.00111587  0.00079136  0.00134493  0.00090889  0.00057554
 -0.00163529  0.0023439  -0.00069323 -0.0004758   0.00028933  0.00064646
  0.00182422 -0.00023615]",0.08258678493687073,0.8306451153587634
ACN,"[0.00267091 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1395781660757173,[0.00059709 0.00080306 0.00052316 0.00060343 0.0002983  0.00078947],"[ 6.17192705e-03 -1.98026933e-03 -6.55668637e-03  8.01487763e-03
 -7.43841060e-03  9.62830371e-04  1.44120882e-03  5.21549904e-05
 -2.92549754e-03  3.74187362e-03 -4.16800584e-03 -5.44333643e-04
 -3.76772719e-04 -2.04180053e-03  1.39682196e-03  2.64282328e-03
 -4.97786046e-03  2.75754596e-03  1.84599656e-04 -4.85611531e-03]",-4.86590383504157,0.007704861119924846,0.8306473535300192,-0.04075371776293558,"[-1.19778390e-01 -9.73356864e-02 -6.46067861e-02 -2.69193137e-02
  1.38889381e-02  5.48868829e-02  9.62641981e-02  1.35227881e-01
  1.59316919e-01  1.62941109e-01  1.38355966e-01  5.46133054e-02
 -8.74041744e-02 -2.42053522e-01 -2.99053953e-01 -2.36500134e-01
 -1.84311278e-01 -1.49135192e-01 -4.38217665e-02  3.95889489e-01
  8.84931147e-01  1.20239809e+00  9.10578479e-01 -1.27808765e-01
  1.16143674e-03]","[-1.52555695e-04 -8.05427444e-05 -1.24383086e-03  5.04638606e-04
 -3.44404016e-04  1.59040126e-03]","[ 0.01017649 -0.00538059 -0.00362813  0.00424517 -0.0036704   0.00277573
  0.00055483  0.00111586  0.00079134  0.00134493  0.0009089   0.00057554
 -0.0016353   0.00234391 -0.00069323 -0.00047583  0.00028933  0.00064644
  0.00182422 -0.00023615]",0.08258676996882705,0.8306473535300192
ADBE,"[0.00275026 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14465348540628217,"[-2.11672004e-03  9.18770343e-04 -4.22433040e-04  1.30828292e-04
  5.04962441e-05 -1.47242745e-04]","[ 2.83360894e-03 -6.55545920e-03 -3.63342780e-03  7.03698149e-05
  2.00387190e-03 -2.04384225e-03  7.94036469e-03  3.91473557e-03
 -1.84204769e-03  7.50344483e-03 -3.17338716e-03  1.15983791e-03
  1.89594313e-04  6.67451098e-04  3.52969938e-04  4.08025234e-03
 -3.53170685e-03  2.58388219e-03  2.51767951e-03 -9.51208748e-04]",-4.4733631062634345,0.011408881975697378,0.8306489147646422,-0.0407537343907427,"[-1.19778440e-01 -9.73357433e-02 -6.46067210e-02 -2.69194143e-02
  1.38889328e-02  5.48868787e-02  9.62642628e-02  1.35227889e-01
  1.59316942e-01  1.62941218e-01  1.38355718e-01  5.46134058e-02
 -8.74041161e-02 -2.42053526e-01 -2.99053873e-01 -2.36499925e-01
 -1.84311343e-01 -1.49134309e-01 -4.38218596e-02  3.95889294e-01
  8.84930184e-01  1.20239802e+00  9.10578438e-01 -1.27808705e-01
  1.16186377e-03]","[-1.52556300e-04 -8.05474392e-05 -1.24382794e-03  5.04643789e-04
 -3.44393433e-04  1.59040937e-03]","[ 0.01017648 -0.00538059 -0.00362814  0.00424515 -0.0036704   0.00277573
  0.00055482  0.00111585  0.00079133  0.00134492  0.00090891  0.00057553
 -0.00163531  0.00234391 -0.00069323 -0.00047584  0.00028933  0.00064643
  0.00182421 -0.00023615]",0.08258675952787978,0.8306489147646422
ADI,"[0.0025379 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.13207463863228605,"[-9.10210096e-04  7.48418560e-04  5.87410968e-06 -2.60425801e-04
  3.59486668e-04  1.52643262e-04]","[ 0.00747898 -0.00115595 -0.00596862  0.01096822 -0.01076702  0.00471514
 -0.00417397 -0.00096968 -0.00413826 -0.00101246 -0.00138745 -0.00236612
  0.00048726 -0.00122048  0.00154981  0.00138165 -0.00101922  0.00251381
  0.00326686  0.00045326]",-4.99985912671209,0.006738896262694361,0.8306447368637055,-0.040753689894335865,"[-1.19778307e-01 -9.73355909e-02 -6.46068951e-02 -2.69191449e-02
  1.38889470e-02  5.48868899e-02  9.62640897e-02  1.35227869e-01
  1.59316880e-01  1.62940925e-01  1.38356382e-01  5.46131372e-02
 -8.74042721e-02 -2.42053514e-01 -2.99054088e-01 -2.36500483e-01
 -1.84311168e-01 -1.49136670e-01 -4.38216105e-02  3.95889816e-01
  8.84932760e-01  1.20239820e+00  9.10578548e-01 -1.27808865e-01
  1.16072102e-03]","[-1.52554680e-04 -8.05348758e-05 -1.24383576e-03  5.04629919e-04
 -3.44421753e-04  1.59038766e-03]","[ 0.01017649 -0.00538059 -0.00362812  0.00424521 -0.0036704   0.00277572
  0.00055484  0.00111587  0.00079136  0.00134493  0.00090889  0.00057554
 -0.00163528  0.0023439  -0.00069323 -0.0004758   0.00028933  0.00064646
  0.00182422 -0.00023615]",0.08258678746810268,0.8306447368637055
ADM,"[0.00244199 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12679369387881223,[-0.00112039  0.00118931 -0.00012485 -0.00017124  0.0004626   0.00060677],"[ 5.86358092e-03 -2.85941027e-03 -5.71296306e-03  7.64518181e-03
 -8.02354002e-03  1.67160137e-03  8.77511594e-05 -1.82930529e-03
 -1.48759514e-04  1.37157739e-03 -1.23553463e-03  2.44482653e-03
 -4.05181606e-03  1.02214913e-03 -2.51831812e-03 -1.96913067e-03
 -3.42187587e-03 -2.00217148e-03  1.07658792e-03 -7.93075815e-03]",-4.360145806402525,0.01277652461462702,0.8306428500333114,-0.040753669798796466,"[-1.19778246e-01 -9.73355221e-02 -6.46069737e-02 -2.69190233e-02
  1.38889534e-02  5.48868950e-02  9.62640115e-02  1.35227860e-01
  1.59316852e-01  1.62940793e-01  1.38356682e-01  5.46130158e-02
 -8.74043425e-02 -2.42053509e-01 -2.99054185e-01 -2.36500736e-01
 -1.84311089e-01 -1.49137736e-01 -4.38214980e-02  3.95890051e-01
  8.84933923e-01  1.20239828e+00  9.10578598e-01 -1.27808938e-01
  1.16020493e-03]","[-1.52553948e-04 -8.05292019e-05 -1.24383929e-03  5.04623655e-04
 -3.44434543e-04  1.59037786e-03]","[ 0.0101765  -0.0053806  -0.00362811  0.00424523 -0.00367041  0.00277572
  0.00055485  0.00111587  0.00079138  0.00134493  0.00090888  0.00057555
 -0.00163527  0.0023439  -0.00069322 -0.00047578  0.00028932  0.00064648
  0.00182422 -0.00023615]",0.08258680008651142,0.8306428500333114
