,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00317332 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14307022663685315,"[ 4.21282436e-04 -1.16897315e-04  1.49053248e-04 -1.26206250e-04
  3.40396724e-05 -1.47927760e-04]","[ 9.99490339e-03 -6.20765909e-03 -5.61210947e-03  8.68281007e-03
  5.62771080e-05  2.44894433e-03 -1.56735100e-03 -4.30010438e-03
 -2.24568186e-03  1.53899200e-03  1.94740802e-03  3.09435683e-04
 -4.20058834e-03  4.19789869e-03  2.91145393e-03  2.97332480e-03
  4.13128901e-04 -1.42413208e-03  5.75089118e-03  4.80098040e-03]",-5.928286277101209,0.0026630417962438383,0.8166742591719706,-0.03807124869397504,"[-0.1220804  -0.09626713 -0.0645272  -0.0262098   0.01471676  0.05817112
  0.09969613  0.13773558  0.17113078  0.18219372  0.1676181   0.09896652
 -0.0383355  -0.21047341 -0.32688753 -0.28995575 -0.21189601 -0.17493573
 -0.12214885  0.20138731  0.82361009  1.30410492  1.36103808 -0.04877582
  0.00452793]","[-1.99622427e-03  2.50064389e-06  5.29055203e-04 -1.97107423e-03
  2.35331722e-04 -1.21340390e-03]","[ 6.80806791e-03 -6.87552755e-03 -3.97606515e-03  6.16320289e-03
 -4.92603787e-03  1.43358112e-03 -7.38464653e-04  4.83446205e-04
  6.81390453e-04 -3.52553641e-05  2.16521431e-03  3.05021503e-03
 -5.54165659e-04  2.83274756e-03 -1.22460291e-03 -1.03474047e-03
  6.11571062e-04  6.46380327e-04  1.41851582e-03 -5.86214153e-04]",0.08699134186243221,0.8166742591719706
AAL,"[0.0032122 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.14720682238874946,"[-9.71413610e-04  9.19484619e-05 -5.14935292e-04  2.56223460e-04
 -2.84350438e-04 -4.88916846e-05]","[ 1.35167416e-02  3.05933092e-03  7.83180576e-03 -8.53597658e-04
 -1.27688007e-02 -5.93093403e-03 -2.38996757e-03  4.99868135e-03
 -2.20910290e-05 -1.73115395e-03  2.20130922e-04  4.48814974e-03
  1.19166722e-03  1.88253991e-03 -8.05657737e-04  1.06725641e-03
  1.44378591e-03 -9.61161372e-04  6.91010407e-04  6.01167112e-03]",-5.6292515183843825,0.003591262315445873,0.8166751501454471,-0.03807124399956336,"[-0.12208042 -0.09626708 -0.06452719 -0.02620974  0.01471675  0.05817118
  0.0996961   0.13773544  0.17113082  0.18219364  0.16761815  0.09896651
 -0.03833541 -0.21047343 -0.32688735 -0.28995568 -0.21189609 -0.17493592
 -0.12214894  0.20138739  0.82361008  1.30410478  1.36103754 -0.04877586
  0.00452795]","[-1.99622735e-03  2.49584865e-06  5.29052488e-04 -1.97107514e-03
  2.35330586e-04 -1.21340590e-03]","[ 6.80806554e-03 -6.87552546e-03 -3.97606520e-03  6.16320634e-03
 -4.92603581e-03  1.43358083e-03 -7.38462310e-04  4.83448244e-04
  6.81392417e-04 -3.52598196e-05  2.16521324e-03  3.05021173e-03
 -5.54171552e-04  2.83274799e-03 -1.22460819e-03 -1.03473372e-03
  6.11574934e-04  6.46373858e-04  1.41851626e-03 -5.86214427e-04]",0.08699133860641552,0.8166751501454471
AAP,"[0.00347342 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15792765113940385,"[-6.01223525e-05  3.33245903e-04 -4.58565411e-04 -2.35318516e-04
 -2.12336482e-04 -6.36701101e-04]","[ 1.16853585e-02 -3.08893577e-03 -5.94400417e-04  3.97123078e-03
 -7.62830709e-03 -1.42391025e-03 -2.57012960e-03  3.82684921e-03
  4.08801291e-03 -2.30464972e-04 -6.65850926e-04 -5.43277134e-04
  8.56135549e-05  4.52382261e-03 -2.80091196e-04 -3.08999457e-03
 -1.75235998e-03  2.59929912e-03  3.79989102e-03 -1.97797092e-03]",-5.424573247592265,0.004406946435576334,0.8166811359593958,-0.038071212461166695,"[-0.12208053 -0.09626675 -0.06452707 -0.0262093   0.01471668  0.05817159
  0.09969588  0.13773452  0.17113108  0.18219309  0.16761846  0.09896649
 -0.03833481 -0.21047353 -0.32688615 -0.28995523 -0.21189661 -0.17493719
 -0.12214958  0.20138797  0.82360998  1.30410384  1.36103398 -0.04877611
  0.00452808]","[-1.99624802e-03  2.46363291e-06  5.29034246e-04 -1.97108122e-03
  2.35322957e-04 -1.21341930e-03]","[ 6.80804966e-03 -6.87551145e-03 -3.97606550e-03  6.16322955e-03
 -4.92602197e-03  1.43357888e-03 -7.38446569e-04  4.83461947e-04
  6.81405611e-04 -3.52897528e-05  2.16520606e-03  3.05018954e-03
 -5.54211139e-04  2.83275092e-03 -1.22464370e-03 -1.03468833e-03
  6.11600946e-04  6.46330394e-04  1.41851918e-03 -5.86216268e-04]",0.08699131673156665,0.8166811359593958
AAPL,"[0.00325122 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14824406324440093,"[-6.16016232e-04  1.78055003e-04 -2.70476383e-04 -9.12318375e-05
 -2.47052764e-05 -3.51068396e-05]","[ 1.25421773e-02 -1.06854807e-03  1.99375271e-03  1.69798316e-03
 -1.04379349e-02 -2.43500767e-03 -1.87948907e-03  5.60377682e-03
  4.63057427e-03 -1.40968210e-03 -1.13498095e-03 -1.02435766e-03
 -2.01946453e-03  4.80006361e-03  1.57658316e-03  2.39043614e-04
 -4.24956787e-04 -1.24780051e-03 -8.76877945e-05  3.22769983e-03]",-5.593061356317283,0.003723611097851317,0.81667604434915,-0.03807123928813208,"[-0.12208043 -0.09626703 -0.06452717 -0.02620967  0.01471674  0.05817124
  0.09969607  0.1377353   0.17113086  0.18219356  0.16761819  0.09896651
 -0.03833532 -0.21047344 -0.32688717 -0.28995562 -0.21189617 -0.17493611
 -0.12214904  0.20138748  0.82361006  1.30410464  1.36103701 -0.0487759
  0.00452797]","[-1.99623043e-03  2.49103604e-06  5.29049763e-04 -1.97107605e-03
  2.35329446e-04 -1.21340790e-03]","[ 6.80806317e-03 -6.87552337e-03 -3.97606524e-03  6.16320981e-03
 -4.92603374e-03  1.43358054e-03 -7.38459958e-04  4.83450291e-04
  6.81394388e-04 -3.52642912e-05  2.16521217e-03  3.05020841e-03
 -5.54177465e-04  2.83274843e-03 -1.22461350e-03 -1.03472694e-03
  6.11578820e-04  6.46367365e-04  1.41851669e-03 -5.86214702e-04]",0.08699133533859413,0.81667604434915
ABBV,"[0.00324454 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14566248849221916,"[-2.25645165e-05 -5.26430892e-04  5.65390174e-05 -4.16704876e-04
  2.90572889e-05 -3.51275159e-04]","[ 0.0095162  -0.00926659 -0.01021     0.0094154  -0.00013004  0.00601183
  0.00062961 -0.00240963  0.00038536 -0.00043395  0.00037074  0.00038253
  0.00029394  0.00343564 -0.00123126 -0.00341324 -0.00151219  0.00206543
 -0.00172966 -0.00332862]",-5.279839988497118,0.0050932457053996195,0.8166758912760237,-0.038071240094652466,"[-0.12208043 -0.09626704 -0.06452717 -0.02620968  0.01471674  0.05817123
  0.09969608  0.13773533  0.17113085  0.18219357  0.16761819  0.09896651
 -0.03833534 -0.21047344 -0.3268872  -0.28995563 -0.21189615 -0.17493608
 -0.12214902  0.20138746  0.82361006  1.30410467  1.3610371  -0.04877589
  0.00452797]","[-1.99622991e-03  2.49185988e-06  5.29050229e-04 -1.97107589e-03
  2.35329641e-04 -1.21340756e-03]","[ 6.80806358e-03 -6.87552372e-03 -3.97606523e-03  6.16320922e-03
 -4.92603410e-03  1.43358059e-03 -7.38460361e-04  4.83449941e-04
  6.81394051e-04 -3.52635258e-05  2.16521236e-03  3.05020898e-03
 -5.54176453e-04  2.83274836e-03 -1.22461259e-03 -1.03472810e-03
  6.11578154e-04  6.46368477e-04  1.41851662e-03 -5.86214655e-04]",0.08699133589799199,0.8166758912760237
ABT,"[0.00311195 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1411703508403332,"[-6.95063587e-04  9.39602042e-05 -6.40071611e-04 -2.65687959e-04
 -3.00598898e-04 -6.88642290e-04]","[ 0.01265362 -0.00237998 -0.00074649  0.00153483 -0.01044154  0.0011175
  0.00167188  0.00511511  0.00335249 -0.00449287 -0.00278383  0.00059774
 -0.00039036  0.00482437  0.00069663 -0.00097452 -0.00146219 -0.00022179
  0.00153831  0.00497917]",-5.268260977030682,0.0051525632121284075,0.8166728530717642,-0.0380712561025157,"[-0.12208037 -0.09626721 -0.06452723 -0.02620991  0.01471678  0.05817102
  0.09969619  0.1377358   0.17113071  0.18219385  0.16761803  0.09896652
 -0.03833565 -0.21047339 -0.32688781 -0.28995586 -0.21189589 -0.17493544
 -0.1221487   0.20138717  0.82361011  1.30410515  1.36103891 -0.04877576
  0.0045279 ]","[-1.99621941e-03  2.50821154e-06  5.29059488e-04 -1.97107280e-03
  2.35333514e-04 -1.21340075e-03]","[ 6.80807164e-03 -6.87553084e-03 -3.97606508e-03  6.16319744e-03
 -4.92604112e-03  1.43358158e-03 -7.38468351e-04  4.83442986e-04
  6.81387354e-04 -3.52483327e-05  2.16521600e-03  3.05022024e-03
 -5.54156360e-04  2.83274687e-03 -1.22459457e-03 -1.03475114e-03
  6.11564951e-04  6.46390537e-04  1.41851514e-03 -5.86213721e-04]",0.08699134700095301,0.8166728530717642
ACN,"[0.0034012 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.15368063096424397,"[ 1.15303098e-04  4.87210506e-04 -1.38650231e-04  1.70324657e-05
 -1.29502452e-05 -6.11870454e-05]","[ 1.04724154e-02 -7.73751115e-03 -8.39797979e-03  7.26183323e-03
 -2.72418801e-03  5.47295551e-03  1.08263889e-03 -5.77948940e-04
  1.84870911e-03 -6.44083794e-04  1.01877634e-03 -1.93768363e-03
 -4.21910782e-03  3.15008502e-03  4.27994910e-05  1.68650404e-03
  4.32001278e-04  8.50113919e-04  2.80262514e-03  7.20673685e-04]",-5.723838485894604,0.0032671459090090733,0.8166794811118948,-0.038071221180321246,"[-0.1220805  -0.09626684 -0.0645271  -0.02620942  0.0147167   0.05817148
  0.09969594  0.13773477  0.17113101  0.18219324  0.16761837  0.09896649
 -0.03833498 -0.2104735  -0.32688649 -0.28995536 -0.21189646 -0.17493684
 -0.1221494   0.20138781  0.82361     1.3041041   1.36103497 -0.04877604
  0.00452804]","[-1.99624230e-03  2.47253932e-06  5.29039289e-04 -1.97107954e-03
  2.35325066e-04 -1.21341560e-03]","[ 6.80805405e-03 -6.87551532e-03 -3.97606542e-03  6.16322313e-03
 -4.92602580e-03  1.43357942e-03 -7.38450921e-04  4.83458158e-04
  6.81401964e-04 -3.52814774e-05  2.16520805e-03  3.05019567e-03
 -5.54200195e-04  2.83275011e-03 -1.22463388e-03 -1.03470088e-03
  6.11593755e-04  6.46342410e-04  1.41851837e-03 -5.86215759e-04]",0.08699132277912164,0.8166794811118948
ADBE,"[0.00340673 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1536587105402343,"[ 5.03062636e-04  3.25297245e-04 -1.23044169e-04 -2.04937833e-04
 -6.76101452e-05 -4.58866976e-04]","[ 0.01054036 -0.0061286  -0.00581688  0.0072386  -0.00239507  0.00339104
  0.00018494 -0.00143264  0.00062497 -0.00081478  0.0001596  -0.00132209
 -0.00473105  0.00408986  0.00070803  0.0030359   0.00102664  0.00109518
  0.00484743  0.00337299]",-5.422328920880517,0.004416848170386648,0.8166796078561881,-0.03807122051252371,"[-0.1220805  -0.09626684 -0.0645271  -0.02620941  0.0147167   0.05817148
  0.09969594  0.13773475  0.17113102  0.18219323  0.16761838  0.09896649
 -0.03833496 -0.2104735  -0.32688646 -0.28995535 -0.21189648 -0.17493687
 -0.12214942  0.20138783  0.82361     1.30410408  1.36103489 -0.04877605
  0.00452805]","[-1.99624274e-03  2.47185718e-06  5.29038903e-04 -1.97107967e-03
  2.35324904e-04 -1.21341588e-03]","[ 6.80805371e-03 -6.87551502e-03 -3.97606542e-03  6.16322363e-03
 -4.92602551e-03  1.43357938e-03 -7.38450587e-04  4.83458449e-04
  6.81402243e-04 -3.52821112e-05  2.16520789e-03  3.05019520e-03
 -5.54201033e-04  2.83275017e-03 -1.22463464e-03 -1.03469991e-03
  6.11594305e-04  6.46341490e-04  1.41851843e-03 -5.86215798e-04]",0.08699132231594114,0.8166796078561881
ADI,"[0.00339188 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15355384844948852,"[ 1.93243957e-04  7.20760722e-04 -2.60881551e-04  2.52566658e-04
 -1.26006715e-04 -3.59009788e-05]","[ 0.01146358 -0.00388732 -0.00220828  0.00436346 -0.00707954  0.00045179
 -0.00100565  0.0036362   0.00526509 -0.00151768 -0.00222389 -0.00353544
 -0.00434173  0.00702978  0.00299724  0.00030465 -0.002008    0.0013276
  0.00892065  0.00301999]",-5.245773109534136,0.005269746028455115,0.8166792674582313,-0.038071222306031806,"[-0.1220805  -0.09626685 -0.06452711 -0.02620943  0.0147167   0.05817146
  0.09969595  0.13773481  0.171131    0.18219326  0.16761836  0.09896649
 -0.038335   -0.2104735  -0.32688653 -0.28995537 -0.21189645 -0.17493679
 -0.12214938  0.20138779  0.82361001  1.30410414  1.36103509 -0.04877603
  0.00452804]","[-1.99624156e-03  2.47368921e-06  5.29039940e-04 -1.97107932e-03
  2.35325338e-04 -1.21341512e-03]","[ 6.80805462e-03 -6.87551582e-03 -3.97606541e-03  6.16322231e-03
 -4.92602629e-03  1.43357949e-03 -7.38451483e-04  4.83457669e-04
  6.81401493e-04 -3.52804090e-05  2.16520830e-03  3.05019647e-03
 -5.54198782e-04  2.83275000e-03 -1.22463262e-03 -1.03470250e-03
  6.11592826e-04  6.46343962e-04  1.41851827e-03 -5.86215693e-04]",0.08699132355990795,0.8166792674582313
ADM,"[0.00314868 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14182115221675062,"[ 7.71290242e-04  3.73874761e-05  2.63187831e-04 -1.53425210e-04
  1.19398681e-04 -1.00660818e-04]","[ 9.67071831e-03 -6.44340100e-03 -5.41872117e-03  9.22792837e-03
  3.37600572e-04  1.18499471e-03 -3.50064432e-03 -3.66119244e-03
 -7.23675232e-04  3.04882736e-03  1.62404676e-03 -2.63593834e-04
 -1.81177893e-03  5.76300462e-03  3.31574304e-03 -2.49544224e-03
 -3.83125737e-03  1.26331269e-03  9.41678414e-03  7.39149393e-05]",-5.67733365246343,0.003422672321525642,0.8166736945513268,-0.03807125166888037,"[-0.12208039 -0.09626716 -0.06452721 -0.02620985  0.01471677  0.05817108
  0.09969616  0.13773567  0.17113075  0.18219377  0.16761807  0.09896652
 -0.03833556 -0.2104734  -0.32688764 -0.28995579 -0.21189596 -0.17493561
 -0.12214879  0.20138725  0.8236101   1.30410501  1.36103841 -0.0487758
  0.00452792]","[-1.99622232e-03  2.50368268e-06  5.29056924e-04 -1.97107366e-03
  2.35332441e-04 -1.21340264e-03]","[ 6.80806941e-03 -6.87552887e-03 -3.97606512e-03  6.16320070e-03
 -4.92603918e-03  1.43358131e-03 -7.38466138e-04  4.83444912e-04
  6.81389209e-04 -3.52525406e-05  2.16521499e-03  3.05021712e-03
 -5.54161925e-04  2.83274728e-03 -1.22459956e-03 -1.03474476e-03
  6.11568608e-04  6.46384427e-04  1.41851555e-03 -5.86213979e-04]",0.08699134392580928,0.8166736945513268
