,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00306219 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14967811111865678,[ 0.00063501 -0.00048319  0.00017377  0.00087825 -0.00035593  0.00029582],"[ 3.46436920e-03 -1.01357557e-02  1.04656182e-03  1.86923462e-03
  1.55930618e-04  5.27632687e-03 -3.72607962e-05  3.35006737e-03
 -2.41083126e-03  1.82355331e-03 -3.49441569e-04  7.93672069e-04
 -3.88795093e-04  5.53817745e-04  1.25333571e-03  2.89039336e-03
 -4.34668234e-03  4.64091204e-03 -4.01098245e-03 -3.70242814e-03]",-4.914109540527728,0.007342252961071901,0.8335600271301261,-0.04238416600255398,"[-1.20233058e-01 -9.77079020e-02 -6.43264061e-02 -2.62503745e-02
  1.41134600e-02  5.55658832e-02  1.00211936e-01  1.33745924e-01
  1.61475281e-01  1.65110576e-01  1.42046126e-01  6.09616583e-02
 -8.58834891e-02 -2.41590957e-01 -3.12535666e-01 -2.48079419e-01
 -1.89968799e-01 -1.46300920e-01 -4.71782991e-02  3.72692647e-01
  8.80668744e-01  1.24511991e+00  9.64440998e-01 -1.29735739e-01
  5.49577816e-04]",[ 0.00011695  0.00056991 -0.00076704  0.00070823  0.00041863 -0.00143844],"[ 8.91916119e-03 -4.90038557e-03 -4.05324223e-03  4.68856096e-03
 -4.34588684e-03  2.72365769e-03  3.09884484e-04 -3.22362508e-06
 -1.54539645e-03 -2.46902355e-04 -2.33556786e-04  1.03281855e-04
  9.09774162e-04  1.94449188e-03  7.89916008e-04 -4.72868232e-04
 -1.20495640e-05 -5.41161630e-04  2.19065659e-03  1.49465543e-03]",0.08693613709063286,0.8335600271301261
AAL,"[0.0029137 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.14193976375879616,[ 0.00019204  0.00010366  0.00022319 -0.00019279  0.00026064  0.00028474],"[ 0.00522608 -0.00198596 -0.00925168  0.00675877 -0.0063796  -0.00247445
  0.00169721 -0.00152489 -0.00179203 -0.00072096  0.00288727 -0.00158273
  0.00093668  0.0019316   0.00152762 -0.00086297  0.00353162  0.00400692
 -0.00108649  0.00084536]",-6.003006024589119,0.002471312174689843,0.8335568779116532,-0.04238419706908757,"[-1.20233076e-01 -9.77079535e-02 -6.43265361e-02 -2.62501186e-02
  1.41136982e-02  5.55659698e-02  1.00212119e-01  1.33746071e-01
  1.61475305e-01  1.65110509e-01  1.42046043e-01  6.09614268e-02
 -8.58835820e-02 -2.41591439e-01 -3.12535680e-01 -2.48080297e-01
 -1.89968985e-01 -1.46301525e-01 -4.71778508e-02  3.72693153e-01
  8.80669185e-01  1.24512011e+00  9.64438451e-01 -1.29735453e-01
  5.50084584e-04]",[ 0.00011695  0.00056992 -0.00076703  0.00070824  0.00041862 -0.00143843],"[ 8.91915775e-03 -4.90039460e-03 -4.05325887e-03  4.68853643e-03
 -4.34590456e-03  2.72365828e-03  3.09881207e-04 -3.24653291e-06
 -1.54538629e-03 -2.46911819e-04 -2.33566071e-04  1.03276173e-04
  9.09760266e-04  1.94452641e-03  7.89932064e-04 -4.72858638e-04
 -1.20299120e-05 -5.41184208e-04  2.19062705e-03  1.49467792e-03]",0.08693613611709622,0.8335568779116532
AAP,"[0.00296469 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14483345674068607,[-0.00056032  0.00084302 -0.00012192 -0.00034364  0.00037957  0.00040561],"[ 0.00506296 -0.00633894 -0.00262115  0.00627568 -0.00559264  0.00498352
 -0.00360928 -0.00066111 -0.0025763  -0.00394549  0.00262218 -0.00215963
  0.00169905 -0.00127668  0.00570143  0.00016137  0.0024917   0.0059983
  0.00362659  0.00038089]",-5.516979259369598,0.004017966864573773,0.8335579594085336,-0.04238418640029483,"[-1.20233070e-01 -9.77079358e-02 -6.43264915e-02 -2.62502065e-02
  1.41136164e-02  5.55659401e-02  1.00212056e-01  1.33746020e-01
  1.61475297e-01  1.65110532e-01  1.42046071e-01  6.09615063e-02
 -8.58835501e-02 -2.41591273e-01 -3.12535675e-01 -2.48079996e-01
 -1.89968921e-01 -1.46301317e-01 -4.71780048e-02  3.72692979e-01
  8.80669033e-01  1.24512004e+00  9.64439326e-01 -1.29735551e-01
  5.49910551e-04]",[ 0.00011695  0.00056991 -0.00076704  0.00070824  0.00041862 -0.00143843],"[ 8.91915893e-03 -4.90039150e-03 -4.05325316e-03  4.68854485e-03
 -4.34589847e-03  2.72365808e-03  3.09882333e-04 -3.23866596e-06
 -1.54538978e-03 -2.46908569e-04 -2.33562883e-04  1.03278124e-04
  9.09765038e-04  1.94451455e-03  7.89926550e-04 -4.72861933e-04
 -1.20366608e-05 -5.41176455e-04  2.19063719e-03  1.49467020e-03]",0.08693613645142578,0.8335579594085336
AAPL,"[0.00313052 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15257483176107148,"[-6.05341057e-04  5.48182035e-04 -1.08509144e-04 -6.77721065e-05
  2.54420823e-04  5.05432528e-04]","[ 0.00380098 -0.00614011 -0.00461961  0.00268271 -0.00044435 -0.00053262
  0.00396043  0.00405442 -0.00498364  0.00513141 -0.0026618  -0.00204819
  0.00110792 -0.00075102  0.00023643  0.0009115   0.00145925 -0.00012974
  0.00544896  0.00475198]",-5.117687146140675,0.005989860558700539,0.8335614763436903,-0.042384151706295316,"[-1.20233049e-01 -9.77078784e-02 -6.43263462e-02 -2.62504923e-02
  1.41133504e-02  5.55658433e-02  1.00211852e-01  1.33745856e-01
  1.61475270e-01  1.65110607e-01  1.42046164e-01  6.09617649e-02
 -8.58834463e-02 -2.41590735e-01 -3.12535659e-01 -2.48079015e-01
 -1.89968714e-01 -1.46300641e-01 -4.71785054e-02  3.72692414e-01
  8.80668541e-01  1.24511982e+00  9.64442171e-01 -1.29735870e-01
  5.49344610e-04]",[ 0.00011695  0.00056991 -0.00076705  0.00070823  0.00041863 -0.00143844],"[ 8.91916277e-03 -4.90038141e-03 -4.05323457e-03  4.68857225e-03
 -4.34587869e-03  2.72365742e-03  3.09885992e-04 -3.21308331e-06
 -1.54540113e-03 -2.46898000e-04 -2.33552513e-04  1.03284470e-04
  9.09780557e-04  1.94447599e-03  7.89908619e-04 -4.72872647e-04
 -1.20586075e-05 -5.41151240e-04  2.19067018e-03  1.49464508e-03]",0.08693613753863688,0.8335614763436903
ABBV,"[0.00321667 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15722393198370638,[-0.00082576  0.0007342  -0.00097269  0.00051146 -0.00047368  0.00015235],"[ 3.47399935e-03 -1.03940384e-02  1.55485721e-03  2.00973772e-03
 -7.46587424e-05  6.10303847e-03 -1.04254343e-03  3.19097009e-03
 -2.52785452e-03  4.08890037e-04  1.07064274e-03  4.33713517e-04
 -1.02366623e-04  1.88448133e-03  1.38894140e-04  2.31646230e-03
 -1.96715100e-03  3.44980025e-03 -1.95206452e-03  1.28549344e-03]",-4.724013361579285,0.00887947041613335,0.8335633035073843,-0.042384133681619425,"[-1.20233038e-01 -9.77078485e-02 -6.43262708e-02 -2.62506407e-02
  1.41132122e-02  5.55657930e-02  1.00211745e-01  1.33745771e-01
  1.61475256e-01  1.65110646e-01  1.42046212e-01  6.09618992e-02
 -8.58833924e-02 -2.41590456e-01 -3.12535651e-01 -2.48078506e-01
 -1.89968606e-01 -1.46300290e-01 -4.71787655e-02  3.72692120e-01
  8.80668285e-01  1.24511971e+00  9.64443649e-01 -1.29736036e-01
  5.49050586e-04]",[ 0.00011695  0.0005699  -0.00076705  0.00070822  0.00041863 -0.00143845],"[ 8.91916477e-03 -4.90037616e-03 -4.05322491e-03  4.68858648e-03
 -4.34586841e-03  2.72365708e-03  3.09887893e-04 -3.19979228e-06
 -1.54540703e-03 -2.46892509e-04 -2.33547125e-04  1.03287767e-04
  9.09788619e-04  1.94445595e-03  7.89899303e-04 -4.72878214e-04
 -1.20700096e-05 -5.41138140e-04  2.19068731e-03  1.49463203e-03]",0.08693613810347886,0.8335633035073843
ABT,"[0.00303151 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14890731744955044,"[ 7.00580985e-04 -1.23029857e-03  3.23426327e-04  4.25504690e-04
 -3.08664690e-04 -5.02880829e-05]","[ 3.06573536e-03 -1.19286454e-02  3.12992055e-03  7.23187458e-04
  1.66575016e-03  6.43538834e-03  3.23729917e-04  4.45483773e-03
 -2.57614100e-03  3.30543695e-03 -1.72142444e-03  1.30254966e-03
 -9.41209756e-04  5.55418175e-05  5.98761794e-04  2.60566513e-03
 -3.69665513e-03  2.96334919e-03 -9.96338621e-04 -1.34973391e-03]",-5.3045333917592075,0.004969016271527686,0.8335593764416982,-0.04238417242149063,"[-1.20233061e-01 -9.77079127e-02 -6.43264329e-02 -2.62503217e-02
  1.41135092e-02  5.55659011e-02  1.00211974e-01  1.33745954e-01
  1.61475286e-01  1.65110562e-01  1.42046109e-01  6.09616105e-02
 -8.58835083e-02 -2.41591056e-01 -3.12535669e-01 -2.48079601e-01
 -1.89968838e-01 -1.46301045e-01 -4.71782065e-02  3.72692751e-01
  8.80668835e-01  1.24511995e+00  9.64440472e-01 -1.29735680e-01
  5.49682524e-04]",[ 0.00011695  0.00056991 -0.00076704  0.00070824  0.00041863 -0.00143844],"[ 8.91916048e-03 -4.90038743e-03 -4.05324567e-03  4.68855589e-03
 -4.34589050e-03  2.72365781e-03  3.09883807e-04 -3.22835828e-06
 -1.54539435e-03 -2.46904310e-04 -2.33558704e-04  1.03280681e-04
  9.09771291e-04  1.94449901e-03  7.89919325e-04 -4.72866250e-04
 -1.20455035e-05 -5.41166295e-04  2.19065048e-03  1.49466008e-03]",0.08693613688948168,0.8335593764416982
ACN,"[0.00313012 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1520344594548884,[0.00042574 0.00052038 0.00061986 0.00057991 0.00027021 0.00057655],"[ 4.75510186e-03 -3.19484913e-03 -7.75817259e-03  5.48124787e-03
 -4.39537834e-03 -1.64260916e-03  2.36226083e-03  4.48139847e-04
 -2.78310483e-03  1.74713050e-03 -2.72455996e-04 -1.19353380e-03
  2.55643724e-04 -7.52833888e-04  2.58317506e-03  2.76848146e-04
 -1.07895062e-03  3.58631253e-03  1.62968112e-05 -6.51211350e-03]",-5.022483774674406,0.006588142908395497,0.8335614679532424,-0.04238415178906573,"[-1.20233049e-01 -9.77078785e-02 -6.43263466e-02 -2.62504916e-02
  1.41133510e-02  5.55658435e-02  1.00211852e-01  1.33745857e-01
  1.61475270e-01  1.65110607e-01  1.42046164e-01  6.09617643e-02
 -8.58834465e-02 -2.41590736e-01 -3.12535659e-01 -2.48079018e-01
 -1.89968714e-01 -1.46300643e-01 -4.71785042e-02  3.72692415e-01
  8.80668542e-01  1.24511982e+00  9.64442164e-01 -1.29735869e-01
  5.49345961e-04]",[ 0.00011695  0.00056991 -0.00076705  0.00070823  0.00041863 -0.00143844],"[ 8.91916276e-03 -4.90038143e-03 -4.05323461e-03  4.68857218e-03
 -4.34587873e-03  2.72365742e-03  3.09885983e-04 -3.21314435e-06
 -1.54540110e-03 -2.46898025e-04 -2.33552537e-04  1.03284455e-04
  9.09780520e-04  1.94447608e-03  7.89908662e-04 -4.72872622e-04
 -1.20585552e-05 -5.41151300e-04  2.19067010e-03  1.49464514e-03]",0.08693613753604308,0.8335614679532424
ADBE,"[0.00315079 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1532656456948709,"[-7.66135436e-04  4.11368134e-04 -2.61069237e-04  3.09608103e-04
 -1.09641267e-04  1.18002441e-05]","[ 3.94984839e-03 -4.60119576e-03 -6.48975695e-03  3.12332493e-03
 -9.94173141e-04 -1.80562188e-03  4.10379837e-03  3.60763239e-03
 -4.54431704e-03  4.62505248e-03 -2.41667114e-03 -1.29717888e-03
 -2.61944556e-04 -1.39990709e-03  1.69326863e-03 -8.45984356e-05
 -7.14188330e-04  1.51423485e-03  4.05944060e-03 -5.02281072e-03]",-4.951061308253496,0.007075895236570024,0.8335619063368827,-0.042384147464481645,"[-1.20233046e-01 -9.77078713e-02 -6.43263285e-02 -2.62505272e-02
  1.41133179e-02  5.55658314e-02  1.00211827e-01  1.33745836e-01
  1.61475267e-01  1.65110616e-01  1.42046176e-01  6.09617965e-02
 -8.58834336e-02 -2.41590669e-01 -3.12535657e-01 -2.48078895e-01
 -1.89968688e-01 -1.46300558e-01 -4.71785666e-02  3.72692344e-01
  8.80668481e-01  1.24511980e+00  9.64442519e-01 -1.29735909e-01
  5.49275416e-04]",[ 0.00011695  0.0005699  -0.00076705  0.00070823  0.00041863 -0.00143844],"[ 8.91916324e-03 -4.90038017e-03 -4.05323230e-03  4.68857559e-03
 -4.34587627e-03  2.72365734e-03  3.09886440e-04 -3.20995549e-06
 -1.54540252e-03 -2.46896708e-04 -2.33551245e-04  1.03285246e-04
  9.09782454e-04  1.94447127e-03  7.89906426e-04 -4.72873957e-04
 -1.20612908e-05 -5.41148157e-04  2.19067421e-03  1.49464201e-03]",0.08693613767156323,0.8335619063368827
ADI,"[0.00290537 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14143403648817773,[-0.0003782   0.00018915  0.00015032 -0.00026564  0.00030341  0.00016875],"[ 0.00572749 -0.00207022 -0.00802439  0.00778293 -0.00700316  0.00063435
 -0.00175188 -0.00062808 -0.00434878 -0.00319742  0.00204078 -0.00376308
  0.00157826 -0.00171465  0.00472219 -0.00168113  0.00288314  0.00301603
  0.00678367 -0.00515043]",-5.824844565961597,0.002953263154318802,0.8335567013008902,-0.04238419881132433,"[-1.20233077e-01 -9.77079564e-02 -6.43265434e-02 -2.62501043e-02
  1.41137115e-02  5.55659747e-02  1.00212130e-01  1.33746079e-01
  1.61475307e-01  1.65110505e-01  1.42046038e-01  6.09614138e-02
 -8.58835872e-02 -2.41591466e-01 -3.12535680e-01 -2.48080347e-01
 -1.89968995e-01 -1.46301559e-01 -4.71778257e-02  3.72693182e-01
  8.80669209e-01  1.24512012e+00  9.64438308e-01 -1.29735437e-01
  5.50113004e-04]",[ 0.00011695  0.00056992 -0.00076703  0.00070825  0.00041862 -0.00143843],"[ 8.91915756e-03 -4.90039511e-03 -4.05325981e-03  4.68853506e-03
 -4.34590555e-03  2.72365832e-03  3.09881023e-04 -3.24781760e-06
 -1.54538572e-03 -2.46912349e-04 -2.33566592e-04  1.03275854e-04
  9.09759486e-04  1.94452835e-03  7.89932964e-04 -4.72858100e-04
 -1.20288099e-05 -5.41185475e-04  2.19062539e-03  1.49467918e-03]",0.08693613606249949,0.8335567013008902
ADM,"[0.00279792 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13555290036759424,"[-1.79486810e-03  1.47766898e-03 -3.19052849e-04  6.88273529e-05
  3.36012371e-04  4.58217424e-04]","[ 0.00447806 -0.00504019 -0.00538865  0.00491645 -0.0040768   0.00030961
  0.00145283 -0.00037422 -0.00015     0.00097349  0.00134675  0.00222278
 -0.00322437  0.00256491 -0.00173122 -0.00176399 -0.00087679  0.0002616
 -0.00050997 -0.00660331]",-4.7432893063783395,0.00870994932309748,0.8335544223788373,-0.042384221292523755,"[-1.20233091e-01 -9.77079936e-02 -6.43266375e-02 -2.62499191e-02
  1.41138839e-02  5.55660374e-02  1.00212262e-01  1.33746185e-01
  1.61475324e-01  1.65110456e-01  1.42045978e-01  6.09612463e-02
 -8.58836545e-02 -2.41591814e-01 -3.12535690e-01 -2.48080982e-01
 -1.89969130e-01 -1.46301997e-01 -4.71775013e-02  3.72693548e-01
  8.80669528e-01  1.24512026e+00  9.64436465e-01 -1.29735231e-01
  5.50479725e-04]",[ 0.00011694  0.00056992 -0.00076703  0.00070825  0.00041862 -0.00143842],"[ 8.91915507e-03 -4.90040165e-03 -4.05327185e-03  4.68851731e-03
 -4.34591838e-03  2.72365875e-03  3.09878652e-04 -3.26439478e-06
 -1.54537836e-03 -2.46919198e-04 -2.33573312e-04  1.03271742e-04
  9.09749430e-04  1.94455334e-03  7.89944583e-04 -4.72851157e-04
 -1.20145887e-05 -5.41201813e-04  2.19060402e-03  1.49469546e-03]",0.08693613535800275,0.8335544223788373
