,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00350744 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17360326476198848,"[-4.23495398e-04  1.58878203e-03 -4.09683130e-04  1.87279375e-04
 -5.39465817e-05 -4.44072506e-04]","[ 1.69491138e-02 -1.12524084e-03 -4.88130211e-03  1.56972000e-02
 -1.14313304e-02  5.20638670e-03 -2.39160632e-03 -3.06098468e-03
 -1.20438698e-04 -2.89676368e-05 -8.63755842e-04  2.97311615e-03
 -3.11671317e-03 -2.57735725e-06  1.76859360e-03 -7.62945510e-04
  2.78812429e-03  3.73122201e-03  3.38896644e-03  1.57735954e-03]",-4.8320827521320036,0.007969904631933224,0.7935676497305032,-0.03850764763576086,"[-0.1294023  -0.1049189  -0.07105435 -0.03073604  0.01055599  0.05282751
  0.09593797  0.13450674  0.17157187  0.19074242  0.1845873   0.13289876
  0.00649289 -0.16946893 -0.32786455 -0.3309608  -0.24181035 -0.19933973
 -0.17456948  0.04531671  0.69832488  1.30165241  1.71808715  0.56289699
 -0.00466992]","[-8.20725332e-04 -1.20371657e-03  2.55171900e-04 -9.56335850e-05
 -1.10005650e-03 -8.93197924e-04]","[ 0.01561458 -0.00334444 -0.00095702  0.0062236  -0.00124836  0.00294823
  0.00289788  0.00016521  0.00051033 -0.00018564  0.00278655  0.00152355
  0.00016413  0.00089041 -0.0004066   0.00062293  0.00078844  0.00223026
  0.00261003  0.00088843]",0.08475441700884258,0.7935676497305032
AAL,"[0.00345417 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17200320033434233,"[-3.33607497e-04  4.60406564e-05  1.23028584e-04  2.56456261e-04
  7.88645012e-05  3.30649274e-04]","[ 0.01149413 -0.00570795 -0.00515     0.00431707 -0.00250179 -0.00398458
  0.00740557 -0.00456216  0.00635224  0.00395056 -0.00049133  0.00719262
 -0.00611025 -0.0001366   0.000705   -0.00610664  0.0059994  -0.00062726
  0.00401069 -0.00112697]",-4.566605536412419,0.010393179176484453,0.7935665440970554,-0.03850765735450837,"[-0.12940234 -0.10491887 -0.07105438 -0.03073599  0.01055601  0.05282744
  0.09593795  0.13450677  0.17157185  0.19074249  0.18458736  0.13289865
  0.0064929  -0.16946886 -0.32786466 -0.33096095 -0.24181045 -0.19933952
 -0.17456901  0.04531703  0.69832553  1.30165268  1.71808729  0.56289692
 -0.00466985]","[-8.20725436e-04 -1.20372192e-03  2.55164071e-04 -9.56401517e-05
 -1.10005025e-03 -8.93204280e-04]","[ 0.01561458 -0.00334444 -0.00095702  0.0062236  -0.00124836  0.00294822
  0.00289788  0.00016521  0.00051033 -0.00018563  0.00278655  0.00152355
  0.00016413  0.00089042 -0.0004066   0.00062293  0.00078845  0.00223026
  0.00261003  0.00088843]",0.0847544175631009,0.7935665440970554
AAP,"[0.00333627 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16777841897845622,"[-1.50424341e-03  5.88752374e-04 -1.53214665e-03  6.18175724e-05
 -7.05260991e-04 -5.69544173e-04]","[ 0.00616284 -0.01221937 -0.00122013 -0.00861723  0.0111799  -0.00879901
  0.01417751  0.00017933  0.00537528  0.00594065  0.00191856  0.00338776
  0.00087584  0.00095308  0.00256657  0.0011602   0.00172157  0.00047969
  0.00681164 -0.00482332]",-4.402653349058578,0.012244807014436167,0.7935640966134802,-0.03850767886839704,"[-0.12940243 -0.1049188  -0.07105445 -0.03073586  0.01055605  0.05282729
  0.0959379   0.13450682  0.1715718   0.19074263  0.18458749  0.13289841
  0.00649291 -0.16946869 -0.3278649  -0.33096129 -0.24181069 -0.19933904
 -0.17456796  0.04531773  0.69832698  1.30165327  1.7180876   0.56289679
 -0.00466967]","[-8.20725666e-04 -1.20373375e-03  2.55146740e-04 -9.56546882e-05
 -1.10003642e-03 -8.93218348e-04]","[ 0.01561458 -0.00334445 -0.00095704  0.00622361 -0.00124835  0.0029482
  0.00289787  0.00016521  0.00051032 -0.00018563  0.00278656  0.00152354
  0.00016412  0.00089044 -0.00040658  0.00062291  0.00078847  0.00223026
  0.00261003  0.00088845]",0.08475441879003386,0.7935640966134802
AAPL,"[0.00332168 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16533637583992844,[ 0.00106543 -0.00019443 -0.00051202  0.0005168  -0.00067457 -0.00032991],"[ 0.00992608 -0.0071411  -0.0054576   0.00185056 -0.00314206 -0.00543538
  0.00502833 -0.00797326  0.00697779 -0.00414514  0.0074339   0.00135775
  0.00143     0.00192391  0.00224131 -0.00200654  0.00650457 -0.00232527
  0.01154766 -0.00164662]",-4.464335327207061,0.011512345160145696,0.7935637938333586,-0.038507681529897156,"[-0.12940245 -0.10491879 -0.07105446 -0.03073584  0.01055605  0.05282727
  0.09593789  0.13450683  0.17157179  0.19074265  0.18458751  0.13289838
  0.00649291 -0.16946867 -0.32786493 -0.33096133 -0.24181072 -0.19933898
 -0.17456783  0.04531782  0.69832716  1.30165334  1.71808764  0.56289677
 -0.00466965]","[-8.20725695e-04 -1.20373521e-03  2.55144596e-04 -9.56564865e-05
 -1.10003471e-03 -8.93220088e-04]","[ 0.01561458 -0.00334445 -0.00095704  0.00622361 -0.00124835  0.0029482
  0.00289787  0.00016521  0.00051032 -0.00018563  0.00278656  0.00152354
  0.00016412  0.00089045 -0.00040658  0.00062291  0.00078847  0.00223026
  0.00261003  0.00088845]",0.0847544189418187,0.7935637938333586
ABBV,"[0.00343761 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17046529087824086,[-0.00026169 -0.00106202 -0.00012925 -0.00046033 -0.00017098 -0.00055376],"[ 1.19878223e-02 -5.35074741e-03 -4.73170329e-03  5.92703387e-03
 -4.74091663e-03 -1.63896168e-03  3.06313883e-03 -5.49257360e-03
  4.93568830e-03 -2.23173913e-03  5.95346463e-03  2.74313076e-03
  1.10181406e-03  4.48982999e-03  1.42691089e-04  3.81832665e-03
 -1.50856212e-03  3.17876675e-03  5.21912184e-05 -3.27348036e-03]",-4.19951670674806,0.01500282583312234,0.7935662003130166,-0.03850766037644143,"[-0.12940235 -0.10491886 -0.07105439 -0.03073597  0.01055601  0.05282742
  0.09593794  0.13450678  0.17157184  0.19074251  0.18458738  0.13289862
  0.0064929  -0.16946883 -0.32786469 -0.330961   -0.24181049 -0.19933945
 -0.17456886  0.04531713  0.69832574  1.30165276  1.71808733  0.5628969
 -0.00466982]","[-8.20725469e-04 -1.20372358e-03  2.55161637e-04 -9.56421936e-05
 -1.10004831e-03 -8.93206256e-04]","[ 0.01561458 -0.00334445 -0.00095702  0.00622361 -0.00124835  0.00294822
  0.00289788  0.00016521  0.00051033 -0.00018563  0.00278655  0.00152355
  0.00016412  0.00089043 -0.00040659  0.00062292  0.00078845  0.00223026
  0.00261003  0.00088844]",0.08475441773544115,0.7935662003130166
ABT,"[0.00368316 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18322924814791333,[ 0.00070065  0.00150252 -0.00043729  0.00047299 -0.00024891 -0.0002159 ],"[ 0.01461169 -0.00226513 -0.00714666  0.0117384  -0.01088113 -0.00049819
  0.00127463 -0.00753574  0.00516431 -0.0012131   0.00222427  0.00475917
 -0.00342965  0.00154511  0.00028173 -0.00185371  0.002508    0.00147088
  0.00265509 -0.00052676]",-4.879918638905923,0.007597632154095955,0.7935712974234911,-0.038507615571782325,"[-0.12940215 -0.10491901 -0.07105426 -0.03073624  0.01055593  0.05282773
  0.09593804  0.13450666  0.17157195  0.19074221  0.1845871   0.13289911
  0.00649288 -0.16946917 -0.32786419 -0.3309603  -0.24181    -0.19934044
 -0.17457105  0.04531566  0.69832272  1.30165152  1.71808669  0.56289719
 -0.00467018]","[-8.20724990e-04 -1.20369894e-03  2.55197730e-04 -9.56119200e-05
 -1.10007711e-03 -8.93176957e-04]","[ 0.01561459 -0.00334444 -0.000957    0.00622359 -0.00124837  0.00294826
  0.0028979   0.00016522  0.00051034 -0.00018564  0.00278655  0.00152357
  0.00016413  0.00089038 -0.00040662  0.00062296  0.0007884   0.00223026
  0.00261004  0.0008884 ]",0.08475441518023999,0.7935712974234911
ACN,"[0.00368977 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1837525701856363,[-0.00091975  0.0010666  -0.00070287  0.00039644 -0.00036027 -0.00050356],"[ 0.01285315 -0.00363218 -0.00735175  0.00811674 -0.00781812 -0.0032654
  0.00405473 -0.00697464  0.00471541  0.00049775 -0.00019143  0.00321765
 -0.00291694 -0.00293884  0.00456676 -0.00428232  0.00534274  0.00244668
  0.00253782 -0.00075564]",-4.5940707361713935,0.010111612772482325,0.7935714346757486,-0.03850761436530649,"[-0.12940215 -0.10491901 -0.07105426 -0.03073624  0.01055592  0.05282774
  0.09593804  0.13450666  0.17157195  0.1907422   0.18458709  0.13289913
  0.00649288 -0.16946918 -0.32786418 -0.33096029 -0.24180999 -0.19934047
 -0.17457111  0.04531562  0.69832264  1.30165149  1.71808667  0.5628972
 -0.00467019]","[-8.20724977e-04 -1.20369828e-03  2.55198702e-04 -9.56111048e-05
 -1.10007788e-03 -8.93176168e-04]","[ 0.01561459 -0.00334444 -0.000957    0.00622359 -0.00124837  0.00294826
  0.0028979   0.00016522  0.00051034 -0.00018564  0.00278655  0.00152357
  0.00016413  0.00089038 -0.00040663  0.00062296  0.0007884   0.00223026
  0.00261004  0.0008884 ]",0.0847544151114349,0.7935714346757486
ADBE,"[0.00358949 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17836457455519464,"[ 9.90810084e-04  3.90687888e-04  2.65148621e-04  8.04825123e-06
  1.16073985e-04 -5.03412246e-05]","[ 0.0150812  -0.00260414 -0.00496155  0.01218009 -0.00910025  0.00264834
 -0.00018826 -0.00387276  0.00191206  0.0001682   0.0002393   0.00451114
 -0.00442991  0.00173132 -0.00093992 -0.00142151  0.00156944  0.00280875
 -0.00096752  0.0027347 ]",-4.942593566832606,0.007136066485507044,0.7935693530139418,-0.03850763266354588,"[-0.12940223 -0.10491895 -0.07105431 -0.03073613  0.01055596  0.05282761
  0.095938    0.13450671  0.17157191  0.19074232  0.18458721  0.13289892
  0.00649289 -0.16946904 -0.32786438 -0.33096057 -0.24181019 -0.19934007
 -0.17457021  0.04531622  0.69832387  1.30165199  1.71808694  0.56289708
 -0.00467004]","[-8.20725172e-04 -1.20370834e-03  2.55183961e-04 -9.56234686e-05
 -1.10006612e-03 -8.93188134e-04]","[ 0.01561458 -0.00334444 -0.00095701  0.0062236  -0.00124836  0.00294824
  0.00289789  0.00016522  0.00051033 -0.00018564  0.00278655  0.00152356
  0.00016413  0.0008904  -0.00040661  0.00062294  0.00078842  0.00223026
  0.00261003  0.00088842]",0.08475441615498,0.7935693530139418
ADI,"[0.00332979 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16615747107573622,[-0.00080178  0.00370662 -0.00190046  0.00119076 -0.00082688 -0.00051815],"[ 0.01052325 -0.0063999  -0.00544834  0.00256861 -0.00171748 -0.00532327
  0.00764852 -0.00522136  0.0061281   0.00207625  0.0014701   0.00426421
 -0.00194584 -0.00084995  0.00446178 -0.00308767  0.00700198  0.00299253
  0.00449708  0.00333495]",-4.6867143325614204,0.009216920194114003,0.7935639621189666,-0.03850768005063173,"[-0.12940244 -0.10491879 -0.07105445 -0.03073585  0.01055605  0.05282728
  0.0959379   0.13450682  0.17157179  0.19074264  0.1845875   0.1328984
  0.00649291 -0.16946869 -0.32786492 -0.33096131 -0.2418107  -0.19933902
 -0.1745679   0.04531777  0.69832706  1.3016533   1.71808762  0.56289678
 -0.00466967]","[-8.20725679e-04 -1.20373440e-03  2.55145788e-04 -9.56554870e-05
 -1.10003566e-03 -8.93219121e-04]","[ 0.01561458 -0.00334445 -0.00095704  0.00622361 -0.00124835  0.0029482
  0.00289787  0.00016521  0.00051032 -0.00018563  0.00278656  0.00152354
  0.00016412  0.00089045 -0.00040658  0.00062291  0.00078847  0.00223026
  0.00261003  0.00088845]",0.08475441885745648,0.7935639621189666
ADM,"[0.00327121 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.166263435756306,"[-1.07343764e-04 -7.54937546e-04 -5.51499157e-04  5.15900295e-04
 -6.35211289e-04 -6.84554842e-05]","[ 0.00681639 -0.01254971  0.00068724 -0.00856086  0.01381289 -0.00712668
  0.01543411  0.00348408  0.00439891  0.0097172  -0.00066109  0.00507426
 -0.00017754  0.00018592  0.00461134  0.00094811  0.00414049  0.00304173
  0.0083674  -0.00185802]",-5.476694088392832,0.004183135941883543,0.7935627461977129,-0.038507690738831944,"[-0.12940249 -0.10491876 -0.07105448 -0.03073579  0.01055607  0.0528272
  0.09593787  0.13450685  0.17157177  0.19074271  0.18458756  0.13289828
  0.00649291 -0.1694686  -0.32786503 -0.33096147 -0.24181082 -0.19933878
 -0.17456738  0.04531812  0.69832778  1.3016536   1.71808777  0.56289671
 -0.00466958]","[-8.20725793e-04 -1.20374028e-03  2.55137177e-04 -9.56627088e-05
 -1.10002879e-03 -8.93226110e-04]","[ 0.01561458 -0.00334445 -0.00095704  0.00622362 -0.00124834  0.00294819
  0.00289787  0.00016521  0.00051032 -0.00018562  0.00278656  0.00152354
  0.00016412  0.00089046 -0.00040658  0.0006229   0.00078849  0.00223026
  0.00261003  0.00088846]",0.0847544194670025,0.7935627461977129
