,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00277018 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13338018421569414,[ 0.00016714  0.00132489 -0.00011794  0.00015429  0.00020463  0.00040483],"[ 0.00524142 -0.00958588 -0.00031286  0.01168612 -0.00396747 -0.00501545
 -0.0030528   0.00280478  0.00152621  0.00240569  0.00360193 -0.00410983
 -0.00662645  0.006314    0.00368016 -0.00223034 -0.0004486   0.0015849
 -0.00445629 -0.00235864]",-5.161018151179052,0.005735856742354046,0.8284466194500768,-0.038583228130116096,"[-0.12404938 -0.09966287 -0.06816579 -0.02830758  0.01363078  0.05521393
  0.09812656  0.13549845  0.1671557   0.17952489  0.16008813  0.08844035
 -0.05202285 -0.22125456 -0.33040175 -0.27635485 -0.20568322 -0.17180652
 -0.10495963  0.25398798  0.84560816  1.28658705  1.22216516 -0.09943537
  0.0047568 ]","[ 7.08170784e-05 -1.13485395e-04  3.97438455e-04  2.84454173e-05
  1.12007307e-03  1.12400718e-04]","[ 8.24000980e-03 -4.93001177e-03 -4.09076190e-03  4.66158693e-03
 -5.31364452e-03  2.94694338e-03  8.14995434e-04 -1.99954910e-04
 -5.73503404e-04 -6.04970796e-04  1.06908765e-03  1.34205122e-03
 -8.51195568e-04  2.92795200e-03 -1.11382820e-04 -5.81992248e-04
  6.28945489e-06  7.83681095e-04  3.04442734e-03 -2.04677939e-04]",0.08616668656521861,0.8284466194500768
AAL,"[0.00259134 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12616981892584211,"[-1.01621394e-03  1.01607441e-03 -6.63783245e-04  8.65224069e-05
 -7.16874793e-05  9.51307758e-05]","[ 0.01362048 -0.00493261 -0.0036823  -0.00015177 -0.0093172   0.00541892
  0.00582886  0.00094213 -0.00130772 -0.00285253  0.00023871 -0.00069427
 -0.0027949   0.00796492  0.00427266 -0.00473036 -0.00178154  0.00117443
 -0.00543026 -0.00381852]",-5.687237649662659,0.0033889414951628703,0.8284428215920435,-0.03858320512370824,"[-0.12404922 -0.09966283 -0.06816569 -0.02830772  0.01363077  0.05521359
  0.09812649  0.13549797  0.16715572  0.17952472  0.16008811  0.08844034
 -0.0520223  -0.22125533 -0.33040159 -0.27635458 -0.20568307 -0.17180849
 -0.10495973  0.25398844  0.84560625  1.28658672  1.22216612 -0.09943502
  0.0047571 ]","[ 7.08034146e-05 -1.13476120e-04  3.97436607e-04  2.84460203e-05
  1.12011721e-03  1.12399671e-04]","[ 8.24000141e-03 -4.93000052e-03 -4.09077367e-03  4.66161138e-03
 -5.31362992e-03  2.94693555e-03  8.14987742e-04 -1.99941821e-04
 -5.73512914e-04 -6.04994167e-04  1.06910621e-03  1.34204004e-03
 -8.51198046e-04  2.92797879e-03 -1.11387974e-04 -5.82014786e-04
  6.30603191e-06  7.83678877e-04  3.04439618e-03 -2.04675146e-04]",0.08616674269838365,0.8284428215920435
AAP,"[0.00280914 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13586743579116967,"[-3.60465768e-05 -6.19339223e-05 -1.50033263e-04 -3.22650429e-04
 -6.42736497e-05 -4.53578401e-04]","[ 0.00801361 -0.00796485 -0.00064254  0.00736176 -0.00756171 -0.0017617
  0.00247867  0.00443608 -0.00081525 -0.00409083  0.00138093  0.00290522
 -0.00131451  0.00266188  0.00072657 -0.00150431 -0.00236085  0.00116104
  0.00405979  0.00205988]",-5.16403741246065,0.005718564809742387,0.8284474467091553,-0.03858323314143026,"[-0.12404941 -0.09966288 -0.06816581 -0.02830754  0.01363078  0.05521401
  0.09812658  0.13549855  0.1671557   0.17952493  0.16008813  0.08844036
 -0.05202297 -0.22125439 -0.33040178 -0.27635491 -0.20568325 -0.1718061
 -0.1049596   0.25398787  0.84560858  1.28658712  1.22216495 -0.09943544
  0.00475673]","[ 7.08200547e-05 -1.13487415e-04  3.97438858e-04  2.84452859e-05
  1.12006345e-03  1.12400946e-04]","[ 8.24001163e-03 -4.93001422e-03 -4.09075934e-03  4.66158160e-03
 -5.31364770e-03  2.94694509e-03  8.14997109e-04 -1.99957761e-04
 -5.73501332e-04 -6.04965705e-04  1.06908361e-03  1.34205365e-03
 -8.51195028e-04  2.92794616e-03 -1.11381698e-04 -5.81987338e-04
  6.28584404e-06  7.83681578e-04  3.04443412e-03 -2.04678547e-04]",0.0861666743381501,0.8284474467091553
AAPL,"[0.00257671 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12470525089136732,[-0.00124759 -0.00024187 -0.00013251 -0.0001346   0.00015375  0.0003938 ],"[ 0.0125904  -0.00557022 -0.00322463  0.00182138 -0.00817531  0.00273258
  0.00262986  0.00318182  0.00248219 -0.00302989 -0.00257464 -0.00251447
 -0.00219149  0.00989905  0.00581195 -0.00471993 -0.00380092 -0.00198285
 -0.00453005  0.0012723 ]",-5.202874924012503,0.0055007274931307,0.8284425108927373,-0.038583203241574965,"[-0.12404921 -0.09966283 -0.06816568 -0.02830774  0.01363077  0.05521356
  0.09812648  0.13549793  0.16715572  0.1795247   0.16008811  0.08844034
 -0.05202226 -0.22125539 -0.33040158 -0.27635455 -0.20568306 -0.17180865
 -0.10495974  0.25398847  0.8456061   1.2865867   1.2221662  -0.099435
  0.00475712]","[ 7.08022968e-05 -1.13475361e-04  3.97436456e-04  2.84460697e-05
  1.12012082e-03  1.12399585e-04]","[ 8.24000072e-03 -4.92999960e-03 -4.09077463e-03  4.66161338e-03
 -5.31362872e-03  2.94693491e-03  8.14987113e-04 -1.99940750e-04
 -5.73513692e-04 -6.04996079e-04  1.06910773e-03  1.34203912e-03
 -8.51198249e-04  2.92798099e-03 -1.11388395e-04 -5.82016630e-04
  6.30738806e-06  7.83678696e-04  3.04439363e-03 -2.04674918e-04]",0.08616674729058675,0.8284425108927373
ABBV,"[0.0025193 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.12135169644268898,"[ 7.22806220e-04  8.18000220e-04 -2.02126157e-05 -2.70277154e-04
  9.83235623e-05 -3.23360345e-04]","[ 0.0091122  -0.0080464  -0.00289682  0.00717438 -0.00492725 -0.0001801
  0.0008456   0.00073456 -0.0021123  -0.00012829  0.0051035   0.00145476
 -0.00549021  0.00087542  0.00192037  0.00133253 -0.00238345  0.00222347
  0.00880026 -0.00373281]",-4.619243040454263,0.00986025705269609,0.8284412916926713,-0.038583195855987164,"[-0.12404916 -0.09966282 -0.06816565 -0.02830778  0.01363076  0.05521345
  0.09812645  0.13549778  0.16715573  0.17952465  0.16008811  0.08844033
 -0.05202209 -0.22125564 -0.33040152 -0.27635447 -0.20568301 -0.17180928
 -0.10495978  0.25398862  0.84560548  1.28658659  1.22216651 -0.09943488
  0.00475722]","[ 7.07979104e-05 -1.13472384e-04  3.97435863e-04  2.84462632e-05
  1.12013499e-03  1.12399249e-04]","[ 8.23999803e-03 -4.92999599e-03 -4.09077841e-03  4.66162123e-03
 -5.31362404e-03  2.94693239e-03  8.14984644e-04 -1.99936548e-04
 -5.73516745e-04 -6.05003581e-04  1.06911369e-03  1.34203553e-03
 -8.51199045e-04  2.92798959e-03 -1.11390050e-04 -5.82023866e-04
  6.31270967e-06  7.83677984e-04  3.04438363e-03 -2.04674021e-04]",0.08616676531062803,0.8284412916926713
ABT,"[0.00249695 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12059148618307675,[-0.00019518  0.00074506 -0.00047546  0.00019882 -0.00021387 -0.00018226],"[ 0.01142416 -0.00542932 -0.00105104  0.00156991 -0.01135405  0.00264352
  0.00707804  0.00457056 -0.0013696  -0.00615924 -0.00035896  0.00126697
 -0.00283937  0.00766348  0.00636869 -0.00477339 -0.00608359 -0.0007985
 -0.00104955  0.00104815]",-5.058579756480779,0.006354578155501546,0.8284408169549206,-0.038583192980152885,"[-0.12404914 -0.09966281 -0.06816563 -0.0283078   0.01363076  0.05521341
  0.09812645  0.13549772  0.16715573  0.17952462  0.16008811  0.08844033
 -0.05202202 -0.22125573 -0.3304015  -0.27635443 -0.20568299 -0.17180952
 -0.10495979  0.25398868  0.84560524  1.28658655  1.22216663 -0.09943484
  0.00475726]","[ 7.07962024e-05 -1.13471224e-04  3.97435632e-04  2.84463386e-05
  1.12014051e-03  1.12399118e-04]","[ 8.23999698e-03 -4.92999459e-03 -4.09077988e-03  4.66162429e-03
 -5.31362221e-03  2.94693141e-03  8.14983683e-04 -1.99934912e-04
 -5.73517934e-04 -6.05006502e-04  1.06911601e-03  1.34203414e-03
 -8.51199354e-04  2.92799294e-03 -1.11390694e-04 -5.82026683e-04
  6.31478182e-06  7.83677707e-04  3.04437974e-03 -2.04673672e-04]",0.0861667723273549,0.8284408169549206
ACN,"[0.0027656 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.13392083798900417,[-0.00152351  0.00212981 -0.00120175  0.00038467 -0.00020775  0.00018824],"[ 1.16827323e-02 -7.65692677e-03 -6.25134606e-03  6.06095203e-03
 -1.45219898e-03  1.21198705e-03 -3.68679050e-03 -1.04128771e-03
  2.69372405e-03  2.70846312e-03  9.85308454e-04 -2.97562586e-03
 -3.22242155e-03  5.34505881e-03  1.62423981e-03 -1.40373229e-03
 -7.28764889e-05  1.67201020e-03 -2.09246832e-04 -4.04945685e-03]",-4.701683715174954,0.009079976130472723,0.8284465220704557,-0.038583227540216404,"[-0.12404937 -0.09966287 -0.06816579 -0.02830758  0.01363078  0.05521392
  0.09812656  0.13549844  0.1671557   0.17952489  0.16008813  0.08844035
 -0.05202283 -0.22125458 -0.33040174 -0.27635484 -0.20568322 -0.17180657
 -0.10495963  0.25398799  0.84560811  1.28658704  1.22216519 -0.09943536
  0.00475681]","[ 7.08167281e-05 -1.13485157e-04  3.97438408e-04  2.84454328e-05
  1.12007420e-03  1.12400691e-04]","[ 8.24000958e-03 -4.93001148e-03 -4.09076220e-03  4.66158755e-03
 -5.31364415e-03  2.94694318e-03  8.14995236e-04 -1.99954574e-04
 -5.73503647e-04 -6.04971395e-04  1.06908813e-03  1.34205093e-03
 -8.51195631e-04  2.92795269e-03 -1.11382952e-04 -5.81992826e-04
  6.28987994e-06  7.83681038e-04  3.04442654e-03 -2.04677867e-04]",0.08616668800451052,0.8284465220704557
ADBE,"[0.00277857 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1344392343016784,"[-1.61024772e-03  6.66957459e-04 -3.87129188e-04 -2.17507746e-05
  2.22647401e-04  6.38543293e-04]","[ 0.01055721 -0.00766841 -0.00449217  0.00623961 -0.003308    0.00071121
 -0.00193841 -0.00034963  0.00150439  0.002537    0.0022037  -0.00373838
 -0.00541847  0.00644141  0.0040859  -0.00181765 -0.00208076  0.00055296
 -0.00012347 -0.00212383]",-4.874480819249586,0.0076390592419987744,0.8284467975196693,-0.038583229208814046,"[-0.12404939 -0.09966288 -0.0681658  -0.02830757  0.01363078  0.05521395
  0.09812656  0.13549847  0.1671557   0.1795249   0.16008813  0.08844035
 -0.05202287 -0.22125452 -0.33040175 -0.27635486 -0.20568323 -0.17180643
 -0.10495962  0.25398795  0.84560825  1.28658706  1.22216512 -0.09943539
  0.00475679]","[ 7.08177191e-05 -1.13485830e-04  3.97438542e-04  2.84453890e-05
  1.12007100e-03  1.12400767e-04]","[ 8.24001019e-03 -4.93001230e-03 -4.09076135e-03  4.66158578e-03
 -5.31364521e-03  2.94694375e-03  8.14995794e-04 -1.99955523e-04
 -5.73502958e-04 -6.04969700e-04  1.06908678e-03  1.34205174e-03
 -8.51195451e-04  2.92795074e-03 -1.11382579e-04 -5.81991191e-04
  6.28867765e-06  7.83681199e-04  3.04442880e-03 -2.04678070e-04]",0.08616668393331144,0.8284467975196693
ADI,"[0.00272043 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13144870444854492,[-0.00046195  0.0013929  -0.00035388  0.00024187  0.00012618  0.00047348],"[ 0.00866392 -0.00742734 -0.00104054  0.00587978 -0.00773289  0.000372
  0.00292118  0.00162173 -0.00109855 -0.00039827  0.00194257 -0.00223415
 -0.00344414  0.00829933  0.00367917 -0.00662989 -0.00349331  0.00293121
 -0.00190552  0.00097044]",-5.026674212953826,0.006560593464597287,0.8284455628745901,-0.03858322172966448,"[-0.12404933 -0.09966286 -0.06816576 -0.02830762  0.01363077  0.05521384
  0.09812654  0.13549832  0.16715571  0.17952484  0.16008812  0.08844035
 -0.0520227  -0.22125477 -0.3304017  -0.27635477 -0.20568318 -0.17180707
 -0.10495966  0.2539881   0.84560763  1.28658696  1.22216543 -0.09943527
  0.00475688]","[ 7.08132771e-05 -1.13482815e-04  3.97437941e-04  2.84455851e-05
  1.12008535e-03  1.12400426e-04]","[ 8.24000746e-03 -4.93000864e-03 -4.09076517e-03  4.66159373e-03
 -5.31364046e-03  2.94694120e-03  8.14993294e-04 -1.99951268e-04
 -5.73506049e-04 -6.04977298e-04  1.06909281e-03  1.34204811e-03
 -8.51196257e-04  2.92795945e-03 -1.11384254e-04 -5.81998518e-04
  6.29406667e-06  7.83680478e-04  3.04441867e-03 -2.04677162e-04]",0.08616670218163335,0.8284455628745901
ADM,"[0.00268974 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12947470998198657,[0.00107749 0.00033596 0.00050762 0.00014417 0.00023818 0.00033787],"[ 0.00470354 -0.01013874 -0.00059939  0.01298472 -0.00278674 -0.00602738
 -0.00430386  0.00323607  0.00216443  0.00147877  0.0023424  -0.00190055
 -0.00321754  0.0045662   0.00112399 -0.00310197 -0.00328551  0.00330734
  0.00660344  0.00212813]",-5.01085223347298,0.00666522056101947,0.8284449110896702,-0.03858321778132582,"[-0.12404931 -0.09966286 -0.06816575 -0.02830764  0.01363077  0.05521378
  0.09812653  0.13549823  0.16715571  0.17952481  0.16008812  0.08844035
 -0.0520226  -0.2212549  -0.33040168 -0.27635473 -0.20568316 -0.17180741
 -0.10495967  0.25398818  0.8456073   1.2865869   1.22216559 -0.09943521
  0.00475693]","[ 7.08109322e-05 -1.13481223e-04  3.97437624e-04  2.84456886e-05
  1.12009293e-03  1.12400247e-04]","[ 8.24000602e-03 -4.93000671e-03 -4.09076719e-03  4.66159793e-03
 -5.31363795e-03  2.94693986e-03  8.14991974e-04 -1.99949022e-04
 -5.73507682e-04 -6.04981309e-04  1.06909600e-03  1.34204619e-03
 -8.51196683e-04  2.92796405e-03 -1.11385138e-04 -5.82002386e-04
  6.29691160e-06  7.83680097e-04  3.04441332e-03 -2.04676682e-04]",0.08616671181515577,0.8284449110896702
