,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.003914 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.      ]",0.20635428514387394,"[-1.68812969e-03  5.00873364e-04 -6.90848348e-04 -6.66454167e-04
  9.22825692e-05 -2.65303175e-04]","[ 0.00278765 -0.00544043 -0.01466777  0.0082565  -0.01458978  0.00834452
 -0.00948241  0.00571733 -0.00498227  0.00426903  0.00141939  0.00305561
  0.00140662  0.00037305  0.00151024 -0.0021719  -0.00034691  0.00144111
 -0.00474107  0.00651419]",-4.47155514658491,0.011429527431738836,0.7433541517919197,-0.03245519501635856,"[-1.08738898e-01 -8.60547471e-02 -5.47356497e-02 -1.96089212e-02
  2.13018488e-02  6.11697663e-02  1.01095333e-01  1.41219142e-01
  1.73320115e-01  1.88976125e-01  1.78576786e-01  1.20954843e-01
 -9.73209718e-03 -1.82903483e-01 -3.30123755e-01 -3.21280908e-01
 -2.30938062e-01 -1.95648587e-01 -1.57652983e-01  1.01243669e-01
  7.61062157e-01  1.31644425e+00  1.61690609e+00  2.03753036e-01
  5.81084070e-04]","[ 1.98957684e-04  2.60701356e-04 -8.09745405e-04  8.95678576e-05
  1.72643364e-04  9.94152050e-05]","[ 0.01299379 -0.00781467 -0.00389619  0.00305539 -0.00487959  0.00166586
 -0.00023505 -0.00148643 -0.00161369  0.00107481  0.00110165  0.00389658
 -0.00078689  0.00219989 -0.0015097  -0.00139748  0.00110971  0.00104851
  0.00091384 -0.00224981]",0.08576028373907996,0.7433541517919197
AAL,"[0.00380665 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.20012310357567306,[-0.00078014  0.00101186 -0.00095234  0.00049489 -0.00050012 -0.00027551],"[ 0.00357213 -0.00580505 -0.01334292  0.0063084  -0.01288547  0.00493595
 -0.00756544  0.00253262 -0.0036641   0.00238825  0.00215027  0.00269786
  0.00141236  0.00090881  0.00149584 -0.00255804  0.00078736 -0.0019945
 -0.00113239 -0.00039998]",-4.451487400187153,0.011661209179888565,0.7433520250615654,-0.03245516589863566,"[-1.08738978e-01 -8.60547949e-02 -5.47356974e-02 -1.96089046e-02
  2.13017396e-02  6.11697325e-02  1.01095172e-01  1.41219447e-01
  1.73319986e-01  1.88976287e-01  1.78576507e-01  1.20954799e-01
 -9.73231905e-03 -1.82903504e-01 -3.30124162e-01 -3.21281805e-01
 -2.30938134e-01 -1.95648114e-01 -1.57652787e-01  1.01243927e-01
  7.61061729e-01  1.31644479e+00  1.61690531e+00  2.03753078e-01
  5.81416078e-04]","[ 1.98959529e-04  2.60692023e-04 -8.09744421e-04  8.95583614e-05
  1.72659056e-04  9.94180931e-05]","[ 0.0129938  -0.00781467 -0.00389618  0.00305538 -0.00487959  0.00166585
 -0.00023504 -0.00148643 -0.00161369  0.00107479  0.00110165  0.00389658
 -0.00078689  0.00219989 -0.0015097  -0.0013975   0.0011097   0.00104852
  0.00091385 -0.00224981]",0.08576028524401064,0.7433520250615654
AAP,"[0.00374803 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19693168149510937,[-0.00369779  0.0005122  -0.00123348 -0.00112398  0.00019552 -0.00018651],"[ 0.00222371 -0.00671127 -0.01482882  0.00349229 -0.01330138 -0.0003335
 -0.00583382 -0.00376379 -0.00020148 -0.00366207  0.00712169 -0.00244428
  0.00500095 -0.00092521  0.0021485  -0.00064699 -0.00228671  0.00334621
 -0.0072321   0.00581197]",-4.340702104912339,0.013027378405381207,0.7433508636272194,-0.03245514999707889,"[-1.08739023e-01 -8.60548211e-02 -5.47357234e-02 -1.96088955e-02
  2.13016799e-02  6.11697140e-02  1.01095084e-01  1.41219613e-01
  1.73319915e-01  1.88976375e-01  1.78576355e-01  1.20954775e-01
 -9.73244022e-03 -1.82903516e-01 -3.30124384e-01 -3.21282294e-01
 -2.30938173e-01 -1.95647855e-01 -1.57652680e-01  1.01244068e-01
  7.61061496e-01  1.31644508e+00  1.61690488e+00  2.03753101e-01
  5.81597392e-04]","[ 1.98960536e-04  2.60686925e-04 -8.09743884e-04  8.95531755e-05
  1.72667625e-04  9.94196704e-05]","[ 0.0129938  -0.00781467 -0.00389617  0.00305537 -0.00487959  0.00166585
 -0.00023504 -0.00148643 -0.00161369  0.00107478  0.00110165  0.00389658
 -0.00078689  0.00219989 -0.00150971 -0.00139751  0.0011097   0.00104853
  0.00091385 -0.0022498 ]",0.08576028606587233,0.7433508636272194
AAPL,"[0.00367931 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19535096826995096,[-0.00095812 -0.00132428  0.00034985 -0.00066602  0.00032552  0.00014109],"[-0.00243487 -0.0072446  -0.02190543  0.00315054 -0.0210916  -0.00030088
 -0.01321584 -0.00330503 -0.00461219 -0.00293484  0.0047466  -0.00168571
  0.00485961 -0.00084739  0.00334995 -0.00180129 -0.00025783  0.00071619
 -0.00487219  0.00270776]",-4.879168475109959,0.007603333760975155,0.7433495021037181,-0.032455131356039627,"[-1.08739074e-01 -8.60548517e-02 -5.47357539e-02 -1.96088848e-02
  2.13016100e-02  6.11696924e-02  1.01094981e-01  1.41219808e-01
  1.73319833e-01  1.88976479e-01  1.78576176e-01  1.20954748e-01
 -9.73258226e-03 -1.82903530e-01 -3.30124644e-01 -3.21282868e-01
 -2.30938220e-01 -1.95647552e-01 -1.57652555e-01  1.01244234e-01
  7.61061222e-01  1.31644542e+00  1.61690438e+00  2.03753128e-01
  5.81809942e-04]","[ 1.98961717e-04  2.60680950e-04 -8.09743254e-04  8.95470961e-05
  1.72677671e-04  9.94215194e-05]","[ 0.01299381 -0.00781467 -0.00389617  0.00305537 -0.00487959  0.00166585
 -0.00023504 -0.00148643 -0.0016137   0.00107477  0.00110165  0.00389658
 -0.00078689  0.00219988 -0.00150971 -0.00139752  0.0011097   0.00104853
  0.00091386 -0.0022498 ]",0.08576028702932238,0.7433495021037181
ABBV,"[0.00379172 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19793444704806767,"[-9.91765228e-04  3.54061930e-03 -1.16936352e-03  5.19736418e-04
  5.19474247e-05  5.79464632e-04]","[ 0.00455012 -0.00624867 -0.01127884  0.00458125 -0.00936405  0.001711
 -0.00208473 -0.00104606  0.00202921 -0.00049744  0.00836269  0.00127223
  0.00531415  0.00199303  0.00218647  0.00083935 -0.00223535  0.00240458
 -0.00754029  0.00220655]",-3.828800473893658,0.0217356725053821,0.7433517292810903,-0.03245516184901371,"[-1.08738990e-01 -8.60548016e-02 -5.47357040e-02 -1.96089023e-02
  2.13017244e-02  6.11697278e-02  1.01095150e-01  1.41219489e-01
  1.73319968e-01  1.88976309e-01  1.78576468e-01  1.20954793e-01
 -9.73234991e-03 -1.82903507e-01 -3.30124218e-01 -3.21281929e-01
 -2.30938144e-01 -1.95648048e-01 -1.57652760e-01  1.01243963e-01
  7.61061670e-01  1.31644486e+00  1.61690520e+00  2.03753084e-01
  5.81462253e-04]","[ 1.98959785e-04  2.60690725e-04 -8.09744285e-04  8.95570407e-05
  1.72661238e-04  9.94184948e-05]","[ 0.0129938  -0.00781467 -0.00389618  0.00305538 -0.00487959  0.00166585
 -0.00023504 -0.00148643 -0.00161369  0.00107479  0.00110165  0.00389658
 -0.00078689  0.00219989 -0.00150971 -0.0013975   0.0011097   0.00104852
  0.00091385 -0.00224981]",0.08576028545331273,0.7433517292810903
ABT,"[0.00400589 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.2125915372839786,"[-2.85326561e-03  9.39747670e-04 -1.29135343e-03 -1.02984335e-03
  7.57989127e-05 -4.84996994e-04]","[-1.59669762e-03 -6.34378712e-03 -2.05766423e-02  6.08548767e-03
 -1.95423201e-02  5.06583524e-03 -1.16389276e-02  2.87856337e-03
 -3.58762254e-03  2.88189963e-03  5.30750227e-03  3.55354084e-03
  4.76836470e-03  2.18163751e-03  2.68322526e-03 -7.37145837e-04
 -1.56870942e-03 -2.04975863e-05 -7.02162153e-03  6.29926544e-04]",-4.8562403791389235,0.007779677616339235,0.7433559721722259,-0.03245521993974823,"[-1.08738829e-01 -8.60547061e-02 -5.47356089e-02 -1.96089354e-02
  2.13019423e-02  6.11697952e-02  1.01095471e-01  1.41218881e-01
  1.73320225e-01  1.88975986e-01  1.78577024e-01  1.20954880e-01
 -9.73190726e-03 -1.82903464e-01 -3.30123407e-01 -3.21280141e-01
 -2.30938000e-01 -1.95648993e-01 -1.57653151e-01  1.01243447e-01
  7.61062523e-01  1.31644380e+00  1.61690677e+00  2.03753000e-01
  5.80799887e-04]","[ 1.98956106e-04  2.60709346e-04 -8.09746247e-04  8.95759858e-05
  1.72629933e-04  9.94127328e-05]","[ 0.01299378 -0.00781466 -0.00389619  0.0030554  -0.00487959  0.00166586
 -0.00023505 -0.00148643 -0.00161369  0.00107482  0.00110165  0.00389658
 -0.00078689  0.00219989 -0.00150969 -0.00139747  0.00110972  0.0010485
  0.00091384 -0.00224982]",0.08576028245093067,0.7433559721722259
ACN,"[0.00405756 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.21334932269941664,[-0.00206014  0.00016227 -0.00101382 -0.00061489 -0.00021128 -0.00065064],"[ 0.00240092 -0.00608058 -0.01460044  0.00549279 -0.01319218  0.0030565
 -0.00611376 -0.00044013 -0.00103027 -0.0015414   0.00541732 -0.00230254
  0.00297715 -0.00318482  0.00038442 -0.00477706 -0.0030339  -0.00122407
 -0.00617302  0.00306286]",-4.239380422570038,0.014416521227775399,0.743356995942585,-0.032455233956504785,"[-1.08738790e-01 -8.60546831e-02 -5.47355860e-02 -1.96089435e-02
  2.13019949e-02  6.11698115e-02  1.01095548e-01  1.41218734e-01
  1.73320287e-01  1.88975908e-01  1.78577158e-01  1.20954901e-01
 -9.73180046e-03 -1.82903454e-01 -3.30123212e-01 -3.21279710e-01
 -2.30937965e-01 -1.95649221e-01 -1.57653245e-01  1.01243323e-01
  7.61062729e-01  1.31644354e+00  1.61690714e+00  2.03752979e-01
  5.80640064e-04]","[ 1.98955218e-04  2.60713839e-04 -8.09746721e-04  8.95805570e-05
  1.72622379e-04  9.94113425e-05]","[ 0.01299377 -0.00781466 -0.0038962   0.0030554  -0.00487959  0.00166586
 -0.00023505 -0.00148644 -0.00161369  0.00107483  0.00110165  0.00389657
 -0.00078689  0.00219989 -0.00150968 -0.00139747  0.00110972  0.0010485
  0.00091383 -0.00224982]",0.08576028172648367,0.743356995942585
ADBE,"[0.00418871 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22102402849204156,[-0.00123775  0.00083885 -0.00072082 -0.0008124   0.00011805 -0.00048555],"[ 0.00269159 -0.00543171 -0.01409468  0.00820398 -0.0124458   0.00828841
 -0.0049763   0.00573872  0.0002957   0.00432149  0.00722187  0.00289811
  0.00456987 -0.00040889  0.00124124 -0.00412397 -0.00360132 -0.00209537
 -0.008776    0.00185099]",-4.580997308656898,0.010244674097742905,0.7433595943018694,-0.0324552695314452,"[-1.08738691e-01 -8.60546247e-02 -5.47355278e-02 -1.96089638e-02
  2.13021284e-02  6.11698528e-02  1.01095745e-01  1.41218361e-01
  1.73320445e-01  1.88975711e-01  1.78577499e-01  1.20954954e-01
 -9.73152938e-03 -1.82903427e-01 -3.30122715e-01 -3.21278615e-01
 -2.30937877e-01 -1.95649800e-01 -1.57653484e-01  1.01243007e-01
  7.61063251e-01  1.31644289e+00  1.61690810e+00  2.03752928e-01
  5.80234430e-04]","[ 1.98952965e-04  2.60725243e-04 -8.09747923e-04  8.95921590e-05
  1.72603208e-04  9.94078138e-05]","[ 0.01299376 -0.00781466 -0.00389621  0.00305541 -0.00487959  0.00166587
 -0.00023505 -0.00148644 -0.00161368  0.00107485  0.00110165  0.00389657
 -0.00078689  0.00219989 -0.00150967 -0.00139745  0.00110973  0.00104848
  0.00091382 -0.00224982]",0.08576027988781587,0.7433595943018694
ADI,"[0.00364049 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1921721398352669,[-0.00257399  0.00050846 -0.00080861 -0.00044648  0.00012225  0.00019298],"[ 0.0007419  -0.0066226  -0.01754122  0.00442047 -0.0172364   0.00156371
 -0.01106982 -0.00163948 -0.00485102 -0.00198317  0.00287551 -0.00166453
  0.00292669 -0.00151862  0.0020354  -0.0022147  -0.00140907  0.00200787
 -0.00720557  0.00653676]",-4.581380561899529,0.01024074854546362,0.7433487330271477,-0.03245512082637449,"[-1.08739103e-01 -8.60548690e-02 -5.47357712e-02 -1.96088788e-02
  2.13015705e-02  6.11696801e-02  1.01094923e-01  1.41219919e-01
  1.73319786e-01  1.88976537e-01  1.78576076e-01  1.20954732e-01
 -9.73266250e-03 -1.82903538e-01 -3.30124791e-01 -3.21283192e-01
 -2.30938246e-01 -1.95647380e-01 -1.57652484e-01  1.01244327e-01
  7.61061067e-01  1.31644561e+00  1.61690409e+00  2.03753143e-01
  5.81930004e-04]","[ 1.98962383e-04  2.60677574e-04 -8.09742899e-04  8.95436621e-05
  1.72683346e-04  9.94225639e-05]","[ 0.01299381 -0.00781467 -0.00389616  0.00305536 -0.00487959  0.00166585
 -0.00023504 -0.00148642 -0.0016137   0.00107476  0.00110165  0.00389658
 -0.00078689  0.00219988 -0.00150972 -0.00139752  0.00110969  0.00104854
  0.00091386 -0.0022498 ]",0.08576028757354132,0.7433487330271477
ADM,"[0.0040969 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.21509066110374706,[-0.0004605   0.00094729 -0.00073149  0.0005016  -0.00042766 -0.00020737],"[ 0.00379162 -0.00605263 -0.01284362  0.00551739 -0.01203171  0.00333353
 -0.00637151  0.00046877 -0.00276127  0.00039092  0.00238491  0.00145239
  0.00037941  0.00189729 -0.0008114   0.00171296 -0.00242298  0.00595817
 -0.00417195  0.00913974]",-4.184090458216541,0.015236057472574201,0.7433577753212308,-0.03245524462721882,"[-1.08738760e-01 -8.60546656e-02 -5.47355685e-02 -1.96089496e-02
  2.13020349e-02  6.11698239e-02  1.01095607e-01  1.41218622e-01
  1.73320334e-01  1.88975849e-01  1.78577260e-01  1.20954917e-01
 -9.73171915e-03 -1.82903446e-01 -3.30123063e-01 -3.21279381e-01
 -2.30937939e-01 -1.95649395e-01 -1.57653316e-01  1.01243228e-01
  7.61062886e-01  1.31644334e+00  1.61690743e+00  2.03752964e-01
  5.80518394e-04]","[ 1.98954542e-04  2.60717260e-04 -8.09747081e-04  8.95840371e-05
  1.72616629e-04  9.94102840e-05]","[ 0.01299377 -0.00781466 -0.0038962   0.0030554  -0.00487959  0.00166586
 -0.00023505 -0.00148644 -0.00161369  0.00107484  0.00110165  0.00389657
 -0.00078689  0.00219989 -0.00150968 -0.00139746  0.00110973  0.00104849
  0.00091383 -0.00224982]",0.08576028117497471,0.7433577753212308
