,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00308949 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17151164128772958,"[ 1.81281337e-03 -1.01496608e-04  7.21371921e-04  4.36455629e-04
  5.85588090e-05  2.23704219e-04]","[ 0.00691422 -0.00707812 -0.0082382   0.00453275 -0.0078652   0.00247422
 -0.00437906 -0.00106008 -0.00206287 -0.00229707  0.00261712  0.00064677
  0.0003639   0.00109184  0.00138798  0.00050449  0.00107048  0.0032172
 -0.00029846  0.00402702]",-5.120820620138474,0.005971120861898956,0.8079753238063844,-0.037129814705337785,"[-1.46592461e-01 -1.23567516e-01 -8.71680317e-02 -4.49387380e-02
 -7.55040152e-04  4.49234556e-02  8.74498717e-02  1.30888764e-01
  1.71450837e-01  2.02471285e-01  2.12936394e-01  1.88448598e-01
  9.71730087e-02 -6.48937621e-02 -2.72120739e-01 -3.82073095e-01
 -3.11723369e-01 -2.39482289e-01 -2.26972525e-01 -1.85458373e-01
  3.03785210e-01  1.09445575e+00  1.80857062e+00  1.68132450e+00
  5.85250140e-03]","[ 6.47104811e-04 -6.19072848e-04 -8.78224336e-05  2.63022730e-04
  1.70176341e-04 -1.04421459e-03]","[ 8.55299088e-03 -2.78414094e-03 -2.84755010e-03  6.22557449e-03
 -1.27359948e-03  5.10463459e-03  4.02612938e-04  3.06882987e-04
 -3.87080791e-05 -1.16932690e-03  2.66172143e-03  6.26887184e-04
 -9.47220400e-04  1.38980801e-03 -9.52800653e-04  1.98769100e-04
  1.12143214e-03  1.71045991e-03  1.51444662e-03 -6.16164092e-04]",0.08422376519140536,0.8079753238063844
AAL,"[0.00308736 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1704708371592365,"[ 1.39768750e-03  3.59844973e-04  2.87692009e-04  4.44410429e-04
 -9.24568613e-05  1.29705987e-05]","[ 0.01064556 -0.00620954 -0.00228845  0.00722363 -0.00157918  0.0069635
  0.00063915  0.00352609  0.0004223   0.00102573  0.00255461  0.00169791
 -0.00118356 -0.00111791 -0.00068455 -0.00386524 -0.00017998 -0.00172191
  0.00038187  0.00300195]",-5.120028973115634,0.005975849753511812,0.8079752837469542,-0.03712981529387628,"[-1.46592459e-01 -1.23567516e-01 -8.71680302e-02 -4.49387392e-02
 -7.55040859e-04  4.49234570e-02  8.74498719e-02  1.30888767e-01
  1.71450838e-01  2.02471285e-01  2.12936392e-01  1.88448599e-01
  9.71730067e-02 -6.48937592e-02 -2.72120735e-01 -3.82073095e-01
 -3.11723373e-01 -2.39482294e-01 -2.26972517e-01 -1.85458381e-01
  3.03785219e-01  1.09445575e+00  1.80857062e+00  1.68132450e+00
  5.85249576e-03]","[ 6.47104679e-04 -6.19072756e-04 -8.78224156e-05  2.63022847e-04
  1.70176172e-04 -1.04421459e-03]","[ 8.55299071e-03 -2.78414064e-03 -2.84755031e-03  6.22557442e-03
 -1.27359925e-03  5.10463440e-03  4.02612887e-04  3.06883199e-04
 -3.87080598e-05 -1.16932699e-03  2.66172129e-03  6.26887156e-04
 -9.47220361e-04  1.38980804e-03 -9.52800331e-04  1.98768941e-04
  1.12143242e-03  1.71045984e-03  1.51444606e-03 -6.16163958e-04]",0.08422376540569589,0.8079752837469542
AAP,"[0.0031661 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.174710159299599,"[ 8.45232966e-04  1.87654180e-04  8.52143375e-05 -2.60765039e-05
 -5.02615420e-05 -2.93058065e-04]","[ 1.14800903e-02 -6.42230860e-03 -1.08527791e-03  6.52369925e-03
 -6.89388355e-04  5.68899449e-03  4.87573619e-04  2.11727990e-03
 -1.35620489e-03  4.27388561e-05 -1.00389499e-03  1.82961359e-03
 -5.37999276e-03  7.39926419e-04 -5.04041046e-03 -9.63093028e-04
 -2.12917357e-03  5.73617961e-04  3.85637576e-03  7.80548230e-04]",-5.180425404405809,0.005625612744854341,0.8079767629792967,-0.03712979356153575,"[-1.46592546e-01 -1.23567495e-01 -8.71680847e-02 -4.49386918e-02
 -7.55014761e-04  4.49234084e-02  8.74498676e-02  1.30888631e-01
  1.71450824e-01  2.02471281e-01  2.12936448e-01  1.88448559e-01
  9.71730815e-02 -6.48938657e-02 -2.72120887e-01 -3.82073081e-01
 -3.11723257e-01 -2.39482138e-01 -2.26972836e-01 -1.85458104e-01
  3.03784874e-01  1.09445558e+00  1.80857052e+00  1.68132452e+00
  5.85270430e-03]","[ 6.47109523e-04 -6.19076134e-04 -8.78230803e-05  2.63018529e-04
  1.70182414e-04 -1.04421469e-03]","[ 8.55299716e-03 -2.78415161e-03 -2.84754250e-03  6.22557698e-03
 -1.27360756e-03  5.10464123e-03  4.02614784e-04  3.06875389e-04
 -3.87087718e-05 -1.16932369e-03  2.66172653e-03  6.26888201e-04
 -9.47221785e-04  1.38980669e-03 -9.52812216e-04  1.98774806e-04
  1.12142189e-03  1.71046264e-03  1.51446650e-03 -6.16168907e-04]",0.08422375749281538,0.8079767629792967
AAPL,"[0.00301266 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1668820585530104,"[ 1.01205571e-03  1.12122173e-03 -1.50914660e-04  7.68062279e-04
 -2.69666187e-04  6.44092805e-05]","[ 0.01124615 -0.00749512 -0.00187003  0.00302701 -0.00221212 -0.00029357
 -0.00141643 -0.00428883 -0.00236289 -0.00528599  0.00040315 -0.00168867
 -0.00149245  0.00035654  0.00055845  0.00091548  0.00085426  0.0035009
 -0.00176844  0.00226277]",-5.630422365606957,0.003587059956578478,0.8079738805609527,-0.03712983590897179,"[-1.46592376e-01 -1.23567536e-01 -8.71679785e-02 -4.49387842e-02
 -7.55065616e-04  4.49235030e-02  8.74498759e-02  1.30888897e-01
  1.71450850e-01  2.02471288e-01  2.12936339e-01  1.88448637e-01
  9.71729358e-02 -6.48936581e-02 -2.72120590e-01 -3.82073109e-01
 -3.11723482e-01 -2.39482441e-01 -2.26972214e-01 -1.85458643e-01
  3.03785547e-01  1.09445592e+00  1.80857071e+00  1.68132448e+00
  5.85229793e-03]","[ 6.47100085e-04 -6.19069553e-04 -8.78217850e-05  2.63026944e-04
  1.70170250e-04 -1.04421450e-03]","[ 8.55298459e-03 -2.78413024e-03 -2.84755771e-03  6.22557199e-03
 -1.27359137e-03  5.10462792e-03  4.02611087e-04  3.06890607e-04
 -3.87073845e-05 -1.16933011e-03  2.66171632e-03  6.26886165e-04
 -9.47219011e-04  1.38980933e-03 -9.52789057e-04  1.98763379e-04
  1.12144241e-03  1.71045718e-03  1.51442668e-03 -6.16159262e-04]",0.08422377291178053,0.8079738805609527
ABBV,"[0.00315535 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17654700567890874,"[ 2.85996787e-04 -1.98417918e-04  2.77403561e-04  1.52929479e-04
  6.28792367e-05  2.29427541e-04]","[ 6.32933770e-03 -6.64147107e-03 -8.89281059e-03  6.10741303e-03
 -7.97626752e-03  5.27126685e-03 -3.49047527e-03  1.94495741e-03
 -2.32082737e-04 -8.22802955e-05  4.78447539e-03  1.00451119e-03
  1.74943062e-03 -1.39118167e-03  1.66649842e-03 -3.92188841e-03
  6.13271792e-05 -1.43298379e-03 -1.79429777e-03  4.01605178e-03]",-5.8671421533157275,0.0028309522118115924,0.8079765609494217,-0.03712979652968478,"[-1.46592534e-01 -1.23567498e-01 -8.71680772e-02 -4.49386983e-02
 -7.55018325e-04  4.49234151e-02  8.74498681e-02  1.30888649e-01
  1.71450826e-01  2.02471281e-01  2.12936441e-01  1.88448565e-01
  9.71730713e-02 -6.48938512e-02 -2.72120866e-01 -3.82073082e-01
 -3.11723273e-01 -2.39482159e-01 -2.26972792e-01 -1.85458142e-01
  3.03784921e-01  1.09445560e+00  1.80857054e+00  1.68132452e+00
  5.85267582e-03]","[ 6.47108861e-04 -6.19075673e-04 -8.78229895e-05  2.63019118e-04
  1.70181562e-04 -1.04421467e-03]","[ 8.55299628e-03 -2.78415011e-03 -2.84754357e-03  6.22557663e-03
 -1.27360643e-03  5.10464030e-03  4.02614525e-04  3.06876455e-04
 -3.87086745e-05 -1.16932414e-03  2.66172581e-03  6.26888058e-04
 -9.47221590e-04  1.38980688e-03 -9.52810592e-04  1.98774005e-04
  1.12142333e-03  1.71046225e-03  1.51446371e-03 -6.16168231e-04]",0.08422375857353692,0.8079765609494217
ABT,"[0.00311486 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1714130402905539,"[2.37334951e-03 3.48277469e-04 1.11670107e-03 3.42053521e-05
 5.22492879e-04 4.74744616e-04]","[ 1.07568768e-02 -6.52274415e-03 -2.27828409e-03  6.06731075e-03
 -2.00004746e-03  4.83723723e-03 -5.55320863e-04  1.10269853e-03
 -1.64672446e-03 -9.73113245e-04 -1.71959046e-04  8.99958160e-04
 -3.57436357e-03  3.69363729e-04 -2.36052130e-03 -4.46348724e-04
  5.15926575e-06  2.44576279e-03  3.07555459e-03  3.45635641e-03]",-4.707222374889749,0.009029824247781716,0.8079758002950195,-0.03712980770494104,"[-1.46592489e-01 -1.23567509e-01 -8.71680492e-02 -4.49387227e-02
 -7.55031746e-04  4.49234400e-02  8.74498704e-02  1.30888720e-01
  1.71450833e-01  2.02471283e-01  2.12936412e-01  1.88448585e-01
  9.71730328e-02 -6.48937964e-02 -2.72120788e-01 -3.82073090e-01
 -3.11723332e-01 -2.39482239e-01 -2.26972628e-01 -1.85458284e-01
  3.03785099e-01  1.09445569e+00  1.80857059e+00  1.68132451e+00
  5.85256858e-03]","[ 6.47106371e-04 -6.19073936e-04 -8.78226477e-05  2.63021339e-04
  1.70178352e-04 -1.04421463e-03]","[ 8.55299296e-03 -2.78414447e-03 -2.84754758e-03  6.22557531e-03
 -1.27360215e-03  5.10463679e-03  4.02613550e-04  3.06880471e-04
 -3.87083084e-05 -1.16932583e-03  2.66172312e-03  6.26887521e-04
 -9.47220858e-04  1.38980757e-03 -9.52804481e-04  1.98770989e-04
  1.12142874e-03  1.71046082e-03  1.51445320e-03 -6.16165686e-04]",0.08422376264251731,0.8079758002950195
ACN,"[0.00314203 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1729821289236788,[0.00096678 0.00081427 0.0002772  0.00030473 0.00016359 0.0003677 ],"[ 1.15968908e-02 -6.43257434e-03 -1.08278948e-03  6.32977746e-03
 -9.24390566e-04  5.34366661e-03  3.19388223e-04  1.83237479e-03
 -5.83906002e-04  4.01672703e-05  1.73231995e-03  2.41823171e-03
 -1.03203359e-03  1.99177469e-03  4.05018422e-04  6.72011510e-04
  6.84764357e-04  2.11032526e-03 -1.05534486e-03  4.98909289e-04]",-4.781832337174863,0.008380628752471817,0.8079763108048909,-0.037129800204716734,"[-1.46592519e-01 -1.23567502e-01 -8.71680680e-02 -4.49387063e-02
 -7.55022738e-04  4.49234233e-02  8.74498689e-02  1.30888672e-01
  1.71450828e-01  2.02471282e-01  2.12936431e-01  1.88448572e-01
  9.71730586e-02 -6.48938332e-02 -2.72120840e-01 -3.82073085e-01
 -3.11723293e-01 -2.39482186e-01 -2.26972738e-01 -1.85458189e-01
  3.03784979e-01  1.09445563e+00  1.80857055e+00  1.68132452e+00
  5.85264055e-03]","[ 6.47108042e-04 -6.19075101e-04 -8.78228771e-05  2.63019849e-04
  1.70180506e-04 -1.04421466e-03]","[ 8.55299519e-03 -2.78414825e-03 -2.84754489e-03  6.22557620e-03
 -1.27360502e-03  5.10463914e-03  4.02614204e-04  3.06877776e-04
 -3.87085541e-05 -1.16932469e-03  2.66172493e-03  6.26887881e-04
 -9.47221350e-04  1.38980710e-03 -9.52808583e-04  1.98773013e-04
  1.12142511e-03  1.71046178e-03  1.51446025e-03 -6.16167394e-04]",0.08422375991163894,0.8079763108048909
ADBE,"[0.00308935 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17042724348401758,"[ 3.83990066e-03 -1.75390658e-04  1.33699679e-03  8.55930399e-05
  2.27063130e-04 -2.41388107e-04]","[ 1.03803662e-02 -6.64916063e-03 -3.36458400e-03  5.65441185e-03
 -4.06733595e-03  4.10933614e-03 -3.39599938e-03  3.28475419e-04
 -4.15190899e-03 -1.51743116e-03 -1.08311099e-03  8.24474216e-04
 -2.52164078e-03  8.22448346e-04 -3.00864042e-04 -9.12283886e-05
  2.87555559e-04  1.37798206e-03 -1.83169920e-03 -4.28456860e-04]",-4.835899140837837,0.007939546344269344,0.8079753211838219,-0.03712981474386751,"[-1.46592461e-01 -1.23567516e-01 -8.71680316e-02 -4.49387380e-02
 -7.55040199e-04  4.49234557e-02  8.74498717e-02  1.30888764e-01
  1.71450837e-01  2.02471285e-01  2.12936394e-01  1.88448598e-01
  9.71730086e-02 -6.48937619e-02 -2.72120738e-01 -3.82073095e-01
 -3.11723370e-01 -2.39482290e-01 -2.26972525e-01 -1.85458374e-01
  3.03785210e-01  1.09445575e+00  1.80857062e+00  1.68132450e+00
  5.85250103e-03]","[ 6.47104802e-04 -6.19072842e-04 -8.78224324e-05  2.63022738e-04
  1.70176330e-04 -1.04421459e-03]","[ 8.55299087e-03 -2.78414092e-03 -2.84755011e-03  6.22557449e-03
 -1.27359946e-03  5.10463457e-03  4.02612935e-04  3.06883001e-04
 -3.87080779e-05 -1.16932690e-03  2.66172142e-03  6.26887182e-04
 -9.47220397e-04  1.38980801e-03 -9.52800632e-04  1.98769090e-04
  1.12143216e-03  1.71045991e-03  1.51444658e-03 -6.16164083e-04]",0.08422376520543427,0.8079753211838219
ADI,"[0.00320728 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17771748838704102,"[ 1.19697818e-03  9.22069431e-04  5.92444186e-05  5.18738171e-04
 -9.74668902e-05  8.58814123e-05]","[ 1.18429595e-02 -6.50959775e-03 -1.32167093e-03  6.23401303e-03
 -2.53897143e-03  5.19183994e-03 -3.18825688e-03  1.55625826e-03
 -5.35338792e-03 -5.25688677e-04 -2.82426043e-03  1.17481082e-03
 -3.30467998e-03  3.98785160e-05  6.39500431e-04 -1.73041833e-03
  2.89436642e-03 -3.29754196e-04  7.14032437e-04  1.58710721e-04]",-5.399827505139503,0.004517360096810403,0.8079775364147657,-0.037129782198504734,"[-1.46592591e-01 -1.23567484e-01 -8.71681132e-02 -4.49386671e-02
 -7.55001115e-04  4.49233831e-02  8.74498653e-02  1.30888559e-01
  1.71450817e-01  2.02471279e-01  2.12936478e-01  1.88448538e-01
  9.71731206e-02 -6.48939214e-02 -2.72120966e-01 -3.82073073e-01
 -3.11723197e-01 -2.39482057e-01 -2.26973003e-01 -1.85457960e-01
  3.03784693e-01  1.09445549e+00  1.80857047e+00  1.68132453e+00
  5.85281334e-03]","[ 6.47112056e-04 -6.19077900e-04 -8.78234279e-05  2.63016271e-04
  1.70185679e-04 -1.04421474e-03]","[ 8.55300054e-03 -2.78415734e-03 -2.84753842e-03  6.22557832e-03
 -1.27361190e-03  5.10464480e-03  4.02615777e-04  3.06871305e-04
 -3.87091440e-05 -1.16932196e-03  2.66172927e-03  6.26888747e-04
 -9.47222529e-04  1.38980598e-03 -9.52818430e-04  1.98777872e-04
  1.12141638e-03  1.71046410e-03  1.51447719e-03 -6.16171495e-04]",0.08422375335546503,0.8079775364147657
ADM,"[0.00305136 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17007110556787844,"[ 3.23827638e-04 -1.04445498e-04  3.60877739e-04 -3.20130161e-04
  2.76415321e-04  8.34079943e-05]","[ 5.62436421e-03 -6.83733527e-03 -1.02920239e-02  5.71850207e-03
 -1.00141123e-02  4.58308662e-03 -6.01043281e-03  1.11577882e-03
 -2.70253813e-03 -7.60999883e-04  2.87611838e-03  1.04918608e-03
  8.52936481e-04  9.83384180e-06  1.30317725e-03 -1.20249716e-03
 -5.22121511e-04  2.45557460e-03 -4.02788073e-03  6.95353417e-03]",-5.3497971534932764,0.004749114242947093,0.8079746075853715,-0.03712982522779494,"[-1.46592419e-01 -1.23567526e-01 -8.71680053e-02 -4.49387609e-02
 -7.55052789e-04  4.49234791e-02  8.74498738e-02  1.30888830e-01
  1.71450844e-01  2.02471286e-01  2.12936367e-01  1.88448618e-01
  9.71729725e-02 -6.48937105e-02 -2.72120665e-01 -3.82073101e-01
 -3.11723425e-01 -2.39482365e-01 -2.26972371e-01 -1.85458507e-01
  3.03785377e-01  1.09445583e+00  1.80857067e+00  1.68132449e+00
  5.85240043e-03]","[ 6.47102465e-04 -6.19071213e-04 -8.78221117e-05  2.63024821e-04
  1.70173318e-04 -1.04421455e-03]","[ 8.55298776e-03 -2.78413563e-03 -2.84755388e-03  6.22557325e-03
 -1.27359546e-03  5.10463128e-03  4.02612020e-04  3.06886769e-04
 -3.87077344e-05 -1.16932849e-03  2.66171889e-03  6.26886678e-04
 -9.47219711e-04  1.38980866e-03 -9.52794898e-04  1.98766261e-04
  1.12143724e-03  1.71045856e-03  1.51443672e-03 -6.16161695e-04]",0.08422376902269753,0.8079746075853715
