,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00307495 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1600431037560213,"[-4.60930295e-05  4.27214231e-04 -1.72046567e-04  1.33890533e-04
 -4.18985401e-05  1.23248961e-04]","[ 1.68743968e-02 -7.68741760e-03 -4.60503636e-04  1.26952955e-02
 -9.62282260e-03  1.25579278e-03  5.63847098e-03 -5.16123941e-03
 -1.25868018e-03  4.67786233e-03 -8.16325186e-04 -3.16997726e-03
  2.26400795e-03  3.05523891e-03 -3.39060119e-03  7.06764359e-05
  5.06377816e-03  7.42336810e-04 -2.55264856e-03  5.81311197e-03]",-4.842954445611912,0.007883727565831897,0.7954661261483141,-0.039509613783007665,"[-1.32959021e-01 -1.08912498e-01 -7.58821300e-02 -3.46866554e-02
  7.89162715e-03  5.20738374e-02  9.29272665e-02  1.35374364e-01
  1.69666382e-01  1.90904318e-01  1.86240231e-01  1.39366525e-01
  2.48068283e-02 -1.48258410e-01 -3.16763819e-01 -3.43866131e-01
 -2.50579946e-01 -2.15111013e-01 -1.95560369e-01 -6.59124460e-03
  6.46192057e-01  1.27743263e+00  1.76366854e+00  8.26851351e-01
  7.22764329e-04]","[-1.09644104e-03  6.97318001e-04 -9.84804735e-04  6.04065710e-05
 -5.05827685e-04 -1.14951433e-04]","[ 1.32004375e-02 -2.36662730e-03 -3.44893194e-03  7.26806652e-03
 -4.17300406e-03  2.53313591e-03  1.14250590e-03 -1.59462060e-03
  7.51442846e-04 -9.55125973e-05  6.22765140e-04  2.20590190e-03
 -1.75169385e-03  2.74007579e-03 -4.02445312e-05 -4.70407010e-04
  8.42989213e-04  1.32437775e-03  2.65142439e-03 -4.71891150e-04]",0.08567556517810646,0.7954661261483141
AAL,"[0.00333606 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17162777990474917,"[-5.44103638e-04  1.83909873e-03 -3.51837299e-04  3.59364389e-05
  3.58822906e-04  7.10342394e-04]","[ 0.01354226  0.00059135 -0.00782435  0.00376752  0.00184178 -0.00123649
  0.00251382  0.00160454  0.00036771  0.00167129 -0.002335    0.00323094
 -0.00223756 -0.00192515 -0.00013951 -0.0009077   0.00616158 -0.00308358
  0.00695161  0.01340958]",-4.433474171771502,0.011873168509068612,0.7954713348655554,-0.03950960872233811,"[-1.32959104e-01 -1.08912579e-01 -7.58823871e-02 -3.46868931e-02
  7.89178940e-03  5.20741673e-02  9.29271513e-02  1.35374891e-01
  1.69666391e-01  1.90904587e-01  1.86240012e-01  1.39366981e-01
  2.48062961e-02 -1.48257806e-01 -3.16763349e-01 -3.43866604e-01
 -2.50579733e-01 -2.15110303e-01 -1.95561875e-01 -6.59176037e-03
  6.46192375e-01  1.27743378e+00  1.76367110e+00  8.26850027e-01
  7.23237819e-04]","[-1.09641141e-03  6.97296260e-04 -9.84828076e-04  6.03788042e-05
 -5.05889254e-04 -1.14940201e-04]","[ 1.32004012e-02 -2.36662669e-03 -3.44890849e-03  7.26808976e-03
 -4.17297662e-03  2.53314385e-03  1.14251601e-03 -1.59463533e-03
  7.51413096e-04 -9.54895018e-05  6.22760063e-04  2.20586863e-03
 -1.75168548e-03  2.74006448e-03 -4.02538229e-05 -4.70412707e-04
  8.42956008e-04  1.32437261e-03  2.65145637e-03 -4.71901923e-04]",0.08567556692096998,0.7954713348655554
AAP,"[0.00320482 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1635573265314871,"[ 1.66799326e-03  4.86915354e-03 -4.50925450e-05  1.36866950e-03
  2.81761182e-05 -5.80360948e-04]","[ 0.01251233  0.00320328 -0.01030148  0.00100218  0.00550541 -0.00281889
  0.00329027  0.00450024 -0.00162174  0.00316907 -0.00548118  0.00103381
  0.00130803 -0.0059083   0.00435008  0.00462092 -0.0012944   0.00090373
  0.0029985   0.00334829]",-4.053891738208636,0.017354703083823902,0.795468716943491,-0.039509611265850814,"[-1.32959063e-01 -1.08912538e-01 -7.58822579e-02 -3.46867736e-02
  7.89170785e-03  5.20740015e-02  9.29272092e-02  1.35374626e-01
  1.69666387e-01  1.90904451e-01  1.86240122e-01  1.39366752e-01
  2.48065635e-02 -1.48258110e-01 -3.16763585e-01 -3.43866366e-01
 -2.50579840e-01 -2.15110660e-01 -1.95561118e-01 -6.59150114e-03
  6.46192215e-01  1.27743320e+00  1.76366982e+00  8.26850692e-01
  7.22999841e-04]","[-1.09642630e-03  6.97307187e-04 -9.84816344e-04  6.03927599e-05
 -5.05858309e-04 -1.14945846e-04]","[ 1.32004194e-02 -2.36662699e-03 -3.44892027e-03  7.26807808e-03
 -4.17299041e-03  2.53313986e-03  1.14251093e-03 -1.59462793e-03
  7.51428048e-04 -9.55011097e-05  6.22762614e-04  2.20588535e-03
 -1.75168969e-03  2.74007017e-03 -4.02491529e-05 -4.70409844e-04
  8.42972697e-04  1.32437519e-03  2.65144030e-03 -4.71896509e-04]",0.08567556604499982,0.795468716943491
AAPL,"[0.0034707 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.1796797638906474,[ 0.0003493  -0.00014957  0.00017691  0.0004122  -0.00010062  0.00013067],"[ 0.01549765 -0.00426999 -0.00417447  0.00898535 -0.00354748 -0.00090102
  0.00386118  0.00070879 -0.0036273   0.00013298  0.00365111 -0.00053108
 -0.00208769  0.00436017 -0.00216444 -0.00206815  0.00257689  0.00031753
  0.00322007  0.00076575]",-4.599232259191868,0.010059555912296054,0.7954740207391984,-0.03950960611280522,"[-1.32959147e-01 -1.08912620e-01 -7.58825197e-02 -3.46870156e-02
  7.89187307e-03  5.20743373e-02  9.29270919e-02  1.35375163e-01
  1.69666396e-01  1.90904725e-01  1.86239899e-01  1.39367217e-01
  2.48060216e-02 -1.48257495e-01 -3.16763106e-01 -3.43866847e-01
 -2.50579623e-01 -2.15109938e-01 -1.95562651e-01 -6.59202632e-03
  6.46192538e-01  1.27743437e+00  1.76367242e+00  8.26849344e-01
  7.23481974e-04]","[-1.09639613e-03  6.97285049e-04 -9.84840112e-04  6.03644863e-05
 -5.05921002e-04 -1.14934409e-04]","[ 1.32003825e-02 -2.36662637e-03 -3.44889640e-03  7.26810175e-03
 -4.17296247e-03  2.53314795e-03  1.14252123e-03 -1.59464292e-03
  7.51397755e-04 -9.54775927e-05  6.22757444e-04  2.20585147e-03
 -1.75168116e-03  2.74005865e-03 -4.02586143e-05 -4.70415644e-04
  8.42938887e-04  1.32436996e-03  2.65147286e-03 -4.71907478e-04]",0.08567556781967708,0.7954740207391984
ABBV,"[0.0032582 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.17037519310559088,"[ 3.88177994e-04 -8.15163640e-04 -4.23646337e-04  1.45586992e-04
 -4.46523537e-04  8.00540685e-05]","[ 0.01735067 -0.01098708  0.00369991  0.01385522 -0.01102586  0.00626261
  0.00108582 -0.00624677 -0.0002781   0.00105554  0.00119424 -0.00217936
  0.00206262  0.00241503 -0.00072817  0.00201656  0.00090448  0.00203215
  0.00024104  0.00278879]",-4.957645917691417,0.0070294562889678764,0.7954697816388981,-0.03950961023141731,"[-1.32959079e-01 -1.08912555e-01 -7.58823105e-02 -3.46868222e-02
  7.89174102e-03  5.20740689e-02  9.29271856e-02  1.35374734e-01
  1.69666388e-01  1.90904506e-01  1.86240077e-01  1.39366845e-01
  2.48064548e-02 -1.48257986e-01 -3.16763489e-01 -3.43866463e-01
 -2.50579797e-01 -2.15110515e-01 -1.95561426e-01 -6.59160657e-03
  6.46192280e-01  1.27743343e+00  1.76367034e+00  8.26850421e-01
  7.23096625e-04]","[-1.09642024e-03  6.97302743e-04 -9.84821116e-04  6.03870842e-05
 -5.05870894e-04 -1.14943551e-04]","[ 1.32004120e-02 -2.36662687e-03 -3.44891548e-03  7.26808283e-03
 -4.17298480e-03  2.53314149e-03  1.14251300e-03 -1.59463094e-03
  7.51421967e-04 -9.54963889e-05  6.22761577e-04  2.20587855e-03
 -1.75168798e-03  2.74006785e-03 -4.02510522e-05 -4.70411008e-04
  8.42965910e-04  1.32437414e-03  2.65144683e-03 -4.71898711e-04]",0.08567556640125236,0.7954697816388981
ABT,"[0.00323262 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16895905724813162,"[ 1.32090476e-03 -2.14647986e-04  2.51604985e-05  6.93706926e-04
 -4.04231257e-04  9.20046204e-05]","[ 1.82012845e-02 -1.05880169e-02  2.06395429e-03  1.58268413e-02
 -1.32804032e-02  2.59739044e-03  5.01781348e-03 -7.60151052e-03
  4.22625793e-04  3.44061462e-03  6.74759107e-04 -1.03856967e-03
  2.20622149e-04  3.07840376e-03 -2.05904429e-03  1.43532674e-04
  1.95567867e-03  2.71747738e-05  2.98824756e-03  3.33529501e-03]",-4.961612741521794,0.00700162690786515,0.7954692713429733,-0.039509610727209064,"[-1.32959071e-01 -1.08912547e-01 -7.58822853e-02 -3.46867989e-02
  7.89172512e-03  5.20740366e-02  9.29271969e-02  1.35374682e-01
  1.69666388e-01  1.90904480e-01  1.86240099e-01  1.39366801e-01
  2.48065069e-02 -1.48258045e-01 -3.16763535e-01 -3.43866416e-01
 -2.50579817e-01 -2.15110584e-01 -1.95561278e-01 -6.59155604e-03
  6.46192249e-01  1.27743332e+00  1.76367009e+00  8.26850551e-01
  7.23050237e-04]","[-1.09642315e-03  6.97304873e-04 -9.84818829e-04  6.03898045e-05
 -5.05864862e-04 -1.14944651e-04]","[ 1.32004156e-02 -2.36662693e-03 -3.44891778e-03  7.26808056e-03
 -4.17298749e-03  2.53314071e-03  1.14251200e-03 -1.59462949e-03
  7.51424882e-04 -9.54986515e-05  6.22762074e-04  2.20588181e-03
 -1.75168880e-03  2.74006896e-03 -4.02501418e-05 -4.70410450e-04
  8.42969163e-04  1.32437464e-03  2.65144370e-03 -4.71897655e-04]",0.08567556623050473,0.7954692713429733
ACN,"[0.00325117 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1678137576732975,"[ 7.14819225e-04  2.02637227e-03 -1.30734908e-04  6.26140364e-04
 -7.63382289e-05 -2.36070293e-04]","[ 1.44211561e-02 -6.39374996e-04 -7.57750503e-03  6.06676951e-03
 -6.53234694e-04 -3.53864798e-03  6.83978927e-03  1.39276470e-03
 -3.16963577e-03  5.72213080e-03 -4.54130411e-03 -2.42921689e-03
  2.78540423e-03 -2.08357828e-03 -8.10201338e-06  2.65621657e-03
  3.63556132e-03 -5.27534218e-04  6.28325186e-04  9.81954141e-03]",-4.742848786537031,0.008713787073831709,0.7954696414798536,-0.0395096103675926,"[-1.32959077e-01 -1.08912553e-01 -7.58823036e-02 -3.46868158e-02
  7.89173665e-03  5.20740600e-02  9.29271887e-02  1.35374720e-01
  1.69666388e-01  1.90904499e-01  1.86240083e-01  1.39366833e-01
  2.48064691e-02 -1.48258003e-01 -3.16763502e-01 -3.43866450e-01
 -2.50579802e-01 -2.15110534e-01 -1.95561385e-01 -6.59159269e-03
  6.46192271e-01  1.27743340e+00  1.76367027e+00  8.26850457e-01
  7.23083884e-04]","[-1.09642104e-03  6.97303328e-04 -9.84820487e-04  6.03878314e-05
 -5.05869237e-04 -1.14943853e-04]","[ 1.32004130e-02 -2.36662689e-03 -3.44891611e-03  7.26808221e-03
 -4.17298554e-03  2.53314127e-03  1.14251272e-03 -1.59463054e-03
  7.51422768e-04 -9.54970103e-05  6.22761713e-04  2.20587944e-03
 -1.75168820e-03  2.74006816e-03 -4.02508021e-05 -4.70410855e-04
  8.42966804e-04  1.32437428e-03  2.65144597e-03 -4.71898421e-04]",0.08567556635435443,0.7954696414798536
ADBE,"[0.00338966 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17419646827426088,"[1.25422948e-03 5.01408437e-04 6.54309517e-04 4.07480491e-04
 1.71260118e-04 5.63546623e-05]","[ 0.01345316  0.00166734 -0.00952256  0.00353223  0.00251186 -0.00391655
  0.00545162  0.0031051  -0.00238012  0.00416546 -0.00395456 -0.00021887
  0.00119572 -0.00235256 -0.00038675  0.00271763  0.00163735 -0.00327757
  0.00716826  0.00630276]",-4.411841877338771,0.012132810588042348,0.7954724041715476,-0.03950960768342507,"[-1.32959121e-01 -1.08912595e-01 -7.58824399e-02 -3.46869418e-02
  7.89182271e-03  5.20742350e-02  9.29271276e-02  1.35374999e-01
  1.69666393e-01  1.90904642e-01  1.86239967e-01  1.39367075e-01
  2.48061868e-02 -1.48257683e-01 -3.16763252e-01 -3.43866701e-01
 -2.50579689e-01 -2.15110158e-01 -1.95562184e-01 -6.59186625e-03
  6.46192440e-01  1.27743401e+00  1.76367163e+00  8.26849755e-01
  7.23335022e-04]","[-1.09640533e-03  6.97291796e-04 -9.84832868e-04  6.03731039e-05
 -5.05901893e-04 -1.14937895e-04]","[ 1.32003937e-02 -2.36662656e-03 -3.44890367e-03  7.26809454e-03
 -4.17297099e-03  2.53314548e-03  1.14251809e-03 -1.59463835e-03
  7.51406988e-04 -9.54847605e-05  6.22759020e-04  2.20586179e-03
 -1.75168376e-03  2.74006216e-03 -4.02557305e-05 -4.70413876e-04
  8.42949192e-04  1.32437155e-03  2.65146294e-03 -4.71904135e-04]",0.08567556727876526,0.7954724041715476
ADI,"[0.00320915 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16529678240580112,[-0.00040897  0.00259253 -0.0014895   0.00152438 -0.0010204  -0.00060373],"[ 0.01413412 -0.00023598 -0.00774035  0.00552237 -0.00016087 -0.00286494
  0.00508632  0.00102215 -0.00102214  0.00337712 -0.00223356  0.00133073
 -0.0014551  -0.00070979 -0.00053303 -0.00118329  0.00561131 -0.0008988
  0.00232157  0.00893311]",-4.576750647919311,0.010288272260785566,0.795468803314131,-0.03950961118193509,"[-1.32959064e-01 -1.08912540e-01 -7.58822622e-02 -3.46867776e-02
  7.89171055e-03  5.20740069e-02  9.29272072e-02  1.35374635e-01
  1.69666387e-01  1.90904456e-01  1.86240119e-01  1.39366760e-01
  2.48065547e-02 -1.48258100e-01 -3.16763577e-01 -3.43866374e-01
 -2.50579837e-01 -2.15110648e-01 -1.95561143e-01 -6.59150969e-03
  6.46192220e-01  1.27743322e+00  1.76366986e+00  8.26850670e-01
  7.23007692e-04]","[-1.09642581e-03  6.97306826e-04 -9.84816731e-04  6.03922995e-05
 -5.05859330e-04 -1.14945660e-04]","[ 1.32004188e-02 -2.36662698e-03 -3.44891989e-03  7.26807847e-03
 -4.17298996e-03  2.53313999e-03  1.14251110e-03 -1.59462817e-03
  7.51427555e-04 -9.55007268e-05  6.22762530e-04  2.20588480e-03
 -1.75168955e-03  2.74006998e-03 -4.02493069e-05 -4.70409938e-04
  8.42972147e-04  1.32437511e-03  2.65144083e-03 -4.71896687e-04]",0.08567556607389988,0.795468803314131
ADM,"[0.00336319 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.174421212738,"[ 8.50429708e-04  1.32395716e-03 -3.68216601e-06  5.45699531e-04
 -1.45079222e-05  2.00933900e-04]","[ 0.01636198 -0.00530834 -0.0033931   0.01134367 -0.0077206  -0.0017628
  0.00761488 -0.00402861 -0.00026715  0.00624799 -0.00346546 -0.00029018
 -0.00044724 -0.00098573  0.0011414  -0.00083964  0.00394768  0.00196763
  0.00134523  0.00539011]",-4.617799392075791,0.009874502076730426,0.7954718760979802,-0.03950960819648917,"[-1.32959113e-01 -1.08912587e-01 -7.58824139e-02 -3.46869178e-02
  7.89180626e-03  5.20742015e-02  9.29271393e-02  1.35374946e-01
  1.69666392e-01  1.90904615e-01  1.86239989e-01  1.39367029e-01
  2.48062408e-02 -1.48257744e-01 -3.16763300e-01 -3.43866653e-01
 -2.50579711e-01 -2.15110230e-01 -1.95562031e-01 -6.59181396e-03
  6.46192408e-01  1.27743390e+00  1.76367137e+00  8.26849889e-01
  7.23287019e-04]","[-1.09640833e-03  6.97294000e-04 -9.84830501e-04  6.03759190e-05
 -5.05895651e-04 -1.14939034e-04]","[ 1.32003974e-02 -2.36662662e-03 -3.44890605e-03  7.26809218e-03
 -4.17297377e-03  2.53314468e-03  1.14251706e-03 -1.59463686e-03
  7.51410004e-04 -9.54871020e-05  6.22759535e-04  2.20586517e-03
 -1.75168461e-03  2.74006331e-03 -4.02547884e-05 -4.70413299e-04
  8.42952558e-04  1.32437207e-03  2.65145969e-03 -4.71903043e-04]",0.08567556710206913,0.7954718760979802
