,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00294817 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1458369702188552,"[-3.87282746e-05  5.37253602e-04 -4.44103434e-04  2.18738914e-04
 -2.81156673e-04 -2.91364434e-04]","[ 1.58624521e-02  5.04591269e-04 -9.43827810e-03  1.29487048e-02
 -1.00756657e-02 -1.30360423e-03 -9.45177180e-05 -5.21734157e-03
 -1.58008941e-03 -2.34970514e-03  8.64582132e-04 -2.16269548e-03
  5.50337350e-04 -1.85538909e-03  2.05336358e-03 -2.64237383e-03
  5.72454483e-03 -2.76658220e-04  4.83931579e-03 -2.71979287e-05]",-4.924330264138975,0.00726759201725084,0.8104758535290806,-0.036272073806376454,"[-0.13155315 -0.10672957 -0.07217725 -0.03264492  0.00931788  0.05398367
  0.09593882  0.1384299   0.17608281  0.1930409   0.18793932  0.13933304
  0.0192964  -0.16343144 -0.32383851 -0.33765612 -0.24055534 -0.21063482
 -0.1822196   0.03416355  0.69893027  1.30687242  1.76326957  0.69158013
  0.00354091]",[-0.00039903  0.0009114   0.00018617 -0.0009623   0.00071807  0.00088707],"[ 1.33265661e-02 -3.32365163e-03 -2.85869443e-03  7.03508995e-03
 -2.49334357e-03  2.21387732e-03  2.00809066e-03 -1.13794284e-03
 -1.16658455e-03 -7.23851993e-05  1.49349173e-03  8.92902743e-04
 -1.05259163e-04  2.07565028e-03 -6.62612146e-05 -2.59834311e-04
 -2.36391660e-04  1.15962471e-03  1.82380030e-03 -3.10835900e-04]",0.08546896779370802,0.8104758535290806
AAL,"[0.0030584 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.15241307247150396,[ 0.00057072 -0.00129753  0.00084514  0.00015675  0.00019157  0.00049027],"[ 0.01301577 -0.00346545 -0.00683472  0.00552655 -0.00111031 -0.00482232
  0.01017019 -0.00107772  0.0029065   0.00604074 -0.00045998  0.00571226
 -0.00632887  0.00458679 -0.00565421 -0.0033067   0.0041785  -0.00341253
  0.00172007  0.00583017]",-4.691686895952673,0.00917120223610211,0.8104781267484277,-0.03627205902855282,"[-0.13155311 -0.10672955 -0.07217732 -0.03264513  0.00931782  0.0539836
  0.09593905  0.13842999  0.17608276  0.19304084  0.18793902  0.13933286
  0.01929681 -0.16343103 -0.32383816 -0.33765559 -0.24055553 -0.21063436
 -0.18221941  0.03416302  0.6989299   1.30687306  1.76326943  0.69158027
  0.00354091]",[-0.00039904  0.0009114   0.00018616 -0.00096228  0.00071808  0.00088708],"[ 1.33265677e-02 -3.32364924e-03 -2.85869299e-03  7.03509541e-03
 -2.49334940e-03  2.21388664e-03  2.00809729e-03 -1.13793633e-03
 -1.16658358e-03 -7.23718668e-05  1.49349028e-03  8.92906777e-04
 -1.05253006e-04  2.07563492e-03 -6.62720104e-05 -2.59840108e-04
 -2.36386308e-04  1.15961507e-03  1.82380031e-03 -3.10837801e-04]",0.08546897212009545,0.8104781267484277
AAP,"[0.00310566 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15473329236990124,[-0.00129627  0.00121555 -0.00167725  0.00032854 -0.00087651 -0.00102561],"[ 0.01193796 -0.0069555  -0.00213996  0.00201945  0.00472463 -0.0018397
  0.01082415  0.0054056  -0.00160037  0.01024703 -0.00655815  0.00456857
 -0.00687181 -0.00062508 -0.00326094 -0.00264984 -0.00167836 -0.0036378
  0.00281978 -0.00781787]",-4.192314528703947,0.015111268900318987,0.8104791012761405,-0.036272052693309076,"[-0.13155309 -0.10672954 -0.07217735 -0.03264522  0.0093178   0.05398357
  0.09593915  0.13843004  0.17608274  0.19304081  0.1879389   0.13933278
  0.01929698 -0.16343086 -0.32383801 -0.33765537 -0.24055561 -0.21063417
 -0.18221933  0.0341628   0.69892974  1.30687333  1.76326937  0.69158033
  0.0035409 ]",[-0.00039904  0.0009114   0.00018616 -0.00096227  0.00071808  0.00088708],"[ 1.33265683e-02 -3.32364822e-03 -2.85869238e-03  7.03509775e-03
 -2.49335191e-03  2.21389064e-03  2.00810013e-03 -1.13793354e-03
 -1.16658316e-03 -7.23661512e-05  1.49348966e-03  8.92908506e-04
 -1.05250366e-04  2.07562833e-03 -6.62766386e-05 -2.59842592e-04
 -2.36384013e-04  1.15961094e-03  1.82380031e-03 -3.10838616e-04]",0.08546897397481502,0.8104791012761405
AAPL,"[0.00301262 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14908778913001414,[ 0.00111362 -0.00012826 -0.00042183  0.00073451 -0.00084723 -0.00091502],"[ 0.01460884 -0.00125496 -0.00830248  0.00997053 -0.00695655 -0.00273311
  0.00366435 -0.00474993  0.0016189  -0.00024028  0.00267735  0.00147813
 -0.00131406  0.00351879 -0.00358365 -0.00096848  0.0030146  -0.0049426
  0.00863758  0.00067593]",-4.370431045796937,0.012645788479066857,0.8104771827463505,-0.03627206516535446,"[-0.13155313 -0.10672956 -0.07217729 -0.03264504  0.00931784  0.05398363
  0.09593896  0.13842995  0.17608278  0.19304086  0.18793915  0.13933293
  0.01929664 -0.1634312  -0.32383831 -0.33765581 -0.24055545 -0.21063455
 -0.18221949  0.03416324  0.69893005  1.30687279  1.76326949  0.69158021
  0.00354091]",[-0.00039903  0.0009114   0.00018616 -0.00096229  0.00071807  0.00088708],"[ 1.33265670e-02 -3.32365023e-03 -2.85869359e-03  7.03509314e-03
 -2.49334698e-03  2.21388277e-03  2.00809454e-03 -1.13793903e-03
 -1.16658398e-03 -7.23774034e-05  1.49349088e-03  8.92905102e-04
 -1.05255563e-04  2.07564130e-03 -6.62675272e-05 -2.59837701e-04
 -2.36388530e-04  1.15961908e-03  1.82380031e-03 -3.10837011e-04]",0.0854689703234722,0.8104771827463505
ABBV,"[0.00331248 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16487352276072426,"[ 7.05798491e-04 -1.71846863e-03  2.43396391e-04  4.21840852e-05
 -4.38697860e-04 -7.44322887e-04]","[ 0.01388523 -0.00538057 -0.00207817  0.00835782 -0.00513998  0.00319996
 -0.00151157 -0.00414965  0.0030129  -0.00343678  0.00508015  0.00340898
 -0.00232954  0.00477069 -0.00224007  0.00083505 -0.00135194  0.0015536
 -0.00156927 -0.00335829]",-4.166142587118368,0.015511980981111726,0.8104833665872534,-0.0362720249652258,"[-0.13155302 -0.10672951 -0.07217747 -0.03264563  0.00931769  0.05398344
  0.09593958  0.13843022  0.17608265  0.19304069  0.18793835  0.13933243
  0.01929775 -0.16343011 -0.32383735 -0.33765438 -0.24055597 -0.21063331
 -0.18221897  0.03416181  0.69892905  1.30687453  1.76326911  0.69158059
  0.00354089]",[-0.00039905  0.00091141  0.00018614 -0.00096222  0.0007181   0.0008871 ],"[ 1.33265712e-02 -3.32364373e-03 -2.85868970e-03  7.03510800e-03
 -2.49336286e-03  2.21390814e-03  2.00811255e-03 -1.13792134e-03
 -1.16658134e-03 -7.23411350e-05  1.49348695e-03  8.92916076e-04
 -1.05238813e-04  2.07559950e-03 -6.62968950e-05 -2.59853468e-04
 -2.36373971e-04  1.15959284e-03  1.82380032e-03 -3.10842183e-04]",0.08546898209254832,0.8104833665872534
ABT,"[0.00333397 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1661419055146649,[ 0.00109976  0.00087665 -0.00034404  0.00083561 -0.00053729 -0.00033431],"[ 0.014803   -0.0024971  -0.00625071  0.01073173 -0.00864169 -0.00038434
  0.00102036 -0.00747387  0.004814   -0.0021827   0.00375772  0.0037891
 -0.00300342  0.00302021 -0.0011189  -0.00168365  0.00361834  0.00014088
  0.00324281  0.0021627 ]",-4.806055205853846,0.008180064806418254,0.8104838097144097,-0.03627202208452933,"[-0.13155301 -0.1067295  -0.07217748 -0.03264567  0.00931768  0.05398343
  0.09593962  0.13843024  0.17608264  0.19304068  0.1879383   0.1393324
  0.01929783 -0.16343003 -0.32383728 -0.33765427 -0.240556   -0.21063322
 -0.18221894  0.03416171  0.69892897  1.30687465  1.76326908  0.69158061
  0.00354089]",[-0.00039905  0.00091141  0.00018614 -0.00096222  0.0007181   0.0008871 ],"[ 1.33265715e-02 -3.32364326e-03 -2.85868942e-03  7.03510907e-03
 -2.49336400e-03  2.21390996e-03  2.00811384e-03 -1.13792007e-03
 -1.16658115e-03 -7.23385360e-05  1.49348667e-03  8.92916862e-04
 -1.05237613e-04  2.07559650e-03 -6.62989995e-05 -2.59854598e-04
 -2.36372927e-04  1.15959096e-03  1.82380032e-03 -3.10842554e-04]",0.08546898293590721,0.8104838097144097
ACN,"[0.00326832 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1621215615102696,"[ 1.17756339e-04  2.35963394e-05 -5.71649844e-05  4.99993636e-04
 -2.08560551e-04  1.44596812e-04]","[ 0.01484629  0.00189134 -0.01359708  0.01013593 -0.00681052 -0.00875296
  0.01020546 -0.0038494  -0.00034458  0.00459418 -0.00140999 -0.00088262
  0.00150368 -0.00034571  0.00048618  0.00063939  0.00358877  0.000395
  0.00396508  0.00349615]",-4.797849468468798,0.008247464423600848,0.8104824558167325,-0.03627203088599457,"[-0.13155303 -0.10672951 -0.07217744 -0.03264554  0.00931771  0.05398347
  0.09593948  0.13843018  0.17608267  0.19304071  0.18793847  0.13933251
  0.01929758 -0.16343027 -0.32383749 -0.33765459 -0.24055589 -0.2106335
 -0.18221905  0.03416202  0.69892919  1.30687427  1.76326917  0.69158053
  0.00354089]",[-0.00039905  0.00091141  0.00018614 -0.00096223  0.00071809  0.0008871 ],"[ 1.33265705e-02 -3.32364469e-03 -2.85869027e-03  7.03510581e-03
 -2.49336052e-03  2.21390441e-03  2.00810990e-03 -1.13792395e-03
 -1.16658173e-03 -7.23464767e-05  1.49348753e-03  8.92914459e-04
 -1.05241280e-04  2.07560565e-03 -6.62925697e-05 -2.59851146e-04
 -2.36376115e-04  1.15959670e-03  1.82380032e-03 -3.10841422e-04]",0.08546898035917132,0.8104824558167325
ADBE,"[0.00329339 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16348061840994588,"[ 8.18140331e-04 -1.10372892e-04  3.89297318e-04  3.46432603e-04
  2.80032212e-05  2.73070436e-04]","[ 0.01519378  0.00202855 -0.01345646  0.01100796 -0.00797595 -0.00794439
  0.00847191 -0.00462213 -0.00069306  0.00273948  0.00031263 -0.00227801
  0.00412493  0.00097187 -0.00054971  0.00348637  0.00141396 -0.00110691
  0.00634071  0.0037608 ]",-4.981475704405984,0.006863925954247726,0.8104829728584247,-0.0362720275247919,"[-0.13155302 -0.10672951 -0.07217746 -0.03264559  0.0093177   0.05398345
  0.09593954  0.1384302   0.17608266  0.1930407   0.1879384   0.13933247
  0.01929768 -0.16343018 -0.32383741 -0.33765447 -0.24055593 -0.21063339
 -0.18221901  0.0341619   0.69892911  1.30687442  1.76326913  0.69158056
  0.00354089]",[-0.00039905  0.00091141  0.00018614 -0.00096222  0.0007181   0.0008871 ],"[ 1.33265709e-02 -3.32364414e-03 -2.85868995e-03  7.03510706e-03
 -2.49336185e-03  2.21390653e-03  2.00811141e-03 -1.13792247e-03
 -1.16658151e-03 -7.23434442e-05  1.49348720e-03  8.92915377e-04
 -1.05239880e-04  2.07560216e-03 -6.62950252e-05 -2.59852464e-04
 -2.36374898e-04  1.15959451e-03  1.82380032e-03 -3.10841854e-04]",0.08546898134320424,0.8104829728584247
ADI,"[0.00302402 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14992310825641078,[-0.00102533  0.00265784 -0.00169214  0.00070732 -0.00069659 -0.00047002],"[ 0.01411285 -0.00067147 -0.00980114  0.00840979 -0.00432945 -0.00547736
  0.00827645 -0.00181305 -0.00031435  0.00446344 -0.00165676  0.00130607
 -0.00256841  0.00035373 -0.00114382 -0.00294111  0.0058091  -0.00091303
  0.00272193  0.00543009]",-4.5837120379598,0.010216900297003617,0.8104774177786964,-0.036272063637447984,"[-0.13155312 -0.10672956 -0.0721773  -0.03264506  0.00931784  0.05398363
  0.09593898  0.13842996  0.17608277  0.19304086  0.18793912  0.13933291
  0.01929668 -0.16343116 -0.32383827 -0.33765576 -0.24055547 -0.2106345
 -0.18221947  0.03416319  0.69893001  1.30687286  1.76326947  0.69158023
  0.00354091]",[-0.00039904  0.0009114   0.00018616 -0.00096229  0.00071807  0.00088708],"[ 1.33265672e-02 -3.32364999e-03 -2.85869344e-03  7.03509370e-03
 -2.49334758e-03  2.21388373e-03  2.00809522e-03 -1.13793836e-03
 -1.16658388e-03 -7.23760249e-05  1.49349073e-03  8.92905519e-04
 -1.05254926e-04  2.07563971e-03 -6.62686434e-05 -2.59838300e-04
 -2.36387977e-04  1.15961808e-03  1.82380031e-03 -3.10837208e-04]",0.08546897077078539,0.8104774177786964
ADM,"[0.00316963 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16030472360384032,[ 0.00026756 -0.00049735 -0.00035261  0.00100087 -0.00076651 -0.00029482],"[ 0.0107381  -0.01142194  0.00368968 -0.00167971  0.00976099  0.00206957
  0.00952122  0.00902454 -0.00174745  0.01045528 -0.00621131  0.00664248
 -0.00969795  0.00044382 -0.00335069 -0.00490901  0.00185743 -0.00106701
 -0.00088678 -0.00042153]",-5.169903157595921,0.005685119353187287,0.8104804205849672,-0.03627204411670023,"[-0.13155307 -0.10672953 -0.07217738 -0.03264535  0.00931776  0.05398353
  0.09593928  0.13843009  0.17608271  0.19304077  0.18793873  0.13933267
  0.01929722 -0.16343063 -0.3238378  -0.33765506 -0.24055572 -0.2106339
 -0.18221922  0.03416249  0.69892953  1.3068737   1.76326929  0.69158041
  0.0035409 ]",[-0.00039904  0.00091141  0.00018615 -0.00096225  0.00071809  0.00088709],"[ 1.33265692e-02 -3.32364683e-03 -2.85869155e-03  7.03510092e-03
 -2.49335529e-03  2.21389606e-03  2.00810397e-03 -1.13792977e-03
 -1.16658260e-03 -7.23584134e-05  1.49348882e-03  8.92910848e-04
 -1.05246793e-04  2.07561941e-03 -6.62829041e-05 -2.59845956e-04
 -2.36380907e-04  1.15960534e-03  1.82380031e-03 -3.10839719e-04]",0.08546897648572148,0.8104804205849672
