,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00357339 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17306961520785702,"[ 2.36624035e-03 -2.88189613e-04  1.12909026e-03  7.68163285e-04
  3.03125593e-05  1.31473900e-04]","[ 9.11783727e-03 -6.37545905e-03 -6.49685328e-03  4.24920293e-03
 -7.89117566e-03  5.11401652e-04 -4.74080825e-03 -4.57501996e-03
 -1.84952383e-03 -6.12988060e-03  2.35923824e-03 -9.79230666e-05
 -1.76285570e-03  3.69346135e-03 -2.75791932e-03  3.95685547e-03
 -7.35424326e-04  4.22302095e-03  4.96394346e-03  3.75323863e-03]",-4.829612488511833,0.007989616734422613,0.8027799162937121,-0.03675738832705891,"[-1.43044368e-01 -1.18526871e-01 -8.39668423e-02 -4.23815731e-02
  1.61278421e-03  4.39828011e-02  8.84459903e-02  1.31473474e-01
  1.73920430e-01  1.99439112e-01  2.11185166e-01  1.86880995e-01
  1.04639177e-01 -5.72744153e-02 -2.61759483e-01 -3.75807574e-01
 -3.09044666e-01 -2.34792600e-01 -2.18511075e-01 -1.79691794e-01
  2.77458653e-01  1.07106754e+00  1.75761952e+00  1.69158176e+00
 -3.95301446e-03]","[ 4.47653418e-04  4.80980632e-04  1.85628620e-03 -6.55999118e-04
  7.40773677e-04  6.74231380e-05]","[ 7.54849821e-03 -4.74128436e-03 -2.50980300e-03  4.32680681e-03
 -3.39194513e-03  4.11599465e-03 -9.18392736e-04 -2.40021658e-04
 -5.78679087e-04 -1.69523144e-03  2.12910597e-03  1.97496664e-03
 -5.22961464e-04  1.89024247e-03 -1.01226531e-03 -1.01836800e-03
 -9.57371406e-05  8.73783714e-04  2.82549674e-03 -9.71314773e-04]",0.08595314029644477,0.8027799162937121
AAL,"[0.00365792 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1765610403736368,"[1.19619463e-03 5.11849346e-04 6.37853086e-04 2.86658036e-04
 2.07871587e-04 4.76465760e-05]","[ 0.01630559 -0.0047494   0.0025391   0.00955551  0.00035104  0.00807282
 -0.00071052  0.00042954 -0.00079285 -0.00512412  0.00230345 -0.0025642
 -0.00256091  0.00059861 -0.00510953  0.00118507 -0.00329935  0.00170214
  0.00669321  0.00213978]",-5.471960356948326,0.0042029847263712755,0.8027817277968572,-0.03675735793394106,"[-1.43044340e-01 -1.18526749e-01 -8.39668931e-02 -4.23814869e-02
  1.61278718e-03  4.39829355e-02  8.84459685e-02  1.31473353e-01
  1.73920196e-01  1.99439207e-01  2.11185141e-01  1.86880968e-01
  1.04639273e-01 -5.72743367e-02 -2.61759649e-01 -3.75808001e-01
 -3.09044416e-01 -2.34792382e-01 -2.18511464e-01 -1.79691955e-01
  2.77459056e-01  1.07106679e+00  1.75761953e+00  1.69158214e+00
 -3.95279754e-03]","[ 4.47658136e-04  4.80977608e-04  1.85628627e-03 -6.55995199e-04
  7.40769945e-04  6.74333129e-05]","[ 7.54850242e-03 -4.74128960e-03 -2.50980190e-03  4.32680406e-03
 -3.39194407e-03  4.11600957e-03 -9.18398695e-04 -2.40016597e-04
 -5.78686631e-04 -1.69523618e-03  2.12910510e-03  1.97495979e-03
 -5.22958825e-04  1.89024319e-03 -1.01228423e-03 -1.01836633e-03
 -9.57319150e-05  8.73776172e-04  2.82549668e-03 -9.71303269e-04]",0.08595314365151858,0.8027817277968572
AAP,"[0.00356859 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17211751027746722,"[ 3.75555397e-04  8.28279149e-04  2.48946233e-04  2.37162559e-04
  6.61120528e-05 -3.40233530e-04]","[ 0.01343037 -0.00518749 -0.00067974  0.00847916 -0.00227622  0.00820808
 -0.00270356  0.00334203 -0.00357562  0.00023305 -0.00105634  0.00197124
 -0.00404816  0.00227206 -0.00334403  0.00113561 -0.00103253  0.00117151
  0.00366306 -0.00203116]",-5.125078957381622,0.00594574787725374,0.8027798134217502,-0.03675739005302868,"[-1.43044369e-01 -1.18526878e-01 -8.39668394e-02 -4.23815780e-02
  1.61278404e-03  4.39827935e-02  8.84459915e-02  1.31473481e-01
  1.73920444e-01  1.99439107e-01  2.11185168e-01  1.86880997e-01
  1.04639171e-01 -5.72744197e-02 -2.61759474e-01 -3.75807550e-01
 -3.09044680e-01 -2.34792613e-01 -2.18511053e-01 -1.79691785e-01
  2.77458630e-01  1.07106758e+00  1.75761952e+00  1.69158174e+00
 -3.95302678e-03]","[ 4.47653150e-04  4.80980804e-04  1.85628620e-03 -6.55999341e-04
  7.40773889e-04  6.74225602e-05]","[ 7.54849797e-03 -4.74128406e-03 -2.50980307e-03  4.32680696e-03
 -3.39194519e-03  4.11599380e-03 -9.18392397e-04 -2.40021946e-04
 -5.78678659e-04 -1.69523117e-03  2.12910602e-03  1.97496703e-03
 -5.22961613e-04  1.89024243e-03 -1.01226424e-03 -1.01836809e-03
 -9.57374374e-05  8.73784142e-04  2.82549674e-03 -9.71315427e-04]",0.08595314010591623,0.8027798134217502
AAPL,"[0.00354922 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17178989534348063,"[ 1.68517747e-03  1.23608365e-03  4.17261820e-04  8.41697746e-04
 -7.67468386e-05 -1.29273969e-04]","[ 0.01040062 -0.00631521 -0.00445625  0.0044359  -0.00526001  0.00088907
 -0.00277523 -0.00444249 -0.00100456 -0.0071756   0.00263816 -0.00307217
 -0.00094126 -0.0003108  -0.00109817  0.00048632 -0.00075388  0.00384878
 -0.00055106  0.00584352]",-5.064187756780624,0.006319041417453752,0.8027793983551391,-0.03675739701695169,"[-1.43044376e-01 -1.18526906e-01 -8.39668277e-02 -4.23815978e-02
  1.61278336e-03  4.39827627e-02  8.84459965e-02  1.31473509e-01
  1.73920497e-01  1.99439085e-01  2.11185174e-01  1.86881003e-01
  1.04639149e-01 -5.72744377e-02 -2.61759436e-01 -3.75807452e-01
 -3.09044737e-01 -2.34792663e-01 -2.18510964e-01 -1.79691748e-01
  2.77458537e-01  1.07106775e+00  1.75761951e+00  1.69158166e+00
 -3.95307648e-03]","[ 4.47652068e-04  4.80981496e-04  1.85628618e-03 -6.56000239e-04
  7.40774744e-04  6.74202288e-05]","[ 7.54849701e-03 -4.74128286e-03 -2.50980332e-03  4.32680759e-03
 -3.39194543e-03  4.11599038e-03 -9.18391032e-04 -2.40023105e-04
 -5.78676931e-04 -1.69523009e-03  2.12910622e-03  1.97496860e-03
 -5.22962218e-04  1.89024227e-03 -1.01225990e-03 -1.01836847e-03
 -9.57386347e-05  8.73785871e-04  2.82549676e-03 -9.71318063e-04]",0.08595313933717393,0.8027793983551391
ABBV,"[0.00357849 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17346530166252241,"[ 8.78299858e-04 -7.30675057e-04  5.84200287e-04  3.96330003e-04
 -5.68887401e-05  9.21262932e-05]","[ 0.01138028 -0.00537594 -0.00425869  0.00722954 -0.006989    0.00443536
 -0.00543663 -0.00225874 -0.00282389 -0.00592078  0.00209124 -0.00171806
 -0.0012392   0.00120301 -0.00149307  0.00072557  0.0008559   0.00141159
  0.00538383  0.00270704]",-5.26882108274402,0.005149678040111054,0.8027800255689845,-0.0367573864936554,"[-1.43044366e-01 -1.18526864e-01 -8.39668453e-02 -4.23815679e-02
  1.61278439e-03  4.39828092e-02  8.84459890e-02  1.31473467e-01
  1.73920416e-01  1.99439118e-01  2.11185165e-01  1.86880994e-01
  1.04639183e-01 -5.72744105e-02 -2.61759493e-01 -3.75807600e-01
 -3.09044651e-01 -2.34792587e-01 -2.18511099e-01 -1.79691804e-01
  2.77458677e-01  1.07106749e+00  1.75761952e+00  1.69158179e+00
 -3.95300138e-03]","[ 4.47653702e-04  4.80980449e-04  1.85628621e-03 -6.55998882e-04
  7.40773452e-04  6.74237518e-05]","[ 7.54849847e-03 -4.74128468e-03 -2.50980294e-03  4.32680664e-03
 -3.39194506e-03  4.11599555e-03 -9.18393095e-04 -2.40021353e-04
 -5.78679542e-04 -1.69523173e-03  2.12910592e-03  1.97496623e-03
 -5.22961304e-04  1.89024252e-03 -1.01226645e-03 -1.01836790e-03
 -9.57368254e-05  8.73783259e-04  2.82549674e-03 -9.71314079e-04]",0.08595314049883282,0.8027800255689845
ABT,"[0.00362764 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17489608988783437,[0.0013559  0.00060968 0.00059799 0.00024519 0.00026935 0.00032724],"[ 1.23997037e-02 -5.34594342e-03 -2.18047195e-03  7.51752659e-03
 -3.71248160e-03  5.93643160e-03 -2.70139206e-03  4.60625137e-04
 -1.68146832e-03 -2.57150082e-03  1.91913939e-03  6.50428842e-04
 -1.71523412e-03  2.36235459e-03 -2.24822361e-03  1.56502821e-03
 -9.22363977e-04  1.47448241e-03  3.19062695e-03  1.30069479e-05]",-4.812920138865857,0.008124101521372832,0.8027810789626888,-0.036757368819979756,"[-1.43044350e-01 -1.18526793e-01 -8.39668749e-02 -4.23815178e-02
  1.61278611e-03  4.39828873e-02  8.84459763e-02  1.31473396e-01
  1.73920280e-01  1.99439173e-01  2.11185150e-01  1.86880978e-01
  1.04639239e-01 -5.72743649e-02 -2.61759590e-01 -3.75807848e-01
 -3.09044505e-01 -2.34792460e-01 -2.18511325e-01 -1.79691897e-01
  2.77458912e-01  1.07106706e+00  1.75761952e+00  1.69158200e+00
 -3.95287524e-03]","[ 4.47656446e-04  4.80978691e-04  1.85628625e-03 -6.55996603e-04
  7.40771282e-04  6.74296685e-05]","[ 7.54850091e-03 -4.74128772e-03 -2.50980230e-03  4.32680505e-03
 -3.39194445e-03  4.11600423e-03 -9.18396560e-04 -2.40018410e-04
 -5.78683929e-04 -1.69523448e-03  2.12910541e-03  1.97496225e-03
 -5.22959770e-04  1.89024293e-03 -1.01227745e-03 -1.01836693e-03
 -9.57337867e-05  8.73778873e-04  2.82549670e-03 -9.71307389e-04]",0.08595314244981682,0.8027810789626888
ACN,"[0.00368134 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17745786081975093,[0.00119476 0.00093667 0.00047327 0.00024288 0.00025166 0.00017629],"[ 1.38915625e-02 -5.21246752e-03  5.71210474e-05  8.02578346e-03
 -8.53103586e-04  6.77962915e-03 -2.10450880e-04  1.13832603e-03
  2.10807166e-04 -2.42136344e-03  3.31457931e-03  4.52628678e-05
 -7.49331931e-04  1.45737438e-03 -1.86980583e-03  1.00367643e-03
 -2.13496373e-03  2.08834287e-03 -7.23714629e-04  1.88144439e-03]",-4.999451459032487,0.006741644052951444,0.8027822296086566,-0.03675734951462078,"[-1.43044333e-01 -1.18526715e-01 -8.39669072e-02 -4.23814631e-02
  1.61278800e-03  4.39829727e-02  8.84459625e-02  1.31473319e-01
  1.73920131e-01  1.99439233e-01  2.11185134e-01  1.86880961e-01
  1.04639300e-01 -5.72743150e-02 -2.61759695e-01 -3.75808119e-01
 -3.09044347e-01 -2.34792322e-01 -2.18511572e-01 -1.79691999e-01
  2.77459168e-01  1.07106658e+00  1.75761953e+00  1.69158224e+00
 -3.95273745e-03]","[ 4.47659444e-04  4.80976770e-04  1.85628629e-03 -6.55994113e-04
  7.40768912e-04  6.74361315e-05]","[ 7.54850358e-03 -4.74129105e-03 -2.50980160e-03  4.32680330e-03
 -3.39194378e-03  4.11601371e-03 -9.18400345e-04 -2.40015196e-04
 -5.78688720e-04 -1.69523749e-03  2.12910486e-03  1.97495790e-03
 -5.22958094e-04  1.89024339e-03 -1.01228947e-03 -1.01836586e-03
 -9.57304674e-05  8.73774083e-04  2.82549666e-03 -9.71300082e-04]",0.08595314458092113,0.8027822296086566
ADBE,"[0.00368828 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17851199515234883,"[ 2.95237331e-03  4.89236999e-05  1.23448476e-03 -1.43805369e-04
  2.92498663e-04 -6.60517067e-04]","[ 0.0127231  -0.00523185 -0.00224661  0.00760926 -0.00442027  0.00504537
 -0.00323605 -0.00162622 -0.00143696 -0.00520284  0.0021852  -0.00092747
 -0.00284259  0.00188811 -0.00518044  0.00088974 -0.00368272  0.00035953
  0.00196046  0.00080378]",-5.11156212141432,0.006026661190067785,0.8027823784906732,-0.036757347016701476,"[-1.43044330e-01 -1.18526705e-01 -8.39669114e-02 -4.23814560e-02
  1.61278825e-03  4.39829837e-02  8.84459607e-02  1.31473309e-01
  1.73920112e-01  1.99439241e-01  2.11185132e-01  1.86880959e-01
  1.04639308e-01 -5.72743085e-02 -2.61759709e-01 -3.75808155e-01
 -3.09044326e-01 -2.34792304e-01 -2.18511604e-01 -1.79692013e-01
  2.77459201e-01  1.07106652e+00  1.75761953e+00  1.69158227e+00
 -3.95271963e-03]","[ 4.47659831e-04  4.80976521e-04  1.85628630e-03 -6.55993791e-04
  7.40768605e-04  6.74369677e-05]","[ 7.54850393e-03 -4.74129148e-03 -2.50980151e-03  4.32680308e-03
 -3.39194369e-03  4.11601493e-03 -9.18400835e-04 -2.40014780e-04
 -5.78689340e-04 -1.69523788e-03  2.12910479e-03  1.97495733e-03
 -5.22957877e-04  1.89024345e-03 -1.01229103e-03 -1.01836573e-03
 -9.57300379e-05  8.73773463e-04  2.82549665e-03 -9.71299136e-04]",0.0859531448566646,0.8027823784906732
ADI,"[0.00369927 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17964619202188126,"[ 1.33434746e-03  2.75438805e-04  2.27259859e-04  2.65930646e-04
 -9.34195247e-05 -1.29707460e-04]","[ 0.01544487 -0.00423859  0.00020308  0.01082353 -0.00391672  0.00884027
 -0.00450989 -0.00021765 -0.0024116  -0.00619717  0.00230954 -0.00249398
 -0.00281431  0.0011793  -0.00605246  0.00022814 -0.00334001 -0.00078886
  0.00658773  0.00249307]",-5.760792858216677,0.0031486142038926706,0.8027826138858295,-0.036757343067278174,"[-1.43044327e-01 -1.18526689e-01 -8.39669180e-02 -4.23814448e-02
  1.61278863e-03  4.39830012e-02  8.84459579e-02  1.31473294e-01
  1.73920081e-01  1.99439253e-01  2.11185128e-01  1.86880955e-01
  1.04639320e-01 -5.72742983e-02 -2.61759731e-01 -3.75808210e-01
 -3.09044294e-01 -2.34792276e-01 -2.18511654e-01 -1.79692034e-01
  2.77459254e-01  1.07106643e+00  1.75761954e+00  1.69158232e+00
 -3.95269144e-03]","[ 4.47660444e-04  4.80976128e-04  1.85628631e-03 -6.55993282e-04
  7.40768120e-04  6.74382899e-05]","[ 7.54850448e-03 -4.74129216e-03 -2.50980136e-03  4.32680272e-03
 -3.39194355e-03  4.11601687e-03 -9.18401609e-04 -2.40014122e-04
 -5.78690320e-04 -1.69523849e-03  2.12910467e-03  1.97495644e-03
 -5.22957534e-04  1.89024355e-03 -1.01229348e-03 -1.01836551e-03
 -9.57293589e-05  8.73772483e-04  2.82549664e-03 -9.71297641e-04]",0.0859531452926385,0.8027826138858295
ADM,"[0.00370008 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17975393556054875,"[ 1.48064644e-04  4.63829403e-04  3.12422528e-05 -4.36812913e-04
  2.50712616e-04 -7.09766974e-05]","[ 0.01148704 -0.00544417 -0.00440681  0.00703922 -0.00755637  0.00359409
 -0.00590272 -0.00377474 -0.00264048 -0.00754048  0.00250421 -0.00178418
 -0.00210722  0.0032093  -0.00498325  0.00399942 -0.00352326  0.00392483
  0.00420195  0.00508544]",-5.2961905461683365,0.0050106454183320714,0.8027826313269861,-0.036757342774653166,"[-1.43044326e-01 -1.18526688e-01 -8.39669185e-02 -4.23814440e-02
  1.61278866e-03  4.39830025e-02  8.84459577e-02  1.31473293e-01
  1.73920079e-01  1.99439254e-01  2.11185128e-01  1.86880955e-01
  1.04639321e-01 -5.72742976e-02 -2.61759732e-01 -3.75808214e-01
 -3.09044291e-01 -2.34792273e-01 -2.18511658e-01 -1.79692035e-01
  2.77459258e-01  1.07106642e+00  1.75761954e+00  1.69158232e+00
 -3.95268935e-03]","[ 4.47660490e-04  4.80976099e-04  1.85628631e-03 -6.55993244e-04
  7.40768084e-04  6.74383879e-05]","[ 7.54850452e-03 -4.74129221e-03 -2.50980135e-03  4.32680270e-03
 -3.39194354e-03  4.11601702e-03 -9.18401667e-04 -2.40014073e-04
 -5.78690393e-04 -1.69523854e-03  2.12910466e-03  1.97495638e-03
 -5.22957508e-04  1.89024355e-03 -1.01229367e-03 -1.01836549e-03
 -9.57293086e-05  8.73772410e-04  2.82549664e-03 -9.71297531e-04]",0.08595314532494117,0.8027826313269861
