,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00367967 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18582641470116376,"[ 2.67100184e-04 -4.15694852e-05 -1.45487383e-04  1.81836357e-04
 -2.39008981e-04 -2.25088131e-04]","[ 0.01114213  0.00037695 -0.00287724  0.00188434 -0.00273929  0.00642994
  0.00119927 -0.00179275 -0.00043662 -0.00125784  0.00079416  0.00015781
 -0.00097345  0.00405339  0.00060174 -0.00015279  0.00122146 -0.00120541
 -0.00271151  0.00086587]",-6.472099512127412,0.0015459765267801606,0.7937970009798155,-0.03732064019214966,"[-1.35423035e-01 -1.12525951e-01 -8.01391934e-02 -3.61898232e-02
  4.74962932e-03  5.00936190e-02  9.22256356e-02  1.35537475e-01
  1.71802753e-01  1.96723458e-01  1.98467915e-01  1.62358436e-01
  5.83807727e-02 -1.15074859e-01 -2.94806437e-01 -3.58934785e-01
 -2.67714093e-01 -2.26879947e-01 -2.01927446e-01 -9.39315996e-02
  5.06228892e-01  1.19802391e+00  1.83472474e+00  1.32800176e+00
  9.81775797e-04]",[-0.00018116  0.00069128  0.00062635  0.00047686  0.00020233 -0.00134413],"[ 1.02619745e-02 -4.28334282e-03 -2.61016168e-03  5.27394535e-03
 -2.20467353e-03  3.78272770e-03 -7.37547795e-04 -4.88468461e-04
 -1.14422033e-03 -1.45347256e-03  2.03598174e-03  4.70259261e-04
 -1.86996297e-03  2.04743355e-03 -1.90464304e-03  1.45663762e-04
  5.88060032e-05  2.00331569e-03  2.39530410e-03 -7.41467798e-04]",0.08392320905489598,0.7937970009798155
AAL,"[0.00367984 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1846729491854072,"[ 1.25622505e-04 -6.71300400e-04  1.07148284e-04 -9.46631590e-05
 -3.58146217e-05  2.43855203e-05]","[ 1.21271034e-02  1.51905085e-03 -1.77342205e-03  1.40787871e-04
 -4.46518178e-03  5.98745896e-03  1.01780841e-03 -3.93412885e-04
  4.67505986e-04 -1.18706158e-03  1.34091234e-03  4.09941153e-04
 -2.37181408e-04  1.82486794e-03 -3.00848938e-03  2.26205824e-04
  1.87856459e-03  1.19119050e-03 -4.64651488e-05  2.17434668e-03]",-5.867888840360712,0.0028288391654604055,0.79379700448987,-0.037320640167848036,"[-1.35423036e-01 -1.12525951e-01 -8.01391935e-02 -3.61898232e-02
  4.74962959e-03  5.00936189e-02  9.22256356e-02  1.35537475e-01
  1.71802753e-01  1.96723458e-01  1.98467915e-01  1.62358436e-01
  5.83807726e-02 -1.15074858e-01 -2.94806437e-01 -3.58934785e-01
 -2.67714092e-01 -2.26879947e-01 -2.01927446e-01 -9.39315992e-02
  5.06228895e-01  1.19802391e+00  1.83472474e+00  1.32800177e+00
  9.81776089e-04]",[-0.00018116  0.00069128  0.00062635  0.00047686  0.00020233 -0.00134413],"[ 1.02619745e-02 -4.28334281e-03 -2.61016166e-03  5.27394536e-03
 -2.20467354e-03  3.78272769e-03 -7.37547811e-04 -4.88468488e-04
 -1.14422034e-03 -1.45347258e-03  2.03598172e-03  4.70259283e-04
 -1.86996297e-03  2.04743355e-03 -1.90464303e-03  1.45663783e-04
  5.88059956e-05  2.00331570e-03  2.39530409e-03 -7.41467790e-04]",0.08392320905374727,0.79379700448987
AAP,"[0.00371635 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18551467747373895,"[ 3.16361252e-04  2.38892608e-04  4.05948977e-05  4.84746154e-06
  1.99733574e-06 -1.22338600e-04]","[ 5.96961716e-03 -2.32896808e-03 -6.57251367e-04  9.26163657e-03
  2.70193388e-06 -6.44524454e-04 -2.77676809e-03  9.06557138e-04
  1.33249441e-03 -1.40552828e-03  9.89466077e-04  1.37871988e-03
 -1.30580617e-04  2.56916988e-03 -1.22846080e-04 -7.93654375e-04
 -2.59761670e-04 -5.96093304e-04 -3.71246753e-03  2.47438317e-03]",-6.117270714788782,0.0022044643719911017,0.793797768922613,-0.03732063487535058,"[-1.35423058e-01 -1.12525980e-01 -8.01392086e-02 -3.61898330e-02
  4.74968969e-03  5.00935982e-02  9.22256387e-02  1.35537532e-01
  1.71802681e-01  1.96723484e-01  1.98467946e-01  1.62358506e-01
  5.83807437e-02 -1.15074692e-01 -2.94806331e-01 -3.58934754e-01
 -2.67713898e-01 -2.26879877e-01 -2.01927459e-01 -9.39315140e-02
  5.06229487e-01  1.19802381e+00  1.83472454e+00  1.32800201e+00
  9.81839577e-04]",[-0.00018116  0.00069127  0.00062635  0.00047686  0.00020233 -0.00134413],"[ 1.02619743e-02 -4.28334065e-03 -2.61015937e-03  5.27394778e-03
 -2.20467514e-03  3.78272609e-03 -7.37551374e-04 -4.88474433e-04
 -1.14422152e-03 -1.45347729e-03  2.03597826e-03  4.70264104e-04
 -1.86996283e-03  2.04743195e-03 -1.90464084e-03  1.45668392e-04
  5.88043474e-05  2.00331818e-03  2.39530103e-03 -7.41466114e-04]",0.08392320880357772,0.793797768922613
AAPL,"[0.00367973 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18308221653052148,"[ 2.61691200e-04 -4.41491031e-04  1.49464227e-04  2.16356376e-04
 -1.07211688e-04  3.36554751e-05]","[ 0.00968808 -0.00046623 -0.00259315  0.00457125 -0.00039353  0.00369885
 -0.00226673 -0.00200309  0.00100795  0.00135813  0.00214384 -0.0007082
 -0.00053079  0.00215716 -0.00255902 -0.00046886  0.00045407  0.00089936
  0.00034142  0.00649314]",-5.348635066036032,0.004754636336998521,0.7937970022248758,-0.03732064018352957,"[-1.35423035e-01 -1.12525951e-01 -8.01391935e-02 -3.61898232e-02
  4.74962941e-03  5.00936190e-02  9.22256356e-02  1.35537475e-01
  1.71802753e-01  1.96723458e-01  1.98467915e-01  1.62358436e-01
  5.83807727e-02 -1.15074859e-01 -2.94806437e-01 -3.58934785e-01
 -2.67714093e-01 -2.26879947e-01 -2.01927446e-01 -9.39315995e-02
  5.06228893e-01  1.19802391e+00  1.83472474e+00  1.32800177e+00
  9.81775901e-04]",[-0.00018116  0.00069128  0.00062635  0.00047686  0.00020233 -0.00134413],"[ 1.02619745e-02 -4.28334282e-03 -2.61016167e-03  5.27394535e-03
 -2.20467354e-03  3.78272769e-03 -7.37547800e-04 -4.88468471e-04
 -1.14422034e-03 -1.45347257e-03  2.03598173e-03  4.70259269e-04
 -1.86996297e-03  2.04743355e-03 -1.90464304e-03  1.45663769e-04
  5.88060005e-05  2.00331569e-03  2.39530410e-03 -7.41467795e-04]",0.08392320905448851,0.7937970022248758
ABBV,"[0.00372607 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18750351047710298,"[ 4.22789586e-04  2.12457221e-04  1.43430072e-05  7.23304225e-05
 -5.13193908e-05 -1.13893371e-04]","[ 0.00730427 -0.00260167 -0.00348693  0.00844358  0.00174579  0.00252409
 -0.00179517 -0.00150819  0.00044438 -0.00225909 -0.00087201  0.00283714
  0.00173887  0.00261629 -0.00093426  0.00050333  0.00132993 -0.00196555
  0.00081877  0.0017539 ]",-6.700265266153656,0.0012305854267109948,0.7937979723411769,-0.03732063346699616,"[-1.35423064e-01 -1.12525987e-01 -8.01392127e-02 -3.61898356e-02
  4.74970568e-03  5.00935927e-02  9.22256396e-02  1.35537547e-01
  1.71802662e-01  1.96723491e-01  1.98467954e-01  1.62358525e-01
  5.83807360e-02 -1.15074647e-01 -2.94806303e-01 -3.58934745e-01
 -2.67713846e-01 -2.26879858e-01 -2.01927462e-01 -9.39314913e-02
  5.06229644e-01  1.19802379e+00  1.83472449e+00  1.32800207e+00
  9.81856472e-04]",[-0.00018116  0.00069127  0.00062635  0.00047685  0.00020233 -0.00134413],"[ 1.02619742e-02 -4.28334007e-03 -2.61015875e-03  5.27394842e-03
 -2.20467557e-03  3.78272567e-03 -7.37552323e-04 -4.88476015e-04
 -1.14422183e-03 -1.45347855e-03  2.03597734e-03  4.70265386e-04
 -1.86996279e-03  2.04743152e-03 -1.90464025e-03  1.45669619e-04
  5.88039088e-05  2.00331884e-03  2.39530022e-03 -7.41465668e-04]",0.08392320873700662,0.7937979723411769
ABT,"[0.00374814 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18689195943863116,"[ 7.78885789e-04  4.20729536e-04  1.94469294e-04  1.83457810e-04
  2.70829769e-05 -1.60478024e-05]","[ 7.46250978e-03 -1.65497690e-03 -1.60779650e-03  7.60095703e-03
  3.13122672e-04  9.26971920e-04 -3.10522093e-03 -4.26363333e-04
  1.39100707e-03 -2.49494485e-05  1.51010852e-03  9.76837218e-04
  5.13036742e-04  1.29613744e-03 -3.04436610e-03 -1.47839501e-04
  1.03460799e-03  2.06650587e-04 -2.12450262e-03  5.97445475e-03]",-5.86375548718871,0.0028405559549311158,0.7937984342396803,-0.03732063026907368,"[-1.35423078e-01 -1.12526004e-01 -8.01392218e-02 -3.61898415e-02
  4.74974199e-03  5.00935802e-02  9.22256414e-02  1.35537581e-01
  1.71802618e-01  1.96723506e-01  1.98467972e-01  1.62358568e-01
  5.83807185e-02 -1.15074547e-01 -2.94806240e-01 -3.58934726e-01
 -2.67713728e-01 -2.26879816e-01 -2.01927469e-01 -9.39314397e-02
  5.06230002e-01  1.19802373e+00  1.83472437e+00  1.32800221e+00
  9.81894834e-04]",[-0.00018116  0.00069127  0.00062635  0.00047685  0.00020233 -0.00134413],"[ 1.02619740e-02 -4.28333877e-03 -2.61015737e-03  5.27394988e-03
 -2.20467653e-03  3.78272471e-03 -7.37554476e-04 -4.88479607e-04
 -1.14422254e-03 -1.45348140e-03  2.03597525e-03  4.70268299e-04
 -1.86996271e-03  2.04743055e-03 -1.90463893e-03  1.45672404e-04
  5.88029130e-05  2.00332033e-03  2.39529837e-03 -7.41464656e-04]",0.08392320858584494,0.7937984342396803
ACN,"[0.0036358 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.18164440514151872,"[ 8.24301972e-05  7.85926543e-04 -4.41255226e-05  1.80686525e-04
  5.80394892e-05  1.01232892e-04]","[ 0.00763491 -0.00191813 -0.00240024  0.00758345  0.00045261  0.00167148
 -0.00234534 -0.00023255  0.0016363  -0.00144435  0.0003261   0.00122682
 -0.00038771  0.00157807 -0.00152414  0.00261298  0.00310696 -0.00200864
 -0.00024728  0.00168139]",-6.0787439531565095,0.00229105251571552,0.793796082621098,-0.037320646550343,"[-1.35423008e-01 -1.12525917e-01 -8.01391753e-02 -3.61898114e-02
  4.74955712e-03  5.00936439e-02  9.22256319e-02  1.35537407e-01
  1.71802840e-01  1.96723426e-01  1.98467879e-01  1.62358351e-01
  5.83808075e-02 -1.15075059e-01 -2.94806564e-01 -3.58934824e-01
 -2.67714326e-01 -2.26880032e-01 -2.01927432e-01 -9.39317021e-02
  5.06228180e-01  1.19802402e+00  1.83472498e+00  1.32800148e+00
  9.81699525e-04]",[-0.00018116  0.00069129  0.00062636  0.00047686  0.00020232 -0.00134413],"[ 1.02619749e-02 -4.28334542e-03 -2.61016444e-03  5.27394245e-03
 -2.20467161e-03  3.78272961e-03 -7.37543514e-04 -4.88461319e-04
 -1.14421892e-03 -1.45346690e-03  2.03598589e-03  4.70253470e-04
 -1.86996314e-03  2.04743548e-03 -1.90464568e-03  1.45658224e-04
  5.88079832e-05  2.00331271e-03  2.39530777e-03 -7.41469811e-04]",0.08392320935543959,0.793796082621098
ADBE,"[0.00367748 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18368043415468688,"[2.43993243e-04 3.36237197e-04 5.08849688e-05 3.88284598e-05
 5.54748383e-05 2.80241957e-05]","[ 0.00833036 -0.00115974 -0.00184526  0.00653523 -0.00016184  0.00134217
 -0.00321107  0.00027663  0.002808   -0.0004501   0.00065973  0.00027052
 -0.00018103  0.00090516 -0.00339524  0.00236612  0.00287135 -0.0007707
  0.00118061  0.00513319]",-6.0462466798129695,0.0023667284464426908,0.7937969551961225,-0.03732064050912991,"[-1.35423034e-01 -1.12525949e-01 -8.01391925e-02 -3.61898226e-02
  4.74962572e-03  5.00936203e-02  9.22256354e-02  1.35537472e-01
  1.71802758e-01  1.96723456e-01  1.98467913e-01  1.62358432e-01
  5.83807744e-02 -1.15074869e-01 -2.94806444e-01 -3.58934787e-01
 -2.67714105e-01 -2.26879952e-01 -2.01927446e-01 -9.39316047e-02
  5.06228856e-01  1.19802391e+00  1.83472475e+00  1.32800175e+00
  9.81771995e-04]",[-0.00018116  0.00069128  0.00062635  0.00047686  0.00020233 -0.00134413],"[ 1.02619746e-02 -4.28334295e-03 -2.61016181e-03  5.27394521e-03
 -2.20467344e-03  3.78272779e-03 -7.37547581e-04 -4.88468105e-04
 -1.14422026e-03 -1.45347228e-03  2.03598194e-03  4.70258972e-04
 -1.86996298e-03  2.04743365e-03 -1.90464317e-03  1.45663486e-04
  5.88061019e-05  2.00331554e-03  2.39530428e-03 -7.41467898e-04]",0.08392320906987923,0.7937969551961225
ADI,"[0.00365406 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18231570192453211,[ 0.00049503  0.00050896 -0.00013991  0.00024575 -0.00018335 -0.00023724],"[ 8.52842164e-03 -1.45565907e-03 -2.90299338e-03  6.79903587e-03
  1.23852536e-03  1.95970306e-03 -4.17792098e-03 -8.38639555e-04
  3.97833461e-03  5.54488149e-04 -1.00512440e-03 -1.57525813e-03
  7.57413971e-04  3.85266071e-03 -2.62706064e-03  9.41138028e-05
  2.55034045e-03 -5.13810040e-04  4.86076916e-05  5.42447730e-03]",-5.875790959647261,0.002806573430043508,0.7937964648904865,-0.03732064390372721,"[-1.35423020e-01 -1.12525931e-01 -8.01391828e-02 -3.61898163e-02
  4.74958717e-03  5.00936336e-02  9.22256335e-02  1.35537435e-01
  1.71802804e-01  1.96723439e-01  1.98467894e-01  1.62358387e-01
  5.83807930e-02 -1.15074976e-01 -2.94806511e-01 -3.58934808e-01
 -2.67714229e-01 -2.26879997e-01 -2.01927438e-01 -9.39316594e-02
  5.06228477e-01  1.19802397e+00  1.83472488e+00  1.32800160e+00
  9.81731273e-04]",[-0.00018116  0.00069129  0.00062636  0.00047686  0.00020232 -0.00134413],"[ 1.02619747e-02 -4.28334434e-03 -2.61016329e-03  5.27394366e-03
 -2.20467241e-03  3.78272881e-03 -7.37545296e-04 -4.88464292e-04
 -1.14421951e-03 -1.45346925e-03  2.03598416e-03  4.70255881e-04
 -1.86996307e-03  2.04743468e-03 -1.90464458e-03  1.45660529e-04
  5.88071590e-05  2.00331395e-03  2.39530624e-03 -7.41468973e-04]",0.08392320923033747,0.7937964648904865
ADM,"[0.00366193 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18339797264896518,"[-5.37340420e-05  2.72473005e-04  1.74484499e-05  5.43896180e-05
  3.90927128e-05  1.83761126e-05]","[ 0.00890752 -0.0015972  -0.00415533  0.00661869  0.00254258  0.00372466
 -0.00379097 -0.00388976  0.00119376  0.00253243  0.00152238 -0.00108141
  0.00027623  0.00278705 -0.0032144  -0.00019395  0.00317569  0.0003452
 -0.00264963  0.00268664]",-6.223997986081106,0.0019813081193502642,0.7937966297415164,-0.037320642762392456,"[-1.35423025e-01 -1.12525937e-01 -8.01391861e-02 -3.61898184e-02
  4.74960013e-03  5.00936291e-02  9.22256341e-02  1.35537448e-01
  1.71802788e-01  1.96723445e-01  1.98467900e-01  1.62358402e-01
  5.83807868e-02 -1.15074940e-01 -2.94806488e-01 -3.58934801e-01
 -2.67714187e-01 -2.26879982e-01 -2.01927441e-01 -9.39316410e-02
  5.06228604e-01  1.19802395e+00  1.83472484e+00  1.32800165e+00
  9.81744965e-04]",[-0.00018116  0.00069128  0.00062636  0.00047686  0.00020232 -0.00134413],"[ 1.02619747e-02 -4.28334387e-03 -2.61016279e-03  5.27394418e-03
 -2.20467276e-03  3.78272847e-03 -7.37546064e-04 -4.88465574e-04
 -1.14421976e-03 -1.45347027e-03  2.03598342e-03  4.70256920e-04
 -1.86996304e-03  2.04743433e-03 -1.90464411e-03  1.45661523e-04
  5.88068036e-05  2.00331448e-03  2.39530559e-03 -7.41468611e-04]",0.08392320917638804,0.7937966297415164
