,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00342192 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17514268745872813,"[ 5.09232289e-05 -6.20661473e-04 -4.59147717e-05  2.88069904e-04
 -3.64681733e-04 -4.48954853e-04]","[ 0.00846062 -0.00132451 -0.00146956  0.00353489 -0.0045656   0.00418428
  0.00184129  0.0021752   0.0006558  -0.00297893  0.00248417  0.00119503
 -0.00174563 -0.00034085 -0.0019248   0.00087387 -0.00093892 -0.00091681
 -0.00461598  0.00517597]",-5.824512330676235,0.0029542444955546923,0.8048482542932675,-0.03817045371407832,"[-0.13831733 -0.11406444 -0.07948981 -0.03749866  0.00532096  0.04869222
  0.09032384  0.13451307  0.16992828  0.1971223   0.19859322  0.1649342
  0.06579192 -0.10604704 -0.29458844 -0.35503889 -0.27705087 -0.2232301
 -0.20536436 -0.10083368  0.48659321  1.18823258  1.83077839  1.36614499
  0.00482321]","[ 5.61894995e-04  1.69182270e-04 -8.58452823e-04  7.76682241e-04
  2.22056394e-04 -2.28966028e-05]","[ 0.01011115 -0.0041863  -0.00249165  0.00468098 -0.00034183  0.00388066
 -0.00042174 -0.00108955 -0.00064013  0.00075208  0.00129308  0.00250316
 -0.00226243  0.00212861 -0.00127029 -0.0001657  -0.00060114  0.00053994
  0.00221582 -0.00169008]",0.08468647771017342,0.8048482542932675
AAL,"[0.00338248 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17365805344232255,"[-9.73679476e-05 -5.61385453e-04  1.71434331e-04 -2.14077522e-04
  7.18024494e-05 -1.77566515e-05]","[ 0.00937614  0.00049845  0.00036879  0.00168312 -0.00609134  0.00306144
  0.00103778  0.0028988   0.00073048 -0.00177728  0.0038241   0.00101752
 -0.00173479 -0.00144075 -0.0035768   0.0004138  -0.00076717  0.00270317
 -0.0002744   0.00333164]",-5.899449242552354,0.0027409540039640655,0.8048474470514527,-0.03817045652662728,"[-0.13831733 -0.11406445 -0.07948981 -0.03749861  0.00532098  0.04869223
  0.09032381  0.13451303  0.16992825  0.19712237  0.1985932   0.16493422
  0.06579187 -0.10604695 -0.29458844 -0.35503894 -0.27705102 -0.22323017
 -0.2053644  -0.10083365  0.48659321  1.1882334   1.83077844  1.36614481
  0.00482299]","[ 5.61900974e-04  1.69177983e-04 -8.58450741e-04  7.76679609e-04
  2.22055814e-04 -2.28924419e-05]","[ 0.01011115 -0.0041863  -0.00249165  0.00468097 -0.00034182  0.00388066
 -0.00042173 -0.00108955 -0.00064013  0.00075208  0.00129309  0.00250316
 -0.00226243  0.00212862 -0.00127029 -0.0001657  -0.00060114  0.00053994
  0.00221582 -0.00169009]",0.08468647764700951,0.8048474470514527
AAP,"[0.00343827 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17466172779484707,"[ 1.78445510e-05 -5.18357009e-04  2.62003741e-04 -1.87285579e-04
  6.42176748e-05 -2.16899624e-04]","[ 5.15323227e-03 -3.93119645e-03 -1.48526854e-03  9.97253378e-03
 -2.80964419e-05 -6.46378938e-04 -3.64081307e-03  2.39700048e-03
  3.95326171e-03 -1.36275017e-03  1.97407356e-04 -6.82273112e-04
 -8.13810877e-04  1.17538790e-03 -3.60964978e-03  8.35153622e-04
  1.08077238e-03  9.73738569e-04 -2.88375927e-03  7.14558338e-03]",-5.637319448087304,0.0035624048301527017,0.8048485887253671,-0.0381704525488678,"[-0.13831734 -0.11406444 -0.07948981 -0.03749868  0.00532095  0.04869222
  0.09032385  0.13451309  0.16992829  0.19712227  0.19859323  0.16493419
  0.06579194 -0.10604707 -0.29458844 -0.35503886 -0.2770508  -0.22323007
 -0.20536435 -0.1008337   0.4865932   1.18823223  1.83077837  1.36614507
  0.0048233 ]","[ 5.61892517e-04  1.69184046e-04 -8.58453685e-04  7.76683332e-04
  2.22056634e-04 -2.28983266e-05]","[ 0.01011115 -0.0041863  -0.00249165  0.00468098 -0.00034184  0.00388067
 -0.00042174 -0.00108955 -0.00064013  0.00075208  0.00129308  0.00250316
 -0.00226243  0.00212861 -0.00127029 -0.0001657  -0.00060113  0.00053994
  0.00221582 -0.00169008]",0.08468647773634158,0.8048485887253671
AAPL,"[0.00341864 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17358449409079965,"[-1.12585093e-04 -7.26168976e-04  4.24428235e-04  4.26779808e-05
  9.04867131e-05  8.69776887e-05]","[ 6.91558962e-03 -3.00259813e-03 -2.49409061e-03  7.10118108e-03
 -8.72612963e-04  3.16732222e-03 -3.72006031e-04 -6.13046629e-04
  5.61499985e-05 -1.33165934e-03  2.42472534e-03  7.47590042e-04
 -2.27734096e-03  1.18545249e-03 -3.93442260e-04  1.20248647e-03
 -9.78302545e-04 -3.65907959e-04  2.48225063e-03  4.92146429e-03]",-5.396057436579389,0.004534422998029642,0.8048481870745819,-0.03817045394827809,"[-0.13831733 -0.11406445 -0.07948981 -0.03749865  0.00532096  0.04869222
  0.09032384  0.13451307  0.16992827  0.1971223   0.19859322  0.1649342
  0.06579191 -0.10604703 -0.29458844 -0.35503889 -0.27705088 -0.2232301
 -0.20536436 -0.10083368  0.48659321  1.18823264  1.8307784   1.36614498
  0.00482319]","[ 5.61895493e-04  1.69181913e-04 -8.58452650e-04  7.76682022e-04
  2.22056346e-04 -2.28962563e-05]","[ 0.01011115 -0.0041863  -0.00249165  0.00468098 -0.00034183  0.00388066
 -0.00042174 -0.00108955 -0.00064013  0.00075208  0.00129308  0.00250316
 -0.00226243  0.00212861 -0.00127029 -0.0001657  -0.00060114  0.00053994
  0.00221582 -0.00169008]",0.08468647770491379,0.8048481870745819
ABBV,"[0.00342593 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17524760213010118,"[ 1.53762991e-04  2.15562503e-05  4.06534031e-07 -2.31230832e-05
 -2.70247815e-05 -1.02279642e-04]","[ 5.73892040e-03 -5.75669981e-03 -5.49776260e-03  9.30020946e-03
  7.43897590e-04  4.83959666e-03 -6.60485126e-05 -2.02355387e-04
  2.28608149e-03 -1.93815462e-03  9.78025058e-04 -9.36415649e-04
 -8.25735378e-04  1.02751825e-03 -4.56299126e-03 -1.61247764e-03
 -1.65652458e-03  4.43702554e-03 -4.17069376e-03  4.75482174e-03]",-6.420748290691749,0.0016274379823480564,0.8048483363293839,-0.03817045342825245,"[-0.13831733 -0.11406444 -0.07948981 -0.03749866  0.00532096  0.04869222
  0.09032384  0.13451308  0.16992828  0.19712229  0.19859323  0.1649342
  0.06579192 -0.10604705 -0.29458844 -0.35503888 -0.27705085 -0.22323009
 -0.20536436 -0.10083369  0.4865932   1.18823249  1.83077839  1.36614501
  0.00482323]","[ 5.61894387e-04  1.69182706e-04 -8.58453035e-04  7.76682509e-04
  2.22056453e-04 -2.28970256e-05]","[ 0.01011115 -0.0041863  -0.00249165  0.00468098 -0.00034183  0.00388067
 -0.00042174 -0.00108955 -0.00064013  0.00075208  0.00129308  0.00250316
 -0.00226243  0.00212861 -0.00127029 -0.0001657  -0.00060113  0.00053994
  0.00221582 -0.00169008]",0.08468647771659246,0.8048483363293839
ABT,"[0.00348006 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17671498030620575,"[ 6.06835962e-04 -1.04356396e-04  3.71756626e-04  2.92737956e-04
 -1.73968918e-05 -5.17197131e-05]","[ 5.69736063e-03 -3.88881713e-03 -2.38145103e-03  9.37625459e-03
  5.98896122e-04  1.25362501e-03 -2.44717047e-03 -3.07022852e-04
  1.20540074e-03 -7.10006311e-04  1.90052758e-03  6.78696753e-04
 -1.06074517e-03  6.37195237e-04 -2.45936854e-03  7.33843238e-04
  1.72054439e-05  4.40090967e-04 -8.21158959e-04  6.36818260e-03]",-5.5696312296300015,0.003811885883999528,0.8048494440062761,-0.038170449568943575,"[-0.13831735 -0.11406443 -0.07948981 -0.03749872  0.00532093  0.04869222
  0.09032388  0.13451314  0.16992831  0.19712219  0.19859326  0.16493417
  0.06579199 -0.10604717 -0.29458845 -0.35503881 -0.27705064 -0.22322999
 -0.20536431 -0.10083373  0.48659319  1.18823136  1.83077832  1.36614525
  0.00482353]","[ 5.61886182e-04  1.69188589e-04 -8.58455891e-04  7.76686121e-04
  2.22057249e-04 -2.29027351e-05]","[ 0.01011116 -0.0041863  -0.00249165  0.00468099 -0.00034184  0.00388067
 -0.00042174 -0.00108954 -0.00064013  0.00075208  0.00129307  0.00250316
 -0.00226244  0.00212861 -0.0012703  -0.0001657  -0.00060113  0.00053994
  0.00221582 -0.00169007]",0.08468647780326438,0.8048494440062761
ACN,"[0.00352344 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18026578049586364,"[ 3.72155150e-04  1.69482793e-04  1.69897192e-04  2.76038513e-04
 -2.39175583e-06  1.12950314e-04]","[ 6.60049952e-03 -3.79496015e-03 -3.20958781e-03  7.72221197e-03
 -6.94810904e-04  3.46031648e-03 -9.91756626e-05  1.98269848e-04
  1.32648195e-03 -2.27528487e-03  9.34043675e-04 -2.16032336e-04
 -2.44387898e-03  2.05589871e-03 -1.02006739e-03  1.73230477e-03
  1.66444774e-03  2.96486092e-04 -7.01852474e-04  5.93943252e-04]",-6.2013720471833915,0.002026648071049239,0.8048503317976303,-0.038170446475748195,"[-0.13831735 -0.11406443 -0.07948981 -0.03749877  0.00532092  0.04869221
  0.09032391  0.13451319  0.16992833  0.19712211  0.19859329  0.16493415
  0.06579205 -0.10604726 -0.29458845 -0.35503875 -0.27705047 -0.22322991
 -0.20536427 -0.10083377  0.48659318  1.18823046  1.83077827  1.36614545
  0.00482377]","[ 5.61879605e-04  1.69193304e-04 -8.58458180e-04  7.76689016e-04
  2.22057887e-04 -2.29073111e-05]","[ 0.01011116 -0.0041863  -0.00249165  0.00468099 -0.00034185  0.00388068
 -0.00042174 -0.00108954 -0.00064012  0.00075208  0.00129306  0.00250316
 -0.00226244  0.0021286  -0.0012703  -0.0001657  -0.00060113  0.00053994
  0.00221582 -0.00169007]",0.08468647787273102,0.8048503317976303
ADBE,"[0.00355028 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18043771117579413,"[ 3.67653328e-04 -9.20916807e-05  3.97052801e-04  1.41455453e-04
  9.90754846e-05 -1.28890777e-06]","[ 0.00671237 -0.00145966  0.00021946  0.00752636 -0.000474   -0.00056383
 -0.00386545 -0.00093979 -0.0003852   0.00115397  0.00330182  0.00214253
  0.00012313  0.0016192   0.00042008 -0.00114731 -0.001105   -0.00196586
 -0.00244805  0.00051414]",-5.508683006749852,0.004051439589804602,0.8048508809252867,-0.03817044456250684,"[-0.13831736 -0.11406442 -0.0794898  -0.0374988   0.0053209   0.04869221
  0.09032393  0.13451322  0.16992835  0.19712207  0.19859331  0.16493414
  0.06579209 -0.10604732 -0.29458845 -0.35503871 -0.27705037 -0.22322986
 -0.20536425 -0.10083379  0.48659318  1.1882299   1.83077823  1.36614557
  0.00482392]","[ 5.61875538e-04  1.69196220e-04 -8.58459596e-04  7.76690806e-04
  2.22058282e-04 -2.29101416e-05]","[ 0.01011116 -0.0041863  -0.00249166  0.004681   -0.00034186  0.00388069
 -0.00042174 -0.00108954 -0.00064012  0.00075208  0.00129306  0.00250315
 -0.00226244  0.0021286  -0.0012703  -0.0001657  -0.00060113  0.00053993
  0.00221582 -0.00169006]",0.08468647791569837,0.8048508809252867
ADI,"[0.00345709 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17661923084455983,"[ 5.36140470e-05 -2.06626044e-04  5.71349794e-05  5.52913823e-05
 -8.85043734e-05 -2.18496649e-04]","[ 6.84846701e-03 -2.83965858e-03 -1.98730207e-03  7.26468460e-03
 -9.63006718e-04  2.27728998e-03 -1.12067668e-03  4.75980062e-05
  9.95144758e-04 -1.30732875e-03  1.28685484e-03 -6.70098650e-05
 -2.16994813e-03  3.31995160e-03  1.32300215e-03  4.20380068e-04
 -6.54020747e-04 -8.65518305e-04  1.82818169e-03 -3.99542561e-05]",-6.086454618270155,0.002273454908823615,0.8048489739282783,-0.038170451206764315,"[-0.13831734 -0.11406444 -0.07948981 -0.0374987   0.00532094  0.04869222
  0.09032387  0.13451311  0.1699283   0.19712223  0.19859325  0.16493418
  0.06579196 -0.10604711 -0.29458845 -0.35503884 -0.27705073 -0.22323003
 -0.20536433 -0.10083371  0.4865932   1.18823184  1.83077835  1.36614515
  0.0048234 ]","[ 5.61889664e-04  1.69186092e-04 -8.58454679e-04  7.76684588e-04
  2.22056911e-04 -2.29003121e-05]","[ 0.01011115 -0.0041863  -0.00249165  0.00468098 -0.00034184  0.00388067
 -0.00042174 -0.00108954 -0.00064013  0.00075208  0.00129308  0.00250316
 -0.00226243  0.00212861 -0.0012703  -0.0001657  -0.00060113  0.00053994
  0.00221582 -0.00169008]",0.08468647776648239,0.8048489739282783
ADM,"[0.00343109 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17544072862003837,"[-6.88154688e-05  1.08405075e-04 -3.92358569e-05  4.78275742e-05
 -3.35319886e-05 -8.30597035e-05]","[ 5.82164806e-03 -4.57334399e-03 -3.67491483e-03  9.36689641e-03
  1.08797594e-03  2.91949403e-03 -1.45883202e-03 -1.47498268e-03
  4.26495638e-04 -5.73496764e-04  2.46676601e-03  3.21963892e-04
 -1.97312039e-03  1.18821648e-03 -9.68780091e-04  7.75637738e-04
  1.70310482e-04 -7.29108460e-05 -1.58825408e-03  3.23268648e-04]",-6.5114460285747295,0.0014863288943016827,0.8048484419078684,-0.03817045306040151,"[-0.13831734 -0.11406444 -0.07948981 -0.03749867  0.00532096  0.04869222
  0.09032385  0.13451308  0.16992828  0.19712228  0.19859323  0.1649342
  0.06579193 -0.10604706 -0.29458844 -0.35503887 -0.27705083 -0.22323008
 -0.20536435 -0.10083369  0.4865932   1.18823238  1.83077838  1.36614503
  0.00482326]","[ 5.61893605e-04  1.69183267e-04 -8.58453307e-04  7.76682853e-04
  2.22056529e-04 -2.28975698e-05]","[ 0.01011115 -0.0041863  -0.00249165  0.00468098 -0.00034183  0.00388067
 -0.00042174 -0.00108955 -0.00064013  0.00075208  0.00129308  0.00250316
 -0.00226243  0.00212861 -0.00127029 -0.0001657  -0.00060113  0.00053994
  0.00221582 -0.00169008]",0.08468647772485362,0.8048484419078684
