,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00330903 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16610309457586495,[ 0.00065181 -0.00166787  0.0002964   0.0005099  -0.00051708 -0.00043447],"[ 7.59114696e-03 -2.22705926e-03 -7.09235815e-04  5.32042261e-03
 -2.75341170e-03  2.32688907e-03 -1.11402089e-05  3.00931426e-04
 -3.04258273e-04 -2.33977611e-03  6.45241661e-04  1.71024869e-03
 -1.26174179e-03  3.78595762e-03  2.00519610e-03  7.85441333e-04
  3.31120365e-04 -1.99091159e-03 -8.02956849e-04  2.63638152e-03]",-5.226856989478943,0.005370377959176012,0.8128803548427853,-0.03864389351691818,"[-1.42547048e-01 -1.18012186e-01 -8.29180856e-02 -4.32287176e-02
  1.61880821e-03  4.39917700e-02  8.64144552e-02  1.30861330e-01
  1.66858387e-01  1.95539502e-01  1.99801440e-01  1.71023742e-01
  6.87597285e-02 -9.66240896e-02 -2.87279224e-01 -3.60062732e-01
 -2.79055578e-01 -2.23335700e-01 -2.04805036e-01 -1.15535947e-01
  4.46130213e-01  1.16219906e+00  1.80851932e+00  1.43303831e+00
  3.38690075e-03]",[ 0.00091194  0.0003469   0.00025217  0.00045761  0.00124431 -0.00038742],"[ 1.07736405e-02 -4.06633430e-03 -1.58485593e-03  3.97867764e-03
 -2.17346583e-03  3.80251181e-03  2.55201570e-04  8.55269973e-04
  2.74205455e-04 -1.05870807e-03  6.22634062e-04  1.89039602e-03
 -4.03951062e-04  2.43039071e-03 -3.57667484e-04  2.55924288e-04
  1.48277360e-03  7.02325395e-04  2.15047788e-03  3.18946211e-05]",0.08460337521975693,0.8128803548427853
AAL,"[0.00331054 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16695107971174805,"[-1.39120688e-04 -1.19972322e-03  1.61659966e-04 -2.82951693e-04
  8.75442922e-06  5.55900982e-05]","[ 0.00806034  0.00075888  0.00337362  0.0042226  -0.00421142 -0.00103647
 -0.0014554   0.00106916 -0.00060873 -0.00214733  0.00119329  0.00242094
 -0.00126988  0.00157197 -0.00176074  0.00208793  0.00183938  0.00255212
  0.0046193   0.00348896]",-5.470756715144746,0.004208046660254235,0.8128803859183547,-0.03864389369545563,"[-1.42547048e-01 -1.18012185e-01 -8.29180855e-02 -4.32287176e-02
  1.61880872e-03  4.39917696e-02  8.64144563e-02  1.30861331e-01
  1.66858386e-01  1.95539503e-01  1.99801438e-01  1.71023746e-01
  6.87597239e-02 -9.66240822e-02 -2.87279223e-01 -3.60062727e-01
 -2.79055575e-01 -2.23335708e-01 -2.04805033e-01 -1.15535957e-01
  4.46130229e-01  1.16219903e+00  1.80851933e+00  1.43303831e+00
  3.38689652e-03]",[ 0.00091194  0.0003469   0.00025217  0.00045761  0.00124431 -0.00038742],"[ 1.07736403e-02 -4.06633452e-03 -1.58485575e-03  3.97867752e-03
 -2.17346586e-03  3.80251181e-03  2.55201381e-04  8.55270089e-04
  2.74205514e-04 -1.05870811e-03  6.22634224e-04  1.89039589e-03
 -4.03951054e-04  2.43039066e-03 -3.57667479e-04  2.55924340e-04
  1.48277349e-03  7.02325479e-04  2.15047782e-03  3.18944861e-05]",0.08460337522752276,0.8128803859183547
AAP,"[0.00326033 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16431103980604744,"[-9.57228686e-05 -9.67541183e-04  6.45804024e-04 -2.09533954e-04
  2.06700757e-04 -2.32257367e-04]","[ 0.00665416 -0.00061411  0.00232984  0.00721501  0.00021679 -0.00196836
 -0.00446817 -0.00227618 -0.00137442  0.00084084  0.00147503  0.00069726
 -0.00347648  0.0053113   0.00416354  0.00287546  0.00052984 -0.00165984
  0.00538796  0.00490809]",-5.375757851627429,0.004627410513757488,0.8128793496352825,-0.03864388774173254,"[-1.42547030e-01 -1.18012224e-01 -8.29180889e-02 -4.32287185e-02
  1.61879163e-03  4.39917819e-02  8.64144205e-02  1.30861293e-01
  1.66858409e-01  1.95539473e-01  1.99801499e-01  1.71023632e-01
  6.87598787e-02 -9.66243271e-02 -2.87279243e-01 -3.60062902e-01
 -2.79055658e-01 -2.23335427e-01 -2.04805125e-01 -1.15535640e-01
  4.46129708e-01  1.16219995e+00  1.80851887e+00  1.43303826e+00
  3.38703762e-03]",[ 0.00091194  0.0003469   0.00025217  0.00045761  0.0012443  -0.00038741],"[ 1.07736452e-02 -4.06632710e-03 -1.58486159e-03  3.97868145e-03
 -2.17346496e-03  3.80251165e-03  2.55207685e-04  8.55266212e-04
  2.74203551e-04 -1.05870670e-03  6.22628805e-04  1.89040017e-03
 -4.03951329e-04  2.43039223e-03 -3.57667646e-04  2.55922610e-04
  1.48277723e-03  7.02322695e-04  2.15047979e-03  3.18989857e-05]",0.08460337496855383,0.8128793496352825
AAPL,"[0.00334877 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16795146817832304,"[-6.04699529e-04 -2.00512446e-03  9.11852212e-04 -4.23513155e-04
  3.48218411e-04  4.57164129e-05]","[ 0.00623487 -0.0027402  -0.00072751  0.0082088   0.00170932  0.00086536
 -0.00283715 -0.00347978 -0.0020152   0.00031963  0.00137696  0.00111431
 -0.00240151  0.00549981  0.00419845  0.00067762 -0.00108632 -0.00091101
  0.00691262  0.00140118]",-5.230467500563202,0.005351023111499253,0.8128811750242114,-0.03864389822907958,"[-1.42547062e-01 -1.18012155e-01 -8.29180829e-02 -4.32287170e-02
  1.61882173e-03  4.39917603e-02  8.64144835e-02  1.30861361e-01
  1.66858369e-01  1.95539527e-01  1.99801391e-01  1.71023832e-01
  6.87596059e-02 -9.66238957e-02 -2.87279208e-01 -3.60062593e-01
 -2.79055512e-01 -2.23335923e-01 -2.04804963e-01 -1.15536197e-01
  4.46130625e-01  1.16219833e+00  1.80851968e+00  1.43303835e+00
  3.38678907e-03]",[ 0.00091194  0.0003469   0.00025217  0.00045762  0.00124432 -0.00038742],"[ 1.07736366e-02 -4.06634018e-03 -1.58485131e-03  3.97867453e-03
 -2.17346654e-03  3.80251194e-03  2.55196581e-04  8.55273042e-04
  2.74207009e-04 -1.05870918e-03  6.22638351e-04  1.89039263e-03
 -4.03950845e-04  2.43038946e-03 -3.57667352e-04  2.55925658e-04
  1.48277064e-03  7.02327599e-04  2.15047632e-03  3.18910598e-05]",0.08460337542472168,0.8128811750242114
ABBV,"[0.00337001 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16921129917207614,"[ 5.68230024e-05 -8.91906857e-05  6.51230994e-05 -8.24408535e-05
 -1.08865998e-06 -2.33176598e-04]","[ 0.00691409 -0.00342724 -0.00250688  0.00685365  0.0001103   0.00405455
  0.00089587 -0.00303763 -0.00330569 -0.00218402  0.00155821  0.00296978
 -0.00188213  0.00251276  0.00056684  0.00259785  0.00116953  0.00035223
  0.00405308  0.00579462]",-5.648773119666808,0.0035218349954932327,0.8128816134468017,-0.03864390074793448,"[-1.42547069e-01 -1.18012139e-01 -8.29180815e-02 -4.32287166e-02
  1.61882897e-03  4.39917551e-02  8.64144987e-02  1.30861377e-01
  1.66858360e-01  1.95539539e-01  1.99801365e-01  1.71023881e-01
  6.87595404e-02 -9.66237921e-02 -2.87279200e-01 -3.60062519e-01
 -2.79055477e-01 -2.23336042e-01 -2.04804925e-01 -1.15536331e-01
  4.46130845e-01  1.16219794e+00  1.80851987e+00  1.43303837e+00
  3.38672938e-03]",[ 0.00091193  0.0003469   0.00025217  0.00045762  0.00124433 -0.00038742],"[ 1.07736346e-02 -4.06634332e-03 -1.58484884e-03  3.97867286e-03
 -2.17346692e-03  3.80251201e-03  2.55193914e-04  8.55274683e-04
  2.74207839e-04 -1.05870978e-03  6.22640643e-04  1.89039082e-03
 -4.03950729e-04  2.43038879e-03 -3.57667281e-04  2.55926390e-04
  1.48276905e-03  7.02328777e-04  2.15047549e-03  3.18891561e-05]",0.08460337553428424,0.8128816134468017
ABT,"[0.00327451 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1642365255644078,"[ 8.44866952e-04 -6.02609588e-04  4.30926695e-04  2.90338026e-04
 -8.83559180e-05 -7.19471280e-05]","[ 0.00636057 -0.00347758 -0.00182432  0.0079159   0.0013427   0.00178147
 -0.00283202 -0.00325353 -0.00187646  0.00162153  0.00365804  0.00073617
 -0.00330314  0.00305502  0.00302536  0.00188044 -0.00117747 -0.00150112
  0.00561527  0.00543139]",-5.401606502579976,0.004509330868866059,0.8128796421778867,-0.03864388942246795,"[-1.42547035e-01 -1.18012213e-01 -8.29180879e-02 -4.32287182e-02
  1.61879645e-03  4.39917784e-02  8.64144306e-02  1.30861304e-01
  1.66858402e-01  1.95539482e-01  1.99801482e-01  1.71023664e-01
  6.87598350e-02 -9.66242580e-02 -2.87279237e-01 -3.60062853e-01
 -2.79055635e-01 -2.23335506e-01 -2.04805099e-01 -1.15535730e-01
  4.46129855e-01  1.16219969e+00  1.80851900e+00  1.43303828e+00
  3.38699779e-03]",[ 0.00091194  0.0003469   0.00025217  0.00045761  0.00124431 -0.00038742],"[ 1.07736438e-02 -4.06632919e-03 -1.58485994e-03  3.97868034e-03
 -2.17346521e-03  3.80251169e-03  2.55205905e-04  8.55267306e-04
  2.74204106e-04 -1.05870710e-03  6.22630335e-04  1.89039897e-03
 -4.03951251e-04  2.43039179e-03 -3.57667599e-04  2.55923098e-04
  1.48277617e-03  7.02323481e-04  2.15047923e-03  3.18977155e-05]",0.08460337504166074,0.8128796421778867
ACN,"[0.00330192 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16615941424982394,"[ 5.28168648e-04 -3.93437974e-04  3.02500175e-04  2.70078228e-04
 -1.70982452e-05  2.58791185e-04]","[ 7.33717319e-03 -4.84717078e-03 -4.25778622e-03  5.80308760e-03
 -2.20434260e-03  4.92005723e-03  9.31170958e-05  3.17336099e-04
  5.56936614e-04 -1.41029601e-04  3.49582240e-03  5.27348675e-04
 -1.95433664e-03  1.96694171e-03  2.12833017e-03  6.36181187e-04
  6.95898448e-04 -2.64602042e-03  1.11722986e-03 -2.60045613e-03]",-5.904758993732156,0.0027264387903967375,0.8128802080144484,-0.03864389267335016,"[-1.42547045e-01 -1.18012192e-01 -8.29180861e-02 -4.32287178e-02
  1.61880579e-03  4.39917717e-02  8.64144501e-02  1.30861325e-01
  1.66858390e-01  1.95539498e-01  1.99801448e-01  1.71023726e-01
  6.87597504e-02 -9.66241243e-02 -2.87279226e-01 -3.60062757e-01
 -2.79055590e-01 -2.23335660e-01 -2.04805049e-01 -1.15535902e-01
  4.46130139e-01  1.16219919e+00  1.80851925e+00  1.43303830e+00
  3.38692074e-03]",[ 0.00091194  0.0003469   0.00025217  0.00045761  0.00124431 -0.00038742],"[ 1.07736412e-02 -4.06633325e-03 -1.58485676e-03  3.97867819e-03
 -2.17346570e-03  3.80251178e-03  2.55202463e-04  8.55269424e-04
  2.74205177e-04 -1.05870787e-03  6.22633294e-04  1.89039663e-03
 -4.03951101e-04  2.43039093e-03 -3.57667508e-04  2.55924043e-04
  1.48277413e-03  7.02325001e-04  2.15047816e-03  3.18952586e-05]",0.08460337518306427,0.8128802080144484
ADBE,"[0.00335984 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16893535181647387,"[ 8.46876201e-04 -1.15136791e-03  7.18154834e-04 -3.74703116e-05
  1.30640660e-04  1.23596419e-04]","[ 0.00663102 -0.00161805  0.00086347  0.00745025  0.00062839 -0.00063841
 -0.00395979 -0.00271226 -0.00196342  0.0014547   0.00309223  0.00172081
 -0.00167744  0.00299895  0.00222816  0.00036359 -0.00084906 -0.00176365
  0.00055529  0.00145662]",-5.28001334500743,0.0050923628346258775,0.8128814034237506,-0.03864389954129595,"[-1.42547066e-01 -1.18012147e-01 -8.29180822e-02 -4.32287168e-02
  1.61882550e-03  4.39917576e-02  8.64144914e-02  1.30861369e-01
  1.66858365e-01  1.95539533e-01  1.99801377e-01  1.71023857e-01
  6.87595718e-02 -9.66238418e-02 -2.87279204e-01 -3.60062554e-01
 -2.79055494e-01 -2.23335985e-01 -2.04804943e-01 -1.15536267e-01
  4.46130740e-01  1.16219813e+00  1.80851978e+00  1.43303836e+00
  3.38675798e-03]",[ 0.00091194  0.0003469   0.00025217  0.00045762  0.00124432 -0.00038742],"[ 1.07736355e-02 -4.06634182e-03 -1.58485002e-03  3.97867366e-03
 -2.17346674e-03  3.80251198e-03  2.55195191e-04  8.55273897e-04
  2.74207441e-04 -1.05870949e-03  6.22639545e-04  1.89039169e-03
 -4.03950784e-04  2.43038911e-03 -3.57667315e-04  2.55926039e-04
  1.48276981e-03  7.02328213e-04  2.15047589e-03  3.18900681e-05]",0.08460337548179912,0.8128814034237506
ADI,"[0.0032925 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.16535203634040704,"[-1.41410086e-04 -6.60115565e-04  1.48413359e-04 -6.53762734e-05
 -7.21569287e-05 -3.07919436e-04]","[ 0.00700498 -0.00510965 -0.00438052  0.00640154 -0.001639    0.00466539
 -0.0002754   0.00046102  0.00164957 -0.00035676  0.00238256 -0.00075682
 -0.00246144  0.003506    0.00268598 -0.00022421 -0.00115835 -0.0016
  0.00219417 -0.00101498]",-5.715115625017416,0.0032957694262254083,0.8128800135285662,-0.03864389155597681,"[-1.42547042e-01 -1.18012199e-01 -8.29180867e-02 -4.32287179e-02
  1.61880258e-03  4.39917740e-02  8.64144434e-02  1.30861318e-01
  1.66858394e-01  1.95539492e-01  1.99801460e-01  1.71023705e-01
  6.87597795e-02 -9.66241702e-02 -2.87279230e-01 -3.60062790e-01
 -2.79055605e-01 -2.23335607e-01 -2.04805066e-01 -1.15535843e-01
  4.46130042e-01  1.16219936e+00  1.80851917e+00  1.43303830e+00
  3.38694723e-03]",[ 0.00091194  0.0003469   0.00025217  0.00045761  0.00124431 -0.00038742],"[ 1.07736421e-02 -4.06633186e-03 -1.58485785e-03  3.97867893e-03
 -2.17346553e-03  3.80251175e-03  2.55203646e-04  8.55268696e-04
  2.74204809e-04 -1.05870760e-03  6.22632277e-04  1.89039743e-03
 -4.03951153e-04  2.43039122e-03 -3.57667539e-04  2.55923718e-04
  1.48277483e-03  7.02324478e-04  2.15047853e-03  3.18961031e-05]",0.08460337513446191,0.8128800135285662
ADM,"[0.00319142 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1612136202007156,"[-4.12187938e-06 -7.11836423e-05  8.19118283e-05  5.68935821e-05
  1.04684317e-06 -2.00695526e-05]","[ 7.16784035e-03 -3.82467121e-03 -2.78861724e-03  6.30348492e-03
 -7.82044059e-04  3.61472367e-03 -5.78896877e-04 -2.21449358e-03
 -2.79203269e-03 -3.16234506e-05  3.53123581e-03  2.81005142e-03
 -2.13045565e-03  1.52245643e-03  1.16384123e-03  3.63926257e-03
  3.43190164e-03 -1.63252278e-03  1.15709168e-03  2.88025884e-03]",-6.574149050371743,0.001395993333097138,0.8128779272795094,-0.03864387956991865,"[-1.42547005e-01 -1.18012277e-01 -8.29180936e-02 -4.32287196e-02
  1.61876817e-03  4.39917987e-02  8.64143713e-02  1.30861240e-01
  1.66858439e-01  1.95539431e-01  1.99801583e-01  1.71023475e-01
  6.87600913e-02 -9.66246632e-02 -2.87279270e-01 -3.60063143e-01
 -2.79055772e-01 -2.23335040e-01 -2.04805251e-01 -1.15535206e-01
  4.46128994e-01  1.16220122e+00  1.80851825e+00  1.43303819e+00
  3.38723129e-03]",[ 0.00091195  0.0003469   0.00025216  0.0004576   0.00124429 -0.00038741],"[ 1.07736519e-02 -4.06631690e-03 -1.58486960e-03  3.97868684e-03
 -2.17346373e-03  3.80251142e-03  2.55216337e-04  8.55260889e-04
  2.74200857e-04 -1.05870477e-03  6.22621368e-04  1.89040605e-03
 -4.03951705e-04  2.43039439e-03 -3.57667876e-04  2.55920234e-04
  1.48278236e-03  7.02318873e-04  2.15048250e-03  3.19051617e-05]",0.08460337461310466,0.8128779272795094
