,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00373722 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17662203206463317,[ 0.00091994 -0.00030155  0.00043217  0.00099883  0.0002711   0.00041041],"[ 0.00873902 -0.00776213 -0.00497566  0.00299864 -0.00676519  0.00037961
 -0.00623922 -0.00226903 -0.00501918 -0.00102227  0.00087777  0.00419052
  0.00117314  0.00438005  0.00336633  0.00134367  0.00144147  0.00129049
 -0.0029783   0.00163337]",-4.891544205223186,0.007509816818185735,0.8007353713085743,-0.037359361524305544,"[-1.43538896e-01 -1.20073392e-01 -8.36278940e-02 -4.17582341e-02
  8.78673113e-04  4.61320969e-02  8.71524090e-02  1.31499215e-01
  1.68569972e-01  1.98886128e-01  2.08919690e-01  1.79555748e-01
  8.91189426e-02 -7.16194081e-02 -2.73538185e-01 -3.70184289e-01
 -2.94603091e-01 -2.29865447e-01 -2.25921671e-01 -1.60213784e-01
  3.36848261e-01  1.10880410e+00  1.79782523e+00  1.64168902e+00
  1.93614184e-03]",[-0.00068812  0.00161141 -0.00069208  0.00026122 -0.0008212   0.00067057],"[ 0.0094958  -0.00356052 -0.00177453  0.00541225 -0.00144119  0.00296155
  0.00056033 -0.00094455 -0.00145788 -0.00148788  0.00096687  0.00259125
 -0.00098839  0.00448722 -0.00101336 -0.00117362  0.00116478  0.00086739
  0.00344067 -0.00023705]",0.08445751186077786,0.8007353713085743
AAL,"[0.00356485 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1683062081545506,"[ 1.07657305e-03 -5.80360123e-05  1.20654979e-04  1.19167618e-03
 -1.55112055e-04  6.36686298e-05]","[ 0.00773507 -0.00585884 -0.00436004  0.00808265 -0.00187452  0.00666104
  0.00203412  0.00177046  0.00200008 -0.00107073  0.00349971  0.00130672
 -0.00017836  0.00220344  0.00086619  0.00087288  0.00075567  0.00036989
 -0.00241246 -0.00252612]",-4.545429787195956,0.010615609282722878,0.8007315992932618,-0.03735937757809538,"[-1.43539039e-01 -1.20073623e-01 -8.36279665e-02 -4.17580132e-02
  8.78668975e-04  4.61318685e-02  8.71523070e-02  1.31499287e-01
  1.68570204e-01  1.98886436e-01  2.08919678e-01  1.79555981e-01
  8.91183787e-02 -7.16194536e-02 -2.73538544e-01 -3.70183405e-01
 -2.94603792e-01 -2.29865381e-01 -2.25921363e-01 -1.60215440e-01
  3.36849752e-01  1.10880290e+00  1.79782462e+00  1.64169092e+00
  1.93617002e-03]",[-0.00068812  0.00161141 -0.00069208  0.00026121 -0.00082121  0.0006706 ],"[ 0.0094958  -0.00356054 -0.00177453  0.00541222 -0.0014412   0.00296155
  0.00056033 -0.00094451 -0.00145787 -0.00148787  0.00096688  0.00259127
 -0.00098839  0.00448722 -0.00101336 -0.00117362  0.00116476  0.00086738
  0.00344063 -0.00023704]",0.08445754517807817,0.8007315992932618
AAP,"[0.00372248 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1759978248497652,"[-4.38441906e-04  1.10622872e-04 -1.39802789e-04  6.56284146e-04
  4.54246151e-05  1.94430687e-04]","[ 0.00784633 -0.00612625 -0.00467699  0.00733506 -0.00321094  0.00572134
 -0.0003466   0.0010709  -0.00075645 -0.00146162  0.00077251  0.00074815
 -0.00379386  0.00131811 -0.00336861  0.00042146 -0.00265152  0.00189831
 -0.0013757   0.00174453]",-4.445427714839944,0.011732086969954982,0.8007350488209624,-0.03735936289682074,"[-1.43538908e-01 -1.20073412e-01 -8.36279002e-02 -4.17582152e-02
  8.78672759e-04  4.61320773e-02  8.71524003e-02  1.31499221e-01
  1.68569991e-01  1.98886155e-01  2.08919689e-01  1.79555768e-01
  8.91188944e-02 -7.16194120e-02 -2.73538216e-01 -3.70184213e-01
 -2.94603150e-01 -2.29865441e-01 -2.25921645e-01 -1.60213926e-01
  3.36848389e-01  1.10880400e+00  1.79782518e+00  1.64168918e+00
  1.93614425e-03]",[-0.00068812  0.00161141 -0.00069208  0.00026122 -0.0008212   0.00067058],"[ 0.0094958  -0.00356052 -0.00177453  0.00541225 -0.00144119  0.00296155
  0.00056033 -0.00094454 -0.00145788 -0.00148788  0.00096687  0.00259125
 -0.00098839  0.00448722 -0.00101336 -0.00117362  0.00116478  0.00086739
  0.00344066 -0.00023705]",0.08445751470923306,0.8007350488209624
AAPL,"[0.00358927 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1696323742563018,"[ 7.48588232e-04  4.96793082e-04 -6.66537904e-05  4.48853002e-04
 -1.54958665e-04  9.23438071e-07]","[ 1.16589986e-02 -8.66189759e-03 -7.20005906e-05  2.97744778e-04
 -1.88172008e-03 -3.91818482e-03 -2.90893184e-03 -7.18177998e-03
 -3.83688186e-03 -5.24958019e-03  4.85054527e-04  1.31742590e-03
 -9.74251664e-05  3.72478021e-03  2.30584999e-03  1.99557432e-03
  9.82466906e-04  1.67088219e-03 -4.17752809e-03 -2.07916132e-04]",-5.657979664096966,0.0034895598643170473,0.8007321337445698,-0.03735937530345749,"[-1.43539019e-01 -1.20073591e-01 -8.36279562e-02 -4.17580445e-02
  8.78669562e-04  4.61319009e-02  8.71523215e-02  1.31499277e-01
  1.68570171e-01  1.98886393e-01  2.08919680e-01  1.79555948e-01
  8.91184586e-02 -7.16194472e-02 -2.73538493e-01 -3.70183531e-01
 -2.94603692e-01 -2.29865390e-01 -2.25921406e-01 -1.60215205e-01
  3.36849540e-01  1.10880307e+00  1.79782471e+00  1.64169065e+00
  1.93616603e-03]",[-0.00068812  0.00161141 -0.00069208  0.00026121 -0.00082121  0.0006706 ],"[ 0.0094958  -0.00356053 -0.00177453  0.00541223 -0.00144119  0.00296155
  0.00056033 -0.00094452 -0.00145787 -0.00148787  0.00096688  0.00259127
 -0.00098839  0.00448722 -0.00101336 -0.00117362  0.00116477  0.00086738
  0.00344063 -0.00023704]",0.08445754045739884,0.8007321337445698
ABBV,"[0.00363864 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1736768873560394,[-0.00030235 -0.00096026  0.00016859  0.00046984  0.00022267  0.000105  ],"[ 0.00332017 -0.0047168  -0.01043689  0.01122589 -0.00619797  0.00941705
 -0.00046722  0.00155964 -0.00045629 -0.00391872  0.00107029 -0.00149625
 -0.00069146  0.00182763  0.0040264   0.00118955  0.00415775 -0.00069695
 -0.0049204  -0.00279386]",-5.373870476577815,0.00463615241993826,0.8007332139928021,-0.03735937070589447,"[-1.43538978e-01 -1.20073524e-01 -8.36279354e-02 -4.17581078e-02
  8.78670747e-04  4.61319663e-02  8.71523507e-02  1.31499256e-01
  1.68570104e-01  1.98886304e-01  2.08919683e-01  1.79555881e-01
  8.91186201e-02 -7.16194341e-02 -2.73538390e-01 -3.70183784e-01
 -2.94603492e-01 -2.29865409e-01 -2.25921495e-01 -1.60214731e-01
  3.36849114e-01  1.10880341e+00  1.79782488e+00  1.64169010e+00
  1.93615796e-03]",[-0.00068812  0.00161141 -0.00069208  0.00026122 -0.0008212   0.00067059],"[ 0.0094958  -0.00356053 -0.00177453  0.00541224 -0.00144119  0.00296155
  0.00056033 -0.00094453 -0.00145787 -0.00148787  0.00096688  0.00259126
 -0.00098839  0.00448722 -0.00101336 -0.00117362  0.00116477  0.00086738
  0.00344065 -0.00023704]",0.08445753091582708,0.8007332139928021
ABT,"[0.00366984 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17315991097712738,[ 0.00158887 -0.00050837  0.00086786  0.00046784  0.00035487  0.00027669],"[ 1.07433786e-02 -8.05500941e-03 -1.39846105e-03  1.97241044e-03
 -2.86663899e-03 -1.30398620e-03 -3.22826568e-03 -4.10447971e-03
 -3.57536268e-03 -2.27654304e-03  1.08645032e-03  3.91976795e-03
  6.90471099e-04  4.94377847e-03  2.58102783e-03  1.88242907e-03
  4.44665192e-04  1.02974077e-03 -4.21802097e-03  9.28467319e-05]",-4.991979619058445,0.006792205195631832,0.8007338967620801,-0.03735936780001165,"[-1.43538952e-01 -1.20073483e-01 -8.36279223e-02 -4.17581477e-02
  8.78671496e-04  4.61320076e-02  8.71523691e-02  1.31499243e-01
  1.68570062e-01  1.98886249e-01  2.08919685e-01  1.79555839e-01
  8.91187222e-02 -7.16194259e-02 -2.73538325e-01 -3.70183943e-01
 -2.94603365e-01 -2.29865421e-01 -2.25921551e-01 -1.60214431e-01
  3.36848844e-01  1.10880363e+00  1.79782499e+00  1.64168976e+00
  1.93615286e-03]",[-0.00068812  0.00161141 -0.00069208  0.00026122 -0.0008212   0.00067058],"[ 0.0094958  -0.00356052 -0.00177453  0.00541224 -0.00144119  0.00296155
  0.00056033 -0.00094453 -0.00145787 -0.00148788  0.00096688  0.00259126
 -0.00098839  0.00448722 -0.00101336 -0.00117362  0.00116477  0.00086738
  0.00344065 -0.00023705]",0.08445752488509094,0.8007338967620801
ACN,"[0.00385315 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18199799519844037,[0.00128155 0.00082846 0.00038631 0.00056155 0.00033215 0.00049661],"[ 1.10971473e-02 -7.49854159e-03 -3.23613823e-04  3.79019765e-03
 -5.82859388e-04  1.83645627e-03  3.52650744e-04 -3.96372593e-04
  5.22983633e-05  6.95098009e-04  3.06513150e-03  5.67685069e-03
  1.53464865e-04  5.84205267e-03  8.63199582e-05  3.04564686e-03
 -1.22960021e-03  1.94726670e-03 -3.30869757e-03 -2.87446393e-03]",-4.696600487654365,0.009126249223717681,0.8007379082824562,-0.03735935072688237,"[-1.43538799e-01 -1.20073237e-01 -8.36278452e-02 -4.17583826e-02
  8.78675896e-04  4.61322504e-02  8.71524776e-02  1.31499167e-01
  1.68569816e-01  1.98885921e-01  2.08919697e-01  1.79555591e-01
  8.91193219e-02 -7.16193775e-02 -2.73537944e-01 -3.70184883e-01
 -2.94602619e-01 -2.29865491e-01 -2.25921879e-01 -1.60212671e-01
  3.36847259e-01  1.10880491e+00  1.79782564e+00  1.64168774e+00
  1.93612289e-03]",[-0.00068813  0.00161141 -0.00069208  0.00026123 -0.00082119  0.00067056],"[ 0.00949579 -0.0035605  -0.00177454  0.00541228 -0.00144119  0.00296155
  0.00056032 -0.00094457 -0.00145788 -0.00148788  0.00096687  0.00259124
 -0.00098838  0.00448721 -0.00101336 -0.00117362  0.00116479  0.00086739
  0.00344069 -0.00023706]",0.08445748945230026,0.8007379082824562
ADBE,"[0.00354754 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16790553870681618,[ 0.00300183 -0.00090089  0.00117552  0.00013697  0.00021829 -0.00011033],"[ 1.16311426e-02 -8.28510173e-03 -2.52843643e-04  1.64190540e-03
 -2.31363650e-03 -1.23054907e-03 -3.50320432e-03 -3.19764598e-03
 -4.48127848e-03 -7.69933620e-04 -3.59441413e-04  5.48566153e-03
 -1.75445214e-03  5.79579981e-03  6.73029524e-05  1.83200023e-03
 -6.67614493e-04 -1.04049707e-03 -3.60098837e-03 -6.33751697e-03]",-5.396494337155705,0.004532442338715649,0.8007312205093469,-0.037359379190209034,"[-1.43539053e-01 -1.20073647e-01 -8.36279737e-02 -4.17579910e-02
  8.78668560e-04  4.61318456e-02  8.71522968e-02  1.31499294e-01
  1.68570227e-01  1.98886467e-01  2.08919677e-01  1.79556004e-01
  8.91183221e-02 -7.16194582e-02 -2.73538580e-01 -3.70183317e-01
 -2.94603862e-01 -2.29865374e-01 -2.25921332e-01 -1.60215606e-01
  3.36849901e-01  1.10880278e+00  1.79782456e+00  1.64169111e+00
  1.93617285e-03]",[-0.00068811  0.00161141 -0.00069208  0.00026121 -0.00082121  0.0006706 ],"[ 0.0094958  -0.00356054 -0.00177453  0.00541222 -0.0014412   0.00296155
  0.00056033 -0.00094451 -0.00145787 -0.00148787  0.00096688  0.00259127
 -0.00098839  0.00448722 -0.00101336 -0.00117362  0.00116476  0.00086738
  0.00344063 -0.00023704]",0.08445754852378501,0.8007312205093469
ADI,"[0.0036963 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.17529628248222107,"[8.80786523e-04 7.15145090e-05 2.32761557e-04 6.57942612e-04
 8.82853749e-06 3.45824234e-04]","[ 9.78272760e-03 -7.99407869e-03 -3.26040947e-03  2.30095651e-03
 -5.08258327e-03 -6.24169773e-04 -5.10697787e-03 -3.31899612e-03
 -4.81738276e-03 -1.91610492e-03  5.07253229e-05  3.63424090e-03
 -6.92907117e-04  4.59005144e-03  1.67640546e-03  1.93152377e-03
  1.10925319e-03  3.70240946e-04 -2.90228401e-03 -4.33472655e-03]",-5.4263996279473,0.0043989050207570175,0.8007344759382738,-0.03735936533502354,"[-1.43538930e-01 -1.20073447e-01 -8.36279112e-02 -4.17581816e-02
  8.78672131e-04  4.61320427e-02  8.71523848e-02  1.31499232e-01
  1.68570027e-01  1.98886201e-01  2.08919687e-01  1.79555803e-01
  8.91188088e-02 -7.16194189e-02 -2.73538270e-01 -3.70184079e-01
 -2.94603257e-01 -2.29865431e-01 -2.25921598e-01 -1.60214177e-01
  3.36848615e-01  1.10880381e+00  1.79782508e+00  1.64168947e+00
  1.93614853e-03]",[-0.00068812  0.00161141 -0.00069208  0.00026122 -0.0008212   0.00067058],"[ 0.0094958  -0.00356052 -0.00177453  0.00541225 -0.00144119  0.00296155
  0.00056033 -0.00094454 -0.00145788 -0.00148788  0.00096687  0.00259125
 -0.00098839  0.00448722 -0.00101336 -0.00117362  0.00116477  0.00086739
  0.00344066 -0.00023705]",0.0844575197693675,0.8007344759382738
ADM,"[0.00352731 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16764703036818404,"[-4.07683188e-04 -1.33907603e-03  3.99891884e-04  2.39763786e-04
  5.88439654e-04  8.57644428e-05]","[ 3.99441929e-03 -5.51168450e-03 -1.06498866e-02  9.25072097e-03
 -8.52638196e-03  7.73044344e-03 -3.90437947e-03  1.69910516e-03
 -2.84166516e-03 -2.19302693e-03 -5.84748396e-05  3.23655792e-04
 -2.43823011e-03  2.72514376e-03  7.51938907e-04  2.70910351e-03
  1.25818895e-03  3.30443446e-03 -4.23023564e-03  1.65509203e-03]",-4.992176613708336,0.006790867299330862,0.8007307777132586,-0.03735938107476006,"[-1.43539070e-01 -1.20073674e-01 -8.36279822e-02 -4.17579651e-02
  8.78668074e-04  4.61318188e-02  8.71522848e-02  1.31499302e-01
  1.68570254e-01  1.98886503e-01  2.08919676e-01  1.79556032e-01
  8.91182559e-02 -7.16194635e-02 -2.73538622e-01 -3.70183213e-01
 -2.94603945e-01 -2.29865366e-01 -2.25921295e-01 -1.60215800e-01
  3.36850076e-01  1.10880263e+00  1.79782449e+00  1.64169133e+00
  1.93617615e-03]",[-0.00068811  0.00161141 -0.00069208  0.00026121 -0.00082121  0.0006706 ],"[ 0.0094958  -0.00356054 -0.00177453  0.00541222 -0.0014412   0.00296155
  0.00056034 -0.0009445  -0.00145787 -0.00148787  0.00096688  0.00259127
 -0.00098839  0.00448722 -0.00101336 -0.00117362  0.00116476  0.00086738
  0.00344062 -0.00023704]",0.08445755243489592,0.8007307777132586
