,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00346512 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.179918378566971,"[ 1.15474086e-03 -1.47770759e-04  8.38250678e-04  4.63282181e-04
 -5.35418291e-05  3.67096545e-04]","[ 0.00595459 -0.00745911 -0.00908705  0.0030177  -0.00796375  0.00100479
 -0.00323155 -0.0019183  -0.00107634 -0.00195123  0.00265285  0.0019566
 -0.00051614  0.00212876  0.00010992  0.00039259  0.00089752  0.00199337
  0.00128103  0.00376924]",-5.063426492393033,0.006323853710129691,0.8020211001027503,-0.036470663602554014,"[-0.14197503 -0.11849629 -0.08314403 -0.04018083  0.0028622   0.04771675
  0.09027373  0.13450811  0.17567668  0.20415253  0.21477535  0.18738602
  0.10035733 -0.06463162 -0.26883793 -0.37896529 -0.30741454 -0.23325432
 -0.2329276  -0.17839511  0.30706629  1.08457038  1.80450042  1.67080876
  0.00417314]","[ 2.37151449e-05  3.54670963e-04 -8.56894240e-05  1.37852129e-03
  4.62782843e-04 -1.25578165e-04]","[ 0.00936849 -0.00300118 -0.00202002  0.00610704 -0.00100807  0.00479538
 -0.00053127 -0.00109933  0.00070243 -0.00151233  0.00220699  0.00183321
 -0.00087485  0.002152   -0.00097259  0.00018642 -0.00056322  0.00078756
  0.00289138 -0.00137809]",0.0846869721357308,0.8020211001027503
AAL,"[0.00342174 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17674159531722683,"[ 1.43700015e-03  2.14589584e-04  4.04490009e-04  4.79233686e-04
 -7.74564368e-05  9.28256030e-05]","[ 0.01039266 -0.00625235 -0.00283214  0.00731324 -0.00190455  0.00673615
  0.0006545   0.00375838  0.00087978  0.00115085  0.00294326  0.00170562
 -0.00107229 -0.0012001  -0.00097897 -0.00439823 -0.00055588 -0.0018631
  0.0003931   0.00358129]",-5.1774961170688565,0.005642115940530719,0.8020202302367206,-0.03647067692252342,"[-0.141975   -0.11849629 -0.08314404 -0.04018081  0.00286225  0.04771675
  0.09027371  0.13450812  0.17567677  0.20415251  0.21477542  0.18738579
  0.1003573  -0.06463155 -0.26883793 -0.37896518 -0.30741432 -0.23325439
 -0.23292765 -0.17839517  0.30706667  1.08457025  1.8045001   1.67080918
  0.00417319]","[ 2.37174475e-05  3.54673491e-04 -8.56856095e-05  1.37852421e-03
  4.62786336e-04 -1.25577839e-04]","[ 0.00936849 -0.00300118 -0.00202002  0.00610705 -0.00100807  0.00479539
 -0.00053126 -0.00109933  0.00070244 -0.00151233  0.00220698  0.00183321
 -0.00087486  0.002152   -0.00097258  0.00018642 -0.00056322  0.00078755
  0.00289138 -0.00137809]",0.08468697338937589,0.8020202302367206
AAP,"[0.00353043 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18237573841811555,"[1.34374305e-03 6.54735863e-04 7.20506646e-05 4.17467202e-04
 1.10272535e-04 1.91094267e-04]","[ 0.01246693 -0.00625598 -0.00039889  0.00710851 -0.00066466  0.0060067
 -0.0002383   0.00229412 -0.00216365 -0.00039032 -0.00099446  0.0011955
 -0.00491017  0.00060203 -0.00405286 -0.0005198  -0.00190428  0.00117204
  0.00301543  0.00036186]",-5.2606550414723765,0.00519190269300845,0.802022409880369,-0.03647064354636465,"[-0.14197507 -0.11849629 -0.08314402 -0.04018087  0.00286213  0.04771674
  0.09027377  0.13450808  0.17567655  0.20415255  0.21477524  0.18738638
  0.10035736 -0.06463172 -0.26883792 -0.37896544 -0.30741486 -0.23325422
 -0.23292753 -0.17839502  0.30706573  1.08457057  1.80450088  1.67080813
  0.00417305]","[ 2.37116778e-05  3.54667155e-04 -8.56951675e-05  1.37851690e-03
  4.62777583e-04 -1.25578655e-04]","[ 0.00936849 -0.00300118 -0.00202001  0.00610704 -0.00100806  0.00479537
 -0.00053127 -0.00109933  0.00070242 -0.00151233  0.00220699  0.00183321
 -0.00087485  0.002152   -0.00097259  0.00018641 -0.00056322  0.00078756
  0.0028914  -0.00137809]",0.08468697024808808,0.802022409880369
AAPL,"[0.00342695 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1776789879366382,"[ 1.80949668e-03  1.01620889e-03 -2.85021769e-05  9.85667888e-04
 -3.91450388e-04 -9.61601029e-05]","[ 1.03120418e-02 -7.20954228e-03 -3.29932065e-03  3.59745813e-03
 -3.09803264e-03  8.11556248e-04 -1.09396150e-03 -4.07117691e-03
 -1.19742498e-03 -6.10909015e-03  1.50125237e-03 -3.51012645e-03
 -1.55639113e-03 -1.68373403e-03 -8.67820757e-04 -3.07898001e-05
 -8.55252304e-04  4.63615637e-03 -1.50703490e-03  5.86601070e-03]",-5.355017198093527,0.0047243882463360275,0.8020203347435092,-0.0364706753222457,"[-0.14197501 -0.11849629 -0.08314404 -0.04018081  0.00286224  0.04771675
  0.09027371  0.13450812  0.17567676  0.20415251  0.21477541  0.18738581
  0.1003573  -0.06463156 -0.26883793 -0.37896519 -0.30741435 -0.23325438
 -0.23292765 -0.17839516  0.30706662  1.08457026  1.80450014  1.67080913
  0.00417319]","[ 2.37171708e-05  3.54673187e-04 -8.56860677e-05  1.37852386e-03
  4.62785916e-04 -1.25577878e-04]","[ 0.00936849 -0.00300118 -0.00202002  0.00610705 -0.00100807  0.00479538
 -0.00053126 -0.00109933  0.00070244 -0.00151233  0.00220698  0.00183321
 -0.00087486  0.002152   -0.00097258  0.00018642 -0.00056322  0.00078755
  0.00289138 -0.00137809]",0.08468697323876141,0.8020203347435092
ABBV,"[0.00347999 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18214015921300944,"[ 1.22570024e-04 -3.83033658e-04  3.97305906e-04  1.50107237e-04
  2.99671339e-05  2.77659589e-04]","[ 0.00476448 -0.00687557 -0.01047554  0.00559235 -0.00858786  0.00481318
 -0.00245782  0.00228463  0.00114858  0.00064655  0.00525259  0.00170388
  0.00131415 -0.00150264  0.00039032 -0.00528663 -0.00038988 -0.00228388
 -0.00068479  0.00548786]",-5.870236989860372,0.0028222044209240023,0.8020213984629033,-0.03647065903386416,"[-0.14197504 -0.11849629 -0.08314403 -0.04018084  0.00286218  0.04771674
  0.09027374  0.1345081   0.17567665  0.20415253  0.21477532  0.1873861
  0.10035733 -0.06463164 -0.26883792 -0.37896532 -0.30741461 -0.2332543
 -0.23292759 -0.17839509  0.30706617  1.08457042  1.80450052  1.67080861
  0.00417312]","[ 2.37143551e-05  3.54670095e-04 -8.56907323e-05  1.37852029e-03
  4.62781645e-04 -1.25578277e-04]","[ 0.00936849 -0.00300118 -0.00202002  0.00610704 -0.00100806  0.00479538
 -0.00053127 -0.00109933  0.00070243 -0.00151233  0.00220699  0.00183321
 -0.00087485  0.002152   -0.00097259  0.00018642 -0.00056322  0.00078756
  0.00289139 -0.00137809]",0.08468697170573615,0.8020213984629033
ABT,"[0.0034898 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.17958662092383937,"[1.59621623e-03 6.95817273e-04 1.11112474e-03 3.12587617e-05
 5.54661083e-04 7.80317180e-04]","[ 0.01116838 -0.00679621 -0.00194365  0.00512457 -0.00162525  0.0035221
 -0.00029918  0.00014587 -0.00172554 -0.00126332 -0.0005805   0.00147793
 -0.00439747  0.00140985 -0.00275254  0.00029194  0.00031732  0.00227431
  0.00414465  0.00262021]",-4.708073870726467,0.009022138662614693,0.8020215951814702,-0.03647065602157812,"[-0.14197504 -0.11849629 -0.08314403 -0.04018085  0.00286217  0.04771674
  0.09027375  0.1345081   0.17567663  0.20415254  0.21477531  0.18738616
  0.10035734 -0.06463166 -0.26883792 -0.37896535 -0.30741466 -0.23325428
 -0.23292758 -0.17839508  0.30706608  1.08457045  1.80450059  1.67080852
  0.0041731 ]","[ 2.37138343e-05  3.54669524e-04 -8.56915950e-05  1.37851963e-03
  4.62780855e-04 -1.25578350e-04]","[ 0.00936849 -0.00300118 -0.00202002  0.00610704 -0.00100806  0.00479538
 -0.00053127 -0.00109933  0.00070243 -0.00151233  0.00220699  0.00183321
 -0.00087485  0.002152   -0.00097259  0.00018642 -0.00056322  0.00078756
  0.00289139 -0.00137809]",0.08468697142222667,0.8020215951814702
ACN,"[0.00346241 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17830704214516122,[0.00103386 0.00067947 0.00028845 0.00016529 0.00023709 0.00030395],"[ 0.0116195  -0.0064146  -0.00138653  0.0064807  -0.00113792  0.00538202
  0.00027064  0.0021478  -0.00036049  0.000206    0.00198735  0.00240358
 -0.00085869  0.00181503  0.00036454  0.000418    0.00051982  0.00188955
 -0.00133011  0.00081203]",-4.786528331370194,0.008341365630347463,0.8020210457859327,-0.03647066443428939,"[-0.14197503 -0.11849629 -0.08314403 -0.04018083  0.0028622   0.04771675
  0.09027373  0.13450811  0.17567669  0.20415253  0.21477535  0.18738601
  0.10035732 -0.06463162 -0.26883793 -0.37896528 -0.30741452 -0.23325433
 -0.23292761 -0.17839511  0.30706632  1.08457037  1.8045004   1.67080878
  0.00417314]","[ 2.37152886e-05  3.54671120e-04 -8.56891858e-05  1.37852147e-03
  4.62783061e-04 -1.25578145e-04]","[ 0.00936849 -0.00300118 -0.00202002  0.00610704 -0.00100807  0.00479538
 -0.00053127 -0.00109933  0.00070243 -0.00151233  0.00220699  0.00183321
 -0.00087485  0.002152   -0.00097259  0.00018642 -0.00056322  0.00078756
  0.00289138 -0.00137809]",0.08468697221401184,0.8020210457859327
ADBE,"[0.00341259 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17617123702217738,"[ 3.68939574e-03 -4.80270568e-04  1.37560849e-03 -4.19948564e-05
  1.83984392e-04 -3.71771223e-04]","[ 9.26843395e-03 -6.73557462e-03 -4.84361380e-03  5.35538730e-03
 -4.82229070e-03  3.88613712e-03 -2.67301763e-03  5.93631104e-04
 -2.88783882e-03 -9.56566628e-04 -4.01617058e-05  1.42468906e-03
 -2.69183639e-03  8.05983313e-04 -1.23789643e-03 -9.31663260e-04
 -5.26689152e-04  4.41663946e-04 -1.54987952e-03  1.00444577e-04]",-4.834748990404048,0.007948683270353814,0.8020200467679264,-0.03647067973192009,"[-0.141975   -0.11849629 -0.08314404 -0.04018081  0.00286226  0.04771676
  0.0902737   0.13450813  0.17567679  0.20415251  0.21477544  0.18738574
  0.10035729 -0.06463154 -0.26883793 -0.37896516 -0.30741428 -0.2332544
 -0.23292766 -0.17839518  0.30706675  1.08457022  1.80450004  1.67080927
  0.00417321]","[ 2.37179331e-05  3.54674024e-04 -8.56848049e-05  1.37852482e-03
  4.62787073e-04 -1.25577771e-04]","[ 0.00936849 -0.00300118 -0.00202002  0.00610705 -0.00100807  0.00479539
 -0.00053126 -0.00109933  0.00070244 -0.00151233  0.00220698  0.00183321
 -0.00087486  0.002152   -0.00097258  0.00018643 -0.00056322  0.00078755
  0.00289138 -0.00137809]",0.0846869736537899,0.8020200467679264
ADI,"[0.00352591 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18277339277271587,"[ 1.29558587e-03  6.74557470e-04  9.41582629e-05  4.07992583e-04
 -5.65345287e-05 -5.21221871e-07]","[ 1.10116667e-02 -6.45068571e-03 -2.63015921e-03  6.49617682e-03
 -3.25410990e-03  5.46718176e-03 -2.59959253e-03  2.20410013e-03
 -4.23793130e-03 -8.02400096e-05 -1.72791625e-03  1.20875410e-03
 -3.40272324e-03 -5.03647878e-04 -1.36263724e-04 -2.77022169e-03
  2.12160158e-03 -7.18731574e-04  9.65159700e-04  1.37438261e-03]",-5.439439149522315,0.004341917754631111,0.8020223193197796,-0.03647064493308886,"[-0.14197506 -0.11849629 -0.08314402 -0.04018087  0.00286213  0.04771674
  0.09027377  0.13450809  0.17567656  0.20415255  0.21477524  0.18738635
  0.10035736 -0.06463171 -0.26883792 -0.37896543 -0.30741483 -0.23325423
 -0.23292753 -0.17839503  0.30706577  1.08457055  1.80450085  1.67080817
  0.00417305]","[ 2.37119175e-05  3.54667419e-04 -8.56947704e-05  1.37851720e-03
  4.62777947e-04 -1.25578621e-04]","[ 0.00936849 -0.00300118 -0.00202002  0.00610704 -0.00100806  0.00479537
 -0.00053127 -0.00109933  0.00070242 -0.00151233  0.00220699  0.00183321
 -0.00087485  0.002152   -0.00097259  0.00018641 -0.00056322  0.00078756
  0.00289139 -0.00137809]",0.08468697037860339,0.8020223193197796
ADM,"[0.0034098 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.17762267628763584,"[-1.53094117e-04 -1.77233014e-04  4.13556615e-04 -3.32620692e-04
  1.26605553e-04  5.51947854e-05]","[ 0.004856   -0.00716404 -0.01085941  0.00452308 -0.01009684  0.00320706
 -0.00501941  0.0004621  -0.00224053 -0.00045739  0.00257128  0.00212062
  0.00011488  0.00090905  0.00051076 -0.00133239 -0.00031126  0.00153563
 -0.00292541  0.00691037]",-5.280195566117999,0.005091434983154364,0.8020199907702291,-0.03647068058939422,"[-0.141975   -0.11849629 -0.08314404 -0.0401808   0.00286226  0.04771676
  0.0902737   0.13450813  0.17567679  0.20415251  0.21477544  0.18738572
  0.10035729 -0.06463154 -0.26883793 -0.37896515 -0.30741427 -0.23325441
 -0.23292767 -0.17839519  0.30706677  1.08457021  1.80450002  1.67080929
  0.00417321]","[ 2.37180814e-05  3.54674187e-04 -8.56845594e-05  1.37852501e-03
  4.62787297e-04 -1.25577750e-04]","[ 0.00936849 -0.00300118 -0.00202002  0.00610705 -0.00100807  0.00479539
 -0.00053126 -0.00109933  0.00070244 -0.00151233  0.00220698  0.00183321
 -0.00087486  0.002152   -0.00097258  0.00018643 -0.00056322  0.00078755
  0.00289137 -0.00137809]",0.0846869737344934,0.8020199907702291
