,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00290693 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1386692997280799,"[ 1.65586577e-04  1.16022914e-04  2.81460612e-05 -1.39968975e-04
  4.32124645e-05 -1.18836718e-04]","[ 0.00838977 -0.00927977 -0.00813909  0.01143009  0.00167372  0.00275307
 -0.00248832 -0.00260163  0.00185518  0.00110365  0.00059626 -0.00195535
 -0.00289     0.00354351 -0.0005712   0.00071137  0.00010071  0.0010929
  0.00175229  0.00492559]",-5.928380417140116,0.0026627911091855576,0.8216632824992492,-0.03840675346168426,"[-1.23110828e-01 -9.96564433e-02 -6.58661057e-02 -2.56915411e-02
  1.60094978e-02  5.94174769e-02  9.98543940e-02  1.40609124e-01
  1.71445435e-01  1.86158425e-01  1.68683020e-01  9.96815289e-02
 -3.89156478e-02 -2.16480847e-01 -3.32791601e-01 -2.90671650e-01
 -2.13026420e-01 -1.78780988e-01 -1.21653615e-01  2.05917774e-01
  8.23236490e-01  1.29824393e+00  1.33991213e+00 -5.63810155e-02
 -5.63722583e-04]","[ 1.21418367e-04 -4.70431755e-04  5.16334398e-05  6.48364829e-04
 -3.54517519e-04 -7.95534382e-04]","[ 0.00669889 -0.00609318 -0.00279655  0.00776094 -0.0038301   0.00232453
  0.00021625 -0.00075604 -0.00071512 -0.00045777 -0.00025042  0.00190095
  0.00073995  0.00205553 -0.00263599  0.00051702 -0.00026425  0.00045065
  0.00245668 -0.0015557 ]",0.08616397325866652,0.8216632824992492
AAL,"[0.00283011 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13745336966460373,"[-1.31425863e-03  9.41407454e-05 -4.96683898e-04  1.00820928e-04
 -1.51632583e-04  8.31449613e-05]","[ 0.01393904  0.00064285  0.00381003 -0.00162143 -0.01386068 -0.00274219
 -0.00120349  0.00740892  0.00274062 -0.00089154  0.00237026  0.00256927
  0.00084041 -0.00054089 -0.00315644 -0.00053512 -0.00109815 -0.00044802
 -0.00201346  0.00690755]",-5.789748907509845,0.003058750109189875,0.8216616222154897,-0.03840676374822771,"[-1.23110783e-01 -9.96564055e-02 -6.58660708e-02 -2.56915335e-02
  1.60095867e-02  5.94176013e-02  9.98544265e-02  1.40609391e-01
  1.71445293e-01  1.86158556e-01  1.68683158e-01  9.96815826e-02
 -3.89155857e-02 -2.16480864e-01 -3.32791785e-01 -2.90671544e-01
 -2.13026505e-01 -1.78781235e-01 -1.21653337e-01  2.05918007e-01
  8.23235681e-01  1.29824401e+00  1.33991123e+00 -5.63809600e-02
 -5.63774709e-04]","[ 1.21412135e-04 -4.70425967e-04  5.16302139e-05  6.48363728e-04
 -3.54513555e-04 -7.95533756e-04]","[ 0.00669889 -0.00609317 -0.00279655  0.00776094 -0.00383011  0.00232453
  0.00021625 -0.00075603 -0.00071513 -0.00045776 -0.00025041  0.00190094
  0.00073994  0.00205552 -0.002636    0.00051702 -0.00026425  0.00045065
  0.00245668 -0.00155571]",0.08616396340165161,0.8216616222154897
AAP,"[0.00305468 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1472507175706887,"[-5.12428059e-04  3.55259595e-05 -3.42651863e-04 -4.33418201e-04
 -6.66975509e-05 -4.90032631e-04]","[ 0.01351047 -0.00145231  0.00037991  0.00028898 -0.01040741  0.00023168
 -0.00019324  0.00379515  0.00124699 -0.00037281  0.00198108  0.00087546
 -0.00154238  0.00244753  0.00117162 -0.00068657 -0.00221026  0.00014988
  0.0053489   0.00062609]",-5.239445751316952,0.005303195310489123,0.8216664759412649,-0.038406733676222965,"[-1.23110915e-01 -9.96565161e-02 -6.58661727e-02 -2.56915559e-02
  1.60093268e-02  5.94172375e-02  9.98543315e-02  1.40608610e-01
  1.71445710e-01  1.86158175e-01  1.68682756e-01  9.96814255e-02
 -3.89157674e-02 -2.16480814e-01 -3.32791249e-01 -2.90671853e-01
 -2.13026255e-01 -1.78780512e-01 -1.21654149e-01  2.05917327e-01
  8.23238046e-01  1.29824378e+00  1.33991387e+00 -5.63811222e-02
 -5.63622323e-04]","[ 1.21430353e-04 -4.70442887e-04  5.16396446e-05  6.48366947e-04
 -3.54525143e-04 -7.95535586e-04]","[ 0.0066989  -0.0060932  -0.00279656  0.00776094 -0.0038301   0.00232452
  0.00021623 -0.00075605 -0.00071511 -0.00045779 -0.00025042  0.00190097
  0.00073996  0.00205556 -0.00263598  0.00051702 -0.00026426  0.00045066
  0.00245668 -0.00155569]",0.0861639922179591,0.8216664759412649
AAPL,"[0.00288197 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13925585840329519,"[-1.07434753e-03 -3.11441244e-05 -2.85858697e-04 -2.18851551e-04
  3.05939167e-05  2.60881692e-05]","[ 1.30230781e-02 -1.94665730e-03  4.08608301e-04  6.35843328e-04
 -1.15119827e-02 -6.62451110e-04 -7.44417204e-04  7.07321217e-03
  5.61757284e-03 -1.31318082e-03  2.81043103e-04 -1.96204519e-03
 -2.49167007e-03  3.10762520e-03  7.00903003e-04 -5.23554374e-05
 -1.66963169e-03 -1.41932721e-03 -1.13016695e-03  4.30475416e-03]",-5.6040153263123145,0.003683045357186283,0.821662742988752,-0.03840675680430455,"[-1.23110813e-01 -9.96564310e-02 -6.58660944e-02 -2.56915387e-02
  1.60095267e-02  5.94175173e-02  9.98544046e-02  1.40609211e-01
  1.71445389e-01  1.86158468e-01  1.68683065e-01  9.96815463e-02
 -3.89156276e-02 -2.16480853e-01 -3.32791661e-01 -2.90671616e-01
 -2.13026447e-01 -1.78781068e-01 -1.21653525e-01  2.05917850e-01
  8.23236227e-01  1.29824395e+00  1.33991184e+00 -5.63809975e-02
 -5.63739522e-04]","[ 1.21416342e-04 -4.70429874e-04  5.16323916e-05  6.48364471e-04
 -3.54516231e-04 -7.95534179e-04]","[ 0.00669889 -0.00609318 -0.00279655  0.00776094 -0.0038301   0.00232453
  0.00021625 -0.00075604 -0.00071512 -0.00045777 -0.00025042  0.00190095
  0.00073994  0.00205553 -0.00263599  0.00051702 -0.00026425  0.00045065
  0.00245668 -0.0015557 ]",0.08616397005562187,0.821662742988752
ABBV,"[0.00293966 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13991002222187082,"[ 4.04428738e-04 -1.61789243e-05  8.53877500e-05 -3.56470727e-04
  8.84554307e-05 -2.99654354e-04]","[ 9.55919544e-03 -8.04201300e-03 -7.48015208e-03  9.23440588e-03
  1.84190754e-04  3.84144087e-03 -6.69037814e-04 -3.33134655e-03
 -8.60259039e-04 -4.84368988e-05 -2.11452042e-04  1.25138247e-03
  8.57991817e-04  4.90257377e-03  7.48128530e-04 -3.39782281e-03
 -7.35378562e-04  1.54573339e-03 -4.29174602e-04 -5.01421013e-03]",-5.3718453761951555,0.004645550606902097,0.8216639899318363,-0.03840674907867683,"[-1.23110847e-01 -9.96564594e-02 -6.58661205e-02 -2.56915444e-02
  1.60094599e-02  5.94174238e-02  9.98543802e-02  1.40609010e-01
  1.71445496e-01  1.86158370e-01  1.68682962e-01  9.96815060e-02
 -3.89156743e-02 -2.16480840e-01 -3.32791523e-01 -2.90671695e-01
 -2.13026383e-01 -1.78780883e-01 -1.21653733e-01  2.05917675e-01
  8.23236835e-01  1.29824390e+00  1.33991252e+00 -5.63810391e-02
 -5.63700373e-04]","[ 1.21421022e-04 -4.70434221e-04  5.16348143e-05  6.48365298e-04
 -3.54519208e-04 -7.95534649e-04]","[ 0.00669889 -0.00609318 -0.00279655  0.00776094 -0.0038301   0.00232453
  0.00021624 -0.00075604 -0.00071512 -0.00045778 -0.00025042  0.00190095
  0.00073995  0.00205554 -0.00263599  0.00051702 -0.00026426  0.00045066
  0.00245668 -0.0015557 ]",0.08616397745865555,0.8216639899318363
ABT,"[0.00277692 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13355447510097987,"[-7.37165077e-04  7.29866839e-05 -5.56975621e-04 -1.63860205e-04
 -2.64404853e-04 -5.09927792e-04]","[ 0.0131037  -0.0027689  -0.00141379  0.00064418 -0.01109884  0.00209851
  0.00250316  0.00591319  0.00359087 -0.0042795  -0.00182642  0.00030835
 -0.00061475  0.004115    0.00076173 -0.00109916 -0.00227853 -0.00049217
  0.00138188  0.00533165]",-5.253048805141175,0.005231544101741338,0.8216604724799643,-0.03840677087159104,"[-1.23110751e-01 -9.96563793e-02 -6.58660467e-02 -2.56915282e-02
  1.60096483e-02  5.94176875e-02  9.98544491e-02  1.40609576e-01
  1.71445194e-01  1.86158646e-01  1.68683253e-01  9.96816198e-02
 -3.89155426e-02 -2.16480876e-01 -3.32791912e-01 -2.90671471e-01
 -2.13026564e-01 -1.78781407e-01 -1.21653145e-01  2.05918168e-01
  8.23235121e-01  1.29824406e+00  1.33991060e+00 -5.63809216e-02
 -5.63810806e-04]","[ 1.21407820e-04 -4.70421959e-04  5.16279800e-05  6.48362966e-04
 -3.54510810e-04 -7.95533323e-04]","[ 0.00669888 -0.00609316 -0.00279655  0.00776094 -0.00383011  0.00232453
  0.00021626 -0.00075603 -0.00071513 -0.00045776 -0.00025041  0.00190093
  0.00073993  0.00205551 -0.002636    0.00051702 -0.00026424  0.00045064
  0.00245668 -0.00155571]",0.08616395657573396,0.8216604724799643
ACN,"[0.003101 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.      ]",0.14846364066914924,"[-8.88766727e-05  3.22264727e-04 -5.59267000e-05 -2.39765305e-06
  5.42562891e-05  8.60737220e-05]","[ 0.00989969 -0.00807025 -0.00760392  0.00830451 -0.00160498  0.00433099
  0.00033233 -0.00091112  0.00188365 -0.00101056 -0.00023821 -0.00183653
 -0.00355363  0.00400337  0.0001308   0.00160184  0.00152162  0.00125616
  0.00275777  0.00024295]",-5.6859905666436905,0.003393170422917688,0.8216674770387902,-0.038406727473769234,"[-1.23110942e-01 -9.96565389e-02 -6.58661937e-02 -2.56915605e-02
  1.60092732e-02  5.94171625e-02  9.98543119e-02  1.40608449e-01
  1.71445796e-01  1.86158096e-01  1.68682673e-01  9.96813931e-02
 -3.89158049e-02 -2.16480804e-01 -3.32791138e-01 -2.90671917e-01
 -2.13026204e-01 -1.78780363e-01 -1.21654316e-01  2.05917187e-01
  8.23238534e-01  1.29824373e+00  1.33991441e+00 -5.63811556e-02
 -5.63590892e-04]","[ 1.21434110e-04 -4.70446377e-04  5.16415897e-05  6.48367611e-04
 -3.54527533e-04 -7.95535964e-04]","[ 0.0066989  -0.0060932  -0.00279656  0.00776093 -0.0038301   0.00232452
  0.00021623 -0.00075606 -0.0007151  -0.0004578  -0.00025042  0.00190097
  0.00073997  0.00205557 -0.00263597  0.00051702 -0.00026427  0.00045067
  0.00245668 -0.00155569]",0.08616399816142098,0.8216674770387902
ADBE,"[0.00305398 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14614724156109254,"[ 2.50537824e-04  8.69699811e-05  6.16292966e-07 -2.72681775e-04
  2.39146754e-05 -3.11067319e-04]","[ 1.00665790e-02 -8.40813934e-03 -8.30888978e-03  7.82042355e-03
 -2.30514702e-03  5.15175603e-03  7.48999288e-04 -2.05062112e-05
  3.15942332e-03 -6.46455657e-04  7.81779961e-04 -3.38029235e-03
 -4.78023234e-03  2.76237939e-03 -1.28687121e-03  1.51585313e-03
 -4.08496791e-04  2.32668801e-03  2.55534041e-03  3.85770596e-03]",-5.471035118207364,0.004206875290240444,0.8216664609515095,-0.0384067337690943,"[-1.23110914e-01 -9.96565157e-02 -6.58661723e-02 -2.56915558e-02
  1.60093276e-02  5.94172386e-02  9.98543318e-02  1.40608612e-01
  1.71445708e-01  1.86158176e-01  1.68682757e-01  9.96814260e-02
 -3.89157669e-02 -2.16480815e-01 -3.32791251e-01 -2.90671852e-01
 -2.13026256e-01 -1.78780515e-01 -1.21654146e-01  2.05917329e-01
  8.23238039e-01  1.29824378e+00  1.33991386e+00 -5.63811217e-02
 -5.63622793e-04]","[ 1.21430296e-04 -4.70442835e-04  5.16396154e-05  6.48366937e-04
 -3.54525107e-04 -7.95535581e-04]","[ 0.0066989  -0.0060932  -0.00279656  0.00776094 -0.0038301   0.00232452
  0.00021623 -0.00075605 -0.00071511 -0.00045779 -0.00025042  0.00190097
  0.00073996  0.00205556 -0.00263598  0.00051702 -0.00026426  0.00045066
  0.00245668 -0.00155569]",0.08616399212896574,0.8216664609515095
ADI,"[0.00296885 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14274339128828953,"[-9.91340815e-05  9.65549058e-04 -4.60973066e-04  7.05186101e-05
 -1.63095050e-04 -2.73929879e-04]","[ 0.01239409 -0.00422935 -0.00340065  0.00228099 -0.00891509  0.00303992
  0.00142531  0.00465799  0.00522758 -0.00188912 -0.00016508 -0.00448427
 -0.00611113  0.00466062  0.00249787  0.00137854 -0.00333347  0.00106577
  0.00901485  0.00572632]",-5.256543634721939,0.00521329265808077,0.8216646208978512,-0.038406745169429816,"[-1.23110864e-01 -9.96564738e-02 -6.58661337e-02 -2.56915473e-02
  1.60094261e-02  5.94173765e-02  9.98543678e-02  1.40608908e-01
  1.71445550e-01  1.86158320e-01  1.68682909e-01  9.96814855e-02
 -3.89156980e-02 -2.16480833e-01 -3.32791454e-01 -2.90671735e-01
 -2.13026351e-01 -1.78780789e-01 -1.21653839e-01  2.05917587e-01
  8.23237142e-01  1.29824387e+00  1.33991286e+00 -5.63810602e-02
 -5.63680563e-04]","[ 1.21423390e-04 -4.70436420e-04  5.16360403e-05  6.48365717e-04
 -3.54520714e-04 -7.95534887e-04]","[ 0.0066989  -0.00609319 -0.00279655  0.00776094 -0.0038301   0.00232453
  0.00021624 -0.00075605 -0.00071512 -0.00045778 -0.00025042  0.00190096
  0.00073995  0.00205554 -0.00263598  0.00051702 -0.00026426  0.00045066
  0.00245668 -0.0015557 ]",0.08616398120466666,0.8216646208978512
ADM,"[0.00279007 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1331258888207179,"[ 3.36148829e-04  8.29703058e-05  1.75123580e-04 -2.15392679e-04
  1.37220243e-04 -6.49414265e-05]","[ 0.0095959  -0.00732732 -0.00617585  0.00905102 -0.00011332  0.00211652
 -0.00280263 -0.00283493  0.00033505  0.00238469  0.00188355 -0.00109527
 -0.00209582  0.00428427  0.00193586 -0.00240679 -0.00420336  0.00195523
  0.00788099  0.00126872]",-5.757744398595398,0.0031582272722369595,0.8216607567694179,-0.03840676911023199,"[-1.23110759e-01 -9.96563858e-02 -6.58660527e-02 -2.56915295e-02
  1.60096331e-02  5.94176662e-02  9.98544435e-02  1.40609530e-01
  1.71445218e-01  1.86158624e-01  1.68683230e-01  9.96816106e-02
 -3.89155532e-02 -2.16480873e-01 -3.32791880e-01 -2.90671489e-01
 -2.13026549e-01 -1.78781364e-01 -1.21653192e-01  2.05918128e-01
  8.23235260e-01  1.29824405e+00  1.33991076e+00 -5.63809311e-02
 -5.63801881e-04]","[ 1.21408887e-04 -4.70422950e-04  5.16285324e-05  6.48363154e-04
 -3.54511489e-04 -7.95533430e-04]","[ 0.00669889 -0.00609316 -0.00279655  0.00776094 -0.00383011  0.00232453
  0.00021626 -0.00075603 -0.00071513 -0.00045776 -0.00025041  0.00190093
  0.00073993  0.00205551 -0.002636    0.00051702 -0.00026425  0.00045065
  0.00245668 -0.00155571]",0.08616395826354507,0.8216607567694179
