,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00327688 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16440563642362716,[ 0.000686   -0.00181494  0.00027486  0.00040214 -0.00053109 -0.00050782],"[ 7.57578387e-03 -2.74951814e-03 -1.26946705e-03  5.21557020e-03
 -2.87488464e-03  2.58830785e-03 -2.88994550e-04  4.67140747e-04
 -1.06122386e-04 -1.77733324e-03  9.98829667e-04  1.64788940e-03
 -1.06749821e-03  3.86889023e-03  2.34760083e-03  4.15680111e-04
  7.17015364e-05 -2.46329883e-03 -5.38135790e-04  2.10911151e-03]",-5.218727126451291,0.005414216355010811,0.8141701911891815,-0.0389535398174517,"[-1.40896934e-01 -1.18857572e-01 -8.32917833e-02 -4.10886893e-02
  2.51125773e-03  4.68844547e-02  8.90990233e-02  1.34880506e-01
  1.69783630e-01  1.96606230e-01  2.01380837e-01  1.69464276e-01
  7.43035554e-02 -9.50078873e-02 -2.83408065e-01 -3.60345286e-01
 -2.76135732e-01 -2.22237322e-01 -2.11262428e-01 -1.19023999e-01
  4.54481084e-01  1.16448746e+00  1.81844859e+00  1.42848371e+00
 -8.84289793e-04]",[-0.00051919 -0.00086453  0.00019805 -0.00029603  0.00150302 -0.00121383],"[ 0.011421   -0.00288558 -0.00285122  0.00426456 -0.00156998  0.00365291
 -0.00061771 -0.00041517 -0.00034002 -0.00122317  0.0017623   0.00216531
 -0.00139615  0.00108071 -0.0012149   0.000759    0.00061094  0.00097416
  0.00205239 -0.00086948]",0.08557400031206103,0.8141701911891815
AAL,"[0.00324154 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16311448841321574,[ 0.00029582 -0.00110718  0.00054646 -0.00011699  0.00014508  0.00015789],"[ 0.00752955 -0.00073103  0.00152218  0.00526115 -0.00287256 -0.00036695
 -0.00304255  0.00058008  0.00030089  0.00020501  0.00225591  0.00083552
 -0.00226649  0.00268194  0.00027544  0.00134514  0.00014826  0.00213983
  0.00800469  0.00314177]",-5.370645710320201,0.004651127059706834,0.8141694603863002,-0.03895354497628669,"[-1.40896917e-01 -1.18857595e-01 -8.32917942e-02 -4.10887108e-02
  2.51125894e-03  4.68844663e-02  8.90990461e-02  1.34880477e-01
  1.69783633e-01  1.96606289e-01  2.01380844e-01  1.69464350e-01
  7.43035715e-02 -9.50078073e-02 -2.83408066e-01 -3.60345259e-01
 -2.76135605e-01 -2.22237380e-01 -2.11262486e-01 -1.19024199e-01
  4.54481144e-01  1.16448776e+00  1.81844866e+00  1.42848342e+00
 -8.84394949e-04]",[-0.00051918 -0.00086453  0.00019805 -0.00029603  0.00150302 -0.00121383],"[ 0.011421   -0.00288558 -0.00285122  0.00426456 -0.00156998  0.00365291
 -0.00061771 -0.00041518 -0.00034003 -0.00122317  0.0017623   0.00216531
 -0.00139615  0.0010807  -0.0012149   0.000759    0.00061094  0.00097417
  0.00205239 -0.00086948]",0.08557399805022507,0.8141694603863002
AAP,"[0.00328683 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16529998251164615,"[-4.05326793e-04 -1.38162165e-03  3.48372763e-04 -1.20908886e-04
  5.60916927e-05  1.54223291e-04]","[ 0.00672786 -0.00047539  0.00222899  0.00731518  0.00016456 -0.00172872
 -0.00493275 -0.00218837 -0.00137031  0.00156138  0.00170865  0.00079224
 -0.00356972  0.00565528  0.00461839  0.00256454  0.00031009 -0.00235403
  0.00556032  0.00443082]",-5.193507554395177,0.005552496933913203,0.8141703969655287,-0.03895353836484902,"[-1.40896939e-01 -1.18857565e-01 -8.32917803e-02 -4.10886833e-02
  2.51125738e-03  4.68844514e-02  8.90990169e-02  1.34880514e-01
  1.69783629e-01  1.96606213e-01  2.01380836e-01  1.69464256e-01
  7.43035509e-02 -9.50079099e-02 -2.83408065e-01 -3.60345293e-01
 -2.76135768e-01 -2.22237306e-01 -2.11262412e-01 -1.19023943e-01
  4.54481067e-01  1.16448738e+00  1.81844857e+00  1.42848379e+00
 -8.84260184e-04]",[-0.00051919 -0.00086453  0.00019805 -0.00029603  0.00150302 -0.00121383],"[ 0.011421   -0.00288558 -0.00285123  0.00426456 -0.00156998  0.00365291
 -0.00061771 -0.00041517 -0.00034002 -0.00122318  0.0017623   0.00216531
 -0.00139615  0.00108071 -0.0012149   0.000759    0.00061094  0.00097416
  0.00205239 -0.00086948]",0.08557400094893912,0.8141703969655287
AAPL,"[0.00329907 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1654566002294863,"[-8.55493449e-04 -2.49488053e-03  6.27399810e-04 -6.22672642e-04
  2.19474677e-04  7.15278224e-05]","[ 0.00660445 -0.00273948 -0.00075542  0.00780087  0.0008808   0.00116267
 -0.00265316 -0.00283956 -0.00201854  0.00041032  0.00153762  0.00175654
 -0.00170905  0.00525654  0.00390066  0.00032521 -0.00071052 -0.00126258
  0.00649946  0.00076495]",-5.183486385342612,0.00560841917949714,0.8141706500581213,-0.038953536578234665,"[-1.40896944e-01 -1.18857557e-01 -8.32917765e-02 -4.10886758e-02
  2.51125696e-03  4.68844474e-02  8.90990090e-02  1.34880523e-01
  1.69783628e-01  1.96606193e-01  2.01380833e-01  1.69464230e-01
  7.43035453e-02 -9.50079376e-02 -2.83408065e-01 -3.60345303e-01
 -2.76135812e-01 -2.22237286e-01 -2.11262392e-01 -1.19023874e-01
  4.54481047e-01  1.16448728e+00  1.81844854e+00  1.42848388e+00
 -8.84223766e-04]",[-0.00051919 -0.00086453  0.00019805 -0.00029603  0.00150302 -0.00121383],"[ 0.011421   -0.00288558 -0.00285123  0.00426456 -0.00156998  0.00365291
 -0.00061771 -0.00041517 -0.00034002 -0.00122318  0.0017623   0.00216531
 -0.00139615  0.00108071 -0.0012149   0.000759    0.00061094  0.00097416
  0.00205239 -0.00086947]",0.08557400173226104,0.8141706500581213
ABBV,"[0.00333227 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.167237436137623,"[ 1.25323905e-04 -3.41696340e-04  1.44365284e-05 -2.45484943e-04
 -3.33189483e-05 -3.19734085e-04]","[ 0.00697591 -0.0048945  -0.00384311  0.00688549 -0.00013988  0.00452053
  0.00025858 -0.00254933 -0.0027722  -0.00078552  0.0025417   0.00291928
 -0.00143497  0.00284762  0.00180637  0.00165414  0.00059774 -0.00066935
  0.00509781  0.00437939]",-5.591568582355882,0.003729173758405013,0.814171336658231,-0.03895353173143293,"[-1.40896960e-01 -1.18857536e-01 -8.32917663e-02 -4.10886557e-02
  2.51125582e-03  4.68844365e-02  8.90989877e-02  1.34880550e-01
  1.69783625e-01  1.96606137e-01  2.01380827e-01  1.69464162e-01
  7.43035302e-02 -9.50080128e-02 -2.83408064e-01 -3.60345328e-01
 -2.76135931e-01 -2.22237232e-01 -2.11262337e-01 -1.19023687e-01
  4.54480991e-01  1.16448700e+00  1.81844848e+00  1.42848415e+00
 -8.84124970e-04]",[-0.0005192  -0.00086453  0.00019806 -0.00029603  0.00150302 -0.00121382],"[ 0.01142101 -0.00288557 -0.00285123  0.00426456 -0.00156998  0.00365291
 -0.00061771 -0.00041517 -0.00034002 -0.00122318  0.00176231  0.00216531
 -0.00139615  0.00108071 -0.0012149   0.000759    0.00061094  0.00097416
  0.0020524  -0.00086947]",0.08557400385728935,0.814171336658231
ABT,"[0.0032393 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.16237130558311066,"[ 9.16731376e-04 -9.27647556e-04  3.97706520e-04  4.89768275e-05
 -1.15673474e-04 -2.57744420e-04]","[ 0.00650752 -0.00449067 -0.00273735  0.00794708  0.00099561  0.00234126
 -0.00314045 -0.00275882 -0.00154263  0.00273999  0.00453007  0.00083357
 -0.00295788  0.00324611  0.00376347  0.00105827 -0.00150218 -0.00239663
  0.00616129  0.0044042 ]",-5.351842344838339,0.004739411321148668,0.8141694140091295,-0.038953545303669325,"[-1.40896916e-01 -1.18857597e-01 -8.32917949e-02 -4.10887121e-02
  2.51125902e-03  4.68844670e-02  8.90990475e-02  1.34880476e-01
  1.69783633e-01  1.96606293e-01  2.01380844e-01  1.69464354e-01
  7.43035725e-02 -9.50078022e-02 -2.83408066e-01 -3.60345257e-01
 -2.76135597e-01 -2.22237384e-01 -2.11262490e-01 -1.19024212e-01
  4.54481147e-01  1.16448778e+00  1.81844866e+00  1.42848340e+00
 -8.84401623e-04]",[-0.00051918 -0.00086453  0.00019805 -0.00029603  0.00150302 -0.00121383],"[ 0.011421   -0.00288558 -0.00285122  0.00426456 -0.00156998  0.00365291
 -0.00061771 -0.00041518 -0.00034003 -0.00122317  0.0017623   0.00216531
 -0.00139615  0.0010807  -0.0012149   0.000759    0.00061094  0.00097417
  0.00205239 -0.00086949]",0.08557399790668767,0.8141694140091295
ACN,"[0.00328741 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16543035178735904,"[ 6.13780806e-04 -3.22161499e-04  3.76121101e-04  2.95160206e-04
  1.33703082e-05  2.43791521e-04]","[ 7.17677733e-03 -5.52673935e-03 -4.51151473e-03  6.20038443e-03
 -1.80340910e-03  4.82778271e-03 -9.88673955e-05  1.65154520e-04
  7.69195250e-04  2.27744235e-04  3.67364690e-03  1.03383878e-04
 -2.18513517e-03  2.31971039e-03  2.41097548e-03  2.92735269e-04
  2.59561919e-04 -2.79080254e-03  1.54193333e-03 -2.90849132e-03]",-5.922505310270835,0.0026784813372745554,0.8141704089606403,-0.03895353828017393,"[-1.40896939e-01 -1.18857565e-01 -8.32917801e-02 -4.10886829e-02
  2.51125736e-03  4.68844512e-02  8.90990165e-02  1.34880514e-01
  1.69783629e-01  1.96606212e-01  2.01380835e-01  1.69464255e-01
  7.43035506e-02 -9.50079112e-02 -2.83408065e-01 -3.60345294e-01
 -2.76135770e-01 -2.22237305e-01 -2.11262411e-01 -1.19023940e-01
  4.54481066e-01  1.16448738e+00  1.81844857e+00  1.42848379e+00
 -8.84258458e-04]",[-0.00051919 -0.00086453  0.00019805 -0.00029603  0.00150302 -0.00121383],"[ 0.011421   -0.00288558 -0.00285123  0.00426456 -0.00156998  0.00365291
 -0.00061771 -0.00041517 -0.00034002 -0.00122318  0.0017623   0.00216531
 -0.00139615  0.00108071 -0.0012149   0.000759    0.00061094  0.00097416
  0.00205239 -0.00086948]",0.085574000986064,0.8141704089606403
ADBE,"[0.00337111 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16941439365093006,"[ 9.05384219e-04 -1.27626610e-03  7.79946411e-04 -7.97773440e-05
  1.43592181e-04  8.77717220e-05]","[ 0.00665976 -0.00134729  0.00102375  0.00771183  0.0007964  -0.0004965
 -0.00403672 -0.00283978 -0.00211145  0.00163771  0.00314467  0.00187014
 -0.00168378  0.0030915   0.00217129  0.00038235 -0.00081253 -0.00191232
  0.0004223   0.0015187 ]",-5.196113186619596,0.005538048001453094,0.8141721398408441,-0.038953526061659756,"[-1.40896979e-01 -1.18857510e-01 -8.32917544e-02 -4.10886321e-02
  2.51125449e-03  4.68844237e-02  8.90989626e-02  1.34880581e-01
  1.69783621e-01  1.96606072e-01  2.01380820e-01  1.69464081e-01
  7.43035126e-02 -9.50081007e-02 -2.83408063e-01 -3.60345358e-01
 -2.76136070e-01 -2.22237169e-01 -2.11262273e-01 -1.19023467e-01
  4.54480925e-01  1.16448668e+00  1.81844840e+00  1.42848447e+00
 -8.84009399e-04]",[-0.0005192  -0.00086453  0.00019806 -0.00029603  0.00150302 -0.00121382],"[ 0.01142101 -0.00288557 -0.00285123  0.00426456 -0.00156997  0.00365291
 -0.0006177  -0.00041517 -0.00034002 -0.00122318  0.00176231  0.00216531
 -0.00139615  0.00108072 -0.0012149   0.000759    0.00061093  0.00097416
  0.00205241 -0.00086946]",0.08557400634314068,0.8141721398408441
ADI,"[0.00328442 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1648708845152509,"[-3.82504048e-04 -1.02453523e-03 -3.39464753e-05 -2.19557006e-04
 -1.66234044e-04 -3.79533460e-04]","[ 0.00734926 -0.00517918 -0.00421247  0.00567925 -0.00259752  0.00491105
  0.00068229  0.00093495  0.00133992 -0.00119646  0.00221602 -0.00012621
 -0.00218399  0.0030269   0.00201776  0.00015911 -0.00032927 -0.00178243
  0.00141566 -0.00073532]",-5.614614915997839,0.003644212756000189,0.8141703470338764,-0.03895353871732322,"[-1.40896937e-01 -1.18857567e-01 -8.32917810e-02 -4.10886847e-02
  2.51125747e-03  4.68844522e-02  8.90990185e-02  1.34880512e-01
  1.69783629e-01  1.96606217e-01  2.01380836e-01  1.69464261e-01
  7.43035520e-02 -9.50079044e-02 -2.83408065e-01 -3.60345291e-01
 -2.76135759e-01 -2.22237310e-01 -2.11262416e-01 -1.19023957e-01
  4.54481071e-01  1.16448740e+00  1.81844857e+00  1.42848377e+00
 -8.84267368e-04]",[-0.00051919 -0.00086453  0.00019805 -0.00029603  0.00150302 -0.00121383],"[ 0.011421   -0.00288558 -0.00285123  0.00426456 -0.00156998  0.00365291
 -0.00061771 -0.00041517 -0.00034002 -0.00122318  0.0017623   0.00216531
 -0.00139615  0.00108071 -0.0012149   0.000759    0.00061094  0.00097416
  0.00205239 -0.00086948]",0.08557400079440058,0.8141703470338764
ADM,"[0.00314657 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15905133749117015,"[-5.90637208e-06 -1.52628387e-04  3.29071212e-05  3.18628921e-05
 -2.43505552e-05  2.81551058e-06]","[ 0.00729688 -0.0046132  -0.00336423  0.00598998 -0.00127028  0.00380179
 -0.00084975 -0.001859   -0.00278889  0.0006732   0.00404293  0.00326997
 -0.00181504  0.00182025  0.00180613  0.00357886  0.00367122 -0.00213596
  0.00186394  0.00267854]",-6.555270697559,0.0014225977211472208,0.8141674964633185,-0.03895355883988091,"[-1.40896871e-01 -1.18857657e-01 -8.32918233e-02 -4.10887685e-02
  2.51126220e-03  4.68844975e-02  8.90991072e-02  1.34880401e-01
  1.69783641e-01  1.96606448e-01  2.01380861e-01  1.69464547e-01
  7.43036147e-02 -9.50075923e-02 -2.83408068e-01 -3.60345186e-01
 -2.76135265e-01 -2.22237535e-01 -2.11262642e-01 -1.19024735e-01
  4.54481303e-01  1.16448855e+00  1.81844885e+00  1.42848265e+00
 -8.84677541e-04]",[-0.00051917 -0.00086454  0.00019804 -0.00029602  0.00150302 -0.00121383],"[ 0.011421   -0.00288559 -0.00285122  0.00426455 -0.00156999  0.0036529
 -0.00061771 -0.00041519 -0.00034003 -0.00122316  0.00176229  0.0021653
 -0.00139614  0.00108069 -0.00121489  0.000759    0.00061095  0.00097417
  0.00205237 -0.0008695 ]",0.08557399197188068,0.8141674964633185
