,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00316535 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15015264599957492,[ 0.00223095 -0.00173478  0.00048044  0.00102682 -0.00087032 -0.0007504 ],"[ 1.19535312e-02 -1.16363828e-02 -1.31677392e-02  1.73719080e-03
 -1.14971170e-02  9.08920527e-03  1.99516806e-03  5.44571327e-03
  5.04998084e-04  1.43573045e-03  3.71731154e-03  5.48014760e-03
  4.77966961e-03  2.11878136e-03  1.57776637e-03 -3.79411921e-03
  5.04430873e-05 -1.07059596e-03  4.18783583e-03 -2.56172456e-03]",-4.87286511792528,0.007651411656351478,0.7972299748620515,-0.03857909865391229,"[-1.21352053e-01 -9.75472460e-02 -6.59705686e-02 -2.69985043e-02
  1.47363314e-02  5.67184292e-02  9.90609929e-02  1.36132812e-01
  1.69558023e-01  1.81309091e-01  1.66902564e-01  1.00538405e-01
 -3.33455090e-02 -2.08295101e-01 -3.38155359e-01 -3.04150173e-01
 -2.20170878e-01 -1.89726091e-01 -1.42918266e-01  1.79735432e-01
  8.09414465e-01  1.31221455e+00  1.40317235e+00 -2.31293271e-02
  4.05951543e-04]","[-5.73054196e-05  7.59471034e-04  7.74659806e-04 -5.51533895e-05
 -1.26565396e-03  5.34795312e-04]","[ 0.00567479 -0.00847262 -0.00706714  0.00641626 -0.00264709  0.00241797
 -0.00111902 -0.00074318  0.00039913  0.0012199   0.00315087  0.00149012
 -0.00226129  0.00152631 -0.00139865  0.00076131  0.00202965  0.0001129
  0.00164899 -0.00038783]",0.08653993359375425,0.7972299748620515
AAL,"[0.00300753 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14482429593367993,"[-1.06550247e-03 -1.84961452e-04 -7.25626512e-04  9.95217118e-04
 -7.22174702e-04  7.54202722e-06]","[ 0.01123202  0.00212841  0.00563664  0.00277161 -0.01086292 -0.01091172
 -0.01214781  0.00699021  0.00459894  0.00684604  0.00177129 -0.00077629
 -0.00078499  0.00837444  0.00726096 -0.00207608 -0.0038699  -0.00361052
  0.00579047  0.00648291]",-4.540670652186328,0.010666250809858014,0.7972265655797592,-0.038579120996846135,"[-1.21352107e-01 -9.75471198e-02 -6.59707841e-02 -2.69986471e-02
  1.47359500e-02  5.67185541e-02  9.90609825e-02  1.36132931e-01
  1.69558408e-01  1.81308884e-01  1.66902344e-01  1.00537828e-01
 -3.33461459e-02 -2.08295594e-01 -3.38155036e-01 -3.04150060e-01
 -2.20170303e-01 -1.89726748e-01 -1.42918583e-01  1.79734800e-01
  8.09415028e-01  1.31221773e+00  1.40317281e+00 -2.31298525e-02
  4.05788039e-04]","[-5.73148856e-05  7.59500930e-04  7.74682190e-04 -5.51700035e-05
 -1.26563961e-03  5.34759440e-04]","[ 0.00567479 -0.00847264 -0.00706715  0.00641625 -0.00264708  0.00241794
 -0.00111904 -0.00074318  0.00039914  0.0012199   0.00315088  0.0014901
 -0.00226129  0.0015263  -0.00139862  0.0007613   0.00202963  0.00011291
  0.00164898 -0.00038781]",0.08653992566284341,0.7972265655797592
AAP,"[0.00309221 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14748725799408652,[-0.00180017  0.00024551 -0.00111846 -0.00086997 -0.00027167 -0.00108737],"[ 0.0125782  -0.00737446 -0.00717874 -0.00047188 -0.01622791  0.00233337
 -0.00339861  0.01224981  0.00655003  0.00435364  0.00411934  0.00077179
  0.00281591  0.00346357  0.00319833 -0.00430724 -0.00159741 -0.00148687
  0.00646466 -0.00193305]",-4.8401548945526445,0.007905829386842781,0.7972283948013735,-0.03857910900893372,"[-1.21352078e-01 -9.75471875e-02 -6.59706685e-02 -2.69985705e-02
  1.47361547e-02  5.67184871e-02  9.90609881e-02  1.36132867e-01
  1.69558202e-01  1.81308995e-01  1.66902462e-01  1.00538137e-01
 -3.33458042e-02 -2.08295330e-01 -3.38155209e-01 -3.04150121e-01
 -2.20170612e-01 -1.89726395e-01 -1.42918413e-01  1.79735139e-01
  8.09414726e-01  1.31221603e+00  1.40317257e+00 -2.31295706e-02
  4.05875766e-04]","[-5.73098067e-05  7.59484890e-04  7.74670180e-04 -5.51610894e-05
 -1.26564731e-03  5.34778687e-04]","[ 0.00567479 -0.00847263 -0.00706715  0.00641626 -0.00264708  0.00241795
 -0.00111903 -0.00074318  0.00039914  0.0012199   0.00315088  0.00149011
 -0.00226129  0.00152631 -0.00139863  0.00076131  0.00202964  0.0001129
  0.00164899 -0.00038782]",0.08653992991810663,0.7972283948013735
AAPL,"[0.00269489 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12808992227973146,"[-1.01229811e-03  5.90720856e-04 -5.78820157e-04 -7.35156125e-05
 -6.40197505e-05 -3.25108601e-05]","[ 0.01201678 -0.00445498 -0.00369394  0.00016445 -0.01636619 -0.00029808
 -0.00369165  0.01498689  0.01204331  0.00240606  0.00121934 -0.00740581
 -0.00503601  0.00688532  0.00664255 -0.00045262 -0.00370301 -0.00620269
 -0.00216178  0.00624344]",-4.547586213681389,0.01059274216619581,0.79721981198301,-0.03857916525694326,"[-1.21352214e-01 -9.75468697e-02 -6.59712111e-02 -2.69989299e-02
  1.47351945e-02  5.67188017e-02  9.90609619e-02  1.36133167e-01
  1.69559171e-01  1.81308474e-01  1.66901908e-01  1.00536684e-01
 -3.33474075e-02 -2.08296571e-01 -3.38154396e-01 -3.04149836e-01
 -2.20169164e-01 -1.89728051e-01 -1.42919210e-01  1.79733548e-01
  8.09416143e-01  1.31222404e+00  1.40317373e+00 -2.31308934e-02
  4.05464145e-04]","[-5.73336373e-05  7.59560154e-04  7.74726531e-04 -5.52029149e-05
 -1.26561120e-03  5.34688381e-04]","[ 0.00567478 -0.00847269 -0.00706717  0.00641622 -0.00264706  0.00241789
 -0.00111909 -0.00074319  0.00039915  0.0012199   0.00315091  0.00149008
 -0.00226128  0.00152626 -0.00139855  0.00076129  0.00202957  0.00011291
  0.00164896 -0.00038778]",0.08653990995215442,0.79721981198301
ABBV,"[0.0028338 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.1336708822268919,"[ 4.89731961e-04  4.61168247e-05 -2.65470663e-04 -2.49720414e-04
 -2.60930271e-04 -8.28296818e-04]","[ 1.10210231e-02 -1.40373118e-02 -1.66929696e-02  4.13682272e-03
 -7.15211317e-03  1.32608210e-02  5.33161635e-03  2.74336341e-04
 -2.95026194e-03  1.86946762e-05  4.37267302e-03  6.85295962e-03
  3.79741555e-03  1.02639623e-04  3.10394712e-04 -1.64433034e-03
  1.94338332e-03 -2.47221141e-03 -2.14388715e-03 -1.76496110e-03]",-5.131934938803306,0.005905123359865249,0.7972228127333159,-0.038579145591348035,"[-1.21352167e-01 -9.75469808e-02 -6.59710214e-02 -2.69988042e-02
  1.47355302e-02  5.67186917e-02  9.90609711e-02  1.36133063e-01
  1.69558832e-01  1.81308656e-01  1.66902102e-01  1.00537192e-01
 -3.33468470e-02 -2.08296137e-01 -3.38154680e-01 -3.04149935e-01
 -2.20169670e-01 -1.89727472e-01 -1.42918931e-01  1.79734104e-01
  8.09415648e-01  1.31222124e+00  1.40317332e+00 -2.31304309e-02
  4.05608057e-04]","[-5.73253056e-05  7.59533840e-04  7.74706829e-04 -5.51882918e-05
 -1.26562383e-03  5.34719954e-04]","[ 0.00567478 -0.00847267 -0.00706716  0.00641623 -0.00264707  0.00241791
 -0.00111907 -0.00074319  0.00039915  0.0012199   0.0031509   0.00149009
 -0.00226128  0.00152628 -0.00139858  0.00076129  0.00202959  0.00011291
  0.00164897 -0.0003878 ]",0.0865399169327096,0.7972228127333159
ABT,"[0.00276038 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1307693579276174,[-0.00122021 -0.00024111 -0.00122343 -0.00033263 -0.00077044 -0.00147094],"[ 0.01209276 -0.00694645 -0.00736541  0.00074502 -0.01438955  0.00433153
  0.00100646  0.01091721  0.00680367 -0.00188514 -0.002204   -0.00094686
  0.00086547  0.00957321  0.00717743 -0.00396749 -0.0043818  -0.00368438
  0.00509062  0.00395916]",-4.509909512191517,0.010999455447394167,0.7972212267234184,-0.03857915598535803,"[-1.21352192e-01 -9.75469221e-02 -6.59711217e-02 -2.69988706e-02
  1.47353528e-02  5.67187498e-02  9.90609663e-02  1.36133118e-01
  1.69559011e-01  1.81308560e-01  1.66901999e-01  1.00536923e-01
 -3.33471432e-02 -2.08296367e-01 -3.38154530e-01 -3.04149883e-01
 -2.20169402e-01 -1.89727778e-01 -1.42919079e-01  1.79733810e-01
  8.09415910e-01  1.31222272e+00  1.40317354e+00 -2.31306754e-02
  4.05531994e-04]","[-5.73297092e-05  7.59547748e-04  7.74717242e-04 -5.51960206e-05
 -1.26561715e-03  5.34703266e-04]","[ 0.00567478 -0.00847268 -0.00706717  0.00641623 -0.00264706  0.0024179
 -0.00111908 -0.00074319  0.00039915  0.0012199   0.00315091  0.00149008
 -0.00226128  0.00152627 -0.00139857  0.00076129  0.00202958  0.00011291
  0.00164897 -0.00038779]",0.08653991324322248,0.7972212267234184
ACN,"[0.00322001 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15263159656444666,[ 0.00093472  0.00045889 -0.0001556   0.00051693 -0.00037487 -0.0003277 ],"[ 0.01222845 -0.01464637 -0.01698691  0.00012491 -0.01482011  0.01254561
  0.00360651  0.00975096  0.00397255  0.00173935  0.00482625  0.00263609
  0.00247175  0.00129815  0.00183593 -0.00153739  0.00298919 -0.00188194
  0.00391826 -0.00515124]",-5.1153443315761935,0.006003910142615328,0.7972311556025736,-0.038579090915859204,"[-1.21352035e-01 -9.75472897e-02 -6.59704939e-02 -2.69984549e-02
  1.47364635e-02  5.67183859e-02  9.90609965e-02  1.36132771e-01
  1.69557890e-01  1.81309163e-01  1.66902640e-01  1.00538605e-01
 -3.33452885e-02 -2.08294930e-01 -3.38155470e-01 -3.04150212e-01
 -2.20171078e-01 -1.89725863e-01 -1.42918156e-01  1.79735651e-01
  8.09414270e-01  1.31221345e+00  1.40317219e+00 -2.31291451e-02
  4.06008170e-04]","[-5.73021412e-05  7.59460680e-04  7.74652053e-04 -5.51476356e-05
 -1.26565893e-03  5.34807735e-04]","[ 0.00567479 -0.00847261 -0.00706714  0.00641627 -0.00264709  0.00241798
 -0.00111901 -0.00074318  0.00039913  0.0012199   0.00315086  0.00149012
 -0.00226129  0.00152632 -0.00139866  0.00076131  0.00202966  0.0001129
  0.001649   -0.00038784]",0.08653993634047542,0.7972311556025736
ADBE,"[0.00325305 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15443433142697385,"[ 1.64520742e-03 -4.25600531e-05  1.16629879e-04  2.64339754e-04
 -3.72025690e-04 -6.97024561e-04]","[ 1.23947985e-02 -1.20803153e-02 -1.35060334e-02 -1.42216894e-05
 -1.49793616e-02  8.86970566e-03  1.03138822e-03  9.82923232e-03
  3.73104120e-03  2.68994780e-03  4.37494696e-03  3.49909047e-03
  3.97002747e-03  2.65978387e-03  3.11536443e-03 -3.09113530e-03
  1.98121808e-03 -2.30125529e-03  5.17202200e-03 -5.57437985e-03]",-4.792968039131609,0.008287822260221105,0.7972318691610663,-0.03857908623951128,"[-1.21352023e-01 -9.75473161e-02 -6.59704488e-02 -2.69984250e-02
  1.47365433e-02  5.67183597e-02  9.90609987e-02  1.36132746e-01
  1.69557810e-01  1.81309207e-01  1.66902686e-01  1.00538726e-01
 -3.33451552e-02 -2.08294827e-01 -3.38155538e-01 -3.04150236e-01
 -2.20171198e-01 -1.89725725e-01 -1.42918090e-01  1.79735783e-01
  8.09414152e-01  1.31221278e+00  1.40317210e+00 -2.31290352e-02
  4.06042391e-04]","[-5.73001600e-05  7.59454423e-04  7.74647369e-04 -5.51441583e-05
 -1.26566193e-03  5.34815243e-04]","[ 0.0056748  -0.0084726  -0.00706714  0.00641627 -0.00264709  0.00241798
 -0.00111901 -0.00074318  0.00039913  0.0012199   0.00315086  0.00149012
 -0.00226129  0.00152632 -0.00139867  0.00076131  0.00202967  0.0001129
  0.001649   -0.00038784]",0.08653993800040508,0.7972318691610663
ADI,"[0.0032371 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.1543509196222157,[ 0.000668    0.00051253 -0.00030194  0.00070824 -0.00048031 -0.00026234],"[ 0.01281506 -0.00992939 -0.01039414 -0.00146301 -0.01787372  0.00526617
 -0.00180995  0.01368078  0.00686886  0.00396147  0.00406244  0.00133395
  0.00353349  0.00398592  0.00422295 -0.00443846 -0.00105767 -0.00254499
  0.00569704 -0.00243821]",-5.030425321527823,0.006536030064993405,0.797231524768158,-0.03857908849651064,"[-1.21352029e-01 -9.75473034e-02 -6.59704706e-02 -2.69984394e-02
  1.47365048e-02  5.67183724e-02  9.90609976e-02  1.36132758e-01
  1.69557848e-01  1.81309186e-01  1.66902664e-01  1.00538668e-01
 -3.33452195e-02 -2.08294877e-01 -3.38155505e-01 -3.04150225e-01
 -2.20171140e-01 -1.89725792e-01 -1.42918122e-01  1.79735719e-01
  8.09414209e-01  1.31221311e+00  1.40317214e+00 -2.31290882e-02
  4.06025875e-04]","[-5.73011162e-05  7.59457443e-04  7.74649630e-04 -5.51458366e-05
 -1.26566048e-03  5.34811619e-04]","[ 0.00567479 -0.0084726  -0.00706714  0.00641627 -0.00264709  0.00241798
 -0.00111901 -0.00074318  0.00039913  0.0012199   0.00315086  0.00149012
 -0.00226129  0.00152632 -0.00139866  0.00076131  0.00202967  0.0001129
  0.001649   -0.00038784]",0.08653993719925422,0.797231524768158
ADM,"[0.00293956 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13929851463483628,"[ 4.14841687e-04 -3.74175086e-04  1.31670673e-04 -2.28245564e-04
 -4.12791466e-05 -3.77324212e-04]","[ 0.0117097  -0.00962214 -0.01080494  0.00223056 -0.01093095  0.00721816
  0.00114031  0.0051343   0.00018799  0.00198943  0.0050251   0.00688406
  0.00815578 -0.00074918 -0.00176259 -0.00839813 -0.00425746  0.00149492
  0.00541758 -0.00278552]",-4.8350134918842285,0.007946581109887852,0.7972250973635707,-0.03857913061888807,"[-1.21352130e-01 -9.75470654e-02 -6.59708770e-02 -2.69987086e-02
  1.47357858e-02  5.67186079e-02  9.90609780e-02  1.36132983e-01
  1.69558574e-01  1.81308795e-01  1.66902249e-01  1.00537579e-01
 -3.33464202e-02 -2.08295807e-01 -3.38154897e-01 -3.04150011e-01
 -2.20170055e-01 -1.89727032e-01 -1.42918719e-01  1.79734528e-01
  8.09415271e-01  1.31221910e+00  1.40317301e+00 -2.31300788e-02
  4.05717625e-04]","[-5.73189622e-05  7.59513805e-04  7.74691829e-04 -5.51771584e-05
 -1.26563344e-03  5.34743992e-04]","[ 0.00567479 -0.00847265 -0.00706716  0.00641624 -0.00264707  0.00241793
 -0.00111905 -0.00074319  0.00039914  0.0012199   0.00315089  0.0014901
 -0.00226128  0.00152629 -0.0013986   0.0007613   0.00202961  0.00011291
  0.00164898 -0.00038781]",0.08653992224737625,0.7972250973635707
