,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00287359 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15016785734620766,"[ 6.83557174e-04 -6.79252961e-05  5.27354319e-05  8.80142784e-04
 -3.69667564e-04  1.60504613e-04]","[ 0.00301118 -0.01029738  0.00086267  0.00097213  0.00034884  0.00500092
  0.00019567  0.00373081 -0.00217197  0.00195164 -0.00018785  0.00099857
 -0.00051121  0.00121033  0.00097008  0.00300562 -0.00459268  0.00502817
 -0.00425534 -0.00328654]",-4.915687605012455,0.007330675549789526,0.8318199822452705,-0.03800653778075849,"[-1.16769209e-01 -9.45773212e-02 -6.19865039e-02 -2.34211569e-02
  1.80345161e-02  5.73866178e-02  1.00286508e-01  1.37986241e-01
  1.66457110e-01  1.73848513e-01  1.44410711e-01  6.24595762e-02
 -8.33473853e-02 -2.45448048e-01 -3.15723533e-01 -2.45678621e-01
 -1.84295046e-01 -1.42502659e-01 -5.10649992e-02  3.95758633e-01
  8.95736737e-01  1.24363946e+00  9.69452944e-01 -1.29054554e-01
 -6.07985702e-04]","[-6.48909331e-05 -9.20751923e-04  9.39829474e-04  6.91272909e-04
 -5.40699366e-04 -3.34575819e-05]","[ 0.00830748 -0.00548995 -0.00376963  0.00377269 -0.0041957   0.00430329
  0.00042107  0.00080038 -0.00043809 -0.00046742  0.0018747   0.00049178
 -0.00147095  0.00324462 -0.00060963  0.00013738 -0.00112812  0.0004513
  0.00109388 -0.00016493]",0.08526274836735402,0.8318199822452705
AAL,"[0.00275222 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14343303068747912,"[ 7.04541468e-05  1.37621862e-04  2.67387903e-04 -2.03341573e-04
  2.98785484e-04  2.83643353e-04]","[ 5.28693787e-03 -8.13613598e-04 -9.56278528e-03  6.89625467e-03
 -6.26705367e-03 -2.66491147e-03  1.62587425e-03 -1.04276625e-03
 -2.26578529e-03 -1.21368816e-03  3.25295180e-03 -2.11712735e-03
  4.36673859e-04  1.98980096e-03  1.56868443e-03 -1.74699504e-03
  3.94998684e-03  4.11267759e-03 -1.34727122e-03 -3.05056656e-05]",-6.045203493193556,0.0023691986741200184,0.8318175738786792,-0.0380065032797896,"[-1.16769195e-01 -9.45773340e-02 -6.19866269e-02 -2.34213616e-02
  1.80343172e-02  5.73866125e-02  1.00286635e-01  1.37986124e-01
  1.66456805e-01  1.73848374e-01  1.44410557e-01  6.24594518e-02
 -8.33474492e-02 -2.45448316e-01 -3.15723439e-01 -2.45677936e-01
 -1.84295163e-01 -1.42502197e-01 -5.10649333e-02  3.95758587e-01
  8.95737142e-01  1.24364007e+00  9.69451337e-01 -1.29054948e-01
 -6.08124023e-04]","[-6.48819263e-05 -9.20738322e-04  9.39838588e-04  6.91273176e-04
 -5.40694216e-04 -3.34507315e-05]","[ 0.00830747 -0.00548996 -0.00376963  0.0037727  -0.00419568  0.00430328
  0.00042107  0.0008004  -0.0004381  -0.00046743  0.0018747   0.00049179
 -0.00147096  0.00324463 -0.00060961  0.00013739 -0.00112812  0.00045129
  0.0010939  -0.00016494]",0.08526274085036604,0.8318175738786792
AAP,"[0.0027994 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.14614031784401194,"[-6.32582489e-04  7.88330715e-04 -7.63403176e-05 -3.59479676e-04
  3.92863285e-04  3.75313094e-04]","[ 0.00465343 -0.00743459 -0.00152865  0.00544504 -0.00515199  0.005147
 -0.00344941 -0.00111333 -0.00107718 -0.00319085  0.00233205 -0.00144049
  0.00193419 -0.00120434  0.0059269   0.0015283   0.00155191  0.00629714
  0.0042797   0.00134987]",-5.539237543419415,0.0039295217861460875,0.8318185102297949,-0.0380065166934538,"[-1.16769201e-01 -9.45773290e-02 -6.19865791e-02 -2.34212820e-02
  1.80343945e-02  5.73866146e-02  1.00286585e-01  1.37986170e-01
  1.66456923e-01  1.73848428e-01  1.44410617e-01  6.24595002e-02
 -8.33474244e-02 -2.45448212e-01 -3.15723475e-01 -2.45678202e-01
 -1.84295118e-01 -1.42502377e-01 -5.10649589e-02  3.95758604e-01
  8.95736985e-01  1.24363983e+00  9.69451962e-01 -1.29054794e-01
 -6.08070245e-04]","[-6.48854281e-05 -9.20743610e-04  9.39835045e-04  6.91273072e-04
 -5.40696218e-04 -3.34533949e-05]","[ 0.00830747 -0.00548996 -0.00376963  0.0037727  -0.00419569  0.00430328
  0.00042107  0.00080039 -0.0004381  -0.00046742  0.0018747   0.00049179
 -0.00147095  0.00324463 -0.00060962  0.00013739 -0.00112812  0.0004513
  0.00109389 -0.00016493]",0.08526274377290288,0.8318185102297949
AAPL,"[0.00293277 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1530375565161284,"[-4.53078611e-04  6.87064557e-04 -1.77461056e-05 -2.29116468e-05
  2.88115250e-04  5.26579691e-04]","[ 3.18010467e-03 -6.90258856e-03 -3.74172144e-03  1.41226010e-03
  1.32724405e-05 -3.89949235e-04  4.95847368e-03  4.09721455e-03
 -3.75402263e-03  5.59572961e-03 -2.62877796e-03 -1.56686479e-03
  1.21395656e-03  1.08893863e-04  4.02023164e-05  1.81067267e-03
  9.98874954e-04  3.44249076e-04  4.99755300e-03  5.34957297e-03]",-5.101631993395029,0.006086804830019453,0.8318211567266705,-0.038006554605749504,"[-1.16769216e-01 -9.45773150e-02 -6.19864440e-02 -2.34210571e-02
  1.80346131e-02  5.73866204e-02  1.00286446e-01  1.37986298e-01
  1.66457259e-01  1.73848580e-01  1.44410787e-01  6.24596369e-02
 -8.33473541e-02 -2.45447917e-01 -3.15723579e-01 -2.45678954e-01
 -1.84294989e-01 -1.42502885e-01 -5.10650313e-02  3.95758655e-01
  8.95736539e-01  1.24363916e+00  9.69453728e-01 -1.29054361e-01
 -6.07918247e-04]","[-6.48953255e-05 -9.20758555e-04  9.39825030e-04  6.91272780e-04
 -5.40701878e-04 -3.34609227e-05]","[ 0.00830748 -0.00548995 -0.00376962  0.00377269 -0.0041957   0.00430329
  0.00042107  0.00080037 -0.00043809 -0.00046742  0.0018747   0.00049177
 -0.00147094  0.00324462 -0.00060963  0.00013738 -0.00112813  0.00045131
  0.00109387 -0.00016492]",0.08526275203314254,0.8318211567266705
ABBV,"[0.00300733 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15716983969631781,"[-1.11585634e-03  1.44906822e-03 -9.69797885e-04  4.19784238e-04
 -3.12979486e-04  3.56059707e-06]","[ 0.00305562 -0.01006271  0.0007961   0.00117036  0.00021898  0.00543929
 -0.00090092  0.00391322 -0.00275349  0.0003278   0.00157919  0.00027052
 -0.00034188  0.00270329 -0.00034102  0.00190517 -0.00163487  0.00367683
 -0.00264914  0.00132641]",-4.727252743970999,0.008850752954551731,0.831822636233719,-0.038006575800374455,"[-1.16769225e-01 -9.45773072e-02 -6.19863684e-02 -2.34209314e-02
  1.80347353e-02  5.73866237e-02  1.00286368e-01  1.37986369e-01
  1.66457446e-01  1.73848665e-01  1.44410881e-01  6.24597134e-02
 -8.33473148e-02 -2.45447752e-01 -3.15723637e-01 -2.45679375e-01
 -1.84294917e-01 -1.42503169e-01 -5.10650718e-02  3.95758684e-01
  8.95736290e-01  1.24363878e+00  9.69454716e-01 -1.29054119e-01
 -6.07833274e-04]","[-6.49008586e-05 -9.20766911e-04  9.39819431e-04  6.91272616e-04
 -5.40705042e-04 -3.34651310e-05]","[ 0.00830749 -0.00548995 -0.00376962  0.00377268 -0.00419571  0.0043033
  0.00042108  0.00080036 -0.00043808 -0.00046742  0.0018747   0.00049176
 -0.00147093  0.00324462 -0.00060964  0.00013737 -0.00112813  0.00045131
  0.00109385 -0.00016492]",0.08526275665097635,0.831822636233719
ABT,"[0.00282329 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1483031704389304,"[ 9.55738429e-04 -8.95915814e-04  4.31673634e-04  5.16865717e-04
 -2.32170095e-04  2.26680098e-05]","[ 2.38790678e-03 -1.16178965e-02  2.05907997e-03 -7.17691273e-04
  2.32597546e-03  5.35185770e-03  9.40100565e-04  5.40455505e-03
 -2.70742673e-03  3.08188869e-03 -7.24361721e-04  1.35464348e-03
 -1.12016317e-03  1.56791436e-03  7.77436619e-05  2.28742671e-03
 -3.21263568e-03  3.70929156e-03 -1.95592874e-03 -8.86556297e-04]",-5.353839721219953,0.004729954380591954,0.8318189841765663,-0.038006523482961206,"[-1.16769204e-01 -9.45773265e-02 -6.19865549e-02 -2.34212418e-02
  1.80344337e-02  5.73866156e-02  1.00286560e-01  1.37986193e-01
  1.66456983e-01  1.73848455e-01  1.44410647e-01  6.24595247e-02
 -8.33474118e-02 -2.45448159e-01 -3.15723494e-01 -2.45678337e-01
 -1.84295095e-01 -1.42502468e-01 -5.10649718e-02  3.95758614e-01
  8.95736905e-01  1.24363971e+00  9.69452278e-01 -1.29054717e-01
 -6.08043024e-04]","[-6.48872005e-05 -9.20746286e-04  9.39833251e-04  6.91273020e-04
 -5.40697232e-04 -3.34547430e-05]","[ 0.00830747 -0.00548995 -0.00376963  0.0037727  -0.00419569  0.00430328
  0.00042107  0.00080039 -0.0004381  -0.00046742  0.0018747   0.00049178
 -0.00147095  0.00324463 -0.00060962  0.00013739 -0.00112812  0.0004513
  0.00109388 -0.00016493]",0.0852627452521844,0.8318189841765663
ACN,"[0.00304247 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15799252642094794,[ 0.00029049 -0.00015428  0.00038931  0.00035935  0.00015219  0.00061645],"[ 5.12905080e-03 -3.78230406e-03 -6.08303333e-03  6.53080534e-03
 -5.93546217e-03  8.66657907e-05  1.51562928e-03 -1.02365417e-03
 -1.67564989e-03  1.95581503e-03 -2.10097266e-03 -1.24239979e-03
  5.77137063e-04 -2.69905195e-03  3.75615718e-03  1.01065954e-03
 -2.18442500e-03  2.98769569e-03  2.21664952e-03 -6.91193786e-03]",-5.093243989013632,0.00613807570515302,0.8318233335178155,-0.038006585789292675,"[-1.16769229e-01 -9.45773035e-02 -6.19863328e-02 -2.34208721e-02
  1.80347929e-02  5.73866252e-02  1.00286331e-01  1.37986403e-01
  1.66457534e-01  1.73848705e-01  1.44410926e-01  6.24597494e-02
 -8.33472963e-02 -2.45447675e-01 -3.15723665e-01 -2.45679573e-01
 -1.84294883e-01 -1.42503302e-01 -5.10650909e-02  3.95758697e-01
  8.95736173e-01  1.24363861e+00  9.69455181e-01 -1.29054005e-01
 -6.07793226e-04]","[-6.49034663e-05 -9.20770848e-04  9.39816792e-04  6.91272539e-04
 -5.40706533e-04 -3.34671144e-05]","[ 0.00830749 -0.00548994 -0.00376962  0.00377267 -0.00419571  0.0043033
  0.00042108  0.00080036 -0.00043808 -0.00046741  0.0018747   0.00049176
 -0.00147093  0.00324461 -0.00060964  0.00013737 -0.00112813  0.00045131
  0.00109385 -0.00016491]",0.08526275882733779,0.8318233335178155
ADBE,"[0.00301158 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15688619646530488,"[-7.15644721e-04  4.32983219e-06 -3.13364091e-04  1.44474914e-04
 -1.24525576e-04  8.16144292e-05]","[ 3.49897457e-03 -6.93061114e-03 -3.56601034e-03  2.36717679e-03
 -1.39424707e-03 -2.32306032e-05  4.63127465e-03  2.18140405e-03
 -1.84807016e-03  5.84639623e-03 -3.98675619e-03  1.85613957e-04
  1.84333508e-04 -2.14701737e-03  2.49536352e-03  2.35300837e-03
 -3.02509668e-03  1.79024669e-03  5.64928593e-03 -4.12310520e-03]",-5.034365803869835,0.006510325631129562,0.8318227205558189,-0.038006577008327665,"[-1.16769225e-01 -9.45773068e-02 -6.19863641e-02 -2.34209242e-02
  1.80347422e-02  5.73866239e-02  1.00286363e-01  1.37986373e-01
  1.66457457e-01  1.73848670e-01  1.44410887e-01  6.24597177e-02
 -8.33473126e-02 -2.45447743e-01 -3.15723641e-01 -2.45679399e-01
 -1.84294913e-01 -1.42503185e-01 -5.10650741e-02  3.95758685e-01
  8.95736276e-01  1.24363876e+00  9.69454772e-01 -1.29054105e-01
 -6.07828431e-04]","[-6.49011739e-05 -9.20767387e-04  9.39819112e-04  6.91272607e-04
 -5.40705222e-04 -3.34653709e-05]","[ 0.00830749 -0.00548995 -0.00376962  0.00377268 -0.00419571  0.0043033
  0.00042108  0.00080036 -0.00043808 -0.00046742  0.0018747   0.00049176
 -0.00147093  0.00324462 -0.00060964  0.00013737 -0.00112813  0.00045131
  0.00109385 -0.00016492]",0.0852627569141623,0.8318227205558189
ADI,"[0.0027463 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.14307073500385203,"[-3.11515925e-04  8.13269734e-05  4.42403771e-05 -3.32878643e-04
  2.39069734e-04  1.26895942e-04]","[ 0.0052323  -0.00437055 -0.00515778  0.0069234  -0.00664716  0.0017331
 -0.00110632 -0.00185258 -0.00166867 -0.00150088  0.00083494 -0.00262546
  0.00235618 -0.00194677  0.00475816  0.00107145  0.00105674  0.00274905
  0.00778864 -0.00263587]",-5.903716540848217,0.0027292824563130186,0.8318174565374864,-0.038006501598822566,"[-1.16769195e-01 -9.45773346e-02 -6.19866329e-02 -2.34213716e-02
  1.80343075e-02  5.73866123e-02  1.00286641e-01  1.37986119e-01
  1.66456790e-01  1.73848367e-01  1.44410550e-01  6.24594457e-02
 -8.33474523e-02 -2.45448329e-01 -3.15723434e-01 -2.45677903e-01
 -1.84295169e-01 -1.42502175e-01 -5.10649300e-02  3.95758584e-01
  8.95737162e-01  1.24364010e+00  9.69451259e-01 -1.29054967e-01
 -6.08130762e-04]","[-6.48814875e-05 -9.20737659e-04  9.39839032e-04  6.91273189e-04
 -5.40693965e-04 -3.34503977e-05]","[ 0.00830747 -0.00548996 -0.00376963  0.0037727  -0.00419568  0.00430328
  0.00042107  0.0008004  -0.0004381  -0.00046743  0.0018747   0.00049179
 -0.00147096  0.00324463 -0.00060961  0.00013739 -0.00112812  0.00045129
  0.0010939  -0.00016494]",0.085262740484121,0.8318174565374864
ADM,"[0.00269978 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13991040069288724,"[-1.64534487e-03  7.42821068e-04 -5.01366647e-04 -6.11753593e-06
  1.57154217e-04  5.40917163e-04]","[ 0.00455761 -0.00560721 -0.00415889  0.00533084 -0.00499791  0.00146067
  0.00093363 -0.00138706  0.00066878  0.00113609  0.00030748  0.00267689
 -0.00298009  0.00131118 -0.00074547 -0.00102976 -0.00180741  0.00018615
  0.00104065 -0.0067002 ]",-4.763812493018412,0.008533015243443982,0.8318165334756847,-0.03800648837553396,"[-1.16769189e-01 -9.45773395e-02 -6.19866801e-02 -2.34214500e-02
  1.80342313e-02  5.73866102e-02  1.00286689e-01  1.37986074e-01
  1.66456673e-01  1.73848314e-01  1.44410490e-01  6.24593980e-02
 -8.33474768e-02 -2.45448432e-01 -3.15723398e-01 -2.45677640e-01
 -1.84295214e-01 -1.42501997e-01 -5.10649048e-02  3.95758567e-01
  8.95737317e-01  1.24364034e+00  9.69450643e-01 -1.29055118e-01
 -6.08183777e-04]","[-6.48780354e-05 -9.20732446e-04  9.39842525e-04  6.91273291e-04
 -5.40691991e-04 -3.34477721e-05]","[ 0.00830746 -0.00548996 -0.00376964  0.00377271 -0.00419568  0.00430327
  0.00042107  0.00080041 -0.00043811 -0.00046743  0.00187469  0.0004918
 -0.00147097  0.00324464 -0.00060961  0.0001374  -0.00112812  0.00045129
  0.0010939  -0.00016494]",0.08526273760306273,0.8318165334756847
