,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00284196 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14316894065620797,"[ 2.02190524e-04  1.22671557e-03 -2.76433375e-05  2.54544056e-04
  1.09723010e-04  1.13813102e-04]","[ 0.00708363 -0.00966678 -0.00410967  0.01271663  0.00082645 -0.00256714
 -0.00372445 -0.0012264  -0.00057912  0.00203907  0.00267849  0.00123629
 -0.00070462  0.00323494  0.00034463 -0.00324944 -0.00229958  0.00120638
 -0.00354951  0.00273418]",-5.620634861024896,0.003622340695895004,0.823219498524697,-0.03900878718302207,"[-0.1216294  -0.09847876 -0.06579411 -0.02718613  0.01673179  0.05697362
  0.10203788  0.14015825  0.17268679  0.18314523  0.16636905  0.09390568
 -0.04845796 -0.22438549 -0.33942728 -0.28818226 -0.20887569 -0.18710028
 -0.10863803  0.24743218  0.84913603  1.30816447  1.28442499 -0.09638305
 -0.00418879]",[ 0.00037194  0.00099125 -0.00032678 -0.00038127  0.00038236 -0.00026517],"[ 6.73496096e-03 -4.43518131e-03 -3.12857621e-03  5.18252363e-03
 -6.14559046e-03  2.48281636e-03  9.20927942e-04 -7.20120966e-04
 -2.37284439e-04  2.27407805e-04  8.75965988e-04  9.76482811e-04
 -1.50554013e-03  2.34450740e-03 -1.31691445e-03  7.20392873e-05
  2.18398742e-04  4.96187285e-04  7.63184415e-04  1.12708224e-03]",0.08678937893663106,0.823219498524697
AAL,"[0.00272425 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13906907035012467,"[-6.26418953e-04  3.22403851e-04 -2.97284041e-04  8.50694305e-05
 -4.31192118e-05  1.52817049e-04]","[ 1.28970715e-02 -5.73351773e-03 -4.77502664e-03  1.99375924e-03
 -6.76119441e-03  4.98964751e-03  3.73420404e-03  2.76796229e-05
 -1.05516580e-03 -2.88298128e-03 -5.71679290e-04  1.06386374e-03
 -1.11183828e-03  6.49985324e-03  3.78986128e-03 -3.20847241e-03
 -2.11667288e-03 -6.54087561e-04 -4.40250853e-03 -3.47418581e-03]",-6.066147696933932,0.0023200937214713597,0.8232170881917463,-0.03900875321643668,"[-0.12162935 -0.09847876 -0.06579407 -0.0271862   0.01673169  0.05697356
  0.10203756  0.14015825  0.17268681  0.18314526  0.16636893  0.09390587
 -0.04845818 -0.22438568 -0.33942755 -0.2881822  -0.20887573 -0.18710088
 -0.10863844  0.24743216  0.84913464  1.3081634   1.28442501 -0.09638311
 -0.00418876]",[ 0.00037196  0.00099126 -0.00032677 -0.00038125  0.00038234 -0.00026516],"[ 6.73495109e-03 -4.43519152e-03 -3.12857885e-03  5.18253928e-03
 -6.14557302e-03  2.48281614e-03  9.20930755e-04 -7.20124348e-04
 -2.37287489e-04  2.27418743e-04  8.75965613e-04  9.76481845e-04
 -1.50552884e-03  2.34451679e-03 -1.31691063e-03  7.20405015e-05
  2.18399889e-04  4.96180674e-04  7.63202398e-04  1.12709802e-03]",0.08678938355829736,0.8232170881917463
AAP,"[0.00295009 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14916434632788236,"[ 1.80651434e-05  2.05170368e-04 -1.53433244e-04 -2.54964469e-04
 -1.65165822e-05 -3.39341964e-04]","[ 1.07231919e-02 -6.67447868e-03 -2.47618020e-03  5.45428919e-03
 -6.68576609e-03 -3.32662072e-05  1.18272860e-03  3.85292436e-03
  1.14911992e-03 -4.27215310e-03 -4.17979701e-04  2.49194119e-03
 -1.13863059e-03  2.53722935e-03  1.02841858e-03  5.68248220e-04
 -1.45187361e-03 -8.35262564e-04  3.84140494e-03  9.85029652e-04]",-5.40564072581576,0.00449117586678531,0.8232217126112142,-0.0390088183840886,"[-0.12162944 -0.09847876 -0.06579415 -0.02718606  0.01673187  0.05697368
  0.10203818  0.14015826  0.17268678  0.1831452   0.16636917  0.0939055
 -0.04845776 -0.2243853  -0.33942703 -0.28818232 -0.20887565 -0.18709972
 -0.10863766  0.2474322   0.84913731  1.30816545  1.28442497 -0.096383
 -0.00418882]",[ 0.00037192  0.00099125 -0.00032679 -0.00038128  0.00038237 -0.00026518],"[ 6.73497002e-03 -4.43517192e-03 -3.12857378e-03  5.18250926e-03
 -6.14560649e-03  2.48281655e-03  9.20925357e-04 -7.20117858e-04
 -2.37281637e-04  2.27397759e-04  8.75966334e-04  9.76483698e-04
 -1.50555049e-03  2.34449877e-03 -1.31691795e-03  7.20381719e-05
  2.18397688e-04  4.96193359e-04  7.63167896e-04  1.12706774e-03]",0.08678937469125532,0.8232217126112142
AAPL,"[0.00267293 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1357229643863675,"[-6.71003014e-04  4.43754759e-05 -1.38535367e-04 -2.79715586e-05
  4.79878977e-05  1.98674444e-04]","[ 0.01245634 -0.0056577  -0.00347158  0.00261897 -0.00731392  0.00259837
  0.00170772  0.00255599  0.00219965 -0.00269902 -0.00174186 -0.00116522
 -0.00231276  0.007245    0.0042872  -0.00174015 -0.00153891 -0.00192578
 -0.00292179 -0.00109461]",-5.8583091156830545,0.002856068884185602,0.823216037332994,-0.03900873840765952,"[-0.12162932 -0.09847876 -0.06579405 -0.02718624  0.01673165  0.05697353
  0.10203743  0.14015825  0.17268681  0.18314527  0.16636887  0.09390596
 -0.04845827 -0.22438577 -0.33942767 -0.28818217 -0.20887575 -0.18710115
 -0.10863861  0.24743215  0.84913403  1.30816293  1.28442502 -0.09638313
 -0.00418874]",[ 0.00037196  0.00099126 -0.00032677 -0.00038124  0.00038234 -0.00026515],"[ 6.73494679e-03 -4.43519597e-03 -3.12858001e-03  5.18254610e-03
 -6.14556541e-03  2.48281604e-03  9.20931982e-04 -7.20125823e-04
 -2.37288818e-04  2.27423511e-04  8.75965449e-04  9.76481424e-04
 -1.50552392e-03  2.34452089e-03 -1.31690896e-03  7.20410309e-05
  2.18400390e-04  4.96177791e-04  7.63210239e-04  1.12710491e-03]",0.08678938557325488,0.823216037332994
ABBV,"[0.00279898 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14073472978008342,"[ 6.61088934e-04  1.01676864e-03  6.54988969e-05 -8.69558542e-05
  1.53129126e-04 -2.33477200e-04]","[ 0.00998008 -0.00769005 -0.00407353  0.00748045 -0.00320207  0.00057921
 -0.00015259 -0.00019719 -0.00158921 -0.0002186   0.00362595  0.00237358
 -0.00286549  0.00069828  0.00068717  0.00088335 -0.00204679  0.00119198
  0.00676844 -0.00189962]",-5.0157199155465335,0.006632855222373905,0.823218618422865,-0.03900877478056372,"[-0.12162938 -0.09847876 -0.0657941  -0.02718616  0.01673175  0.0569736
  0.10203777  0.14015825  0.1726868   0.18314524  0.16636901  0.09390575
 -0.04845804 -0.22438556 -0.33942738 -0.28818224 -0.20887571 -0.1871005
 -0.10863818  0.24743217  0.84913552  1.30816408  1.284425   -0.09638307
 -0.00418878]",[ 0.00037195  0.00099125 -0.00032678 -0.00038126  0.00038235 -0.00026517],"[ 6.73495736e-03 -4.43518504e-03 -3.12857718e-03  5.18252934e-03
 -6.14558409e-03  2.48281628e-03  9.20928969e-04 -7.20122201e-04
 -2.37285553e-04  2.27411799e-04  8.75965851e-04  9.76482458e-04
 -1.50553601e-03  2.34451083e-03 -1.31691305e-03  7.20397306e-05
  2.18399161e-04  4.96184871e-04  7.63190982e-04  1.12708800e-03]",0.0867893806241726,0.823218618422865
ABT,"[0.00266741 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13509821344071327,[-0.00011006  0.00078427 -0.00030775  0.00017886 -0.00012128 -0.00016426],"[ 0.01199019 -0.00568106 -0.00271468  0.00253269 -0.00871662  0.00293294
  0.00412307  0.00269781 -0.0004146  -0.00458702 -0.0007835   0.00161411
 -0.0013007   0.00590223  0.00398118 -0.00289703 -0.00402425 -0.00099401
 -0.00065556  0.00166631]",-5.404210335066204,0.004497604599903874,0.8232159244757326,-0.039008736817266874,"[-0.12162932 -0.09847876 -0.06579405 -0.02718624  0.01673165  0.05697353
  0.10203741  0.14015825  0.17268681  0.18314528  0.16636887  0.09390597
 -0.04845828 -0.22438578 -0.33942768 -0.28818217 -0.20887575 -0.18710118
 -0.10863863  0.24743215  0.84913396  1.30816288  1.28442502 -0.09638313
 -0.00418874]",[ 0.00037197  0.00099126 -0.00032677 -0.00038124  0.00038234 -0.00026515],"[ 6.73494633e-03 -4.43519645e-03 -3.12858013e-03  5.18254683e-03
 -6.14556459e-03  2.48281603e-03  9.20932114e-04 -7.20125981e-04
 -2.37288961e-04  2.27424023e-04  8.75965432e-04  9.76481379e-04
 -1.50552339e-03  2.34452133e-03 -1.31690878e-03  7.20410877e-05
  2.18400443e-04  4.96177481e-04  7.63211081e-04  1.12710565e-03]",0.08678938578965179,0.8232159244757326
ACN,"[0.00286459 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14445884361953576,"[-1.19324872e-03  1.61314597e-03 -4.52960161e-04  1.13969856e-04
  1.30048783e-04  4.77448470e-05]","[ 0.01044042 -0.00794363 -0.00584058  0.00775243 -0.0006097   0.00146569
 -0.00241063 -0.00222033  0.00048427  0.00234149  0.00109933 -0.00068534
 -0.00088254  0.00509693  0.00061426 -0.00310653 -0.00075439  0.00156542
 -0.00240244 -0.00136868]",-5.082748877905491,0.006202834723798278,0.8232199618082141,-0.039008793711646735,"[-0.1216294  -0.09847876 -0.06579412 -0.02718612  0.0167318   0.05697363
  0.10203795  0.14015825  0.17268679  0.18314522  0.16636908  0.09390564
 -0.04845792 -0.22438545 -0.33942723 -0.28818228 -0.20887568 -0.18710016
 -0.10863796  0.24743218  0.8491363   1.30816468  1.28442498 -0.09638304
 -0.0041888 ]",[ 0.00037194  0.00099125 -0.00032678 -0.00038127  0.00038236 -0.00026517],"[ 6.73496285e-03 -4.43517934e-03 -3.12857570e-03  5.18252062e-03
 -6.14559382e-03  2.48281640e-03  9.20927401e-04 -7.20120315e-04
 -2.37283853e-04  2.27405703e-04  8.75966061e-04  9.76482996e-04
 -1.50554230e-03  2.34450559e-03 -1.31691518e-03  7.20390539e-05
  2.18398522e-04  4.96188556e-04  7.63180959e-04  1.12707920e-03]",0.0867893780483132,0.8232199618082141
ADBE,"[0.0028394 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.14321221736472392,"[-1.20063534e-03  5.73403354e-04 -1.59982835e-04 -6.91906960e-05
  2.60921566e-04  4.56469173e-04]","[ 0.0103091  -0.00787375 -0.0053426   0.00772532 -0.00118641  0.00111711
 -0.00214762 -0.00175884  0.00023164  0.00223088  0.0018917  -0.00069462
 -0.00209581  0.00466903  0.00184261 -0.00232797 -0.00230752  0.00060245
 -0.00041869  0.0006883 ]",-5.164038664488416,0.005718557649944945,0.8232194460423655,-0.03900878644343728,"[-0.12162939 -0.09847876 -0.06579411 -0.02718613  0.01673178  0.05697362
  0.10203788  0.14015825  0.17268679  0.18314523  0.16636905  0.09390569
 -0.04845797 -0.22438549 -0.33942729 -0.28818226 -0.20887569 -0.18710029
 -0.10863804  0.24743218  0.849136    1.30816445  1.28442499 -0.09638305
 -0.00418879]",[ 0.00037194  0.00099125 -0.00032678 -0.00038127  0.00038236 -0.00026517],"[ 6.73496074e-03 -4.43518153e-03 -3.12857627e-03  5.18252397e-03
 -6.14559008e-03  2.48281635e-03  9.20928003e-04 -7.20121039e-04
 -2.37284505e-04  2.27408044e-04  8.75965980e-04  9.76482790e-04
 -1.50553988e-03  2.34450760e-03 -1.31691436e-03  7.20393137e-05
  2.18398767e-04  4.96187141e-04  7.63184807e-04  1.12708258e-03]",0.08678937903726273,0.8232194460423655
ADI,"[0.00291897 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14773220746565177,"[-3.82041527e-04  1.55947547e-03 -3.95138684e-04  3.18161271e-04
  3.22116720e-05  2.18957045e-04]","[ 0.01265779 -0.00580154 -0.00417138  0.00304673 -0.00570598  0.00240532
 -0.00017906  0.0015091   0.00285401 -0.000614   -0.00116725 -0.0017655
 -0.00161132  0.00619319  0.00175078 -0.00197054 -0.00165868  0.00020453
  0.00155111  0.00250706]",-5.198982166222902,0.005522182224872151,0.8232210754548334,-0.03900880940523503,"[-0.12162943 -0.09847876 -0.06579414 -0.02718608  0.01673185  0.05697366
  0.10203809  0.14015826  0.17268679  0.18314521  0.16636914  0.09390555
 -0.04845782 -0.22438536 -0.3394271  -0.28818231 -0.20887566 -0.18709988
 -0.10863777  0.24743219  0.84913694  1.30816517  1.28442497 -0.09638302
 -0.00418881]",[ 0.00037193  0.00099125 -0.00032679 -0.00038128  0.00038236 -0.00026518],"[ 6.73496741e-03 -4.43517462e-03 -3.12857448e-03  5.18251339e-03
 -6.14560188e-03  2.48281650e-03  9.20926101e-04 -7.20118753e-04
 -2.37282444e-04  2.27400650e-04  8.75966234e-04  9.76483442e-04
 -1.50554751e-03  2.34450125e-03 -1.31691694e-03  7.20384929e-05
  2.18397991e-04  4.96191611e-04  7.63172650e-04  1.12707191e-03]",0.08678937591296378,0.8232210754548334
ADM,"[0.00285737 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14391184645739388,"[5.18438744e-04 8.92221420e-04 7.23627237e-05 3.64350552e-05
 1.51140057e-04 3.93238296e-05]","[ 0.0084798  -0.00860278 -0.00364901  0.01064911 -0.0006914  -0.0028802
 -0.00453014  0.00101954  0.00214262  0.00123514  0.00143984  0.00070018
 -0.00063877  0.0017673  -0.00166507 -0.00098053 -0.00207302  0.00231116
  0.00630252  0.00466932]",-5.622207271327678,0.003616649365790276,0.8232198141520072,-0.03900879163086484,"[-0.1216294  -0.09847876 -0.06579412 -0.02718612  0.0167318   0.05697363
  0.10203793  0.14015825  0.17268679  0.18314522  0.16636907  0.09390566
 -0.04845793 -0.22438546 -0.33942724 -0.28818227 -0.20887568 -0.1871002
 -0.10863798  0.24743218  0.84913621  1.30816461  1.28442498 -0.09638305
 -0.00418879]",[ 0.00037194  0.00099125 -0.00032678 -0.00038127  0.00038236 -0.00026517],"[ 6.73496225e-03 -4.43517997e-03 -3.12857586e-03  5.18252158e-03
 -6.14559275e-03  2.48281638e-03  9.20927573e-04 -7.20120523e-04
 -2.37284040e-04  2.27406373e-04  8.75966038e-04  9.76482937e-04
 -1.50554160e-03  2.34450617e-03 -1.31691495e-03  7.20391283e-05
  2.18398592e-04  4.96188151e-04  7.63182061e-04  1.12708017e-03]",0.08678937833143496,0.8232198141520072
